Date,AIMStock_Open_average,AIMStock_Open_max,AIMStock_Open_min,AIMStock_Open_volatility,AIMStock_Open_change,AIMStock_High_average,AIMStock_High_max,AIMStock_High_min,AIMStock_High_volatility,AIMStock_High_change,AIMStock_Low_average,AIMStock_Low_max,AIMStock_Low_min,AIMStock_Low_volatility,AIMStock_Low_change,AIMStock_Close_average,AIMStock_Close_max,AIMStock_Close_min,AIMStock_Close_volatility,AIMStock_Close_change,AIMStock_Volume_average,AIMStock_Volume_max,AIMStock_Volume_min,AIMStock_Volume_volatility,AIMStock_Volume_change
2018-01-14,24.981,27.72,22.968000000000004,4.751999999999995,-2.1119999999999948,25.815900000000003,28.6,22.968000000000004,5.631999999999998,-4.311999999999998,22.9152,24.64,20.6844,3.9556000000000004,-3.9556000000000004,23.9921,27.2712,21.625999999999998,5.645200000000003,-5.645200000000003,4703,7491,2385,5106,-2792
2018-01-21,24.08296,26.4,21.648000000000003,4.751999999999995,2.9963999999999977,25.322,26.8004,22.8756,3.924800000000001,3.5112000000000023,22.94424,24.3716,20.8208,3.5508000000000024,2.9436,24.47192,25.9028,22.8756,3.0272000000000006,1.9624000000000024,2837,5075,1271,3804,-675
2018-01-28,23.804,25.96,22.0,3.960000000000001,-3.3000000000000007,24.305600000000002,25.96,22.88,3.080000000000002,-2.6400000000000006,22.24112,23.144000000000002,21.7844,1.3596000000000004,-1.3596000000000004,22.60808,23.3772,22.2156,1.1616,-0.9371999999999971,1648,3657,756,2901,414
2018-02-04,20.44768,22.6248,19.36,3.264800000000001,-2.851200000000002,21.0716,22.8756,20.2356,2.639999999999997,-2.639999999999997,19.03264,20.24,17.6704,2.5695999999999977,-2.5695999999999977,19.75072,20.7724,18.9244,1.8480000000000025,-1.8480000000000025,1758,3447,788,2659,186
2018-02-11,19.05992,19.36,18.48,0.879999999999999,-0.10999999999999943,19.76832,20.24,19.4656,0.7744,0.5279999999999987,18.74752,19.1444,18.0532,1.0912000000000006,1.0912000000000006,19.194560000000003,19.6548,18.92,0.7347999999999999,0.6907999999999994,583,1103,240,863,61
2018-02-18,20.3555,21.56,19.382,2.1779999999999973,1.759999999999998,21.6744,23.5092,20.0728,3.436399999999999,3.436399999999999,20.0288,20.6844,19.3688,1.3155999999999999,1.3155999999999999,21.0925,23.2188,19.382,3.8368,3.8368,936,1686,333,1353,975
2018-02-25,22.88,24.2,21.12,3.0799999999999983,-3.0799999999999983,23.78552,25.96,22.0,3.960000000000001,-3.960000000000001,21.17104,23.32,19.9144,3.4055999999999997,-2.956800000000001,22.11528,24.331999999999997,20.9792,3.3527999999999984,-3.3527999999999984,1754,2888,1112,1776,-1776
2018-03-04,21.34,21.956,20.7988,1.1571999999999996,-0.47080000000000055,21.61016,21.956,21.4852,0.47080000000000055,-0.47080000000000055,20.48552,20.746,19.7956,0.9503999999999984,-0.9503999999999984,21.07776,21.78,20.46,1.3200000000000003,-1.3200000000000003,718,967,537,430,430
2018-03-11,20.88944,21.516,20.4556,1.0603999999999978,0.5940000000000012,22.27016,23.32,21.12,2.1999999999999993,0.9547999999999988,20.54184,20.7416,20.2532,0.4883999999999986,0.4883999999999986,21.19304,21.9736,20.372,1.6016000000000012,1.3728000000000016,895,1149,616,533,533
2018-03-18,20.813760000000002,21.12,20.284000000000002,0.8359999999999985,-0.8359999999999985,21.62688,22.616,20.2928,2.3232,-2.3232,20.37288,20.68,19.5844,1.095600000000001,-1.095600000000001,20.50224,21.0628,19.734,1.3287999999999975,-0.945999999999998,704,1035,398,637,230
