Date,APHStock_Open_average,APHStock_Open_max,APHStock_Open_min,APHStock_Open_volatility,APHStock_Open_change,APHStock_High_average,APHStock_High_max,APHStock_High_min,APHStock_High_volatility,APHStock_High_change,APHStock_Low_average,APHStock_Low_max,APHStock_Low_min,APHStock_Low_volatility,APHStock_Low_change,APHStock_Close_average,APHStock_Close_max,APHStock_Close_min,APHStock_Close_volatility,APHStock_Close_change,APHStock_Volume_average,APHStock_Volume_max,APHStock_Volume_min,APHStock_Volume_volatility,APHStock_Volume_change
2019-01-13,81.232,82.01,80.85,1.1600000000000108,1.1600000000000108,82.08200000000001,83.16,81.39,1.769999999999996,1.769999999999996,80.918,81.81,80.19,1.6200000000000045,1.6200000000000045,81.56,82.49,81.02,1.4699999999999989,1.4699999999999989,1056967,1863334,791007,1072327,938320
2019-01-20,83.02250000000001,86.04,80.44,5.6000000000000085,4.25,84.575,87.15,82.19,4.960000000000008,4.960000000000008,82.31,85.72,79.85,5.8700000000000045,4.969999999999999,84.035,86.3,81.17,5.1299999999999955,5.1299999999999955,2149544,2814554,1725204,1089350,91245
2019-01-27,86.916,87.99,85.58,2.4099999999999966,2.4099999999999966,87.612,88.84,85.92,2.9200000000000017,2.9200000000000017,86.378,87.47,84.94,2.530000000000001,2.530000000000001,87.19,88.21,85.75,2.4599999999999937,2.25,1296670,1586463,1188336,398127,-5532
2019-02-03,88.944,89.66,87.93,1.7299999999999898,1.259999999999991,89.89,90.57,88.52,2.049999999999997,1.75,88.78,89.56,87.52,2.0400000000000063,1.6700000000000017,89.654,90.27,88.51,1.759999999999991,1.759999999999991,1092140,1292718,927107,365611,-208857
2019-02-10,91.256,91.92,90.47,1.4500000000000028,1.4500000000000028,91.88,92.84,90.83,2.010000000000005,2.010000000000005,90.858,91.74,89.93,1.809999999999988,1.809999999999988,91.472,92.69,90.08,2.6099999999999994,2.6099999999999994,1027401,1227789,797876,429913,398610
2019-02-17,93.065,93.88,92.43,1.4499999999999886,1.4499999999999886,93.7875,94.77,92.83,1.9399999999999977,1.9399999999999977,92.7525,93.64,91.82,1.8200000000000074,1.8200000000000074,93.405,94.34,92.47,1.8700000000000045,1.8700000000000045,1050799,1173912,936025,237887,12255
2019-02-24,94.39,94.78,93.75,1.0300000000000011,-0.12000000000000455,94.944,95.38,94.31,1.0699999999999932,-0.01999999999999602,93.94,94.69,93.2,1.4899999999999949,-0.6400000000000006,94.524,95.13,93.97,1.1599999999999966,-0.01999999999999602,1046064,1318179,691691,626488,-81036
2019-03-03,94.356,95.41,92.71,2.700000000000003,-2.700000000000003,94.552,95.54,93.17,2.3700000000000045,-2.3700000000000045,93.416,94.53,92.36,2.1700000000000017,-1.3100000000000023,93.90599999999999,94.77,92.86,1.9099999999999966,-1.6099999999999994,811072,936891,635181,301710,99804
2019-03-10,94.212,94.73,93.1,1.6300000000000097,1.6300000000000097,94.912,95.85,94.2,1.6499999999999915,1.6499999999999915,93.838,94.38,93.05,1.3299999999999983,1.3299999999999983,94.42999999999999,95.42,93.97,1.4500000000000028,1.4500000000000028,989696,1834898,595980,1238918,1238918
2019-03-17,95.516,95.8,95.11,0.6899999999999977,0.5499999999999972,96.184,97.0,95.67,1.3299999999999983,0.480000000000004,94.85,95.37,94.44,0.9300000000000068,-0.5500000000000114,95.49,96.56,94.54,2.019999999999996,-0.8900000000000006,990629,1258739,747052,511687,77034
2019-03-24,94.642,95.02,94.39,0.6299999999999955,0.28000000000000114,94.806,95.03,94.51,0.519999999999996,-0.1700000000000017,93.67,94.03,93.21,0.8200000000000074,0.15000000000000568,94.172,94.5,93.72,0.7800000000000011,0.2599999999999909,938068,1234820,594986,639834,542759
2019-03-31,99.332,102.07,95.67,6.3999999999999915,6.3999999999999915,100.866,102.71,97.92,4.789999999999992,4.789999999999992,99.202,101.89,95.33,6.560000000000002,6.560000000000002,100.58,102.7,97.81,4.890000000000001,4.890000000000001,1633375,2139891,1007584,1132307,-776577
2019-04-07,102.28,103.02,101.59,1.4299999999999926,0.4899999999999949,102.788,103.84,101.89,1.9500000000000028,1.0300000000000011,101.694,103.02,101.18,1.8399999999999892,1.3399999999999892,102.56,103.79,101.43,2.3599999999999994,1.0,678474,798526,541295,257231,-218083
2019-04-14,104.095,104.28,103.79,0.4899999999999949,0.4199999999999875,104.5975,105.0,104.2,0.7999999999999972,0.46999999999999886,103.55,103.94,103.13,0.8100000000000023,0.8100000000000023,104.00999999999999,104.57,103.58,0.9899999999999949,0.6799999999999926,989742,1111661,868963,242698,66181
2019-04-21,101.216,104.08,95.1,8.980000000000004,-3.549999999999997,103.318,105.51,100.52,4.990000000000009,-4.0,100.284,103.9,94.5,9.400000000000006,-4.430000000000007,102.482,105.38,99.97,5.409999999999997,-3.9399999999999977,1828235,3578138,741944,2836194,1270092
2019-04-28,99.788,100.52,98.58,1.9399999999999977,-0.20000000000000284,100.272,100.75,99.71,1.0400000000000063,-0.18999999999999773,99.012,99.59,98.19,1.4000000000000057,0.7900000000000063,99.51,100.01,98.92,1.0900000000000034,1.0900000000000034,1488870,1837428,1050304,787124,-555805
2019-05-05,95.66799999999999,97.85,93.5,4.349999999999994,-4.11999999999999,96.592,98.88,94.82,4.060000000000002,-3.769999999999996,94.462,96.51,92.77,3.740000000000009,-3.740000000000009,95.642,98.39,94.26,4.1299999999999955,-3.6700000000000017,2320184,3425514,1586187,1839327,-702145
2019-05-12,92.34,93.18,91.72,1.460000000000008,-0.20999999999999375,93.366,94.33,92.42,1.9099999999999966,-0.75,91.962,92.89,91.43,1.4599999999999937,-0.18999999999999773,92.482,93.25,91.62,1.6299999999999955,-0.539999999999992,1699905,2580516,1113991,1466525,481915
2019-05-19,90.324,91.17,89.51,1.6599999999999966,-0.45000000000000284,90.78,91.49,90.06,1.4299999999999926,-0.480000000000004,89.676,90.54,88.94,1.6000000000000085,-0.6200000000000045,90.112,91.27,89.49,1.7800000000000011,-0.19999999999998863,1120952,1480165,789455,690710,182538
2019-05-26,88.5425,90.03,87.74,2.2900000000000063,-2.2900000000000063,89.10249999999999,90.65,88.13,2.5200000000000102,-2.5200000000000102,87.5725,88.36,86.84,1.519999999999996,-1.519999999999996,87.965,88.75,87.0,1.75,-1.75,1752641,2343697,1291433,1052264,-307161
2019-06-02,89.96,92.55,87.2,5.349999999999994,5.349999999999994,90.832,93.37,87.88,5.490000000000009,5.490000000000009,89.184,91.98,86.58,5.400000000000006,5.400000000000006,90.524,93.19,87.14,6.049999999999997,6.049999999999997,1375596,2255145,1017947,1237198,-233521
2019-06-09,95.216,95.73,93.72,2.010000000000005,1.8200000000000074,96.28,97.04,95.21,1.8300000000000125,0.9700000000000131,94.358,95.59,93.11,2.480000000000004,-0.6099999999999994,95.268,96.89,94.15,2.739999999999995,0.14999999999999147,1400682,1689906,1091114,598792,476455
2019-06-16,94.81,95.98,93.39,2.5900000000000034,1.980000000000004,95.132,96.13,94.12,2.009999999999991,2.0,94.074,95.34,92.96,2.3800000000000097,2.0500000000000114,94.684,95.88,93.5,2.3799999999999955,2.010000000000005,1807950,2553386,1268139,1285247,1107281
2019-06-23,95.636,96.0,95.13,0.8700000000000045,0.39000000000000057,95.938,96.33,95.65,0.6799999999999926,0.5100000000000051,95.178,95.53,94.78,0.75,-0.28000000000000114,95.486,95.94,94.79,1.1499999999999915,0.3199999999999932,1178348,1973081,849858,1123223,1029376
2019-06-30,98.1525,98.94,97.63,1.3100000000000023,0.5100000000000051,98.6225,99.24,98.34,0.8999999999999915,0.06999999999999318,97.25,97.84,96.77,1.0700000000000074,-0.28000000000000114,98.4225,99.11,97.87,1.2399999999999949,0.44999999999998863,929540,1290847,682743,608104,-548563
2019-07-07,97.51,98.04,96.96,1.0800000000000125,-0.2400000000000091,98.248,99.07,97.72,1.3499999999999943,1.0899999999999892,97.08,97.49,96.47,1.019999999999996,0.1599999999999966,97.722,99.05,96.9,2.1499999999999915,1.4899999999999949,967738,1134104,784200,349904,-104107
2019-07-14,97.938,99.08,96.98,2.0999999999999943,-1.8900000000000006,98.146,99.31,97.04,2.269999999999996,-1.5400000000000063,96.988,98.09,95.97,2.1200000000000045,-1.4699999999999989,97.39,99.01,96.46,2.5500000000000114,-2.3700000000000045,1394180,2061878,616838,1445040,1409096
2019-07-21,95.034,97.84,92.11,5.730000000000004,-2.960000000000008,96.244,98.59,93.91,4.680000000000007,-2.1799999999999926,94.126,97.03,91.54,5.489999999999995,-2.970000000000013,95.406,98.36,92.38,5.980000000000004,-1.8700000000000045,2572291,4015473,1333840,2681633,372204
2019-07-28,93.74799999999999,95.41,90.13,5.280000000000001,-5.280000000000001,94.136,96.05,90.13,5.920000000000002,-5.920000000000002,92.282,94.78,88.6,6.180000000000007,-6.180000000000007,92.772,95.89,89.09,6.799999999999997,-6.799999999999997,1482468,2020600,1160701,859899,517779
2019-08-04,87.506,88.46,86.26,2.1999999999999886,1.1699999999999875,88.16799999999999,89.1,87.5,1.5999999999999943,1.0,86.388,87.9,85.25,2.6500000000000057,1.5400000000000063,87.38199999999999,88.74,86.21,2.530000000000001,0.7000000000000028,1603874,2056365,1302502,753863,-719382
2019-08-11,85.77,86.22,85.28,0.9399999999999977,-0.9399999999999977,87.164,89.35,85.65,3.6999999999999886,-0.06999999999999318,85.024,85.64,83.78,1.8599999999999994,-0.7900000000000063,86.07,88.01,84.39,3.6200000000000045,0.5400000000000063,1582176,1834173,1016474,817699,-450450
2019-08-18,87.864,88.65,87.41,1.240000000000009,-0.29000000000000625,88.562,88.88,88.01,0.8699999999999903,-0.14000000000000057,86.742,87.41,85.09,2.319999999999993,-2.319999999999993,87.27,88.2,85.4,2.799999999999997,-2.799999999999997,1318790,1600046,1018081,581965,-2169
2019-08-25,86.266,88.31,84.66,3.6500000000000057,2.1400000000000006,86.908,88.54,85.77,2.7700000000000102,2.230000000000004,85.456,87.23,84.08,3.1500000000000057,2.3800000000000097,86.13000000000001,87.62,85.04,2.5799999999999983,2.280000000000001,964533,1147520,754164,393356,-259460
2019-09-01,87.7075,90.0,86.33,3.6700000000000017,3.6700000000000017,88.5475,90.24,86.68,3.559999999999988,3.559999999999988,87.11,88.82,85.36,3.4599999999999937,3.4599999999999937,87.875,89.79,85.69,4.1000000000000085,3.6299999999999955,1013692,1199634,846388,353246,45407
2019-09-08,90.932,94.3,88.47,5.829999999999998,4.340000000000003,92.082,95.05,89.67,5.3799999999999955,5.079999999999998,90.028,93.92,87.76,6.159999999999997,5.590000000000003,91.746,94.71,88.97,5.739999999999995,5.739999999999995,1652939,2276720,1124770,1151950,833961
2019-09-15,94.538,94.76,94.33,0.4300000000000068,0.12000000000000455,95.288,95.95,94.85,1.1000000000000085,-1.1000000000000085,93.73,94.22,93.08,1.1400000000000006,-0.5799999999999983,94.494,95.08,93.82,1.2600000000000051,-1.230000000000004,1430017,1830487,963096,867391,-265809
2019-09-22,94.778,96.81,93.18,3.6299999999999955,3.6299999999999955,95.752,96.91,94.14,2.769999999999996,2.6700000000000017,94.02,95.62,92.73,2.8900000000000006,2.739999999999995,95.138,96.4,93.64,2.760000000000005,2.0900000000000034,1450378,1587344,1169187,418157,418157
2019-09-29,95.21,97.0,93.55,3.450000000000003,-1.9399999999999977,95.952,97.67,94.6,3.0700000000000074,-0.4899999999999949,94.178,95.81,92.6,3.210000000000008,-1.25,95.186,96.5,93.39,3.1099999999999994,-0.35999999999999943,1137640,1640340,873682,766658,-114468
2019-10-06,95.232,96.57,94.4,2.1699999999999875,0.8599999999999994,96.196,98.23,94.57,3.660000000000011,1.8700000000000045,94.64399999999999,96.57,92.94,3.6299999999999955,1.3199999999999932,95.19800000000001,96.98,93.18,3.799999999999997,1.6099999999999994,1004246,1332768,783022,549746,346603
2019-10-13,98.006,99.0,96.89,2.1099999999999994,1.7199999999999989,98.844,99.64,97.36,2.280000000000001,2.280000000000001,97.71,98.5,96.64,1.8599999999999994,1.8599999999999994,98.35,99.0,96.91,2.0900000000000034,2.0900000000000034,1154918,1318557,816044,502513,40233
