Date,UAStock_Open_average,UAStock_Open_max,UAStock_Open_min,UAStock_Open_volatility,UAStock_Open_change,UAStock_High_average,UAStock_High_max,UAStock_High_min,UAStock_High_volatility,UAStock_High_change,UAStock_Low_average,UAStock_Low_max,UAStock_Low_min,UAStock_Low_volatility,UAStock_Low_change,UAStock_Close_average,UAStock_Close_max,UAStock_Close_min,UAStock_Close_volatility,UAStock_Close_change,UAStock_Volume_average,UAStock_Volume_max,UAStock_Volume_min,UAStock_Volume_volatility,UAStock_Volume_change
2018-01-14,12.76,13.74,12.33,1.4100000000000001,-1.3399999999999999,12.977500000000001,13.88,12.39,1.4900000000000002,-0.9000000000000004,12.2825,12.4,12.16,0.2400000000000002,0.09999999999999964,12.5225,12.85,12.37,0.4800000000000004,0.3699999999999992,8513863,14256780,6101584,8155196,-8155196
2018-01-21,13.37,13.73,12.85,0.8800000000000008,0.45000000000000107,13.588,13.76,13.28,0.4800000000000004,0.14000000000000057,13.096,13.29,12.67,0.6199999999999992,0.4800000000000004,13.411999999999999,13.61,13.27,0.33999999999999986,-0.009999999999999787,3748599,4735057,2584562,2150495,-2150495
2018-01-28,12.912,13.15,12.64,0.5099999999999998,-0.5099999999999998,13.068,13.41,12.77,0.6400000000000006,-0.6400000000000006,12.696,13.15,12.3,0.8499999999999996,-0.8499999999999996,12.826,13.18,12.41,0.7699999999999996,-0.7699999999999996,3053107,3546154,2607829,938325,-938325
2018-02-04,12.040000000000001,12.25,11.65,0.5999999999999996,-0.16999999999999993,12.414,12.63,12.12,0.5100000000000016,0.09000000000000163,11.788,12.05,11.41,0.6400000000000006,0.0600000000000005,12.096,12.46,11.87,0.5900000000000016,0.5900000000000016,4372353,6084580,3088130,2996450,2558034
2018-02-11,14.978,16.44,12.61,3.830000000000002,3.830000000000002,15.796,16.83,13.43,3.3999999999999986,3.3999999999999986,14.6,15.74,12.6,3.1400000000000006,3.1400000000000006,15.386,16.54,13.18,3.3599999999999994,2.5999999999999996,10715927,20751088,5414150,15336938,-2628694
2018-02-18,15.4025,15.7,15.05,0.6499999999999986,-0.6499999999999986,15.7,16.14,15.41,0.7300000000000004,-0.7300000000000004,15.125,15.34,14.91,0.4299999999999997,-0.40000000000000036,15.25,15.41,14.97,0.4399999999999995,-0.10999999999999943,3172004,4584866,2209963,2374903,-2374903
2018-02-25,15.062,15.51,14.2,1.3100000000000005,-1.120000000000001,15.446,15.92,15.13,0.7899999999999991,-0.3000000000000007,14.704,15.22,14.02,1.200000000000001,-1.200000000000001,15.036,15.42,14.39,1.0299999999999994,-0.1899999999999995,4255409,5519901,3282664,2237237,2146316
2018-03-04,15.438,15.57,15.13,0.4399999999999995,0.27999999999999936,15.684,15.85,15.5,0.34999999999999964,-0.1999999999999993,15.203999999999999,15.4,15.03,0.370000000000001,0.0,15.452,15.73,15.18,0.5500000000000007,-0.3800000000000008,3031781,4001851,2181357,1820494,-906812
2018-03-11,14.588,15.22,13.87,1.3500000000000014,-1.33,14.804,15.45,14.25,1.1999999999999993,-1.08,14.162,15.0,13.69,1.3100000000000005,-1.3100000000000005,14.35,15.24,13.83,1.4100000000000001,-1.1600000000000001,4133837,6167374,2784674,3382700,897246
2018-03-18,13.962,14.12,13.8,0.3199999999999985,-0.21999999999999886,14.176,14.25,14.04,0.21000000000000085,-0.20000000000000107,13.794,13.93,13.62,0.3100000000000005,-0.19000000000000128,13.916,14.07,13.71,0.35999999999999943,-0.34999999999999964,2547606,2990119,2056471,933648,-417904
2018-03-25,14.285,14.46,14.0,0.46000000000000085,0.3100000000000005,14.6,14.68,14.52,0.16000000000000014,0.08000000000000007,14.065000000000001,14.24,13.66,0.5800000000000001,0.5800000000000001,14.33,14.46,14.19,0.27000000000000135,-0.11000000000000121,3203173,4122365,2413800,1708565,-1359082
2018-04-01,14.662,15.55,13.99,1.5600000000000005,1.1099999999999994,15.17,15.86,14.16,1.6999999999999993,1.0600000000000005,14.412,15.05,13.84,1.2100000000000009,0.75,14.86,15.64,13.99,1.6500000000000004,0.7599999999999998,3813050,6667750,2217519,4450231,-1331234
2018-04-08,14.722,15.09,14.36,0.7300000000000004,0.2599999999999998,14.898,15.16,14.62,0.5400000000000009,0.33000000000000007,14.394,14.62,14.25,0.3699999999999992,-0.13000000000000078,14.604000000000001,14.99,14.34,0.6500000000000004,-0.0600000000000005,2196880,3016977,1639663,1377314,584331
2018-04-15,14.218,14.44,13.99,0.4499999999999993,-0.41999999999999993,14.324,14.48,14.14,0.33999999999999986,-0.3000000000000007,14.05,14.27,13.9,0.3699999999999992,-0.35999999999999943,14.113999999999999,14.35,13.99,0.35999999999999943,-0.35999999999999943,1971548,2680452,1528343,1152109,84260
2018-04-22,14.581999999999999,14.86,14.18,0.6799999999999997,0.6799999999999997,15.07,15.85,14.71,1.1399999999999988,1.0999999999999996,14.394,14.81,14.16,0.6500000000000004,0.6300000000000008,14.76,15.37,14.32,1.049999999999999,0.7599999999999998,3223277,5480630,1861279,3619351,1960286
2018-04-29,15.58,16.29,14.77,1.5199999999999996,0.1800000000000015,16.166,16.82,15.72,1.0999999999999996,0.06999999999999851,15.226,15.89,14.39,1.5,0.08999999999999986,15.834,16.37,15.35,1.0200000000000014,0.3800000000000008,5406183,10260794,2261433,7999361,-2506396
2018-05-06,16.362,16.7,15.86,0.8399999999999999,0.8399999999999999,16.644000000000002,16.98,16.26,0.7199999999999989,0.7199999999999989,16.18,16.5,15.69,0.8100000000000005,0.8100000000000005,16.562,16.9,16.25,0.6499999999999986,0.6499999999999986,2555738,3578229,1790970,1787259,-842782
2018-05-13,17.384,18.25,16.65,1.6000000000000014,0.9100000000000001,17.904,18.52,16.96,1.5599999999999987,1.1099999999999994,17.108,17.79,16.45,1.3399999999999999,1.129999999999999,17.588,18.31,16.66,1.6499999999999986,1.3399999999999999,4071894,6697363,1583021,5114342,1369530
2018-05-20,18.044,18.46,17.78,0.6799999999999997,0.4299999999999997,18.37,18.93,18.08,0.8500000000000014,0.8500000000000014,17.874,18.34,17.73,0.6099999999999994,0.6099999999999994,18.188,18.88,17.81,1.0700000000000003,0.9100000000000001,2384324,4151047,1497772,2653275,2653275
2018-05-27,18.9175,19.25,18.65,0.6000000000000014,0.4700000000000024,19.2775,19.54,18.85,0.6899999999999977,0.5799999999999983,18.695,18.95,18.3,0.6499999999999986,0.6499999999999986,19.005,19.33,18.57,0.759999999999998,0.759999999999998,3240011,3967958,2723064,1244894,254473
2018-06-03,21.082,22.39,19.52,2.870000000000001,2.0500000000000007,21.868,22.58,20.6,1.9799999999999969,1.7999999999999972,20.726,21.41,19.42,1.9899999999999984,1.9599999999999973,21.584,22.4,20.47,1.9299999999999997,1.9299999999999997,6263331,9962960,4490046,5472914,-1557943
2018-06-10,22.022,22.44,21.55,0.8900000000000006,-0.8900000000000006,22.236,22.5,21.98,0.5199999999999996,-0.5199999999999996,21.708,22.11,21.34,0.7699999999999996,-0.7699999999999996,21.854,22.17,21.47,0.7000000000000028,-0.7000000000000028,3860715,4748416,3171840,1576576,-389524
2018-06-17,21.19,21.28,21.07,0.21000000000000085,-0.010000000000001563,21.492,21.67,21.36,0.3100000000000023,-0.21000000000000085,20.768,21.02,20.47,0.5500000000000007,0.3000000000000007,21.13,21.56,20.79,0.7699999999999996,-0.7699999999999996,2920637,3574568,1916885,1657683,-230385
2018-06-24,21.17,22.19,20.67,1.5199999999999996,1.5199999999999996,21.708,22.68,20.91,1.7699999999999996,1.7699999999999996,20.768,21.04,20.21,0.8299999999999983,0.8299999999999983,21.195999999999998,21.84,20.76,1.0799999999999983,0.31999999999999673,3150792,4638733,2043328,2595405,1692842
2018-07-01,21.035,21.24,20.75,0.48999999999999844,-0.1999999999999993,21.3075,21.48,21.13,0.3500000000000014,-0.23000000000000043,20.6725,21.04,20.45,0.5899999999999999,0.120000000000001,20.9675,21.15,20.75,0.3999999999999986,-0.2799999999999976,2134786,3962936,1268591,2694345,-2694345
2018-07-08,20.836,21.0,20.53,0.46999999999999886,-0.4399999999999977,21.03,21.24,20.72,0.5199999999999996,-0.3100000000000023,20.419999999999998,20.74,19.88,0.8599999999999994,-0.4400000000000013,20.704,21.15,20.23,0.9199999999999982,-0.5700000000000003,2085160,2881076,1386601,1494475,-446100
