Date,CRAIStock_Open_average,CRAIStock_Open_max,CRAIStock_Open_min,CRAIStock_Open_volatility,CRAIStock_Open_change,CRAIStock_High_average,CRAIStock_High_max,CRAIStock_High_min,CRAIStock_High_volatility,CRAIStock_High_change,CRAIStock_Low_average,CRAIStock_Low_max,CRAIStock_Low_min,CRAIStock_Low_volatility,CRAIStock_Low_change,CRAIStock_Close_average,CRAIStock_Close_max,CRAIStock_Close_min,CRAIStock_Close_volatility,CRAIStock_Close_change,CRAIStock_Volume_average,CRAIStock_Volume_max,CRAIStock_Volume_min,CRAIStock_Volume_volatility,CRAIStock_Volume_change
2018-03-25,51.3225,51.71,50.82,0.8900000000000006,-0.45000000000000284,52.0825,52.6,51.85,0.75,0.6799999999999997,50.5925,50.9,50.31,0.5899999999999963,0.5899999999999963,51.3275,52.29,50.73,1.5600000000000023,0.9200000000000017,92833,183821,45942,137879,119536
2018-04-01,53.342,54.56,52.4,2.1600000000000037,1.5700000000000003,54.794,55.41,54.17,1.2399999999999949,0.37999999999999545,52.832,53.99,50.93,3.0600000000000023,2.530000000000001,53.762,54.2,52.52,1.6799999999999997,1.2199999999999989,58664,96571,31594,64977,-31990
2018-04-08,54.748,55.48,54.15,1.3299999999999983,1.3299999999999983,55.5,56.14,54.76,1.3800000000000026,1.3800000000000026,54.488,55.0,53.73,1.2700000000000031,1.2700000000000031,54.768,55.29,53.9,1.3900000000000006,1.2899999999999991,41080,58312,24954,33358,-26817
2018-04-15,56.172000000000004,56.7,55.45,1.25,0.9299999999999997,56.756,57.21,56.2,1.009999999999998,0.8399999999999963,55.924,56.38,55.26,1.1200000000000045,1.1200000000000045,56.412,56.99,55.68,1.3100000000000023,1.1199999999999974,77846,113567,55477,58090,-26861
2018-04-22,57.672,58.62,56.91,1.7100000000000009,1.7100000000000009,58.346000000000004,58.74,57.89,0.8500000000000014,0.6299999999999955,56.022,57.38,55.07,2.3100000000000023,-0.10999999999999943,57.476,58.62,56.35,2.269999999999996,-0.4299999999999997,79233,91718,57872,33846,33846
2018-04-29,56.234,57.19,54.95,2.239999999999995,-2.239999999999995,57.172,58.18,56.46,1.7199999999999989,-1.7199999999999989,55.356,56.2,54.5,1.7000000000000028,-1.7000000000000028,56.018,56.86,55.06,1.7999999999999972,-0.6599999999999966,60602,68261,43502,24759,-20384
2018-05-06,56.354,56.85,55.93,0.9200000000000017,-0.18999999999999773,57.080000000000005,57.81,56.59,1.2199999999999989,0.4299999999999997,55.992000000000004,56.77,55.5,1.2700000000000031,0.5,56.464,56.84,55.97,0.8700000000000045,0.5500000000000043,51769,74340,32575,41765,-10720
2018-05-13,55.660000000000004,56.7,55.08,1.6200000000000045,-0.6600000000000037,56.358000000000004,57.25,55.84,1.4099999999999966,-1.0499999999999972,55.256,55.65,55.08,0.5700000000000003,0.46000000000000085,55.562000000000005,55.95,55.24,0.7100000000000009,0.6799999999999997,35336,48310,23239,25071,-20242
2018-05-20,55.455999999999996,55.98,54.68,1.2999999999999972,-0.3999999999999986,55.888,56.13,55.58,0.5500000000000043,-0.3999999999999986,54.43,55.3,53.55,1.75,-0.8399999999999963,55.348,55.7,54.8,0.9000000000000057,-0.47000000000000597,45765,59092,24647,34445,20419
2018-05-27,55.1175,55.61,54.56,1.0499999999999972,-0.4399999999999977,55.81,56.26,54.72,1.5399999999999991,-1.5200000000000031,54.2825,55.04,53.54,1.5,-1.4500000000000028,54.87,55.53,54.1,1.4299999999999997,-0.980000000000004,50827,81471,30331,51140,32020
2018-06-03,54.742,55.1,54.54,0.5600000000000023,-0.21999999999999886,55.562,56.36,55.06,1.2999999999999972,-0.7100000000000009,54.298,54.52,53.95,0.5700000000000003,-0.17999999999999972,54.763999999999996,54.95,54.55,0.4000000000000057,0.22000000000000597,56776,81291,26672,54619,2305
2018-06-10,54.692,55.46,53.63,1.8299999999999983,-1.5599999999999952,55.17,56.1,53.89,2.210000000000001,-2.210000000000001,53.828,55.19,52.85,2.3399999999999963,-2.3399999999999963,54.242,55.36,53.09,2.269999999999996,-2.269999999999996,67375,96331,48582,47749,41750
2018-06-17,53.326,53.88,52.72,1.1600000000000037,0.38000000000000256,53.98,54.54,53.36,1.1799999999999997,1.1799999999999997,52.554,52.62,52.38,0.23999999999999488,0.00999999999999801,53.278,53.56,53.0,0.5600000000000023,0.2700000000000031,74676,161168,30279,130889,97907
2018-06-24,52.336,53.15,51.44,1.7100000000000009,-1.6299999999999955,52.63,53.69,51.52,2.1699999999999946,-1.6299999999999955,51.480000000000004,52.45,50.64,1.8100000000000023,-1.3100000000000023,51.902,52.92,50.89,2.030000000000001,-1.8699999999999974,50920,72927,30844,42083,-17446
2018-07-01,52.18,53.51,50.77,2.739999999999995,2.739999999999995,53.715,54.54,52.81,1.7299999999999969,1.7299999999999969,51.485,53.51,49.37,4.140000000000001,4.140000000000001,53.04,54.38,51.69,2.690000000000005,1.730000000000004,47592,63008,22869,40139,-17066
2018-07-08,54.41,54.69,54.16,0.5300000000000011,0.0799999999999983,54.752,55.06,54.46,0.6000000000000014,0.6000000000000014,53.762,54.32,53.17,1.1499999999999986,0.6700000000000017,54.5,54.75,54.16,0.5900000000000034,0.5900000000000034,32683,47922,23781,24141,-24141
2018-07-15,54.27,54.84,53.98,0.8600000000000065,-0.6700000000000017,54.774,55.62,54.44,1.1799999999999997,-1.1799999999999997,53.64,53.79,53.43,0.35999999999999943,0.3400000000000034,54.11,54.29,53.95,0.3399999999999963,0.14000000000000057,48379,107512,26602,80910,6615
2018-07-22,54.03,54.24,53.85,0.39000000000000057,0.35999999999999943,54.444,54.6,54.32,0.28000000000000114,-0.030000000000001137,53.438,53.72,52.52,1.1999999999999957,-1.1999999999999957,53.974,54.25,53.66,0.5900000000000034,-0.46000000000000085,31894,37759,26951,10808,-8398
2018-07-29,53.577999999999996,55.16,52.11,3.049999999999997,1.6799999999999997,54.79,55.8,54.11,1.6899999999999977,1.5499999999999972,52.756,54.06,51.34,2.719999999999999,1.25,54.3,55.14,53.02,2.1199999999999974,2.1199999999999974,38050,71139,22017,49122,13479
2018-08-05,55.214,55.49,54.52,0.9699999999999989,0.060000000000002274,55.8,56.21,55.43,0.7800000000000011,0.7800000000000011,54.406,55.01,53.6,1.4099999999999966,1.4099999999999966,55.21,55.59,54.31,1.2800000000000011,1.2399999999999949,44093,75471,28778,46693,6703
2018-08-12,55.898,56.4,55.5,0.8999999999999986,0.259999999999998,56.698,57.35,55.81,1.5399999999999991,1.5399999999999991,55.184,55.91,54.33,1.5799999999999983,1.259999999999998,56.066,56.79,55.56,1.2299999999999969,1.2299999999999969,60047,84928,41451,43477,22665
2018-08-19,56.622,57.24,55.92,1.3200000000000003,0.30000000000000426,57.19,57.4,56.74,0.6599999999999966,-0.1599999999999966,55.896,56.09,55.68,0.4100000000000037,0.3200000000000003,56.556,57.0,55.97,1.0300000000000011,1.0300000000000011,41245,49204,28402,20802,18066
2018-08-26,57.394,57.93,56.99,0.9399999999999977,0.0799999999999983,57.95,58.75,57.29,1.4600000000000009,-1.4099999999999966,56.63,57.87,56.03,1.8399999999999963,-0.9600000000000009,57.356,57.95,56.84,1.1099999999999994,-0.5900000000000034,39411,65418,27965,37453,-26379
2018-09-02,56.605000000000004,57.35,55.97,1.3800000000000026,-0.8500000000000014,56.9975,57.35,56.67,0.6799999999999997,-0.6799999999999997,55.47,56.14,54.93,1.2100000000000009,-0.6400000000000006,56.33,56.76,55.9,0.8599999999999994,-0.5899999999999963,39933,75503,19390,56113,-49860
2018-09-09,55.454,56.46,54.14,2.3200000000000003,-2.3200000000000003,55.848,56.46,55.56,0.8999999999999986,-0.8200000000000003,54.318,55.52,53.08,2.440000000000005,-2.440000000000005,55.18,55.86,54.24,1.6199999999999974,-0.8299999999999983,33833,49439,21912,27527,-3411
2018-09-16,53.376,55.06,52.06,3.0,-3.0,54.199999999999996,55.29,52.91,2.3800000000000026,-2.1899999999999977,52.443999999999996,53.67,51.41,2.260000000000005,-2.240000000000002,52.852,53.95,52.03,1.9200000000000017,-1.6200000000000045,38311,93459,22216,71243,68898
2018-09-23,50.156,52.33,47.26,5.07,-2.3699999999999974,51.455999999999996,52.98,50.57,2.4099999999999966,-1.9299999999999997,48.656,51.01,45.75,5.259999999999998,-1.0499999999999972,49.798,51.07,47.23,3.8400000000000034,-0.8500000000000014,75292,197490,26916,170574,9723
2018-09-30,49.056,50.37,47.52,2.8499999999999943,-2.8499999999999943,49.3,50.96,47.52,3.4399999999999977,-3.4399999999999977,47.894,49.73,45.42,4.309999999999995,-4.309999999999995,48.032,49.75,45.51,4.240000000000002,-4.240000000000002,34256,51150,22067,29083,12583
2018-10-07,45.612,46.31,45.07,1.240000000000002,-0.3299999999999983,46.536,47.37,45.8,1.5700000000000003,-0.720000000000006,44.444,45.62,43.41,2.210000000000001,-1.220000000000006,45.14,46.32,43.56,2.759999999999998,-2.759999999999998,33758,51024,23731,27293,-1597
2018-10-14,44.008,45.1,43.22,1.8800000000000026,-0.3999999999999986,44.660000000000004,46.18,43.75,2.4299999999999997,-0.2700000000000031,43.034,43.68,42.52,1.1599999999999966,0.09999999999999432,43.968,45.2,43.21,1.990000000000002,-0.38000000000000256,27245,33452,22636,10816,-7640
2018-10-21,42.428,43.47,41.37,2.1000000000000014,-2.1000000000000014,43.026,43.71,42.42,1.2899999999999991,-1.1400000000000006,41.622,42.83,40.76,2.0700000000000003,-2.0700000000000003,42.254,43.45,41.74,1.7100000000000009,-1.5300000000000011,22236,30044,17527,12517,-904
2018-10-28,42.636,45.55,41.52,4.029999999999994,3.1999999999999957,43.416,45.55,41.56,3.989999999999995,3.1499999999999986,41.674,43.61,40.76,2.8500000000000014,2.6700000000000017,42.72,44.93,41.3,3.6300000000000026,2.3400000000000034,37532,79086,14457,64629,9057
2018-11-04,45.356,46.38,44.0,2.3800000000000026,1.6000000000000014,47.04,48.07,45.94,2.1300000000000026,-1.9400000000000048,44.78,45.44,44.0,1.4399999999999977,0.9799999999999969,45.800000000000004,46.39,44.9,1.490000000000002,-0.6899999999999977,45481,78791,29405,49386,-2806
2018-11-11,45.024,45.71,44.64,1.0700000000000003,-1.0700000000000003,45.56,46.01,45.17,0.8399999999999963,-0.5399999999999991,44.458000000000006,44.7,44.09,0.6099999999999994,-0.35999999999999943,44.888,45.2,44.66,0.5400000000000063,-0.060000000000002274,65428,131800,34106,97694,42567
2018-11-18,45.370000000000005,45.81,44.54,1.2700000000000031,1.2700000000000031,46.51,47.5,45.89,1.6099999999999994,1.6099999999999994,44.8925,45.75,43.4,2.3500000000000014,2.3500000000000014,46.0825,47.13,45.59,1.5399999999999991,1.5399999999999991,26588,34234,12764,21470,-16782
2018-11-25,48.01,49.58,47.19,2.3900000000000006,1.4299999999999997,48.912,50.24,47.61,2.6300000000000026,1.4799999999999969,47.102,48.68,45.65,3.030000000000001,2.469999999999999,48.388,49.59,47.28,2.3100000000000023,1.4699999999999989,47739,59761,35247,24514,-7042
2018-12-02,47.965,48.96,47.04,1.9200000000000017,-1.4500000000000028,48.3925,48.96,47.66,1.3000000000000043,-0.6000000000000014,45.255,47.78,40.22,7.560000000000002,-0.7800000000000011,47.665,48.34,47.26,1.0800000000000054,-0.730000000000004,52070,72832,38437,34395,-34225
2018-12-09,47.236000000000004,48.5,45.52,2.979999999999997,-2.0,47.856,49.23,45.89,3.3399999999999963,-3.3399999999999963,45.754,47.3,44.34,2.9599999999999937,-2.9599999999999937,46.568,48.06,44.49,3.5700000000000003,-3.5700000000000003,33592,39107,20881,18226,-1867
2018-12-16,43.218,44.37,42.21,2.1599999999999966,-2.1599999999999966,43.582,45.12,42.42,2.6999999999999957,-2.6999999999999957,41.961999999999996,43.23,41.1,2.1299999999999955,-2.009999999999998,42.638,43.52,41.62,1.9000000000000057,-1.9000000000000057,45404,54529,36434,18095,17149
2018-12-23,40.925,41.49,40.25,1.240000000000002,-0.7800000000000011,41.3425,42.03,40.53,1.5,-0.46999999999999886,39.9075,40.72,39.23,1.490000000000002,-0.5700000000000003,40.77,41.13,40.51,0.6200000000000045,-0.21000000000000085,46257,77712,8461,69251,69251
2018-12-30,42.519999999999996,43.54,40.93,2.6099999999999994,2.6099999999999994,43.4325,44.11,42.58,1.5300000000000011,1.5300000000000011,41.6975,43.22,40.93,2.289999999999999,2.289999999999999,43.1325,43.37,42.55,0.8200000000000003,0.8200000000000003,31058,44172,25528,18644,-2758
2019-01-06,42.468,43.36,42.1,1.259999999999998,-1.0899999999999963,43.132,43.84,42.51,1.3300000000000054,-0.6900000000000048,41.964,42.22,41.71,0.509999999999998,0.4399999999999977,42.412,42.81,42.11,0.7000000000000028,0.5399999999999991,32687,52961,13645,39316,-39316
2019-01-13,41.93,42.61,41.26,1.3500000000000014,-0.4399999999999977,42.652,43.76,42.1,1.6599999999999966,-1.2299999999999969,41.322,41.7,40.94,0.7600000000000051,-0.3200000000000003,41.732,42.12,41.27,0.8499999999999943,-0.259999999999998,28844,36723,20708,16015,2609
2019-01-20,41.24,41.86,40.64,1.2199999999999989,0.21999999999999886,41.94,43.02,41.2,1.8200000000000003,1.0800000000000054,40.205,40.8,39.77,1.029999999999994,0.6199999999999974,41.105,41.91,40.44,1.4699999999999989,1.4699999999999989,28449,44795,21692,23103,2344
2019-01-27,41.76,41.98,41.19,0.7899999999999991,-0.05999999999999517,42.17,42.38,41.97,0.4100000000000037,0.21999999999999886,41.232,41.87,40.91,0.9600000000000009,0.060000000000002274,41.708,42.07,41.47,0.6000000000000014,0.020000000000003126,17965,22010,13935,8075,-19
2019-02-03,41.238,41.69,40.44,1.25,-1.1099999999999994,41.756,42.28,41.2,1.0799999999999983,-0.7199999999999989,40.362,41.0,39.56,1.4399999999999977,0.5,41.158,41.59,40.54,1.0500000000000043,-0.490000000000002,25597,40320,20124,20196,-2752
2019-02-10,41.528,42.05,41.11,0.9399999999999977,0.9399999999999977,42.328,43.65,41.94,1.7100000000000009,1.6199999999999974,40.85,41.16,40.42,0.7399999999999949,0.7399999999999949,41.891999999999996,43.25,41.11,2.1400000000000006,1.6000000000000014,54323,142823,15131,127692,39109
2019-02-17,43.465,43.65,43.24,0.4099999999999966,0.4099999999999966,44.1325,44.65,43.9,0.75,0.6899999999999977,43.0525,43.4,42.83,0.5700000000000003,0.5700000000000003,43.807500000000005,44.65,43.39,1.259999999999998,1.259999999999998,22222,25414,20565,4849,1072
2019-02-24,46.182,50.52,43.26,7.260000000000005,5.68,47.66,52.33,44.84,7.489999999999995,7.489999999999995,44.712,49.48,42.59,6.8899999999999935,6.8899999999999935,46.374,50.16,43.33,6.829999999999998,6.829999999999998,50165,58996,40480,18516,-18516
2019-03-03,49.662,50.59,48.43,2.1600000000000037,-0.7100000000000009,51.16,52.61,50.0,2.6099999999999994,-1.7199999999999989,48.398,49.0,47.84,1.1599999999999966,1.1599999999999966,49.467999999999996,50.15,48.12,2.030000000000001,2.030000000000001,69509,111447,38730,72717,-61677
2019-03-10,50.09,51.38,49.13,2.25,0.28999999999999915,51.434,52.2,50.64,1.5600000000000023,0.5500000000000043,49.138,50.12,48.73,1.3900000000000006,1.0899999999999963,50.374,51.95,49.0,2.950000000000003,0.5700000000000003,54355,67523,39574,27949,27949
2019-03-17,51.378,51.94,50.79,1.1499999999999986,-1.1499999999999986,52.288,53.32,50.8,2.520000000000003,-1.1400000000000006,50.402,51.15,48.73,2.4200000000000017,-1.740000000000002,50.888,51.68,48.96,2.719999999999999,-2.719999999999999,34298,43448,24567,18881,11193
2019-03-24,50.792,51.54,49.21,2.3299999999999983,2.280000000000001,51.82,52.24,51.45,0.7899999999999991,0.6299999999999955,49.896,50.39,49.09,1.2999999999999972,1.2099999999999937,51.0,51.49,50.44,1.0500000000000043,-0.6300000000000026,64012,111543,37306,74237,34092
2019-03-31,51.092,51.66,50.89,0.769999999999996,0.1700000000000017,51.77,52.34,51.27,1.0700000000000003,0.480000000000004,50.328,50.46,50.15,0.3100000000000023,-0.03999999999999915,51.054,51.63,50.55,1.0800000000000054,0.20000000000000284,34594,53229,23815,29414,2867
2019-04-07,52.172,53.02,51.34,1.6799999999999997,0.9599999999999937,53.178,54.23,52.54,1.6899999999999977,0.6199999999999974,51.646,51.98,51.34,0.6399999999999935,0.25,52.382,52.87,51.89,0.9799999999999969,0.35999999999999943,38547,56974,20011,36963,-28864
2019-04-14,52.504999999999995,53.23,51.59,1.6399999999999935,-1.1399999999999935,53.144999999999996,54.01,52.25,1.759999999999998,-1.2700000000000031,51.8275,52.73,51.06,1.6699999999999946,-1.3200000000000003,52.3025,53.0,51.9,1.1000000000000014,-1.0799999999999983,34074,55671,19869,35802,8441
2019-04-21,51.766000000000005,52.13,51.38,0.75,0.4299999999999997,52.368,52.89,51.7,1.1899999999999977,1.1899999999999977,51.236,51.92,50.57,1.3500000000000014,1.3500000000000014,51.886,52.8,51.04,1.759999999999998,1.759999999999998,44898,64703,23716,40987,-7960
2019-04-28,49.672,53.06,40.73,12.330000000000005,-11.940000000000005,50.802,53.94,42.4,11.54,-11.370000000000005,46.79,52.3,37.6,14.699999999999996,-14.699999999999996,48.012,53.05,41.12,11.93,-11.419999999999995,117620,231548,33456,198092,198092
2019-05-05,41.71,43.14,39.83,3.3100000000000023,-1.0600000000000023,42.692,44.1,40.01,4.090000000000003,-2.990000000000002,40.466,42.05,39.2,2.8499999999999943,-0.3200000000000003,41.622,43.0,39.96,3.039999999999999,-2.5900000000000034,125563,211809,62386,149423,-149423
2019-05-12,40.668,41.67,39.63,2.039999999999999,0.5,41.73,42.18,41.2,0.9799999999999969,0.28999999999999915,39.778,40.81,38.55,2.260000000000005,0.46000000000000085,40.692,41.66,39.47,2.1899999999999977,-1.259999999999998,85511,148844,51672,97172,-80618
2019-05-19,40.024,40.65,39.1,1.5499999999999972,0.6899999999999977,40.786,41.22,40.04,1.1799999999999997,0.480000000000004,39.37,40.14,38.58,1.5600000000000023,-0.5200000000000031,40.006,40.71,38.82,1.8900000000000006,-1.2100000000000009,62472,92594,49451,43143,4463
2019-05-26,37.7875,38.83,36.79,2.039999999999999,-2.039999999999999,38.3875,39.16,37.68,1.4799999999999969,-1.4799999999999969,37.04,38.3,36.33,1.9699999999999989,-1.9699999999999989,37.4775,38.3,36.83,1.4699999999999989,-0.8599999999999994,60998,79708,45203,34505,30824
2019-06-02,37.272,37.95,36.6,1.3500000000000014,-0.8500000000000014,37.644,37.95,36.86,1.0900000000000034,-1.0200000000000031,36.692,37.18,36.4,0.7800000000000011,0.10000000000000142,37.092,37.91,36.63,1.279999999999994,-0.25,38168,60920,23899,37021,-30775
2019-06-09,37.344,37.79,36.78,1.009999999999998,1.009999999999998,37.756,37.92,37.29,0.6300000000000026,0.5,36.98,37.3,36.75,0.5499999999999972,0.5499999999999972,37.414,37.76,36.99,0.769999999999996,0.4799999999999969,42305,80721,24249,56472,-13862
2019-06-16,36.762,37.4,36.35,1.0499999999999972,-1.0499999999999972,37.222,37.85,36.6,1.25,-1.25,35.944,36.65,34.81,1.8399999999999963,-1.8399999999999963,36.272,36.79,34.96,1.8299999999999983,-1.8299999999999983,42256,76265,23114,53151,53151
2019-06-23,35.424,36.76,34.69,2.0700000000000003,1.8099999999999952,36.468,38.57,35.24,3.3299999999999983,3.1499999999999986,35.156,36.76,34.24,2.519999999999996,2.1999999999999957,36.088,38.33,34.72,3.6099999999999994,3.6099999999999994,81093,118474,45819,72655,47711
2019-06-30,38.2725,39.0,37.4,1.6000000000000014,-0.8100000000000023,38.735,39.1,38.09,1.009999999999998,-0.29000000000000625,37.425,38.01,37.12,0.8900000000000006,-0.6599999999999966,38.2125,38.76,37.45,1.3099999999999952,-0.12999999999999545,52122,80436,32981,47455,-47455
2019-07-07,38.258,38.38,38.12,0.2600000000000051,-0.03999999999999915,38.736,39.54,38.4,1.1400000000000006,1.0,37.84,38.34,37.54,0.8000000000000043,0.3400000000000034,38.408,39.24,38.1,1.1400000000000006,0.8599999999999994,54122,65065,40784,24281,19226
2019-07-14,38.961999999999996,39.28,38.4,0.8800000000000026,-0.8599999999999994,39.612,39.81,39.36,0.45000000000000284,0.45000000000000284,38.314,38.55,38.05,0.5,-0.5,38.79,39.19,38.22,0.9699999999999989,-0.6600000000000037,51469,60229,35306,24923,-6957
2019-07-21,39.944,42.82,37.96,4.859999999999999,4.579999999999998,41.02,43.64,38.31,5.329999999999998,5.329999999999998,39.488,42.47,37.3,5.170000000000002,5.170000000000002,40.636,43.06,37.67,5.390000000000001,5.390000000000001,72091,81179,62518,18661,14190
2019-07-28,42.406,43.35,41.15,2.200000000000003,-1.8500000000000014,43.166000000000004,44.45,41.69,2.760000000000005,-1.3100000000000023,40.936,42.64,39.03,3.6099999999999994,-2.6199999999999974,42.07,43.42,40.71,2.710000000000001,-1.5799999999999983,84611,98884,67646,31238,12085
2019-08-04,41.339999999999996,42.01,40.21,1.7999999999999972,1.6099999999999994,42.196,42.6,41.79,0.8100000000000023,-0.490000000000002,40.384,40.88,39.85,1.0300000000000011,0.9099999999999966,41.472,41.66,41.09,0.5699999999999932,-0.28000000000000114,77412,103580,48148,55432,-45692
2019-08-11,41.536,42.11,41.12,0.990000000000002,-0.13000000000000256,42.324,43.19,41.54,1.6499999999999986,-0.5799999999999983,41.112,42.11,40.6,1.509999999999998,0.35999999999999943,41.736,42.37,41.22,1.1499999999999986,-0.5100000000000051,68831,91724,43780,47944,15789
2019-08-18,41.876000000000005,42.14,41.31,0.8299999999999983,-0.7199999999999989,42.188,42.54,41.46,1.0799999999999983,-0.990000000000002,41.034,41.61,39.83,1.7800000000000011,-1.7800000000000011,41.39,41.99,40.09,1.8999999999999986,-1.8999999999999986,63943,98482,46291,52191,49727
2019-08-25,39.9,41.16,38.76,2.3999999999999986,-1.5500000000000043,40.294,41.16,39.31,1.8499999999999943,-1.75,38.862,39.95,38.08,1.8700000000000045,-1.8700000000000045,39.444,41.06,38.56,2.5,-2.1700000000000017,53351,71927,42750,29177,-17010
2019-09-01,39.24,39.93,38.56,1.3699999999999974,1.3699999999999974,39.7325,40.52,39.12,1.4000000000000057,1.0500000000000043,38.739999999999995,39.16,38.29,0.8699999999999974,0.8699999999999974,39.2375,39.76,38.65,1.1099999999999994,0.8900000000000006,48090,74051,28509,45542,-45542
2019-09-08,40.138,41.41,39.28,2.1299999999999955,1.769999999999996,41.088,42.8,40.0,2.799999999999997,2.799999999999997,39.898,41.41,38.96,2.4499999999999957,2.229999999999997,40.664,42.14,39.34,2.799999999999997,2.799999999999997,48351,61728,36204,25524,21376
2019-09-15,42.1,42.67,41.65,1.0200000000000031,0.6600000000000037,42.984,44.31,41.98,2.3300000000000054,1.9500000000000028,41.732,42.42,41.28,1.1400000000000006,0.8299999999999983,42.572,44.2,41.76,2.440000000000005,2.280000000000001,51830,132661,27637,105024,103649
2019-09-22,43.414,43.98,42.69,1.2899999999999991,-0.7100000000000009,43.88,44.69,43.51,1.1799999999999997,-1.0999999999999943,42.716,43.52,42.31,1.2100000000000009,-1.1700000000000017,43.153999999999996,44.05,42.56,1.4899999999999949,-1.4899999999999949,49594,98111,20802,77309,-14165
2019-09-29,41.728,42.56,40.82,1.740000000000002,-0.5700000000000003,42.058,42.87,41.55,1.3200000000000003,-0.7199999999999989,40.946,41.89,40.28,1.6099999999999994,-0.759999999999998,41.592,41.99,41.1,0.8900000000000006,0.020000000000003126,53321,70072,31730,38342,27521
2019-10-06,41.558,41.89,41.24,0.6499999999999986,-0.28999999999999915,41.87,42.65,41.51,1.1400000000000006,0.759999999999998,40.858000000000004,41.22,40.6,0.6199999999999974,-0.0799999999999983,41.434,41.87,41.07,0.7999999999999972,0.1699999999999946,59410,107036,32935,74101,-4035
2019-10-13,41.318,41.72,40.92,0.7999999999999972,-0.7999999999999972,41.577999999999996,41.82,41.31,0.509999999999998,-0.509999999999998,40.763999999999996,41.08,40.41,0.6700000000000017,0.21000000000000085,41.224,41.5,40.9,0.6000000000000014,0.25,40342,48319,26081,22238,-1857
2019-10-20,41.58,41.7,41.46,0.240000000000002,0.060000000000002274,41.984,42.21,41.7,0.509999999999998,0.00999999999999801,41.339999999999996,41.6,41.05,0.5500000000000043,0.12000000000000455,41.705999999999996,41.89,41.48,0.4100000000000037,0.1600000000000037,21411,28009,14036,13973,-10482
