Date,AEPStock_Open_average,AEPStock_Open_max,AEPStock_Open_min,AEPStock_Open_volatility,AEPStock_Open_change,AEPStock_High_average,AEPStock_High_max,AEPStock_High_min,AEPStock_High_volatility,AEPStock_High_change,AEPStock_Low_average,AEPStock_Low_max,AEPStock_Low_min,AEPStock_Low_volatility,AEPStock_Low_change,AEPStock_Close_average,AEPStock_Close_max,AEPStock_Close_min,AEPStock_Close_volatility,AEPStock_Close_change,AEPStock_Volume_average,AEPStock_Volume_max,AEPStock_Volume_min,AEPStock_Volume_volatility,AEPStock_Volume_change
2018-03-25,67.86749999999999,68.71,66.82,1.8900000000000006,1.8900000000000006,68.6625,69.24,67.51,1.7299999999999898,1.7299999999999898,67.535,68.5,66.56,1.9399999999999977,1.9399999999999977,68.2475,68.66,67.31,1.3499999999999943,1.2800000000000011,2978949,3484367,2238888,1245479,-678961
2018-04-01,68.598,68.94,68.26,0.6799999999999926,0.14999999999999147,69.102,69.42,68.79,0.6299999999999955,0.12000000000000455,67.94,68.42,67.69,0.730000000000004,0.6500000000000057,68.574,68.94,68.28,0.6599999999999966,0.25,2353619,2808529,2017869,790660,-501036
2018-04-08,67.908,68.62,66.92,1.7000000000000028,-1.480000000000004,68.318,69.14,67.59,1.5499999999999972,-1.5499999999999972,67.318,68.28,66.46,1.8200000000000074,-1.5900000000000034,67.67,68.71,66.64,2.069999999999993,-1.3699999999999903,2066486,2565372,1803220,762152,-107163
2018-04-15,68.408,69.0,67.48,1.519999999999996,1.2099999999999937,68.97200000000001,69.67,68.4,1.269999999999996,0.47999999999998977,68.08,68.68,67.42,1.2600000000000051,0.730000000000004,68.568,68.86,68.27,0.5900000000000034,0.18999999999999773,2077540,2634556,1537306,1097250,1097250
2018-04-22,68.89,69.5,68.51,0.9899999999999949,0.9300000000000068,69.698,70.98,68.91,2.0700000000000074,2.0700000000000074,68.67999999999999,69.5,68.19,1.3100000000000023,1.3100000000000023,69.346,70.55,68.44,2.1099999999999994,2.1099999999999994,2460389,3067772,1875738,1192034,1134241
2018-04-29,69.67999999999999,70.81,69.08,1.730000000000004,-1.5700000000000074,69.992,70.81,69.64,1.1700000000000017,-1.0100000000000051,69.158,69.95,68.52,1.4300000000000068,-0.7800000000000011,69.448,69.98,69.19,0.7900000000000063,-0.5900000000000034,2667728,3056165,2238832,817333,-817333
2018-05-06,67.652,69.34,66.47,2.8700000000000045,-2.1899999999999977,67.914,69.45,66.99,2.460000000000008,-2.1000000000000085,66.992,68.64,66.03,2.6099999999999994,-1.769999999999996,67.29599999999999,68.78,66.27,2.510000000000005,-1.6200000000000045,2747476,4789658,1541608,3248050,-419637
2018-05-13,66.48,67.32,65.38,1.9399999999999977,-1.9399999999999977,66.67,67.4,65.55,1.8500000000000085,-1.8500000000000085,65.698,66.74,64.45,2.289999999999992,-2.289999999999992,66.044,67.11,64.93,2.1799999999999926,-2.1799999999999926,3485078,4596104,2843872,1752232,301985
2018-05-20,65.754,66.84,65.0,1.8400000000000034,1.8400000000000034,66.344,67.39,65.24,2.1500000000000057,2.1500000000000057,65.592,66.74,64.58,2.1599999999999966,2.1599999999999966,66.212,67.22,65.09,2.1299999999999955,2.1299999999999955,2477320,2819954,2039191,780763,-725801
2018-05-27,67.4925,67.92,67.15,0.769999999999996,0.539999999999992,68.08500000000001,68.43,67.8,0.6300000000000097,-0.10000000000000853,66.98,67.49,66.43,1.059999999999988,-0.46999999999999886,67.5625,68.0,66.68,1.3199999999999932,-0.9399999999999977,3199257,4301722,2758278,1543444,31437
2018-06-03,65.196,66.99,63.75,3.239999999999995,-2.8299999999999983,65.552,67.12,64.4,2.719999999999999,-2.719999999999999,64.462,65.95,63.67,2.280000000000001,-2.1200000000000045,64.682,66.05,63.81,2.239999999999995,-1.9399999999999977,2904061,3976849,2090757,1886092,-114886
2018-06-10,63.796,64.48,62.75,1.730000000000004,0.18999999999999773,64.404,65.13,63.81,1.3199999999999932,0.8299999999999983,63.242,64.19,62.7,1.4899999999999949,1.4899999999999949,63.926,65.05,62.93,2.1199999999999974,2.1199999999999974,4357375,5315108,3539383,1775725,985369
2018-06-17,66.358,67.5,65.02,2.480000000000004,2.480000000000004,66.974,67.82,65.55,2.269999999999996,2.269999999999996,66.2,67.32,64.94,2.3799999999999955,2.3799999999999955,66.81,67.47,65.46,2.010000000000005,1.8900000000000006,3704802,5873022,3062402,2810620,30490
2018-06-24,68.968,69.92,67.57,2.3500000000000085,1.5300000000000011,69.728,70.3,69.08,1.2199999999999989,0.4899999999999949,68.584,69.21,67.57,1.6400000000000006,0.9300000000000068,69.354,69.85,69.03,0.8199999999999932,0.21999999999999886,3322687,4191726,2174758,2016968,-1000171
2018-07-01,70.2025,71.04,69.42,1.6200000000000045,1.6200000000000045,70.9825,71.73,70.09,1.6400000000000006,1.6400000000000006,69.89,70.8,69.12,1.6799999999999926,1.6799999999999926,70.81,71.56,70.05,1.5100000000000051,1.5100000000000051,2703958,4157011,2132086,2024925,103404
2018-07-08,70.304,71.42,68.64,2.780000000000001,-0.9099999999999966,70.864,71.45,70.22,1.230000000000004,-0.6899999999999977,69.34,70.07,68.24,1.8299999999999983,1.3900000000000006,70.026,70.75,68.87,1.8799999999999955,1.4799999999999898,3513206,4302568,2432173,1870395,-1870395
2018-07-15,70.566,70.73,70.46,0.27000000000001023,0.09999999999999432,70.806,71.17,70.58,0.5900000000000034,0.3100000000000023,70.036,70.38,69.71,0.6700000000000017,-0.1700000000000017,70.42999999999999,70.64,70.24,0.4000000000000057,-0.010000000000005116,2367241,2561006,2055078,505928,74451
2018-07-22,69.81400000000001,71.06,68.75,2.3100000000000023,0.7199999999999989,70.496,71.89,69.24,2.6500000000000057,1.4300000000000068,69.224,70.79,68.13,2.660000000000011,1.5600000000000023,70.012,71.14,69.06,2.0799999999999983,1.7000000000000028,3513709,4758242,2577444,2180798,521330
2018-07-29,70.578,70.87,70.07,0.8000000000000114,-0.3200000000000074,70.978,71.49,70.63,0.8599999999999994,0.6199999999999903,69.89,70.38,69.32,1.0600000000000023,-0.0799999999999983,70.702,71.18,70.3,0.8800000000000097,0.7800000000000011,2272997,3218966,1563925,1655041,-440954
2018-08-05,71.016,71.3,70.5,0.7999999999999972,0.010000000000005116,71.406,71.79,71.01,0.7800000000000011,0.09000000000000341,70.63,71.12,70.26,0.8599999999999994,-0.3100000000000023,71.054,71.27,70.85,0.4200000000000017,-0.4200000000000017,1859519,2057625,1622214,435411,173970
2018-08-12,71.384,72.34,70.79,1.5499999999999972,1.5499999999999972,72.012,72.91,71.06,1.8499999999999943,1.8499999999999943,71.226,72.14,70.55,1.5900000000000034,1.5900000000000034,71.714,72.5,70.94,1.5600000000000023,1.5600000000000023,1896716,2352932,1174535,1178397,115474
2018-08-19,71.628,72.53,70.7,1.8299999999999983,-1.25,71.978,72.64,71.61,1.0300000000000011,-1.0300000000000011,70.982,71.89,70.51,1.3799999999999955,-1.0999999999999943,71.496,72.18,70.74,1.440000000000012,-0.6300000000000097,2542241,3703316,1625962,2077354,-653964
2018-08-26,71.51,71.92,71.08,0.8400000000000034,0.4200000000000017,71.884,72.29,71.38,0.9100000000000108,0.5700000000000074,71.212,71.57,70.87,0.6999999999999886,0.6999999999999886,71.502,71.81,71.11,0.7000000000000028,0.5700000000000074,2160767,3109590,1702141,1407449,903712
2018-09-02,72.6425,73.49,72.03,1.4599999999999937,0.6899999999999977,73.19,73.65,72.52,1.1300000000000097,0.7700000000000102,72.3775,73.07,71.87,1.1999999999999886,0.519999999999996,72.8775,73.33,72.26,1.0699999999999932,0.4200000000000017,2354830,3034138,2113235,920903,883857
2018-09-09,72.922,73.41,72.49,0.9200000000000017,-0.4399999999999977,73.262,73.74,72.77,0.9699999999999989,-0.8599999999999994,72.46000000000001,73.03,71.87,1.1599999999999966,-1.1599999999999966,72.892,73.4,72.51,0.8900000000000006,-0.8000000000000114,2162508,2481485,1865954,615531,-615531
2018-09-16,71.964,72.77,70.8,1.9699999999999989,-1.7099999999999937,72.244,72.87,71.12,1.75,-1.1600000000000108,71.19,72.36,70.12,2.239999999999995,-1.6500000000000057,71.738,72.8,70.98,1.8199999999999932,-1.3999999999999915,2446041,4336785,1706533,2630252,2630252
2018-09-23,70.13,71.16,68.94,2.219999999999999,-1.2000000000000028,70.612,71.44,69.99,1.4500000000000028,-0.4899999999999949,69.54,70.61,68.92,1.6899999999999977,-0.7600000000000051,70.012,70.88,68.97,1.9099999999999966,0.23999999999999488,2280606,2740434,1838020,902414,902414
2018-09-30,70.746,71.27,70.04,1.2299999999999898,-0.20999999999999375,71.49,72.11,70.77,1.3400000000000034,1.1099999999999994,70.168,71.09,69.31,1.7800000000000011,0.25,70.98,71.87,70.22,1.6500000000000057,0.9699999999999989,2599634,3535324,1806590,1728734,1728734
2018-10-07,72.394,72.94,71.13,1.8100000000000023,-0.9500000000000028,72.99,73.89,71.32,2.5700000000000074,-1.8700000000000045,71.644,72.64,70.31,2.3299999999999983,-1.5699999999999932,72.144,73.05,70.9,2.1499999999999915,-1.9499999999999886,3400562,4735841,2864256,1871585,-304680
2018-10-14,71.37,71.75,70.82,0.9300000000000068,0.9200000000000017,72.25,73.4,71.6,1.8000000000000114,1.8000000000000114,71.068,71.62,70.59,1.0300000000000011,0.9200000000000017,71.876,73.26,71.02,2.240000000000009,2.240000000000009,2418946,2692573,2053266,639307,537128
2018-10-21,74.012,75.0,73.31,1.6899999999999977,1.1499999999999915,74.748,76.05,73.5,2.549999999999997,1.0799999999999983,72.824,73.52,72.09,1.4299999999999926,-0.769999999999996,73.686,75.56,72.74,2.8200000000000074,-0.4100000000000108,4372970,5291277,2471279,2819998,1690181
2018-10-28,73.572,74.37,72.8,1.5700000000000074,0.46000000000000796,74.09,74.88,73.53,1.3499999999999943,-0.8400000000000034,72.784,73.53,72.07,1.460000000000008,-0.6900000000000119,73.47,74.29,72.69,1.6000000000000085,-1.3500000000000085,2989809,3254796,2713216,541580,30332
2018-11-04,74.008,74.78,72.92,1.8599999999999994,1.289999999999992,74.758,75.49,73.88,1.6099999999999994,1.6099999999999994,73.636,74.16,72.73,1.4299999999999926,1.4299999999999926,74.514,75.32,73.5,1.8199999999999932,1.8199999999999932,2703640,3465914,2188384,1277530,231115
2018-11-11,76.142,77.48,75.08,2.4000000000000057,2.4000000000000057,77.006,77.79,76.69,1.1000000000000085,0.8300000000000125,75.648,76.69,74.93,1.759999999999991,1.759999999999991,76.514,77.02,76.13,0.8900000000000006,0.8199999999999932,3004844,3578413,2245503,1332910,1063655
2018-11-18,76.9375,77.64,75.8,1.8400000000000034,-1.1200000000000045,77.46000000000001,78.47,76.04,2.4299999999999926,-1.6199999999999903,76.1525,77.04,75.36,1.6800000000000068,-1.4000000000000057,76.69,77.82,75.65,2.1699999999999875,-1.5700000000000074,2408000,3341329,915217,2426112,-1765887
2018-11-25,76.21,76.61,75.66,0.9500000000000028,0.8500000000000085,76.75,77.8,76.17,1.6299999999999955,1.6299999999999955,75.62599999999999,76.24,75.02,1.2199999999999989,0.9399999999999977,76.57,77.74,75.96,1.7800000000000011,1.7800000000000011,2126448,2814575,1586843,1227732,1227732
2018-12-02,78.42,79.04,77.2,1.8400000000000034,1.5799999999999983,79.17,79.77,78.35,1.4200000000000017,1.4200000000000017,77.465,78.17,76.58,1.5900000000000034,1.4099999999999966,78.7025,79.32,78.31,1.009999999999991,1.009999999999991,2894055,3457926,2495233,962693,-8919
2018-12-09,79.80799999999999,80.57,79.36,1.2099999999999937,1.1599999999999966,80.394,81.05,79.61,1.4399999999999977,1.4399999999999977,79.07600000000001,79.54,78.11,1.4300000000000068,1.3400000000000034,79.802,80.36,79.36,1.0,0.6500000000000057,2407390,3317712,1832388,1485324,807300
2018-12-16,77.996,80.21,77.08,3.1299999999999955,-2.6099999999999994,78.86200000000001,80.43,77.79,2.6400000000000006,-1.1800000000000068,76.592,76.97,76.22,0.75,-0.5600000000000023,77.10000000000001,77.62,76.43,1.1899999999999977,-0.8999999999999915,3750393,6388642,2473110,3915532,2807380
2018-12-23,74.89750000000001,76.68,73.65,3.030000000000001,-1.6400000000000006,75.5875,77.22,74.37,2.8499999999999943,-1.5,73.285,74.46,72.53,1.9299999999999926,1.3499999999999943,74.42,75.04,73.55,1.490000000000009,1.1800000000000068,2102937,2461262,1762326,698936,264656
2018-12-30,73.6625,74.78,72.32,2.460000000000008,-2.460000000000008,74.2,75.09,73.44,1.6500000000000057,-1.6500000000000057,72.7325,73.91,72.25,1.6599999999999966,-1.6599999999999966,73.4725,74.74,72.77,1.9699999999999989,-1.2999999999999972,2700996,3063509,2203320,860189,654209
2019-01-06,73.58,74.76,72.92,1.8400000000000034,1.8200000000000074,74.214,74.8,73.21,1.5900000000000034,1.5500000000000114,73.064,73.82,72.44,1.3799999999999955,1.3799999999999955,73.898,74.72,73.03,1.6899999999999977,1.4099999999999966,2890701,3605654,2243957,1361697,-974396
2019-01-13,74.992,76.38,73.81,2.569999999999993,2.3499999999999943,75.59,76.5,74.03,2.469999999999999,2.469999999999999,74.504,75.66,72.95,2.7099999999999937,2.7099999999999937,75.396,76.09,73.79,2.299999999999997,2.299999999999997,2397784,2764603,1779137,985466,-326742
2019-01-20,76.7375,77.37,76.23,1.1400000000000006,1.1400000000000006,77.4725,78.1,76.93,1.1699999999999875,1.1699999999999875,76.205,76.58,75.52,1.0600000000000023,1.0600000000000023,76.985,77.75,76.38,1.3700000000000045,0.4200000000000017,2335619,2681994,2047336,634658,406672
2019-01-27,77.376,79.12,76.61,2.510000000000005,2.3599999999999994,78.28399999999999,79.61,77.21,2.4000000000000057,2.1099999999999994,76.87,78.15,76.3,1.8500000000000085,1.8500000000000085,77.842,79.12,76.85,2.2700000000000102,2.260000000000005,3079437,5718895,2159155,3559740,471505
2019-02-03,78.9,79.37,78.54,0.8299999999999983,0.5100000000000051,79.602,80.09,79.46,0.6300000000000097,0.5700000000000074,78.522,79.0,78.15,0.8499999999999943,0.8499999999999943,79.432,80.02,79.01,1.009999999999991,0.5499999999999972,2169152,2757631,1587688,1169943,-787334
2019-02-10,79.904,80.2,79.65,0.5499999999999972,-0.14999999999999147,80.27799999999999,80.85,79.94,0.9099999999999966,-0.5100000000000051,79.334,79.8,79.02,0.7800000000000011,-0.7800000000000011,79.712,80.3,79.27,1.0300000000000011,-0.8200000000000074,2805372,3914357,2122424,1791933,-1173986
2019-02-17,80.195,81.27,79.48,1.789999999999992,1.789999999999992,81.0125,81.76,80.22,1.5400000000000063,1.5400000000000063,79.8975,80.83,79.13,1.7000000000000028,1.7000000000000028,80.8675,81.72,80.08,1.6400000000000006,1.6400000000000006,2053130,2218117,1828667,389450,-339593
2019-02-24,80.892,81.59,80.1,1.490000000000009,-0.480000000000004,81.238,81.72,80.69,1.0300000000000011,-0.25,80.244,80.62,79.91,0.710000000000008,0.2400000000000091,80.876,81.4,80.42,0.980000000000004,0.6200000000000045,2467201,3216757,1567005,1649752,-271613
2019-03-03,81.498,81.75,81.14,0.6099999999999994,-0.060000000000002274,81.788,82.2,81.39,0.8100000000000023,0.1799999999999926,80.876,81.27,80.66,0.6099999999999994,0.25,81.422,81.95,81.03,0.9200000000000017,0.5300000000000011,2208465,3054505,1721072,1333433,-1333433
2019-03-10,82.89,83.2,82.11,1.0900000000000034,1.0900000000000034,83.484,84.27,82.6,1.6700000000000017,1.6700000000000017,82.632,83.01,81.95,1.0600000000000023,1.0600000000000023,83.136,83.81,82.6,1.210000000000008,1.210000000000008,4160222,9901390,1781322,8120068,6069946
2019-03-17,83.508,84.58,82.89,1.6899999999999977,0.7800000000000011,84.18599999999999,85.71,83.44,2.269999999999996,1.8499999999999943,82.926,84.34,82.08,2.260000000000005,1.2900000000000063,83.628,85.14,82.56,2.5799999999999983,1.6599999999999966,3477837,3855841,3243365,612476,223438
2019-03-24,85.096,86.03,83.6,2.430000000000007,-1.6600000000000108,85.45,86.1,83.9,2.1999999999999886,-1.7399999999999949,84.402,85.19,83.28,1.9099999999999966,-1.6299999999999955,84.81400000000001,85.98,83.75,2.230000000000004,-1.5699999999999932,3492665,4989957,2166392,2823565,2241914
2019-03-31,83.248,83.9,82.82,1.0800000000000125,-1.0800000000000125,83.47,83.96,83.26,0.6999999999999886,-0.36999999999999034,82.306,82.49,82.15,0.3399999999999892,0.18999999999999773,83.0,83.57,82.62,0.9499999999999886,0.75,3088657,4769795,2194621,2575174,-2575174
2019-04-07,83.458,83.9,83.08,0.8200000000000074,0.15000000000000568,84.016,84.49,83.61,0.8799999999999955,0.6200000000000045,83.03,83.29,82.67,0.6200000000000045,0.37000000000000455,83.632,84.15,83.15,1.0,1.0,2406104,3121049,1794985,1326064,-662181
2019-04-14,83.5825,84.15,83.03,1.1200000000000045,-1.1200000000000045,84.085,84.61,83.57,1.0400000000000063,-1.0400000000000063,83.0825,83.96,82.73,1.2299999999999898,-1.1099999999999994,83.38,84.26,83.01,1.25,-1.25,2243681,2425468,2094054,331414,-157318
2019-04-21,83.72,85.47,82.93,2.539999999999992,2.539999999999992,84.42,85.77,83.12,2.6499999999999915,2.6499999999999915,83.32000000000001,84.56,82.51,2.049999999999997,2.049999999999997,84.012,84.83,82.93,1.8999999999999915,1.779999999999987,2269140,2722744,1761195,961549,-558912
2019-04-28,84.67999999999999,85.21,84.06,1.1499999999999915,0.4200000000000017,85.314,85.6,84.66,0.9399999999999977,0.8500000000000085,84.194,84.65,83.78,0.8700000000000045,0.8499999999999943,84.934,85.55,84.04,1.509999999999991,1.3900000000000006,1883071,2545300,1323244,1222056,-151399
2019-05-05,84.212,85.54,82.99,2.5500000000000114,-2.5500000000000114,84.69200000000001,85.67,83.48,2.1899999999999977,-0.8599999999999994,83.556,84.6,82.56,2.039999999999992,-1.9299999999999926,84.144,84.83,82.87,1.9599999999999937,-0.1700000000000017,2375879,3040280,1808700,1231580,590784
2019-05-12,85.33,86.3,84.66,1.6400000000000006,0.27000000000001023,86.242,86.54,85.86,0.6800000000000068,-0.18000000000000682,84.86800000000001,85.37,84.3,1.0700000000000074,0.6300000000000097,85.64,86.34,85.05,1.2900000000000063,-0.4900000000000091,2443706,3566662,1866585,1700077,-1354403
2019-05-19,87.002,88.15,86.19,1.960000000000008,1.960000000000008,87.71000000000001,89.01,86.77,2.240000000000009,2.240000000000009,86.78,87.92,85.88,2.0400000000000063,2.0400000000000063,87.394,88.29,86.6,1.690000000000012,1.690000000000012,1869853,2141961,1485024,656937,-656937
2019-05-26,86.6825,88.39,85.57,2.8200000000000074,-2.8200000000000074,87.0525,88.51,86.11,2.4000000000000057,-2.1300000000000097,85.6075,86.61,85.1,1.5100000000000051,-1.2399999999999949,85.945,86.67,85.3,1.3700000000000045,-0.5499999999999972,2344726,2650307,2137408,512899,-400334
2019-06-02,88.188,90.54,86.35,4.190000000000012,4.190000000000012,89.158,91.07,87.26,3.809999999999988,3.6499999999999915,87.44800000000001,89.51,85.26,4.25,3.5799999999999983,88.666,90.0,87.05,2.950000000000003,2.1700000000000017,2058205,2274928,1739596,535332,58830
2019-06-09,89.304,89.82,88.89,0.9299999999999926,0.519999999999996,89.782,90.88,89.11,1.769999999999996,1.5600000000000023,88.786,89.67,87.88,1.7900000000000063,1.0600000000000023,89.38,90.58,88.32,2.260000000000005,1.5600000000000023,1886931,1988430,1783819,204611,-172845
2019-06-16,90.682,91.26,89.52,1.740000000000009,0.5400000000000063,91.254,91.7,90.79,0.9099999999999966,0.7299999999999898,89.726,90.28,89.17,1.1099999999999994,0.8799999999999955,90.628,91.55,89.78,1.769999999999996,1.4699999999999989,2510359,3885762,1835157,2050605,2050605
2019-06-23,89.768,91.56,87.75,3.8100000000000023,-3.8100000000000023,90.256,91.99,88.86,3.1299999999999955,-3.059999999999988,88.924,90.74,87.64,3.0999999999999943,-3.019999999999996,89.13600000000001,90.9,87.9,3.0,-2.8900000000000006,2994496,3815665,2446250,1369415,1106015
2019-06-30,88.8875,89.66,87.99,1.6700000000000017,1.5700000000000074,89.6625,90.69,88.23,2.4599999999999937,1.8699999999999903,88.33,89.59,87.08,2.510000000000005,1.2999999999999972,89.325,90.14,88.13,2.010000000000005,1.710000000000008,1936481,2083244,1758525,324719,-302305
2019-07-07,90.424,90.9,90.07,0.8300000000000125,0.8100000000000023,90.928,91.42,90.28,1.1400000000000006,0.8599999999999994,89.884,90.22,89.52,0.7000000000000028,0.28000000000000114,90.456,90.93,89.93,1.0,0.3199999999999932,1458046,1813705,1233458,580247,134723
2019-07-14,90.936,91.58,90.64,0.9399999999999977,0.9399999999999977,91.594,91.82,91.17,0.6499999999999915,0.47999999999998977,90.24199999999999,90.6,89.96,0.6400000000000006,0.09999999999999432,90.952,91.76,90.28,1.480000000000004,-0.9099999999999966,1657135,1901909,1338335,563574,-208409
2019-07-21,89.67999999999999,90.48,88.74,1.740000000000009,-1.740000000000009,89.992,90.57,89.46,1.1099999999999994,-1.1099999999999994,88.85,89.39,88.48,0.9099999999999966,-0.75,89.45400000000001,90.12,88.95,1.1700000000000017,-1.1700000000000017,1912116,2252625,1390756,861869,785759
2019-07-28,88.898,89.62,87.65,1.9699999999999989,0.06999999999999318,89.598,89.88,89.17,0.7099999999999937,-0.060000000000002274,88.036,88.84,87.04,1.7999999999999972,-0.25,88.756,89.74,87.81,1.9299999999999926,-1.039999999999992,2357583,3433430,1691073,1742357,248016
2019-08-04,88.986,89.77,88.0,1.769999999999996,0.8199999999999932,89.898,90.39,89.48,0.9099999999999966,0.9099999999999966,88.068,89.54,87.24,2.3000000000000114,2.160000000000011,89.276,89.97,88.02,1.9500000000000028,1.9500000000000028,2460680,3090546,1597468,1493078,-1346922
2019-08-11,89.88799999999999,90.47,88.38,2.0900000000000034,0.3400000000000034,90.664,90.79,90.57,0.22000000000001307,0.13000000000000966,89.118,90.02,88.09,1.9299999999999926,0.1700000000000017,89.95,90.43,88.48,1.9500000000000028,-0.20000000000000284,2584530,4572266,1497129,3075137,633883
2019-08-18,90.85,91.28,90.25,1.0300000000000011,0.9599999999999937,91.304,91.46,91.05,0.4099999999999966,0.21000000000000796,90.03,90.61,89.05,1.5600000000000023,-0.9500000000000028,90.64399999999999,91.35,89.58,1.769999999999996,-0.9699999999999989,1679091,2253120,1332070,921050,518989
2019-08-25,90.57000000000001,91.15,89.7,1.4500000000000028,1.2999999999999972,91.088,91.5,90.75,0.75,0.6500000000000057,89.92,90.61,89.51,1.0999999999999943,0.7999999999999972,90.6,91.15,89.63,1.5200000000000102,0.3200000000000074,2386291,4525310,1339030,3186280,959156
2019-09-01,92.0475,93.0,91.22,1.7800000000000011,0.3400000000000034,92.685,93.23,91.97,1.2600000000000051,-0.9000000000000057,91.3325,92.31,90.74,1.5700000000000074,-0.2400000000000091,92.1125,93.05,91.09,1.9599999999999937,-1.6899999999999977,1898310,2318849,1447889,870960,-595895
2019-09-08,91.326,92.42,90.73,1.6899999999999977,0.769999999999996,91.98,92.71,91.31,1.3999999999999915,0.29999999999999716,90.714,91.68,90.08,1.6000000000000085,0.8499999999999943,91.544,92.02,91.09,0.9299999999999926,0.1600000000000108,2484382,3370110,1755683,1614427,-1264357
2019-09-15,92.67,93.33,91.77,1.5600000000000023,1.4699999999999989,93.01,93.56,92.16,1.4000000000000057,1.4000000000000057,92.148,93.03,90.94,2.0900000000000034,1.9000000000000057,92.764,93.18,91.71,1.470000000000013,1.470000000000013,2502140,3175741,1264645,1911096,956429
2019-09-22,93.992,94.76,92.95,1.8100000000000023,1.8100000000000023,94.588,94.89,93.84,1.0499999999999972,1.039999999999992,93.55199999999999,93.88,92.95,0.9299999999999926,0.7399999999999949,94.14200000000001,94.59,93.4,1.1899999999999977,0.7999999999999972,2394997,3107940,2028992,1078948,150416
2019-09-29,93.092,93.85,92.25,1.5999999999999943,-1.0999999999999943,93.59,94.67,92.58,2.0900000000000034,-0.8400000000000034,92.47,93.54,91.68,1.8599999999999994,-1.190000000000012,93.03,93.69,92.13,1.5600000000000023,-0.0799999999999983,2799706,3114057,2069888,1044169,823010
2019-10-06,93.012,93.86,92.48,1.3799999999999955,-0.9000000000000057,93.452,94.07,92.93,1.1399999999999864,-1.1399999999999864,92.434,92.97,92.05,0.9200000000000017,-0.9200000000000017,92.82,93.71,92.34,1.3699999999999903,-1.3699999999999903,1975712,2328640,1756917,571723,-507493
