Date,COHUStock_Open_average,COHUStock_Open_max,COHUStock_Open_min,COHUStock_Open_volatility,COHUStock_Open_change,COHUStock_High_average,COHUStock_High_max,COHUStock_High_min,COHUStock_High_volatility,COHUStock_High_change,COHUStock_Low_average,COHUStock_Low_max,COHUStock_Low_min,COHUStock_Low_volatility,COHUStock_Low_change,COHUStock_Close_average,COHUStock_Close_max,COHUStock_Close_min,COHUStock_Close_volatility,COHUStock_Close_change,COHUStock_Volume_average,COHUStock_Volume_max,COHUStock_Volume_min,COHUStock_Volume_volatility,COHUStock_Volume_change
2018-05-13,23.39,23.75,23.03,0.7199999999999989,-0.7199999999999989,23.514,23.96,23.03,0.9299999999999997,-0.9299999999999997,22.91,23.31,22.16,1.1499999999999986,-1.1499999999999986,23.16,23.51,22.73,0.7800000000000011,-0.7800000000000011,343151,493859,232868,260991,96662
2018-05-20,23.84,24.42,22.8,1.620000000000001,1.509999999999998,24.32,24.61,23.67,0.9399999999999977,0.8999999999999986,23.776,24.25,22.8,1.4499999999999993,1.4100000000000001,24.184,24.47,23.58,0.8900000000000006,0.6600000000000001,350503,401307,302276,99031,50954
2018-05-27,24.177500000000002,24.45,23.8,0.6499999999999986,0.35999999999999943,24.607499999999998,24.66,24.54,0.120000000000001,-0.03999999999999915,23.9725,24.22,23.7,0.5199999999999996,0.3200000000000003,24.247500000000002,24.46,24.02,0.4400000000000013,0.1999999999999993,264455,374395,198437,175958,-175958
2018-06-03,25.214,25.9,24.67,1.2299999999999969,0.7000000000000028,25.464,25.96,24.74,1.2200000000000024,0.7000000000000028,24.74,25.28,24.29,0.990000000000002,0.33000000000000185,25.248,25.93,24.56,1.370000000000001,0.41000000000000014,341627,422843,250951,171892,54292
2018-06-10,24.976,25.21,24.66,0.5500000000000007,0.120000000000001,25.224,25.37,24.97,0.40000000000000213,-0.05000000000000071,24.634,24.87,24.33,0.5400000000000027,0.3100000000000023,25.038,25.25,24.54,0.7100000000000009,0.6799999999999997,266311,310162,182589,127573,-1947
2018-06-17,24.968,25.39,24.6,0.7899999999999991,0.26000000000000156,25.274,25.88,24.83,1.0500000000000007,0.5199999999999996,24.59,24.87,24.34,0.5300000000000011,0.08999999999999986,24.976,25.34,24.71,0.629999999999999,0.379999999999999,283403,466984,201425,265559,203495
2018-06-24,24.264,25.0,23.59,1.4100000000000001,-1.4100000000000001,24.534,25.0,23.83,1.1700000000000017,-0.3500000000000014,23.692,24.08,23.2,0.879999999999999,-0.28000000000000114,24.092,24.51,23.45,1.0600000000000023,0.18000000000000327,365139,525361,261342,264019,235101
2018-07-01,24.314999999999998,24.47,24.06,0.41000000000000014,0.010000000000001563,24.6575,25.18,24.47,0.7100000000000009,0.6999999999999993,24.0025,24.19,23.75,0.4400000000000013,0.17999999999999972,24.475,25.14,23.83,1.3100000000000023,0.6700000000000017,224501,329914,136420,193494,-2232
2018-07-08,25.524,26.16,24.89,1.2699999999999996,-0.18999999999999773,25.908,26.66,25.36,1.3000000000000007,-0.5600000000000023,25.009999999999998,25.93,24.47,1.4600000000000009,-0.14000000000000057,25.486,26.25,24.81,1.4400000000000013,-0.6900000000000013,286045,466131,216516,249615,14074
2018-07-15,25.708,26.23,25.21,1.0199999999999996,1.0199999999999996,26.056,26.41,25.52,0.8900000000000006,0.8399999999999999,25.483999999999998,25.82,25.05,0.7699999999999996,0.7699999999999996,25.926,26.24,25.45,0.7899999999999991,0.5800000000000018,221501,456877,123595,333282,-2025
2018-07-22,25.312,25.96,24.63,1.3300000000000018,-0.8500000000000014,25.576,25.96,25.13,0.8300000000000018,-0.33999999999999986,24.896,25.27,24.47,0.8000000000000007,-0.259999999999998,25.172,25.54,24.7,0.8399999999999999,0.0,200575,260607,151523,109084,62266
2018-07-29,25.291999999999998,26.03,24.74,1.2900000000000027,0.490000000000002,25.762,26.46,25.47,0.990000000000002,0.8300000000000018,24.862,25.2,24.54,0.6600000000000001,0.2799999999999976,25.355999999999998,26.29,24.95,1.3399999999999999,1.3399999999999999,239662,598490,136130,462360,444668
2018-08-05,26.72,27.43,26.13,1.3000000000000007,-0.019999999999999574,27.146,27.77,26.3,1.4699999999999989,-1.0700000000000003,26.266,27.06,25.83,1.2300000000000004,0.020000000000003126,26.736,27.42,26.17,1.25,-1.0999999999999979,232856,397661,115585,282076,-282076
2018-08-12,26.582,27.21,26.09,1.120000000000001,-0.120000000000001,26.994,27.83,26.09,1.7399999999999984,-0.9100000000000001,26.08,26.94,25.16,1.7800000000000011,-0.7899999999999991,26.54,27.47,25.73,1.7399999999999984,-1.1499999999999986,189811,330717,122059,208658,82733
2018-08-19,25.836,26.03,25.75,0.28000000000000114,0.05999999999999872,26.102,26.2,25.86,0.33999999999999986,0.2699999999999996,25.538,25.71,25.3,0.41000000000000014,0.41000000000000014,25.872,26.09,25.56,0.5300000000000011,0.5100000000000016,174098,284699,124182,160517,53958
2018-08-26,26.402,26.8,26.08,0.7200000000000024,-0.120000000000001,26.734,26.98,26.47,0.5100000000000016,-0.13000000000000256,26.038,26.44,25.5,0.9400000000000013,-0.48999999999999844,26.477999999999998,26.83,26.14,0.6899999999999977,0.05999999999999872,200724,320799,139685,181114,136558
2018-09-02,25.635,26.26,24.62,1.6400000000000006,-1.6400000000000006,25.79,26.63,24.79,1.8399999999999999,-1.8399999999999999,24.877499999999998,25.58,23.91,1.6699999999999982,-1.6699999999999982,25.064999999999998,25.85,23.99,1.860000000000003,-1.8200000000000003,201374,298632,121351,177281,116895
2018-09-09,23.184,24.08,22.47,1.6099999999999994,-1.259999999999998,23.378,24.17,23.03,1.1400000000000006,-1.1400000000000006,22.59,23.36,22.05,1.3099999999999987,-1.0,22.838,23.42,22.2,1.2200000000000024,-0.8200000000000003,208102,276488,156491,119997,60387
2018-09-16,21.576,22.45,20.95,1.5,-1.0700000000000003,21.868,22.54,21.41,1.129999999999999,-0.7100000000000009,21.154,21.73,20.72,1.0100000000000016,-0.6000000000000014,21.436,21.76,20.95,0.8100000000000023,-0.010000000000001563,247544,504843,149109,355734,310011
2018-09-23,22.875999999999998,23.72,22.02,1.6999999999999993,1.6999999999999993,23.8,25.2,22.98,2.219999999999999,2.219999999999999,22.65,23.39,21.79,1.6000000000000014,1.6000000000000014,23.496000000000002,25.1,22.8,2.3000000000000007,2.16,487978,981678,258094,723584,645837
2018-09-30,24.34,25.3,23.25,2.0500000000000007,-2.0100000000000016,24.552,25.63,23.7,1.9299999999999997,-1.7800000000000011,23.492,24.74,22.49,2.25,-2.25,23.826,25.2,22.67,2.5299999999999976,-2.5299999999999976,1074875,2525008,333560,2191448,-2191448
2018-10-07,21.916,22.6,21.27,1.3300000000000018,-1.3300000000000018,22.156,23.27,21.54,1.7300000000000004,-1.6900000000000013,21.36,22.23,20.65,1.5800000000000018,-1.5800000000000018,21.546,22.49,20.82,1.6699999999999982,-1.4599999999999973,419099,559282,240445,318837,-318837
2018-10-14,21.535999999999998,21.95,21.02,0.9299999999999997,0.5599999999999987,21.864,22.25,21.3,0.9499999999999993,0.75,21.154,21.71,20.83,0.8800000000000026,0.060000000000002274,21.454,21.98,20.89,1.0899999999999999,-0.17999999999999972,321901,403352,244459,158893,100583
2018-10-21,19.956,20.95,19.09,1.8599999999999994,-1.5299999999999976,20.224,21.09,19.61,1.4800000000000004,-1.4800000000000004,19.408,20.64,18.73,1.9100000000000001,-1.9100000000000001,19.81,20.82,18.96,1.8599999999999994,-1.5,349466,450784,230182,220602,-143700
2018-10-28,20.278,21.48,19.29,2.1900000000000013,2.120000000000001,20.93,22.12,20.01,2.1099999999999994,2.1099999999999994,20.064,21.33,18.98,2.349999999999998,2.349999999999998,20.716,22.0,19.29,2.710000000000001,2.710000000000001,379420,570525,243198,327327,-283027
2018-11-04,19.082,21.81,17.93,3.879999999999999,-3.2099999999999973,19.452,22.12,18.29,3.830000000000002,-3.2200000000000024,18.52,21.2,17.6,3.599999999999998,-2.9899999999999984,19.041999999999998,21.47,18.06,3.41,-2.6099999999999994,778548,1770169,405402,1364767,-161021
2018-11-11,17.836000000000002,18.61,17.17,1.4399999999999977,-1.1099999999999994,18.174,18.84,17.8,1.0399999999999991,-0.8399999999999999,17.326,17.85,16.95,0.9000000000000021,-0.6300000000000026,17.772000000000002,18.36,17.37,0.9899999999999984,-0.509999999999998,560217,1242858,268660,974198,-170037
2018-11-18,17.4025,17.75,16.84,0.9100000000000001,-0.1999999999999993,17.895,18.13,17.46,0.6699999999999982,0.14000000000000057,17.16,17.55,16.67,0.879999999999999,0.4299999999999997,17.48,17.79,17.2,0.5899999999999999,0.5899999999999999,342489,520284,76036,444248,-444248
2018-11-25,18.544,19.04,18.07,0.9699999999999989,0.9699999999999989,19.064,19.62,18.55,1.0700000000000003,1.0700000000000003,18.306,18.8,17.8,1.0,1.0,18.878,19.6,18.42,1.1799999999999997,1.1700000000000017,357311,564890,166294,398596,270641
2018-12-02,18.845,20.05,17.75,2.3000000000000007,-2.3000000000000007,18.9225,20.05,17.75,2.3000000000000007,-2.3000000000000007,17.8775,19.14,16.64,2.5,-2.5,18.145000000000003,19.51,16.78,2.7300000000000004,-2.7300000000000004,504491,785078,302940,482138,-233328
2018-12-09,17.36,17.76,16.77,0.990000000000002,0.240000000000002,17.708,17.93,17.34,0.5899999999999999,-0.23999999999999844,16.958000000000002,17.19,16.53,0.6600000000000001,-0.23999999999999844,17.25,17.62,16.65,0.9700000000000024,-0.7600000000000016,233757,371913,148231,223682,-124931
2018-12-16,16.058,16.65,15.14,1.509999999999998,-1.509999999999998,16.262,16.96,15.14,1.8200000000000003,-1.7300000000000004,15.414,16.47,14.08,2.389999999999999,-2.209999999999999,15.656,16.5,14.67,1.83,-1.790000000000001,544489,1466094,174499,1291595,1046241
2018-12-23,15.067499999999999,15.99,14.52,1.4700000000000006,1.4299999999999997,15.592500000000001,16.12,14.87,1.2500000000000018,1.2500000000000018,14.8,15.42,14.18,1.2400000000000002,1.2400000000000002,15.41,15.85,14.52,1.33,1.290000000000001,401213,578803,241089,337714,186947
2018-12-30,15.9,16.02,15.73,0.28999999999999915,0.1899999999999995,16.35,16.61,16.13,0.4800000000000004,0.39000000000000057,15.7075,15.94,15.57,0.3699999999999992,0.3699999999999992,16.1425,16.5,15.71,0.7899999999999991,0.4299999999999997,267708,324413,205698,118715,62808
2019-01-06,16.882,17.26,16.51,0.75,0.75,17.358,17.77,16.93,0.8399999999999999,0.8399999999999999,16.766000000000002,17.26,16.47,0.7900000000000027,0.75,17.064,17.48,16.58,0.9000000000000021,0.5599999999999987,264626,331410,211779,119631,-91301
2019-01-13,17.356,17.55,17.21,0.33999999999999986,0.33999999999999986,17.72,18.11,17.41,0.6999999999999993,0.48999999999999844,17.248,17.55,17.0,0.5500000000000007,0.5500000000000007,17.432,17.76,17.15,0.610000000000003,0.610000000000003,219937,396504,108714,287790,-131796
2019-01-20,17.0375,17.74,16.29,1.4499999999999993,-0.5499999999999972,17.6025,18.0,17.13,0.870000000000001,0.21999999999999886,16.69,17.29,15.99,1.299999999999999,-0.09999999999999787,17.0775,17.69,16.17,1.5199999999999996,0.28000000000000114,320580,390309,177877,212432,209850
2019-01-27,17.44,17.53,17.21,0.3200000000000003,0.3200000000000003,17.844,18.17,17.6,0.5700000000000003,-0.41000000000000014,17.33,17.47,17.21,0.259999999999998,0.259999999999998,17.522,17.68,17.26,0.41999999999999815,0.21000000000000085,199051,277458,134519,142939,-136992
2019-02-03,17.756,18.0,17.59,0.41000000000000014,0.0,18.108,18.42,17.85,0.5700000000000003,0.11999999999999744,17.244,17.73,15.81,1.92,0.22000000000000242,17.834,18.22,17.62,0.5999999999999979,0.10999999999999943,205653,290143,123802,166341,-48722
2019-02-10,18.029999999999998,18.47,17.74,0.7300000000000004,0.7300000000000004,18.322,18.8,17.88,0.9200000000000017,0.9200000000000017,17.938,18.47,17.45,1.0199999999999996,1.0199999999999996,18.16,18.64,17.67,0.9699999999999989,0.9699999999999989,161624,212361,121726,90635,-6834
2019-02-17,18.65,18.81,18.55,0.259999999999998,-0.07000000000000028,18.85,19.0,18.68,0.3200000000000003,-0.10000000000000142,18.46,18.62,18.39,0.23000000000000043,0.019999999999999574,18.675,18.83,18.55,0.2799999999999976,0.03999999999999915,208746,284079,149676,134403,112613
2019-02-24,18.382,18.87,17.87,1.0,-0.7699999999999996,18.54,19.21,17.97,1.240000000000002,-1.0100000000000016,18.098,18.77,17.64,1.129999999999999,-1.0300000000000011,18.2,18.78,17.89,0.8900000000000006,-0.8200000000000003,187684,219367,154340,65027,-10694
2019-03-03,17.66,18.0,16.94,1.0599999999999987,-1.0599999999999987,17.798,18.2,17.21,0.9899999999999984,-0.9399999999999977,17.355999999999998,17.83,16.76,1.0699999999999967,-1.0699999999999967,17.53,18.0,17.1,0.8999999999999986,-0.8699999999999974,132919,166088,111185,54903,28354
2019-03-10,16.646,17.49,15.51,1.9799999999999986,-1.6399999999999988,16.972,17.81,15.72,2.089999999999998,-1.790000000000001,16.2,17.25,15.17,2.08,-1.9799999999999986,16.416,17.61,15.22,2.389999999999999,-2.2499999999999982,487952,797178,134766,662412,460934
2019-03-17,14.991999999999999,15.25,14.62,0.6300000000000008,0.10999999999999943,15.246,15.44,14.86,0.5800000000000001,0.2599999999999998,14.668,14.78,14.55,0.22999999999999865,-0.11999999999999922,14.894,15.3,14.61,0.6900000000000013,-0.3600000000000012,461554,691583,273183,418400,15060
2019-03-24,14.58,14.74,14.43,0.3100000000000005,0.0600000000000005,14.792,14.97,14.69,0.28000000000000114,0.1800000000000015,14.302,14.61,14.19,0.41999999999999993,0.35999999999999943,14.544,14.75,14.4,0.34999999999999964,0.34999999999999964,372758,461260,293985,167275,-66123
2019-03-31,15.24,15.46,14.99,0.47000000000000064,0.28999999999999915,15.512,15.84,15.18,0.6600000000000001,0.3100000000000005,15.082,15.21,14.96,0.25,0.03999999999999915,15.208,15.4,15.06,0.33999999999999986,-0.07000000000000028,379335,461236,224504,236732,133831
2019-04-07,15.102,15.26,14.93,0.33000000000000007,-0.09999999999999964,15.254,15.41,15.01,0.40000000000000036,-0.40000000000000036,14.854000000000001,14.98,14.71,0.2699999999999996,-0.1899999999999995,15.034,15.32,14.79,0.5300000000000011,-0.5,295015,357606,222260,135346,-18816
2019-04-14,15.0,15.35,14.79,0.5600000000000005,0.17999999999999972,15.205,15.4,14.95,0.45000000000000107,0.3100000000000005,14.79,14.98,14.59,0.39000000000000057,0.21000000000000085,14.9425,15.14,14.73,0.41000000000000014,0.09999999999999964,250497,298701,153187,145514,142295
2019-04-21,14.66,14.85,14.09,0.7599999999999998,-0.7100000000000009,14.972000000000001,15.21,14.73,0.4800000000000004,-0.16000000000000014,14.524,14.75,14.09,0.6600000000000001,-0.5299999999999994,14.698,14.82,14.44,0.3800000000000008,0.0,332698,394305,268884,125421,30054
2019-04-28,14.772,14.9,14.66,0.2400000000000002,0.15000000000000036,15.092,15.45,14.86,0.5899999999999999,0.5299999999999994,14.654,14.82,14.53,0.2900000000000009,0.17999999999999972,14.882,15.42,14.68,0.7400000000000002,0.7400000000000002,419940,574612,284725,289887,236543
2019-05-05,17.25,19.14,14.88,4.26,2.9799999999999986,18.118000000000002,20.05,15.56,4.49,2.3499999999999996,16.784,18.0,14.63,3.369999999999999,2.8199999999999985,17.66,19.21,15.47,3.74,2.2299999999999986,885066,2228108,316640,1911468,-173882
2019-05-12,16.54,17.2,16.13,1.0700000000000003,-1.0700000000000003,16.748,17.28,16.37,0.9100000000000001,-0.9100000000000001,16.094,16.28,15.62,0.6600000000000019,-0.5299999999999994,16.330000000000002,16.67,15.71,0.9600000000000009,-0.5700000000000003,339479,463148,223508,239640,-71534
2019-05-19,15.088,15.44,14.63,0.8099999999999987,-0.7199999999999989,15.238,15.54,14.85,0.6899999999999995,-0.6899999999999995,14.788,15.24,14.29,0.9500000000000011,-0.6100000000000012,14.982000000000001,15.38,14.53,0.8500000000000014,-0.5,226202,304164,127332,176832,-29752
2019-05-26,14.6375,14.81,14.47,0.33999999999999986,-0.33999999999999986,14.8325,14.98,14.65,0.33000000000000007,-0.33000000000000007,14.3125,14.48,14.1,0.3800000000000008,-0.25,14.65,14.87,14.55,0.3199999999999985,-0.3199999999999985,288320,435288,179142,256146,223310
2019-06-02,15.434000000000001,16.42,14.64,1.7800000000000011,1.7800000000000011,15.824,16.66,14.82,1.8399999999999999,1.8399999999999999,15.278,16.3,14.52,1.7800000000000011,1.7800000000000011,15.752,16.51,14.72,1.790000000000001,1.790000000000001,398046,621548,251801,369747,97477
2019-06-09,16.698,17.55,16.31,1.240000000000002,-0.23000000000000043,16.95,17.66,16.43,1.2300000000000004,-0.9200000000000017,16.208,16.62,15.65,0.9700000000000006,-0.8600000000000012,16.486,17.3,15.69,1.6100000000000012,-1.6100000000000012,218976,291580,132986,158594,-55516
2019-06-16,15.866000000000001,16.1,15.65,0.45000000000000107,0.0,16.188,16.58,15.88,0.6999999999999975,-0.20999999999999908,15.636,15.71,15.51,0.20000000000000107,-0.10999999999999943,15.846,16.1,15.75,0.3500000000000014,0.009999999999999787,199754,263934,142288,121646,121646
2019-06-23,15.49,15.77,15.26,0.5099999999999998,-0.049999999999998934,15.7,16.0,15.45,0.5500000000000007,0.23000000000000043,15.238,15.4,15.02,0.3800000000000008,0.08999999999999986,15.32,15.62,15.04,0.5800000000000001,0.09999999999999964,314633,976961,103323,873638,804126
2019-06-30,15.7425,15.91,15.5,0.41000000000000014,-0.41000000000000014,15.885,16.21,15.59,0.620000000000001,-0.620000000000001,15.462499999999999,15.75,15.02,0.7300000000000004,-0.7300000000000004,15.64,15.98,15.29,0.6900000000000013,-0.6900000000000013,280907,384356,160846,223510,-223510
2019-07-07,14.644,15.07,14.3,0.7699999999999996,-0.7699999999999996,14.826,15.18,14.41,0.7699999999999996,-0.41999999999999993,14.204,14.72,13.86,0.8600000000000012,-0.41999999999999993,14.536,15.06,14.22,0.8399999999999999,-0.4800000000000004,405972,790922,259981,530941,-34147
2019-07-14,14.434,14.62,14.31,0.3099999999999987,-0.3099999999999987,14.554,14.73,14.4,0.33000000000000007,-0.33000000000000007,14.145999999999999,14.29,13.92,0.3699999999999992,-0.2599999999999998,14.294,14.43,14.03,0.40000000000000036,-0.40000000000000036,303519,507457,166468,340989,116186
2019-07-21,15.156,16.07,14.16,1.9100000000000001,1.2599999999999998,15.674,16.32,14.98,1.3399999999999999,0.8599999999999994,14.952,15.5,14.16,1.3399999999999999,1.2400000000000002,15.446,16.14,14.88,1.2599999999999998,0.8199999999999985,452376,632253,229885,402368,-268000
2019-07-28,15.448,15.75,15.09,0.6600000000000001,-0.4499999999999993,15.706,15.94,15.26,0.6799999999999997,-0.47000000000000064,15.132,15.5,14.77,0.7300000000000004,-0.41999999999999993,15.374,15.72,14.92,0.8000000000000007,-0.7799999999999994,354086,522146,175309,346837,313341
2019-08-04,13.41,14.55,12.66,1.8900000000000006,-1.2100000000000009,13.774,14.62,12.95,1.67,-1.17,12.994,14.16,12.41,1.75,-1.4299999999999997,13.328,14.31,12.84,1.4700000000000006,-1.2300000000000004,759165,1588270,468459,1119811,53463
2019-08-11,12.824,13.17,12.56,0.6099999999999994,-0.5199999999999996,13.066,13.54,12.78,0.7599999999999998,-0.5700000000000003,12.666,13.07,12.39,0.6799999999999997,-0.6099999999999994,12.826,13.27,12.54,0.7300000000000004,-0.5599999999999987,357696,462871,270952,191919,-86755
2019-08-18,12.63,12.92,12.39,0.5299999999999994,-0.5299999999999994,12.752,13.13,12.43,0.7000000000000011,-0.7000000000000011,12.378,12.71,11.89,0.8200000000000003,-0.8200000000000003,12.474,12.72,12.09,0.6300000000000008,-0.6300000000000008,353400,459138,199386,259752,204525
2019-08-25,11.968,12.34,11.57,0.7699999999999996,-0.35999999999999943,12.132,12.44,11.78,0.6600000000000001,-0.40000000000000036,11.7,11.96,11.37,0.5900000000000016,-0.21000000000000085,11.826,12.06,11.61,0.45000000000000107,-0.14000000000000057,239324,331072,183180,147892,-52149
2019-09-01,12.515,13.33,11.74,1.5899999999999999,1.299999999999999,12.735,13.33,11.89,1.4399999999999995,1.4100000000000001,12.3025,12.9,11.55,1.3499999999999996,1.3499999999999996,12.54,13.15,11.75,1.4000000000000004,1.4000000000000004,380291,512950,244815,268135,62295
2019-09-08,13.97,14.51,13.16,1.3499999999999996,1.3499999999999996,14.264,14.55,13.93,0.620000000000001,0.620000000000001,13.744,14.27,13.14,1.129999999999999,1.129999999999999,14.174000000000001,14.46,13.84,0.620000000000001,0.5400000000000009,484690,680626,286615,394011,-394011
2019-09-15,14.154,14.24,14.03,0.21000000000000085,-0.16000000000000014,14.276,14.36,14.2,0.16000000000000014,-0.129999999999999,13.902,14.1,13.8,0.29999999999999893,-0.2599999999999998,14.084,14.22,13.92,0.3000000000000007,-0.3000000000000007,306422,439890,192090,247800,247800
2019-09-22,14.07,14.42,13.63,0.7899999999999991,-0.2699999999999996,14.314,14.47,13.88,0.5899999999999999,-0.4499999999999993,13.782,14.07,13.31,0.7599999999999998,-0.47999999999999865,13.982000000000001,14.38,13.39,0.9900000000000002,-0.879999999999999,354970,483033,257728,225305,-64045
2019-09-29,13.334,13.61,12.95,0.6600000000000001,0.10999999999999943,13.724,14.03,13.19,0.8399999999999999,0.34999999999999964,13.118,13.58,12.81,0.7699999999999996,0.23000000000000043,13.412,13.94,13.06,0.879999999999999,0.4299999999999997,463618,856771,208238,648533,-49643
2019-10-06,13.916,14.0,13.81,0.1899999999999995,0.08000000000000007,14.208,14.59,13.92,0.6699999999999999,0.17999999999999972,13.722,14.0,13.49,0.5099999999999998,0.2400000000000002,13.94,14.27,13.74,0.5299999999999994,0.2599999999999998,347368,401158,209915,191243,-37639
2019-10-13,14.698,15.1,14.29,0.8100000000000005,0.6500000000000004,14.96,15.46,14.43,1.0300000000000011,0.7100000000000009,14.588,14.87,14.06,0.8099999999999987,0.7899999999999991,14.828,15.05,14.41,0.6400000000000006,0.629999999999999,219418,269558,175326,94232,-7506
2019-10-20,15.464,15.73,15.28,0.45000000000000107,0.45000000000000107,15.826,16.64,15.48,1.1600000000000001,1.1100000000000012,15.282,15.67,15.07,0.5999999999999996,0.5099999999999998,15.66,16.27,15.27,1.0,1.0,221106,302206,171880,130326,82335
