Date,HESStock_Open_average,HESStock_Open_max,HESStock_Open_min,HESStock_Open_volatility,HESStock_Open_change,HESStock_High_average,HESStock_High_max,HESStock_High_min,HESStock_High_volatility,HESStock_High_change,HESStock_Low_average,HESStock_Low_max,HESStock_Low_min,HESStock_Low_volatility,HESStock_Low_change,HESStock_Close_average,HESStock_Close_max,HESStock_Close_min,HESStock_Close_volatility,HESStock_Close_change,HESStock_Volume_average,HESStock_Volume_max,HESStock_Volume_min,HESStock_Volume_volatility,HESStock_Volume_change
2018-01-14,53.8725,54.67,53.08,1.5900000000000034,-1.5900000000000034,54.2775,54.82,53.08,1.740000000000002,-1.740000000000002,52.935,53.38,51.65,1.730000000000004,-1.6900000000000048,53.5025,54.02,52.61,1.4100000000000037,-0.9299999999999997,5843404,9125250,3248520,5876730,4092943
2018-01-21,53.589999999999996,54.3,52.64,1.6599999999999966,0.8999999999999986,54.094,54.52,53.52,1.0,0.3299999999999983,52.864,53.24,51.62,1.6200000000000045,1.5800000000000054,53.65,53.88,53.47,0.4100000000000037,0.21999999999999886,3737444,4949775,2235446,2714329,-2714329
2018-01-28,51.19,53.15,49.94,3.210000000000001,-3.210000000000001,51.494,53.56,49.94,3.6200000000000045,-3.6200000000000045,49.974000000000004,52.2,47.56,4.640000000000001,-4.640000000000001,50.344,52.31,47.79,4.520000000000003,-4.520000000000003,4165308,5479678,3309717,2169961,2169961
2018-02-04,44.616,45.99,43.54,2.450000000000003,-2.1400000000000006,45.9,47.9,43.55,4.350000000000001,-4.350000000000001,43.054,44.44,40.37,4.07,-4.07,43.936,45.96,42.12,3.8400000000000034,-2.3700000000000045,6396423,9397020,4564766,4832254,-2480392
2018-02-11,43.852000000000004,45.28,42.34,2.9399999999999977,2.1699999999999946,45.172000000000004,46.13,43.85,2.280000000000001,1.4000000000000057,43.092,44.86,42.01,2.8500000000000014,2.3500000000000014,44.698,45.65,42.8,2.8500000000000014,1.509999999999998,5486875,6991404,4509924,2481480,-2481480
2018-02-18,45.9775,47.15,45.49,1.6599999999999966,1.3999999999999986,47.0375,47.95,46.4,1.5500000000000043,1.4200000000000017,45.72,46.94,44.95,1.9899999999999949,1.2999999999999972,46.504999999999995,47.87,45.23,2.6400000000000006,2.029999999999994,4975232,5559177,4431671,1127506,2860
2018-02-25,46.705999999999996,48.37,45.13,3.239999999999995,-3.239999999999995,47.604,48.66,46.56,2.0999999999999943,-1.7199999999999989,45.746,47.41,44.21,3.1999999999999957,-3.1999999999999957,46.404,47.78,45.42,2.3599999999999994,-1.1000000000000014,4685434,5393923,3981591,1412332,-799626
2018-03-04,47.506,48.71,46.48,2.230000000000004,0.8700000000000045,48.426,49.22,47.33,1.8900000000000006,-0.17999999999999972,46.696,48.11,45.89,2.219999999999999,0.8100000000000023,47.711999999999996,48.48,46.48,2.0,0.020000000000003126,4745845,5796137,3999845,1796292,-1318945
2018-03-11,48.678,49.18,48.25,0.9299999999999997,0.14000000000000057,49.458,49.6,49.21,0.39000000000000057,0.1600000000000037,48.128,48.28,47.79,0.490000000000002,-0.38000000000000256,48.692,48.98,48.4,0.5799999999999983,0.3299999999999983,3925395,5179893,2667505,2512388,2100559
2018-03-18,49.124,50.73,47.35,3.3799999999999955,2.0,50.184000000000005,51.2,48.77,2.4299999999999997,2.039999999999999,48.366,49.68,46.64,3.039999999999999,2.740000000000002,49.12,50.69,46.96,3.729999999999997,2.5,3613700,4423112,2430782,1992330,488953
2018-03-25,50.045,50.54,49.09,1.4499999999999957,-1.3099999999999952,50.75,51.01,50.51,0.5,0.5,49.005,49.43,48.34,1.0899999999999963,-0.10999999999999943,49.925,50.62,48.73,1.8900000000000006,0.14000000000000057,3304107,3973143,2660305,1312838,698280
2018-04-01,50.382,52.01,48.79,3.219999999999999,1.769999999999996,51.616,53.22,50.32,2.8999999999999986,2.4200000000000017,49.238,51.42,47.52,3.8999999999999986,2.3399999999999963,50.718,52.54,48.5,4.039999999999999,2.5900000000000034,3919857,5161438,3307147,1854291,107495
2018-04-08,53.71,55.55,51.87,3.6799999999999997,3.6799999999999997,55.077999999999996,56.94,52.7,4.239999999999995,4.239999999999995,53.392,55.38,51.23,4.150000000000006,4.150000000000006,54.308,56.32,51.6,4.719999999999999,4.719999999999999,5288451,7047858,4161699,2886159,2886159
2018-04-15,57.206,58.25,56.29,1.9600000000000009,1.490000000000002,57.827999999999996,58.98,56.66,2.3200000000000003,1.4299999999999997,56.674,57.72,55.58,2.1400000000000006,1.7899999999999991,57.300000000000004,58.2,56.24,1.9600000000000009,1.5700000000000003,4371935,6115304,3572697,2542607,376068
2018-04-22,58.403999999999996,59.23,57.55,1.6799999999999997,0.3400000000000034,59.034,59.56,58.32,1.240000000000002,-0.35999999999999943,56.962,57.95,55.86,2.0900000000000034,-1.1099999999999994,58.12,59.34,56.63,2.710000000000001,-1.9099999999999966,4816586,6108643,3206098,2902545,2902545
2018-04-29,57.089999999999996,57.73,56.6,1.1299999999999955,1.1199999999999974,58.24,59.16,57.7,1.4599999999999937,1.3599999999999994,56.864000000000004,57.59,56.18,1.4100000000000037,0.980000000000004,57.75,58.71,56.99,1.7199999999999989,1.7199999999999989,3731672,5373531,2925859,2447672,-2447672
2018-05-06,61.328,63.4,59.06,4.339999999999996,4.039999999999999,62.576,63.67,60.95,2.719999999999999,2.1099999999999994,60.730000000000004,62.47,58.13,4.339999999999996,3.509999999999998,61.699999999999996,63.3,59.22,4.079999999999998,3.5,4829676,7189462,3274657,3914805,-1603235
2018-05-13,63.648,65.12,63.03,2.0900000000000034,2.0900000000000034,64.53399999999999,65.74,63.78,1.9599999999999937,1.7099999999999937,63.208,64.43,62.54,1.8900000000000077,1.6100000000000065,64.006,65.17,63.13,2.039999999999999,1.529999999999994,3152488,4291710,2321790,1969920,1181737
2018-05-20,63.364,65.46,60.78,4.679999999999993,-4.679999999999993,63.937999999999995,65.89,60.78,5.109999999999999,-5.109999999999999,62.242,65.11,58.35,6.759999999999998,-6.759999999999998,62.754,65.27,59.16,6.109999999999999,-6.109999999999999,4162873,6229107,2768879,3460228,3460228
2018-05-27,59.8875,60.67,58.43,2.240000000000002,2.240000000000002,61.2975,62.2,59.79,2.4100000000000037,2.4100000000000037,59.572500000000005,60.13,58.24,1.8900000000000006,1.8900000000000006,60.6525,61.8,59.43,2.3699999999999974,2.3699999999999974,3503652,3788901,3125232,663669,128276
2018-06-03,61.61,62.35,60.36,1.990000000000002,0.21999999999999886,62.268,62.84,61.57,1.2700000000000031,-0.47000000000000597,60.9,61.83,60.05,1.7800000000000011,0.9100000000000037,61.53,62.33,60.83,1.5,1.0100000000000051,2661479,3032505,2093295,939210,-939210
2018-06-10,61.06,61.87,60.14,1.7299999999999969,-1.7299999999999969,61.4,62.19,60.44,1.75,-1.75,60.158,61.28,59.06,2.219999999999999,-2.219999999999999,60.754,61.8,60.04,1.759999999999998,-1.759999999999998,3627580,6625585,2444761,4180824,4180824
2018-06-17,61.638,63.6,60.04,3.5600000000000023,3.5600000000000023,62.874,65.22,61.81,3.4099999999999966,3.3399999999999963,61.16,63.29,59.39,3.8999999999999986,3.8999999999999986,62.384,64.57,61.4,3.1699999999999946,2.9699999999999918,4635252,6864506,2634015,4230491,2304430
2018-06-24,64.796,66.27,62.72,3.549999999999997,2.0999999999999943,66.084,68.4,63.96,4.440000000000005,3.8200000000000074,63.974,66.09,61.91,4.180000000000007,3.950000000000003,64.816,66.89,62.29,4.600000000000001,4.600000000000001,4213253,5443229,2553787,2889442,1068319
2018-07-01,66.0275,66.62,65.71,0.9100000000000108,-0.1600000000000108,67.18,67.89,66.23,1.6599999999999966,1.6599999999999966,65.3625,65.82,64.44,1.3799999999999955,1.1899999999999977,66.195,67.55,64.89,2.6599999999999966,2.6599999999999966,2385194,3023821,1713376,1310445,-884546
2018-07-08,68.152,69.9,66.81,3.0900000000000034,-1.3400000000000034,68.92999999999999,71.14,67.46,3.680000000000007,-1.7900000000000063,66.97,69.0,65.65,3.3499999999999943,-1.3799999999999955,67.782,69.6,66.54,3.059999999999988,-2.6699999999999875,3034810,3845126,2531141,1313985,401649
2018-07-15,64.062,65.13,63.08,2.049999999999997,-0.39000000000000057,64.766,65.81,63.84,1.9699999999999989,-1.0700000000000074,63.128,64.09,62.02,2.0700000000000003,0.1700000000000017,64.004,64.5,63.46,1.0399999999999991,0.1600000000000037,3011230,3666659,2442657,1224002,-1152497
2018-07-22,64.49000000000001,64.98,63.81,1.1700000000000017,-0.35999999999999943,65.164,65.89,64.65,1.2399999999999949,0.009999999999990905,63.379999999999995,64.24,62.8,1.4399999999999977,-0.17999999999999972,64.42399999999999,65.06,63.61,1.4500000000000028,-0.6299999999999955,3672483,4196882,2473065,1723817,-1554864
2018-07-29,64.784,65.43,64.45,0.980000000000004,0.8700000000000045,65.786,66.5,65.13,1.3700000000000045,1.2600000000000051,64.358,65.17,63.81,1.3599999999999994,0.7399999999999949,65.446,66.3,64.68,1.6199999999999903,1.6199999999999903,2612828,3088132,2108974,979158,979158
2018-08-05,66.162,67.92,63.87,4.050000000000004,-2.6600000000000037,66.732,68.31,64.54,3.769999999999996,-2.9499999999999886,65.03,66.96,63.56,3.3999999999999915,-2.030000000000001,65.682,67.25,64.0,3.25,-2.6899999999999977,2933251,3669768,2226665,1443103,654551
2018-08-12,63.328,64.16,62.1,2.059999999999995,-0.9299999999999997,63.71,64.4,63.19,1.210000000000008,-1.0300000000000082,62.174,63.5,60.39,3.1099999999999994,-0.8599999999999994,62.768,63.92,61.5,2.4200000000000017,-0.9799999999999969,2636506,4760169,1928357,2831812,198688
2018-08-19,64.116,65.55,62.22,3.3299999999999983,3.3299999999999983,64.81,65.79,63.8,1.990000000000009,1.990000000000009,63.684,64.88,62.22,2.6599999999999966,2.6599999999999966,64.248,65.19,62.96,2.229999999999997,2.1799999999999997,1844594,2043183,1493405,549778,-130562
2018-08-26,66.604,67.83,65.25,2.5799999999999983,2.5799999999999983,67.424,68.62,66.26,2.3599999999999994,1.5999999999999943,66.06,66.88,64.94,1.9399999999999977,1.9200000000000017,66.93,68.17,65.78,2.3900000000000006,1.1899999999999977,2410215,3392094,1449337,1942757,562614
