Date,CGAStock_Open_average,CGAStock_Open_max,CGAStock_Open_min,CGAStock_Open_volatility,CGAStock_Open_change,CGAStock_High_average,CGAStock_High_max,CGAStock_High_min,CGAStock_High_volatility,CGAStock_High_change,CGAStock_Low_average,CGAStock_Low_max,CGAStock_Low_min,CGAStock_Low_volatility,CGAStock_Low_change,CGAStock_Close_average,CGAStock_Close_max,CGAStock_Close_min,CGAStock_Close_volatility,CGAStock_Close_change,CGAStock_Volume_average,CGAStock_Volume_max,CGAStock_Volume_min,CGAStock_Volume_volatility,CGAStock_Volume_change
2018-01-14,17.64,17.88,17.4,0.4800000000000004,-0.35999999999999943,17.939999999999998,18.24,17.76,0.4799999999999969,-0.11999999999999744,17.3375,17.41,17.16,0.25,-0.030000000000001137,17.67,17.76,17.64,0.120000000000001,-0.120000000000001,16714,26753,5792,20961,-15064
2018-01-21,18.528,19.2,17.64,1.5599999999999987,1.3200000000000003,19.092,19.74,18.48,1.259999999999998,0.4800000000000004,18.242,18.84,17.64,1.1999999999999993,0.4800000000000004,18.684,19.08,18.07,1.009999999999998,0.41000000000000014,24616,40134,12707,27427,-6287
2018-01-28,18.024,18.84,17.4,1.4400000000000013,-1.4400000000000013,18.144,18.84,17.64,1.1999999999999993,-1.1999999999999993,17.586000000000002,18.12,16.68,1.4400000000000013,-1.4400000000000013,17.7,18.36,16.86,1.5,-1.5,10915,13576,8817,4759,4759
2018-02-04,16.416,16.68,15.96,0.7199999999999989,-0.7199999999999989,16.686,17.16,16.44,0.7199999999999989,-0.7199999999999989,16.056,16.44,15.72,0.7200000000000006,-0.4800000000000004,16.296,16.56,16.08,0.4800000000000004,-0.360000000000003,10225,20176,6483,13693,-231
2018-02-11,16.944,18.6,15.84,2.7600000000000016,1.4400000000000013,17.592,18.65,16.21,2.4399999999999977,1.25,16.392,16.92,15.84,1.0800000000000018,1.0800000000000018,17.03,17.89,16.2,1.6900000000000013,0.8399999999999999,21720,40462,8582,31880,3039
2018-02-18,16.950000000000003,17.16,16.8,0.35999999999999943,-0.23999999999999844,17.189999999999998,17.52,17.04,0.4800000000000004,-0.120000000000001,16.71,16.8,16.56,0.240000000000002,0.0,16.92,17.04,16.8,0.23999999999999844,0.0,9935,26901,2991,23910,-3209
2018-02-25,16.608,17.04,16.44,0.5999999999999979,-0.5999999999999979,16.8,17.04,16.56,0.4800000000000004,-0.11999999999999744,16.416,16.56,16.32,0.23999999999999844,-0.11999999999999744,16.56,16.8,16.44,0.35999999999999943,0.240000000000002,9403,20234,5767,14467,-14467
2018-03-04,16.560000000000002,16.92,16.32,0.6000000000000014,-0.4800000000000004,16.75,16.92,16.67,0.25,-0.120000000000001,16.238,16.5,15.96,0.5399999999999991,-0.17999999999999972,16.470000000000002,16.68,16.35,0.3299999999999983,-0.3299999999999983,4584,11859,1531,10328,1624
2018-03-11,16.272,16.56,16.08,0.4800000000000004,-0.120000000000001,16.642,17.4,16.25,1.1499999999999986,0.0,16.008,16.08,15.84,0.23999999999999844,0.23999999999999844,16.248,16.44,16.08,0.360000000000003,0.120000000000001,26774,84663,2236,82427,-4212
2018-03-18,15.984,16.44,15.6,0.8400000000000016,-0.8400000000000016,16.126,16.44,15.6,0.8400000000000016,-0.8400000000000016,15.552,15.96,14.76,1.200000000000001,-1.200000000000001,15.792,16.08,15.24,0.8399999999999981,-0.7200000000000006,8815,15478,2047,13431,-787
2018-03-25,15.24,15.48,15.0,0.4800000000000004,-0.4800000000000004,15.4125,15.57,15.24,0.33000000000000007,-0.120000000000001,15.03,15.12,15.0,0.11999999999999922,0.0,15.12,15.24,15.0,0.2400000000000002,-0.120000000000001,5275,10319,2337,7982,-5929
2018-04-01,15.0,15.12,14.88,0.23999999999999844,-0.11999999999999922,15.256,15.48,15.12,0.3600000000000012,0.040000000000000924,14.89,14.93,14.88,0.049999999999998934,0.049999999999998934,15.088,15.24,14.96,0.27999999999999936,0.15999999999999837,3736,6092,1666,4426,-4426
2018-04-08,15.36,15.6,15.24,0.35999999999999943,0.11999999999999922,15.598,15.72,15.36,0.3600000000000012,-0.3500000000000014,15.144,15.24,15.12,0.120000000000001,0.120000000000001,15.312,15.6,15.12,0.4800000000000004,-0.35999999999999943,7037,9995,2482,7513,-6749
2018-04-15,15.264,15.48,15.12,0.3600000000000012,-0.11999999999999922,15.504,15.72,15.36,0.3600000000000012,0.0,15.144,15.24,15.0,0.2400000000000002,0.120000000000001,15.264,15.48,15.12,0.3600000000000012,0.2400000000000002,5598,11580,1330,10250,-9093
2018-04-22,15.072,15.36,14.88,0.47999999999999865,-0.35999999999999943,15.072,15.36,14.88,0.47999999999999865,-0.35999999999999943,14.784,15.0,14.52,0.4800000000000004,-0.2400000000000002,14.904,15.0,14.76,0.2400000000000002,-0.2400000000000002,3391,5538,959,4579,-3616
2018-04-29,15.048,15.36,14.76,0.5999999999999996,0.5999999999999996,15.312,15.6,14.88,0.7199999999999989,0.7199999999999989,14.894,15.07,14.64,0.4299999999999997,0.35999999999999943,15.072,15.36,14.76,0.5999999999999996,0.2400000000000002,3936,5306,2379,2927,1421
2018-05-06,15.024,15.12,14.88,0.23999999999999844,-0.11999999999999922,15.286,15.36,15.12,0.2400000000000002,-0.120000000000001,14.854000000000001,14.93,14.76,0.16999999999999993,0.0600000000000005,15.008,15.12,14.88,0.23999999999999844,0.22999999999999865,4554,8024,1646,6378,2272
2018-05-13,14.976,15.24,14.76,0.4800000000000004,0.120000000000001,15.144,15.24,15.12,0.120000000000001,0.0,14.856,14.88,14.76,0.120000000000001,0.120000000000001,15.0,15.0,15.0,0.0,0.0,5558,7833,2547,5286,-5119
2018-05-20,14.952,15.12,14.88,0.23999999999999844,-0.23999999999999844,15.06,15.12,15.0,0.11999999999999922,-0.11999999999999922,14.786,14.88,14.76,0.120000000000001,-0.120000000000001,14.904,15.0,14.76,0.2400000000000002,-0.2400000000000002,3586,5246,2494,2752,-566
