Date,JKSStock_Open_average,JKSStock_Open_max,JKSStock_Open_min,JKSStock_Open_volatility,JKSStock_Open_change,JKSStock_High_average,JKSStock_High_max,JKSStock_High_min,JKSStock_High_volatility,JKSStock_High_change,JKSStock_Low_average,JKSStock_Low_max,JKSStock_Low_min,JKSStock_Low_volatility,JKSStock_Low_change,JKSStock_Close_average,JKSStock_Close_max,JKSStock_Close_min,JKSStock_Close_volatility,JKSStock_Close_change,JKSStock_Volume_average,JKSStock_Volume_max,JKSStock_Volume_min,JKSStock_Volume_volatility,JKSStock_Volume_change
2018-05-06,18.288,19.15,17.56,1.5899999999999999,1.5899999999999999,18.716,19.25,18.34,0.9100000000000001,0.8399999999999999,17.962,18.51,17.56,0.9500000000000028,0.9500000000000028,18.47,19.11,17.9,1.2100000000000009,0.5499999999999972,327691,512332,180034,332298,-291593
2018-05-13,19.492,20.12,18.83,1.2900000000000027,1.1300000000000026,20.088,20.79,19.64,1.1499999999999986,0.26000000000000156,19.246,19.73,18.77,0.9600000000000009,0.4499999999999993,19.686,20.21,19.21,1.0,0.2699999999999996,439304,841970,319364,522606,-28908
2018-05-20,18.948,19.78,17.95,1.8300000000000018,-1.5399999999999991,19.212,20.01,18.4,1.610000000000003,-1.610000000000003,18.466,19.57,17.76,1.8099999999999987,-1.7300000000000004,18.692,19.76,17.99,1.7700000000000031,-1.5500000000000007,355324,878420,143062,735358,39352
2018-05-27,17.795,17.94,17.55,0.39000000000000057,-0.39000000000000057,17.9375,18.1,17.58,0.5200000000000031,-0.5100000000000016,16.9025,17.52,15.13,2.389999999999999,-2.33,17.125,18.01,15.14,2.870000000000001,-2.870000000000001,808628,2018668,304442,1714226,1565717
2018-06-03,13.162,15.3,11.9,3.4000000000000004,-3.4000000000000004,13.408,15.35,12.24,3.1099999999999994,-3.1099999999999994,12.064,12.82,11.48,1.3399999999999999,-1.0099999999999998,12.492,13.77,11.8,1.9699999999999989,-1.9699999999999989,2737008,4275442,1827568,2447874,-2447874
2018-06-10,12.172,12.55,11.92,0.6300000000000008,0.27999999999999936,12.468,12.79,12.2,0.5899999999999999,-0.3600000000000012,11.884,12.04,11.6,0.4399999999999995,-0.20000000000000107,12.25,12.5,12.07,0.4299999999999997,-0.3100000000000005,973068,1272154,381744,890410,-154026
2018-06-17,12.936,14.23,12.05,2.1799999999999997,2.1799999999999997,13.55,14.78,12.55,2.2299999999999986,1.7899999999999991,12.728,14.04,11.92,2.119999999999999,1.9899999999999984,13.284,14.15,12.16,1.9900000000000002,1.2599999999999998,1124709,1483057,923648,559409,172031
2018-06-24,14.004,14.6,13.15,1.4499999999999993,0.21000000000000085,14.518,14.7,14.41,0.28999999999999915,-0.010000000000001563,13.546000000000001,13.9,12.72,1.1799999999999997,-0.16000000000000014,14.104000000000001,14.57,13.77,0.8000000000000007,-0.13000000000000078,821415,1142844,672582,470262,-89196
2018-07-01,13.9925,14.37,13.71,0.6599999999999984,0.049999999999998934,14.3125,14.6,14.04,0.5600000000000005,-0.5600000000000005,13.725000000000001,13.92,13.55,0.3699999999999992,0.009999999999999787,13.9625,14.13,13.72,0.41000000000000014,-0.16999999999999993,424914,489236,292340,196896,-17551
2018-07-08,14.252,14.63,13.88,0.75,-0.08000000000000007,14.636000000000001,15.1,14.22,0.879999999999999,-0.6199999999999992,13.906,14.34,13.61,0.7300000000000004,-0.3000000000000007,14.306,14.84,13.85,0.9900000000000002,-0.7200000000000006,529222,757789,225520,532269,-392108
2018-07-15,13.848,14.3,13.49,0.8100000000000005,-0.6900000000000013,13.982000000000001,14.39,13.63,0.7599999999999998,-0.7599999999999998,13.548,13.98,13.25,0.7300000000000004,-0.6699999999999999,13.702,14.05,13.31,0.7400000000000002,-0.7400000000000002,339894,451537,241340,210197,-25334
2018-07-22,13.618,13.97,13.05,0.9199999999999999,0.5800000000000001,13.964,14.3,13.36,0.9400000000000013,0.7000000000000011,13.282,13.77,12.53,1.2400000000000002,1.120000000000001,13.754,14.26,12.98,1.2799999999999994,0.8599999999999994,444057,707598,237201,470397,-278175
2018-07-29,13.754,14.24,13.51,0.7300000000000004,0.7300000000000004,14.12,14.26,13.99,0.2699999999999996,0.2699999999999996,13.522,13.68,13.15,0.5299999999999994,0.5299999999999994,13.862,14.15,13.45,0.7000000000000011,0.4800000000000004,238987,442047,113819,328228,-277189
2018-08-05,14.896,15.75,13.9,1.8499999999999996,1.8499999999999996,15.476,16.3,14.32,1.9800000000000004,1.9800000000000004,14.751999999999999,15.61,13.83,1.7799999999999994,1.7799999999999994,15.238,15.89,14.25,1.6400000000000006,1.5899999999999999,733714,985148,241494,743654,734310
2018-08-12,13.27,14.49,12.5,1.9900000000000002,-1.7200000000000006,13.462,14.49,12.67,1.8200000000000003,-1.5899999999999999,12.27,12.62,11.47,1.1499999999999986,-0.4399999999999995,12.85,13.9,12.23,1.67,-1.67,1385061,2534330,481878,2052452,-2052452
2018-08-19,12.418,12.57,12.31,0.2599999999999998,0.08999999999999986,12.806000000000001,13.14,12.43,0.7100000000000009,0.33999999999999986,12.234,12.36,12.03,0.33000000000000007,0.0,12.484,13.12,12.13,0.9899999999999984,0.7999999999999989,501490,602979,380573,222406,14287
2018-08-26,13.290000000000001,13.49,13.01,0.4800000000000004,-0.13000000000000078,13.576,13.85,13.13,0.7199999999999989,-0.7199999999999989,12.984,13.12,12.77,0.34999999999999964,-0.34999999999999964,13.256,13.59,12.97,0.6199999999999992,-0.22999999999999865,307848,427341,218589,208752,-208752
2018-09-02,12.875,13.2,12.34,0.8599999999999994,-0.7100000000000009,13.085,13.3,12.59,0.7100000000000009,-0.7100000000000009,12.475,12.9,11.87,1.0300000000000011,-1.0,12.685,13.18,12.31,0.8699999999999992,-0.8699999999999992,406198,455656,332890,122766,-47560
2018-09-09,12.468,12.96,12.19,0.7700000000000014,-0.120000000000001,12.74,12.96,12.46,0.5,0.2599999999999998,12.18,12.36,12.01,0.34999999999999964,0.25,12.464,12.84,12.19,0.6500000000000004,0.23000000000000043,297999,369267,207814,161453,-116458
2018-09-16,12.44,12.75,12.14,0.6099999999999994,-0.019999999999999574,12.628,12.78,12.5,0.27999999999999936,-0.02999999999999936,12.184,12.35,12.0,0.34999999999999964,0.0600000000000005,12.414,12.65,12.15,0.5,0.20999999999999908,318415,455336,235135,220201,112833
2018-09-23,11.838000000000001,12.3,11.35,0.9500000000000011,-0.9500000000000011,11.986,12.5,11.39,1.1099999999999994,-1.1099999999999994,11.432,12.01,10.37,1.6400000000000006,-1.6400000000000006,11.536,12.03,10.77,1.2599999999999998,-1.2599999999999998,535740,833878,329421,504457,504457
2018-09-30,10.674,10.88,10.5,0.3800000000000008,-0.2400000000000002,10.991999999999999,11.19,10.86,0.33000000000000007,-0.33000000000000007,10.3,10.63,9.5,1.1300000000000008,-1.1300000000000008,10.472,10.82,9.62,1.200000000000001,-1.0500000000000007,450249,947751,215038,732713,541835
2018-10-07,9.472,9.87,9.0,0.8699999999999992,-0.25,9.658,10.11,9.12,0.9900000000000002,-0.4399999999999995,8.932,9.52,8.27,1.25,-0.47999999999999865,9.352,9.85,8.96,0.8899999999999988,-0.6399999999999988,780380,1315374,425801,889573,-189274
2018-10-14,9.312,9.7,9.04,0.6600000000000001,0.20000000000000107,9.684,9.96,9.42,0.5400000000000009,-0.2699999999999996,9.126,9.31,8.95,0.3600000000000012,0.05000000000000071,9.36,9.7,9.0,0.6999999999999993,-0.5,482518,698149,357154,340995,-172539
2018-10-21,8.32,9.14,7.91,1.2300000000000004,-1.2300000000000004,8.436,9.14,8.12,1.0200000000000014,-1.0200000000000014,7.882000000000001,8.31,7.44,0.8700000000000001,-0.8700000000000001,8.052,8.65,7.52,1.1300000000000008,-1.1300000000000008,598344,688159,467352,220807,-13342
2018-10-28,7.9959999999999996,9.2,7.23,1.9699999999999989,1.5999999999999996,8.482,9.81,7.71,2.1000000000000005,2.0600000000000005,7.732,8.65,7.11,1.54,1.5100000000000007,8.128,8.97,7.26,1.7100000000000009,1.7100000000000009,744491,1190851,525529,665322,636816
2018-11-04,9.684000000000001,10.3,9.0,1.3000000000000007,-0.9100000000000001,9.982,10.92,9.1,1.8200000000000003,-1.8200000000000003,9.3,9.9,8.73,1.17,-1.17,9.552,10.49,8.99,1.5,-1.5,1055389,2739091,389290,2349801,-2349801
2018-11-11,8.854000000000001,9.21,8.55,0.6600000000000001,-0.34000000000000163,9.208,9.44,8.84,0.5999999999999996,0.16999999999999993,8.554,8.92,8.31,0.6099999999999994,-0.08000000000000007,8.862,9.28,8.38,0.8999999999999986,0.34999999999999964,458375,650133,303270,346863,29079
2018-11-18,9.005,9.15,8.88,0.2699999999999996,-0.13000000000000078,9.295,9.48,9.0,0.4800000000000004,0.08000000000000007,8.815,9.02,8.35,0.6699999999999999,0.08000000000000007,9.092500000000001,9.22,8.91,0.3100000000000005,0.16000000000000014,273880,342721,204172,138549,7149
2018-11-25,11.328,12.21,10.43,1.7800000000000011,1.3200000000000003,11.9,12.34,11.11,1.2300000000000004,0.75,10.918,11.6,9.81,1.7899999999999991,1.6799999999999997,11.486,12.01,10.65,1.3599999999999994,0.9199999999999999,1642878,3460402,508994,2951408,-2951408
2018-12-02,11.7325,12.22,11.06,1.1600000000000001,-0.4900000000000002,12.0875,12.25,11.88,0.3699999999999992,-0.05000000000000071,11.355,11.66,10.86,0.8000000000000007,-0.0600000000000005,11.73,11.96,11.37,0.5900000000000016,-0.1700000000000017,606063,647181,524192,122989,-103027
2018-12-09,12.18,12.49,11.62,0.870000000000001,0.870000000000001,12.524,12.83,12.2,0.6300000000000008,0.3800000000000008,11.828,12.28,11.35,0.9299999999999997,-0.14000000000000057,12.113999999999999,12.63,11.37,1.2600000000000016,-0.6400000000000006,574712,796011,430478,365533,311267
2018-12-16,10.842,11.36,10.23,1.129999999999999,-1.129999999999999,11.11,11.54,10.4,1.1399999999999988,-1.0899999999999999,10.432,11.01,9.57,1.4399999999999995,-1.4399999999999995,10.546,11.15,9.59,1.5600000000000005,-1.5600000000000005,517403,772315,353238,419077,403528
2018-12-23,9.7025,9.91,9.5,0.41000000000000014,0.39000000000000057,10.1075,10.28,9.81,0.46999999999999886,0.33000000000000007,9.4775,9.65,9.26,0.39000000000000057,0.39000000000000057,9.86,10.16,9.5,0.6600000000000001,0.33000000000000007,365617,498096,245595,252501,-53676
2018-12-30,9.967500000000001,10.35,9.63,0.7199999999999989,0.4599999999999991,10.5625,11.15,10.13,1.0199999999999996,1.0199999999999996,9.8525,10.3,9.52,0.7800000000000011,0.7100000000000009,10.2775,10.93,9.89,1.0399999999999991,1.0399999999999991,408404,522833,300907,221926,221926
2019-01-06,11.688,12.49,11.01,1.4800000000000004,1.4800000000000004,12.1,12.58,11.68,0.9000000000000004,0.8900000000000006,11.484,12.17,10.84,1.33,1.33,11.896,12.54,11.4,1.1399999999999988,0.9199999999999999,508639,845624,354185,491439,-43612
2019-01-13,12.536,13.1,12.13,0.9699999999999989,0.9699999999999989,12.986,13.3,12.7,0.6000000000000014,0.33000000000000007,12.292,12.58,11.91,0.6699999999999999,0.6699999999999999,12.584,12.97,12.31,0.6600000000000001,0.3899999999999988,534669,624866,441827,183039,-64963
2019-01-20,12.9175,13.75,12.6,1.1500000000000004,1.1300000000000008,13.7925,15.72,12.89,2.83,2.83,12.65,13.75,11.95,1.8000000000000007,1.8000000000000007,13.385,15.24,12.17,3.0700000000000003,3.0700000000000003,970674,1844516,506692,1337824,1257339
2019-01-27,15.744,16.76,15.18,1.5800000000000018,1.5800000000000018,16.33,16.93,15.9,1.0299999999999994,0.9299999999999997,15.17,15.55,14.92,0.6300000000000008,0.09999999999999964,15.744,16.66,15.15,1.5099999999999998,-0.6099999999999994,1024847,1343220,462595,880625,-10256
2019-02-03,15.93,16.26,15.3,0.9600000000000009,-0.41000000000000014,16.528,16.99,15.96,1.0299999999999976,-0.4399999999999977,15.654,16.25,15.15,1.0999999999999996,-0.4499999999999993,15.966000000000001,16.6,15.63,0.9700000000000006,-0.3500000000000014,802463,1242582,530499,712083,-320257
2019-02-10,16.29,16.59,16.1,0.48999999999999844,0.48999999999999844,16.612,16.73,16.49,0.240000000000002,0.21000000000000085,15.934,16.22,15.66,0.5599999999999987,-0.1999999999999993,16.262,16.52,16.0,0.5199999999999996,-0.1999999999999993,652508,946511,405051,541460,188538
2019-02-17,18.0925,19.25,16.29,2.960000000000001,2.960000000000001,19.3775,20.95,18.59,2.3599999999999994,2.3599999999999994,17.7375,19.02,16.29,2.7300000000000004,2.7300000000000004,18.925,20.94,17.86,3.080000000000002,2.360000000000003,1722556,2436357,703873,1732484,399293
2019-02-24,20.338,21.18,19.7,1.4800000000000004,-0.5300000000000011,20.97,21.8,20.2,1.6000000000000014,-0.40000000000000213,19.834,20.47,19.1,1.3699999999999974,0.379999999999999,20.496,20.81,20.07,0.7399999999999984,0.29999999999999716,1016234,1644852,720355,924497,-755002
2019-03-03,18.226,20.81,16.45,4.359999999999999,-4.359999999999999,18.59,21.15,16.75,4.399999999999999,-4.399999999999999,17.064,18.78,16.07,2.710000000000001,-2.620000000000001,17.522000000000002,19.18,16.67,2.509999999999998,-2.509999999999998,1798331,2909424,910183,1999241,-474611
2019-03-10,18.304,19.27,17.1,2.169999999999998,2.169999999999998,18.94,19.5,18.48,1.0199999999999996,0.9400000000000013,18.026,18.8,17.1,1.6999999999999993,1.6999999999999993,18.77,19.31,18.42,0.889999999999997,0.7999999999999972,1203924,1596326,807608,788718,-683815
2019-03-17,19.85,21.0,18.51,2.4899999999999984,-0.7999999999999972,20.522,21.59,18.98,2.6099999999999994,-0.9600000000000009,19.002,20.5,16.75,3.75,-2.5500000000000007,19.81,21.55,17.14,4.41,-2.780000000000001,2025544,3538891,820932,2717959,2717959
2019-03-24,17.314,17.85,16.8,1.0500000000000007,0.5400000000000027,17.904,18.3,17.3,1.0,0.10000000000000142,16.89,17.58,16.12,1.4599999999999973,0.3299999999999983,17.352,18.0,16.82,1.1799999999999997,0.6499999999999986,1127200,2089336,714806,1374530,-355233
2019-03-31,19.262,19.87,18.5,1.370000000000001,1.370000000000001,19.774,20.44,18.93,1.5100000000000016,1.1000000000000014,18.994,19.59,18.15,1.4400000000000013,1.4400000000000013,19.542,19.87,18.85,1.0199999999999996,1.0199999999999996,879646,1093628,517235,576393,-576393
2019-04-07,18.82,19.83,17.53,2.299999999999997,-1.259999999999998,19.27,19.93,18.26,1.6699999999999982,-1.6099999999999994,18.172,19.46,17.14,2.3200000000000003,-1.0,18.568,19.86,17.17,2.6899999999999977,-2.1499999999999986,1010624,1356727,435466,921261,-158946
2019-04-14,18.4175,19.08,17.82,1.259999999999998,1.259999999999998,18.8925,19.3,18.17,1.129999999999999,1.0999999999999979,18.1925,18.7,17.47,1.2300000000000004,1.1099999999999994,18.6525,19.03,17.98,1.0500000000000007,1.0500000000000007,578325,735331,502264,233067,-57859
2019-04-21,19.402,19.78,18.89,0.8900000000000006,0.6899999999999977,20.006,20.58,19.82,0.759999999999998,0.0799999999999983,19.19,19.61,18.78,0.8299999999999983,0.48999999999999844,19.738,19.79,19.7,0.08999999999999986,0.029999999999997584,565854,871583,269166,602417,-264766
2019-04-28,19.564,19.78,19.35,0.4299999999999997,-0.13000000000000256,20.224,21.18,19.83,1.3500000000000014,1.0799999999999983,19.276,19.49,19.12,0.36999999999999744,0.09999999999999787,19.716,20.99,19.18,1.8099999999999987,1.5699999999999967,754667,1337359,351227,986132,909601
2019-05-05,19.036,19.8,18.23,1.5700000000000003,-1.5700000000000003,19.382,20.09,18.73,1.3599999999999994,-1.0899999999999999,18.503999999999998,19.02,17.79,1.2300000000000004,-0.8000000000000007,18.902,19.69,18.42,1.2699999999999996,-0.6400000000000006,1076643,1681904,652450,1029454,-423505
2019-05-12,17.602,18.12,16.7,1.4200000000000017,-0.4299999999999997,18.291999999999998,18.74,17.68,1.0599999999999987,-0.030000000000001137,17.194,17.51,16.51,1.0,0.3200000000000003,17.618,17.99,17.38,0.6099999999999994,0.25,2210554,6795292,588588,6206704,-369528
2019-05-19,18.192,18.81,17.59,1.2199999999999989,0.4400000000000013,18.858,19.52,18.27,1.25,0.08000000000000185,17.786,18.34,17.3,1.0399999999999991,0.41000000000000014,18.336,19.07,17.65,1.4200000000000017,0.21999999999999886,1045958,1708406,491888,1216518,-510825
2019-05-26,19.055,19.55,18.35,1.1999999999999993,1.1999999999999993,19.8225,20.19,19.5,0.6900000000000013,0.6900000000000013,18.96,19.4,18.29,1.1099999999999994,1.1099999999999994,19.6825,20.11,19.26,0.8499999999999979,0.629999999999999,1166327,1586871,964500,622371,-587019
2019-06-02,21.902,22.85,20.25,2.6000000000000014,2.5,22.694,23.19,21.43,1.7600000000000016,1.5700000000000003,21.552,22.42,20.22,2.200000000000003,2.200000000000003,22.55,23.0,21.27,1.7300000000000004,1.7300000000000004,1093027,1942550,489640,1452910,-689917
2019-06-09,23.894000000000002,24.52,23.19,1.3299999999999983,1.3299999999999983,24.478,24.84,24.01,0.8299999999999983,0.370000000000001,23.546,24.31,23.08,1.2300000000000004,1.129999999999999,24.142,24.71,23.57,1.1400000000000006,0.8499999999999979,594428,1140333,267077,873256,-873256
2019-06-16,23.366,24.34,22.6,1.7399999999999984,-1.7399999999999984,23.637999999999998,24.47,22.66,1.8099999999999987,-1.8099999999999987,22.36,22.89,21.6,1.2899999999999991,-0.5199999999999996,22.834,23.4,22.25,1.1499999999999986,-0.3500000000000014,799297,1290074,416785,873289,-189676
2019-06-23,22.242,22.72,21.36,1.3599999999999994,0.029999999999997584,22.652,23.13,22.17,0.9599999999999973,-0.379999999999999,21.242,22.14,20.57,1.5700000000000003,-1.5700000000000003,21.830000000000002,22.45,20.98,1.4699999999999989,-0.759999999999998,863292,1415846,375966,1039880,1039880
2019-06-30,22.4775,22.76,22.35,0.41000000000000014,-0.00999999999999801,23.105,23.27,22.77,0.5,-0.019999999999999574,21.95,22.62,21.56,1.0600000000000023,-0.33999999999999986,22.745,23.16,22.43,0.7300000000000004,0.7300000000000004,671282,1148359,306452,841907,-415106
2019-07-07,21.912,22.79,20.5,2.289999999999999,-2.289999999999999,22.244,22.8,21.44,1.3599999999999994,-1.3599999999999994,20.974,21.83,19.87,1.9599999999999973,-1.7100000000000009,21.264,22.39,19.99,2.400000000000002,-2.3000000000000007,818914,1483742,350982,1132760,288757
2019-07-14,20.418,20.55,20.3,0.25,0.22000000000000242,20.684,20.86,20.48,0.379999999999999,0.3200000000000003,20.156,20.3,20.03,0.2699999999999996,0.13000000000000256,20.384,20.7,20.23,0.46999999999999886,-0.07000000000000028,400157,576404,305405,270999,-71805
2019-07-21,20.314,21.06,19.29,1.7699999999999996,-1.1900000000000013,20.572,21.3,19.61,1.6900000000000013,-1.5199999999999996,19.664,20.26,19.02,1.240000000000002,-1.240000000000002,20.018,20.88,19.21,1.6699999999999982,-1.3399999999999999,690085,850556,591283,259273,-150994
2019-07-28,19.854,20.1,19.59,0.5100000000000016,0.3500000000000014,20.358,21.18,19.96,1.2199999999999989,0.11999999999999744,19.47,19.86,19.25,0.6099999999999994,0.1999999999999993,19.913999999999998,20.08,19.59,0.48999999999999844,-0.05000000000000071,456089,959298,298909,660389,59211
2019-08-04,19.57,20.38,19.0,1.379999999999999,1.0700000000000003,20.188,21.1,19.37,1.7300000000000004,1.379999999999999,19.158,20.1,18.0,2.1000000000000014,2.1000000000000014,19.716,20.74,18.61,2.129999999999999,1.740000000000002,665048,979397,367435,611962,-611962
2019-08-11,19.306,20.28,18.66,1.620000000000001,-1.5,19.672,20.3,19.13,1.1700000000000017,-0.9299999999999997,18.612,19.4,17.81,1.5899999999999999,-0.7800000000000011,19.03,19.88,18.05,1.8299999999999983,-0.5399999999999991,623470,1042789,351513,691276,118604
2019-08-18,19.768,20.69,19.05,1.6400000000000006,-0.6400000000000006,19.948,20.83,19.1,1.7299999999999969,-0.7699999999999996,19.09,19.5,18.27,1.2300000000000004,-1.0800000000000018,19.387999999999998,19.83,18.5,1.3299999999999983,-1.129999999999999,745787,1339798,337454,1002344,597971
2019-08-25,19.666,21.15,18.96,2.1899999999999977,2.1899999999999977,20.198,22.09,19.07,3.0199999999999996,3.0199999999999996,19.080000000000002,19.53,18.55,0.9800000000000004,0.9499999999999993,20.018,21.87,19.0,2.870000000000001,2.870000000000001,1248625,3453954,474905,2979049,2789769
2019-09-01,21.935,22.67,21.24,1.4300000000000033,1.0300000000000011,22.635,23.28,21.94,1.3399999999999999,0.5700000000000003,21.3475,22.41,20.79,1.620000000000001,0.3100000000000023,21.765,22.47,21.0,1.4699999999999989,0.14000000000000057,1109035,1604892,722590,882302,-254186
2019-09-08,19.84,21.37,19.26,2.1099999999999994,-2.1099999999999994,20.076,21.37,19.5,1.870000000000001,-1.3399999999999999,18.952,19.59,18.35,1.2399999999999984,-0.48999999999999844,19.38,19.64,19.14,0.5,-0.08000000000000185,786790,1388953,430614,958339,-464102
2019-09-15,20.266,20.83,19.7,1.129999999999999,1.129999999999999,20.73,21.04,20.35,0.6899999999999977,0.6899999999999977,19.922,20.38,19.5,0.879999999999999,0.5300000000000011,20.432,20.77,20.31,0.46000000000000085,0.060000000000002274,612462,994728,461313,533415,486785
2019-09-22,19.588,20.94,18.22,2.7200000000000024,-2.2200000000000024,19.834,21.1,18.39,2.710000000000001,-2.710000000000001,18.41,20.21,16.56,3.650000000000002,-3.650000000000002,18.78,20.92,16.82,4.100000000000001,-4.100000000000001,1166636,1569138,728206,840932,840932
2019-09-29,15.802,17.03,14.95,2.080000000000002,-1.2300000000000004,16.136,17.19,15.51,1.6800000000000015,-1.0400000000000027,15.174,15.93,14.69,1.2400000000000002,-0.5800000000000001,15.53,16.02,14.84,1.1799999999999997,0.07000000000000028,990276,1540564,543882,996682,-996682
2019-10-06,15.788,16.2,15.39,0.8099999999999987,0.75,16.192,16.45,16.07,0.379999999999999,0.3000000000000007,15.458,15.61,15.3,0.3099999999999987,0.3099999999999987,15.708,16.02,15.37,0.6500000000000004,0.0600000000000005,641635,746441,443071,303370,8177
2019-10-13,15.612,15.97,15.02,0.9500000000000011,-0.3699999999999992,16.028,16.27,15.61,0.6600000000000001,-0.6600000000000001,15.318,15.76,14.87,0.8900000000000006,-0.5299999999999994,15.542000000000002,16.01,14.96,1.0500000000000007,-0.6800000000000015,722484,930013,491274,438739,234495
2019-10-20,15.062000000000001,15.38,14.59,0.7900000000000009,-0.09999999999999964,15.318,15.53,14.97,0.5599999999999987,-0.2400000000000002,14.696,15.23,14.45,0.7800000000000011,-0.7800000000000011,14.934,15.32,14.65,0.6699999999999999,-0.5400000000000009,757077,951842,409575,542267,426448
