Date,MStock_Open_average,MStock_Open_max,MStock_Open_min,MStock_Open_volatility,MStock_Open_change,MStock_High_average,MStock_High_max,MStock_High_min,MStock_High_volatility,MStock_High_change,MStock_Low_average,MStock_Low_max,MStock_Low_min,MStock_Low_volatility,MStock_Low_change,MStock_Close_average,MStock_Close_max,MStock_Close_min,MStock_Close_volatility,MStock_Close_change,MStock_Volume_average,MStock_Volume_max,MStock_Volume_min,MStock_Volume_volatility,MStock_Volume_change
2018-03-25,28.155,29.2,27.62,1.5799999999999983,1.5799999999999983,28.985,29.91,28.04,1.870000000000001,1.870000000000001,27.947499999999998,29.1,27.24,1.860000000000003,1.860000000000003,28.6425,29.74,27.86,1.879999999999999,1.8399999999999999,9248116,11020112,7035720,3984392,836960
2018-04-01,29.64,30.5,28.67,1.8299999999999983,0.75,30.346,30.98,29.48,1.5,0.2699999999999996,29.092000000000002,29.66,28.64,1.0199999999999996,0.9100000000000001,29.776,30.93,28.99,1.9400000000000013,0.7300000000000004,9272104,12948766,6842915,6105851,-3998273
2018-04-08,29.418,30.0,29.02,0.9800000000000004,-0.9800000000000004,29.534,30.12,29.04,1.0800000000000018,-1.0800000000000018,28.686,29.08,27.94,1.139999999999997,-1.139999999999997,28.936,29.3,28.26,1.0399999999999991,-0.889999999999997,7578931,10429089,6013443,4415646,3323394
2018-04-15,29.073999999999998,29.4,28.68,0.7199999999999989,0.7199999999999989,29.644,30.27,28.89,1.379999999999999,1.379999999999999,28.852,29.4,28.46,0.9399999999999977,0.9399999999999977,29.29,29.96,28.74,1.2200000000000024,1.2200000000000024,7621312,10651547,5222671,5428876,4481980
2018-04-22,30.602,31.57,29.9,1.6700000000000017,1.6700000000000017,31.392,32.45,30.72,1.730000000000004,1.730000000000004,30.298000000000002,31.44,29.62,1.8200000000000003,1.8200000000000003,31.124,32.19,30.46,1.7299999999999969,1.7299999999999969,7345216,8441824,5907336,2534488,782439
2018-04-29,31.322,32.29,30.61,1.6799999999999997,-0.7399999999999984,31.79,32.38,31.48,0.9000000000000021,-0.7700000000000031,30.68,31.04,30.13,0.9100000000000001,-0.16000000000000014,31.168,31.45,30.74,0.7100000000000009,0.16999999999999815,7095047,8672405,5478321,3194084,-817549
2018-05-06,29.912,31.18,29.24,1.9400000000000013,-1.9400000000000013,30.188,31.24,29.57,1.6699999999999982,-1.4699999999999989,29.2,29.7,28.31,1.3900000000000006,-0.6899999999999977,29.806,30.14,29.42,0.7199999999999989,-0.41000000000000014,10677547,16648841,5762939,10885902,-3173671
2018-05-13,31.712,33.87,29.45,4.419999999999998,3.849999999999998,32.578,34.87,30.11,4.759999999999998,4.200000000000003,31.14,32.96,28.93,4.030000000000001,3.460000000000001,32.106,33.96,29.63,4.330000000000002,4.330000000000002,23344030,52682264,10940934,41741330,3115790
2018-05-20,33.86,34.36,33.25,1.1099999999999994,-0.240000000000002,34.396,35.11,33.85,1.259999999999998,-0.6700000000000017,33.403999999999996,34.15,32.91,1.240000000000002,-0.5399999999999991,33.874,34.61,33.12,1.490000000000002,-0.4799999999999969,10316258,17270468,5698730,11571738,-4598808
2018-05-27,34.82,35.45,33.94,1.5100000000000051,1.1099999999999994,35.59,36.0,34.84,1.1599999999999966,0.759999999999998,34.417500000000004,34.82,33.83,0.990000000000002,0.990000000000002,35.22,35.58,34.83,0.75,0.730000000000004,7884740,9616726,4881837,4734889,-2672616
2018-06-03,38.565999999999995,40.19,35.66,4.530000000000001,4.530000000000001,39.91,41.33,37.16,4.170000000000002,3.0800000000000054,38.352000000000004,39.92,35.65,4.270000000000003,3.9100000000000037,39.468,40.21,37.1,3.1099999999999994,2.780000000000001,14729580,25208908,7258767,17950141,-2339664
2018-06-10,39.118,40.0,37.34,2.6599999999999966,-2.6299999999999955,39.589999999999996,40.72,38.3,2.4200000000000017,-2.049999999999997,38.35,39.68,37.26,2.4200000000000017,-2.200000000000003,38.784,39.97,37.56,2.4099999999999966,-1.4799999999999969,9636494,12090239,8140017,3950222,1261595
2018-06-17,38.838,39.68,38.02,1.6599999999999966,1.6599999999999966,39.4,39.77,38.92,0.8500000000000014,0.740000000000002,38.22,39.11,37.2,1.9099999999999966,-0.7199999999999989,38.796,39.62,37.43,2.1899999999999977,-1.2999999999999972,5964594,7849802,4897163,2952639,1478912
2018-06-24,37.852000000000004,38.88,37.0,1.8800000000000026,1.3800000000000026,38.416,38.95,37.68,1.2700000000000031,1.2700000000000031,37.222,37.79,36.7,1.0899999999999963,0.6899999999999977,37.724,38.48,36.97,1.509999999999998,0.46000000000000085,5974829,7588880,4854439,2734441,-2734441
2018-07-01,37.0225,37.48,36.7,0.779999999999994,-0.25,37.3675,37.52,37.11,0.4100000000000037,0.25,36.4,36.74,36.01,0.730000000000004,0.37000000000000455,36.8625,37.13,36.54,0.5900000000000034,0.3500000000000014,4733945,7543046,2981828,4561218,-3345493
2018-07-08,36.492,37.19,36.05,1.1400000000000006,-1.1400000000000006,36.924,37.47,36.45,1.019999999999996,-0.6000000000000014,35.912,36.3,35.31,0.9899999999999949,-0.25,36.426,36.72,36.12,0.6000000000000014,-0.07000000000000028,6386163,8728067,4536680,4191387,181509
2018-07-15,37.39,38.64,36.57,2.0700000000000003,2.0700000000000003,38.13,39.22,37.29,1.9299999999999997,1.9299999999999997,37.096000000000004,38.29,35.93,2.3599999999999994,2.3599999999999994,37.874,38.96,36.99,1.9699999999999989,1.6599999999999966,7321798,9553107,4491615,5061492,2309349
2018-07-22,39.482,40.44,38.59,1.8499999999999943,1.0,40.059999999999995,40.94,39.5,1.4399999999999977,0.28999999999999915,39.03,39.42,38.44,0.980000000000004,0.7600000000000051,39.58,40.17,39.36,0.8100000000000023,0.07000000000000028,6153481,8342842,4616862,3725980,-2266714
2018-07-29,39.263999999999996,40.43,38.16,2.270000000000003,-0.6600000000000037,39.774,40.55,38.83,1.7199999999999989,-0.8499999999999943,38.682,39.65,37.82,1.8299999999999983,-0.8200000000000003,39.124,40.27,37.94,2.3300000000000054,-1.3200000000000003,6027253,7793895,4856061,2937834,-593688
2018-08-05,39.516,40.18,38.91,1.2700000000000031,1.2700000000000031,39.996,40.79,38.97,1.8200000000000003,1.730000000000004,39.274,40.0,38.3,1.7000000000000028,1.5800000000000054,39.734,40.56,38.78,1.7800000000000011,1.1899999999999977,5071148,6022950,4027026,1995924,1665785
2018-08-12,38.224000000000004,40.54,35.52,5.019999999999996,-4.359999999999999,38.768,41.99,35.94,6.050000000000004,-4.090000000000003,37.04,40.29,34.7,5.589999999999996,-3.9299999999999997,37.778,41.82,35.15,6.670000000000002,-4.049999999999997,19595882,45129156,5912027,39217129,5424820
2018-08-19,37.642,38.34,36.09,2.25,1.8599999999999994,38.484,39.0,37.95,1.0499999999999972,-0.28999999999999915,36.866,37.51,36.09,1.4199999999999946,0.29999999999999716,37.728,38.24,36.51,1.730000000000004,-1.7000000000000028,9320758,12929236,5942781,6986455,-3730829
2018-08-26,36.138,36.55,35.81,0.7399999999999949,-0.7399999999999949,36.548,36.94,36.21,0.7299999999999969,-0.3399999999999963,35.766,36.2,35.11,1.0900000000000034,-0.480000000000004,36.27,36.55,35.97,0.5799999999999983,0.269999999999996,6343060,8455763,4199396,4256367,-336903
2018-09-02,35.83,36.05,35.39,0.6599999999999966,-0.46999999999999886,36.385000000000005,36.79,36.02,0.769999999999996,-0.769999999999996,35.39,35.79,35.05,0.740000000000002,-0.740000000000002,35.765,36.39,35.36,1.0300000000000011,-0.8800000000000026,7747935,9511750,5704650,3807100,-3127826
2018-09-09,36.012,36.68,35.67,1.009999999999998,0.07000000000000028,36.542,37.23,36.26,0.9699999999999989,0.12000000000000455,35.596000000000004,36.13,35.02,1.1099999999999994,-0.519999999999996,36.154,36.39,35.74,0.6499999999999986,0.29000000000000625,5509770,6351903,4585779,1766124,1267809
2018-09-16,35.598,36.2,35.22,0.980000000000004,-0.8100000000000023,35.906,36.22,35.63,0.5899999999999963,-0.1700000000000017,35.102000000000004,35.34,34.6,0.740000000000002,0.17999999999999972,35.422,35.69,35.16,0.5300000000000011,0.5300000000000011,5796377,9012078,3433042,5579036,3098357
2018-09-23,34.942,35.7,34.56,1.1400000000000006,-1.1000000000000014,35.272,36.03,35.02,1.009999999999998,-1.009999999999998,34.332,34.74,34.05,0.6900000000000048,-0.4100000000000037,34.668,34.89,34.38,0.509999999999998,-0.020000000000003126,5638286,8757488,3727708,5029780,-1749594
2018-09-30,33.728,34.7,32.87,1.8300000000000054,-1.6900000000000048,34.184,35.26,33.45,1.8099999999999952,-1.529999999999994,32.964,34.4,32.35,2.049999999999997,-2.049999999999997,33.368,34.71,32.83,1.8800000000000026,-1.8800000000000026,7506640,9176528,4176893,4999635,4838089
2018-10-07,32.966,33.13,32.78,0.3500000000000014,-0.00999999999999801,33.614,33.95,33.26,0.6900000000000048,0.6000000000000014,32.476,32.85,31.89,0.9600000000000009,0.3400000000000034,32.902,33.38,32.14,1.240000000000002,0.20000000000000284,6421466,8192085,4700290,3491795,3491795
2018-10-14,32.876,33.5,31.74,1.7600000000000016,-0.9499999999999957,33.206,33.81,32.5,1.3100000000000023,-1.2700000000000031,32.236,33.23,31.64,1.5899999999999963,-1.4799999999999969,32.698,33.51,31.84,1.6699999999999982,-1.0499999999999972,7753426,10743379,5766778,4976601,1676029
2018-10-21,32.582,33.07,32.27,0.7999999999999972,0.3999999999999986,33.266,33.66,32.61,1.0499999999999972,0.3499999999999943,32.048,32.5,31.4,1.1000000000000014,-0.4099999999999966,32.622,33.09,32.22,0.8700000000000045,-0.5200000000000031,7235740,7822320,6629962,1192358,311263
2018-10-28,34.426,35.77,32.82,2.950000000000003,2.460000000000001,35.55,36.23,34.79,1.4399999999999977,1.1499999999999986,33.96,34.96,32.73,2.230000000000004,2.230000000000004,34.824,35.72,33.98,1.740000000000002,1.5600000000000023,8783310,11498329,5655626,5842703,-3486395
2018-11-04,36.864,37.61,35.58,2.030000000000001,2.030000000000001,37.402,37.93,36.76,1.1700000000000017,1.1700000000000017,36.254,37.16,35.28,1.8799999999999955,1.8799999999999955,37.308,37.79,36.75,1.0399999999999991,1.0300000000000011,7299629,9498289,5809621,3688668,-1402562
2018-11-11,34.934,37.92,31.75,6.170000000000002,-6.170000000000002,35.878,38.35,32.8,5.550000000000004,-4.950000000000003,33.496,36.97,30.64,6.329999999999998,-6.329999999999998,34.326,37.05,32.27,4.779999999999994,-3.75,16611768,29684664,7933924,21750740,7986726
2018-11-18,32.505,33.28,31.81,1.4700000000000024,-0.5399999999999991,32.955,33.76,32.33,1.4299999999999997,-0.8399999999999963,31.9375,32.56,31.43,1.1300000000000026,-0.7500000000000036,32.4075,33.08,31.95,1.129999999999999,-1.0700000000000003,8758424,12354878,4105175,8249703,-8249703
2018-11-25,33.31,34.48,32.15,2.3299999999999983,1.3200000000000003,34.052,34.61,32.62,1.990000000000002,1.9600000000000009,32.78,33.44,31.71,1.7299999999999969,1.6700000000000017,33.766,34.42,32.56,1.8599999999999994,1.6599999999999966,8641862,11364844,7059942,4304902,-4304902
2018-12-02,33.2775,34.69,31.94,2.7499999999999964,-2.4099999999999966,33.582499999999996,35.06,32.39,2.6700000000000017,-2.510000000000005,32.1725,33.65,31.25,2.3999999999999986,-2.1899999999999977,32.7075,34.35,31.69,2.66,-2.66,7412729,8747470,6181365,2566105,-744596
2018-12-09,31.823999999999998,32.32,30.48,1.8399999999999999,-1.7099999999999973,32.286,32.83,31.55,1.2799999999999976,-0.889999999999997,30.95,31.6,30.35,1.25,-0.5700000000000003,31.472,32.22,30.61,1.6099999999999994,-1.2800000000000011,6633406,8246115,5388067,2858048,-320366
2018-12-16,30.268,31.23,29.19,2.039999999999999,-1.1600000000000001,30.752,31.52,29.93,1.5899999999999999,-1.0899999999999999,29.404,30.34,28.13,2.210000000000001,-1.6300000000000026,29.812,31.05,28.2,2.8500000000000014,-2.080000000000002,8438050,10327185,7161871,3165314,2617186
2018-12-23,29.105,30.28,27.94,2.34,2.34,29.884999999999998,30.6,28.74,1.860000000000003,1.860000000000003,28.5925,29.48,27.74,1.740000000000002,1.740000000000002,29.585,30.13,28.15,1.9800000000000004,1.870000000000001,6164984,7731412,4023108,3708304,1837721
2018-12-30,29.935000000000002,30.42,29.09,1.3300000000000018,0.15000000000000213,30.515,30.96,30.14,0.8200000000000003,0.05000000000000071,29.302500000000002,29.71,28.9,0.8100000000000023,-0.6900000000000013,29.92,30.76,29.38,1.3800000000000026,-0.40000000000000213,7598827,9569176,4760229,4808947,4808947
2019-01-06,28.631999999999998,31.02,26.13,4.890000000000001,-3.1099999999999994,29.376,31.98,26.78,5.199999999999999,-3.59,27.97,30.53,25.27,5.260000000000002,-3.4299999999999997,28.798,31.72,25.42,6.299999999999997,-4.489999999999998,17361612,40592440,7311664,33280776,10829588
2019-01-13,24.8,25.21,24.28,0.9299999999999997,-0.3000000000000007,25.284,25.99,24.69,1.2999999999999972,0.23999999999999844,24.53,24.86,24.05,0.8099999999999987,0.030000000000001137,25.016,25.79,24.48,1.3099999999999987,0.7100000000000009,12901036,15884144,8930814,6953330,-1591859
2019-01-20,24.9725,25.62,24.62,1.0,-0.9700000000000024,25.26,25.69,24.62,1.0700000000000003,-0.14000000000000057,24.4725,24.67,24.16,0.5100000000000016,-0.11000000000000298,24.905,25.51,24.51,1.0,0.610000000000003,10165384,13222887,7798551,5424336,-4417206
2019-01-27,25.73,26.22,25.38,0.8399999999999999,0.8399999999999999,26.084,26.48,25.8,0.6799999999999997,0.5,25.318,25.5,25.16,0.33999999999999986,0.2699999999999996,25.838,26.3,25.72,0.5800000000000018,0.010000000000001563,7051636,9735755,4885664,4850091,-2445325
2019-02-03,25.636,25.96,25.4,0.5600000000000023,-0.21999999999999886,25.934,26.22,25.55,0.6699999999999982,-0.5399999999999991,25.354,25.76,25.06,0.7000000000000028,-0.41000000000000014,25.6,25.96,25.14,0.8200000000000003,-0.7300000000000004,6512329,8845723,4391819,4453904,-724049
2019-02-10,25.096,25.35,24.95,0.40000000000000213,0.20000000000000284,25.330000000000002,25.47,25.21,0.259999999999998,-0.00999999999999801,24.672,24.85,24.49,0.360000000000003,0.08000000000000185,25.012,25.24,24.79,0.4499999999999993,-0.13000000000000256,9386963,12867867,7538080,5329787,-95094
2019-02-17,24.89,25.19,24.31,0.8800000000000026,-0.620000000000001,25.13,25.45,24.37,1.0799999999999983,-1.0799999999999983,24.46,24.88,23.95,0.9299999999999997,-0.7300000000000004,24.715,25.33,24.06,1.2699999999999996,-1.2699999999999996,9290220,13517432,6241522,7275910,4060221
2019-02-24,24.754,25.33,24.26,1.0699999999999967,0.8199999999999967,25.316,25.6,24.89,0.7100000000000009,0.28999999999999915,24.38,24.51,24.2,0.3100000000000023,0.22000000000000242,24.736,25.32,24.36,0.9600000000000009,0.129999999999999,16251099,28342960,11225210,17117750,-2321305
2019-03-03,24.132,24.6,23.13,1.4700000000000024,-1.4700000000000024,24.291999999999998,24.87,23.2,1.6700000000000017,-1.6700000000000017,23.714000000000002,24.32,22.73,1.5899999999999999,-1.5899999999999999,23.832,24.37,23.09,1.2800000000000011,-1.2699999999999996,9159433,11211390,7124850,4086540,358774
2019-03-10,23.560000000000002,23.75,23.1,0.6499999999999986,0.5899999999999999,23.94,24.45,23.68,0.7699999999999996,0.07000000000000028,23.348,23.61,23.09,0.5199999999999996,0.21000000000000085,23.75,24.02,23.57,0.4499999999999993,0.14000000000000057,8559677,10954421,6036053,4918368,2925359
2019-03-17,23.852,23.99,23.68,0.3099999999999987,0.23999999999999844,24.07,24.26,23.93,0.33000000000000185,0.08000000000000185,23.474,23.7,23.26,0.4399999999999977,-0.2799999999999976,23.762,24.03,23.31,0.7200000000000024,-0.5800000000000018,6968026,9581412,5363800,4217612,458245
2019-03-24,24.048000000000002,24.53,23.35,1.1799999999999997,1.0299999999999976,24.464,24.69,24.18,0.5100000000000016,0.3000000000000007,23.756,24.19,23.19,1.0,0.6899999999999977,24.068,24.33,23.86,0.46999999999999886,0.1700000000000017,7892063,9196633,6847634,2348999,-1903805
2019-03-31,24.856,26.0,24.17,1.8299999999999983,1.8299999999999983,25.344,26.33,24.64,1.6899999999999977,1.6899999999999977,24.556,25.41,24.06,1.3500000000000014,1.3500000000000014,25.046,25.99,24.47,1.5199999999999996,1.0199999999999996,9203709,14218695,6588434,7630261,4645148
2019-04-07,25.128,25.5,24.51,0.9899999999999984,-0.9699999999999989,25.418,25.98,24.88,1.1000000000000014,-1.1000000000000014,24.732,25.47,24.25,1.2199999999999989,-1.2199999999999989,24.818,25.66,24.28,1.379999999999999,-1.379999999999999,7527120,9959333,6136916,3822417,-1171016
2019-04-14,24.6675,25.0,24.32,0.6799999999999997,0.6799999999999997,25.0575,25.39,24.77,0.620000000000001,0.3100000000000023,24.4875,24.74,24.07,0.6699999999999982,0.6699999999999982,24.82,25.08,24.59,0.48999999999999844,0.48999999999999844,5879887,6897680,4865857,2031823,-2031823
2019-04-21,24.588,25.08,23.85,1.2299999999999969,-1.2299999999999969,24.990000000000002,25.76,24.3,1.4600000000000009,-0.8200000000000003,24.014,24.2,23.58,0.620000000000001,-0.5400000000000027,24.483999999999998,25.05,24.13,0.9200000000000017,-0.06999999999999673,9167649,12080661,6151369,5929292,-3989981
2019-04-28,23.810000000000002,24.39,23.37,1.0199999999999996,-0.8399999999999999,23.95,24.5,23.58,0.9200000000000017,-0.879999999999999,23.468,24.0,23.21,0.7899999999999991,-0.7800000000000011,23.534,24.09,23.24,0.8500000000000014,-0.8500000000000014,6442495,8351415,4691180,3660235,883886
2019-05-05,22.776,23.07,22.54,0.5300000000000011,-0.4400000000000013,23.04,23.26,22.72,0.5400000000000027,-0.5400000000000027,22.436,22.66,22.11,0.5500000000000007,-0.5500000000000007,22.774,23.2,22.46,0.7399999999999984,-0.7399999999999984,7464853,8843200,6822902,2020298,1643722
2019-05-12,21.842,22.25,21.36,0.8900000000000006,-0.8100000000000023,22.201999999999998,22.68,21.91,0.7699999999999996,0.0,21.294,21.43,21.08,0.3500000000000014,-0.1999999999999993,21.669999999999998,21.8,21.5,0.3000000000000007,0.19000000000000128,17120744,33610920,10852968,22757952,1290221
2019-05-19,21.456,21.68,21.19,0.48999999999999844,-0.25,21.69,21.88,21.36,0.5199999999999996,-0.3500000000000014,21.105999999999998,21.43,20.81,0.620000000000001,-0.4200000000000017,21.496,21.85,21.01,0.8399999999999999,-0.5699999999999967,10984009,13046775,9620071,3426704,-1201364
2019-05-26,20.8675,21.05,20.57,0.4800000000000004,-0.4299999999999997,21.1175,21.38,20.65,0.7300000000000004,-0.7300000000000004,20.555,20.91,20.05,0.8599999999999994,-0.8599999999999994,20.825,21.04,20.57,0.46999999999999886,-0.46999999999999886,8824568,11302740,7866696,3436044,3213951
2019-06-02,21.002,21.7,20.5,1.1999999999999993,-0.03999999999999915,21.272,21.74,20.59,1.1499999999999986,-0.7100000000000009,20.59,21.27,20.02,1.25,-0.2799999999999976,20.95,21.62,20.43,1.1900000000000013,-0.7300000000000004,10968421,14442166,7458204,6983962,484229
2019-06-09,21.39,21.89,20.61,1.2800000000000011,1.1400000000000006,21.86,22.01,21.7,0.3100000000000023,0.05000000000000071,21.114,21.51,20.6,0.9100000000000001,0.46999999999999886,21.674,21.92,21.45,0.4700000000000024,-0.11000000000000298,10439049,14771612,8994480,5777132,-5487282
2019-06-16,21.892,22.33,21.5,0.8299999999999983,0.4800000000000004,22.266,22.45,22.09,0.35999999999999943,0.35999999999999943,21.552,21.7,21.32,0.379999999999999,0.379999999999999,21.996,22.3,21.72,0.5800000000000018,0.5800000000000018,8261605,9181765,7398062,1783703,1557076
2019-06-23,21.77,22.15,21.38,0.7699999999999996,-0.5999999999999979,21.942,22.19,21.75,0.4400000000000013,-0.4400000000000013,21.358,21.68,21.18,0.5,-0.3200000000000003,21.548000000000002,21.8,21.3,0.5,-0.33999999999999986,8190156,10029922,6701248,3328674,3328674
2019-06-30,21.377499999999998,21.79,21.13,0.6600000000000001,-0.5700000000000003,21.7575,22.37,21.37,1.0,-0.5400000000000027,21.085,21.27,20.87,0.3999999999999986,-0.05000000000000071,21.35,21.7,21.04,0.6600000000000001,0.3099999999999987,7151043,10507074,4552775,5954299,-4633459
2019-07-07,21.46,21.69,21.24,0.45000000000000284,-0.240000000000002,21.762,22.21,21.39,0.8200000000000003,0.39000000000000057,21.25,21.45,21.03,0.41999999999999815,0.029999999999997584,21.478,21.91,21.18,0.7300000000000004,0.23999999999999844,7440103,10040155,6080411,3959744,63732
2019-07-14,21.794,22.04,21.37,0.6699999999999982,-0.34999999999999787,22.134,22.39,21.6,0.7899999999999991,-0.10999999999999943,21.566,21.92,21.09,0.8300000000000018,-0.3000000000000007,21.848,22.1,21.52,0.5800000000000018,0.060000000000002274,7215345,7831074,6465479,1365595,734780
2019-07-21,22.596,23.15,22.18,0.9699999999999989,0.6600000000000001,22.966,23.4,22.57,0.8299999999999983,0.35999999999999943,22.318,22.56,21.89,0.6699999999999982,0.5300000000000011,22.716,23.25,22.09,1.1600000000000001,0.7800000000000011,6722436,8578810,5136053,3442757,-1303327
2019-07-28,22.384,22.95,21.15,1.8000000000000007,-1.8000000000000007,22.616,23.0,21.58,1.4200000000000017,-1.4200000000000017,21.77,22.37,21.03,1.3399999999999999,-1.2999999999999972,22.09,22.73,21.21,1.5199999999999996,-1.4000000000000021,8207332,11948688,5448345,6500343,1574373
2019-08-04,20.614,20.95,20.28,0.6699999999999982,-0.6699999999999982,20.722,20.98,20.34,0.6400000000000006,-0.6400000000000006,19.98,20.41,19.36,1.0500000000000007,-0.4400000000000013,20.334,20.85,19.43,1.4200000000000017,-1.1999999999999993,10202218,16221949,7433370,8788579,-4416335
2019-08-11,17.582,19.41,16.25,3.16,-3.16,18.054000000000002,20.25,16.42,3.8299999999999983,-3.049999999999997,17.066,18.95,15.8,3.1499999999999986,-3.049999999999999,17.516000000000002,19.36,15.98,3.379999999999999,-3.3000000000000007,26144935,65058972,11823672,53235300,2984949
2019-08-18,15.752,16.13,15.34,0.7899999999999991,-0.7899999999999991,15.904,16.3,15.53,0.7700000000000014,-0.7700000000000014,15.386,15.91,14.84,1.0700000000000003,-1.0700000000000003,15.474,16.13,14.94,1.1899999999999995,-1.1899999999999995,16879478,20349464,13827956,6521508,4990832
2019-08-25,14.762,15.0,14.25,0.75,-0.02999999999999936,15.006,15.24,14.76,0.4800000000000004,0.15000000000000036,14.522,14.74,14.2,0.5400000000000009,0.030000000000001137,14.66,14.91,14.3,0.6099999999999994,0.049999999999998934,13167264,17218184,10171664,7046520,-874799
2019-09-01,14.975,15.58,14.55,1.0299999999999994,0.9299999999999997,15.2525,15.75,14.65,1.0999999999999996,1.0099999999999998,14.815,15.31,14.31,1.0,1.0,15.0,15.39,14.39,1.0,1.0,12870603,16481299,10116980,6364319,1103347
2019-09-08,16.72,17.31,15.49,1.8199999999999985,1.7599999999999998,17.258,17.85,16.26,1.5899999999999999,1.3299999999999983,16.45,17.02,15.42,1.5999999999999996,1.5999999999999996,17.052,17.84,16.18,1.6600000000000001,0.9600000000000009,17872279,21902534,14249059,7653475,-1823815
2019-09-15,16.614,17.12,15.78,1.3400000000000016,-1.2700000000000014,16.76,17.47,15.95,1.5199999999999996,-1.5199999999999996,16.132,17.01,15.32,1.6900000000000013,-1.6900000000000013,16.29,17.42,15.41,2.0100000000000016,-2.0100000000000016,14391281,17876032,10813122,7062910,7062910
2019-09-22,15.488,15.74,15.29,0.45000000000000107,0.1999999999999993,15.744,15.82,15.66,0.16000000000000014,0.07000000000000028,15.154,15.21,15.11,0.10000000000000142,-0.05000000000000071,15.376,15.54,15.25,0.28999999999999915,-0.25,10515763,12567215,9221414,3345801,3345801
2019-09-29,15.114,15.62,14.56,1.0599999999999987,-0.5999999999999996,15.346,15.85,14.85,1.0,-0.5400000000000009,14.764,15.27,14.11,1.1600000000000001,-0.5199999999999996,15.1,15.55,14.65,0.9000000000000004,-0.5799999999999983,12730422,17114356,8768792,8345564,-1005259
2019-10-06,15.056000000000001,15.48,14.8,0.6799999999999997,0.4299999999999997,15.370000000000001,15.9,14.97,0.9299999999999997,0.5099999999999998,14.944,15.45,14.57,0.879999999999999,0.5999999999999996,15.16,15.72,14.84,0.8800000000000008,0.6900000000000013,11512529,15555868,8403324,7152544,-3515652
