Date,IPIStock_Open_average,IPIStock_Open_max,IPIStock_Open_min,IPIStock_Open_volatility,IPIStock_Open_change,IPIStock_High_average,IPIStock_High_max,IPIStock_High_min,IPIStock_High_volatility,IPIStock_High_change,IPIStock_Low_average,IPIStock_Low_max,IPIStock_Low_min,IPIStock_Low_volatility,IPIStock_Low_change,IPIStock_Close_average,IPIStock_Close_max,IPIStock_Close_min,IPIStock_Close_volatility,IPIStock_Close_change,IPIStock_Volume_average,IPIStock_Volume_max,IPIStock_Volume_min,IPIStock_Volume_volatility,IPIStock_Volume_change
2018-04-15,4.144,4.3,4.01,0.29000000000000004,0.16999999999999993,4.2250000000000005,4.37,4.07,0.2999999999999998,0.16000000000000014,4.065,4.19,3.945,0.24500000000000055,0.16500000000000048,4.156000000000001,4.3,3.98,0.31999999999999984,0.17000000000000037,493330,810936,388466,422470,-13655
2018-04-22,4.396,4.85,4.04,0.8099999999999996,0.7199999999999998,4.642,4.88,4.28,0.5999999999999996,0.5999999999999996,4.163,4.495,3.775,0.7200000000000002,0.3650000000000002,4.454,4.85,3.95,0.8999999999999995,0.45999999999999996,2518277,5624169,836435,4787734,533332
2018-04-29,4.456,4.61,4.3,0.3100000000000005,-0.3100000000000005,4.5680000000000005,4.75,4.42,0.33000000000000007,-0.33000000000000007,4.364,4.47,4.26,0.20999999999999996,-0.20999999999999996,4.404,4.53,4.29,0.2400000000000002,-0.2400000000000002,1728917,2589962,1155794,1434168,144508
2018-05-06,4.162,4.29,4.01,0.28000000000000025,-0.16000000000000014,4.243,4.37,4.17,0.20000000000000018,-0.20000000000000018,4.053,4.26,3.94,0.31999999999999984,-0.1899999999999995,4.104,4.3,3.96,0.33999999999999986,-0.17999999999999972,1855754,2814484,791008,2023476,1021764
2018-05-13,4.63,5.01,4.15,0.8599999999999994,0.8599999999999994,4.9004,5.31,4.33,0.9799999999999995,0.7999999999999998,4.569,4.94,4.12,0.8200000000000003,0.7350000000000003,4.78,5.05,4.33,0.7199999999999998,0.5499999999999998,2611958,3406516,1538819,1867697,-1614838
2018-05-20,4.852,5.0,4.74,0.2599999999999998,-0.2599999999999998,4.943,5.14,4.785,0.35499999999999954,-0.35499999999999954,4.756,4.86,4.63,0.23000000000000043,-0.23000000000000043,4.814,4.97,4.69,0.27999999999999936,-0.27999999999999936,1001527,1537169,646673,890496,-160956
2018-05-27,4.6025,4.63,4.54,0.08999999999999986,-0.08999999999999986,4.6675,4.75,4.58,0.16999999999999993,-0.16999999999999993,4.512499999999999,4.56,4.46,0.09999999999999964,-0.08999999999999986,4.55,4.59,4.48,0.10999999999999943,-0.010000000000000675,1147148,1628855,899154,729701,-66850
2018-06-03,4.6,4.7,4.43,0.27000000000000046,0.03000000000000025,4.7118,4.7989999999999995,4.65,0.14899999999999913,0.05999999999999961,4.484999999999999,4.595,4.35,0.2450000000000001,0.21499999999999986,4.614,4.69,4.41,0.28000000000000025,0.28000000000000025,969096,1296981,811549,485432,-34078
2018-06-10,4.712,4.79,4.59,0.20000000000000018,-0.16000000000000014,4.745,4.855,4.6,0.2550000000000008,-0.2550000000000008,4.5996,4.72,4.46,0.2599999999999998,-0.2599999999999998,4.67,4.76,4.55,0.20999999999999996,-0.20999999999999996,754109,1111406,492983,618423,116448
2018-06-17,4.5200000000000005,4.58,4.49,0.08999999999999986,-0.009999999999999787,4.572,4.63,4.54,0.08999999999999986,-0.07000000000000028,4.4252,4.5,4.33,0.16999999999999993,-0.06400000000000006,4.518,4.58,4.43,0.15000000000000036,-0.03000000000000025,778315,1356009,433009,923000,872904
2018-06-24,4.338,4.54,4.23,0.3099999999999996,-0.3099999999999996,4.3944,4.55,4.27,0.28000000000000025,-0.28000000000000025,4.2,4.29,4.07,0.21999999999999975,-0.21999999999999975,4.236,4.31,4.1,0.20999999999999996,-0.20000000000000018,884743,1075291,627737,447554,2239
2018-07-01,4.0925,4.15,4.06,0.09000000000000075,0.020000000000000462,4.16,4.2,4.11,0.08999999999999986,0.04999999999999982,4.0275,4.05,4.0,0.04999999999999982,0.040000000000000036,4.1175,4.19,4.06,0.13000000000000078,0.07000000000000028,606840,966908,361931,604977,-121086
2018-07-08,4.104,4.24,4.0,0.2400000000000002,-0.2400000000000002,4.159,4.29,4.04,0.25,-0.14499999999999957,4.016,4.16,3.87,0.29000000000000004,-0.16000000000000014,4.062,4.19,3.99,0.20000000000000018,-0.1900000000000004,518578,841801,284985,556816,-171813
2018-07-15,4.056,4.15,3.96,0.1900000000000004,0.15000000000000036,4.124,4.17,4.06,0.11000000000000032,0.11000000000000032,3.9838,4.05,3.87,0.17999999999999972,0.16500000000000004,4.058,4.12,3.95,0.16999999999999993,0.09999999999999964,423044,472757,389660,83097,83097
2018-07-22,4.118,4.22,4.04,0.17999999999999972,0.17999999999999972,4.181,4.25,4.07,0.17999999999999972,0.17999999999999972,4.0600000000000005,4.11,4.0,0.11000000000000032,0.11000000000000032,4.12,4.22,4.03,0.1899999999999995,0.1200000000000001,487245,721961,185608,536353,240025
2018-07-29,4.008,4.27,3.48,0.7899999999999996,-0.6999999999999997,4.1354,4.32,3.78,0.5400000000000005,-0.48,3.77,4.1,3.12,0.9799999999999995,-0.6699999999999995,3.89,4.27,3.26,1.0099999999999998,-0.4900000000000002,2155551,5786082,601588,5184494,1518888
2018-08-05,3.5100000000000002,3.57,3.45,0.11999999999999966,-0.06999999999999984,3.5829999999999997,3.61,3.55,0.06000000000000005,0.004999999999999893,3.398,3.52,3.25,0.27,0.21499999999999986,3.4899999999999998,3.55,3.37,0.17999999999999972,0.029999999999999805,1107184,1678334,592925,1085409,-1085409
2018-08-12,3.33,3.49,3.21,0.28000000000000025,-0.23000000000000043,3.384,3.5,3.32,0.18000000000000016,-0.16000000000000014,3.226,3.3,3.12,0.17999999999999972,-0.08999999999999986,3.27,3.34,3.18,0.1599999999999997,-0.04999999999999982,993706,1437799,653788,784011,177160
2018-08-19,3.336,3.37,3.31,0.06000000000000005,0.06000000000000005,3.386,3.42,3.35,0.06999999999999984,0.04999999999999982,3.294,3.34,3.25,0.08999999999999986,0.06999999999999984,3.358,3.4,3.32,0.08000000000000007,0.08000000000000007,587758,806945,424316,382629,72647
2018-08-26,3.454,3.49,3.41,0.08000000000000007,-0.029999999999999805,3.516,3.55,3.45,0.09999999999999964,-0.09999999999999964,3.398,3.43,3.34,0.0900000000000003,-0.0900000000000003,3.452,3.5,3.4,0.10000000000000009,-0.0900000000000003,539820,644523,382039,262484,-137661
2018-09-02,3.355,3.4,3.32,0.08000000000000007,-0.040000000000000036,3.3975,3.46,3.37,0.08999999999999986,0.0,3.2874999999999996,3.33,3.26,0.07000000000000028,0.0,3.3375,3.36,3.32,0.040000000000000036,0.0,540590,684294,410790,273504,-207854
2018-09-09,3.338,3.37,3.28,0.0900000000000003,-0.08000000000000007,3.378,3.4,3.34,0.06000000000000005,-0.040000000000000036,3.29,3.32,3.255,0.06499999999999995,-0.050000000000000266,3.328,3.36,3.27,0.08999999999999986,-0.03000000000000025,345866,425965,306257,119708,-46717
2018-09-16,3.482,3.64,3.38,0.26000000000000023,0.25,3.584,3.69,3.47,0.21999999999999975,0.21999999999999975,3.451,3.61,3.32,0.29000000000000004,0.29000000000000004,3.52,3.67,3.37,0.2999999999999998,0.2999999999999998,699671,905459,495970,409489,409489
2018-09-23,3.6,3.67,3.53,0.14000000000000012,-0.14000000000000012,3.648,3.71,3.59,0.1200000000000001,-0.1200000000000001,3.538,3.555,3.515,0.040000000000000036,-0.040000000000000036,3.592,3.63,3.55,0.08000000000000007,0.009999999999999787,438043,693274,245887,447387,-299473
2018-09-30,3.574,3.65,3.5,0.1499999999999999,-0.029999999999999805,3.6524,3.75,3.58,0.16999999999999993,-0.03799999999999981,3.494,3.56,3.46,0.10000000000000009,0.010000000000000231,3.562,3.67,3.51,0.16000000000000014,0.020000000000000018,391819,446979,311481,135498,-78383
2018-10-07,3.482,3.6,3.36,0.2400000000000002,-0.06000000000000005,3.562,3.645,3.48,0.16500000000000004,-0.0950000000000002,3.419,3.52,3.34,0.18000000000000016,-0.11500000000000021,3.45,3.6,3.38,0.2200000000000002,-0.18000000000000016,369123,476559,299761,176798,40542
2018-10-14,3.5,3.6,3.4,0.20000000000000018,0.16000000000000014,3.589,3.66,3.45,0.20999999999999996,0.20999999999999996,3.4454,3.535,3.37,0.16500000000000004,0.1599999999999997,3.534,3.62,3.4,0.2200000000000002,0.2200000000000002,491381,786833,261125,525708,316193
2018-10-21,3.4739999999999998,3.69,3.27,0.41999999999999993,-0.41999999999999993,3.5100000000000002,3.74,3.33,0.41000000000000014,-0.38000000000000034,3.34,3.62,3.19,0.43000000000000016,-0.43000000000000016,3.406,3.64,3.25,0.3900000000000001,-0.33000000000000007,647011,744940,533337,211603,132633
2018-10-28,3.7760000000000002,4.1,3.35,0.7499999999999996,0.7499999999999996,3.979,4.195,3.39,0.8050000000000002,0.7600000000000002,3.702,4.01,3.25,0.7599999999999998,0.6800000000000002,3.846,4.07,3.31,0.7600000000000002,0.69,1372665,2178900,507170,1671730,500444
2018-11-04,4.1419999999999995,4.27,4.0,0.2699999999999996,0.2699999999999996,4.27,4.41,4.06,0.35000000000000053,0.27000000000000046,4.0982,4.2,3.9210000000000003,0.2789999999999999,0.2789999999999999,4.2,4.34,4.01,0.33000000000000007,0.27000000000000046,944952,1196992,624545,572447,220359
2018-11-11,4.061999999999999,4.27,3.88,0.3899999999999997,-0.36999999999999966,4.1,4.31,3.9,0.4099999999999997,-0.4099999999999997,3.916,4.2,3.68,0.52,-0.52,3.9859999999999998,4.22,3.81,0.4099999999999997,-0.4099999999999997,669095,859094,451036,408058,145536
2018-11-18,3.6375,3.78,3.52,0.2599999999999998,-0.2599999999999998,3.6875,3.83,3.55,0.28000000000000025,-0.28000000000000025,3.525,3.67,3.44,0.22999999999999998,-0.22999999999999998,3.58,3.78,3.45,0.3299999999999996,-0.3299999999999996,456650,632081,184691,447390,-433531
2018-11-25,3.43,3.48,3.38,0.10000000000000009,-0.10000000000000009,3.4896000000000003,3.6,3.443,0.15700000000000003,-0.15700000000000003,3.369,3.45,3.29,0.16000000000000014,-0.16000000000000014,3.41,3.49,3.32,0.17000000000000037,-0.17000000000000037,466044,604059,263159,340900,240241
2018-12-02,3.31,3.4,3.2,0.19999999999999973,-0.1599999999999997,3.375,3.52,3.23,0.29000000000000004,-0.22999999999999998,3.17,3.37,3.04,0.33000000000000007,-0.33000000000000007,3.225,3.39,3.07,0.3200000000000003,-0.3200000000000003,633662,854980,415979,439001,-205524
2018-12-09,3.07,3.13,2.97,0.1599999999999997,-0.08999999999999986,3.11,3.14,3.02,0.1200000000000001,-0.10999999999999988,2.948,3.02,2.84,0.18000000000000016,-0.07000000000000028,3.0,3.08,2.89,0.18999999999999995,-0.10999999999999988,530318,902847,370068,532779,-299989
2018-12-16,2.7840000000000003,2.87,2.64,0.22999999999999998,-0.22999999999999998,2.884,3.02,2.745,0.2749999999999999,-0.2749999999999999,2.698,2.83,2.54,0.29000000000000004,-0.22999999999999998,2.754,2.85,2.65,0.20000000000000018,-0.14000000000000012,580241,806560,371247,435313,247372
2018-12-23,2.69,2.71,2.67,0.040000000000000036,-0.009999999999999787,2.7475,2.77,2.72,0.04999999999999982,0.010000000000000231,2.62,2.65,2.6,0.04999999999999982,0.020000000000000018,2.67,2.7,2.63,0.07000000000000028,0.03000000000000025,524977,669988,313357,356631,150991
2018-12-30,2.655,2.71,2.55,0.16000000000000014,0.020000000000000018,2.765,2.88,2.72,0.1599999999999997,0.1599999999999997,2.5975,2.68,2.51,0.17000000000000037,0.10000000000000009,2.7,2.84,2.6,0.23999999999999977,0.23999999999999977,589752,731227,328152,403075,-76322
2019-01-06,3.008,3.17,2.84,0.33000000000000007,0.33000000000000007,3.14,3.26,2.99,0.2699999999999996,0.25,2.966,3.08,2.78,0.30000000000000027,0.30000000000000027,3.086,3.2,2.96,0.2400000000000002,0.20000000000000018,615906,841048,450854,390194,-390194
2019-01-13,3.136,3.18,3.1,0.08000000000000007,0.03000000000000025,3.1894,3.25,3.13,0.1200000000000001,0.06999999999999984,3.088,3.12,3.05,0.07000000000000028,0.050000000000000266,3.144,3.19,3.11,0.08000000000000007,0.06999999999999984,322330,442560,235749,206811,89312
2019-01-20,3.115,3.18,3.07,0.11000000000000032,-0.06000000000000005,3.15,3.2,3.11,0.0900000000000003,-0.020000000000000018,3.0575,3.1,3.03,0.07000000000000028,0.040000000000000036,3.0949999999999998,3.11,3.08,0.029999999999999805,0.009999999999999787,324678,365387,269286,96101,3802
2019-01-27,3.142,3.22,3.08,0.14000000000000012,0.010000000000000231,3.226,3.31,3.14,0.16999999999999993,0.06999999999999984,3.086,3.13,3.04,0.08999999999999986,0.08999999999999986,3.1479999999999997,3.26,3.09,0.16999999999999993,0.06000000000000005,364456,701510,152917,548593,-51677
2019-02-03,3.138,3.2,3.09,0.11000000000000032,-0.06000000000000005,3.196,3.3,3.15,0.1499999999999999,0.009999999999999787,3.086,3.12,3.06,0.06000000000000005,-0.03500000000000014,3.14,3.24,3.09,0.15000000000000036,0.0,293198,377816,186359,191457,100661
2019-02-10,3.436,3.85,3.17,0.6800000000000002,0.6800000000000002,3.589,3.895,3.19,0.7050000000000001,0.69,3.4062,3.81,3.13,0.6800000000000002,0.6800000000000002,3.544,3.81,3.15,0.6600000000000001,0.6600000000000001,1128625,2245302,266813,1978489,638955
2019-02-17,3.8975,3.98,3.8,0.18000000000000016,0.18000000000000016,4.055,4.2,3.88,0.3200000000000003,0.20000000000000018,3.8475,3.935,3.68,0.2549999999999999,0.24499999999999966,3.9425,3.97,3.87,0.10000000000000009,0.10000000000000009,781784,1310788,480886,829902,-174854
2019-02-24,3.884,3.95,3.81,0.14000000000000012,-0.14000000000000012,3.928,4.01,3.84,0.16999999999999993,-0.16999999999999993,3.82,3.91,3.7,0.20999999999999996,-0.20999999999999996,3.84,3.92,3.72,0.19999999999999973,-0.19999999999999973,452964,601205,339519,261686,-218793
2019-03-03,3.702,3.8,3.6,0.19999999999999973,-0.10999999999999988,3.764,3.85,3.67,0.18000000000000016,-0.18000000000000016,3.652,3.69,3.58,0.10999999999999988,-0.10999999999999988,3.698,3.8,3.63,0.16999999999999993,-0.16999999999999993,419249,651843,239035,412808,-412808
2019-03-10,3.884,4.08,3.64,0.43999999999999995,0.21999999999999975,4.0538,4.39,3.87,0.5199999999999996,0.1299999999999999,3.79,3.85,3.64,0.20999999999999996,0.18999999999999995,3.892,3.97,3.83,0.14000000000000012,0.14000000000000012,1056022,1509870,700687,809183,514264
2019-03-17,3.91,3.98,3.87,0.10999999999999988,-0.10999999999999988,3.9532000000000003,4.01,3.89,0.11999999999999966,-0.11999999999999966,3.786,3.84,3.59,0.25,-0.22999999999999998,3.844,3.92,3.68,0.23999999999999977,-0.16999999999999993,623381,950085,490436,459649,431822
2019-03-24,3.82,3.89,3.79,0.10000000000000009,0.009999999999999787,3.874,3.9,3.84,0.06000000000000005,-0.04999999999999982,3.729,3.755,3.69,0.06499999999999995,0.03000000000000025,3.81,3.88,3.78,0.10000000000000009,-0.08999999999999986,425589,692028,245326,446702,-363168
2019-03-31,3.778,3.83,3.71,0.1200000000000001,0.0,3.8529999999999998,3.92,3.8,0.1200000000000001,0.040000000000000036,3.735,3.81,3.675,0.13500000000000023,0.0,3.778,3.87,3.69,0.18000000000000016,0.050000000000000266,426715,477662,369455,108207,23927
2019-04-07,3.896,3.96,3.86,0.10000000000000009,0.020000000000000018,3.934,3.97,3.89,0.08000000000000007,0.010000000000000231,3.85,3.88,3.81,0.06999999999999984,0.0,3.888,3.95,3.84,0.11000000000000032,0.0,344366,520415,206712,313703,-11344
2019-04-14,3.8625,3.89,3.82,0.07000000000000028,-0.07000000000000028,3.895,3.91,3.86,0.050000000000000266,-0.050000000000000266,3.8249999999999997,3.84,3.8,0.040000000000000036,-0.020000000000000018,3.8425000000000002,3.88,3.81,0.06999999999999984,-0.020000000000000018,267617,479026,177294,301732,-300697
2019-04-21,3.724,3.83,3.64,0.18999999999999995,-0.18999999999999995,3.7847999999999997,3.89,3.69,0.20000000000000018,-0.11600000000000055,3.665,3.725,3.62,0.10499999999999998,-0.0950000000000002,3.718,3.75,3.64,0.10999999999999988,0.009999999999999787,343006,452238,273090,179148,-114092
2019-04-28,3.702,3.77,3.64,0.1299999999999999,-0.10000000000000009,3.726,3.79,3.66,0.1299999999999999,-0.1200000000000001,3.622,3.7,3.51,0.1900000000000004,-0.0900000000000003,3.666,3.76,3.6,0.1599999999999997,-0.11999999999999966,363599,471883,238901,232982,108563
2019-05-05,3.616,3.74,3.4,0.3400000000000003,-0.20000000000000018,3.678,3.8,3.56,0.23999999999999977,-0.08000000000000007,3.474,3.6,3.33,0.27,-0.10999999999999988,3.58,3.79,3.38,0.41000000000000014,-0.04999999999999982,609510,956527,386184,570343,39655
2019-05-12,3.394,3.47,3.3,0.17000000000000037,-0.17000000000000037,3.4228,3.48,3.32,0.16000000000000014,-0.16000000000000014,3.308,3.37,3.24,0.1299999999999999,-0.06999999999999984,3.352,3.42,3.25,0.16999999999999993,-0.1200000000000001,381847,535380,233497,301883,-151783
2019-05-19,3.254,3.34,3.1,0.23999999999999977,-0.18999999999999995,3.3038,3.4,3.1489999999999996,0.25100000000000033,-0.19100000000000028,3.194,3.28,3.05,0.22999999999999998,-0.20000000000000018,3.2399999999999998,3.38,3.11,0.27,-0.16000000000000014,426733,508323,332691,175632,152787
2019-05-26,3.125,3.18,3.09,0.0900000000000003,-0.020000000000000018,3.1925,3.21,3.18,0.029999999999999805,-0.029999999999999805,3.0875,3.11,3.06,0.04999999999999982,-0.04999999999999982,3.1574999999999998,3.17,3.15,0.020000000000000018,-0.009999999999999787,475643,522161,409530,112631,-55311
2019-06-02,3.28,3.33,3.19,0.14000000000000012,0.14000000000000012,3.358,3.45,3.275,0.17500000000000027,0.0950000000000002,3.206,3.25,3.11,0.14000000000000012,0.11000000000000032,3.286,3.34,3.24,0.09999999999999964,-0.029999999999999805,398202,544283,329968,214315,-92388
2019-06-09,3.27,3.3,3.25,0.04999999999999982,0.020000000000000018,3.3,3.35,3.265,0.08499999999999996,0.009999999999999787,3.21,3.24,3.19,0.050000000000000266,0.010000000000000231,3.254,3.28,3.22,0.05999999999999961,-0.05999999999999961,365982,459371,268135,191236,99624
2019-06-16,3.28,3.33,3.22,0.10999999999999988,0.05999999999999961,3.327,3.36,3.26,0.10000000000000009,0.07000000000000028,3.229,3.265,3.18,0.08499999999999996,0.040000000000000036,3.282,3.31,3.23,0.08000000000000007,0.06999999999999984,411038,549825,209040,340785,8046
2019-06-23,3.272,3.29,3.26,0.03000000000000025,-0.020000000000000018,3.34,3.37,3.31,0.06000000000000005,0.050000000000000266,3.248,3.27,3.23,0.040000000000000036,0.019999999999999574,3.29,3.36,3.25,0.10999999999999988,0.10999999999999988,386384,750777,246289,504488,504488
2019-06-30,3.3649999999999998,3.38,3.32,0.06000000000000005,-0.06000000000000005,3.401,3.44,3.38,0.06000000000000005,-0.04999999999999982,3.30875,3.325,3.29,0.03500000000000014,-0.025000000000000355,3.355,3.38,3.3,0.08000000000000007,0.009999999999999787,340322,450820,230240,220580,-220580
2019-07-07,3.304,3.38,3.22,0.1599999999999997,-0.06999999999999984,3.356,3.44,3.31,0.1299999999999999,0.06000000000000005,3.239,3.295,3.21,0.08499999999999996,0.08499999999999996,3.312,3.41,3.26,0.15000000000000036,0.15000000000000036,424347,596235,246105,350130,-80123
2019-07-14,3.5140000000000002,3.56,3.43,0.1299999999999999,0.10999999999999988,3.578,3.64,3.54,0.10000000000000009,0.06000000000000005,3.468,3.5,3.41,0.08999999999999986,0.08999999999999986,3.546,3.58,3.5,0.08000000000000007,0.06000000000000005,403032,517905,269246,248659,-211174
2019-07-21,3.62,3.78,3.52,0.2599999999999998,0.10000000000000009,3.681,3.785,3.59,0.19500000000000028,0.06000000000000005,3.528,3.61,3.47,0.13999999999999968,0.029999999999999805,3.612,3.78,3.53,0.25,0.0,546149,772769,410829,361940,105012
2019-07-28,3.626,3.72,3.49,0.22999999999999998,0.15000000000000036,3.7479999999999998,3.87,3.59,0.28000000000000025,0.28000000000000025,3.568,3.68,3.43,0.25,0.14000000000000012,3.692,3.83,3.51,0.3200000000000003,0.3200000000000003,565963,747040,340869,406171,406171
2019-08-04,3.428,3.74,3.17,0.5700000000000003,-0.43000000000000016,3.4699999999999998,3.77,3.3,0.4700000000000002,-0.45999999999999996,3.264,3.49,3.15,0.3400000000000003,-0.28000000000000025,3.33,3.55,3.25,0.2999999999999998,-0.2999999999999998,703325,1007468,396801,610667,-305956
2019-08-11,3.2,3.23,3.1,0.1299999999999999,-0.1299999999999999,3.242,3.28,3.15,0.1299999999999999,-0.1299999999999999,3.085,3.165,3.0,0.16500000000000004,-0.14000000000000012,3.172,3.25,3.02,0.22999999999999998,-0.08000000000000007,570362,867236,406044,461192,3096
2019-08-18,3.092,3.17,3.03,0.14000000000000012,-0.1200000000000001,3.114,3.19,3.07,0.1200000000000001,-0.1200000000000001,3.002,3.13,2.85,0.2799999999999998,-0.2799999999999998,3.018,3.13,2.88,0.25,-0.25,397459,623820,242703,381117,284213
2019-08-25,2.896,2.96,2.79,0.16999999999999993,0.040000000000000036,2.96,3.02,2.9,0.1200000000000001,0.08999999999999986,2.8402,2.94,2.77,0.16999999999999993,0.08999999999999986,2.884,2.97,2.8,0.17000000000000037,0.08000000000000007,410865,551442,281737,269705,132256
2019-09-01,3.0700000000000003,3.18,2.95,0.22999999999999998,0.22999999999999998,3.14,3.22,3.01,0.2100000000000004,0.1900000000000004,3.05575,3.14,2.943,0.19700000000000006,0.19700000000000006,3.1025,3.19,2.98,0.20999999999999996,0.20999999999999996,437709,596490,250304,346186,-76623
2019-09-08,3.432,3.6,3.21,0.3900000000000001,0.3900000000000001,3.549,3.73,3.36,0.3700000000000001,0.3700000000000001,3.3890000000000002,3.555,3.21,0.3450000000000002,0.3450000000000002,3.528,3.71,3.35,0.3599999999999999,0.3599999999999999,445513,558704,245509,313195,-29752
2019-09-15,3.598,3.68,3.42,0.26000000000000023,-0.26000000000000023,3.64,3.78,3.46,0.31999999999999984,-0.31999999999999984,3.514,3.65,3.36,0.29000000000000004,-0.29000000000000004,3.552,3.71,3.42,0.29000000000000004,-0.2799999999999998,527454,807901,296522,511379,224215
2019-09-22,3.326,3.44,3.22,0.21999999999999975,-0.17999999999999972,3.376,3.46,3.28,0.18000000000000016,-0.17000000000000037,3.2524,3.4,3.17,0.22999999999999998,-0.22999999999999998,3.29,3.43,3.2,0.22999999999999998,-0.22999999999999998,302826,454619,186691,267928,46586
2019-09-29,3.234,3.27,3.18,0.08999999999999986,0.07999999999999963,3.322,3.39,3.28,0.11000000000000032,0.029999999999999805,3.181,3.22,3.1,0.1200000000000001,0.1200000000000001,3.27,3.28,3.26,0.020000000000000018,0.009999999999999787,349048,529742,172113,357629,-357629
2019-10-06,3.294,3.4,3.22,0.17999999999999972,0.1200000000000001,3.3489999999999998,3.475,3.28,0.19500000000000028,0.15500000000000025,3.244,3.35,3.18,0.16999999999999993,0.1200000000000001,3.31,3.43,3.25,0.18000000000000016,0.15000000000000036,259317,429966,151184,278782,278782
