Date,NICKStock_Open_average,NICKStock_Open_max,NICKStock_Open_min,NICKStock_Open_volatility,NICKStock_Open_change,NICKStock_High_average,NICKStock_High_max,NICKStock_High_min,NICKStock_High_volatility,NICKStock_High_change,NICKStock_Low_average,NICKStock_Low_max,NICKStock_Low_min,NICKStock_Low_volatility,NICKStock_Low_change,NICKStock_Close_average,NICKStock_Close_max,NICKStock_Close_min,NICKStock_Close_volatility,NICKStock_Close_change,NICKStock_Volume_average,NICKStock_Volume_max,NICKStock_Volume_min,NICKStock_Volume_volatility,NICKStock_Volume_change
2018-03-25,9.0775,9.19,8.98,0.20999999999999908,-0.08000000000000007,9.14,9.19,9.1,0.08999999999999986,-0.0600000000000005,9.0325,9.15,8.98,0.16999999999999993,-0.019999999999999574,9.0625,9.15,9.01,0.14000000000000057,0.05000000000000071,2567,6418,576,5842,-5213
2018-04-01,9.064,9.25,8.91,0.33999999999999986,-0.3000000000000007,9.122,9.25,9.05,0.1999999999999993,-0.15000000000000036,8.846,9.05,8.7,0.3500000000000014,-0.3000000000000007,8.99,9.05,8.91,0.14000000000000057,-0.07000000000000028,8810,17746,3711,14035,8849
2018-04-08,8.806,8.97,8.48,0.4900000000000002,-0.4499999999999993,8.938,8.99,8.83,0.16000000000000014,-0.08000000000000007,8.752,8.95,8.48,0.46999999999999886,-0.3899999999999988,8.88,8.97,8.75,0.22000000000000064,-0.16000000000000014,4367,6070,2097,3973,762
2018-04-15,8.784,8.9,8.72,0.17999999999999972,-0.08000000000000007,8.884,8.92,8.85,0.07000000000000028,0.05000000000000071,8.746,8.76,8.72,0.03999999999999915,-0.03999999999999915,8.798,8.9,8.76,0.14000000000000057,0.14000000000000057,2090,4968,250,4718,-4718
2018-04-22,8.6175,8.69,8.48,0.20999999999999908,0.129999999999999,8.7575,8.82,8.69,0.13000000000000078,-0.0600000000000005,8.5075,8.69,8.36,0.33000000000000007,-0.07000000000000028,8.675,8.74,8.55,0.1899999999999995,0.02999999999999936,7630,21906,941,20965,16414
2018-04-29,8.614,8.75,8.48,0.2699999999999996,0.11999999999999922,8.846,9.0,8.75,0.25,-0.15000000000000036,8.532,8.64,8.41,0.23000000000000043,0.16000000000000014,8.676,8.75,8.57,0.17999999999999972,-0.14000000000000057,8232,18404,696,17708,-12628
2018-05-06,8.657499999999999,8.87,8.46,0.40999999999999837,0.23999999999999844,8.785,9.04,8.58,0.4599999999999991,0.4599999999999991,8.567499999999999,8.7,8.39,0.3099999999999987,0.3099999999999987,8.6525,8.8,8.58,0.22000000000000064,0.22000000000000064,4130,10135,383,9752,6227
2018-05-13,8.868,9.1,8.75,0.34999999999999964,-0.14000000000000057,8.934000000000001,9.1,8.8,0.29999999999999893,-0.009999999999999787,8.736,8.79,8.63,0.15999999999999837,-0.009999999999999787,8.767999999999999,8.84,8.7,0.14000000000000057,0.08000000000000007,3331,6405,1465,4940,1657
2018-05-20,8.718,8.8,8.63,0.16999999999999993,0.10000000000000142,8.73,8.86,8.63,0.22999999999999865,0.16000000000000014,8.69,8.8,8.62,0.1800000000000015,0.10000000000000142,8.702,8.86,8.62,0.2400000000000002,0.16000000000000014,529,1268,103,1165,1165
2018-05-27,8.73,8.77,8.7,0.07000000000000028,-0.049999999999998934,8.766666666666666,8.78,8.74,0.03999999999999915,-0.03999999999999915,8.656666666666666,8.7,8.6,0.09999999999999964,0.07000000000000028,8.703333333333333,8.72,8.69,0.030000000000001137,-0.030000000000001137,2672,3898,894,3004,3004
2018-06-03,8.658,8.73,8.61,0.120000000000001,0.0,8.73,8.74,8.72,0.019999999999999574,0.009999999999999787,8.63,8.65,8.6,0.05000000000000071,0.0,8.67,8.72,8.6,0.120000000000001,0.009999999999999787,4013,7083,983,6100,-5184
2018-06-10,8.708,8.76,8.65,0.10999999999999943,-0.07000000000000028,8.73,8.76,8.7,0.0600000000000005,-0.0600000000000005,8.608,8.68,8.51,0.16999999999999993,-0.16999999999999993,8.708,8.73,8.68,0.05000000000000071,0.019999999999999574,3567,5784,1081,4703,3430
2018-06-17,8.668,8.7,8.64,0.05999999999999872,0.02999999999999936,8.818,9.27,8.69,0.5800000000000001,-0.030000000000001137,8.596,8.62,8.57,0.049999999999998934,0.009999999999999787,8.684,8.72,8.65,0.07000000000000028,-0.030000000000001137,9777,20677,5840,14837,-2627
2018-06-24,8.688,8.84,8.6,0.2400000000000002,-0.10999999999999943,8.862,9.5,8.64,0.8599999999999994,0.6600000000000001,8.602,8.66,8.5,0.16000000000000014,0.05000000000000071,8.764,9.2,8.64,0.5599999999999987,0.5499999999999989,26357,121889,145,121744,119751
2018-07-01,9.475,9.75,9.26,0.4900000000000002,0.16000000000000014,9.8525,10.42,9.49,0.9299999999999997,0.9299999999999997,9.36,9.42,9.2,0.22000000000000064,0.22000000000000064,9.6975,10.19,9.42,0.7699999999999996,0.7199999999999989,24492,38109,14068,24041,8795
2018-07-08,10.02,10.35,9.88,0.46999999999999886,-0.009999999999999787,10.35,10.7,9.96,0.7399999999999984,-0.7399999999999984,9.826,10.23,9.38,0.8499999999999996,-0.5299999999999994,10.052,10.7,9.46,1.2399999999999984,-1.2399999999999984,19538,45206,5745,39461,-39461
2018-07-15,9.274,9.54,9.1,0.4399999999999995,-0.4399999999999995,9.485999999999999,10.0,9.19,0.8100000000000005,-0.4299999999999997,9.164,9.22,9.1,0.120000000000001,-0.09999999999999964,9.234,9.32,9.1,0.22000000000000064,-0.08999999999999986,12871,24807,4822,19985,-939
2018-07-22,9.132,9.2,9.07,0.129999999999999,-0.03999999999999915,9.177999999999999,9.2,9.14,0.05999999999999872,-0.049999999999998934,9.074,9.15,9.01,0.14000000000000057,-0.0600000000000005,9.096,9.15,9.05,0.09999999999999964,-0.0600000000000005,12020,31151,2431,28720,2723
2018-07-29,9.352,9.74,9.01,0.7300000000000004,0.6600000000000001,9.546,10.05,9.14,0.9100000000000001,0.9100000000000001,9.224,9.52,9.01,0.5099999999999998,0.5099999999999998,9.346,9.55,9.12,0.4300000000000015,0.4300000000000015,10209,22810,2142,20668,5976
2018-08-05,10.312,11.0,9.56,1.4399999999999995,1.4399999999999995,10.746,11.1,9.81,1.2899999999999991,1.1899999999999995,10.276,10.87,9.55,1.3199999999999985,1.3199999999999985,10.606,11.03,9.6,1.4299999999999997,1.3900000000000006,31399,72400,6387,66013,-2084
2018-08-12,10.862,11.0,10.8,0.1999999999999993,0.16000000000000014,10.968,11.05,10.84,0.21000000000000085,0.21000000000000085,10.66,10.86,10.47,0.3899999999999988,0.1999999999999993,10.834,11.03,10.64,0.3899999999999988,0.02999999999999936,10611,17308,3819,13489,-7589
2018-08-19,11.108,11.83,10.66,1.17,1.17,11.406,11.9,11.05,0.8499999999999996,0.7799999999999994,10.934,11.17,10.66,0.5099999999999998,0.5099999999999998,11.248,11.88,10.94,0.9400000000000013,0.21999999999999886,22001,46415,2637,43778,20752
2018-08-26,11.392,11.43,11.31,0.11999999999999922,0.11999999999999922,11.626,11.77,11.44,0.33000000000000007,0.009999999999999787,11.244,11.39,11.13,0.2599999999999998,0.17999999999999972,11.376,11.77,11.13,0.6399999999999988,0.46999999999999886,8354,34842,565,34277,-34277
2018-09-02,11.2225,11.7,10.98,0.7199999999999989,-0.7199999999999989,11.235,11.7,10.99,0.7099999999999991,-0.7099999999999991,10.795,11.04,10.38,0.6599999999999984,-0.6599999999999984,10.89,11.04,10.64,0.3999999999999986,-0.3999999999999986,4881,10235,1874,8361,6435
2018-09-09,10.652,11.15,10.2,0.9500000000000011,0.6100000000000012,11.02,12.0,10.4,1.5999999999999996,1.1999999999999993,10.394,10.8,10.15,0.6500000000000004,-0.09999999999999964,10.976,11.83,10.4,1.4299999999999997,1.08,19608,74401,763,73638,69788
2018-09-16,12.136,12.4,11.75,0.6500000000000004,0.5999999999999996,12.366,12.5,12.15,0.34999999999999964,0.1999999999999993,11.604,11.92,10.93,0.9900000000000002,0.120000000000001,12.122,12.38,11.91,0.47000000000000064,0.09999999999999964,22966,30924,11054,19870,-18949
2018-09-23,12.04,12.49,11.6,0.8900000000000006,0.2400000000000002,12.34,12.49,12.07,0.41999999999999993,-0.27999999999999936,11.808,12.2,11.38,0.8199999999999985,0.379999999999999,12.15,12.41,11.81,0.5999999999999996,-0.21999999999999886,9882,30486,2445,28041,6246
2018-09-30,12.028,12.28,11.75,0.5299999999999994,0.33000000000000007,12.27,12.42,12.05,0.3699999999999992,0.0600000000000005,11.76,11.87,11.51,0.35999999999999943,-0.2400000000000002,12.134,12.33,12.0,0.33000000000000007,0.33000000000000007,6087,9640,3497,6143,-1588
2018-10-07,11.732,12.23,11.37,0.8600000000000012,-0.8300000000000001,11.994,12.32,11.84,0.4800000000000004,-0.39000000000000057,11.318,11.63,10.95,0.6800000000000015,0.4400000000000013,11.758000000000001,12.01,11.48,0.5299999999999994,-0.10999999999999943,16763,35521,3718,31803,24194
2018-10-14,11.831999999999999,12.15,11.67,0.4800000000000004,0.1999999999999993,12.184,12.29,12.12,0.16999999999999993,0.16999999999999993,11.724,11.82,11.67,0.15000000000000036,0.07000000000000028,11.937999999999999,12.1,11.79,0.3100000000000005,0.21000000000000085,11682,28247,5528,22719,-22467
2018-10-21,11.902000000000001,12.06,11.66,0.40000000000000036,-0.10999999999999943,12.096,12.22,11.89,0.33000000000000007,-0.33000000000000007,11.592,11.66,11.5,0.16000000000000014,-0.02000000000000135,11.744,11.88,11.63,0.25,0.019999999999999574,13163,19981,4391,15590,6502
2018-10-28,11.602,12.01,11.24,0.7699999999999996,0.379999999999999,12.042,12.11,11.89,0.21999999999999886,0.21999999999999886,11.44,11.64,11.24,0.40000000000000036,0.14000000000000057,11.574,11.67,11.4,0.2699999999999996,0.120000000000001,15761,27975,7256,20719,-3832
2018-11-04,11.68,11.9,11.51,0.39000000000000057,-0.28000000000000114,11.736,11.9,11.53,0.370000000000001,-0.2400000000000002,11.452,11.51,11.4,0.10999999999999943,-0.10999999999999943,11.514,11.69,11.4,0.28999999999999915,-0.10999999999999943,8585,15302,1603,13699,-8443
2018-11-11,11.614,11.73,11.45,0.28000000000000114,0.07000000000000028,11.708,11.73,11.67,0.0600000000000005,0.05000000000000071,11.5,11.61,11.44,0.16999999999999993,0.16999999999999993,11.626,11.73,11.45,0.28000000000000114,0.1800000000000015,4432,6907,1186,5721,3380
2018-11-18,11.525,11.61,11.4,0.20999999999999908,-0.20999999999999908,11.605,11.67,11.53,0.14000000000000057,-0.03999999999999915,11.4375,11.55,11.4,0.15000000000000036,-0.15000000000000036,11.4925,11.61,11.4,0.20999999999999908,0.05999999999999872,1655,3082,894,2188,10
2018-11-25,11.0075,11.54,10.66,0.879999999999999,-0.879999999999999,11.1525,11.6,10.98,0.6199999999999992,-0.6199999999999992,10.7275,11.16,10.51,0.6500000000000004,-0.6300000000000008,10.73,11.16,10.52,0.6400000000000006,-0.6300000000000008,7649,18419,2589,15830,27
2018-12-02,10.5725,10.8,10.39,0.41000000000000014,-0.3000000000000007,10.795,11.07,10.63,0.4399999999999995,-0.28000000000000114,10.370000000000001,10.5,10.28,0.22000000000000064,0.1999999999999993,10.497499999999999,10.79,10.28,0.5099999999999998,0.2699999999999996,4796,12228,1787,10441,-10441
2018-12-09,10.596,10.71,10.42,0.2900000000000009,0.0600000000000005,10.782,10.95,10.68,0.2699999999999996,0.11999999999999922,10.558,10.7,10.42,0.27999999999999936,0.22999999999999865,10.666,10.88,10.55,0.33000000000000007,0.33000000000000007,6547,11721,2690,9031,3185
2018-12-16,10.398,10.92,10.0,0.9199999999999999,-0.75,10.642,10.92,10.29,0.6300000000000008,-0.39000000000000057,10.094,10.65,9.07,1.58,-0.45000000000000107,10.42,10.75,10.15,0.5999999999999996,-0.4499999999999993,10723,27254,3032,24222,2258
2018-12-23,10.105,10.18,10.0,0.17999999999999972,0.02999999999999936,10.440000000000001,10.71,10.18,0.5300000000000011,0.5300000000000011,10.004999999999999,10.18,9.84,0.33999999999999986,0.17999999999999972,10.1975,10.5,10.06,0.4399999999999995,0.41000000000000014,10889,19788,6378,13410,-3102
2018-12-30,10.5925,10.93,10.35,0.5800000000000001,-0.4299999999999997,10.67,10.93,10.57,0.35999999999999943,-0.35999999999999943,10.4375,10.59,10.35,0.2400000000000002,0.009999999999999787,10.4975,10.59,10.4,0.1899999999999995,0.009999999999999787,2199,3825,555,3270,-28
2019-01-06,10.46,10.49,10.4,0.08999999999999986,-0.08999999999999986,10.513333333333334,10.55,10.49,0.0600000000000005,0.0600000000000005,10.356666666666667,10.4,10.31,0.08999999999999986,0.08999999999999986,10.403333333333332,10.54,10.31,0.22999999999999865,0.22999999999999865,3360,5940,1094,4846,-2892
2019-01-13,10.75,10.92,10.65,0.2699999999999996,0.019999999999999574,10.846,10.95,10.77,0.17999999999999972,0.019999999999999574,10.696,10.76,10.65,0.10999999999999943,0.019999999999999574,10.78,10.95,10.7,0.25,0.08999999999999986,3129,6850,1433,5417,-149
2019-01-20,10.8275,10.91,10.79,0.120000000000001,0.010000000000001563,10.8275,10.91,10.79,0.120000000000001,0.010000000000001563,10.725,10.8,10.51,0.2900000000000009,0.010000000000001563,10.7575,10.8,10.64,0.16000000000000014,0.010000000000001563,407,1071,0,1071,0
2019-01-27,10.68,10.92,10.5,0.41999999999999993,0.1899999999999995,10.69,10.92,10.5,0.41999999999999993,0.1899999999999995,10.65,10.92,10.5,0.41999999999999993,0.1899999999999995,10.654,10.92,10.5,0.41999999999999993,0.1899999999999995,1774,5544,0,5544,313
2019-02-03,10.684,10.73,10.62,0.11000000000000121,0.02999999999999936,10.751999999999999,10.85,10.62,0.23000000000000043,0.11999999999999922,10.620000000000001,10.65,10.55,0.09999999999999964,0.0,10.684,10.77,10.6,0.16999999999999993,-0.049999999999998934,2955,4865,1461,3404,-754
2019-02-10,10.575,10.79,10.41,0.379999999999999,-0.379999999999999,10.6625,10.79,10.56,0.22999999999999865,-0.1399999999999988,10.2675,10.55,9.94,0.6100000000000012,-0.6100000000000012,10.345,10.55,10.12,0.4300000000000015,-0.4300000000000015,9578,24885,1269,23616,23107
2019-02-17,10.1725,10.3,10.01,0.2900000000000009,0.15000000000000036,10.4075,10.56,10.25,0.3100000000000005,-0.22000000000000064,10.03,10.23,9.76,0.47000000000000064,-0.25,10.155,10.23,10.03,0.20000000000000107,-0.13000000000000078,12137,21974,1614,20360,11369
2019-02-24,10.283333333333333,10.46,10.17,0.2900000000000009,0.2400000000000002,10.336666666666668,10.46,10.22,0.2400000000000002,0.2400000000000002,10.223333333333333,10.46,10.03,0.4300000000000015,0.28000000000000114,10.233333333333334,10.46,10.03,0.4300000000000015,0.25,667,1158,222,936,-936
2019-03-03,10.195,10.45,9.75,0.6999999999999993,-0.6999999999999993,10.2725,10.48,10.03,0.45000000000000107,-0.45000000000000107,9.865,10.14,9.56,0.5800000000000001,-0.5800000000000001,9.89,10.15,9.65,0.5,-0.5,3854,7713,2032,5681,5681
2019-03-10,9.486,9.6,9.21,0.3899999999999988,0.3899999999999988,9.645999999999999,9.83,9.5,0.33000000000000007,-0.05000000000000071,9.442,9.52,9.21,0.3099999999999987,0.2599999999999998,9.544,9.73,9.46,0.2699999999999996,0.2699999999999996,2210,7662,0,7662,-5303
2019-03-17,9.5175,9.73,9.2,0.5300000000000011,-0.5300000000000011,9.525,9.74,9.2,0.5400000000000009,-0.5400000000000009,9.182500000000001,9.42,8.49,0.9299999999999997,-0.9199999999999999,9.33,9.74,8.7,1.040000000000001,-1.040000000000001,2922,8857,531,8326,7355
2019-03-24,8.806000000000001,9.06,8.57,0.4900000000000002,0.33000000000000007,9.196,9.53,8.8,0.7299999999999986,0.6199999999999992,8.77,8.9,8.57,0.33000000000000007,0.3100000000000005,8.894,9.0,8.75,0.25,0.1999999999999993,12964,22485,641,21844,-5045
2019-03-31,9.166,9.4,9.0,0.40000000000000036,0.40000000000000036,9.466,9.94,9.13,0.8099999999999987,0.3999999999999986,9.09,9.4,8.85,0.5500000000000007,0.4900000000000002,9.268,9.53,8.96,0.5699999999999985,0.5699999999999985,7347,21766,1050,20716,-3130
2019-04-07,9.408,9.62,9.21,0.40999999999999837,0.40999999999999837,9.56,9.75,9.37,0.3800000000000008,0.13000000000000078,9.286,9.41,9.16,0.25,0.15000000000000036,9.438,9.75,9.24,0.5099999999999998,-0.16999999999999993,5216,13079,487,12592,-8185
2019-04-14,9.3,9.4,9.13,0.2699999999999996,-0.2699999999999996,9.5425,9.75,9.35,0.40000000000000036,-0.40000000000000036,9.21,9.4,9.04,0.3600000000000012,-0.2699999999999996,9.274999999999999,9.44,9.04,0.40000000000000036,-0.08999999999999986,4744,9361,420,8941,-3770
2019-04-21,9.049999999999999,9.11,8.95,0.16000000000000014,-0.120000000000001,9.282,9.46,9.02,0.4400000000000013,-0.05000000000000071,8.988,9.08,8.8,0.27999999999999936,-0.2699999999999996,9.064,9.2,8.95,0.25,-0.23000000000000043,2818,5959,559,5400,5142
2019-04-28,8.954,9.08,8.89,0.1899999999999995,0.009999999999999787,9.234,9.47,8.95,0.5200000000000014,0.21999999999999886,8.954,9.08,8.89,0.1899999999999995,0.009999999999999787,9.186,9.45,8.95,0.5,0.21999999999999886,1427,2904,204,2700,1563
2019-05-05,9.042,9.21,9.0,0.21000000000000085,-0.21000000000000085,9.162,9.4,9.0,0.40000000000000036,-0.40000000000000036,9.01,9.05,9.0,0.05000000000000071,-0.05000000000000071,9.03,9.1,9.0,0.09999999999999964,-0.05000000000000071,846,1329,220,1109,-1029
2019-05-12,8.882,8.96,8.75,0.21000000000000085,-0.15000000000000036,8.982000000000001,9.3,8.75,0.5500000000000007,-0.25,8.712,8.9,8.51,0.39000000000000057,-0.15000000000000036,8.78,9.0,8.7,0.3000000000000007,-0.25,3449,7438,313,7125,-2527
2019-05-19,8.938,8.98,8.88,0.09999999999999964,-0.08999999999999986,8.984,9.09,8.91,0.17999999999999972,0.11999999999999922,8.574,8.8,8.01,0.7900000000000009,-0.75,8.724,8.81,8.6,0.21000000000000085,-0.10999999999999943,2929,6273,793,5480,4550
2019-05-26,8.6075,8.91,7.92,0.9900000000000002,-0.8800000000000008,9.2925,9.75,9.08,0.6699999999999999,0.6600000000000001,8.4525,8.86,7.92,0.9399999999999995,-0.5099999999999998,9.0725,9.09,9.06,0.02999999999999936,-0.02999999999999936,10616,17006,1453,15553,5751
2019-06-02,9.006,9.25,8.8,0.4499999999999993,-0.39000000000000057,9.168,9.37,8.9,0.46999999999999886,-0.34999999999999964,8.97,9.12,8.8,0.3199999999999985,-0.21000000000000085,9.1,9.25,8.86,0.39000000000000057,-0.39000000000000057,3125,5626,380,5246,-1186
2019-06-09,9.102,9.27,8.8,0.46999999999999886,-0.16000000000000014,9.218,9.5,8.8,0.6999999999999993,-0.23000000000000043,8.790000000000001,9.0,8.5,0.5,0.33999999999999986,9.128,9.5,8.8,0.6999999999999993,-0.3000000000000007,2161,4786,657,4129,-1179
2019-06-16,9.14,9.43,9.01,0.41999999999999993,0.0600000000000005,9.2,9.43,9.04,0.39000000000000057,0.19000000000000128,8.9875,9.07,8.9,0.16999999999999993,0.0600000000000005,9.067499999999999,9.23,8.97,0.2599999999999998,0.19000000000000128,24692,62948,1221,61727,174
2019-06-23,9.088,9.3,8.95,0.3500000000000014,0.19000000000000128,9.266,9.7,9.04,0.6600000000000001,0.5899999999999999,9.028,9.25,8.9,0.34999999999999964,0.33000000000000007,9.1,9.4,8.92,0.4800000000000004,0.4800000000000004,24920,74906,2495,72411,28078
2019-06-30,9.165,9.4,9.01,0.39000000000000057,-0.1899999999999995,9.2625,9.4,9.17,0.23000000000000043,-0.1899999999999995,9.067499999999999,9.15,8.98,0.16999999999999993,-0.05000000000000071,9.1425,9.38,9.04,0.34000000000000163,-0.28000000000000114,7512,11885,1448,10437,-6652
2019-07-07,8.882,9.1,8.71,0.3899999999999988,-0.29999999999999893,9.01,9.13,8.8,0.33000000000000007,-0.33000000000000007,8.84,9.09,8.65,0.4399999999999995,-0.4399999999999995,8.894,9.13,8.65,0.4800000000000004,-0.4800000000000004,4427,8516,2413,6103,6103
2019-07-14,8.7475,8.9,8.59,0.3100000000000005,-0.3100000000000005,8.89,8.91,8.85,0.0600000000000005,-0.05000000000000071,8.5875,8.65,8.55,0.09999999999999964,-0.08999999999999986,8.6725,8.78,8.63,0.14999999999999858,-0.019999999999999574,3374,9240,1330,7910,-7758
2019-07-21,8.47,8.55,8.4,0.15000000000000036,-0.07000000000000028,8.736,8.93,8.65,0.27999999999999936,0.08000000000000007,8.43,8.48,8.4,0.08000000000000007,0.08000000000000007,8.522,8.62,8.4,0.21999999999999886,0.20999999999999908,3111,5267,1325,3942,2419
2019-07-28,8.576,8.66,8.32,0.33999999999999986,-0.28999999999999915,8.804,8.94,8.52,0.41999999999999993,-0.41999999999999993,8.462,8.65,8.32,0.33000000000000007,-0.28999999999999915,8.52,8.7,8.35,0.34999999999999964,-0.13000000000000078,4883,11926,1351,10575,-164
2019-08-04,8.496666666666666,8.52,8.47,0.049999999999998934,-0.02999999999999936,8.57,8.72,8.47,0.25,-0.049999999999998934,8.356666666666667,8.5,8.22,0.27999999999999936,-0.27999999999999936,8.363333333333333,8.52,8.22,0.29999999999999893,-0.29999999999999893,2103,3656,699,2957,2957
2019-08-11,8.126,8.17,8.07,0.09999999999999964,-0.019999999999999574,8.466,8.75,8.29,0.46000000000000085,0.34999999999999964,8.12,8.15,8.07,0.08000000000000007,0.0,8.306,8.69,8.15,0.5399999999999991,0.5399999999999991,33948,55476,12587,42889,20831
2019-08-18,9.168,9.7,8.55,1.1499999999999986,0.5499999999999989,9.544,9.9,9.0,0.9000000000000004,0.5199999999999996,9.016,9.41,8.55,0.8599999999999994,0.4499999999999993,9.39,9.8,8.75,1.0500000000000007,0.6699999999999999,31340,50229,7685,42544,-19226
2019-08-25,9.192,9.44,9.06,0.379999999999999,-0.27999999999999936,9.42,9.58,9.28,0.3000000000000007,-0.0600000000000005,8.954,9.17,8.62,0.5500000000000007,-0.009999999999999787,9.106,9.28,8.93,0.34999999999999964,-0.02999999999999936,12776,33544,702,32842,-4258
2019-09-01,9.4275,9.58,9.26,0.3200000000000003,-0.3200000000000003,9.4675,9.58,9.26,0.3200000000000003,-0.3200000000000003,9.3475,9.58,9.05,0.5299999999999994,-0.5299999999999994,9.3875,9.58,9.16,0.41999999999999993,-0.41999999999999993,991,1914,292,1622,1622
2019-09-08,9.164,9.26,9.04,0.22000000000000064,-0.02999999999999936,9.290000000000001,9.48,9.21,0.2699999999999996,-0.02999999999999936,9.108,9.26,9.01,0.25,0.07000000000000028,9.238,9.48,9.09,0.39000000000000057,0.0600000000000005,4285,18456,250,18206,-17055
2019-09-15,9.078,9.24,9.0,0.2400000000000002,0.21000000000000085,9.228,9.4,9.03,0.370000000000001,0.370000000000001,9.006,9.02,9.0,0.019999999999999574,0.019999999999999574,9.198,9.4,9.0,0.40000000000000036,0.40000000000000036,4306,8423,1069,7354,4797
2019-09-22,9.056000000000001,9.31,8.82,0.4900000000000002,-0.34999999999999964,9.188,9.31,8.99,0.3200000000000003,-0.3200000000000003,8.94,9.11,8.81,0.29999999999999893,-0.14999999999999858,8.996,9.11,8.93,0.17999999999999972,-0.14999999999999858,2910,5334,1107,4227,-3217
2019-09-29,8.948,9.0,8.9,0.09999999999999964,-0.0600000000000005,9.024,9.09,8.94,0.15000000000000036,-0.13000000000000078,8.912,9.0,8.81,0.1899999999999995,-0.0600000000000005,8.952,9.01,8.81,0.1999999999999993,-0.07000000000000028,5541,20321,164,20157,-1613
2019-10-06,8.794,8.92,8.61,0.3100000000000005,-0.10999999999999943,8.908,9.12,8.81,0.3099999999999987,-0.3099999999999987,8.64,8.82,8.47,0.34999999999999964,-0.07000000000000028,8.782,8.85,8.67,0.17999999999999972,-0.09999999999999964,4961,13370,684,12686,-5932
2019-10-13,8.604,9.02,8.37,0.6500000000000004,0.4900000000000002,8.812,9.25,8.53,0.7200000000000006,0.7200000000000006,8.604,9.02,8.37,0.6500000000000004,0.4900000000000002,8.792,9.25,8.53,0.7200000000000006,0.7200000000000006,14480,58723,400,58323,2233
