Date,PFBCStock_Open_average,PFBCStock_Open_max,PFBCStock_Open_min,PFBCStock_Open_volatility,PFBCStock_Open_change,PFBCStock_High_average,PFBCStock_High_max,PFBCStock_High_min,PFBCStock_High_volatility,PFBCStock_High_change,PFBCStock_Low_average,PFBCStock_Low_max,PFBCStock_Low_min,PFBCStock_Low_volatility,PFBCStock_Low_change,PFBCStock_Close_average,PFBCStock_Close_max,PFBCStock_Close_min,PFBCStock_Close_volatility,PFBCStock_Close_change,PFBCStock_Volume_average,PFBCStock_Volume_max,PFBCStock_Volume_min,PFBCStock_Volume_volatility,PFBCStock_Volume_change
2018-04-29,63.568,65.5,62.48,3.020000000000003,-3.020000000000003,64.236,65.82,63.04,2.779999999999994,-1.539999999999992,62.53,63.64,61.85,1.7899999999999991,-1.240000000000002,63.212,63.74,62.78,0.9600000000000009,-0.490000000000002,107896,205864,68532,137332,-19779
2018-05-06,63.572,64.01,63.25,0.7600000000000051,-0.10999999999999943,64.074,64.39,63.85,0.5399999999999991,-0.10000000000000142,63.068,63.32,62.66,0.6600000000000037,0.5400000000000063,63.544,63.8,63.26,0.5399999999999991,-0.030000000000001137,58480,68905,50858,18047,13250
2018-05-13,62.984,63.53,61.74,1.7899999999999991,0.10000000000000142,63.756,63.94,63.54,0.3999999999999986,0.21999999999999886,62.478,63.03,61.74,1.2899999999999991,0.8200000000000003,62.974,63.36,62.04,1.3200000000000003,0.8699999999999974,96901,140895,62453,78442,-30485
2018-05-20,64.786,65.75,62.99,2.759999999999998,2.1499999999999986,65.718,66.7,64.59,2.1099999999999994,0.9699999999999989,64.328,65.25,62.99,2.259999999999998,1.7899999999999991,65.33200000000001,65.89,64.52,1.3700000000000045,0.6600000000000108,70787,100723,44510,56213,-29901
2018-05-27,64.16,64.77,63.75,1.019999999999996,-0.6499999999999915,64.6975,64.77,64.61,0.1599999999999966,-0.1599999999999966,63.5875,63.8,63.17,0.6299999999999955,0.6299999999999955,63.8675,64.35,63.25,1.0999999999999943,0.9200000000000017,77867,91716,53809,37907,-10011
2018-06-03,66.172,67.37,64.25,3.1200000000000045,3.1200000000000045,67.03399999999999,67.88,66.14,1.7399999999999949,1.5600000000000023,65.69200000000001,66.81,64.25,2.5600000000000023,2.5600000000000023,66.792,67.53,65.9,1.6299999999999955,1.4200000000000017,57768,67881,35630,32251,1193
2018-06-10,65.778,67.5,65.03,2.469999999999999,-2.269999999999996,66.24,67.5,65.59,1.9099999999999966,-1.2600000000000051,64.804,65.61,64.5,1.1099999999999994,-1.0499999999999972,65.572,66.23,65.07,1.1600000000000108,0.45000000000000284,55848,100895,39514,61381,55055
2018-06-17,66.132,67.08,65.52,1.5600000000000023,-0.18999999999999773,66.55199999999999,67.22,65.52,1.7000000000000028,-1.2199999999999989,64.832,66.1,63.39,2.7099999999999937,-0.6700000000000017,65.71199999999999,66.96,63.73,3.229999999999997,-2.8000000000000043,89780,186758,49957,136801,133538
2018-06-24,62.592,63.4,61.26,2.1400000000000006,-1.1199999999999974,63.132,63.67,62.85,0.8200000000000003,-0.8200000000000003,61.454,62.1,61.14,0.9600000000000009,-0.7199999999999989,62.134,63.07,61.17,1.8999999999999986,-1.6099999999999994,74824,96417,55215,41202,23645
2018-07-01,66.4975,67.59,65.0,2.5900000000000034,2.0999999999999943,68.035,69.48,66.26,3.219999999999999,1.8900000000000006,66.035,67.55,63.91,3.6400000000000006,2.9000000000000057,67.5375,68.62,66.1,2.5200000000000102,1.480000000000004,1121209,2921813,420546,2501267,-278652
2018-07-08,67.10000000000001,68.0,65.65,2.3499999999999943,-1.9299999999999926,67.704,68.91,65.86,3.049999999999997,-3.049999999999997,65.972,67.08,64.0,3.0799999999999983,-3.0799999999999983,66.766,68.65,64.84,3.8100000000000023,-3.8100000000000023,287196,348017,220527,127490,101520
2018-07-15,65.136,66.0,63.85,2.1499999999999986,0.8099999999999881,65.636,66.92,64.53,2.3900000000000006,0.9500000000000028,64.086,64.63,63.35,1.279999999999994,0.28000000000000114,64.86,65.62,63.72,1.9000000000000057,0.5700000000000074,213897,274869,143247,131622,-131622
2018-07-22,65.256,66.42,63.94,2.480000000000004,-0.7999999999999972,65.66199999999999,66.42,64.8,1.6200000000000045,-1.5499999999999972,64.11,65.23,62.9,2.3300000000000054,-1.6400000000000077,64.708,66.3,62.94,3.3599999999999994,-3.3599999999999994,112808,176490,71099,105391,55997
2018-07-29,62.775999999999996,63.18,62.33,0.8500000000000014,-0.8500000000000014,63.269999999999996,63.94,62.76,1.1799999999999997,-0.75,62.024,62.4,61.33,1.0700000000000003,-0.3999999999999986,62.44,62.99,62.23,0.7600000000000051,-0.259999999999998,132213,173661,100162,73499,-4649
2018-08-05,62.616,63.65,62.26,1.3900000000000006,-0.030000000000001137,63.218,64.14,62.45,1.6899999999999977,0.46999999999999886,61.938,62.36,61.73,0.6300000000000026,-0.030000000000001137,62.496,63.56,61.85,1.7100000000000009,-0.36999999999999744,90635,205269,52862,152407,145742
2018-08-12,61.705999999999996,62.12,61.18,0.9399999999999977,0.259999999999998,62.242,62.65,62.02,0.6299999999999955,0.17999999999999972,61.292,61.86,60.73,1.1300000000000026,0.7299999999999969,61.796,62.3,61.22,1.0799999999999983,1.0799999999999983,71597,103718,45702,58016,-17701
2018-08-19,62.676,63.15,62.1,1.0499999999999972,0.4100000000000037,63.092,63.53,62.64,0.8900000000000006,0.07000000000000028,62.04,62.71,61.62,1.0900000000000034,0.23000000000000398,62.5,63.16,61.78,1.3799999999999955,0.3100000000000023,69324,96801,28538,68263,-45460
2018-08-26,61.42,62.41,60.61,1.7999999999999972,-1.7999999999999972,61.678,62.83,61.08,1.75,-1.6000000000000014,60.7,61.85,60.26,1.5900000000000034,-1.5500000000000043,61.176,61.94,60.72,1.2199999999999989,-0.7299999999999969,55380,96778,40605,56173,-1673
2018-09-02,61.23,61.51,60.76,0.75,-0.46000000000000085,61.519999999999996,61.75,60.97,0.7800000000000011,-0.6600000000000037,60.695,60.92,60.42,0.5,-0.29999999999999716,61.125,61.5,60.77,0.7299999999999969,-0.3500000000000014,45724,55183,40702,14481,-12048
2018-09-09,60.519999999999996,61.04,59.73,1.3100000000000023,-1.3100000000000023,60.892,61.39,60.56,0.8299999999999983,-0.8100000000000023,59.972,60.55,59.53,1.019999999999996,-1.019999999999996,60.333999999999996,60.73,59.66,1.0700000000000003,-0.259999999999998,56619,75893,45117,30776,10344
2018-09-16,60.138,61.38,59.46,1.9200000000000017,0.8700000000000045,60.806,61.88,59.54,2.3400000000000034,1.1700000000000017,59.586,60.6,58.87,1.730000000000004,1.259999999999998,60.264,61.45,59.45,2.0,1.8999999999999986,101482,195944,50898,145046,145046
2018-09-23,59.888,61.17,58.81,2.3599999999999994,-2.3599999999999994,60.07,61.19,59.08,2.1099999999999994,-2.1099999999999994,59.07,59.75,58.33,1.4200000000000017,-1.4200000000000017,59.294000000000004,59.94,58.5,1.4399999999999977,-1.4399999999999977,90745,179990,43600,136390,121036
2018-09-30,59.068,61.88,57.25,4.630000000000003,1.759999999999998,59.568,61.88,57.45,4.43,1.9399999999999977,57.914,59.54,56.55,2.990000000000002,2.519999999999996,58.724000000000004,60.37,57.02,3.3499999999999943,3.219999999999999,99375,122240,84433,37807,-6858
2018-10-07,60.374,60.63,59.73,0.9000000000000057,-0.8500000000000014,60.918,61.5,59.73,1.7700000000000031,-1.0400000000000063,58.902,60.1,56.2,3.8999999999999986,-3.1299999999999955,59.752,60.79,57.98,2.8100000000000023,-2.6700000000000017,117322,198199,54264,143935,143935
2018-10-14,59.025999999999996,60.16,57.89,2.269999999999996,1.1199999999999974,59.588,60.84,59.0,1.8400000000000034,0.00999999999999801,57.35,58.52,54.93,3.5900000000000034,-2.1700000000000017,58.348,59.6,55.06,4.539999999999999,-3.3499999999999943,119701,219291,73695,145596,143879
2018-10-21,52.296,55.09,49.75,5.340000000000003,-4.57,53.174,55.88,50.87,5.010000000000005,-5.010000000000005,50.955999999999996,53.37,49.45,3.9199999999999946,-3.710000000000001,51.57,53.76,49.57,4.189999999999998,-3.539999999999999,109330,130847,88822,42025,-8109
2018-10-28,51.87,52.97,50.76,2.210000000000001,2.210000000000001,52.686,53.34,52.04,1.3000000000000043,1.3000000000000043,51.284,52.42,49.93,2.490000000000002,2.490000000000002,52.092,52.82,51.32,1.5,1.5,70923,87264,37109,50155,-19715
2018-11-04,52.82,53.06,52.7,0.35999999999999943,0.23000000000000398,54.300000000000004,54.99,53.38,1.6099999999999994,1.6099999999999994,52.328,52.74,52.02,0.7199999999999989,0.25,52.82,53.19,52.55,0.6400000000000006,-0.14000000000000057,42613,57735,29266,28469,-27245
2018-11-11,51.59,52.53,50.17,2.3599999999999994,-0.9500000000000028,52.256,52.69,52.05,0.6400000000000006,-0.6400000000000006,50.76,51.4,50.07,1.3299999999999983,-0.6000000000000014,51.41,51.94,50.48,1.4600000000000009,0.03999999999999915,49055,71712,34985,36727,-10844
2018-11-18,50.862500000000004,51.59,50.45,1.1400000000000006,-1.1400000000000006,51.5225,51.75,51.11,0.6400000000000006,-0.6400000000000006,50.3525,50.6,50.13,0.46999999999999886,-0.46999999999999886,50.62,51.23,50.15,1.0799999999999983,-1.0799999999999983,27579,42230,18005,24225,-19979
2018-11-25,50.908,51.42,50.64,0.7800000000000011,0.3100000000000023,51.536,51.71,51.19,0.5200000000000031,-0.21999999999999886,50.386,50.74,49.76,0.980000000000004,0.10000000000000142,51.098,51.64,50.7,0.9399999999999977,0.3200000000000003,45186,61290,32612,28678,1749
2018-12-02,48.195,51.3,45.38,5.919999999999995,-5.140000000000001,48.9725,51.3,46.52,4.779999999999994,-3.6099999999999994,46.15,49.95,43.04,6.910000000000004,-4.230000000000004,47.1,50.04,45.96,4.079999999999998,-3.8500000000000014,94576,123900,67368,56532,19508
2018-12-09,45.596,46.12,43.88,2.239999999999995,-2.1999999999999957,46.022,46.79,44.78,2.009999999999998,-1.2999999999999972,44.558,45.44,43.35,2.0899999999999963,-1.6999999999999957,44.874,45.87,43.43,2.4399999999999977,-2.219999999999999,49591,68081,33660,34421,25312
2018-12-16,42.572,43.38,41.32,2.0600000000000023,-1.5399999999999991,43.606,44.65,42.28,2.3699999999999974,-1.2999999999999972,41.664,42.91,40.91,2.0,-0.970000000000006,42.05,43.0,41.09,1.9099999999999966,-1.9099999999999966,181898,421312,79858,341454,240560
2018-12-23,41.5325,42.41,40.56,1.8499999999999943,1.5,43.1275,45.49,41.19,4.300000000000004,4.300000000000004,40.9075,42.41,39.87,2.539999999999999,2.1399999999999935,42.245000000000005,43.42,40.57,2.8500000000000014,2.8500000000000014,81061,129713,55104,74609,22294
2018-12-30,43.53,44.13,42.78,1.3500000000000014,0.7000000000000028,44.355000000000004,45.32,43.45,1.8699999999999974,1.8699999999999974,42.8725,43.19,42.37,0.8200000000000003,0.7800000000000011,44.015,45.13,43.35,1.7800000000000011,1.7800000000000011,65180,85399,38071,47328,14847
2019-01-06,45.05,45.44,44.79,0.6499999999999986,0.0800000000000054,45.346,45.59,45.12,0.47000000000000597,-0.1600000000000037,44.586,44.78,44.36,0.4200000000000017,0.22000000000000597,45.0,45.17,44.85,0.3200000000000003,-0.030000000000001137,51429,66776,38304,28472,-12089
2019-01-13,45.032,45.46,44.6,0.8599999999999994,0.6199999999999974,45.858,47.34,45.0,2.3400000000000034,2.3400000000000034,44.876,45.2,44.47,0.730000000000004,0.730000000000004,45.194,45.56,44.75,0.8100000000000023,0.8100000000000023,85670,121955,46721,75234,55663
2019-01-20,47.3075,48.04,45.91,2.1300000000000026,2.1300000000000026,48.43,49.25,47.98,1.2700000000000031,0.740000000000002,46.7025,47.68,45.91,1.7700000000000031,1.7700000000000031,48.0375,49.2,47.31,1.8900000000000006,1.2700000000000031,162655,234639,88550,146089,42514
2019-01-27,47.838,48.88,46.89,1.990000000000002,-1.990000000000002,48.232,49.17,47.46,1.7100000000000009,-1.6700000000000017,47.016,47.87,45.42,2.4499999999999957,-1.029999999999994,47.408,48.07,46.56,1.509999999999998,-0.8800000000000026,93259,174473,38628,135845,-135845
2019-02-03,48.376,48.71,47.44,1.2700000000000031,1.2700000000000031,48.756,49.03,48.4,0.6300000000000026,0.6300000000000026,47.954,48.51,47.2,1.3099999999999952,0.9499999999999957,48.578,48.82,48.36,0.46000000000000085,0.28000000000000114,72363,129841,46520,83321,-8860
2019-02-10,49.336,49.79,48.86,0.9299999999999997,0.9299999999999997,49.996,51.44,49.0,2.4399999999999977,2.4399999999999977,49.056,49.65,48.58,1.0700000000000003,1.0700000000000003,49.772,51.22,48.97,2.25,2.25,82808,133498,41516,91982,10736
2019-02-17,51.5775,51.96,51.16,0.8000000000000043,0.5100000000000051,52.0325,52.33,51.66,0.6700000000000017,0.6700000000000017,51.195,51.67,50.97,0.7000000000000028,0.7000000000000028,51.74,52.08,51.46,0.6199999999999974,0.6199999999999974,56774,67879,44242,23637,-7624
2019-02-24,51.53,52.37,50.88,1.4899999999999949,-0.8799999999999955,51.748,52.56,51.41,1.1500000000000057,-0.9500000000000028,50.838,51.42,50.23,1.1900000000000048,-0.6000000000000014,51.204,51.47,50.77,0.6999999999999957,-0.240000000000002,34227,49731,23341,26390,15338
2019-03-03,49.586,51.21,47.61,3.6000000000000014,-3.6000000000000014,49.898,51.62,48.2,3.4199999999999946,-3.4199999999999946,48.682,50.51,47.4,3.1099999999999994,-3.1099999999999994,49.026,50.59,47.82,2.770000000000003,-2.3900000000000006,60412,67163,53851,13312,-9941
2019-03-10,48.684,48.98,48.3,0.6799999999999997,0.37000000000000455,48.954,49.24,48.81,0.4299999999999997,0.0899999999999963,48.24,48.36,48.15,0.21000000000000085,-0.01999999999999602,48.616,48.77,48.47,0.30000000000000426,-0.21000000000000085,52201,122391,26379,96012,86780
2019-03-17,46.996,48.97,44.7,4.269999999999996,-3.8399999999999963,47.364000000000004,49.42,44.7,4.719999999999999,-4.719999999999999,45.592,48.41,42.21,6.199999999999996,-6.199999999999996,45.756,48.71,42.35,6.359999999999999,-6.359999999999999,78425,89573,65863,23710,-6352
2019-03-24,43.732,45.3,42.34,2.9599999999999937,2.9599999999999937,44.386,45.5,43.0,2.5,2.5,43.24,44.51,41.98,2.530000000000001,2.530000000000001,44.062,44.97,42.38,2.5899999999999963,2.5899999999999963,45360,55418,35268,20150,5198
2019-03-31,46.03,47.01,45.46,1.5499999999999972,1.5499999999999972,46.687999999999995,47.76,45.62,2.1400000000000006,1.6400000000000006,45.506,46.38,44.95,1.4299999999999997,1.1799999999999997,46.312,47.32,45.56,1.759999999999998,1.5999999999999943,124449,183051,46365,136686,96627
2019-04-07,47.176,47.47,46.88,0.5899999999999963,0.0799999999999983,47.622,47.81,47.35,0.46000000000000085,0.17999999999999972,46.614,46.7,46.39,0.3100000000000023,0.020000000000003126,47.068,47.41,46.73,0.6799999999999997,-0.3299999999999983,70943,96710,58017,38693,34160
2019-04-14,47.325,48.0,46.63,1.3699999999999974,0.39000000000000057,48.025,48.58,47.4,1.1799999999999997,1.1799999999999997,46.35,47.21,45.79,1.4200000000000017,-0.259999999999998,47.22,48.01,46.34,1.6699999999999946,0.30999999999999517,74748,99619,50844,48775,16639
2019-04-21,47.348,48.37,46.3,2.0700000000000003,1.0700000000000003,48.116,48.89,46.88,2.009999999999998,1.279999999999994,46.814,47.41,45.96,1.4499999999999957,1.1000000000000014,47.664,48.44,46.33,2.1099999999999994,1.5799999999999983,55640,80101,39507,40594,-465
2019-04-28,48.800000000000004,49.24,48.17,1.0700000000000003,0.9399999999999977,49.576,50.08,49.35,0.7299999999999969,0.6899999999999977,48.45,49.11,47.76,1.3500000000000014,1.3500000000000014,49.166,50.05,48.63,1.4199999999999946,1.0399999999999991,66131,115947,33804,82143,-10244
2019-05-05,49.208,49.76,48.85,0.9099999999999966,-0.11999999999999744,49.824000000000005,50.38,49.49,0.8900000000000006,-0.8900000000000006,48.764,49.29,48.33,0.9600000000000009,-0.740000000000002,49.512,50.22,49.2,1.019999999999996,-0.769999999999996,54513,64044,41906,22138,-1174
2019-05-12,47.666000000000004,48.52,47.24,1.2800000000000011,-0.9299999999999997,48.314,49.61,47.42,2.1899999999999977,-1.5600000000000023,47.068,47.47,46.43,1.0399999999999991,0.28999999999999915,47.56,48.03,47.18,0.8500000000000014,0.25,44849,61526,32248,29278,-12046
2019-05-19,46.668,47.54,45.17,2.3699999999999974,-2.049999999999997,47.04,47.76,46.19,1.5700000000000003,-1.5700000000000003,46.028,47.09,44.31,2.780000000000001,-1.9099999999999966,46.408,47.36,44.83,2.530000000000001,-1.3500000000000014,42585,63189,28592,34597,34563
2019-05-26,45.305,45.91,44.39,1.519999999999996,-1.3100000000000023,46.035000000000004,46.77,45.1,1.6700000000000017,-1.6700000000000017,44.5775,45.35,43.64,1.7100000000000009,-1.7100000000000009,45.0575,45.76,43.77,1.9899999999999949,-1.8099999999999952,41492,72302,27225,45077,-38908
2019-06-02,45.144,45.66,43.96,1.6999999999999957,1.5899999999999963,46.572,47.63,45.2,2.4299999999999997,0.9499999999999957,44.846000000000004,45.59,43.96,1.6300000000000026,1.2100000000000009,45.738,46.93,45.09,1.8399999999999963,0.6399999999999935,72163,126759,40417,86342,-24611
2019-06-09,46.516,46.81,46.05,0.7600000000000051,0.480000000000004,46.996,47.25,46.78,0.46999999999999886,-0.35999999999999943,46.16,46.44,45.53,0.9099999999999966,0.6799999999999997,46.568,46.69,46.39,0.29999999999999716,0.269999999999996,32701,39154,23405,15749,4904
2019-06-16,46.254,46.73,45.45,1.279999999999994,-1.279999999999994,46.876,47.38,46.0,1.3800000000000026,-0.8900000000000006,45.576,46.09,44.95,1.1400000000000006,-0.7199999999999989,45.812,46.32,45.19,1.1300000000000026,-0.5800000000000054,56886,128706,30214,98492,93410
2019-06-23,45.914,47.84,45.3,2.5400000000000063,2.510000000000005,46.692,48.41,45.45,2.9599999999999937,2.509999999999998,45.486,47.13,44.4,2.730000000000004,2.220000000000006,46.186,47.57,45.16,2.4100000000000037,2.020000000000003,155813,463147,42387,420760,365640
2019-06-30,47.54,47.98,47.05,0.9299999999999997,-0.5700000000000003,48.082499999999996,48.46,47.88,0.5799999999999983,-0.5799999999999983,47.135,47.53,46.73,0.8000000000000043,-0.30000000000000426,47.5625,47.98,47.1,0.8799999999999955,-0.10999999999999943,57073,70450,31905,38545,6309
2019-07-07,48.614,49.61,47.59,2.019999999999996,1.2999999999999972,49.53,50.05,48.72,1.3299999999999983,1.2199999999999989,48.304,48.87,47.59,1.279999999999994,1.279999999999994,49.116,49.79,48.67,1.1199999999999974,1.1199999999999974,73659,115822,42416,73406,-39485
2019-07-14,49.486000000000004,50.68,48.6,2.0799999999999983,0.8399999999999963,50.51,51.59,49.75,1.8400000000000034,1.5500000000000043,49.001999999999995,50.33,48.22,2.1099999999999994,2.030000000000001,49.856,50.93,48.81,2.1199999999999974,2.1199999999999974,82264,114505,46232,68273,22218
2019-07-21,52.724,54.18,50.9,3.280000000000001,3.1000000000000014,53.716,54.93,51.85,3.0799999999999983,3.0799999999999983,52.406,53.93,50.51,3.4200000000000017,3.4200000000000017,53.394,54.73,51.71,3.019999999999996,3.019999999999996,88207,127287,68370,58917,-14598
2019-07-28,53.724000000000004,54.81,52.14,2.6700000000000017,-2.6700000000000017,54.412,54.98,52.81,2.1699999999999946,-2.0,52.62,53.98,51.35,2.6299999999999955,-2.229999999999997,53.42,54.61,52.19,2.4200000000000017,-1.5200000000000031,84936,119385,62274,57111,21635
2019-08-04,50.278,51.22,49.35,1.8699999999999974,-0.8599999999999994,50.85,51.38,50.47,0.9100000000000037,-0.6000000000000014,49.552,50.1,49.14,0.9600000000000009,0.6300000000000026,50.248,50.72,49.72,1.0,0.5899999999999963,62797,74557,44934,29623,-12758
2019-08-11,49.48,50.3,48.63,1.6699999999999946,-1.6699999999999946,50.333999999999996,51.37,49.28,2.0899999999999963,0.3200000000000003,49.096000000000004,50.0,48.28,1.7199999999999989,-1.3699999999999974,49.72,50.69,48.34,2.3499999999999943,0.6799999999999997,52373,73286,38641,34645,21724
2019-08-18,49.544000000000004,51.49,48.39,3.1000000000000014,-2.8599999999999994,49.964,51.8,48.91,2.8900000000000006,-2.8900000000000006,48.814,50.84,47.6,3.240000000000002,-3.240000000000002,49.242,50.89,48.12,2.770000000000003,-2.770000000000003,68541,111696,37561,74135,33653
2019-08-25,48.916000000000004,49.9,47.84,2.059999999999995,1.4499999999999957,49.534,50.14,48.96,1.1799999999999997,1.1799999999999997,48.394,49.39,47.7,1.6899999999999977,1.5600000000000023,49.072,49.96,47.98,1.980000000000004,1.1400000000000006,45395,56675,35266,21409,5605
2019-09-01,49.885000000000005,50.71,49.35,1.3599999999999994,1.1799999999999997,50.410000000000004,51.31,49.53,1.7800000000000011,1.7800000000000011,49.125,49.7,48.45,1.25,1.25,49.7375,50.66,48.94,1.7199999999999989,1.0600000000000023,42458,63668,27045,36623,-20293
2019-09-08,52.234,53.92,50.27,3.6499999999999986,3.6499999999999986,53.344,54.48,52.03,2.4499999999999957,2.4499999999999957,51.702,53.34,50.27,3.0700000000000003,3.0700000000000003,52.898,53.7,51.86,1.8400000000000034,1.8400000000000034,83253,198537,41373,157164,-15215
2019-09-15,53.306,53.62,52.92,0.6999999999999957,-0.12999999999999545,53.88,54.12,53.58,0.5399999999999991,0.10999999999999943,52.85,53.07,52.5,0.5700000000000003,0.020000000000003126,53.406,53.78,53.07,0.7100000000000009,-0.0799999999999983,57339,132751,29759,102992,94825
2019-09-22,53.25,54.05,52.62,1.4299999999999997,-0.3999999999999986,53.738,54.18,53.38,0.7999999999999972,0.17999999999999972,52.512,52.62,52.25,0.36999999999999744,-0.14999999999999858,52.944,53.88,52.54,1.3400000000000034,-0.4099999999999966,57416,93864,29198,64666,-31172
2019-09-29,52.424,52.75,51.63,1.1199999999999974,-0.28999999999999915,52.928,53.23,52.76,0.46999999999999886,-0.11999999999999744,51.784,52.3,51.45,0.8499999999999943,-0.3399999999999963,52.476,52.75,51.9,0.8500000000000014,0.36999999999999744,58671,79474,38976,40498,-10494
2019-10-06,51.828,52.47,51.18,1.2899999999999991,0.11999999999999744,52.384,53.5,51.38,2.1199999999999974,0.6599999999999966,51.378,52.45,50.53,1.9200000000000017,0.5800000000000054,51.708,52.62,50.99,1.6299999999999955,0.4199999999999946,59482,73963,46858,27105,-2134
2019-10-13,52.02,52.74,50.73,2.010000000000005,-0.4399999999999977,52.974,53.25,52.41,0.8400000000000034,0.17999999999999972,51.494,52.5,50.2,2.299999999999997,-0.4399999999999977,52.424,52.87,51.86,1.009999999999998,0.030000000000001137,59518,93731,35173,58558,12122
