Date,CASHStock_Open_average,CASHStock_Open_max,CASHStock_Open_min,CASHStock_Open_volatility,CASHStock_Open_change,CASHStock_High_average,CASHStock_High_max,CASHStock_High_min,CASHStock_High_volatility,CASHStock_High_change,CASHStock_Low_average,CASHStock_Low_max,CASHStock_Low_min,CASHStock_Low_volatility,CASHStock_Low_change,CASHStock_Close_average,CASHStock_Close_max,CASHStock_Close_min,CASHStock_Close_volatility,CASHStock_Close_change,CASHStock_Volume_average,CASHStock_Volume_max,CASHStock_Volume_min,CASHStock_Volume_volatility,CASHStock_Volume_change
2018-04-29,34.764,37.5,33.67,3.8299999999999983,-3.75,35.174,37.98,34.0,3.979999999999997,-3.759999999999998,34.066,36.9,33.0,3.8999999999999986,-3.4200000000000017,34.604,37.05,33.8,3.25,-3.1799999999999997,417465,1095619,179019,916600,39600
2018-05-06,34.658,35.57,33.77,1.7999999999999972,1.7999999999999972,35.166,36.0,34.4,1.6000000000000014,1.6000000000000014,34.446,35.55,33.46,2.0899999999999963,2.0899999999999963,34.902,35.55,34.13,1.4199999999999946,1.4199999999999946,174357,287673,77406,210267,-210267
2018-05-13,35.726,36.55,34.83,1.7199999999999989,0.9299999999999997,36.182,36.65,35.62,1.0300000000000011,0.980000000000004,35.386,36.37,34.45,1.9199999999999946,1.9199999999999946,35.928,36.62,34.98,1.6400000000000006,1.5200000000000031,150573,189378,125130,64248,-12498
2018-05-20,36.686,36.87,36.48,0.39000000000000057,0.13000000000000256,36.936,37.13,36.76,0.37000000000000455,-0.04999999999999716,36.314,36.52,36.1,0.4200000000000017,-0.3500000000000014,36.696,36.87,36.57,0.29999999999999716,-0.25,119824,150426,91446,58980,-18585
2018-05-27,37.0975,37.95,36.35,1.6000000000000014,1.6000000000000014,37.7575,38.42,36.7,1.7199999999999989,1.7199999999999989,36.9375,37.83,35.88,1.9499999999999957,1.9499999999999957,37.465,38.13,36.28,1.8500000000000014,1.8500000000000014,204459,245352,137466,107886,99192
2018-06-03,38.184,38.68,37.38,1.2999999999999972,-0.9199999999999946,38.368,38.87,37.58,1.2899999999999991,-1.1000000000000014,37.58,37.93,37.22,0.7100000000000009,-0.7100000000000009,38.012,38.68,37.42,1.259999999999998,-1.1799999999999997,224226,254727,190065,64662,-40881
2018-06-10,36.986,37.62,36.03,1.5899999999999963,-1.5899999999999963,37.116,37.83,36.03,1.7999999999999972,-1.7999999999999972,36.15,36.9,35.33,1.5700000000000003,-1.5700000000000003,36.564,37.23,35.48,1.75,-1.75,259260,480192,95376,384816,306465
2018-06-17,34.934000000000005,35.38,34.07,1.3100000000000023,-1.3100000000000023,35.188,35.72,34.37,1.3500000000000014,-1.3500000000000014,34.366,35.08,33.37,1.7100000000000009,-1.5800000000000054,34.804,35.5,33.95,1.5499999999999972,-1.5499999999999972,404259,1100581,140559,960022,823195
2018-06-24,33.506,33.95,32.95,1.0,-0.75,33.646,34.05,33.1,0.9499999999999957,-0.9499999999999957,32.902,33.65,32.17,1.4799999999999969,-0.8399999999999963,33.232,33.95,32.47,1.480000000000004,-1.480000000000004,176480,269673,107733,161940,74235
2018-07-01,32.92,33.5,32.33,1.1700000000000017,0.5700000000000003,33.3125,33.5,33.08,0.4200000000000017,0.030000000000001137,32.5375,32.72,32.33,0.39000000000000057,0.39000000000000057,32.9925,33.32,32.7,0.6199999999999974,-0.2700000000000031,155205,236841,108969,127872,-77586
2018-07-08,32.888,33.62,32.13,1.4899999999999949,-0.5,33.292,33.92,32.85,1.0700000000000003,-1.0700000000000003,32.366,33.32,32.08,1.240000000000002,-1.1899999999999977,32.678,33.72,32.15,1.5700000000000003,-1.5700000000000003,231459,381612,141726,239886,-17430
2018-07-15,32.312,32.53,32.13,0.3999999999999986,0.3999999999999986,32.676,32.88,32.48,0.4000000000000057,0.4000000000000057,32.128,32.22,32.03,0.18999999999999773,0.14000000000000057,32.396,32.62,32.2,0.4199999999999946,0.3399999999999963,111897,158367,92115,66252,51564
2018-07-22,31.372,32.83,27.33,5.5,-5.300000000000004,32.344,33.33,30.55,2.7799999999999976,-2.3199999999999967,31.073999999999998,32.57,27.33,5.240000000000002,-5.240000000000002,31.924,32.83,30.27,2.5599999999999987,-2.5599999999999987,279709,887208,87915,799293,799293
2018-07-29,29.794,30.15,29.42,0.7299999999999969,-0.5,30.035999999999998,30.33,29.88,0.4499999999999993,-0.29999999999999716,29.26,29.58,28.95,0.629999999999999,-0.5799999999999983,29.752,29.83,29.65,0.17999999999999972,-0.09999999999999787,194174,290799,94263,196536,-85251
2018-08-05,30.164,30.78,29.65,1.1300000000000026,0.3500000000000014,30.57,30.92,30.0,0.9200000000000017,0.46999999999999886,29.900000000000002,30.1,29.42,0.6799999999999997,0.4399999999999977,30.276,30.83,29.97,0.8599999999999994,-0.010000000000001563,146268,208779,101841,106938,106938
2018-08-12,29.57,29.98,29.1,0.879999999999999,-0.8599999999999994,29.788,30.32,29.12,1.1999999999999993,-0.9499999999999993,29.034,29.55,28.32,1.2300000000000004,-1.0599999999999987,29.28,29.87,28.93,0.9400000000000013,-0.5700000000000003,215995,306048,154479,151569,-3861
2018-08-19,29.014,29.17,28.68,0.490000000000002,-0.28999999999999915,29.214,29.53,28.85,0.6799999999999997,-0.22999999999999687,28.68,29.05,28.28,0.7699999999999996,-0.3999999999999986,28.894000000000002,29.23,28.45,0.7800000000000011,-0.5,151049,183015,115740,67275,-58806
2018-08-26,28.375999999999998,28.65,28.22,0.4299999999999997,-0.3200000000000003,28.708000000000002,29.05,28.42,0.629999999999999,-0.120000000000001,28.088,28.23,27.98,0.25,0.120000000000001,28.400000000000002,28.87,28.23,0.6400000000000006,0.6400000000000006,158168,193239,123111,70128,5592
2018-09-02,29.125,29.5,28.87,0.629999999999999,0.129999999999999,29.525,29.8,29.32,0.4800000000000004,0.3200000000000003,28.805,28.92,28.7,0.22000000000000242,0.1999999999999993,29.322499999999998,29.72,29.02,0.6999999999999993,0.33999999999999986,242917,308745,152106,156639,-70125
2018-09-09,28.464,29.85,27.62,2.2300000000000004,-1.6300000000000026,28.81,29.85,28.25,1.6000000000000014,-1.2300000000000004,27.836,28.38,27.22,1.1600000000000001,-0.4599999999999973,28.14,28.57,27.55,1.0199999999999996,-0.33999999999999986,356254,558720,182043,376677,-192267
2018-09-16,27.99,28.25,27.63,0.620000000000001,-0.11999999999999744,28.294,28.9,27.88,1.0199999999999996,-0.7299999999999969,27.646,28.08,27.45,0.629999999999999,-0.05999999999999872,27.836000000000002,28.12,27.57,0.5500000000000007,0.14999999999999858,232532,376572,145383,231189,148509
2018-09-23,27.772,28.13,27.45,0.6799999999999997,-0.3000000000000007,28.164,29.12,27.73,1.3900000000000006,-0.21000000000000085,27.392,27.72,27.25,0.46999999999999886,0.129999999999999,27.704,28.07,27.5,0.5700000000000003,-0.09999999999999787,150499,178578,136065,42513,9363
2018-09-30,27.13,27.58,26.77,0.8099999999999987,-0.8099999999999987,27.56,28.03,27.19,0.8399999999999999,-0.8399999999999999,26.764,26.98,26.48,0.5,-0.5,26.952,27.28,26.6,0.6799999999999997,-0.5499999999999972,196964,252048,153102,98946,78009
2018-10-07,26.99,27.34,26.55,0.7899999999999991,-0.1999999999999993,27.352,27.69,26.55,1.1400000000000006,-0.9899999999999984,26.354,27.2,24.79,2.41,-1.8599999999999994,26.648,27.34,25.3,2.039999999999999,-2.039999999999999,288852,369143,202623,166520,92338
2018-10-14,25.344,25.87,25.0,0.870000000000001,-0.23000000000000043,25.77,26.39,25.11,1.2800000000000011,-0.9299999999999997,24.774,25.05,24.17,0.879999999999999,-0.879999999999999,25.206,25.76,24.47,1.2900000000000027,-1.2900000000000027,354037,695278,158379,536899,62920
2018-10-21,23.701999999999998,24.46,23.13,1.3300000000000018,-1.0100000000000016,24.142,24.72,23.9,0.8200000000000003,-0.7199999999999989,23.34,23.89,22.94,0.9499999999999993,-0.5600000000000023,23.6,23.96,22.99,0.9700000000000024,-0.2699999999999996,211912,319374,138123,181251,10358
2018-10-28,24.102,25.3,22.53,2.7699999999999996,1.2200000000000024,24.918,25.73,24.0,1.7300000000000004,1.3399999999999999,23.560000000000002,24.69,21.55,3.1400000000000006,1.240000000000002,24.582,25.24,23.69,1.5499999999999972,1.3200000000000003,368582,792018,256999,535019,-13817
2018-11-04,25.182,25.51,24.63,0.8800000000000026,0.4399999999999977,25.61,25.89,25.07,0.8200000000000003,0.8200000000000003,24.792,25.22,24.53,0.6899999999999977,0.25,25.234,25.69,24.63,1.0600000000000023,0.33000000000000185,232840,321634,164516,157118,10106
2018-11-11,24.802,25.18,24.24,0.9400000000000013,-0.4499999999999993,25.332,25.89,24.79,1.1000000000000014,-0.490000000000002,24.344,24.96,23.85,1.1099999999999994,-0.7999999999999972,24.672,25.11,24.17,0.9399999999999977,-0.9399999999999977,221993,301036,158106,142930,-35242
2018-11-18,23.4025,24.2,22.82,1.379999999999999,-1.379999999999999,23.7625,24.37,23.38,0.990000000000002,-0.9600000000000009,22.7575,23.45,22.24,1.2100000000000009,-0.7899999999999991,23.16,23.75,22.89,0.8599999999999994,-0.6999999999999993,273042,551636,55547,496089,-280368
2018-11-25,23.026,23.31,22.6,0.7099999999999973,-0.5899999999999999,23.426,23.69,23.02,0.6700000000000017,-0.6700000000000017,22.672,23.08,22.4,0.6799999999999997,-0.6799999999999997,23.01,23.42,22.59,0.8300000000000018,-0.5600000000000023,224556,278892,198734,80158,-80158
2018-12-02,21.96,23.08,20.99,2.09,-2.09,22.185000000000002,23.39,21.23,2.16,-2.16,20.9675,22.18,20.18,2.0,-2.0,21.215,22.37,20.46,1.9100000000000001,-1.9100000000000001,403887,581647,286373,295274,295274
2018-12-09,20.618,21.16,20.08,1.0800000000000018,-0.6600000000000001,20.94,21.24,20.61,0.629999999999999,-0.629999999999999,20.146,20.56,19.91,0.6499999999999986,-0.6499999999999986,20.416,20.85,20.02,0.8300000000000018,-0.8300000000000018,310358,377014,215908,161106,64666
2018-12-16,19.558,20.01,19.23,0.7800000000000011,-0.740000000000002,19.816,20.25,19.38,0.870000000000001,-0.870000000000001,19.014,19.74,18.44,1.2999999999999972,-1.2999999999999972,19.238,19.81,18.64,1.1699999999999982,-1.1699999999999982,551151,1125250,209302,915948,703990
2018-12-23,18.645,18.77,18.52,0.25,0.25,19.08,19.36,18.89,0.46999999999999886,0.46999999999999886,18.375,18.77,18.01,0.759999999999998,0.3099999999999987,18.8325,19.23,18.55,0.6799999999999997,0.6799999999999997,416158,604473,177910,426563,426563
2018-12-30,19.427500000000002,19.78,19.2,0.5800000000000018,0.46000000000000085,19.85,20.23,19.56,0.6700000000000017,0.6700000000000017,19.12,19.64,18.79,0.8500000000000014,0.6799999999999997,19.7125,20.12,19.39,0.7300000000000004,0.7300000000000004,413961,565968,269602,296366,120802
2019-01-06,20.462,20.79,20.09,0.6999999999999993,0.6999999999999993,20.914,21.37,20.49,0.8800000000000026,0.7800000000000011,20.288,20.63,19.9,0.7300000000000004,0.7300000000000004,20.746,21.34,20.35,0.9899999999999984,0.9899999999999984,390488,496031,321542,174489,11124
2019-01-13,21.328,21.47,21.11,0.35999999999999943,0.35999999999999943,21.54,21.72,21.46,0.259999999999998,0.21999999999999886,21.086,21.31,20.73,0.5799999999999983,0.34999999999999787,21.346,21.52,21.03,0.48999999999999844,0.28000000000000114,301633,448640,233225,215415,-175408
2019-01-20,21.5575,21.89,21.39,0.5,0.5,21.9125,22.41,21.53,0.879999999999999,0.879999999999999,21.4,21.79,21.17,0.6199999999999974,0.6199999999999974,21.75,22.32,21.32,1.0,1.0,379076,625443,196371,429072,-98830
2019-01-27,23.386,24.33,22.33,2.0,1.2600000000000016,23.832,24.5,22.59,1.9100000000000001,1.2100000000000009,22.912,23.39,22.01,1.379999999999999,1.2799999999999976,23.598,24.32,22.58,1.740000000000002,1.0800000000000018,453438,725144,178881,546263,-166259
2019-02-03,23.856,24.04,23.63,0.41000000000000014,0.22000000000000242,24.154,24.29,24.02,0.2699999999999996,0.15000000000000213,23.598,23.72,23.28,0.4399999999999977,0.3999999999999986,23.966,24.03,23.74,0.2900000000000027,0.019999999999999574,275846,489974,130233,359741,16997
2019-02-10,24.208,24.55,24.07,0.4800000000000004,0.46000000000000085,24.622,25.05,24.25,0.8000000000000007,0.8000000000000007,23.836,24.04,23.6,0.4399999999999977,-0.18999999999999773,24.346,24.96,24.04,0.9200000000000017,0.9000000000000021,365225,586988,146566,440422,62778
2019-02-17,25.115000000000002,25.5,24.89,0.6099999999999994,0.00999999999999801,25.4625,25.69,25.05,0.6400000000000006,-0.4499999999999993,24.7925,24.93,24.71,0.21999999999999886,0.0,25.0775,25.49,24.8,0.6899999999999977,-0.3299999999999983,433248,519511,317358,202153,-202153
2019-02-24,23.996,24.8,23.35,1.4499999999999993,-1.4499999999999993,24.248,25.14,23.35,1.7899999999999991,-1.7899999999999991,23.228,24.15,21.54,2.6099999999999994,-2.6099999999999994,23.562,24.3,22.6,1.6999999999999993,-1.6999999999999993,459320,722933,270730,452203,306497
2019-03-03,21.466,22.67,20.03,2.6400000000000006,-2.6400000000000006,21.498,22.67,20.14,2.530000000000001,-2.530000000000001,20.806,21.93,19.49,2.4400000000000013,-2.4400000000000013,20.898,21.98,19.72,2.2600000000000016,-2.2600000000000016,442946,653682,282073,371609,130000
2019-03-10,19.794,20.53,19.38,1.1500000000000021,0.8000000000000007,20.182,20.61,19.82,0.7899999999999991,0.5999999999999979,19.483999999999998,19.84,19.21,0.629999999999999,0.46000000000000085,19.848,20.52,19.33,1.1900000000000013,0.3299999999999983,450887,551902,389606,162296,913
2019-03-17,20.006,20.67,19.38,1.2900000000000027,-0.6400000000000006,20.356,20.71,19.39,1.3200000000000003,-1.1099999999999994,19.558,20.23,18.47,1.7600000000000016,-1.5500000000000007,19.692,20.39,18.54,1.8500000000000014,-1.75,536287,811887,327367,484520,-415620
2019-03-24,19.188,19.9,18.53,1.3699999999999974,1.3699999999999974,19.508,20.08,18.56,1.5199999999999996,1.5199999999999996,18.826,19.42,17.84,1.5800000000000018,1.5199999999999996,19.322,19.75,18.24,1.5100000000000016,1.4400000000000013,342046,541373,220887,320486,-280200
2019-03-31,20.382,20.94,19.87,1.0700000000000003,1.0700000000000003,20.796,21.38,20.2,1.1799999999999997,1.1799999999999997,20.262,20.82,19.57,1.25,1.25,20.644,21.25,20.17,1.0799999999999983,1.0799999999999983,440803,502341,398298,104043,20784
2019-04-07,21.134,21.4,20.88,0.5199999999999996,0.2099999999999973,21.45,21.87,21.16,0.7100000000000009,0.490000000000002,20.956,21.32,20.68,0.6400000000000006,0.16000000000000014,21.226,21.85,20.9,0.9500000000000028,0.5800000000000018,252073,370821,192439,178382,30135
2019-04-14,21.88,22.13,21.57,0.5599999999999987,0.25,22.215,22.42,21.99,0.43000000000000327,0.43000000000000327,21.677500000000002,21.92,21.51,0.41000000000000014,0.41000000000000014,22.002499999999998,22.33,21.56,0.7699999999999996,0.7699999999999996,179621,207058,161709,45349,-9465
2019-04-21,22.714,23.36,22.21,1.1499999999999986,1.1499999999999986,23.538,26.46,22.49,3.9700000000000024,3.9700000000000024,22.482,23.26,22.06,1.2000000000000028,1.2000000000000028,23.362,26.04,22.47,3.5700000000000003,3.5700000000000003,379906,965813,128035,837778,772426
2019-04-28,25.738,26.43,25.13,1.3000000000000007,-0.7999999999999972,26.134,26.62,25.66,0.9600000000000009,-0.5500000000000007,25.414,25.8,25.06,0.740000000000002,-0.5199999999999996,25.748,26.4,25.24,1.1600000000000001,-0.36999999999999744,252555,358043,140031,218012,-201282
2019-05-05,25.736,26.27,25.18,1.0899999999999999,0.6600000000000001,26.33,26.99,26.0,0.9899999999999984,0.5899999999999999,25.502,26.15,25.12,1.0299999999999976,0.8999999999999986,26.118,26.96,25.38,1.5800000000000018,0.8000000000000007,231548,312532,173659,138873,101918
2019-05-12,26.37,26.6,26.14,0.46000000000000085,-0.2900000000000027,26.852,27.13,26.69,0.4399999999999977,0.019999999999999574,26.192,26.33,26.12,0.2099999999999973,0.029999999999997584,26.462,27.0,26.15,0.8500000000000014,0.14000000000000057,251178,287875,208692,79183,-79183
2019-05-19,26.862,27.36,26.06,1.3000000000000007,0.740000000000002,27.384,27.69,26.64,1.0500000000000007,0.8900000000000006,26.618,27.11,26.06,1.0500000000000007,0.610000000000003,27.21,27.64,26.62,1.0199999999999996,0.879999999999999,223498,260885,176745,84140,30079
2019-05-26,26.9,27.45,26.03,1.4199999999999982,-1.4199999999999982,27.1075,27.77,26.38,1.3900000000000006,-1.3900000000000006,26.4025,27.21,25.88,1.3300000000000018,-1.3300000000000018,26.72,27.3,26.17,1.129999999999999,-1.129999999999999,219316,318009,134453,183556,-183556
2019-06-02,26.868,27.47,26.17,1.2999999999999972,0.889999999999997,27.3,27.56,26.52,1.0399999999999991,1.0300000000000011,26.618,27.0,25.87,1.129999999999999,1.0299999999999976,27.05,27.35,26.19,1.1600000000000001,1.139999999999997,264495,303023,222286,80737,-24471
2019-06-09,27.79,28.45,27.43,1.0199999999999996,0.9699999999999989,28.182,28.67,27.88,0.7900000000000027,0.7900000000000027,27.626,28.26,27.24,1.0200000000000031,0.8399999999999999,27.898,28.57,27.37,1.1999999999999993,1.129999999999999,271413,353760,237371,116389,-13790
2019-06-16,28.25,28.64,27.86,0.7800000000000011,-0.7800000000000011,28.59,29.04,28.32,0.7199999999999989,-0.6600000000000001,27.89,28.27,27.52,0.75,-0.41000000000000014,28.092,28.35,28.0,0.3500000000000014,-0.3100000000000023,263436,314964,212181,102783,91989
2019-06-23,27.738,28.2,27.33,0.870000000000001,0.2699999999999996,28.24,28.85,27.81,1.0400000000000027,0.5300000000000011,27.488,27.94,27.16,0.7800000000000011,0.23000000000000043,27.756,28.21,27.34,0.870000000000001,0.33999999999999986,469626,1552785,159560,1393225,1385112
2019-06-30,27.93,28.42,27.6,0.8200000000000003,-0.4299999999999997,28.267500000000002,28.73,27.67,1.0599999999999987,-0.5399999999999991,27.4575,27.86,27.17,0.6899999999999977,-0.41000000000000014,27.8825,28.43,27.35,1.0799999999999983,-0.25,159007,260386,78766,181620,-118790
2019-07-07,27.572,27.96,27.23,0.7300000000000004,-0.6300000000000026,27.77,28.05,27.53,0.5199999999999996,-0.39000000000000057,27.11,27.42,26.73,0.6900000000000013,-0.26000000000000156,27.5,27.77,27.18,0.5899999999999999,0.21000000000000085,141676,191796,101187,90609,-76532
2019-07-14,26.858,27.61,26.57,1.0399999999999991,-1.0399999999999991,27.152,27.75,26.96,0.7899999999999991,-0.7300000000000004,26.514,26.73,26.36,0.370000000000001,-0.16000000000000014,26.726,26.79,26.67,0.11999999999999744,-0.10999999999999943,116115,136961,81546,55415,55415
2019-07-21,26.932,27.49,26.42,1.0699999999999967,0.8299999999999983,27.38,28.07,26.74,1.3300000000000018,1.2800000000000011,26.768,27.49,26.12,1.3699999999999974,1.2199999999999989,27.228,28.01,26.43,1.5800000000000018,1.5800000000000018,108942,159886,70945,88941,77391
2019-07-28,29.108,30.77,27.6,3.169999999999998,2.2699999999999996,29.972,31.61,28.01,3.599999999999998,2.379999999999999,28.798000000000002,30.14,27.6,2.539999999999999,2.0600000000000023,29.474,30.87,27.83,3.0400000000000027,2.4400000000000013,422216,1138188,128770,1009418,52428
2019-08-04,29.758,30.4,29.27,1.129999999999999,-0.019999999999999574,30.094,30.52,29.7,0.8200000000000003,-0.8200000000000003,29.19,29.53,28.71,0.8200000000000003,-0.45000000000000284,29.648,30.01,29.31,0.7000000000000028,-0.7000000000000028,255843,410357,170072,240285,-214459
2019-08-11,29.046,29.5,28.58,0.9200000000000017,0.379999999999999,29.64,30.53,29.19,1.3399999999999999,1.1900000000000013,28.41,29.5,27.01,2.4899999999999984,0.7300000000000004,29.414,30.28,28.94,1.3399999999999999,1.1600000000000001,234242,300832,137778,163054,159127
2019-08-18,30.912,31.5,30.49,1.0100000000000016,0.4800000000000004,31.24,31.6,30.83,0.7700000000000031,0.6500000000000021,30.386,30.81,29.96,0.8499999999999979,-0.48999999999999844,30.688,31.33,30.06,1.2699999999999996,-0.4299999999999997,172940,213207,111464,101743,32928
2019-08-25,31.044,31.59,30.27,1.3200000000000003,1.1999999999999993,31.444,31.64,31.05,0.5899999999999999,-0.030000000000001137,30.387999999999998,30.74,30.21,0.5299999999999976,0.09999999999999787,31.041999999999998,31.49,30.57,0.9199999999999982,-0.5799999999999983,187603,217669,154855,62814,-28630
2019-09-01,31.1025,31.51,30.78,0.7300000000000004,0.7300000000000004,31.2975,31.75,30.8,0.9499999999999993,0.8299999999999983,30.74,31.15,30.2,0.9499999999999993,0.7699999999999996,31.064999999999998,31.59,30.61,0.9800000000000004,0.5700000000000003,164840,205624,102458,103166,-55275
2019-09-08,32.884,34.21,31.27,2.9400000000000013,2.9400000000000013,33.628,34.81,32.0,2.8100000000000023,2.8100000000000023,32.58,33.81,31.25,2.5600000000000023,2.5600000000000023,33.254,33.97,31.83,2.1400000000000006,2.1400000000000006,441954,568352,396862,171490,-163463
2019-09-15,33.81,33.93,33.57,0.35999999999999943,0.3500000000000014,34.32,34.55,34.1,0.44999999999999574,0.44999999999999574,33.712,33.92,33.47,0.45000000000000284,0.45000000000000284,34.016,34.17,33.96,0.21000000000000085,0.20000000000000284,546790,1586027,187211,1398816,1279093
2019-09-22,33.556,34.33,32.78,1.5499999999999972,-1.3399999999999963,33.788000000000004,34.47,33.21,1.259999999999998,-1.0799999999999983,32.804,33.35,32.25,1.1000000000000014,-1.1000000000000014,33.178,34.17,32.43,1.740000000000002,-1.740000000000002,262747,407054,181379,225675,-225219
2019-09-29,32.206,32.6,31.74,0.860000000000003,-0.03999999999999915,32.718,33.11,32.29,0.8200000000000003,0.28999999999999915,31.88,32.29,31.21,1.0799999999999983,0.030000000000001137,32.428,33.1,32.05,1.0500000000000043,0.490000000000002,243182,303246,149002,154244,-90716
2019-10-06,33.152,33.62,32.97,0.6499999999999986,0.5599999999999952,33.538,34.41,33.1,1.3099999999999952,0.7299999999999969,32.9,33.45,32.36,1.0900000000000034,0.44000000000000483,33.135999999999996,33.72,32.62,1.1000000000000014,0.4299999999999997,195745,281654,148281,133373,-65572
2019-10-13,34.574,35.13,33.7,1.4299999999999997,1.4099999999999966,35.126000000000005,35.84,34.2,1.6400000000000006,1.6400000000000006,34.412,35.05,33.52,1.529999999999994,1.529999999999994,34.833999999999996,35.49,34.0,1.490000000000002,1.490000000000002,178535,225597,112979,112618,101597
2019-10-20,34.984,35.86,32.3,3.5600000000000023,-3.5600000000000023,35.528,36.06,34.15,1.9100000000000037,-1.9100000000000037,34.192,35.62,29.72,5.899999999999999,-5.899999999999999,34.862,35.73,32.01,3.719999999999999,-3.719999999999999,401198,992616,196397,796219,726475
