Date,ALGGYStock_Open_average,ALGGYStock_Open_max,ALGGYStock_Open_min,ALGGYStock_Open_volatility,ALGGYStock_Open_change,ALGGYStock_High_average,ALGGYStock_High_max,ALGGYStock_High_min,ALGGYStock_High_volatility,ALGGYStock_High_change,ALGGYStock_Low_average,ALGGYStock_Low_max,ALGGYStock_Low_min,ALGGYStock_Low_volatility,ALGGYStock_Low_change,ALGGYStock_Close_average,ALGGYStock_Close_max,ALGGYStock_Close_min,ALGGYStock_Close_volatility,ALGGYStock_Close_change,ALGGYStock_Volume_average,ALGGYStock_Volume_max,ALGGYStock_Volume_min,ALGGYStock_Volume_volatility,ALGGYStock_Volume_change
2018-01-14,16.115000000000002,16.29,15.98,0.3099999999999987,0.3099999999999987,16.1925,16.29,16.05,0.23999999999999844,0.0,15.74,15.95,15.41,0.5399999999999991,-0.040000000000000924,16.025,16.29,15.57,0.7199999999999989,0.0,8522,14419,4315,10104,-9823
2018-01-21,15.75,16.04,15.35,0.6899999999999995,0.10999999999999943,15.996,16.09,15.89,0.1999999999999993,-0.09999999999999964,15.382,15.43,15.35,0.08000000000000007,0.0,15.894,16.0,15.59,0.41000000000000014,-0.05000000000000071,7531,13971,3780,10191,-6486
2018-01-28,15.044,15.49,14.2,1.290000000000001,-0.009999999999999787,15.326,15.61,15.0,0.6099999999999994,0.03999999999999915,14.526,14.87,14.2,0.6699999999999999,0.16999999999999993,15.144,15.61,14.69,0.9199999999999999,0.03999999999999915,7768,13541,3901,9640,-9640
2018-02-04,15.152,15.53,14.92,0.6099999999999994,0.3800000000000008,15.434,15.54,15.3,0.23999999999999844,-0.06999999999999851,14.652000000000001,14.85,14.4,0.4499999999999993,-0.3100000000000005,15.082,15.52,14.64,0.879999999999999,-0.4299999999999997,6538,12056,3119,8937,-1047
2018-02-11,14.448,15.22,13.33,1.8900000000000006,-1.8900000000000006,14.748,15.22,14.15,1.0700000000000003,-1.0700000000000003,13.982,14.84,13.33,1.5099999999999998,-1.5099999999999998,14.406,14.92,13.41,1.5099999999999998,-1.4299999999999997,11568,25057,3805,21252,95
2018-02-18,14.445,14.62,14.25,0.3699999999999992,-0.1899999999999995,14.57,14.72,14.43,0.2900000000000009,-0.2900000000000009,13.9375,14.17,13.65,0.5199999999999996,-0.5199999999999996,13.9375,14.17,13.65,0.5199999999999996,-0.5199999999999996,8072,20094,3561,16533,-16162
2018-02-25,14.06,14.44,13.82,0.6199999999999992,0.08999999999999986,14.65,14.84,14.31,0.5299999999999994,0.41999999999999993,13.892,14.07,13.54,0.5300000000000011,0.370000000000001,14.39,14.64,14.13,0.5099999999999998,-0.16999999999999993,4097,7790,2021,5769,-2292
2018-03-04,14.186,14.47,13.8,0.6699999999999999,0.14000000000000057,14.4,14.47,14.21,0.2599999999999998,0.0,13.888,14.1,13.6,0.5,-0.5,14.384,14.47,14.2,0.27000000000000135,-0.02999999999999936,3079,5413,1270,4143,-1397
2018-03-11,14.186,14.26,14.14,0.11999999999999922,0.0,14.264,14.36,14.17,0.1899999999999995,-0.1899999999999995,13.788,14.26,13.41,0.8499999999999996,-0.7599999999999998,14.244,14.36,14.15,0.20999999999999908,-0.1899999999999995,5744,15552,1410,14142,767
2018-03-18,13.156,13.79,12.61,1.1799999999999997,-1.0599999999999987,13.290000000000001,14.13,12.81,1.3200000000000003,-1.3200000000000003,12.9,13.61,12.36,1.25,-1.1899999999999995,13.264,14.09,12.81,1.2799999999999994,-1.2799999999999994,1982,3051,1395,1656,481
2018-03-25,12.58,12.93,12.35,0.5800000000000001,0.08000000000000007,12.8225,13.02,12.54,0.4800000000000004,0.3100000000000005,12.282499999999999,12.57,11.78,0.7900000000000009,0.6500000000000004,12.55,13.02,11.85,1.17,0.9100000000000001,2659,5281,1219,4062,-4062
2018-04-01,13.346,13.74,13.05,0.6899999999999995,0.33000000000000007,13.384,13.74,13.1,0.6400000000000006,0.2900000000000009,13.108,13.74,12.79,0.9500000000000011,-0.19000000000000128,13.292,13.74,13.1,0.6400000000000006,0.2900000000000009,1409,2352,0,2352,1353
2018-04-08,13.613999999999999,14.09,13.36,0.7300000000000004,0.11999999999999922,13.85,14.09,13.55,0.5399999999999991,0.4599999999999991,13.398,13.61,13.2,0.41000000000000014,0.28999999999999915,13.784,14.08,13.33,0.75,0.5999999999999996,18968,83562,1624,81938,-1565
2018-04-15,13.188,14.0,12.39,1.6099999999999994,-1.6099999999999994,13.316,14.0,12.5,1.5,-1.5,12.982000000000001,13.4,12.38,1.0199999999999996,-0.9199999999999999,13.13,13.96,12.38,1.58,-1.58,203892,639792,1503,638289,282847
