Date,TLRDStock_Open_average,TLRDStock_Open_max,TLRDStock_Open_min,TLRDStock_Open_volatility,TLRDStock_Open_change,TLRDStock_High_average,TLRDStock_High_max,TLRDStock_High_min,TLRDStock_High_volatility,TLRDStock_High_change,TLRDStock_Low_average,TLRDStock_Low_max,TLRDStock_Low_min,TLRDStock_Low_volatility,TLRDStock_Low_change,TLRDStock_Close_average,TLRDStock_Close_max,TLRDStock_Close_min,TLRDStock_Close_volatility,TLRDStock_Close_change,TLRDStock_Volume_average,TLRDStock_Volume_max,TLRDStock_Volume_min,TLRDStock_Volume_volatility,TLRDStock_Volume_change
2018-01-14,22.16,22.38,21.76,0.6199999999999974,0.00999999999999801,22.905,23.9,22.3,1.5999999999999979,1.2299999999999969,21.75,22.02,21.39,0.629999999999999,0.629999999999999,22.415,23.49,21.57,1.9199999999999982,1.9199999999999982,1021960,1180416,732935,447481,102293
2018-01-21,24.37,24.74,23.46,1.2799999999999976,1.2799999999999976,24.854,25.28,24.59,0.6900000000000013,0.4700000000000024,23.776,24.29,23.2,1.0899999999999999,1.0899999999999999,24.692,25.27,24.4,0.870000000000001,0.5,1355368,2208292,782521,1425771,-1281958
2018-01-28,24.664,25.37,23.79,1.5800000000000018,-1.4600000000000009,25.144000000000002,26.03,24.0,2.030000000000001,-2.030000000000001,23.994,25.2,22.86,2.34,-2.34,24.34,25.77,23.04,2.7300000000000004,-2.7300000000000004,1329283,1660267,1125057,535210,145443
2018-02-04,22.294,22.72,21.5,1.2199999999999989,-0.509999999999998,23.038,23.74,22.59,1.1499999999999986,-1.1499999999999986,21.594,22.21,20.6,1.6099999999999994,-1.5899999999999999,22.152,22.67,21.59,1.0800000000000018,-0.6000000000000014,1222454,1514211,703531,810680,279836
2018-02-11,22.605999999999998,23.66,21.72,1.9400000000000013,1.4800000000000004,23.278,23.86,22.59,1.2699999999999996,1.2699999999999996,22.326,23.18,21.18,2.0,2.0,22.988,23.49,22.33,1.1600000000000001,0.9800000000000004,1232462,2486893,490248,1996645,-698963
2018-02-18,23.225,24.13,22.61,1.5199999999999996,1.0399999999999991,23.795,24.26,23.48,0.7800000000000011,0.7800000000000011,22.759999999999998,23.27,22.39,0.879999999999999,0.879999999999999,23.205000000000002,23.85,22.45,1.4000000000000021,1.2200000000000024,959483,1092159,843753,248406,-149158
2018-02-25,23.534,24.07,23.04,1.0300000000000011,-0.7200000000000024,24.204,24.78,23.66,1.120000000000001,0.14999999999999858,23.048000000000002,23.51,22.5,1.0100000000000016,-1.0100000000000016,23.526,23.86,23.26,0.5999999999999979,0.129999999999999,865412,1118461,693099,425362,-304659
2018-03-04,23.9,24.21,23.38,0.8300000000000018,-0.38000000000000256,24.26,24.56,23.8,0.759999999999998,-0.35999999999999943,23.3,23.63,23.03,0.5999999999999979,-0.00999999999999801,23.852,24.52,23.25,1.2699999999999996,-0.3200000000000003,791059,922621,633670,288951,-62594
2018-03-11,23.442,24.95,21.7,3.25,-1.8500000000000014,23.672,24.99,21.99,3.0,-1.9300000000000033,22.34,23.23,21.22,2.0100000000000016,-1.8900000000000006,22.69,23.44,21.59,1.8500000000000014,-1.8500000000000014,2038207,4166059,876678,3289381,995380
2018-03-18,22.644,23.15,21.6,1.5499999999999972,1.2799999999999976,23.418,23.7,22.82,0.879999999999999,0.7399999999999984,22.428,22.8,21.5,1.3000000000000007,1.2199999999999989,22.934,23.26,22.62,0.6400000000000006,0.2799999999999976,1029134,1412786,764258,648528,-273199
2018-03-25,24.395,24.99,23.39,1.5999999999999979,1.5999999999999979,25.25,25.68,24.54,1.1400000000000006,0.9100000000000001,24.225,24.9,23.2,1.6999999999999993,1.6999999999999993,24.7825,25.06,24.46,0.5999999999999979,0.5999999999999979,1170491,2063414,510137,1553277,-1553277
2018-04-01,26.472,28.01,25.07,2.9400000000000013,2.9400000000000013,27.384,28.79,25.88,2.91,2.91,26.34,28.01,24.96,3.0500000000000007,3.0500000000000007,27.112,28.31,25.43,2.879999999999999,2.879999999999999,1183269,1554977,884420,670557,-322309
2018-04-08,28.444,28.87,27.83,1.0400000000000027,0.3200000000000003,28.864,29.08,28.7,0.379999999999999,0.3000000000000007,27.898,28.35,27.38,0.9700000000000024,0.8100000000000023,28.348,28.71,27.38,1.3300000000000018,1.1700000000000017,690949,821404,534568,286836,-33287
2018-04-15,29.194,29.81,28.62,1.1899999999999977,0.6099999999999994,29.812,30.5,29.24,1.2600000000000016,0.6900000000000013,28.818,29.15,28.28,0.8699999999999974,0.8699999999999974,29.34,30.04,28.75,1.2899999999999991,0.6700000000000017,872870,1237586,686914,550672,-25810
2018-04-22,29.928,30.9,29.23,1.6699999999999982,1.259999999999998,30.562,31.52,29.91,1.6099999999999994,1.6099999999999994,29.562,30.57,28.9,1.6700000000000017,1.0800000000000018,30.198,31.04,29.4,1.6400000000000006,1.2100000000000009,621215,814987,518120,296867,58280
2018-04-29,30.918,31.45,30.52,0.9299999999999997,-0.3000000000000007,31.512,31.76,31.19,0.5700000000000003,-0.5700000000000003,30.482,31.11,29.94,1.1699999999999982,-0.5899999999999999,30.914,31.55,30.55,1.0,-0.8000000000000007,846430,1131206,516892,614314,-249551
2018-05-06,31.296,31.64,30.91,0.7300000000000004,0.5,31.59,31.86,30.99,0.870000000000001,0.75,30.926,31.43,29.95,1.4800000000000004,1.379999999999999,31.4,31.63,30.83,0.8000000000000007,0.7600000000000016,593955,718307,450685,267622,-267622
2018-05-13,34.266,34.75,33.47,1.2800000000000011,0.9500000000000028,35.14,35.94,34.77,1.1699999999999946,-1.1699999999999946,33.974000000000004,34.35,33.0,1.3500000000000014,1.3100000000000023,34.446,34.48,34.4,0.0799999999999983,-0.0799999999999983,1637021,2601566,786728,1814838,-1733900
2018-05-20,34.362,35.52,33.53,1.990000000000002,-0.14000000000000057,34.98,35.86,34.26,1.6000000000000014,-0.5,33.794,34.35,33.5,0.8500000000000014,-0.480000000000004,34.315999999999995,35.16,33.79,1.3699999999999974,-0.9399999999999977,731365,879280,454974,424306,-387787
2018-05-27,33.3675,33.91,32.84,1.0699999999999932,-1.0699999999999932,33.7975,34.22,32.96,1.259999999999998,-1.259999999999998,32.120000000000005,32.9,30.22,2.6799999999999997,-2.6799999999999997,32.46,33.63,30.38,3.2500000000000036,-2.640000000000004,1053707,1721272,736408,984864,745665
2018-06-03,32.634,33.63,30.75,2.8800000000000026,2.780000000000001,33.55,34.35,32.17,2.1799999999999997,1.519999999999996,32.29,33.36,30.67,2.6899999999999977,2.3399999999999963,33.052,33.57,31.63,1.9400000000000013,1.5299999999999976,1237414,1632149,965178,666971,-492818
2018-06-10,31.188,34.32,26.01,8.309999999999999,-7.429999999999996,31.802,34.95,26.4,8.550000000000004,-7.950000000000003,30.073999999999998,33.36,25.02,8.34,-7.940000000000001,30.714000000000002,34.4,25.71,8.689999999999998,-8.11,5213643,14635006,1253171,13381835,3122090
2018-06-17,26.574,27.55,25.46,2.09,2.09,27.344,27.79,26.5,1.2899999999999991,1.25,26.09,26.72,25.4,1.3200000000000003,0.9500000000000028,26.948,27.53,26.48,1.0500000000000007,0.14999999999999858,2302648,3072127,1594508,1477619,-948743
2018-06-24,26.636,26.81,26.51,0.29999999999999716,0.2099999999999973,27.058,27.45,26.82,0.629999999999999,0.2699999999999996,26.126,26.55,25.3,1.25,-0.75,26.36,26.64,25.52,1.120000000000001,-0.9699999999999989,1449853,2241631,896587,1345044,821148
2018-07-01,25.1,25.42,24.86,0.5600000000000023,-0.5600000000000023,25.572499999999998,25.83,25.41,0.41999999999999815,0.07000000000000028,24.705,24.83,24.52,0.3099999999999987,0.25,25.025,25.29,24.77,0.5199999999999996,0.5199999999999996,1376985,2370625,943034,1427591,-1356149
2018-07-08,24.422,25.47,22.92,2.549999999999997,-2.4399999999999977,24.582,25.64,23.04,2.6000000000000014,-2.4499999999999993,23.636,24.99,22.16,2.8299999999999983,-2.8299999999999983,23.88,25.47,22.29,3.1799999999999997,-3.1799999999999997,1418998,2134453,747409,1387044,1019000
2018-07-15,22.428,23.28,21.83,1.4500000000000028,1.0100000000000016,22.971999999999998,23.4,22.49,0.9100000000000001,0.4299999999999997,22.028,22.61,21.61,1.0,0.7699999999999996,22.462,23.33,21.86,1.4699999999999989,0.5300000000000011,1462846,1964563,1071383,893180,-893180
2018-07-22,21.798000000000002,22.31,21.35,0.9599999999999973,-0.5799999999999983,22.146,22.51,21.96,0.5500000000000007,-0.5300000000000011,21.202,21.57,20.53,1.0399999999999991,-1.0399999999999991,21.45,21.81,20.56,1.25,-1.2000000000000028,1526068,1829591,1276807,552784,440046
2018-07-29,20.336,20.75,19.8,0.9499999999999993,0.19000000000000128,20.834,21.57,20.37,1.1999999999999993,0.7899999999999991,20.094,20.67,19.6,1.0700000000000003,0.3500000000000014,20.416,20.92,19.9,1.0200000000000031,0.5200000000000031,1538583,1972557,1153338,819219,186670
2018-08-05,21.268,21.61,20.92,0.6899999999999977,0.6899999999999977,21.674,22.22,21.02,1.1999999999999993,1.1999999999999993,20.998,21.48,20.47,1.0100000000000016,1.0100000000000016,21.49,21.99,20.91,1.0799999999999983,1.0799999999999983,776165,933821,540953,392868,183747
2018-08-12,21.669999999999998,22.43,20.6,1.8299999999999983,-0.3999999999999986,22.106,22.76,21.45,1.3100000000000023,-0.3999999999999986,21.018,21.95,20.14,1.8099999999999987,-0.6999999999999993,21.596,22.7,20.45,2.25,-0.3099999999999987,1150747,1552550,727021,825529,94180
2018-08-19,21.9,22.31,21.28,1.0299999999999976,0.5899999999999999,22.382,22.92,22.03,0.8900000000000006,0.35999999999999943,21.598,21.94,21.11,0.8300000000000018,0.370000000000001,22.092,22.29,21.97,0.3200000000000003,0.3099999999999987,951502,1174983,702243,472740,232070
2018-08-26,22.468,23.52,21.83,1.6900000000000013,0.3500000000000014,23.169999999999998,23.75,22.37,1.379999999999999,1.1899999999999977,21.91,22.59,21.36,1.2300000000000004,1.0899999999999999,22.733999999999998,23.54,21.64,1.8999999999999986,1.8999999999999986,1933684,4439561,963054,3476507,151870
2018-09-02,23.02,23.55,22.53,1.0199999999999996,-1.0199999999999996,23.34,23.76,23.13,0.6300000000000026,-0.6300000000000026,22.4925,22.95,22.13,0.8200000000000003,-0.5899999999999999,22.78,23.03,22.57,0.46000000000000085,-0.4200000000000017,1075700,1451804,744056,707748,-388076
2018-09-09,24.721999999999998,27.43,22.81,4.620000000000001,3.3900000000000006,25.392,28.78,23.68,5.100000000000001,2.4299999999999997,24.009999999999998,25.9,22.81,3.09,2.2600000000000016,24.646,26.3,23.54,2.7600000000000016,2.3200000000000003,3593068,9002766,1515792,7486974,710449
2018-09-16,25.13,25.54,24.64,0.8999999999999986,-0.16000000000000014,25.451999999999998,25.65,25.3,0.34999999999999787,0.10999999999999943,24.7,25.18,24.45,0.7300000000000004,0.6099999999999994,25.052,25.32,24.63,0.6900000000000013,0.6600000000000001,1331900,1905670,846575,1059095,-399944
2018-09-23,25.358,25.57,25.16,0.41000000000000014,-0.010000000000001563,25.79,26.18,25.44,0.7399999999999984,0.5,24.972,25.22,24.45,0.7699999999999996,0.3099999999999987,25.368,25.7,25.04,0.6600000000000001,-0.03999999999999915,1317447,2013517,1079784,933733,190697
2018-09-30,23.04,25.4,21.43,3.969999999999999,-3.969999999999999,23.402,25.63,21.99,3.6400000000000006,-3.0700000000000003,22.12,24.04,21.15,2.8900000000000006,-2.6099999999999994,22.36,24.12,21.44,2.6799999999999997,-2.0500000000000007,1646475,1985894,1170374,815520,459090
2018-10-07,21.884,22.17,21.31,0.860000000000003,0.11000000000000298,22.416,22.5,22.34,0.16000000000000014,0.10999999999999943,21.594,21.87,21.27,0.6000000000000014,0.16000000000000014,21.898,22.34,21.31,1.0300000000000011,0.23999999999999844,1101358,1799242,668322,1130920,417527
2018-10-14,22.728,23.25,22.35,0.8999999999999986,-0.04999999999999716,23.086,23.29,22.77,0.5199999999999996,-0.28000000000000114,22.202,22.4,21.76,0.639999999999997,-0.4399999999999977,22.668,23.29,21.94,1.3499999999999979,-0.8399999999999999,861860,1168492,635488,533004,283648
2018-10-21,21.54,22.08,21.02,1.0599999999999987,-1.0599999999999987,21.948,22.52,21.53,0.9899999999999984,-0.9899999999999984,21.13,22.05,20.65,1.4000000000000021,-1.4000000000000021,21.474,22.17,20.96,1.2100000000000009,-0.9600000000000009,977010,1123627,847837,275790,-43240
2018-10-28,21.456,21.97,21.02,0.9499999999999993,0.5599999999999987,21.996,22.56,21.64,0.9199999999999982,0.9199999999999982,20.994,21.69,20.7,0.990000000000002,0.9200000000000017,21.478,22.03,21.01,1.0199999999999996,1.0100000000000016,1156384,1454458,862394,592064,361921
2018-11-04,23.086000000000002,23.55,22.03,1.5199999999999996,1.2300000000000004,23.506,23.61,23.21,0.3999999999999986,0.3999999999999986,22.62,23.18,21.92,1.259999999999998,0.6899999999999977,23.294,23.54,23.01,0.5299999999999976,-0.1999999999999993,1075875,1665816,668923,996893,-472307
2018-11-11,22.762,23.09,22.26,0.8299999999999983,-0.7799999999999976,23.008,23.5,22.39,1.1099999999999994,-1.0500000000000007,22.196,22.75,21.49,1.2600000000000016,-1.2600000000000016,22.63,22.97,22.15,0.8200000000000003,-0.8200000000000003,773642,1067576,569682,497894,263500
2018-11-18,22.255000000000003,22.62,21.73,0.8900000000000006,0.4499999999999993,22.735,22.9,22.59,0.3099999999999987,-0.2099999999999973,21.79,22.18,21.25,0.9299999999999997,-0.370000000000001,22.31,22.7,21.79,0.9100000000000001,-0.6600000000000001,1221031,1586327,835285,751042,-596044
2018-11-25,22.61,23.08,22.2,0.879999999999999,0.10000000000000142,23.124,23.36,22.9,0.46000000000000085,-0.25,22.11,22.41,21.92,0.48999999999999844,-0.129999999999999,22.804,23.12,22.32,0.8000000000000007,-0.22000000000000242,1194598,1657640,973992,683648,617948
2018-12-02,23.1625,23.8,22.45,1.3500000000000014,-0.5399999999999991,23.5875,24.09,23.08,1.0100000000000016,-0.9499999999999993,22.1875,23.06,21.51,1.5499999999999972,-1.5499999999999972,22.84,23.77,21.52,2.25,-2.25,2472151,3562608,1319992,2242616,1570849
2018-12-09,18.302,21.56,13.96,7.599999999999998,-7.599999999999998,18.756,21.79,14.7,7.09,-7.09,17.408,20.22,13.77,6.449999999999999,-6.399999999999999,17.864,20.73,14.13,6.6,-6.25,6158178,17413720,1916821,15496899,2764495
2018-12-16,13.64,14.2,13.01,1.1899999999999995,-1.129999999999999,14.102,14.75,13.27,1.4800000000000004,-0.8699999999999992,13.081999999999999,13.74,12.53,1.2100000000000009,-0.33000000000000007,13.302,14.11,12.83,1.2799999999999994,-0.34000000000000163,2810234,3851011,1776512,2074499,-442363
2018-12-23,13.4675,13.77,13.09,0.6799999999999997,0.6799999999999997,13.96,14.36,13.65,0.7099999999999991,0.7099999999999991,13.2025,13.66,12.88,0.7799999999999994,0.7799999999999994,13.745000000000001,14.02,13.18,0.8399999999999999,0.8399999999999999,1133691,1352907,831640,521267,521267
2018-12-30,13.7625,14.09,13.41,0.6799999999999997,-0.3000000000000007,14.1,14.3,14.01,0.2900000000000009,-0.25,13.3725,13.55,13.27,0.28000000000000114,0.28000000000000114,13.7775,13.95,13.64,0.3099999999999987,0.3099999999999987,1459928,1670275,970526,699749,-10064
2019-01-06,14.502,14.91,14.02,0.8900000000000006,0.5400000000000009,14.91,15.19,14.81,0.379999999999999,0.0,14.124,14.65,13.53,1.120000000000001,0.7800000000000011,14.706,14.81,14.61,0.20000000000000107,0.0600000000000005,965953,1336734,767148,569586,-530689
2019-01-13,12.024,12.37,11.69,0.6799999999999997,-0.4299999999999997,12.262,12.89,11.91,0.9800000000000004,-0.7800000000000011,11.709999999999999,11.9,11.37,0.5300000000000011,-0.16000000000000014,11.944,12.07,11.76,0.3100000000000005,-0.07000000000000028,2492755,4418934,1423179,2995755,-2995755
2019-01-20,11.8975,12.15,11.62,0.5300000000000011,0.21000000000000085,12.120000000000001,12.45,11.98,0.46999999999999886,0.46999999999999886,11.735,12.04,11.51,0.5299999999999994,0.46999999999999886,11.9225,12.2,11.62,0.5800000000000001,0.5800000000000001,1002602,1123153,798691,324462,-138498
2019-01-27,12.363999999999999,12.68,12.11,0.5700000000000003,0.5700000000000003,12.636,12.76,12.53,0.23000000000000043,0.08999999999999986,12.212,12.46,12.01,0.45000000000000107,0.20000000000000107,12.448,12.63,12.25,0.3800000000000008,0.2699999999999996,1130525,1317343,879813,437530,42312
2019-02-03,12.688,12.99,12.48,0.5099999999999998,-0.05999999999999872,12.816,13.02,12.6,0.41999999999999993,-0.040000000000000924,12.468,12.64,12.29,0.3500000000000014,-0.0600000000000005,12.678,12.97,12.49,0.4800000000000004,-0.15000000000000036,887074,987473,660461,327012,-272057
2019-02-10,12.708,12.81,12.51,0.3000000000000007,0.25,12.936,13.1,12.82,0.27999999999999936,0.2400000000000002,12.544,12.66,12.38,0.27999999999999936,0.27999999999999936,12.774,12.89,12.69,0.20000000000000107,0.120000000000001,619405,768780,461096,307684,115315
2019-02-17,12.959999999999999,13.17,12.79,0.3800000000000008,-0.07000000000000028,13.2575,13.36,13.05,0.3099999999999987,0.21999999999999886,12.7675,13.02,12.64,0.379999999999999,-0.07000000000000028,13.045,13.23,12.74,0.4900000000000002,0.2400000000000002,747983,898872,595070,303802,146736
2019-02-24,13.11,13.4,12.81,0.5899999999999999,-0.23000000000000043,13.372,13.58,13.2,0.3800000000000008,0.0600000000000005,12.928,13.1,12.81,0.28999999999999915,-0.03999999999999915,13.038,13.18,12.88,0.29999999999999893,0.07000000000000028,1225951,1551133,800787,750346,481582
2019-03-03,12.363999999999999,13.28,11.94,1.3399999999999999,-1.1999999999999993,12.59,13.29,12.02,1.2699999999999996,-0.9899999999999984,11.77,12.08,11.46,0.6199999999999992,-0.3999999999999986,11.974,12.23,11.76,0.47000000000000064,-0.15000000000000036,1939732,2256386,1418336,838050,-76400
2019-03-10,10.664,11.96,8.82,3.1400000000000006,-2.9800000000000004,10.932,12.18,9.0,3.1799999999999997,-3.16,10.446,11.71,8.61,3.1000000000000014,-2.9000000000000004,10.622,12.0,8.75,3.25,-3.049999999999999,5740826,15765805,1519542,14246263,3151952
2019-03-17,8.166,8.6,7.92,0.6799999999999997,-0.6799999999999997,8.2,8.62,7.99,0.629999999999999,-0.629999999999999,7.822,8.04,7.62,0.41999999999999904,-0.3099999999999987,7.976,8.13,7.84,0.2900000000000009,-0.2900000000000009,3835125,5780851,2647536,3133315,-3133315
2019-03-24,7.946,8.1,7.76,0.33999999999999986,0.1899999999999995,8.134,8.27,7.88,0.3899999999999997,0.1800000000000006,7.826,7.99,7.62,0.3700000000000001,0.1899999999999995,7.924,8.06,7.7,0.3600000000000003,0.13999999999999968,2224138,2689694,1752071,937623,-489127
2019-03-31,7.9159999999999995,8.12,7.64,0.47999999999999954,0.05999999999999961,8.072000000000001,8.22,7.93,0.2900000000000009,-0.14000000000000057,7.718,7.85,7.54,0.3099999999999996,-0.1299999999999999,7.864,8.09,7.64,0.4500000000000002,-0.33000000000000007,2100302,2826841,1454934,1371907,-1371907
2019-04-07,7.82,8.1,7.66,0.4399999999999995,-0.04999999999999982,7.96,8.23,7.67,0.5600000000000005,-0.5600000000000005,7.584,7.79,7.36,0.4299999999999997,-0.34999999999999964,7.75,8.1,7.44,0.6599999999999993,-0.6599999999999993,1847164,2354655,1420829,933826,-665449
2019-04-14,7.93,8.22,7.43,0.7900000000000009,0.7900000000000009,8.2275,8.43,7.79,0.6399999999999997,0.6399999999999997,7.905,8.21,7.39,0.8200000000000012,0.8200000000000012,8.09,8.25,7.74,0.5099999999999998,0.4900000000000002,2098636,3129157,1341828,1787329,-1024430
2019-04-21,7.88,8.23,7.58,0.6500000000000004,-0.28000000000000025,8.044,8.29,7.77,0.5199999999999996,-0.3099999999999996,7.592,7.88,7.4,0.47999999999999954,0.2699999999999996,7.83,7.98,7.62,0.3600000000000003,0.2599999999999998,2535203,4382402,1778020,2604382,-2463440
2019-04-28,8.026,8.18,7.79,0.3899999999999997,0.16999999999999993,8.24,8.39,8.09,0.3000000000000007,0.08999999999999986,7.92,8.1,7.73,0.3699999999999992,0.16999999999999993,8.104,8.31,7.79,0.5200000000000005,0.11000000000000121,1556252,1860191,1265284,594907,220001
2019-05-05,7.934,8.16,7.76,0.40000000000000036,-0.27000000000000046,8.09,8.29,7.92,0.3699999999999992,-0.1999999999999993,7.742,7.88,7.61,0.2699999999999996,-0.1299999999999999,7.968,8.14,7.84,0.3000000000000007,-0.08999999999999986,1440860,2439245,986990,1452255,-268863
2019-05-12,7.4559999999999995,7.88,7.17,0.71,-0.71,7.594,7.95,7.48,0.46999999999999975,-0.46999999999999975,7.204,7.36,7.09,0.27000000000000046,-0.23000000000000043,7.32,7.44,7.15,0.29000000000000004,-0.2699999999999996,1643688,1920944,1319027,601917,-135515
2019-05-19,6.934,7.36,6.26,1.1000000000000005,-0.8900000000000006,7.046,7.46,6.4,1.0599999999999996,-0.9199999999999999,6.604,7.06,6.15,0.9099999999999993,-0.8699999999999992,6.778,7.43,6.25,1.1799999999999997,-0.9500000000000002,2241224,2973299,1588053,1385246,412813
