Date,DLBStock_Open_average,DLBStock_Open_max,DLBStock_Open_min,DLBStock_Open_volatility,DLBStock_Open_change,DLBStock_High_average,DLBStock_High_max,DLBStock_High_min,DLBStock_High_volatility,DLBStock_High_change,DLBStock_Low_average,DLBStock_Low_max,DLBStock_Low_min,DLBStock_Low_volatility,DLBStock_Low_change,DLBStock_Close_average,DLBStock_Close_max,DLBStock_Close_min,DLBStock_Close_volatility,DLBStock_Close_change,DLBStock_Volume_average,DLBStock_Volume_max,DLBStock_Volume_min,DLBStock_Volume_volatility,DLBStock_Volume_change
2018-06-10,64.548,64.95,64.25,0.7000000000000028,0.6599999999999966,64.946,65.51,64.51,1.0,0.8699999999999903,64.138,64.62,63.53,1.0900000000000034,0.6700000000000017,64.77,65.41,64.14,1.269999999999996,1.039999999999992,333634,414777,235195,179582,122180
2018-06-17,65.052,65.3,64.81,0.4899999999999949,-0.14000000000000057,65.33,65.72,64.86,0.8599999999999994,-0.8599999999999994,64.498,64.97,63.89,1.0799999999999983,-1.0799999999999983,64.93599999999999,65.56,63.97,1.5900000000000034,-1.5900000000000034,371492,551478,253088,298390,95757
2018-06-24,62.478,63.97,61.75,2.219999999999999,-2.009999999999998,62.774,63.98,62.04,1.9399999999999977,-1.9399999999999977,61.525999999999996,61.91,61.07,0.8399999999999963,-0.060000000000002274,62.008,62.74,61.69,1.0500000000000043,-0.1600000000000037,272442,295046,253580,41466,-1802
2018-07-01,61.4425,61.83,61.03,0.7999999999999972,0.3500000000000014,61.795,61.97,61.62,0.3500000000000014,0.1600000000000037,60.955,61.05,60.78,0.269999999999996,0.269999999999996,61.474999999999994,61.66,61.22,0.4399999999999977,0.0799999999999983,245827,308425,202543,105882,54036
2018-07-08,62.638,63.08,61.99,1.0899999999999963,1.0899999999999963,63.252,64.14,62.69,1.4500000000000028,1.3900000000000006,62.516,63.08,61.86,1.2199999999999989,1.2199999999999989,62.96,63.87,62.48,1.3900000000000006,1.3900000000000006,176386,230609,139948,90661,90661
2018-07-15,63.728,65.32,62.44,2.8799999999999955,1.4699999999999918,64.48,65.48,62.94,2.5400000000000063,1.2900000000000063,63.230000000000004,64.79,62.04,2.750000000000007,2.430000000000007,63.962,65.25,62.43,2.8200000000000003,2.6799999999999997,367015,495711,218742,276969,276969
2018-07-22,65.584,67.28,64.15,3.1299999999999955,2.269999999999996,66.412,69.34,64.61,4.730000000000004,1.960000000000008,64.68,66.17,63.81,2.3599999999999994,0.6299999999999955,65.24,67.36,63.97,3.3900000000000006,0.980000000000004,401283,1013588,203248,810340,989
2018-07-29,64.452,65.41,63.6,1.8099999999999952,-0.6599999999999966,65.228,65.75,64.94,0.8100000000000023,-0.5600000000000023,63.638,64.32,62.7,1.6199999999999903,1.6199999999999903,64.358,64.96,63.5,1.4599999999999937,1.230000000000004,511360,753895,260577,493318,-350574
2018-08-05,65.22,65.73,64.64,1.0900000000000034,0.269999999999996,65.922,66.19,65.47,0.7199999999999989,0.6200000000000045,64.97999999999999,65.36,64.55,0.8100000000000023,0.29999999999999716,65.54,65.88,65.38,0.5,0.5,351813,484568,229488,255080,-115410
2018-08-12,67.31,68.72,65.92,2.799999999999997,2.799999999999997,68.276,69.61,66.72,2.8900000000000006,2.8900000000000006,67.096,68.65,65.75,2.9000000000000057,2.9000000000000057,67.922,69.02,66.33,2.6899999999999977,2.6899999999999977,369497,522969,223021,299948,-81671
2018-08-19,69.066,70.0,68.54,1.4599999999999937,0.8299999999999983,69.808,71.5,68.94,2.5600000000000023,2.0999999999999943,68.744,69.96,68.29,1.6699999999999875,1.6499999999999915,69.464,71.43,68.34,3.0900000000000034,3.0900000000000034,439520,658507,289005,369502,369502
2018-08-26,70.694,72.0,69.7,2.299999999999997,-1.509999999999991,71.016,72.05,70.27,1.7800000000000011,-1.7399999999999949,70.044,71.42,69.4,2.019999999999996,-1.6599999999999966,70.41,71.83,69.9,1.9299999999999926,-1.6400000000000006,376751,473216,282977,190239,-146970
2018-09-02,70.08500000000001,70.31,69.92,0.39000000000000057,-0.1700000000000017,70.515,70.8,70.3,0.5,0.29000000000000625,69.5525,69.96,68.86,1.0999999999999943,0.14999999999999147,70.1325,70.26,69.94,0.3200000000000074,-0.07000000000000739,279950,347942,198748,149194,-95536
2018-09-09,70.9,71.29,70.28,1.0100000000000051,0.9899999999999949,71.298,71.91,70.9,1.009999999999991,1.009999999999991,70.58200000000001,71.12,70.2,0.9200000000000017,0.9200000000000017,70.972,71.21,70.69,0.519999999999996,0.519999999999996,220069,418415,137996,280419,26808
2018-09-16,69.416,70.83,68.57,2.260000000000005,-1.3100000000000023,69.904,71.22,69.11,2.1099999999999994,-1.3100000000000023,68.586,69.24,68.0,1.2399999999999949,-0.009999999999990905,69.104,69.53,68.49,1.0400000000000063,0.23000000000000398,406500,571818,231913,339905,240898
2018-09-23,69.416,69.71,69.2,0.5099999999999909,0.2799999999999869,70.03,70.76,69.56,1.2000000000000028,0.9000000000000057,69.148,69.71,68.81,0.8999999999999915,0.6699999999999875,69.518,69.97,69.05,0.9200000000000017,0.46999999999999886,288258,350011,213082,136929,1442
2018-09-30,69.44,70.38,68.85,1.5300000000000011,-1.5300000000000011,69.744,70.51,69.0,1.5100000000000051,-1.5100000000000051,68.516,69.23,67.52,1.710000000000008,-1.710000000000008,69.04599999999999,69.85,68.21,1.6400000000000006,-1.0800000000000125,386166,562570,218210,344360,173872
2018-10-07,68.026,68.79,66.7,2.0900000000000034,-0.6499999999999915,68.688,69.34,67.72,1.6200000000000045,-0.39000000000000057,67.39399999999999,68.3,66.32,1.980000000000004,-0.35999999999999943,67.932,69.05,66.55,2.5,-0.3299999999999983,353485,416326,283868,132458,65306
2018-10-14,69.632,70.64,68.1,2.5400000000000063,1.6200000000000045,70.266,70.85,69.06,1.789999999999992,1.0300000000000011,68.83800000000001,69.92,67.62,2.299999999999997,1.0,69.716,70.79,68.69,2.1000000000000085,0.12999999999999545,282200,337415,236835,100580,53160
2018-10-21,66.55199999999999,68.94,63.33,5.609999999999999,-4.429999999999993,67.896,69.61,66.21,3.4000000000000057,-3.4000000000000057,65.544,68.53,63.3,5.230000000000004,-4.290000000000006,66.68599999999999,69.0,64.83,4.170000000000002,-3.5600000000000023,451886,685687,305873,379814,-130069
2018-10-28,67.658,69.64,65.64,4.0,3.019999999999996,68.918,70.53,66.95,3.5799999999999983,2.4000000000000057,66.874,68.77,65.03,3.739999999999995,3.1099999999999994,67.978,69.8,65.68,4.11999999999999,3.1699999999999875,395175,440547,377028,63519,20461
2018-11-04,68.642,69.13,67.48,1.6499999999999915,1.6299999999999955,69.51,70.17,68.76,1.4099999999999966,0.7199999999999989,68.024,69.03,66.3,2.730000000000004,2.0799999999999983,68.924,69.52,68.41,1.1099999999999994,0.4099999999999966,517474,626979,390144,236835,3462
2018-11-11,68.596,69.57,67.82,1.75,0.9699999999999989,69.676,70.52,68.77,1.75,1.75,68.012,69.03,67.38,1.6500000000000057,1.6500000000000057,68.856,70.25,67.85,2.4000000000000057,2.4000000000000057,408001,493120,333237,159883,113443
2018-11-18,67.4625,70.39,65.67,4.719999999999999,-3.519999999999996,68.72749999999999,70.39,67.11,3.280000000000001,-1.5799999999999983,66.2325,66.61,65.41,1.2000000000000028,0.12999999999999545,67.25,68.36,66.29,2.069999999999993,1.5499999999999972,413705,621336,160227,461109,-461109
2018-11-25,68.92,69.86,67.32,2.5400000000000063,0.8900000000000006,69.708,70.55,68.68,1.8699999999999903,1.5799999999999983,68.406,69.4,67.2,2.200000000000003,1.8500000000000085,69.168,70.4,67.76,2.6400000000000006,2.6400000000000006,368493,441325,298812,142513,69659
2018-12-02,69.9075,71.43,68.46,2.970000000000013,-2.260000000000005,70.47749999999999,71.77,69.22,2.549999999999997,-2.260000000000005,68.8425,70.35,67.76,2.589999999999989,-2.4799999999999898,69.535,71.58,68.09,3.489999999999995,-3.489999999999995,299431,409262,222706,186556,38163
2018-12-09,67.92,68.56,66.74,1.8200000000000074,-1.1000000000000085,68.664,69.28,67.37,1.9099999999999966,-1.4099999999999966,67.164,68.05,65.81,2.239999999999995,-1.259999999999991,67.354,68.14,66.17,1.9699999999999989,-1.1499999999999915,388840,491229,235007,256222,100867
2018-12-16,63.762,65.98,60.62,5.3600000000000065,-5.3600000000000065,64.33,66.71,61.44,5.269999999999996,-5.269999999999996,62.162,64.29,59.36,4.930000000000007,-4.930000000000007,62.548,64.6,59.52,5.079999999999991,-5.079999999999991,429566,496589,342016,154573,86803
2018-12-23,59.66,61.04,58.48,2.5600000000000023,1.519999999999996,60.61,61.59,59.57,2.020000000000003,2.020000000000003,58.74,60.1,58.17,1.9299999999999997,1.8900000000000006,60.072500000000005,60.83,58.24,2.5899999999999963,2.5899999999999963,332731,501998,219307,282691,49461
2018-12-30,61.025,61.48,60.58,0.8999999999999986,-0.46000000000000085,62.27,62.59,61.85,0.740000000000002,0.6199999999999974,60.3925,60.92,59.41,1.5100000000000051,-0.46000000000000085,61.3625,62.19,59.68,2.509999999999998,-0.10000000000000142,310185,328074,271654,56420,53916
2019-01-06,62.914,63.28,62.02,1.259999999999998,1.259999999999998,63.507999999999996,64.32,62.62,1.6999999999999957,1.6999999999999957,62.512,63.24,61.65,1.5900000000000034,1.5900000000000034,63.2,63.96,62.3,1.6600000000000037,1.6600000000000037,414106,549710,196093,353617,-353617
2019-01-13,63.480000000000004,64.32,62.63,1.6899999999999906,0.9799999999999898,64.368,65.26,63.68,1.5800000000000054,1.5800000000000054,62.996,63.73,61.4,2.3299999999999983,0.759999999999998,63.88,64.56,63.5,1.0600000000000023,0.9699999999999989,331506,426736,264415,162321,-128901
2019-01-20,63.705,64.28,63.16,1.1200000000000045,0.09000000000000341,63.942499999999995,64.36,63.5,0.8599999999999994,0.09000000000000341,62.9725,63.81,62.53,1.2800000000000011,1.2800000000000011,63.379999999999995,63.94,62.98,0.9600000000000009,0.9600000000000009,281078,562680,168758,393922,-393922
2019-01-27,63.922,65.0,62.91,2.0900000000000034,1.6199999999999974,64.452,66.87,63.18,3.690000000000005,1.2700000000000031,62.528,63.46,60.39,3.0700000000000003,0.3400000000000034,63.248,64.63,61.58,3.049999999999997,0.8099999999999952,628414,1172189,288384,883805,127340
2019-02-03,64.576,65.46,63.65,1.8099999999999952,-0.44000000000000483,65.132,66.03,63.94,2.0900000000000034,-1.1700000000000017,64.008,64.98,62.76,2.220000000000006,-1.1499999999999986,64.628,65.66,63.4,2.259999999999998,-1.4499999999999957,464986,589863,339549,250314,138125
2019-02-10,63.894,64.7,63.17,1.5300000000000011,1.5300000000000011,64.54599999999999,65.06,63.5,1.5600000000000023,1.5600000000000023,63.572,64.3,62.34,1.9599999999999937,1.9599999999999937,63.988,64.57,62.83,1.7399999999999949,1.7399999999999949,717094,930748,485846,444902,-299072
2019-02-17,64.905,65.29,64.33,0.960000000000008,0.6700000000000017,65.61749999999999,65.85,65.24,0.6099999999999994,-0.2400000000000091,64.6625,65.02,64.33,0.6899999999999977,0.23000000000000398,65.08500000000001,65.25,64.8,0.45000000000000284,0.1599999999999966,648531,824419,490998,333421,-61367
2019-02-24,65.096,65.41,64.72,0.6899999999999977,-0.25,65.572,66.06,65.23,0.8299999999999983,-0.769999999999996,64.948,65.37,64.66,0.710000000000008,-0.710000000000008,65.074,65.4,64.8,0.6000000000000085,-0.4300000000000068,683520,1268100,509889,758211,-758211
2019-03-03,64.004,65.1,63.38,1.7199999999999918,-1.7199999999999918,64.528,65.23,63.91,1.3200000000000074,-0.8700000000000045,63.426,63.65,63.25,0.3999999999999986,-0.13000000000000256,63.891999999999996,64.41,63.59,0.8199999999999932,0.5099999999999909,425820,544890,289284,255606,-200854
2019-03-10,64.692,65.0,64.33,0.6700000000000017,0.2600000000000051,65.05,65.27,64.86,0.4099999999999966,-0.10999999999999943,64.406,64.58,64.33,0.25,0.060000000000002274,64.68,64.98,64.45,0.5300000000000011,-0.2400000000000091,459438,594852,251302,343550,148512
2019-03-17,64.6,64.81,64.44,0.37000000000000455,-0.09000000000000341,64.984,65.36,64.75,0.6099999999999994,-0.009999999999990905,63.946,64.44,63.2,1.2399999999999949,-0.75,64.35,65.0,63.37,1.6300000000000026,-0.9600000000000009,367332,476178,283323,192855,-48735
2019-03-24,63.278,63.56,63.03,0.5300000000000011,-0.13000000000000256,63.612,64.16,63.21,0.9499999999999957,-0.9499999999999957,62.64,62.94,62.23,0.7100000000000009,-0.37999999999999545,63.022,63.24,62.82,0.4200000000000017,-0.2700000000000031,249337,333585,177290,156295,156295
2019-03-31,63.652,64.07,63.25,0.8199999999999932,0.3100000000000023,64.138,64.22,64.06,0.1599999999999966,-0.060000000000002274,63.236,63.5,62.99,0.509999999999998,0.39000000000000057,63.664,64.06,63.28,0.7800000000000011,0.1600000000000037,402802,612711,193717,418994,-418994
2019-04-07,64.238,65.1,63.65,1.4499999999999957,1.1199999999999974,64.842,66.0,64.28,1.7199999999999989,1.4300000000000068,63.954,64.92,63.47,1.4500000000000028,1.2100000000000009,64.658,65.78,63.71,2.0700000000000003,1.210000000000008,444535,745744,253317,492427,79311
2019-04-14,65.5075,65.84,64.6,1.240000000000009,-1.1600000000000108,65.6375,65.99,64.79,1.1999999999999886,-1.1199999999999903,64.8575,65.5,64.13,1.3700000000000045,-1.2600000000000051,65.17,65.77,64.6,1.1700000000000017,-1.1700000000000017,388765,487530,321931,165599,-91925
2019-04-21,64.26,64.98,63.82,1.1600000000000037,-0.509999999999998,64.66,65.09,64.28,0.8100000000000023,-0.14999999999999147,63.808,64.15,63.44,0.710000000000008,0.39000000000000057,64.278,64.98,63.73,1.250000000000007,0.6499999999999986,337265,614486,235250,379236,-7389
2019-04-28,64.586,65.37,64.1,1.2700000000000102,1.0300000000000011,65.284,65.96,64.77,1.1899999999999977,0.9799999999999898,64.002,65.35,62.72,2.6299999999999955,1.269999999999996,64.866,65.84,64.1,1.740000000000009,1.740000000000009,564920,1066145,314785,751360,169164
2019-05-05,64.318,64.96,63.42,1.539999999999992,-1.3299999999999983,65.09,65.61,64.01,1.5999999999999943,-0.730000000000004,63.832,64.71,62.39,2.319999999999993,-1.4199999999999946,64.532,65.28,63.83,1.4500000000000028,-0.7800000000000011,448236,534877,321219,213658,-84474
2019-05-12,63.862,65.07,63.31,1.759999999999991,0.6299999999999955,64.42999999999999,65.21,63.42,1.789999999999992,0.519999999999996,63.218,64.48,62.01,2.470000000000006,-0.6600000000000037,63.815999999999995,65.05,62.19,2.8599999999999994,-1.0399999999999991,558472,696280,461618,234662,152949
2019-05-19,61.892,62.45,61.36,1.0900000000000034,0.730000000000004,62.494,63.01,62.12,0.8900000000000006,0.7800000000000011,61.676,62.13,61.19,0.9400000000000048,0.8200000000000003,62.06,62.26,61.74,0.519999999999996,0.519999999999996,333493,382311,267855,114456,-14753
2019-05-26,61.8225,62.55,61.38,1.1699999999999946,-1.0,62.3425,63.03,62.03,1.0,-0.8299999999999983,61.5175,62.3,61.12,1.1799999999999997,-0.7899999999999991,61.8775,62.37,61.18,1.1899999999999977,-0.3999999999999986,338174,413123,266901,146222,-10840
2019-06-02,62.205999999999996,62.86,60.83,2.030000000000001,0.7899999999999991,62.78,63.55,61.97,1.5799999999999983,1.5799999999999983,61.324,62.42,60.0,2.4200000000000017,2.4200000000000017,62.104,63.2,60.16,3.0400000000000063,3.0400000000000063,328545,430010,228044,201966,64596
2019-06-09,62.946000000000005,63.52,62.28,1.240000000000002,-0.75,63.224,63.8,62.8,1.0,-0.8499999999999943,62.244,62.62,61.53,1.0899999999999963,-0.3500000000000014,62.704,62.99,62.46,0.5300000000000011,-0.11999999999999744,337132,501877,195634,306243,-90008
2019-06-16,63.99,65.0,62.68,2.3200000000000003,2.3200000000000003,64.62,65.37,63.44,1.9300000000000068,1.8700000000000045,63.8,64.63,62.55,2.0799999999999983,1.9699999999999989,64.282,65.2,63.0,2.200000000000003,1.9200000000000017,307242,498073,173982,324091,269747
2019-06-23,64.852,64.93,64.68,0.25,0.0,65.28,65.46,65.05,0.4099999999999966,0.29999999999999716,64.45,64.75,64.09,0.6599999999999966,-0.6599999999999966,64.712,64.9,64.59,0.3100000000000023,-0.25,299753,500391,217786,282605,243245
2019-06-30,65.0375,65.2,64.75,0.45000000000000284,-0.45000000000000284,65.38,65.62,65.11,0.5100000000000051,-0.5100000000000051,64.67,65.08,64.24,0.8400000000000034,-0.5200000000000102,65.08500000000001,65.18,65.0,0.18000000000000682,-0.09999999999999432,348553,412813,235135,177678,-169410
2019-07-07,63.886,64.69,63.31,1.3799999999999955,-0.6099999999999994,64.372,65.11,63.64,1.4699999999999989,0.4200000000000017,63.31,63.81,62.92,0.8900000000000006,0.6000000000000014,63.882,64.96,63.44,1.519999999999996,1.519999999999996,291408,409310,240870,168440,-20610
2019-07-14,65.188,65.33,65.08,0.25,0.20000000000000284,65.45,65.6,65.21,0.39000000000000057,0.29999999999999716,64.864,65.16,64.61,0.5499999999999972,0.3400000000000034,65.218,65.31,65.11,0.20000000000000284,-0.0799999999999983,279095,333491,241570,91921,91921
2019-07-21,65.704,66.35,65.33,1.019999999999996,0.9899999999999949,66.28,67.38,65.61,1.769999999999996,1.769999999999996,65.464,66.15,65.01,1.1400000000000006,1.1400000000000006,65.872,66.25,65.05,1.2000000000000028,1.2000000000000028,312670,463408,213813,249595,-129745
2019-07-28,66.712,67.73,66.0,1.730000000000004,-0.15000000000000568,67.542,68.81,66.0,2.8100000000000023,-0.75,65.092,67.65,58.72,8.930000000000007,-6.989999999999995,65.768,68.1,58.81,9.289999999999992,-7.769999999999996,968647,2620957,256600,2364357,2364357
2019-08-04,58.012,59.63,56.09,3.539999999999999,2.0700000000000003,59.194,60.12,58.55,1.5700000000000003,1.0800000000000054,57.452,58.97,56.09,2.8799999999999955,2.5799999999999983,58.688,60.0,57.38,2.6199999999999974,1.759999999999998,582752,1209346,259523,949823,-949823
2019-08-11,58.666,59.02,58.16,0.8600000000000065,0.030000000000001137,59.312000000000005,60.27,58.52,1.75,0.6699999999999946,58.162,58.7,57.81,0.8900000000000006,0.4200000000000017,58.872,60.2,58.14,2.0600000000000023,1.0399999999999991,331988,369043,298471,70572,-61001
2019-08-18,60.662,61.41,60.01,1.3999999999999986,0.8300000000000054,61.06,61.49,60.41,1.0800000000000054,1.0300000000000011,60.278,60.66,59.78,0.8799999999999955,0.7199999999999989,60.699999999999996,61.23,60.24,0.9899999999999949,0.4099999999999966,423456,723123,293954,429169,429169
2019-08-25,61.422,62.12,60.87,1.25,0.8599999999999994,61.824,62.64,61.32,1.3200000000000003,0.8200000000000003,60.804,61.54,60.12,1.4200000000000017,1.1600000000000037,61.244,61.61,60.57,1.0399999999999991,0.990000000000002,399368,520741,282916,237825,21046
2019-09-01,61.515,62.63,60.8,1.8300000000000054,1.4100000000000037,62.0175,62.84,61.28,1.5600000000000023,1.5100000000000051,61.0225,61.9,60.24,1.6599999999999966,1.6599999999999966,61.5025,62.47,60.26,2.210000000000001,2.1099999999999994,249793,317039,154881,162158,-20677
2019-09-08,63.578,64.98,62.1,2.8800000000000026,2.3600000000000065,64.31400000000001,65.66,62.88,2.779999999999994,2.1199999999999974,62.922,64.36,61.52,2.8399999999999963,2.469999999999999,63.942,64.88,62.36,2.519999999999996,2.239999999999995,310380,389548,211234,178314,16767
2019-09-15,63.832,64.45,63.09,1.3599999999999994,-1.2199999999999989,64.01,64.7,63.15,1.5500000000000043,-1.5500000000000043,62.93,63.99,61.83,2.1600000000000037,-2.1600000000000037,63.274,64.47,61.92,2.549999999999997,-2.549999999999997,331549,394752,261673,133079,128408
2019-09-22,62.914,64.41,61.65,2.759999999999998,2.759999999999998,63.762,64.67,62.9,1.7700000000000031,1.5500000000000043,62.488,63.42,61.57,1.8500000000000014,1.8500000000000014,63.238,64.27,62.31,1.9599999999999937,1.2199999999999989,337773,496332,217970,278362,-91155
2019-09-29,64.174,65.0,63.44,1.5600000000000023,-0.4200000000000088,64.7,65.89,63.96,1.9299999999999997,-0.9499999999999957,63.611999999999995,64.85,63.07,1.779999999999994,-0.6599999999999966,64.142,64.96,63.57,1.3899999999999935,-0.7000000000000028,358866,425433,288346,137087,8896
2019-10-06,62.31,63.87,61.19,2.6799999999999997,-1.8699999999999974,62.83,63.88,61.96,1.9200000000000017,-0.5300000000000011,61.594,63.05,60.67,2.3799999999999955,-1.0599999999999952,61.988,63.11,60.69,2.4200000000000017,-0.21000000000000085,396579,671908,215674,456234,-247330
2019-10-13,63.346000000000004,64.48,62.59,1.8900000000000006,1.8900000000000006,63.916,64.83,62.81,2.019999999999996,2.019999999999996,63.12,64.16,62.15,2.009999999999998,2.009999999999998,63.641999999999996,64.6,62.46,2.1399999999999935,2.1399999999999935,237765,321730,156623,165107,116010
2019-10-20,64.094,65.0,63.13,1.8699999999999974,-1.8699999999999974,64.596,65.36,63.6,1.759999999999998,-1.1599999999999966,63.442,64.26,62.93,1.3300000000000054,-1.1700000000000017,63.882,64.45,63.25,1.2000000000000028,-0.5400000000000063,264606,429495,165101,264394,-264394
