Date,RAMPStock_Open_average,RAMPStock_Open_max,RAMPStock_Open_min,RAMPStock_Open_volatility,RAMPStock_Open_change,RAMPStock_High_average,RAMPStock_High_max,RAMPStock_High_min,RAMPStock_High_volatility,RAMPStock_High_change,RAMPStock_Low_average,RAMPStock_Low_max,RAMPStock_Low_min,RAMPStock_Low_volatility,RAMPStock_Low_change,RAMPStock_Close_average,RAMPStock_Close_max,RAMPStock_Close_min,RAMPStock_Close_volatility,RAMPStock_Close_change,RAMPStock_Volume_average,RAMPStock_Volume_max,RAMPStock_Volume_min,RAMPStock_Volume_volatility,RAMPStock_Volume_change
2018-01-14,28.29,28.59,28.01,0.5799999999999983,-0.16999999999999815,28.595,28.78,28.34,0.4400000000000013,-0.28999999999999915,28.0625,28.18,27.89,0.28999999999999915,-0.28999999999999915,28.302500000000002,28.61,28.05,0.5599999999999987,0.08999999999999986,310552,399970,229157,170813,-170813
2018-01-21,27.798000000000002,28.13,27.28,0.8499999999999979,-0.8499999999999979,27.956,28.31,27.44,0.8699999999999974,-0.8699999999999974,27.428,27.89,27.12,0.7699999999999996,-0.7600000000000016,27.56,27.95,27.25,0.6999999999999993,-0.5199999999999996,384985,489019,249023,239996,89462
2018-01-28,27.233999999999998,27.74,26.98,0.759999999999998,-0.28000000000000114,27.538,27.74,27.16,0.5799999999999983,-0.41000000000000014,26.958000000000002,27.26,26.57,0.6900000000000013,-0.6900000000000013,27.17,27.59,26.64,0.9499999999999993,-0.75,441995,686582,338425,348157,-15240
2018-02-04,26.192,26.82,24.86,1.9600000000000009,-0.36999999999999744,26.828,27.48,25.97,1.5100000000000016,0.9400000000000013,25.358,26.02,24.8,1.2199999999999989,-0.13000000000000256,26.066000000000003,26.78,25.21,1.5700000000000003,1.5700000000000003,1464922,3757198,730487,3026711,3345
2018-02-11,27.218,28.24,26.44,1.7999999999999972,1.4299999999999997,27.84,28.96,27.04,1.9200000000000017,1.9200000000000017,27.004,28.17,26.23,1.9400000000000013,1.9400000000000013,27.71,28.77,26.79,1.9800000000000004,1.9800000000000004,452695,616358,363842,252516,-140982
2018-02-18,28.247500000000002,28.57,28.03,0.5399999999999991,-0.5399999999999991,28.55,28.76,28.32,0.4400000000000013,-0.14000000000000057,27.97,28.21,27.76,0.4499999999999993,-0.4499999999999993,28.185,28.57,27.95,0.620000000000001,0.3200000000000003,414726,541031,357533,183498,36264
2018-02-25,27.936,28.64,27.08,1.5600000000000023,-1.5600000000000023,28.328,28.9,27.58,1.3200000000000003,-0.5700000000000003,27.562,28.4,26.87,1.5299999999999976,-1.5299999999999976,27.952,28.62,27.37,1.25,-0.40000000000000213,374019,436138,240531,195607,160694
2018-03-04,29.552,30.6,28.05,2.5500000000000007,2.5500000000000007,30.408,31.73,29.31,2.4200000000000017,2.4200000000000017,29.156,29.95,27.91,2.039999999999999,1.1000000000000014,30.268,31.69,29.31,2.3800000000000026,2.3800000000000026,821790,1226460,487642,738818,382835
2018-03-11,32.122,32.45,31.87,0.5800000000000018,0.379999999999999,32.424,32.93,32.0,0.9299999999999997,0.6700000000000017,31.594,32.25,31.12,1.129999999999999,1.1000000000000014,32.106,32.34,31.82,0.5200000000000031,0.15000000000000568,792888,1286696,580184,706512,549552
2018-03-18,31.81,32.3,31.03,1.269999999999996,-1.240000000000002,31.932,32.34,31.14,1.2000000000000028,-1.1599999999999966,31.246000000000002,31.95,30.17,1.7799999999999976,-1.4699999999999989,31.398,32.22,30.2,2.0199999999999996,-2.0199999999999996,653174,917769,457545,460224,131424
2018-03-25,29.41,31.43,24.93,6.5,-5.740000000000002,29.677500000000002,31.71,24.93,6.780000000000001,-6.530000000000001,26.865000000000002,30.52,18.6,11.919999999999998,-11.829999999999998,28.2025,31.42,22.71,8.71,-8.71,5165074,17443968,371082,17072886,16916000
2018-04-01,22.88,23.92,21.54,2.3800000000000026,1.0600000000000023,23.854,24.59,23.45,1.1400000000000006,0.7199999999999989,22.174,23.0,21.34,1.6600000000000001,0.11000000000000298,23.064,24.2,21.64,2.5599999999999987,-0.38000000000000256,1963315,2521439,1106501,1414938,-1414938
2018-04-08,23.838,24.81,23.08,1.7300000000000004,1.7300000000000004,24.426000000000002,25.09,23.29,1.8000000000000007,1.8000000000000007,23.628,24.39,22.77,1.620000000000001,1.620000000000001,24.076,24.8,23.03,1.7699999999999996,1.5599999999999987,1048711,1227209,855802,371407,-272393
2018-04-15,25.17,25.66,24.59,1.0700000000000003,0.8299999999999983,25.612,25.95,24.99,0.9600000000000009,0.740000000000002,24.776,25.29,24.35,0.9399999999999977,0.9399999999999977,25.346,25.77,24.59,1.1799999999999997,0.9100000000000001,593831,883421,362959,520462,-289830
2018-04-22,25.652,26.04,25.41,0.629999999999999,0.41999999999999815,26.05,26.34,25.79,0.5500000000000007,0.5,25.356,25.86,25.03,0.8299999999999983,0.5799999999999983,25.722,26.18,25.37,0.8099999999999987,0.629999999999999,493292,792188,365946,426242,-66242
2018-04-29,25.898,26.27,25.45,0.8200000000000003,-0.8200000000000003,26.394,26.71,26.08,0.6300000000000026,-0.030000000000001137,25.438,25.91,24.81,1.1000000000000014,-1.1000000000000014,25.972,26.24,25.55,0.6899999999999977,0.259999999999998,522421,684954,355271,329683,-123288
