Date,IRCPStock_Open_average,IRCPStock_Open_max,IRCPStock_Open_min,IRCPStock_Open_volatility,IRCPStock_Open_change,IRCPStock_High_average,IRCPStock_High_max,IRCPStock_High_min,IRCPStock_High_volatility,IRCPStock_High_change,IRCPStock_Low_average,IRCPStock_Low_max,IRCPStock_Low_min,IRCPStock_Low_volatility,IRCPStock_Low_change,IRCPStock_Close_average,IRCPStock_Close_max,IRCPStock_Close_min,IRCPStock_Close_volatility,IRCPStock_Close_change,IRCPStock_Volume_average,IRCPStock_Volume_max,IRCPStock_Volume_min,IRCPStock_Volume_volatility,IRCPStock_Volume_change
2018-03-25,44.1475,44.5,43.36,1.1400000000000006,1.1400000000000006,44.8375,45.0,44.6,0.3999999999999986,-0.14999999999999858,43.79,44.5,43.0,1.5,1.1400000000000006,44.42,44.5,44.28,0.21999999999999886,0.10000000000000142,28902,101348,2520,98828,96131
2018-04-01,44.752,45.0,44.26,0.740000000000002,0.5,45.132,46.0,44.5,1.5,0.5,44.519999999999996,45.0,44.11,0.8900000000000006,0.2700000000000031,44.84,45.65,44.11,1.5399999999999991,0.509999999999998,11230,18100,2251,15849,-15849
2018-04-08,44.754,45.29,43.87,1.4200000000000017,0.0,45.76,46.5,45.0,1.5,1.2999999999999972,44.698,45.01,43.87,1.1400000000000006,0.0,45.204,45.85,45.0,0.8500000000000014,0.8500000000000014,5571,17868,749,17119,15760
2018-04-15,46.336,46.85,45.54,1.3100000000000023,-0.9500000000000028,46.652,47.05,46.24,0.8099999999999952,-0.25,46.142,46.82,45.5,1.3200000000000003,-0.5,46.466,47.01,46.0,1.009999999999998,-0.240000000000002,2643,5596,422,5174,2270
2018-04-22,45.93,46.68,45.51,1.1700000000000017,-1.1700000000000017,45.935,46.68,45.51,1.1700000000000017,-1.1700000000000017,45.2125,45.85,44.0,1.8500000000000014,0.0,45.7425,46.0,45.5,0.5,-0.5,2469,4464,203,4261,-3267
2018-04-29,44.302,45.5,41.99,3.509999999999998,-3.509999999999998,44.492,45.5,42.94,2.5600000000000023,-2.5600000000000023,42.658,43.75,41.51,2.240000000000002,-1.5100000000000051,43.408,45.49,41.51,3.980000000000004,-3.980000000000004,5913,16238,515,15723,-15016
2018-05-06,38.998,39.71,38.0,1.7100000000000009,-1.5799999999999983,39.804,41.6,38.5,3.1000000000000014,-2.8000000000000043,38.296,39.0,37.8,1.2000000000000028,-1.2000000000000028,38.918,41.51,37.96,3.549999999999997,-3.549999999999997,14330,53855,711,53144,47977
2018-05-13,35.4925,38.07,33.9,4.170000000000002,-4.170000000000002,36.835,38.07,35.5,2.5700000000000003,-2.5700000000000003,34.2075,35.0,33.03,1.9699999999999989,-1.9600000000000009,35.13,35.5,34.53,0.9699999999999989,0.509999999999998,10758,15693,3524,12169,7120
2018-05-20,34.332,36.1,33.01,3.0900000000000034,-3.0900000000000034,35.53,38.39,33.35,5.039999999999999,-3.509999999999998,33.136,35.06,31.1,3.960000000000001,-1.2999999999999972,33.966,35.29,32.98,2.3100000000000023,-2.3100000000000023,34530,84761,262,84499,73053
2018-05-27,32.9,33.0,32.77,0.22999999999999687,-0.1700000000000017,33.235,33.5,33.0,0.5,-0.4399999999999977,32.207499999999996,32.83,32.0,0.8299999999999983,0.8299999999999983,32.595,33.0,32.16,0.8400000000000034,0.030000000000001137,15643,22593,8732,13861,12663
2018-06-03,34.482,36.01,33.05,2.960000000000001,2.960000000000001,36.217999999999996,37.29,35.11,2.1799999999999997,1.6899999999999977,33.594,36.0,31.8,4.199999999999999,4.199999999999999,34.589999999999996,36.47,33.22,3.25,3.25,6723,13085,2848,10237,-1846
2018-06-10,34.682,36.02,33.0,3.020000000000003,-3.020000000000003,35.088,36.35,33.0,3.3500000000000014,-3.3500000000000014,33.446,35.99,30.49,5.5000000000000036,-5.5000000000000036,33.668,35.99,30.63,5.360000000000003,-5.360000000000003,3734,8231,216,8015,624
2018-06-17,31.296,34.0,29.61,4.390000000000001,1.3900000000000006,32.5,34.0,30.89,3.1099999999999994,2.25,29.994,32.47,27.55,4.919999999999998,3.7399999999999984,31.372,33.01,30.09,2.919999999999998,2.9099999999999966,15544,35936,4035,31901,7229
2018-06-24,32.048,32.5,31.45,1.0500000000000007,-0.870000000000001,33.012,34.55,32.39,2.1599999999999966,0.5,31.18,31.76,30.0,1.7600000000000016,-1.3500000000000014,31.793999999999997,32.3,30.99,1.3099999999999987,-0.7100000000000009,7629,15491,3043,12448,8350
2018-07-01,29.735,30.5,28.2,2.3000000000000007,0.0,30.3475,30.5,30.19,0.3099999999999987,0.0,29.252499999999998,30.06,27.29,2.7699999999999996,-0.04999999999999716,30.165,30.21,30.06,0.15000000000000213,0.15000000000000213,2835,5048,1006,4042,483
2018-07-08,31.014,31.38,30.37,1.009999999999998,0.3000000000000007,31.612000000000002,32.25,31.12,1.129999999999999,0.3099999999999987,30.7,31.12,30.01,1.1099999999999994,0.9899999999999984,31.156,32.25,30.01,2.2399999999999984,1.389999999999997,10627,21609,109,21500,-11593
2018-07-15,31.72,32.0,31.4,0.6000000000000014,0.5,31.939999999999998,33.0,31.4,1.6000000000000014,1.6000000000000014,31.39,31.9,31.0,0.8999999999999986,0.8999999999999986,31.842,33.0,31.02,1.9800000000000004,1.9800000000000004,4960,16293,200,16093,-14219
2018-07-22,34.9475,37.0,34.0,3.0,-2.700000000000003,34.9475,37.0,34.0,3.0,-2.700000000000003,33.9475,34.49,33.0,1.490000000000002,1.2999999999999972,33.9475,34.49,33.0,1.490000000000002,1.2999999999999972,362,526,140,386,-295
2018-07-29,33.25,34.15,32.5,1.6499999999999986,-1.6499999999999986,33.72,35.0,32.5,2.5,-1.6499999999999986,33.088,34.15,32.5,1.6499999999999986,-1.6499999999999986,33.13,34.15,32.5,1.6499999999999986,-1.6499999999999986,6566,23840,240,23600,-3018
2018-08-05,32.586,34.12,31.03,3.0899999999999963,-1.259999999999998,32.632,34.12,31.04,3.0799999999999983,-1.4600000000000009,31.042,32.1,28.26,3.84,-3.469999999999999,31.414,32.5,29.1,3.3999999999999986,-3.3999999999999986,6216,17245,1367,15878,14146
2018-08-12,28.68,30.22,27.75,2.469999999999999,-2.469999999999999,29.238,30.69,28.11,2.580000000000002,-1.8000000000000007,27.982,28.55,27.69,0.8599999999999994,-0.35999999999999943,28.278,28.89,27.71,1.1799999999999997,0.46000000000000085,3753,5885,716,5169,-4903
2018-08-19,27.966,28.14,27.68,0.46000000000000085,-0.14000000000000057,28.276,28.93,28.0,0.9299999999999997,-0.14000000000000057,27.738,28.0,27.25,0.75,-0.75,27.77,28.0,27.25,0.75,-0.75,18346,46078,638,45440,45196
2018-08-26,27.220000000000002,28.28,26.03,2.25,-0.5899999999999999,27.584,28.28,26.25,2.030000000000001,-0.5800000000000018,26.830000000000002,28.28,25.75,2.530000000000001,-1.120000000000001,27.476,28.28,26.25,2.030000000000001,-1.120000000000001,2067,3945,177,3768,3768
2018-09-02,26.17,28.0,25.0,3.0,-3.0,26.325,28.0,25.5,2.5,-2.5,24.315,24.5,24.0,0.5,0.1999999999999993,25.1775,25.99,24.72,1.2699999999999996,-0.9899999999999984,6748,12238,2792,9446,1047
2018-09-09,24.254,24.75,23.63,1.120000000000001,-0.030000000000001137,24.36,24.75,23.63,1.120000000000001,0.5,24.204,24.64,23.63,1.0100000000000016,0.10999999999999943,24.31,24.64,23.63,1.0100000000000016,0.6400000000000006,10911,38700,0,38700,9206
2018-09-16,24.726,25.8,24.25,1.5500000000000007,1.5500000000000007,25.462,26.51,24.5,2.0100000000000016,1.5400000000000027,24.416,25.42,24.0,1.4200000000000017,1.1700000000000017,24.752,26.0,24.0,2.0,1.25,12346,29625,884,28741,23906
2018-09-23,25.31,26.88,23.26,3.6199999999999974,-2.7399999999999984,25.896,26.88,24.4,2.4800000000000004,-2.3000000000000007,24.34,25.45,23.0,2.4499999999999993,-1.5,24.695999999999998,25.45,23.75,1.6999999999999993,-1.0700000000000003,26784,117662,532,117130,698
2018-09-30,24.052,24.73,23.45,1.2800000000000011,-0.5399999999999991,24.134,24.73,23.45,1.2800000000000011,-0.9499999999999993,23.637999999999998,24.0,23.2,0.8000000000000007,-0.4400000000000013,23.832,24.4,23.41,0.9899999999999984,-0.9899999999999984,3498,5713,135,5578,-2683
2018-10-07,23.186,23.59,22.46,1.129999999999999,-1.129999999999999,23.468,23.77,23.19,0.5799999999999983,0.16000000000000014,22.956,23.37,22.35,1.0199999999999996,-0.9100000000000001,23.28,23.75,22.54,1.2100000000000009,0.33999999999999986,9628,21199,3874,17325,96
2018-10-14,24.152,24.85,23.75,1.1000000000000014,1.1000000000000014,24.396,24.9,23.75,1.1499999999999986,1.1000000000000014,24.032,24.35,23.75,0.6000000000000014,0.5,24.330000000000002,24.86,23.75,1.1099999999999994,1.0899999999999999,1750,4283,0,4283,1564
2018-10-21,24.1,24.85,23.3,1.5500000000000007,-1.1000000000000014,24.552500000000002,24.85,24.42,0.4299999999999997,-0.4299999999999997,23.975,24.85,23.3,1.5500000000000007,-1.1000000000000014,24.415,24.85,24.0,0.8500000000000014,-0.4800000000000004,758,1746,0,1746,1746
2018-10-28,24.158,24.75,23.52,1.2300000000000004,-0.9299999999999997,24.294,24.75,23.52,1.2300000000000004,-0.9299999999999997,23.684,24.33,23.0,1.3299999999999983,-0.8099999999999987,23.98,24.5,23.3,1.1999999999999993,-0.8099999999999987,2154,8282,208,8074,-114
2018-11-04,24.968,26.49,23.85,2.639999999999997,0.5,25.53,26.49,24.5,1.9899999999999984,0.5,24.948,26.4,23.85,2.549999999999997,0.5100000000000016,25.387999999999998,26.49,24.49,2.0,0.5100000000000016,4210,13884,736,13148,3645
2018-11-11,23.716,24.22,23.0,1.2199999999999989,-1.1000000000000014,24.05,25.0,23.0,2.0,-1.9899999999999984,22.93,23.82,21.87,1.9499999999999993,-1.9499999999999993,23.172,24.99,21.91,3.0799999999999983,-3.0799999999999983,6587,10176,3975,6201,5906
2018-11-18,21.44,21.75,21.12,0.629999999999999,-0.5799999999999983,21.685,22.4,21.14,1.259999999999998,-1.259999999999998,21.0375,21.45,20.8,0.6499999999999986,-0.34999999999999787,21.0375,21.45,20.8,0.6499999999999986,-0.34999999999999787,3908,5453,693,4760,-3384
2018-11-25,20.924,21.12,20.75,0.370000000000001,-0.2699999999999996,21.022,21.23,20.75,0.4800000000000004,-0.129999999999999,20.696,20.86,20.5,0.35999999999999943,-0.25,20.84,21.2,20.5,0.6999999999999993,-0.25,2629,5566,1054,4512,3382
2018-12-02,20.4425,20.96,19.9,1.0600000000000023,-1.0100000000000016,20.55,20.96,20.16,0.8000000000000007,-0.7399999999999984,20.145,20.66,19.8,0.8599999999999994,-0.8599999999999994,20.2,20.75,19.9,0.8500000000000014,-0.8500000000000014,13312,38588,1070,37518,37518
2018-12-09,19.634,20.0,19.1,0.8999999999999986,-0.7999999999999972,19.714,20.0,19.17,0.8299999999999983,-0.7299999999999969,19.366,19.9,18.2,1.6999999999999993,-1.6999999999999993,19.56,19.9,19.17,0.7299999999999969,-0.7299999999999969,8008,22738,680,22058,12998
2018-12-16,18.152,19.18,17.64,1.5399999999999991,-1.1799999999999997,18.462,19.42,17.74,1.6800000000000033,-1.4200000000000017,17.612,18.2,17.15,1.0500000000000007,-1.0,17.72,18.3,17.25,1.0500000000000007,-1.0500000000000007,6402,8598,2188,6410,-5194
2018-12-23,17.395,17.8,16.98,0.8200000000000003,0.6500000000000021,17.695,18.11,17.16,0.9499999999999993,0.9499999999999993,17.11,17.49,16.82,0.6699999999999982,-0.3299999999999983,17.5925,18.0,17.15,0.8500000000000014,0.8500000000000014,17237,51912,2244,49668,49530
2018-12-30,17.7825,18.13,17.25,0.879999999999999,-0.5599999999999987,18.1725,18.49,17.96,0.5299999999999976,0.4499999999999993,17.2325,17.95,16.86,1.0899999999999999,0.379999999999999,17.7325,18.03,17.4,0.6300000000000026,-0.5300000000000011,25458,49897,2574,47323,-11195
2019-01-06,17.896,18.72,17.56,1.1600000000000001,0.9299999999999997,18.71,20.45,18.0,2.4499999999999993,2.370000000000001,17.53,17.89,17.25,0.6400000000000006,0.6400000000000006,18.392,20.33,17.58,2.75,2.75,124300,494538,7484,487054,-11630
2019-01-13,21.096,21.69,20.58,1.110000000000003,0.7100000000000009,22.102,22.99,20.67,2.3199999999999967,1.4299999999999997,20.79,21.31,20.0,1.3099999999999987,1.1999999999999993,21.658,22.85,20.62,2.2300000000000004,0.629999999999999,11030,25142,4046,21096,-5887
2019-01-20,20.490000000000002,21.0,19.86,1.1400000000000006,-0.129999999999999,21.2075,21.79,20.61,1.1799999999999997,0.5,20.225,20.51,19.86,0.6500000000000021,0.21000000000000085,20.9575,21.79,20.4,1.3900000000000006,1.3900000000000006,5804,11054,23,11031,-5005
2019-01-27,21.564,22.38,20.61,1.7699999999999996,1.7699999999999996,22.342,23.0,21.83,1.1700000000000017,1.120000000000001,21.358,21.81,20.61,1.1999999999999993,1.1999999999999993,21.988,23.0,21.5,1.5,0.3099999999999987,2483,6941,447,6494,6127
2019-02-03,21.764,22.1,21.5,0.6000000000000014,0.41000000000000014,22.358,22.8,21.9,0.9000000000000021,-0.5,21.486,22.04,21.0,1.0399999999999991,0.34999999999999787,22.138,22.8,21.5,1.3000000000000007,-0.5,12809,33748,2559,31189,353
2019-02-10,22.796,23.52,22.26,1.259999999999998,0.4399999999999977,23.428,24.0,22.8,1.1999999999999993,0.259999999999998,22.64,23.03,22.26,0.7699999999999996,0.4399999999999977,22.934,23.15,22.69,0.4599999999999973,0.05999999999999872,11397,40862,1155,39707,-39626
2019-02-17,22.485,22.75,22.3,0.4499999999999993,-0.35999999999999943,22.855,23.25,22.3,0.9499999999999993,-0.4299999999999997,22.345,22.69,22.0,0.6900000000000013,-0.3000000000000007,22.4525,22.75,22.2,0.5500000000000007,-0.19000000000000128,44135,167142,1266,165876,-163679
2019-02-24,22.896,23.04,22.63,0.41000000000000014,-0.13000000000000256,23.448,23.74,22.63,1.1099999999999994,-1.0500000000000007,22.79,22.98,22.63,0.3500000000000014,-0.13000000000000256,22.95,23.35,22.63,0.7200000000000024,-0.370000000000001,35570,106189,596,105593,-105593
2019-03-03,22.076,22.71,21.42,1.2899999999999991,-1.2099999999999973,22.358,22.75,21.46,1.2899999999999991,-1.2899999999999991,21.734,22.45,21.01,1.4399999999999977,-1.2899999999999991,21.896,22.7,21.23,1.4699999999999989,-1.4699999999999989,13822,28269,2779,25490,-1557
2019-03-10,22.066,22.5,21.25,1.25,0.6900000000000013,22.354,22.58,21.95,0.629999999999999,-0.629999999999999,21.87,22.4,21.25,1.1499999999999986,0.6900000000000013,22.168,22.5,21.64,0.8599999999999994,-0.5500000000000007,8220,35627,475,35152,-2110
2019-03-17,22.414,23.0,21.7,1.3000000000000007,-1.0500000000000007,22.578,23.17,22.0,1.1700000000000017,-1.1700000000000017,22.314,22.75,21.5,1.25,-1.25,22.498,23.17,22.0,1.1700000000000017,-1.1700000000000017,2772,6070,359,5711,4827
2019-03-24,21.092000000000002,21.76,20.6,1.1600000000000001,-1.0700000000000003,21.18,21.9,20.69,1.2099999999999973,-1.2099999999999973,20.786,21.29,20.3,0.9899999999999984,-0.5999999999999979,20.898,21.4,20.6,0.7999999999999972,-0.7099999999999973,78623,358910,0,358910,-26736
2019-03-31,20.312,20.68,19.6,1.0799999999999983,-0.75,20.4,20.68,19.7,0.9800000000000004,-0.9000000000000021,19.922,20.4,19.0,1.3999999999999986,-1.3000000000000007,19.994,20.4,19.3,1.0999999999999979,-1.009999999999998,10462,32955,1527,31428,31428
2019-04-07,19.084,19.25,19.01,0.23999999999999844,0.21000000000000085,19.258,19.54,19.01,0.5299999999999976,0.07000000000000028,19.05,19.25,18.9,0.3500000000000014,0.25,19.18,19.54,19.0,0.5399999999999991,0.4299999999999997,9104,40089,447,39642,-39642
2019-04-14,19.365000000000002,19.55,19.11,0.4400000000000013,-0.33999999999999986,19.375,19.55,19.11,0.4400000000000013,-0.379999999999999,19.225,19.55,18.8,0.75,-0.6499999999999986,19.225,19.55,18.8,0.75,-0.6499999999999986,932,2142,0,2142,-1050
2019-04-21,18.439999999999998,19.0,17.99,1.0100000000000016,-0.5700000000000003,18.788,19.0,18.65,0.3500000000000014,0.10000000000000142,18.192,18.8,17.75,1.0500000000000007,-0.8099999999999987,18.43,18.8,17.82,0.9800000000000004,0.10000000000000142,4306,10603,547,10056,10056
2019-04-28,18.73,19.0,18.59,0.41000000000000014,0.060000000000002274,18.791999999999998,19.0,18.7,0.3000000000000007,0.10999999999999943,18.386,18.65,18.09,0.5599999999999987,-0.14999999999999858,18.596,18.8,18.29,0.5100000000000016,0.10000000000000142,52521,231237,892,230345,8592
2019-05-05,18.55,18.7,18.41,0.28999999999999915,0.029999999999997584,18.759999999999998,19.25,18.53,0.7199999999999989,0.029999999999997584,18.3875,18.7,18.2,0.5,0.05000000000000071,18.4375,18.7,18.2,0.5,0.05000000000000071,1191,2226,0,2226,-603
2019-05-12,17.635,17.78,17.53,0.25,0.0,17.8125,18.22,17.55,0.6699999999999982,-0.6699999999999982,17.5775,17.78,17.5,0.28000000000000114,-0.030000000000001137,17.7,17.8,17.52,0.28000000000000114,-0.28000000000000114,2135,6429,185,6244,140
2019-05-19,17.528000000000002,18.25,17.01,1.2399999999999984,0.05000000000000071,17.582,18.25,17.16,1.0899999999999999,-0.06999999999999673,17.382,17.65,17.01,0.639999999999997,0.09000000000000341,17.464,17.74,17.16,0.5799999999999983,-0.06999999999999673,1968,6136,322,5814,-115
2019-05-26,17.66,18.55,17.27,1.2800000000000011,1.0399999999999991,17.8825,18.55,17.56,0.990000000000002,0.8500000000000014,17.4575,17.74,17.27,0.46999999999999886,0.22999999999999687,17.52,17.74,17.28,0.4599999999999973,0.03999999999999915,6931,25226,601,24625,-264
2019-06-02,17.636,17.81,17.32,0.48999999999999844,0.05999999999999872,17.744,17.97,17.41,0.5599999999999987,0.03999999999999915,17.564,17.81,17.26,0.5499999999999972,0.05999999999999872,17.686,17.84,17.31,0.5300000000000011,0.03999999999999915,9465,32617,528,32089,-3
2019-06-09,18.884,20.11,17.85,2.259999999999998,2.129999999999999,19.646,21.0,17.96,3.039999999999999,2.0199999999999996,18.828,19.98,17.85,2.129999999999999,2.129999999999999,19.48,20.86,17.89,2.969999999999999,2.09,5804,21413,0,21413,-698
2019-06-16,19.914,20.51,19.3,1.2100000000000009,-0.9699999999999989,20.168,21.0,19.3,1.6999999999999993,-1.6999999999999993,19.612000000000002,20.37,18.2,2.1700000000000017,-0.9100000000000001,20.06,20.99,19.26,1.7299999999999969,-1.6899999999999977,2974,5841,0,5841,-4985
2019-06-23,20.1275,21.0,19.3,1.6999999999999993,0.9100000000000001,20.25,21.0,19.52,1.4800000000000004,0.9100000000000001,19.845,20.27,19.3,0.9699999999999989,0.9100000000000001,20.0675,20.43,19.52,0.9100000000000001,0.9100000000000001,1670,2908,499,2409,-447
2019-06-30,20.7375,21.52,20.43,1.0899999999999999,0.07000000000000028,21.244999999999997,21.52,21.06,0.46000000000000085,-0.17999999999999972,20.7375,21.52,20.43,1.0899999999999999,0.07000000000000028,21.06,21.52,20.72,0.8000000000000007,0.28000000000000114,4863,8601,0,8601,5382
2019-07-07,21.326,22.0,20.03,1.9699999999999989,-0.3000000000000007,21.778,22.24,21.15,1.0899999999999999,-1.0899999999999999,21.0,21.9,20.03,1.8699999999999974,-0.3000000000000007,21.58,22.0,21.15,0.8500000000000014,-0.8500000000000014,4413,11184,453,10731,-10731
2019-07-14,20.902,21.36,20.41,0.9499999999999993,-0.3500000000000014,21.222,21.36,21.0,0.35999999999999943,-0.3099999999999987,20.73,21.25,20.14,1.1099999999999994,-0.3999999999999986,21.14,21.35,21.0,0.3500000000000014,-0.3000000000000007,2556,4889,766,4123,-3013
2019-07-21,21.208,21.75,20.5,1.25,-0.879999999999999,21.42,21.75,20.66,1.0899999999999999,-0.4200000000000017,20.624,21.49,20.09,1.3999999999999986,-0.879999999999999,20.962,21.71,20.55,1.1600000000000001,-0.4200000000000017,4164,9582,818,8764,1051
2019-07-28,20.768,21.0,20.2,0.8000000000000007,-0.8000000000000007,20.892,21.06,20.69,0.36999999999999744,-0.35999999999999943,20.38,20.97,19.91,1.0599999999999987,-1.0599999999999987,20.76,21.01,20.51,0.5,-0.3100000000000023,2207,2907,963,1944,1654
2019-08-04,19.7175,20.0,19.4,0.6000000000000014,-0.370000000000001,19.830000000000002,20.03,19.45,0.5800000000000018,0.0,19.655,19.92,19.4,0.5200000000000031,-0.5200000000000031,19.6925,19.92,19.45,0.4700000000000024,-0.4200000000000017,1018,1722,249,1473,1473
2019-08-11,15.164,19.13,13.11,6.02,-5.549999999999999,15.654,19.13,14.24,4.889999999999999,-4.889999999999999,12.708,13.91,10.05,3.8599999999999994,0.4800000000000004,14.068,15.39,13.05,2.34,-1.9100000000000001,21285,47039,2336,44703,-40098
2019-08-18,13.43,13.83,12.61,1.2200000000000006,-0.7200000000000006,13.714,14.19,13.11,1.08,-0.7200000000000006,12.752,13.0,12.55,0.4499999999999993,-0.049999999999998934,13.118,14.04,12.55,1.4899999999999984,-0.3999999999999986,3703,7420,1732,5688,-4368
2019-08-25,11.744,12.5,11.0,1.5,-1.5,12.004,13.09,11.0,2.09,-2.09,11.284,12.5,10.25,2.25,-2.25,11.458,12.54,10.25,2.289999999999999,-2.289999999999999,7052,9298,667,8631,8631
2019-09-01,10.6175,11.88,9.99,1.8900000000000006,0.10999999999999943,11.3875,12.26,10.45,1.8100000000000005,1.8100000000000005,10.2975,11.22,9.82,1.4000000000000004,0.27999999999999936,10.7875,11.75,10.05,1.6999999999999993,1.6600000000000001,7551,16158,2372,13786,-11305
2019-09-08,12.006,12.88,11.4,1.4800000000000004,0.6499999999999986,12.38,12.98,11.5,1.4800000000000004,-0.5300000000000011,11.214,11.7,10.35,1.3499999999999996,-1.3499999999999996,11.772,12.88,10.99,1.8900000000000006,-1.8900000000000006,3255,7388,0,7388,-3614
2019-09-15,11.794,11.99,11.55,0.4399999999999995,0.29999999999999893,12.104000000000001,12.99,11.55,1.4399999999999995,0.29999999999999893,11.706,11.98,11.45,0.5300000000000011,0.34999999999999964,11.846,12.13,11.5,0.6300000000000008,0.34999999999999964,2507,9155,0,9155,-1869
2019-09-22,12.68,14.0,11.76,2.24,1.5500000000000007,13.39,15.48,11.76,3.7200000000000006,1.5500000000000007,12.314,13.1,11.76,1.3399999999999999,1.3399999999999999,13.148,14.95,11.76,3.1899999999999995,1.4399999999999995,7716,28305,290,28015,965
2019-09-29,12.38,12.95,11.55,1.3999999999999986,-1.3999999999999986,12.624,13.4,12.0,1.4000000000000004,-1.0299999999999994,12.172,12.64,11.5,1.1400000000000006,-1.1400000000000006,12.342,13.0,11.98,1.0199999999999996,-1.0199999999999996,7126,12986,2207,10779,-5439
2019-10-06,12.02,12.36,11.87,0.4900000000000002,0.07000000000000028,12.144,12.43,11.93,0.5,0.4299999999999997,11.828,11.94,11.65,0.28999999999999915,0.28999999999999915,11.902,12.0,11.81,0.1899999999999995,-0.05000000000000071,10148,31596,477,31119,20910
2019-10-13,11.814,12.47,11.31,1.1600000000000001,-1.1600000000000001,12.218,13.8,11.55,2.25,-1.8000000000000007,11.528,12.01,11.11,0.9000000000000004,-0.6999999999999993,11.664,12.2,11.11,1.0899999999999999,-0.3999999999999986,7145,17336,1333,16003,-16003
2019-10-20,11.7675,12.21,11.52,0.6900000000000013,-0.6900000000000013,11.842500000000001,12.21,11.65,0.5600000000000005,-0.40000000000000036,11.4525,11.6,11.11,0.4900000000000002,-0.4900000000000002,11.6025,11.71,11.5,0.21000000000000085,0.11000000000000121,3749,6636,1756,4880,4707
2019-10-27,11.526,12.47,10.88,1.5899999999999999,-0.5899999999999999,11.922,12.47,11.3,1.17,-0.5899999999999999,10.894,11.06,10.65,0.41000000000000014,0.35999999999999943,11.18,11.99,10.65,1.3399999999999999,0.41000000000000014,6117,11894,1920,9974,-8282
2019-11-03,11.326,11.9,11.03,0.870000000000001,0.870000000000001,11.754,11.91,11.57,0.33999999999999986,-0.009999999999999787,10.94,11.14,10.66,0.4800000000000004,-0.02999999999999936,11.5,11.79,11.15,0.6399999999999988,-0.33999999999999986,5332,12213,523,11690,-2773
2019-11-10,10.842,11.11,10.49,0.6199999999999992,-0.10999999999999943,11.212,11.75,10.95,0.8000000000000007,0.6400000000000006,10.624,10.9,10.49,0.41000000000000014,-0.370000000000001,11.032,11.75,10.5,1.25,0.6999999999999993,9816,23252,572,22680,22680
