Date,EWBCStock_Open_average,EWBCStock_Open_max,EWBCStock_Open_min,EWBCStock_Open_volatility,EWBCStock_Open_change,EWBCStock_High_average,EWBCStock_High_max,EWBCStock_High_min,EWBCStock_High_volatility,EWBCStock_High_change,EWBCStock_Low_average,EWBCStock_Low_max,EWBCStock_Low_min,EWBCStock_Low_volatility,EWBCStock_Low_change,EWBCStock_Close_average,EWBCStock_Close_max,EWBCStock_Close_min,EWBCStock_Close_volatility,EWBCStock_Close_change,EWBCStock_Volume_average,EWBCStock_Volume_max,EWBCStock_Volume_min,EWBCStock_Volume_volatility,EWBCStock_Volume_change
2018-03-25,62.025,62.94,60.81,2.1299999999999955,0.3300000000000054,62.7975,63.02,62.33,0.6900000000000048,0.12000000000000455,60.8125,61.71,60.33,1.3800000000000026,0.8800000000000026,61.9875,62.81,60.78,2.030000000000001,-0.2700000000000031,1007184,1340869,588682,752187,-491730
2018-04-01,61.598,62.74,60.24,2.5,-1.4600000000000009,62.51,63.01,62.1,0.9099999999999966,-0.6899999999999977,60.224,61.72,59.18,2.539999999999999,-0.5300000000000011,61.412,62.14,60.41,1.730000000000004,-0.30000000000000426,949400,1282772,607930,674842,485558
2018-04-08,61.556,63.23,60.62,2.6099999999999994,2.6099999999999994,62.22,63.23,61.66,1.5700000000000003,1.3999999999999986,60.804,61.55,60.04,1.509999999999998,1.0500000000000043,61.366,62.14,60.3,1.8400000000000034,1.230000000000004,881619,1179459,585884,593575,-60699
2018-04-15,62.724,65.58,61.47,4.109999999999999,3.3200000000000003,63.638,65.75,62.01,3.740000000000002,3.3999999999999986,62.071999999999996,64.96,60.84,4.11999999999999,3.6299999999999955,63.046,65.54,61.4,4.140000000000008,3.730000000000004,1099716,1878084,450942,1427142,496425
2018-04-22,66.326,66.58,65.91,0.6700000000000017,0.6700000000000017,67.142,67.66,66.75,0.9099999999999966,0.8299999999999983,65.968,66.58,65.59,0.9899999999999949,0.9899999999999949,66.616,67.44,66.08,1.3599999999999994,1.009999999999991,819236,961355,650363,310992,161945
2018-04-29,66.79,67.23,66.07,1.1600000000000108,-1.1600000000000108,67.89,68.26,67.5,0.7600000000000051,0.23999999999999488,66.158,66.9,65.61,1.2900000000000063,-0.8900000000000006,67.186,67.61,66.62,0.9899999999999949,0.7800000000000011,823616,1091563,577111,514452,-514452
2018-05-06,68.62400000000001,69.64,67.51,2.1299999999999955,1.8499999999999943,69.322,70.01,68.1,1.9100000000000108,1.9100000000000108,68.106,69.24,67.08,2.1599999999999966,2.1599999999999966,68.952,69.61,67.82,1.7900000000000063,1.7900000000000063,549425,699415,400104,299311,119066
2018-05-13,70.44,71.09,69.89,1.2000000000000028,1.1300000000000097,71.216,71.55,70.79,0.7599999999999909,0.5899999999999892,70.136,70.48,69.72,0.7600000000000051,0.7000000000000028,70.658,71.22,70.28,0.9399999999999977,0.20000000000000284,897974,1129714,783732,345982,-170700
2018-05-20,71.12,71.48,70.6,0.8800000000000097,-0.20000000000000284,71.792,72.72,71.11,1.6099999999999994,-0.6400000000000006,70.554,71.47,69.59,1.8799999999999955,-0.3999999999999915,71.26,71.86,70.42,1.4399999999999977,-0.9299999999999926,571806,733173,492179,240994,-56696
2018-05-27,70.1675,70.69,69.5,1.1899999999999977,1.1899999999999977,70.7525,71.54,70.25,1.2900000000000063,1.2900000000000063,69.4425,70.26,68.63,1.6300000000000097,1.6300000000000097,70.05250000000001,71.13,69.12,2.009999999999991,2.009999999999991,941962,1101106,789928,311178,-311178
2018-06-03,72.072,73.43,71.21,2.220000000000013,1.3900000000000006,72.698,73.98,71.6,2.3800000000000097,1.259999999999991,71.542,72.36,70.78,1.5799999999999983,1.480000000000004,72.262,73.02,71.38,1.6400000000000006,1.0499999999999972,739142,928865,525594,403271,374374
2018-06-10,71.214,72.97,69.61,3.3599999999999994,-3.3599999999999994,71.46000000000001,73.0,70.22,2.780000000000001,-2.780000000000001,69.966,71.13,68.61,2.519999999999996,-2.519999999999996,70.49600000000001,71.34,69.81,1.5300000000000011,-1.5300000000000011,943843,1861353,543322,1318031,1177740
2018-06-17,69.934,70.52,69.02,1.5,1.480000000000004,70.464,70.64,70.26,0.37999999999999545,0.30999999999998806,69.098,69.49,68.82,0.6700000000000017,0.14000000000000057,69.89399999999999,70.2,69.07,1.1300000000000097,-0.9500000000000028,629390,817876,495158,322718,322718
2018-06-24,67.476,68.74,66.23,2.509999999999991,-1.9599999999999937,67.97,69.82,66.5,3.319999999999993,-2.6199999999999903,66.244,67.47,65.11,2.3599999999999994,-2.3599999999999994,66.658,68.09,65.2,2.8900000000000006,-2.8900000000000006,683372,857841,613804,244037,244037
2018-07-01,65.6325,66.09,65.07,1.0200000000000102,0.4100000000000108,66.1575,66.37,65.88,0.4900000000000091,0.4300000000000068,64.995,65.26,64.72,0.5400000000000063,0.29999999999999716,65.6375,65.96,65.38,0.5799999999999983,0.2799999999999869,561227,758618,358157,400461,-223748
2018-07-08,66.212,67.72,64.69,3.030000000000001,-1.7900000000000063,66.69800000000001,68.09,64.95,3.1400000000000006,-2.9399999999999977,65.162,66.34,64.03,2.3100000000000023,-2.3100000000000023,65.76,67.66,64.23,3.4299999999999926,-3.4299999999999926,797570,1349581,456487,893094,540713
2018-07-15,65.454,66.13,64.7,1.4299999999999926,1.4299999999999926,66.692,68.06,65.3,2.760000000000005,2.760000000000005,64.944,66.11,64.35,1.7600000000000051,1.7600000000000051,65.802,66.85,65.03,1.8199999999999932,1.2000000000000028,1059834,1410035,716405,693630,204969
2018-07-22,66.084,66.99,65.05,1.9399999999999977,0.04000000000000625,66.706,66.99,66.28,0.7099999999999937,0.0,65.294,65.7,64.82,0.8800000000000097,-0.4399999999999977,65.922,66.54,65.13,1.4100000000000108,-0.5800000000000125,738401,929660,531511,398149,-265377
2018-07-29,65.406,66.14,64.98,1.1599999999999966,-0.5100000000000051,66.018,66.44,65.24,1.2000000000000028,-0.35999999999999943,64.784,65.04,64.25,0.7900000000000063,-0.20000000000000284,65.252,65.94,64.74,1.2000000000000028,-0.030000000000001137,475595,596721,331663,265058,-213304
2018-08-05,64.82000000000001,65.18,64.06,1.1200000000000045,-1.0799999999999983,65.318,65.48,64.88,0.6000000000000085,-0.5500000000000114,64.366,64.64,63.83,0.8100000000000023,-0.8100000000000023,64.752,65.15,64.27,0.8800000000000097,-0.6400000000000006,545742,714583,463045,251538,71491
2018-08-12,63.826,64.21,63.16,1.0499999999999972,0.05999999999998806,64.642,64.94,64.1,0.8400000000000034,0.03999999999999204,63.366,63.97,62.36,1.6099999999999994,0.36999999999999744,63.964,64.6,62.79,1.8099999999999952,0.8899999999999935,690876,1199559,485810,713749,-43389
2018-08-19,64.884,65.21,64.58,0.6299999999999955,-0.07000000000000739,65.24,66.0,64.58,1.4200000000000017,-0.7800000000000011,64.336,64.98,63.6,1.3800000000000026,-0.8000000000000043,64.69800000000001,65.43,63.7,1.730000000000004,-1.4599999999999937,550284,661795,420347,241448,-32302
2018-08-26,63.608000000000004,64.18,62.83,1.3500000000000085,-1.0300000000000011,63.968,64.69,63.46,1.2299999999999969,-1.2299999999999969,63.088,63.85,62.59,1.259999999999998,-1.259999999999998,63.566,63.93,62.96,0.9699999999999989,-0.5399999999999991,753113,1232535,492353,740182,685292
2018-09-02,63.62,63.83,63.33,0.5,0.21000000000000085,64.0425,64.34,63.54,0.8000000000000043,-0.8000000000000043,63.1725,63.47,62.62,0.8500000000000014,-0.7100000000000009,63.5475,63.87,63.17,0.6999999999999957,-0.6199999999999974,481081,569437,407304,162133,98278
2018-09-09,62.676,63.31,61.82,1.490000000000002,-1.490000000000002,63.222,63.77,62.49,1.2800000000000011,-0.8299999999999983,62.212,63.0,61.56,1.4399999999999977,-1.1799999999999997,62.518,63.14,61.68,1.4600000000000009,-0.4099999999999966,620329,884688,405868,478820,478820
2018-09-16,62.458,63.04,61.62,1.4200000000000017,0.07000000000000028,63.132,64.04,62.47,1.5700000000000074,0.5,61.882,62.58,61.21,1.3699999999999974,1.0,62.46,63.4,61.68,1.7199999999999989,0.519999999999996,1134001,1506219,888792,617427,617427
2018-09-23,61.635999999999996,62.65,60.19,2.460000000000001,-2.460000000000001,61.828,62.95,60.63,2.3200000000000003,-2.3200000000000003,60.822,61.62,59.9,1.7199999999999989,-1.6900000000000048,61.12,62.0,60.28,1.7199999999999989,-1.5900000000000034,864098,1166461,617514,548947,318936
2018-09-30,61.474,62.5,60.28,2.219999999999999,0.4399999999999977,62.432,63.27,61.25,2.020000000000003,0.15000000000000568,60.81,61.8,60.14,1.6599999999999966,0.8999999999999986,61.376,62.41,60.48,1.9299999999999997,0.8500000000000014,907950,1078216,667940,410276,-410276
2018-10-07,60.236,61.5,57.98,3.520000000000003,-3.520000000000003,60.672000000000004,61.96,58.88,3.0799999999999983,-3.0799999999999983,58.583999999999996,60.83,54.48,6.350000000000001,-6.350000000000001,59.083999999999996,61.6,55.9,5.700000000000003,-5.700000000000003,945533,1292650,624728,667922,667922
2018-10-14,55.336,56.25,53.92,2.3299999999999983,-1.8900000000000006,56.168,56.86,54.91,1.9500000000000028,-1.6400000000000006,54.418,55.56,53.28,2.280000000000001,-2.280000000000001,55.09,55.99,53.84,2.1499999999999986,-2.1499999999999986,1308190,1839020,554613,1284407,942238
2018-10-21,51.936,54.14,50.75,3.3900000000000006,-3.230000000000004,52.92,54.68,51.83,2.8500000000000014,-2.8500000000000014,50.870000000000005,52.09,50.34,1.75,-1.730000000000004,51.666,52.61,50.47,2.1400000000000006,-0.7100000000000009,1231835,1349088,1111977,237111,-166656
2018-10-28,52.768,53.65,52.17,1.4799999999999969,1.4799999999999969,53.56,54.38,52.84,1.5399999999999991,1.2000000000000028,52.28,53.04,51.52,1.519999999999996,1.1099999999999994,52.836,53.65,52.44,1.2100000000000009,1.1599999999999966,1122347,1541807,923724,618083,143944
2018-11-04,54.358,54.89,53.66,1.230000000000004,1.0900000000000034,55.07,55.44,54.69,0.75,0.5900000000000034,53.844,54.49,53.6,0.8900000000000006,0.03999999999999915,54.498,54.89,54.0,0.8900000000000006,-0.17999999999999972,810977,1131218,672680,458538,-72568
2018-11-11,53.3,54.21,51.76,2.450000000000003,-0.6799999999999997,54.218,54.89,53.54,1.3500000000000014,-0.9100000000000037,52.586,53.55,51.38,2.1699999999999946,-0.730000000000004,53.24,53.82,52.3,1.5200000000000031,-0.6000000000000014,671422,834105,524336,309769,-104171
2018-11-18,51.652499999999996,52.93,50.83,2.1000000000000014,-2.1000000000000014,52.2975,53.49,51.71,1.7800000000000011,-1.7199999999999989,50.9275,52.2,50.15,2.0500000000000043,-1.5,51.410000000000004,52.61,50.77,1.8399999999999963,-1.5899999999999963,694651,1097292,205012,892280,-371686
2018-11-25,52.276,52.67,51.7,0.9699999999999989,0.8099999999999952,53.184,53.96,52.81,1.1499999999999986,1.1300000000000026,51.998,52.51,51.42,1.0899999999999963,1.0899999999999963,52.833999999999996,53.69,52.15,1.5399999999999991,1.5399999999999991,852834,1283725,540904,742821,742821
2018-12-02,51.730000000000004,54.49,49.07,5.420000000000002,-5.420000000000002,52.3425,55.2,49.88,5.32,-5.080000000000005,49.825,53.73,47.82,5.909999999999997,-5.909999999999997,50.4675,54.16,48.17,5.989999999999995,-5.989999999999995,1549437,1829166,1193344,635822,-429596
2018-12-09,46.836,48.17,44.69,3.480000000000004,-3.480000000000004,47.416000000000004,48.5,45.82,2.6799999999999997,-2.6799999999999997,45.676,46.61,44.42,2.1899999999999977,-2.1899999999999977,45.892,47.14,44.6,2.539999999999999,-2.539999999999999,1239037,1747954,916477,831477,-181635
2018-12-16,43.45,44.56,42.06,2.5,-2.3400000000000034,44.124,45.3,42.88,2.4199999999999946,-2.4199999999999946,42.47,44.02,40.95,3.0700000000000003,-3.0700000000000003,42.762,44.23,41.02,3.2099999999999937,-3.2099999999999937,1733558,3353484,946238,2407246,2407246
2018-12-23,41.5525,42.79,40.52,2.269999999999996,1.990000000000002,42.7025,43.69,41.44,2.25,2.25,40.915,42.32,40.05,2.270000000000003,2.1600000000000037,42.2475,43.05,40.45,2.5999999999999943,2.5999999999999943,956688,1257033,390402,866631,733616
2018-12-30,43.715,44.86,42.74,2.1199999999999974,1.7100000000000009,44.915,46.31,44.1,2.210000000000001,2.210000000000001,43.3575,44.65,42.55,2.1000000000000014,2.1000000000000014,44.41,45.85,43.53,2.3200000000000003,2.3200000000000003,961975,1248515,808330,440185,377347
2019-01-06,46.686,47.07,45.98,1.0900000000000034,1.0200000000000031,47.336,47.87,46.77,1.0999999999999943,1.0599999999999952,46.182,46.72,45.46,1.259999999999998,1.0,46.956,47.38,46.08,1.3000000000000043,1.3000000000000043,822452,977229,713382,263847,-99664
2019-01-13,48.192,49.64,46.94,2.700000000000003,2.700000000000003,49.114,50.44,47.86,2.5799999999999983,2.519999999999996,47.891999999999996,48.98,46.79,2.1899999999999977,2.0700000000000003,48.798,50.25,47.34,2.9099999999999966,2.9099999999999966,944803,1442379,673407,768972,245152
2019-01-20,50.96,52.83,50.17,2.6599999999999966,2.6599999999999966,51.595,52.83,50.45,2.3799999999999955,2.3799999999999955,50.3525,51.66,49.6,2.059999999999995,2.059999999999995,51.155,52.36,50.07,2.289999999999999,2.289999999999999,1414781,1951511,1006307,945204,251572
2019-01-27,51.722,52.56,50.28,2.280000000000001,-1.8100000000000023,52.272,52.99,51.06,1.9299999999999997,-1.9299999999999997,51.068,52.08,49.72,2.3599999999999994,-2.0900000000000034,51.6,52.55,50.32,2.229999999999997,-1.509999999999998,859116,1160011,670956,489055,122429
2019-02-03,51.932,52.75,51.08,1.6700000000000017,1.3599999999999994,52.510000000000005,53.5,51.88,1.6199999999999974,1.0700000000000003,51.346,51.95,50.51,1.4400000000000048,0.7700000000000031,52.092,52.64,51.84,0.7999999999999972,0.0799999999999983,949086,1232196,745292,486904,249141
2019-02-10,53.071999999999996,53.65,52.21,1.4399999999999977,1.3399999999999963,53.644,54.45,52.52,1.9299999999999997,1.9299999999999997,52.722,53.28,51.89,1.3900000000000006,1.1899999999999977,53.272,53.93,52.5,1.4299999999999997,1.4299999999999997,785348,1129873,493417,636456,270181
2019-02-17,54.8825,55.71,53.77,1.9399999999999977,1.3299999999999983,55.4875,55.8,55.0,0.7999999999999972,0.4399999999999977,54.42,54.89,53.45,1.4399999999999977,1.4399999999999977,55.245000000000005,55.67,54.96,0.7100000000000009,0.38000000000000256,613810,978579,432427,546152,-545114
2019-02-24,55.244,55.78,54.83,0.9500000000000028,-0.6400000000000006,55.604,56.09,55.25,0.8400000000000034,-0.6300000000000026,54.738,55.36,54.43,0.9299999999999997,-0.9299999999999997,55.002,55.59,54.61,0.980000000000004,-0.8300000000000054,698262,1005031,469836,535195,51434
2019-03-03,53.7,54.94,51.78,3.1599999999999966,-3.1599999999999966,54.17,55.35,52.7,2.6499999999999986,-2.6499999999999986,52.808,53.93,51.4,2.530000000000001,-2.530000000000001,53.358000000000004,54.63,52.21,2.4200000000000017,-2.4200000000000017,742803,847839,542366,305473,-202927
2019-03-10,52.462,52.78,52.15,0.6300000000000026,0.3200000000000003,53.064,54.0,52.45,1.5499999999999972,0.519999999999996,51.976,52.48,51.63,0.8499999999999943,-0.12999999999999545,52.368,52.74,51.89,0.8500000000000014,0.29999999999999716,998507,1375079,615226,759853,564264
2019-03-17,51.46,53.97,48.81,5.159999999999997,-3.8299999999999983,51.858,53.98,49.03,4.949999999999996,-4.57,50.162,52.64,46.54,6.100000000000001,-6.100000000000001,50.396,53.59,46.63,6.960000000000001,-6.960000000000001,1225489,2206752,624015,1582737,1211772
2019-03-24,47.36,48.84,46.64,2.200000000000003,2.200000000000003,47.96,48.95,47.26,1.6900000000000048,1.6900000000000048,46.908,47.9,45.98,1.9200000000000017,1.9200000000000017,47.51,48.41,46.33,2.0799999999999983,1.6400000000000006,1012779,1284162,776293,507869,-201932
2019-03-31,50.434,51.73,48.6,3.1299999999999955,3.1299999999999955,51.36,51.93,50.14,1.7899999999999991,1.7899999999999991,50.028,51.18,48.45,2.729999999999997,2.729999999999997,50.82,51.62,50.1,1.519999999999996,1.259999999999998,879557,1143455,544553,598902,-227616
2019-04-07,50.924,51.61,50.22,1.3900000000000006,0.46999999999999886,51.318,52.24,50.58,1.6600000000000037,0.7700000000000031,50.238,50.89,49.69,1.2000000000000028,0.6499999999999986,50.966,52.13,50.24,1.8900000000000006,1.0100000000000051,573019,608705,490313,118392,6240
2019-04-14,51.464999999999996,52.16,50.4,1.759999999999998,-1.6799999999999997,51.83,52.16,51.02,1.1399999999999935,-1.1099999999999994,50.3725,51.13,49.07,2.0600000000000023,-1.6199999999999974,51.129999999999995,51.96,49.75,2.210000000000001,-1.1899999999999977,1165013,2406388,623779,1782609,1782609
2019-04-21,50.36,50.92,49.6,1.3200000000000003,1.019999999999996,51.226,51.98,50.95,1.029999999999994,-1.029999999999994,49.926,50.3,49.35,0.9499999999999957,0.740000000000002,50.672,51.06,50.05,1.0100000000000051,0.8400000000000034,781275,1011029,495865,515164,-328378
2019-04-28,51.59,52.38,51.02,1.3599999999999994,1.2000000000000028,52.35,52.97,51.89,1.0799999999999983,0.5799999999999983,51.214,52.16,50.62,1.5399999999999991,1.2199999999999989,51.888,52.73,51.02,1.7099999999999937,0.6599999999999966,870655,1262255,449220,813035,-366951
2019-05-05,50.866,51.78,49.91,1.8700000000000045,-1.4399999999999977,51.392,52.88,50.39,2.490000000000002,-2.470000000000006,50.118,51.08,49.11,1.9699999999999989,-1.480000000000004,50.916,52.55,50.17,2.3799999999999955,-2.3599999999999994,678997,757287,483211,274076,-57676
2019-05-12,47.562,48.96,46.82,2.1400000000000006,-1.6099999999999994,48.21,49.24,47.45,1.7899999999999991,-1.4100000000000037,46.754,47.45,46.25,1.2000000000000028,0.4199999999999946,47.406,47.88,46.85,1.0300000000000011,0.22999999999999687,1024900,1731141,484778,1246363,-1127730
2019-05-19,46.704,47.85,45.5,2.3500000000000014,-1.3599999999999994,47.086,48.31,45.94,2.3700000000000045,-1.6799999999999997,46.141999999999996,47.66,44.82,2.8399999999999963,-1.75,46.558,47.74,45.27,2.469999999999999,-1.740000000000002,757165,945642,565562,380080,380080
2019-05-26,44.7025,45.58,43.14,2.4399999999999977,-2.4399999999999977,45.1325,45.79,43.29,2.5,-2.4299999999999997,43.7375,44.89,42.35,2.539999999999999,-2.539999999999999,44.2525,45.51,42.72,2.789999999999999,-2.230000000000004,1029431,1191411,907128,284283,247771
2019-06-02,44.206,45.28,42.51,2.770000000000003,1.980000000000004,44.772,45.4,43.72,1.6799999999999997,0.7700000000000031,43.624,44.14,42.03,2.1099999999999994,1.7999999999999972,44.449999999999996,45.28,43.54,1.740000000000002,0.6899999999999977,828680,1174578,648518,526060,-401571
2019-06-09,44.326,44.96,43.73,1.230000000000004,-0.9499999999999957,44.77,45.43,44.34,1.0899999999999963,-1.0899999999999963,43.79,44.47,43.38,1.0899999999999963,-0.9699999999999989,44.076,44.49,43.5,0.990000000000002,-0.240000000000002,1124510,1765096,753391,1011705,155857
2019-06-16,44.42,45.0,43.66,1.3400000000000034,0.12999999999999545,44.852000000000004,45.39,44.42,0.9699999999999989,0.4200000000000017,43.7,44.25,43.29,0.9600000000000009,0.7000000000000028,44.228,44.5,43.62,0.8800000000000026,0.7700000000000031,1550241,1873780,1043361,830419,545157
2019-06-23,45.032000000000004,46.43,44.21,2.219999999999999,2.0799999999999983,45.756,47.35,44.82,2.530000000000001,2.530000000000001,44.788000000000004,46.25,43.51,2.740000000000002,2.1499999999999986,45.336,46.77,44.15,2.6200000000000045,2.6200000000000045,1183671,1904560,898296,1006264,1006264
2019-06-30,47.1125,48.02,46.28,1.740000000000002,-1.0600000000000023,47.595,48.52,46.81,1.7100000000000009,-0.8800000000000026,46.405,47.07,45.71,1.3599999999999994,-0.14999999999999858,46.82,47.37,46.03,1.3399999999999963,-0.22999999999999687,778343,1350995,331124,1019871,-840415
2019-07-07,45.736,46.37,45.07,1.2999999999999972,-0.269999999999996,46.294,46.93,45.9,1.0300000000000011,-0.17999999999999972,45.184000000000005,45.84,44.77,1.0700000000000003,0.5300000000000011,45.81,46.57,45.15,1.4200000000000017,1.0700000000000003,817127,1237167,660646,576521,-542417
2019-07-14,45.854,47.13,45.03,2.1000000000000014,0.44000000000000483,46.63,47.81,45.39,2.4200000000000017,0.75,45.046,46.38,44.29,2.0900000000000034,1.470000000000006,45.9,47.19,44.85,2.3399999999999963,1.8599999999999994,1254917,1849831,833245,1016586,476792
2019-07-21,47.51,48.51,46.8,1.7100000000000009,1.3100000000000023,48.19,49.19,46.96,2.229999999999997,2.229999999999997,47.128,47.99,46.13,1.8599999999999994,1.8599999999999994,47.848,49.08,46.47,2.6099999999999994,2.6099999999999994,893776,1091716,704384,387332,-387332
2019-07-28,47.394,48.99,44.3,4.690000000000005,-4.690000000000005,47.862,49.15,44.74,4.409999999999997,-4.409999999999997,46.174,48.03,43.37,4.660000000000004,-4.660000000000004,46.6,48.61,43.8,4.810000000000002,-4.290000000000006,830678,1250315,524006,726309,168483
2019-08-04,42.066,42.61,41.09,1.519999999999996,-0.21999999999999886,42.632,43.49,41.75,1.740000000000002,-0.9400000000000048,41.294,41.64,40.76,0.8800000000000026,0.23000000000000398,42.098,42.6,41.42,1.1799999999999997,0.12000000000000455,906491,1039129,676678,362451,-362451
2019-08-11,40.106,41.3,38.77,2.529999999999994,-2.529999999999994,40.822,42.07,39.56,2.509999999999998,-1.3100000000000023,39.388,40.63,38.24,2.3900000000000006,-1.8599999999999994,39.888,41.14,38.39,2.75,-0.75,1046173,1195608,684258,511350,398119
2019-08-18,39.99,40.61,39.73,0.8800000000000026,0.23000000000000398,40.538000000000004,40.98,40.1,0.8799999999999955,-0.5499999999999972,39.234,39.73,38.21,1.519999999999996,-1.4200000000000017,39.604,40.19,38.36,1.8299999999999983,-1.5499999999999972,878287,1149561,499927,649634,-220480
2019-08-25,39.416,41.44,37.88,3.559999999999995,2.759999999999998,39.964,41.57,38.89,2.6799999999999997,2.6799999999999997,38.826,40.84,37.69,3.1500000000000057,2.5800000000000054,39.408,41.13,37.83,3.3000000000000043,2.3400000000000034,1043723,1371263,858354,512909,-219104
2019-09-01,41.085,42.15,40.37,1.7800000000000011,1.6700000000000017,41.655,42.87,40.6,2.269999999999996,1.8999999999999986,40.5925,41.71,39.73,1.980000000000004,1.980000000000004,41.2225,42.25,39.98,2.270000000000003,2.270000000000003,906973,1038528,820640,217888,-128391
2019-09-08,45.094,46.48,42.72,3.759999999999998,3.759999999999998,46.07,46.92,44.46,2.460000000000001,2.460000000000001,44.434,45.78,42.16,3.6200000000000045,3.6200000000000045,45.658,46.15,44.18,1.9699999999999989,1.8999999999999986,1074564,1383070,749820,633250,128780
2019-09-15,45.45,45.88,44.65,1.230000000000004,0.44000000000000483,46.068,46.32,45.67,0.6499999999999986,0.14999999999999858,45.002,45.44,44.45,0.9899999999999949,-0.17999999999999972,45.506,45.95,44.92,1.0300000000000011,-0.5900000000000034,893999,1421590,561922,859668,859668
2019-09-22,44.878,45.45,44.23,1.220000000000006,-0.46000000000000085,45.652,45.89,45.45,0.4399999999999977,0.14999999999999858,44.274,44.68,44.0,0.6799999999999997,-0.4399999999999977,44.756,45.6,44.25,1.3500000000000014,-0.8699999999999974,855499,1386212,658323,727889,178943
2019-09-29,43.092,44.61,41.86,2.75,-2.289999999999999,43.4,45.01,42.28,2.729999999999997,-2.289999999999999,42.07,43.93,40.89,3.039999999999999,-2.479999999999997,42.717999999999996,44.29,42.16,2.1300000000000026,-2.049999999999997,698777,793321,644495,148826,79741
2019-10-06,41.263999999999996,42.32,40.3,2.020000000000003,0.030000000000001137,41.84,43.47,40.77,2.6999999999999957,1.1799999999999997,40.82,42.32,39.65,2.6700000000000017,0.5799999999999983,41.258,42.81,39.72,3.0900000000000034,1.0,1385414,2379109,906295,1472814,-566153
2019-10-13,42.662,43.77,41.4,2.3700000000000045,-0.9100000000000037,43.182,44.33,41.69,2.6400000000000006,-1.0500000000000043,41.93,43.32,40.86,2.460000000000001,-0.8200000000000003,42.548,43.89,41.3,2.5900000000000034,-1.2800000000000011,1551958,2494309,890473,1603836,1603836
