Date,BBSIStock_Open_average,BBSIStock_Open_max,BBSIStock_Open_min,BBSIStock_Open_volatility,BBSIStock_Open_change,BBSIStock_High_average,BBSIStock_High_max,BBSIStock_High_min,BBSIStock_High_volatility,BBSIStock_High_change,BBSIStock_Low_average,BBSIStock_Low_max,BBSIStock_Low_min,BBSIStock_Low_volatility,BBSIStock_Low_change,BBSIStock_Close_average,BBSIStock_Close_max,BBSIStock_Close_min,BBSIStock_Close_volatility,BBSIStock_Close_change,BBSIStock_Volume_average,BBSIStock_Volume_max,BBSIStock_Volume_min,BBSIStock_Volume_volatility,BBSIStock_Volume_change
2018-03-25,82.86,83.75,81.88,1.8700000000000045,-0.6700000000000017,84.01249999999999,84.85,83.02,1.8299999999999983,-1.2800000000000011,81.33500000000001,82.28,80.19,2.0900000000000034,1.0600000000000023,82.5225,83.32,81.68,1.6399999999999864,-0.4399999999999977,62401,99578,41783,57795,39160
2018-04-01,83.048,84.86,81.78,3.0799999999999983,2.0900000000000034,84.596,86.0,83.14,2.8599999999999994,2.5,81.578,83.5,80.54,2.9599999999999937,-0.1799999999999926,82.96000000000001,85.36,81.2,4.159999999999997,0.6099999999999994,50686,62049,40030,22019,10564
2018-04-08,85.082,88.33,82.27,6.060000000000002,6.060000000000002,86.588,88.33,83.8,4.530000000000001,4.530000000000001,83.988,85.63,81.93,3.6999999999999886,3.1499999999999915,85.592,87.63,81.95,5.679999999999993,4.189999999999998,51957,68188,43156,25032,4525
2018-04-15,88.002,89.47,86.48,2.989999999999995,1.7099999999999937,89.118,90.25,87.48,2.769999999999996,0.9099999999999966,87.208,88.32,85.92,2.3999999999999915,0.7199999999999989,88.05,89.02,86.75,2.269999999999996,0.39000000000000057,55236,98680,30855,67825,-67825
2018-04-22,87.56400000000001,87.99,87.0,0.9899999999999949,0.8499999999999943,88.398,88.85,87.98,0.8699999999999903,-0.20999999999999375,86.324,86.94,85.01,1.9299999999999926,1.9299999999999926,87.732,88.39,86.97,1.4200000000000017,0.8299999999999983,35054,46520,26171,20349,-2062
2018-04-29,86.094,88.38,82.26,6.11999999999999,-6.11999999999999,87.226,89.0,85.09,3.9099999999999966,-3.9099999999999966,83.636,86.7,80.75,5.950000000000003,-5.950000000000003,85.01,87.97,81.34,6.6299999999999955,-6.179999999999993,48510,85161,21215,63946,25083
2018-05-06,83.276,85.84,80.99,4.8500000000000085,4.590000000000003,85.00800000000001,87.04,83.0,4.040000000000006,4.040000000000006,81.912,84.94,79.37,5.569999999999993,4.819999999999993,84.028,85.76,81.0,4.760000000000005,4.650000000000006,49875,71525,33834,37691,-19069
2018-05-13,85.384,86.93,83.66,3.2700000000000102,1.2900000000000063,86.526,87.89,85.0,2.8900000000000006,2.25,84.758,86.68,83.0,3.680000000000007,3.260000000000005,85.67,86.84,84.1,2.740000000000009,2.740000000000009,33430,41645,24919,16726,-11646
2018-05-20,87.824,88.76,86.6,2.160000000000011,1.7600000000000051,88.72,88.98,88.37,0.6099999999999994,0.07000000000000739,86.642,87.61,85.67,1.9399999999999977,1.6099999999999994,88.098,88.78,86.89,1.8900000000000006,-0.14999999999999147,27098,39205,21250,17955,-2155
2018-05-27,87.445,88.08,86.73,1.3499999999999943,-0.9200000000000017,88.91,89.37,88.4,0.9699999999999989,0.9699999999999989,86.4225,87.0,85.79,1.2099999999999937,0.12000000000000455,87.525,88.85,86.22,2.6299999999999955,1.75,47174,93522,28718,64804,300
2018-06-03,88.448,89.27,87.6,1.6700000000000017,-0.6899999999999977,89.5,90.78,88.43,2.3499999999999943,-0.23999999999999488,87.828,88.93,86.74,2.190000000000012,-1.5,88.334,89.14,86.97,2.1700000000000017,-1.6800000000000068,22564,27360,17045,10315,-10315
2018-06-10,84.062,87.07,82.21,4.859999999999999,-3.8599999999999994,86.06,87.95,83.84,4.109999999999999,-0.75,82.792,84.02,82.0,2.019999999999996,-0.8100000000000023,84.016,87.2,82.2,5.0,2.740000000000009,52889,60595,46656,13939,-11025
2018-06-17,87.324,88.75,86.2,2.549999999999997,1.9199999999999875,88.658,88.94,87.8,1.1400000000000006,0.09000000000000341,85.72800000000001,87.4,83.38,4.02000000000001,1.6400000000000006,87.818,88.76,86.16,2.6000000000000085,1.5600000000000023,36106,56420,23509,32911,16347
2018-06-24,88.836,94.32,86.11,8.209999999999994,6.209999999999994,91.682,97.86,88.28,9.579999999999998,9.579999999999998,86.682,94.18,80.7,13.480000000000004,13.480000000000004,90.444,96.57,86.2,10.36999999999999,9.469999999999999,49464,95203,32334,62869,18782
2018-07-01,96.565,97.56,95.76,1.7999999999999972,1.7999999999999972,97.8125,98.76,97.34,1.4200000000000017,1.4200000000000017,95.58500000000001,96.01,95.17,0.8400000000000034,0.4300000000000068,96.6175,97.57,95.7,1.8699999999999903,1.1000000000000085,24567,32198,16003,16195,-8440
2018-07-08,96.39,97.57,94.61,2.9599999999999937,-0.3100000000000023,97.636,98.39,97.0,1.3900000000000006,-0.5900000000000034,95.734,96.73,94.61,2.1200000000000045,0.1600000000000108,96.75200000000001,97.7,95.87,1.8299999999999983,-0.29999999999999716,24858,28814,21584,7230,3617
2018-07-15,95.912,97.48,94.46,3.0200000000000102,-2.280000000000001,97.204,97.69,96.26,1.4299999999999926,0.18999999999999773,94.62,95.41,93.3,2.1099999999999994,-1.7800000000000011,96.156,97.36,95.17,2.1899999999999977,1.6799999999999926,28776,55079,16433,38646,17496
2018-07-22,96.02,97.23,93.72,3.510000000000005,-0.6500000000000057,97.086,98.53,96.3,2.230000000000004,-1.6899999999999977,94.158,95.85,93.05,2.799999999999997,-1.9199999999999875,95.368,96.5,94.0,2.5,-1.759999999999991,19814,28321,14630,13691,2723
2018-07-29,93.254,95.19,90.51,4.679999999999993,1.1799999999999926,95.452,97.61,92.56,5.049999999999997,-0.7199999999999989,91.312,94.81,89.53,5.280000000000001,0.1600000000000108,93.01,95.3,90.75,4.549999999999997,1.2600000000000051,47831,77018,23113,53905,3457
2018-08-05,82.922,91.86,71.92,19.939999999999998,-19.939999999999998,85.732,94.47,76.1,18.370000000000005,-18.040000000000006,78.654,91.25,68.5,22.75,-20.099999999999994,81.19800000000001,93.68,71.56,22.120000000000005,-18.190000000000012,87523,260344,13941,246403,49656
2018-08-12,74.424,75.81,73.17,2.6400000000000006,-1.5100000000000051,76.00200000000001,76.59,75.12,1.4699999999999989,0.789999999999992,72.664,74.09,71.57,2.5200000000000102,1.0400000000000063,74.562,75.98,73.31,2.6700000000000017,2.219999999999999,34768,40930,26269,14661,-8092
2018-08-19,75.418,76.41,73.65,2.759999999999991,1.2099999999999937,76.556,77.88,75.5,2.3799999999999955,2.3799999999999955,74.346,75.2,73.16,2.0400000000000063,1.4699999999999989,75.66799999999999,76.25,73.66,2.5900000000000034,2.3400000000000034,37210,53423,23677,29746,13591
2018-08-26,75.318,76.34,73.13,3.210000000000008,-3.210000000000008,76.96600000000001,78.17,75.89,2.280000000000001,-2.280000000000001,73.666,75.35,71.04,4.309999999999988,-3.4399999999999977,75.154,76.5,73.14,3.3599999999999994,0.04000000000000625,59747,73520,37078,36442,-19699
2018-09-02,74.2375,75.28,73.0,2.280000000000001,-1.9699999999999989,74.925,75.9,73.57,2.3300000000000125,-2.3300000000000125,72.82,73.5,71.5,2.0,-1.7199999999999989,73.465,75.2,71.84,3.3599999999999994,-3.3599999999999994,45574,54050,36950,17100,-15157
2018-09-09,68.628,72.02,65.17,6.849999999999994,-6.849999999999994,69.222,72.45,66.71,5.740000000000009,-5.740000000000009,66.496,69.89,63.85,6.039999999999999,-6.039999999999999,67.436,70.66,65.27,5.390000000000001,-4.86999999999999,56279,94537,30958,63579,-2501
2018-09-16,64.5,65.79,63.09,2.700000000000003,-2.0900000000000034,65.25399999999999,67.74,63.91,3.8299999999999983,-3.759999999999998,63.169999999999995,64.49,62.3,2.1899999999999977,-1.3599999999999994,64.048,65.2,62.85,2.3500000000000014,-1.5300000000000011,51571,65553,39838,25715,25715
2018-09-23,64.564,65.91,63.22,2.6899999999999977,1.2800000000000011,66.206,68.1,64.51,3.589999999999989,3.589999999999989,63.766,64.5,62.77,1.7299999999999969,1.7299999999999969,65.172,66.78,64.33,2.450000000000003,2.450000000000003,42684,68129,27607,40522,34650
2018-09-30,66.108,67.27,65.0,2.269999999999996,-1.2299999999999898,66.764,67.3,66.15,1.1499999999999915,-1.1499999999999915,64.69,65.11,64.08,1.0300000000000011,-0.8599999999999994,65.518,66.38,64.53,1.8499999999999943,-1.6099999999999994,38241,58683,23297,35386,21295
2018-10-07,64.77799999999999,66.73,63.12,3.6100000000000065,-1.3800000000000026,66.168,67.94,64.81,3.1299999999999955,-0.8400000000000034,63.09,64.94,61.15,3.789999999999999,-3.1400000000000077,64.072,66.64,61.94,4.700000000000003,-2.9100000000000037,54366,60373,49659,10714,10714
2018-10-14,63.154,64.59,61.9,2.690000000000005,0.3299999999999983,64.286,65.83,62.95,2.8799999999999955,0.11999999999999744,61.562,63.45,60.23,3.220000000000006,-0.5500000000000043,62.912,64.81,60.84,3.969999999999999,-1.3399999999999963,35054,43445,29791,13654,-11308
2018-10-21,60.724,61.87,59.5,2.3699999999999974,-1.5600000000000023,61.96,62.45,61.41,1.0400000000000063,-1.0400000000000063,59.614,60.09,58.93,1.1600000000000037,-0.509999999999998,60.852000000000004,62.42,58.93,3.490000000000002,-1.6700000000000017,45564,113484,24684,88800,4559
2018-10-28,63.262,65.54,61.56,3.980000000000004,3.980000000000004,65.724,69.0,63.68,5.32,3.0600000000000023,62.748000000000005,65.54,60.72,4.820000000000007,4.820000000000007,63.938,66.83,61.32,5.509999999999998,5.509999999999998,33432,50978,18697,32281,-12701
2018-11-04,69.524,73.79,65.65,8.14,6.859999999999999,71.764,75.2,66.93,8.269999999999996,6.859999999999999,68.45,71.75,65.11,6.640000000000001,6.299999999999997,70.576,73.8,65.64,8.159999999999997,6.909999999999997,51170,63193,29275,33918,29941
2018-11-11,73.708,76.95,71.88,5.070000000000007,0.7199999999999989,75.864,77.37,74.81,2.5600000000000023,-2.3299999999999983,71.644,72.42,70.76,1.6599999999999966,-0.8999999999999915,73.406,76.61,70.98,5.6299999999999955,-5.6299999999999955,43394,64577,30511,34066,-17023
2018-11-18,69.595,70.97,68.96,2.010000000000005,-2.010000000000005,70.7375,71.0,70.25,0.75,-0.1599999999999966,68.235,69.15,67.52,1.6300000000000097,-0.8500000000000085,69.81,70.79,69.31,1.480000000000004,1.0700000000000074,29744,42828,11640,31188,-24209
2018-11-25,69.436,71.08,67.84,3.239999999999995,-2.039999999999992,70.646,71.5,69.21,2.2900000000000063,-0.7800000000000011,68.25800000000001,69.01,67.18,1.8299999999999983,-0.5600000000000023,69.41,70.35,67.83,2.519999999999996,0.8399999999999892,31478,44185,19689,24496,4790
2018-12-02,68.4825,71.46,65.61,5.849999999999994,-5.849999999999994,69.3375,72.8,66.39,6.409999999999997,-6.409999999999997,65.955,69.84,63.38,6.460000000000001,-6.460000000000001,66.885,71.15,63.98,7.170000000000009,-7.170000000000009,29585,37215,25243,11972,2734
2018-12-09,62.826,64.53,59.27,5.259999999999998,-4.79999999999999,63.596,65.5,61.0,4.5,-4.5,61.15,63.09,58.22,4.8700000000000045,-4.670000000000002,61.674,64.02,59.12,4.899999999999999,-4.899999999999999,37714,59336,24799,34537,29432
2018-12-16,57.922,59.22,56.49,2.729999999999997,-2.729999999999997,58.67,60.19,56.94,3.25,-3.25,56.408,57.5,55.13,2.3699999999999974,-2.200000000000003,57.07,58.03,55.78,2.25,-1.8699999999999974,36633,54091,22230,31861,-10985
2018-12-23,55.79,57.13,54.31,2.8200000000000003,1.7800000000000011,57.44,58.25,55.59,2.6599999999999966,2.6599999999999966,54.667500000000004,56.27,53.1,3.1700000000000017,3.1700000000000017,56.2375,57.2,53.93,3.270000000000003,3.0799999999999983,18104,25170,9059,16111,7113
2018-12-30,56.675,57.11,56.01,1.1000000000000014,-1.1000000000000014,58.285,59.38,57.35,2.030000000000001,0.46999999999999886,56.042500000000004,56.77,54.81,1.9600000000000009,-0.7600000000000051,57.0825,58.1,55.56,2.539999999999999,0.8500000000000014,24248,33440,14035,19405,4211
2019-01-06,58.275999999999996,59.05,57.69,1.3599999999999994,0.8099999999999952,59.47,60.09,58.94,1.1500000000000057,0.39000000000000057,57.558,58.59,56.92,1.6700000000000017,1.6700000000000017,58.532,59.4,57.2,2.1999999999999957,2.1999999999999957,64839,120460,43248,77212,-8119
2019-01-13,58.275999999999996,58.98,57.75,1.2299999999999969,-0.1599999999999966,59.24,59.5,58.7,0.7999999999999972,0.14999999999999858,57.772,58.21,57.39,0.8200000000000003,0.480000000000004,58.286,58.91,57.96,0.9499999999999957,0.769999999999996,71620,125709,20664,105045,79348
2019-01-20,61.9075,63.36,58.72,4.640000000000001,3.990000000000002,63.41,64.25,62.67,1.5799999999999983,0.6899999999999977,61.287499999999994,62.65,58.72,3.9299999999999997,3.3299999999999983,62.8175,63.32,62.14,1.1799999999999997,1.1799999999999997,32179,41526,13841,27685,-27685
2019-01-27,62.546,62.9,62.08,0.8200000000000003,-0.22999999999999687,63.186,63.98,62.35,1.6299999999999955,1.0799999999999983,61.894,62.46,61.43,1.0300000000000011,0.4199999999999946,62.4,62.81,61.82,0.990000000000002,0.9699999999999989,32036,66695,21030,45665,3619
2019-02-03,64.03,65.07,62.79,2.279999999999994,1.0500000000000043,65.31,68.0,64.35,3.6500000000000057,0.1600000000000108,62.726,63.82,59.52,4.299999999999997,3.5700000000000003,64.17999999999999,64.77,63.37,1.3999999999999986,-1.3999999999999986,26134,39141,20905,18236,-16819
2019-02-10,66.482,68.76,63.49,5.270000000000003,5.270000000000003,68.164,71.02,65.68,5.339999999999989,5.339999999999989,65.924,68.53,62.96,5.57,5.57,67.784,70.79,65.52,5.27000000000001,5.27000000000001,28620,43864,20213,23651,17322
2019-02-17,71.6975,72.87,70.54,2.3299999999999983,2.3299999999999983,72.92750000000001,74.09,71.93,2.1599999999999966,2.1599999999999966,70.9675,72.23,69.6,2.6300000000000097,2.6300000000000097,72.5625,74.03,71.65,2.3799999999999955,2.3799999999999955,47510,56093,36009,20084,-17327
2019-02-24,77.478,80.5,74.56,5.939999999999998,4.439999999999998,79.088,83.27,74.98,8.289999999999992,5.349999999999994,76.488,78.6,74.0,4.599999999999994,3.6200000000000045,77.768,81.22,74.5,6.719999999999999,5.38000000000001,44323,69179,26971,42208,16111
2019-03-03,81.206,81.72,80.63,1.0900000000000034,-0.29000000000000625,81.812,82.46,81.17,1.289999999999992,-1.289999999999992,80.602,80.89,80.09,0.7999999999999972,-0.7999999999999972,81.10600000000001,81.54,80.51,1.0300000000000011,-0.5499999999999972,71857,131225,43379,87846,-87846
2019-03-10,80.34,80.64,79.8,0.8400000000000034,-0.710000000000008,80.904,82.14,80.11,2.030000000000001,-1.8100000000000023,79.176,79.62,78.75,0.8700000000000045,-0.29999999999999716,80.114,80.51,79.64,0.8700000000000045,-0.5200000000000102,44823,63022,33226,29796,22540
2019-03-17,78.652,79.99,77.5,2.489999999999995,-2.489999999999995,78.886,79.99,77.67,2.319999999999993,-2.319999999999993,76.538,78.13,73.84,4.289999999999992,-4.179999999999993,77.412,79.27,74.5,4.769999999999996,-4.769999999999996,30954,46658,20953,25705,19684
2019-03-24,76.118,77.16,74.51,2.6499999999999915,2.6499999999999915,77.694,78.89,76.95,1.9399999999999977,1.9399999999999977,75.314,76.32,73.67,2.6499999999999915,2.6499999999999915,76.556,77.33,76.02,1.3100000000000023,1.3100000000000023,32538,57442,21017,36425,27654
2019-03-31,77.166,78.57,75.85,2.719999999999999,-1.8300000000000125,78.02,78.6,77.32,1.2800000000000011,-0.7299999999999898,76.14,76.55,75.41,1.1400000000000006,-1.0900000000000034,77.09,78.57,75.9,2.6699999999999875,-1.019999999999996,46072,68175,25044,43131,-17702
2019-04-07,75.996,77.5,74.29,3.2099999999999937,-1.2000000000000028,77.104,78.07,76.13,1.9399999999999977,0.4199999999999875,75.03,76.3,73.65,2.6499999999999915,0.23999999999999488,75.934,76.54,74.33,2.210000000000008,-0.0800000000000125,43624,88860,14340,74520,13041
2019-04-14,77.015,77.28,76.65,0.6299999999999955,0.3100000000000023,77.605,78.15,76.97,1.1800000000000068,0.6099999999999994,75.735,77.16,74.15,3.009999999999991,-0.9799999999999898,76.6875,77.48,75.68,1.7999999999999972,-0.6099999999999994,22036,23240,20460,2780,989
2019-04-21,75.588,77.75,73.78,3.969999999999999,-1.4599999999999937,76.612,77.93,75.58,2.3500000000000085,0.2600000000000051,74.278,75.59,73.02,2.5700000000000074,-1.3400000000000034,75.778,77.4,73.9,3.5,0.04999999999999716,37809,66829,25009,41820,-3471
2019-04-28,74.782,76.54,70.48,6.060000000000002,0.2600000000000051,76.888,79.06,75.84,3.219999999999999,2.510000000000005,73.846,76.39,70.48,5.909999999999997,1.1700000000000017,75.702,78.85,72.86,5.989999999999995,3.5999999999999943,53304,77116,24372,52744,36809
2019-05-05,76.666,78.63,75.31,3.319999999999993,-1.5799999999999983,77.568,79.65,75.84,3.8100000000000023,-3.8100000000000023,75.092,76.62,73.93,2.6899999999999977,-2.460000000000008,76.658,79.13,75.68,3.4499999999999886,-3.4499999999999886,29628,41413,20417,20996,-9587
2019-05-12,75.776,77.94,74.09,3.8499999999999943,3.8499999999999943,77.024,78.89,75.0,3.8900000000000006,3.8900000000000006,75.05799999999999,76.49,73.3,3.1899999999999977,3.1899999999999977,76.45400000000001,78.1,74.65,3.4499999999999886,2.25,27491,39227,22879,16348,-12909
2019-05-19,76.74,77.86,75.81,2.049999999999997,-0.3499999999999943,77.452,78.32,76.31,2.009999999999991,-0.5600000000000023,75.762,76.95,74.76,2.1899999999999977,-0.8299999999999983,76.654,78.32,75.19,3.1299999999999955,-1.240000000000009,17250,26904,13323,13581,-1163
2019-05-26,73.8425,75.43,72.09,3.3400000000000034,-3.3400000000000034,74.4825,75.48,72.6,2.8800000000000097,-2.8800000000000097,72.67,74.88,70.51,4.36999999999999,-4.36999999999999,73.365,75.27,72.02,3.25,-3.25,23068,33406,17780,15626,13791
2019-06-02,74.58200000000001,77.37,71.89,5.480000000000004,3.519999999999996,76.618,78.46,73.5,4.959999999999994,4.959999999999994,73.444,75.2,71.3,3.9000000000000057,3.9000000000000057,75.502,78.1,72.35,5.75,5.75,36471,37762,34708,3054,1317
2019-06-09,79.898,81.39,78.66,2.730000000000004,2.730000000000004,81.182,82.73,79.5,3.230000000000004,3.230000000000004,79.402,81.0,78.22,2.780000000000001,2.780000000000001,80.54,82.0,78.68,3.319999999999993,3.319999999999993,33696,37518,28779,8739,4005
2019-06-16,83.576,85.56,80.38,5.180000000000007,1.8500000000000085,85.016,86.28,82.74,3.5400000000000063,1.8700000000000045,81.754,83.9,79.69,4.210000000000008,2.6599999999999966,83.392,85.57,79.88,5.689999999999998,2.740000000000009,62495,106507,38064,68443,20614
2019-06-23,80.994,82.62,79.4,3.219999999999999,-1.1600000000000108,82.318,83.37,81.18,2.1899999999999977,-0.5100000000000051,79.944,81.18,78.48,2.700000000000003,0.18000000000000682,80.836,82.6,79.25,3.3499999999999943,1.1099999999999994,65391,94098,37243,56855,39289
2019-06-30,81.4225,83.51,80.59,2.9200000000000017,-2.9200000000000017,82.005,83.51,81.38,2.1300000000000097,-1.8800000000000097,79.515,80.27,79.01,1.259999999999991,0.23999999999999488,81.005,81.63,80.69,0.9399999999999977,0.9399999999999977,43934,86428,27889,58539,-58539
2019-07-07,83.082,85.54,80.86,4.680000000000007,4.470000000000013,84.588,86.88,81.73,5.1499999999999915,5.1499999999999915,82.806,85.43,80.61,4.820000000000007,4.820000000000007,84.13,86.45,81.27,5.180000000000007,5.180000000000007,33929,43232,28892,14340,4362
2019-07-14,85.67,86.16,85.12,1.039999999999992,-0.8900000000000006,86.554,86.94,85.8,1.1400000000000006,-1.0900000000000034,84.824,85.33,84.18,1.1499999999999915,0.4200000000000017,85.566,86.26,85.04,1.2199999999999989,-0.20000000000000284,32893,48324,17546,30778,-14440
2019-07-21,87.08,89.42,85.5,3.9200000000000017,3.3100000000000023,89.184,91.92,85.76,6.159999999999997,6.159999999999997,86.416,88.26,84.36,3.9000000000000057,3.430000000000007,88.038,90.34,85.28,5.060000000000002,5.060000000000002,44979,57456,36836,20620,-11139
2019-07-28,88.388,90.14,87.43,2.7099999999999937,-2.2099999999999937,89.856,90.72,88.75,1.9699999999999989,-1.9699999999999989,86.916,87.5,85.99,1.5100000000000051,0.9300000000000068,88.17999999999999,88.97,87.5,1.4699999999999989,-0.769999999999996,37699,44560,28141,16419,-11509
2019-08-04,85.558,89.84,83.0,6.840000000000003,4.640000000000001,88.058,90.79,85.82,4.970000000000013,2.75,83.61,87.55,81.4,6.1499999999999915,6.079999999999998,86.238,89.45,82.6,6.8500000000000085,6.5,88522,204042,35682,168360,-40214
2019-08-11,88.17,89.4,86.86,2.5400000000000063,-1.5799999999999983,89.544,91.53,87.9,3.6299999999999955,-2.4000000000000057,86.976,89.34,84.47,4.8700000000000045,-1.269999999999996,88.408,90.44,86.15,4.289999999999992,-2.25,51048,59770,45080,14690,-10995
2019-08-18,87.798,88.25,87.2,1.0499999999999972,-0.5699999999999932,88.794,89.4,88.49,0.9100000000000108,0.8200000000000074,85.94,87.0,84.32,2.680000000000007,-1.3900000000000006,87.102,87.98,84.65,3.3299999999999983,-3.2299999999999898,61630,97521,44506,53015,53015
2019-08-25,87.516,89.2,85.31,3.8900000000000006,2.8900000000000006,88.614,89.82,87.01,2.809999999999988,1.7399999999999949,86.146,87.72,84.51,3.2099999999999937,1.1499999999999915,87.572,88.46,86.82,1.6400000000000006,0.3100000000000023,43123,72979,26638,46341,15241
2019-09-01,87.64750000000001,88.54,86.63,1.9100000000000108,1.75,88.74000000000001,90.0,88.18,1.8199999999999932,0.3299999999999983,86.60249999999999,88.02,85.15,2.8699999999999903,1.3499999999999943,87.22749999999999,88.25,86.36,1.8900000000000006,0.14000000000000057,45146,64754,32460,32294,-32294
2019-09-08,86.81400000000001,87.18,86.21,0.9700000000000131,-0.2400000000000091,87.724,88.94,86.9,2.039999999999992,1.6099999999999994,85.714,86.63,84.81,1.8199999999999932,1.2099999999999937,86.792,88.13,86.11,2.019999999999996,1.3100000000000023,36049,49448,24098,25350,-5243
2019-09-15,88.762,90.01,87.7,2.3100000000000023,0.5499999999999972,89.83,90.24,89.31,0.9299999999999926,-0.12000000000000455,88.05,88.35,87.7,0.6499999999999915,0.5300000000000011,88.986,90.02,88.42,1.5999999999999943,0.14999999999999147,43102,59280,28098,31182,31182
2019-09-22,88.856,89.14,88.03,1.1099999999999994,0.21999999999999886,89.396,89.64,89.14,0.5,0.3499999999999943,87.46,87.71,87.1,0.6099999999999994,0.14000000000000057,88.66,89.25,87.76,1.4899999999999949,-0.6099999999999994,31073,38472,25616,12856,5021
2019-09-29,86.236,89.32,83.0,6.319999999999993,-4.179999999999993,87.156,89.62,84.44,5.180000000000007,-3.1899999999999977,84.49,87.9,81.75,6.150000000000006,-3.3100000000000023,85.69,88.82,82.99,5.829999999999998,-2.6799999999999926,46639,77572,24013,53559,-9038
2019-10-06,84.846,85.47,84.19,1.2800000000000011,-0.12999999999999545,86.262,88.34,85.41,2.930000000000007,1.7199999999999989,84.042,85.02,83.38,1.6400000000000006,0.6099999999999994,84.884,86.68,84.01,2.6700000000000017,1.4300000000000068,31347,39224,24970,14254,-7999
2019-10-13,86.716,87.52,85.72,1.7999999999999972,0.7099999999999937,87.872,88.58,87.2,1.3799999999999955,0.6999999999999886,86.232,87.17,85.37,1.7999999999999972,1.7999999999999972,86.972,88.11,85.64,2.469999999999999,1.75,21047,31582,11022,20560,10037
2019-10-20,87.764,88.23,87.17,1.0600000000000023,-0.6299999999999955,89.056,89.7,88.4,1.2999999999999972,-1.0,87.332,87.78,87.0,0.7800000000000011,-0.6099999999999994,88.104,89.45,87.39,2.0600000000000023,-1.490000000000009,20776,28047,17551,10496,-10496
2019-10-27,88.532,89.11,87.8,1.3100000000000023,-0.14999999999999147,89.378,89.92,88.95,0.9699999999999989,0.5099999999999909,87.704,88.08,87.05,1.0300000000000011,0.45999999999999375,88.576,89.27,87.73,1.539999999999992,1.1000000000000085,30500,35609,23693,11916,-8670
