Date,CMAStock_Open_average,CMAStock_Open_max,CMAStock_Open_min,CMAStock_Open_volatility,CMAStock_Open_change,CMAStock_High_average,CMAStock_High_max,CMAStock_High_min,CMAStock_High_volatility,CMAStock_High_change,CMAStock_Low_average,CMAStock_Low_max,CMAStock_Low_min,CMAStock_Low_volatility,CMAStock_Low_change,CMAStock_Close_average,CMAStock_Close_max,CMAStock_Close_min,CMAStock_Close_volatility,CMAStock_Close_change,CMAStock_Volume_average,CMAStock_Volume_max,CMAStock_Volume_min,CMAStock_Volume_volatility,CMAStock_Volume_change
2018-03-25,94.9525,96.74,93.58,3.1599999999999966,1.1899999999999977,96.43,97.36,95.58,1.7800000000000011,-0.19999999999998863,93.5775,93.85,93.38,0.46999999999999886,0.46999999999999886,95.1925,96.14,94.27,1.8700000000000045,-0.20999999999999375,1722853,1937225,1596937,340288,-77724
2018-04-01,95.636,97.76,93.77,3.990000000000009,1.289999999999992,96.99,98.6,95.8,2.799999999999997,1.1000000000000085,94.172,97.14,92.56,4.579999999999998,1.3799999999999955,95.77,97.94,93.82,4.1200000000000045,1.1000000000000085,1568451,1615116,1457928,157188,-6097
2018-04-08,97.384,99.15,96.19,2.960000000000008,2.960000000000008,98.348,99.37,97.23,2.1400000000000006,1.4000000000000057,95.922,96.76,95.35,1.4100000000000108,-0.10000000000000853,96.748,98.48,95.55,2.930000000000007,0.519999999999996,1347629,1642129,928931,713198,-198227
2018-04-15,94.536,96.63,92.92,3.7099999999999937,-1.6099999999999994,95.668,97.2,94.54,2.6599999999999966,-0.9300000000000068,93.51,95.38,91.95,3.4299999999999926,-0.519999999999996,94.532,96.11,92.74,3.3700000000000045,-0.6200000000000045,2369830,4065252,1651060,2414192,-477043
2018-04-22,95.932,96.83,95.41,1.4200000000000017,-0.45000000000000284,96.902,98.25,96.44,1.8100000000000023,-0.04999999999999716,95.086,95.3,94.71,0.5900000000000034,0.060000000000002274,96.068,96.29,95.7,0.5900000000000034,0.28000000000000114,1238719,1868229,952354,915875,294011
2018-04-29,94.322,96.62,92.07,4.550000000000011,-4.550000000000011,95.422,97.4,94.02,3.3800000000000097,-2.700000000000003,93.024,94.57,91.49,3.0799999999999983,-3.0799999999999983,94.158,94.85,92.98,1.8699999999999903,-0.5,1238601,1820041,870248,949793,14871
2018-05-06,96.066,98.15,94.28,3.8700000000000045,3.780000000000001,97.282,98.62,94.63,3.990000000000009,3.990000000000009,95.45,97.28,93.29,3.989999999999995,3.989999999999995,96.59,97.91,94.05,3.8599999999999994,3.8500000000000085,1244093,1945033,848054,1096979,-38659
2018-05-13,98.38,99.03,97.73,1.2999999999999972,0.6700000000000017,99.24,99.6,98.6,1.0,0.6700000000000017,97.908,98.14,97.46,0.6800000000000068,0.6500000000000057,98.634,99.37,98.02,1.3500000000000085,0.3400000000000034,1145762,1316131,972189,343942,-43551
2018-05-20,98.824,99.6,98.07,1.5300000000000011,-0.6200000000000045,99.77,101.05,98.71,2.3400000000000034,-0.9400000000000119,98.106,99.0,97.04,1.9599999999999937,-1.1200000000000045,98.972,100.31,97.76,2.549999999999997,-1.039999999999992,1325946,1743807,962935,780872,-402289
2018-05-27,95.53,96.37,94.92,1.4500000000000028,-0.6700000000000017,96.055,96.81,95.54,1.269999999999996,-0.5100000000000051,94.11,95.27,93.15,2.1199999999999903,2.1199999999999903,94.7,95.75,93.76,1.9899999999999949,1.9899999999999949,1757732,2178151,1323357,854794,-854794
2018-06-03,96.736,97.85,96.12,1.7299999999999898,0.789999999999992,97.358,98.3,96.42,1.8799999999999955,0.5400000000000063,95.908,96.27,95.29,0.9799999999999898,0.09999999999999432,96.58200000000001,97.43,95.67,1.7600000000000051,-0.15000000000000568,1570391,2018322,947985,1070337,-382182
2018-06-10,95.824,96.62,94.68,1.9399999999999977,-1.9399999999999977,96.7,97.79,95.19,2.6000000000000085,-1.8500000000000085,94.496,95.5,93.17,2.3299999999999983,-1.3100000000000023,95.222,95.88,94.57,1.3100000000000023,-0.14000000000000057,1957210,2475976,1502128,973848,330655
2018-06-17,95.254,97.25,93.71,3.5400000000000063,3.5400000000000063,96.362,98.25,95.17,3.0799999999999983,3.0799999999999983,94.334,95.44,93.05,2.3900000000000006,1.7900000000000063,95.396,96.01,94.68,1.3299999999999983,0.7599999999999909,1966980,3443117,1408926,2034191,1820791
2018-06-24,92.988,94.71,91.18,3.529999999999987,-2.3799999999999955,93.402,94.84,91.81,3.030000000000001,-1.6800000000000068,91.334,92.71,90.4,2.309999999999988,-1.8299999999999983,92.012,93.99,90.92,3.069999999999993,-3.069999999999993,2026270,2423737,1755204,668533,-6122
2018-07-01,90.8875,91.94,89.92,2.019999999999996,-0.5600000000000023,91.6825,92.44,91.15,1.289999999999992,-0.7299999999999898,89.9825,90.36,89.4,0.9599999999999937,-0.9599999999999937,90.78999999999999,91.77,90.33,1.4399999999999977,-1.1499999999999915,1247341,1597315,1055649,541666,-541666
2018-07-08,91.85,93.49,90.0,3.489999999999995,-1.3900000000000006,92.476,93.88,90.0,3.8799999999999955,-3.3700000000000045,90.532,92.07,88.63,3.4399999999999977,-2.25,91.434,93.12,89.46,3.660000000000011,-3.660000000000011,1810470,2351358,1402260,949098,-129114
2018-07-15,92.194,93.7,89.79,3.9099999999999966,3.9099999999999966,93.41199999999999,95.08,91.19,3.8900000000000006,3.8900000000000006,91.282,92.85,89.62,3.2299999999999898,3.1299999999999955,92.824,94.22,90.7,3.519999999999996,3.519999999999996,2422678,3593014,1654040,1938974,319306
2018-07-22,95.772,96.73,94.27,2.460000000000008,1.2900000000000063,96.67999999999999,97.57,95.99,1.5799999999999983,0.6400000000000006,94.968,95.37,94.22,1.1500000000000057,1.1500000000000057,95.782,96.29,95.25,1.0400000000000063,0.5200000000000102,1730389,2062300,1402012,660288,-231765
2018-07-29,97.206,98.21,96.54,1.6699999999999875,1.6699999999999875,98.408,99.48,97.15,2.3299999999999983,1.7099999999999937,96.724,97.8,95.78,2.019999999999996,2.019999999999996,97.518,98.39,96.62,1.769999999999996,1.3999999999999915,2080939,2820222,1807455,1012767,117770
2018-08-05,97.806,98.37,96.79,1.5799999999999983,-1.3599999999999994,98.358,98.96,97.47,1.4899999999999949,-0.7199999999999989,97.206,97.68,96.4,1.2800000000000011,-0.5300000000000011,97.836,98.61,97.14,1.4699999999999989,-0.4200000000000017,1068398,1202965,921916,281049,113809
2018-08-12,97.244,98.54,96.55,1.990000000000009,1.4100000000000108,98.382,99.57,97.47,2.0999999999999943,1.9699999999999989,96.842,98.18,96.14,2.0400000000000063,2.0400000000000063,97.684,99.23,96.26,2.969999999999999,2.969999999999999,1304614,1911702,1068263,843439,95728
2018-08-19,99.28,99.62,99.14,0.480000000000004,0.01999999999999602,99.752,100.64,99.32,1.3200000000000074,-0.3400000000000034,98.696,99.18,98.32,0.8600000000000136,-0.3999999999999915,99.038,99.43,98.6,0.8300000000000125,-0.6400000000000006,1259111,1565649,946954,618695,241903
2018-08-26,98.256,99.1,96.42,2.6799999999999926,-2.2099999999999937,98.724,99.61,97.7,1.9099999999999966,-1.9099999999999966,97.424,98.63,95.89,2.739999999999995,-2.739999999999995,98.044,98.85,96.74,2.1099999999999994,-1.3699999999999903,1364559,1620609,1147507,473102,226551
2018-09-02,97.825,98.08,97.53,0.5499999999999972,0.4399999999999977,98.33,98.57,98.07,0.5,0.21000000000000796,97.1775,97.53,96.96,0.5700000000000074,-0.10000000000000853,97.72,97.98,97.28,0.7000000000000028,-0.45999999999999375,1604839,1798143,1327268,470875,-254260
2018-09-09,96.074,97.73,93.19,4.540000000000006,-4.540000000000006,96.706,98.75,94.06,4.689999999999998,-3.700000000000003,94.82,97.05,92.48,4.569999999999993,-4.090000000000003,95.322,98.33,93.01,5.319999999999993,-3.9399999999999977,2132778,2841689,1234571,1607118,411055
2018-09-16,93.53,94.84,92.43,2.4099999999999966,1.4099999999999966,94.252,95.39,92.92,2.469999999999999,0.9099999999999966,92.96000000000001,94.23,92.0,2.230000000000004,2.1899999999999977,93.66199999999999,94.69,92.39,2.299999999999997,1.8900000000000006,1445198,1820148,1121234,698914,538264
2018-09-23,92.992,94.52,90.47,4.049999999999997,-4.049999999999997,93.236,94.63,91.0,3.6299999999999955,-3.6299999999999955,91.746,93.41,89.98,3.4299999999999926,-3.4299999999999926,92.014,93.75,90.2,3.549999999999997,-3.549999999999997,1318970,1843779,913265,930514,307829
2018-09-30,91.512,93.03,90.3,2.730000000000004,1.6700000000000017,92.306,93.8,90.64,3.1599999999999966,1.7600000000000051,90.67399999999999,91.71,89.42,2.289999999999992,1.4599999999999937,91.372,92.72,89.78,2.9399999999999977,1.8100000000000023,1549260,2107376,816485,1290891,-609896
2018-10-07,90.386,92.25,86.91,5.340000000000003,-5.320000000000007,90.756,92.82,86.95,5.86999999999999,-5.86999999999999,88.004,91.5,82.35,9.150000000000006,-9.040000000000006,88.822,92.49,84.73,7.759999999999991,-7.759999999999991,1766218,3012942,709444,2303498,2303498
2018-10-14,84.046,84.48,83.61,0.8700000000000045,-0.5400000000000063,85.514,86.0,84.71,1.2900000000000063,1.0300000000000011,82.642,83.4,81.82,1.5800000000000125,0.04999999999999716,84.092,85.08,83.52,1.5600000000000023,0.8900000000000006,3033447,4937816,2053070,2884746,-781433
2018-10-21,80.676,84.73,78.98,5.75,-5.680000000000007,81.684,84.95,80.09,4.859999999999999,-4.859999999999999,78.832,81.0,78.11,2.8900000000000006,-2.700000000000003,79.79599999999999,81.14,78.27,2.8700000000000045,-2.3299999999999983,1808021,2218436,1529747,688689,222408
2018-10-28,81.67399999999999,83.81,80.3,3.510000000000005,3.460000000000008,82.868,85.12,80.95,4.170000000000002,3.8000000000000114,80.8,82.64,78.99,3.6500000000000057,3.6500000000000057,81.662,83.51,79.78,3.730000000000004,3.730000000000004,2348033,2859800,1648164,1211636,1211636
2018-11-04,83.652,84.29,83.21,1.0800000000000125,0.7800000000000011,84.502,85.03,83.93,1.0999999999999943,0.7800000000000011,82.862,84.01,81.7,2.3100000000000023,1.3000000000000114,83.998,84.69,83.55,1.1400000000000006,1.1400000000000006,2009198,3201805,1513171,1688634,1325789
2018-11-11,82.608,85.16,79.96,5.200000000000003,-3.8100000000000023,83.578,85.54,81.72,3.8200000000000074,-3.8200000000000074,81.254,83.55,79.44,4.109999999999999,-2.8999999999999915,82.094,83.64,80.71,2.930000000000007,-2.239999999999995,2020565,2213151,1864820,348331,-108420
2018-11-18,79.7975,81.5,78.38,3.1200000000000045,-3.1200000000000045,80.4725,82.18,78.87,3.3100000000000023,-3.3100000000000023,78.53999999999999,79.94,77.33,2.6099999999999994,-2.6099999999999994,79.24,80.66,78.37,2.289999999999992,-2.289999999999992,1509781,1958737,812469,1146268,-784366
2018-11-25,79.22,79.45,78.61,0.8400000000000034,-0.7900000000000063,80.41,80.94,79.91,1.0300000000000011,-0.28999999999999204,78.684,79.12,78.42,0.7000000000000028,-0.5300000000000011,79.512,80.1,78.99,1.1099999999999994,-0.9199999999999875,2153936,2675717,1880040,795677,556647
2018-12-02,77.2925,80.31,74.55,5.760000000000005,-5.170000000000002,78.125,81.12,75.24,5.88000000000001,-4.88000000000001,75.6125,79.32,73.51,5.809999999999988,-5.6699999999999875,76.34,79.78,74.03,5.75,-5.75,3018136,3237624,2561882,675742,647830
2018-12-09,71.858,73.25,68.79,4.459999999999994,-4.459999999999994,72.802,73.82,70.59,3.2299999999999898,-3.200000000000003,70.424,71.59,68.67,2.9200000000000017,-2.530000000000001,70.932,72.52,68.98,3.539999999999992,-3.200000000000003,3342480,4346631,2220610,2126021,1882451
2018-12-16,67.83800000000001,69.79,66.42,3.3700000000000045,-2.1000000000000085,69.064,70.47,67.49,2.980000000000004,-2.6500000000000057,66.696,68.23,65.37,2.8599999999999994,-2.8599999999999994,67.378,69.52,65.56,3.9599999999999937,-3.9599999999999937,3331390,3712570,2889320,823250,205686
2018-12-23,66.0575,68.24,64.59,3.6499999999999915,3.489999999999995,67.6,69.1,65.5,3.5999999999999943,3.5999999999999943,65.095,67.34,63.69,3.6500000000000057,3.450000000000003,67.02250000000001,67.92,64.45,3.469999999999999,3.4299999999999926,1749512,2103089,1163383,939706,939706
2018-12-30,68.96,70.58,67.57,3.010000000000005,2.549999999999997,70.285,71.83,68.91,2.9200000000000017,2.9200000000000017,68.575,70.29,67.46,2.8300000000000125,2.8000000000000114,69.8025,71.5,68.69,2.8100000000000023,2.8100000000000023,1858307,2682231,1466715,1215516,1215516
2019-01-06,72.42399999999999,73.13,71.25,1.8799999999999955,1.0999999999999943,73.306,73.68,72.87,0.8100000000000023,0.769999999999996,71.646,72.27,70.81,1.4599999999999937,1.0699999999999932,72.812,73.31,72.13,1.1800000000000068,1.1800000000000068,1416287,1617816,1118225,499591,-56070
2019-01-13,76.07000000000001,80.18,72.65,7.530000000000001,7.530000000000001,77.638,81.23,74.21,7.02000000000001,6.780000000000001,75.486,79.34,72.44,6.900000000000006,6.900000000000006,77.402,81.19,73.95,7.239999999999995,7.239999999999995,2694029,3569451,2070432,1499019,-664133
2019-01-20,81.085,82.33,80.6,1.730000000000004,1.6200000000000045,81.8025,82.47,81.17,1.2999999999999972,1.2999999999999972,80.5,81.49,79.75,1.7399999999999949,1.7399999999999949,81.265,82.07,80.17,1.8999999999999915,1.8999999999999915,2341763,2500149,2088944,411205,-411205
2019-01-27,81.166,82.44,78.99,3.450000000000003,-2.6500000000000057,81.66,82.81,79.59,3.219999999999999,-3.019999999999996,79.96600000000001,81.91,77.68,4.22999999999999,-2.9299999999999926,80.588,82.31,78.74,3.5700000000000074,-3.3500000000000085,2270892,4039475,1324652,2714823,589647
2019-02-03,80.92399999999999,83.88,78.94,4.939999999999998,3.969999999999999,81.58,85.07,79.67,5.3999999999999915,3.549999999999997,80.138,82.8,78.59,4.209999999999994,2.6199999999999903,80.9,83.45,79.53,3.9200000000000017,2.8100000000000023,2427434,5675049,1182011,4493038,989840
2019-02-10,83.768,84.56,82.45,2.1099999999999994,2.1099999999999994,84.73,86.45,83.2,3.25,3.25,83.33200000000001,84.51,82.14,2.3700000000000045,2.3700000000000045,84.364,86.37,83.06,3.3100000000000023,3.3100000000000023,1824419,2093633,1589850,503783,-113118
2019-02-17,87.345,88.31,86.0,2.3100000000000023,1.7999999999999972,88.32249999999999,88.81,87.77,1.0400000000000063,0.46999999999999886,86.89750000000001,87.47,86.0,1.4699999999999989,1.4699999999999989,87.8975,88.31,87.44,0.8700000000000045,0.6599999999999966,1515931,1950706,1109940,840766,-840766
2019-02-24,87.594,88.7,86.7,2.0,-1.0300000000000011,88.17399999999999,88.96,87.55,1.4099999999999966,-0.6099999999999994,86.45400000000001,86.99,85.87,1.1199999999999903,-0.7999999999999972,87.056,87.82,86.37,1.4499999999999886,-0.2600000000000051,1502250,1794091,1212667,581424,45803
2019-03-03,84.944,86.82,82.08,4.739999999999995,-4.739999999999995,85.728,87.8,83.52,4.280000000000001,-4.280000000000001,83.83800000000001,85.73,81.87,3.8599999999999994,-3.8599999999999994,84.742,86.52,82.8,3.719999999999999,-3.049999999999997,1945345,2771788,1457208,1314580,546170
2019-03-10,82.352,83.0,81.89,1.1099999999999994,-1.0499999999999972,82.992,83.38,82.8,0.5799999999999983,-0.5699999999999932,81.748,82.0,81.4,0.5999999999999943,-0.2600000000000051,82.318,82.49,82.16,0.3299999999999983,-0.21999999999999886,2464725,3114077,1620501,1493576,-51473
2019-03-17,79.592,83.54,74.6,8.940000000000012,-8.060000000000002,79.836,83.72,74.6,9.120000000000005,-8.830000000000013,77.40599999999999,82.52,71.39,11.129999999999995,-11.129999999999995,77.676,82.9,72.07,10.830000000000013,-10.830000000000013,2517286,3206627,1717085,1489542,792636
2019-03-24,72.674,73.74,72.18,1.559999999999988,1.559999999999988,73.34,74.18,73.02,1.1600000000000108,1.1500000000000057,71.818,72.85,71.18,1.6699999999999875,1.6699999999999875,72.662,73.32,71.79,1.529999999999987,1.529999999999987,1935864,2337962,1584916,753046,-565492
2019-03-31,76.136,78.14,73.88,4.260000000000005,3.680000000000007,77.788,78.97,76.25,2.719999999999999,1.8599999999999994,75.56400000000001,76.6,73.86,2.739999999999995,2.680000000000007,76.998,77.63,76.08,1.5499999999999972,1.5499999999999972,2195591,2311181,1904395,406786,-28162
2019-04-07,77.954,79.49,77.16,2.3299999999999983,1.8999999999999915,78.748,80.62,77.59,3.030000000000001,2.0200000000000102,77.25,78.66,76.09,2.569999999999993,1.2199999999999989,78.25,80.33,77.14,3.1899999999999977,2.0999999999999943,1925308,2358199,1347299,1010900,520610
2019-04-14,79.0,80.0,77.39,2.6099999999999994,-0.6800000000000068,79.85249999999999,80.32,79.48,0.8399999999999892,-0.8399999999999892,77.8425,78.67,76.24,2.430000000000007,-0.6299999999999955,78.9625,79.39,78.25,1.1400000000000006,-0.7000000000000028,2364133,3417659,1802779,1614880,-200880
2019-04-21,77.794,78.27,77.05,1.2199999999999989,-1.0,78.44200000000001,79.04,77.9,1.1400000000000006,-0.7599999999999909,76.754,77.82,75.96,1.8599999999999994,-1.0899999999999892,77.918,79.01,77.24,1.7700000000000102,-0.5600000000000023,1659357,2086705,1180116,906589,-97336
2019-04-28,78.16199999999999,78.85,77.05,1.7999999999999972,0.010000000000005116,79.078,79.74,78.64,1.0999999999999943,-0.8399999999999892,77.41,78.03,76.62,1.4099999999999966,0.09000000000000341,78.14,78.79,76.99,1.8000000000000114,-0.6500000000000057,1663703,1823017,1415275,407742,-316651
2019-05-05,76.148,77.03,74.92,2.1099999999999994,-1.019999999999996,77.132,78.31,76.39,1.9200000000000017,-1.1800000000000068,75.49,76.64,74.45,2.1899999999999977,-1.5999999999999943,76.642,77.91,75.87,2.039999999999992,-1.1899999999999977,1535133,1899183,1082397,816786,402938
2019-05-12,73.83200000000001,75.26,73.15,2.1099999999999994,-2.1099999999999994,74.72,75.65,73.67,1.980000000000004,-1.3599999999999994,72.90599999999999,73.39,71.85,1.5400000000000063,-0.28000000000000114,73.712,74.61,72.93,1.6799999999999926,0.09000000000000341,1781389,2395340,1052519,1342821,-1176670
2019-05-19,73.278,74.23,71.97,2.260000000000005,-1.5100000000000051,73.62,74.54,72.72,1.8200000000000074,-1.2199999999999989,72.724,73.84,71.25,2.5900000000000034,-1.2800000000000011,73.144,74.5,71.65,2.8499999999999943,-1.269999999999996,1200217,1295251,1075902,219349,5692
2019-05-26,71.055,72.12,69.84,2.280000000000001,-2.280000000000001,71.645,72.47,70.16,2.3100000000000023,-2.3100000000000023,70.0125,71.33,68.62,2.7099999999999937,-2.7099999999999937,70.66749999999999,71.6,68.82,2.780000000000001,-2.5700000000000074,1674452,2212216,1175279,1036937,625004
2019-06-02,70.742,71.91,68.72,3.1899999999999977,2.3499999999999943,71.41,72.22,70.28,1.9399999999999977,0.789999999999992,69.95400000000001,70.92,68.48,2.4399999999999977,1.3999999999999915,70.9,72.05,69.87,2.1799999999999926,0.269999999999996,1651787,1860028,1389552,470476,225076
2019-06-09,70.40400000000001,71.18,69.51,1.6700000000000017,-1.4200000000000017,71.136,72.12,70.05,2.0700000000000074,-1.4099999999999966,69.484,70.47,68.37,2.0999999999999943,-1.6799999999999926,70.172,71.11,69.4,1.7099999999999937,0.04999999999999716,1722102,2255345,1349743,905602,-578041
2019-06-16,69.832,70.93,68.63,2.3000000000000114,-0.09999999999999432,70.886,72.04,70.06,1.980000000000004,0.20999999999999375,68.956,69.84,68.19,1.6500000000000057,0.7800000000000011,69.804,70.51,69.2,1.3100000000000023,0.8499999999999943,2100645,3068482,1100598,1967884,1967884
2019-06-23,70.464,72.09,69.39,2.700000000000003,2.299999999999997,71.398,72.87,70.33,2.5400000000000063,2.1700000000000017,69.894,71.14,68.16,2.980000000000004,1.8499999999999943,70.772,72.64,69.49,3.1500000000000057,3.1500000000000057,1848271,2698296,1488357,1209939,1209939
2019-06-30,72.125,73.5,70.94,2.5600000000000023,-0.9399999999999977,72.9,74.11,71.8,2.3100000000000023,-0.6400000000000006,71.3,72.66,70.05,2.6099999999999994,-0.6599999999999966,72.0775,73.01,70.59,2.4200000000000017,-0.030000000000001137,1641737,2568868,970747,1598121,-258720
2019-07-07,72.036,72.66,71.32,1.3400000000000034,0.269999999999996,72.822,72.97,72.65,0.3199999999999932,0.3199999999999932,71.476,72.12,71.02,1.1000000000000085,0.45000000000000284,72.28,72.84,71.48,1.3599999999999994,0.960000000000008,1521769,1746351,1154408,591943,341545
2019-07-14,70.49799999999999,72.85,68.82,4.030000000000001,-3.5999999999999943,71.226,72.95,69.99,2.960000000000008,-2.1500000000000057,69.202,71.09,67.39,3.700000000000003,-3.030000000000001,70.466,71.75,69.19,2.5600000000000023,-0.7099999999999937,2997415,3994394,1675038,2319356,1760680
2019-07-21,71.304,72.64,70.39,2.25,1.6200000000000045,72.28999999999999,73.3,71.0,2.299999999999997,2.299999999999997,70.816,71.67,69.82,1.8500000000000085,1.8500000000000085,71.764,73.07,70.34,2.7299999999999898,2.7299999999999898,1818947,2067087,1574382,492705,-52811
2019-07-28,71.764,73.02,68.49,4.530000000000001,-4.310000000000002,72.568,74.05,68.95,5.099999999999994,-4.569999999999993,70.092,72.31,66.43,5.8799999999999955,-5.659999999999997,70.964,73.23,67.89,5.340000000000003,-4.200000000000003,2526246,4073648,1349624,2724024,-14761
2019-08-04,64.084,65.74,62.83,2.9099999999999966,-2.3400000000000034,64.46,66.03,63.06,2.969999999999999,-2.969999999999999,62.906,63.84,62.06,1.7800000000000011,-1.7100000000000009,63.622,65.13,62.63,2.499999999999993,-1.8000000000000043,2158130,2884355,1110314,1774041,-1249710
2019-08-11,60.486,61.86,59.86,2.0,-2.0,61.516,63.17,60.24,2.9299999999999997,-0.240000000000002,59.932,60.79,59.0,1.7899999999999991,-0.9299999999999997,60.690000000000005,61.88,59.27,2.6099999999999994,0.12999999999999545,1862808,2240474,1513410,727064,-4246
2019-08-18,61.772,62.65,61.07,1.5799999999999983,-1.5799999999999983,62.04,62.65,61.45,1.1999999999999957,-0.7800000000000011,60.808,61.84,59.34,2.5,-2.5,61.134,62.07,59.62,2.450000000000003,-2.450000000000003,1298349,1426714,1201594,225120,-93457
2019-08-25,60.322,62.09,58.68,3.4100000000000037,1.8300000000000054,61.146,62.65,60.34,2.309999999999995,2.1499999999999986,59.724,61.55,58.54,3.009999999999998,2.1499999999999986,60.374,61.65,58.8,2.8500000000000014,1.8299999999999983,1609590,2015873,1077612,938261,576540
2019-09-01,61.2025,62.25,60.01,2.240000000000002,1.3699999999999974,62.0,63.4,60.75,2.6499999999999986,1.6499999999999986,60.5175,61.44,59.53,1.9099999999999966,1.6099999999999994,61.1125,62.38,59.93,2.450000000000003,1.6799999999999997,2283168,3188146,1357403,1830743,111888
2019-09-08,63.739999999999995,65.71,61.41,4.299999999999997,4.299999999999997,65.168,66.39,63.62,2.770000000000003,2.770000000000003,62.636,64.91,60.06,4.849999999999994,4.849999999999994,64.682,65.77,63.21,2.559999999999995,2.3899999999999935,2592489,3040788,2074611,966177,-966177
2019-09-15,65.636,66.59,64.16,2.430000000000007,2.3700000000000045,66.7,67.18,65.93,1.25,0.3200000000000074,65.048,65.81,64.16,1.6500000000000057,1.5700000000000074,66.174,66.92,65.48,1.4399999999999977,-0.5300000000000011,2058426,3292419,1476099,1816320,1715637
2019-09-22,65.288,65.71,64.65,1.059999999999988,0.29999999999999716,66.058,66.62,65.67,0.9500000000000028,0.3100000000000023,64.742,65.27,64.0,1.269999999999996,0.23999999999999488,65.32000000000001,65.81,64.52,1.2900000000000063,-0.01999999999999602,1159026,1755130,728648,1026482,-376595
2019-09-29,64.4,66.43,62.69,3.740000000000009,-2.700000000000003,64.852,66.83,63.45,3.3799999999999955,-2.4000000000000057,63.166,65.61,61.43,4.18,-3.240000000000002,64.12,65.99,63.23,2.759999999999998,-2.0799999999999983,1399256,1736347,1116667,619680,-52618
2019-10-06,63.705999999999996,65.35,62.85,2.499999999999993,1.269999999999996,64.426,66.29,63.09,3.200000000000003,1.3900000000000006,63.212,65.18,62.12,3.0600000000000094,1.6300000000000097,63.634,65.36,62.33,3.030000000000001,1.3299999999999983,1418017,1750776,1125530,625246,625246
