Date,PPIHStock_Open_average,PPIHStock_Open_max,PPIHStock_Open_min,PPIHStock_Open_volatility,PPIHStock_Open_change,PPIHStock_High_average,PPIHStock_High_max,PPIHStock_High_min,PPIHStock_High_volatility,PPIHStock_High_change,PPIHStock_Low_average,PPIHStock_Low_max,PPIHStock_Low_min,PPIHStock_Low_volatility,PPIHStock_Low_change,PPIHStock_Close_average,PPIHStock_Close_max,PPIHStock_Close_min,PPIHStock_Close_volatility,PPIHStock_Close_change,PPIHStock_Volume_average,PPIHStock_Volume_max,PPIHStock_Volume_min,PPIHStock_Volume_volatility,PPIHStock_Volume_change
2018-07-01,9.1625,9.25,9.1,0.15000000000000036,0.05000000000000071,9.2075,9.25,9.15,0.09999999999999964,0.05000000000000071,9.1,9.15,9.05,0.09999999999999964,0.09999999999999964,9.15,9.2,9.1,0.09999999999999964,0.09999999999999964,7046,10883,1444,9439,-9439
2018-07-08,9.184,9.25,9.15,0.09999999999999964,0.09999999999999964,9.224,9.3,9.15,0.15000000000000036,0.11999999999999922,9.146,9.18,9.1,0.08000000000000007,0.02999999999999936,9.18,9.25,9.15,0.09999999999999964,0.049999999999998934,10953,19500,692,18808,18808
2018-07-15,9.206,9.23,9.2,0.030000000000001137,0.0,9.364,9.7,9.25,0.4499999999999993,0.4499999999999993,9.186,9.23,9.15,0.08000000000000007,-0.049999999999998934,9.209999999999999,9.3,9.15,0.15000000000000036,0.0,4952,13184,876,12308,12086
2018-07-22,9.275,9.3,9.25,0.05000000000000071,0.0,9.2875,9.35,9.25,0.09999999999999964,0.0,9.2,9.3,9.1,0.20000000000000107,-0.09999999999999964,9.25,9.3,9.2,0.10000000000000142,-0.05000000000000071,10403,15901,865,15036,8488
2018-07-29,9.11,9.15,9.1,0.05000000000000071,-0.05000000000000071,9.11,9.15,9.1,0.05000000000000071,-0.05000000000000071,9.058,9.1,9.0,0.09999999999999964,0.05000000000000071,9.08,9.1,9.05,0.049999999999998934,0.049999999999998934,9678,25272,601,24671,-10187
2018-08-05,9.098,9.2,9.0,0.1999999999999993,0.08000000000000007,9.15,9.25,9.0,0.25,0.09999999999999964,9.068,9.16,8.96,0.1999999999999993,0.08999999999999986,9.145999999999999,9.25,9.0,0.25,0.11999999999999922,5676,15217,846,14371,-948
2018-08-12,9.21,9.25,9.15,0.09999999999999964,0.09999999999999964,9.290000000000001,9.35,9.25,0.09999999999999964,0.05000000000000071,9.184,9.25,9.12,0.13000000000000078,0.08000000000000007,9.256,9.3,9.2,0.10000000000000142,0.0,5194,11303,1699,9604,-3703
2018-08-19,9.254,9.32,9.15,0.16999999999999993,0.15000000000000036,9.288,9.32,9.2,0.120000000000001,-0.019999999999999574,9.202,9.25,9.15,0.09999999999999964,0.0600000000000005,9.242,9.3,9.2,0.10000000000000142,-0.08999999999999986,3310,8158,1175,6983,1945
2018-08-26,9.2175,9.25,9.2,0.05000000000000071,-0.05000000000000071,9.23,9.25,9.2,0.05000000000000071,0.0,9.1875,9.2,9.15,0.049999999999998934,-0.049999999999998934,9.212499999999999,9.25,9.2,0.05000000000000071,0.05000000000000071,1614,2709,488,2221,733
2018-09-02,9.217500000000001,9.25,9.15,0.09999999999999964,-0.02999999999999936,9.217500000000001,9.25,9.15,0.09999999999999964,-0.02999999999999936,9.2,9.25,9.15,0.09999999999999964,-0.05000000000000071,9.2125,9.25,9.15,0.09999999999999964,-0.05000000000000071,1905,3311,0,3311,2211
2018-09-09,9.26,9.35,9.15,0.1999999999999993,-0.05000000000000071,9.374,9.6,9.3,0.29999999999999893,0.019999999999999574,9.18,9.25,9.15,0.09999999999999964,0.0,9.256,9.3,9.2,0.10000000000000142,-0.10000000000000142,11752,18606,5167,13439,-13439
2018-09-16,9.14,9.15,9.1,0.05000000000000071,0.0,9.25,9.3,9.2,0.10000000000000142,-0.10000000000000142,9.13,9.15,9.1,0.05000000000000071,0.0,9.18,9.2,9.1,0.09999999999999964,0.0,4625,6298,1536,4762,4762
2018-09-23,9.19,9.22,9.15,0.07000000000000028,-0.049999999999998934,9.236,9.3,9.2,0.10000000000000142,0.019999999999999574,9.126,9.18,9.1,0.08000000000000007,0.0,9.17,9.21,9.1,0.11000000000000121,-0.07000000000000028,5014,10493,492,10001,-952
2018-09-30,9.214,9.39,9.1,0.2900000000000009,0.20000000000000107,9.308,9.47,9.19,0.28000000000000114,0.20000000000000107,9.092,9.21,8.88,0.33000000000000007,-0.019999999999999574,9.202,9.3,9.12,0.1800000000000015,0.030000000000001137,8266,25961,1410,24551,2754
2018-10-07,9.186,9.25,9.15,0.09999999999999964,0.09999999999999964,9.36,9.5,9.2,0.3000000000000007,-0.25,9.086,9.11,9.01,0.09999999999999964,-0.08999999999999986,9.15,9.2,9.1,0.09999999999999964,0.040000000000000924,10993,13417,9348,4069,770
2018-10-14,9.184,9.27,9.12,0.15000000000000036,0.030000000000001137,9.224,9.27,9.15,0.11999999999999922,-0.11999999999999922,9.113999999999999,9.18,9.06,0.11999999999999922,-0.05999999999999872,9.19,9.27,9.11,0.16000000000000014,-0.11999999999999922,3766,7383,981,6402,4660
2018-10-21,9.138,9.19,9.11,0.08000000000000007,-0.07000000000000028,9.164,9.28,9.12,0.16000000000000014,-0.16000000000000014,9.062,9.14,8.93,0.21000000000000085,-0.21000000000000085,9.098,9.15,8.95,0.20000000000000107,-0.20000000000000107,5599,12988,2037,10951,9861
2018-10-28,9.08,9.15,8.95,0.20000000000000107,0.019999999999999574,9.116,9.2,9.08,0.11999999999999922,0.019999999999999574,9.0,9.09,8.93,0.16000000000000014,0.040000000000000924,9.046,9.14,8.94,0.20000000000000107,0.040000000000000924,8182,17152,1566,15586,-5841
2018-11-04,8.92,8.95,8.85,0.09999999999999964,-0.019999999999999574,8.969999999999999,9.0,8.95,0.05000000000000071,0.05000000000000071,8.876,8.93,8.82,0.10999999999999943,-0.10999999999999943,8.922,9.0,8.89,0.10999999999999943,0.07000000000000028,8746,13060,4908,8152,6157
2018-11-11,8.806,8.93,8.68,0.25,-0.20999999999999908,8.874,8.95,8.8,0.14999999999999858,-0.14999999999999858,8.744,8.86,8.57,0.28999999999999915,-0.16000000000000014,8.814,8.93,8.7,0.23000000000000043,-0.16000000000000014,4222,9643,318,9325,-8766
2018-11-18,8.945,9.12,8.83,0.28999999999999915,0.15000000000000036,9.1075,9.23,8.98,0.25,-0.11999999999999922,8.765,8.95,8.6,0.34999999999999964,0.11999999999999922,8.9525,9.11,8.85,0.2599999999999998,0.09999999999999964,11633,19835,1345,18490,-18490
2018-11-25,8.854,9.0,8.75,0.25,-0.21000000000000085,8.922,9.0,8.8,0.1999999999999993,-0.019999999999999574,8.71,8.75,8.68,0.07000000000000028,-0.07000000000000028,8.738,8.79,8.68,0.10999999999999943,-0.10999999999999943,8511,10670,7208,3462,3377
2018-12-02,8.875,9.0,8.69,0.3100000000000005,0.3100000000000005,8.94,9.0,8.84,0.16000000000000014,0.16000000000000014,8.775,8.82,8.68,0.14000000000000057,0.14000000000000057,8.825000000000001,8.89,8.8,0.08999999999999986,0.08999999999999986,9668,12706,3069,9637,-8741
2018-12-09,9.042,9.22,8.81,0.41000000000000014,0.2400000000000002,9.222,9.5,8.81,0.6899999999999995,0.2400000000000002,8.776,9.09,8.32,0.7699999999999996,0.4299999999999997,8.998,9.25,8.57,0.6799999999999997,0.4299999999999997,29610,98371,5582,92789,5058
2018-12-16,9.022,9.07,8.99,0.08000000000000007,-0.009999999999999787,9.052,9.08,8.99,0.08999999999999986,-0.049999999999998934,8.91,9.0,8.75,0.25,-0.25,8.922,9.01,8.75,0.2599999999999998,-0.2599999999999998,8013,18136,3977,14159,10097
2018-12-23,8.8475,8.93,8.75,0.17999999999999972,0.009999999999999787,8.9,8.93,8.85,0.08000000000000007,0.009999999999999787,8.7425,8.78,8.71,0.06999999999999851,-0.049999999999998934,8.845,8.91,8.8,0.10999999999999943,0.09999999999999964,4445,5940,2843,3097,-671
2018-12-30,8.8125,8.95,8.71,0.23999999999999844,-0.23999999999999844,8.8275,8.95,8.71,0.23999999999999844,-0.23999999999999844,8.6175,8.75,8.37,0.3800000000000008,-0.3800000000000008,8.7475,8.79,8.71,0.0799999999999983,-0.03999999999999915,6395,16870,1683,15187,14462
2019-01-06,8.634,8.67,8.55,0.11999999999999922,-0.03999999999999915,8.682,8.7,8.65,0.049999999999998934,0.02999999999999936,8.532,8.58,8.5,0.08000000000000007,-0.0600000000000005,8.648,8.69,8.59,0.09999999999999964,0.03999999999999915,9052,15214,3674,11540,4711
2019-01-13,8.613999999999999,8.69,8.59,0.09999999999999964,0.08999999999999986,8.645999999999999,8.7,8.59,0.10999999999999943,0.05999999999999872,8.588,8.61,8.55,0.05999999999999872,0.009999999999999787,8.606,8.66,8.55,0.10999999999999943,0.030000000000001137,4365,11609,547,11062,2728
2019-01-20,8.6075,8.62,8.6,0.019999999999999574,-0.019999999999999574,8.665,8.69,8.64,0.049999999999998934,-0.03999999999999915,8.567499999999999,8.61,8.53,0.08000000000000007,-0.07000000000000028,8.61,8.68,8.53,0.15000000000000036,-0.07000000000000028,8533,19222,1405,17817,8676
2019-01-27,8.62,8.78,8.53,0.25,0.05999999999999872,8.788,8.89,8.65,0.2400000000000002,0.08999999999999986,8.6,8.7,8.53,0.16999999999999993,0.08000000000000007,8.728,8.82,8.64,0.17999999999999972,0.09999999999999964,10366,20066,1883,18183,-11423
2019-02-03,8.6575,8.7,8.64,0.05999999999999872,0.0,8.7325,8.88,8.65,0.23000000000000043,0.049999999999998934,8.6525,8.69,8.63,0.05999999999999872,0.009999999999999787,8.6975,8.75,8.65,0.09999999999999964,0.03999999999999915,6535,11614,2193,9421,-5714
2019-02-10,8.6975,8.7,8.69,0.009999999999999787,-0.009999999999999787,8.7175,8.74,8.7,0.040000000000000924,0.030000000000001137,8.655,8.69,8.6,0.08999999999999986,0.03999999999999915,8.68,8.7,8.64,0.05999999999999872,0.019999999999999574,6110,10746,2510,8236,-1645
2019-02-17,8.65,8.7,8.56,0.1399999999999988,-0.1399999999999988,8.6725,8.72,8.62,0.10000000000000142,-0.10000000000000142,8.61,8.69,8.55,0.1399999999999988,-0.1399999999999988,8.622499999999999,8.69,8.58,0.10999999999999943,-0.08999999999999986,11049,18286,4141,14145,-3450
2019-02-24,8.614,8.65,8.54,0.11000000000000121,0.009999999999999787,8.666,8.74,8.64,0.09999999999999964,0.08999999999999986,8.562000000000001,8.63,8.5,0.13000000000000078,0.07000000000000028,8.618,8.7,8.55,0.14999999999999858,0.09999999999999964,18047,35783,3965,31818,14892
2019-03-03,8.6,8.68,8.45,0.23000000000000043,-0.08999999999999986,8.692,8.92,8.56,0.35999999999999943,0.2400000000000002,8.476,8.62,8.31,0.3099999999999987,-0.05999999999999872,8.584,8.8,8.31,0.4900000000000002,0.15000000000000036,17674,48254,1356,46898,46898
2019-03-10,8.744,8.77,8.7,0.07000000000000028,0.0,8.816,8.85,8.75,0.09999999999999964,0.05000000000000071,8.652,8.76,8.43,0.33000000000000007,0.3100000000000005,8.772,8.84,8.7,0.14000000000000057,0.05000000000000071,30009,56815,10054,46761,13099
2019-03-17,8.822000000000001,8.95,8.74,0.20999999999999908,-0.009999999999999787,8.895999999999999,9.0,8.83,0.16999999999999993,-0.16999999999999993,8.756,8.79,8.74,0.049999999999998934,0.03999999999999915,8.84,8.99,8.75,0.2400000000000002,-0.20000000000000107,14340,34271,2602,31669,-25949
2019-03-24,8.8025,8.83,8.79,0.040000000000000924,-0.040000000000000924,8.805,8.83,8.79,0.040000000000000924,-0.040000000000000924,8.765,8.78,8.74,0.03999999999999915,0.019999999999999574,8.7875,8.79,8.78,0.009999999999999787,0.009999999999999787,7820,12619,2960,9659,-2120
2019-03-31,8.834,8.89,8.78,0.11000000000000121,0.11000000000000121,8.87,8.9,8.78,0.120000000000001,0.120000000000001,8.818,8.86,8.78,0.08000000000000007,0.07000000000000028,8.863999999999999,8.9,8.78,0.120000000000001,0.120000000000001,8076,19876,1645,18231,7503
2019-04-07,8.93,9.0,8.9,0.09999999999999964,0.009999999999999787,8.968,9.09,8.9,0.1899999999999995,0.009999999999999787,8.89,8.91,8.88,0.02999999999999936,-0.009999999999999787,8.92,8.99,8.88,0.10999999999999943,0.0,10571,41020,756,40264,-1013
2019-04-14,8.96,9.03,8.92,0.10999999999999943,0.10999999999999943,8.997499999999999,9.04,8.92,0.11999999999999922,0.10999999999999943,8.93,8.97,8.89,0.08000000000000007,0.08000000000000007,8.97,9.0,8.91,0.08999999999999986,0.08999999999999986,22799,42165,2664,39501,10171
2019-04-21,9.006,9.02,8.99,0.02999999999999936,-0.009999999999999787,9.008,9.02,8.99,0.02999999999999936,-0.009999999999999787,8.934,8.99,8.87,0.120000000000001,-0.09999999999999964,8.975999999999999,9.02,8.95,0.07000000000000028,-0.049999999999998934,9771,24667,2225,22442,2894
2019-04-28,8.914,8.93,8.89,0.03999999999999915,-0.019999999999999574,8.932,8.97,8.89,0.08000000000000007,-0.08000000000000007,8.862,8.91,8.78,0.13000000000000078,-0.13000000000000078,8.922,8.96,8.89,0.07000000000000028,-0.07000000000000028,6958,19363,1935,17428,875
2019-05-05,8.888,8.98,8.85,0.13000000000000078,0.13000000000000078,8.942,9.02,8.89,0.129999999999999,0.129999999999999,8.876,8.96,8.84,0.120000000000001,0.120000000000001,8.896,8.96,8.84,0.120000000000001,0.120000000000001,17231,46950,916,46034,42683
2019-05-12,8.964,9.0,8.91,0.08999999999999986,-0.02999999999999936,8.992,9.01,8.97,0.03999999999999915,-0.03999999999999915,8.908,8.99,8.77,0.22000000000000064,-0.02999999999999936,8.96,9.0,8.91,0.08999999999999986,-0.02999999999999936,19086,59744,2989,56755,1755
2019-05-19,9.002,9.05,8.97,0.08000000000000007,0.08000000000000007,9.048,9.13,8.97,0.16000000000000014,0.129999999999999,8.958,8.99,8.94,0.05000000000000071,0.0,9.008,9.07,8.95,0.120000000000001,0.08000000000000007,40044,119468,4540,114928,33999
2019-05-26,9.0075,9.03,9.0,0.02999999999999936,0.0,9.0525,9.14,9.0,0.14000000000000057,0.03999999999999915,8.99,9.0,8.98,0.019999999999999574,0.009999999999999787,9.01,9.06,8.98,0.08000000000000007,0.0,24205,40175,8696,31479,4587
2019-06-02,9.28,9.39,9.04,0.3500000000000014,0.28000000000000114,9.382,9.49,9.33,0.16000000000000014,-0.16000000000000014,9.212,9.29,8.99,0.29999999999999893,0.29999999999999893,9.342,9.46,9.29,0.1700000000000017,-0.14000000000000057,15192,37700,2273,35427,-25712
2019-06-09,9.338000000000001,9.4,9.22,0.17999999999999972,-0.16999999999999993,9.34,9.4,9.22,0.17999999999999972,-0.17999999999999972,9.23,9.34,9.07,0.2699999999999996,-0.2599999999999998,9.298,9.4,9.18,0.22000000000000064,-0.22000000000000064,7909,13216,1067,12149,5090
2019-06-16,9.112,9.16,9.07,0.08999999999999986,-0.07000000000000028,9.164,9.18,9.16,0.019999999999999574,0.019999999999999574,9.036,9.09,8.98,0.10999999999999943,0.10999999999999943,9.096,9.12,9.04,0.08000000000000007,-0.009999999999999787,10196,24402,4154,20248,-12563
2019-06-23,9.044,9.07,9.02,0.05000000000000071,0.030000000000001137,9.106,9.15,9.08,0.07000000000000028,-0.030000000000001137,9.022,9.04,8.99,0.049999999999998934,0.02999999999999936,9.072,9.1,9.03,0.07000000000000028,0.019999999999999574,12863,19410,1751,17659,-4034
2019-06-30,9.105,9.18,9.03,0.15000000000000036,-0.07000000000000028,9.1275,9.18,9.03,0.15000000000000036,-0.15000000000000036,9.030000000000001,9.06,8.95,0.11000000000000121,-0.11000000000000121,9.094999999999999,9.18,8.98,0.1999999999999993,-0.1999999999999993,7518,9960,5826,4134,2907
2019-07-07,8.972000000000001,8.99,8.96,0.02999999999999936,0.009999999999999787,9.01,9.04,8.97,0.06999999999999851,0.03999999999999915,8.962,8.99,8.95,0.040000000000000924,-0.010000000000001563,8.978,9.0,8.95,0.05000000000000071,-0.02000000000000135,17465,28697,1622,27075,24812
2019-07-14,8.91,9.0,8.88,0.11999999999999922,-0.11999999999999922,8.928,9.0,8.88,0.11999999999999922,-0.09999999999999964,8.768,8.81,8.71,0.09999999999999964,0.02000000000000135,8.844,8.94,8.77,0.16999999999999993,-0.049999999999998934,24357,48327,7161,41166,-28204
2019-07-21,8.838,8.91,8.75,0.16000000000000014,-0.16000000000000014,8.872,8.91,8.82,0.08999999999999986,-0.08999999999999986,8.768,8.84,8.71,0.129999999999999,-0.019999999999999574,8.81,8.88,8.76,0.120000000000001,-0.07000000000000028,6428,11878,2159,9719,-8583
2019-07-28,8.788,8.88,8.69,0.19000000000000128,-0.08000000000000007,8.846,8.89,8.75,0.14000000000000057,-0.09999999999999964,8.696,8.85,8.62,0.23000000000000043,0.030000000000001137,8.758,8.86,8.62,0.2400000000000002,0.09000000000000163,18174,28556,2727,25829,-20334
2019-08-04,8.484,8.65,8.36,0.2900000000000009,-0.2900000000000009,8.552,8.67,8.49,0.17999999999999972,-0.17999999999999972,8.374,8.45,8.31,0.1399999999999988,-0.11999999999999922,8.454,8.5,8.4,0.09999999999999964,-0.030000000000001137,13090,19086,3892,15194,-12696
2019-08-11,8.414,8.45,8.33,0.11999999999999922,0.03999999999999915,8.464,8.49,8.44,0.05000000000000071,-0.02000000000000135,8.354,8.44,8.25,0.1899999999999995,0.03999999999999915,8.418,8.49,8.29,0.20000000000000107,0.009999999999999787,6992,23996,550,23446,-2761
2019-08-18,8.368,8.42,8.31,0.10999999999999943,0.08000000000000007,8.402,8.45,8.37,0.08000000000000007,-0.05999999999999872,8.322,8.36,8.25,0.10999999999999943,0.049999999999998934,8.384,8.45,8.35,0.09999999999999964,-0.08000000000000007,2125,4715,396,4319,-2813
2019-08-25,8.264,8.31,8.2,0.11000000000000121,-0.08000000000000007,8.33,8.39,8.28,0.11000000000000121,-0.11000000000000121,8.21,8.25,8.14,0.10999999999999943,-0.030000000000001137,8.278,8.39,8.23,0.16000000000000014,-0.11000000000000121,8391,16682,854,15828,-7841
2019-09-01,8.1375,8.29,8.02,0.2699999999999996,-0.1899999999999995,8.205,8.29,8.1,0.1899999999999995,-0.08999999999999986,7.9725,8.12,7.87,0.2499999999999991,-0.2499999999999991,8.1175,8.2,8.02,0.17999999999999972,0.02999999999999936,21733,36675,8054,28621,16670
2019-09-08,8.842,9.22,8.2,1.0200000000000014,0.7600000000000016,9.026,9.48,8.45,1.0300000000000011,0.5400000000000009,8.604000000000001,8.9,8.06,0.8399999999999999,0.5800000000000001,8.77,9.23,8.4,0.8300000000000001,0.25,61347,165583,20341,145242,-5138
2019-09-15,9.08,9.23,8.98,0.25,0.23000000000000043,9.154,9.34,9.0,0.33999999999999986,0.33999999999999986,8.948,9.12,8.59,0.5299999999999994,0.5299999999999994,9.1,9.34,8.97,0.3699999999999992,0.3699999999999992,47297,117731,15983,101748,-79852
2019-09-22,9.4,9.65,9.29,0.3600000000000012,0.2599999999999998,9.52,9.75,9.37,0.3800000000000008,0.34999999999999964,9.304,9.51,9.16,0.34999999999999964,0.2400000000000002,9.427999999999999,9.6,9.2,0.40000000000000036,0.1899999999999995,22471,45464,8002,37462,6000
2019-09-29,9.598,9.64,9.55,0.08999999999999986,-0.08000000000000007,9.66,9.67,9.65,0.019999999999999574,-0.019999999999999574,9.478,9.55,9.33,0.22000000000000064,0.08999999999999986,9.614,9.66,9.57,0.08999999999999986,-0.030000000000001137,10190,16658,2688,13970,1467
2019-10-06,9.598,9.63,9.56,0.07000000000000028,0.05999999999999872,9.664,9.67,9.66,0.009999999999999787,0.009999999999999787,9.514000000000001,9.59,9.39,0.1999999999999993,-0.08000000000000007,9.622,9.66,9.57,0.08999999999999986,0.0,13641,30453,831,29622,-13001
2019-10-13,9.548,9.97,8.92,1.0500000000000007,-0.2599999999999998,9.804,10.14,9.47,0.6699999999999999,-0.5,9.214,9.81,8.81,1.0,-0.6900000000000013,9.42,9.88,8.81,1.0700000000000003,-0.7599999999999998,91148,360652,17879,342773,-15211
2019-10-20,9.162,9.22,8.98,0.2400000000000002,-0.009999999999999787,9.246,9.39,9.12,0.27000000000000135,0.16999999999999993,8.952,9.13,8.75,0.3800000000000008,0.2599999999999998,9.092,9.18,8.94,0.2400000000000002,0.09999999999999964,19692,62775,3594,59181,-50721
