Date,PGTIStock_Open_average,PGTIStock_Open_max,PGTIStock_Open_min,PGTIStock_Open_volatility,PGTIStock_Open_change,PGTIStock_High_average,PGTIStock_High_max,PGTIStock_High_min,PGTIStock_High_volatility,PGTIStock_High_change,PGTIStock_Low_average,PGTIStock_Low_max,PGTIStock_Low_min,PGTIStock_Low_volatility,PGTIStock_Low_change,PGTIStock_Close_average,PGTIStock_Close_max,PGTIStock_Close_min,PGTIStock_Close_volatility,PGTIStock_Close_change,PGTIStock_Volume_average,PGTIStock_Volume_max,PGTIStock_Volume_min,PGTIStock_Volume_volatility,PGTIStock_Volume_change
2018-05-20,20.39,20.75,20.1,0.6499999999999986,-0.3500000000000014,20.580000000000002,20.8,20.35,0.4499999999999993,-0.1999999999999993,20.09,20.2,19.95,0.25,0.09999999999999787,20.35,20.55,20.2,0.3500000000000014,0.3500000000000014,604668,811728,378741,432987,200561
2018-05-27,20.6925,20.75,20.52,0.23000000000000043,0.23000000000000043,21.252499999999998,21.97,20.94,1.0299999999999976,0.1999999999999993,20.455,20.55,20.35,0.1999999999999993,0.04999999999999716,20.625,20.7,20.4,0.3000000000000007,-0.3000000000000007,713335,891230,420954,470276,103992
2018-06-03,20.85,21.0,20.6,0.3999999999999986,0.3999999999999986,21.09,21.25,20.95,0.3000000000000007,0.25,20.69,20.85,20.5,0.3500000000000014,0.3500000000000014,20.93,21.05,20.8,0.25,0.1999999999999993,402174,476759,319457,157302,83540
2018-06-10,20.87,21.35,20.1,1.25,-0.5,21.19,21.5,20.8,0.6999999999999993,-0.5,20.646,21.05,19.7,1.3500000000000014,-0.5199999999999996,21.02,21.5,20.55,0.9499999999999993,-0.29999999999999716,370503,645702,226877,418825,418825
2018-06-17,21.54,21.8,21.2,0.6000000000000014,0.1999999999999993,21.75,21.9,21.45,0.4499999999999993,-0.3500000000000014,21.150000000000002,21.5,20.6,0.8999999999999986,-0.5,21.45,21.9,20.8,1.0999999999999979,-0.8000000000000007,515846,943013,288840,654173,-277947
2018-06-24,20.78,20.95,20.55,0.3999999999999986,-0.05000000000000071,20.95,21.05,20.85,0.1999999999999993,0.10000000000000142,20.56,20.75,20.4,0.3500000000000014,0.15000000000000213,20.73,20.85,20.5,0.3500000000000014,0.3500000000000014,306841,399319,205492,193827,79029
2018-07-01,21.4625,22.0,20.85,1.1499999999999986,1.1499999999999986,21.825,22.35,21.25,1.1000000000000014,1.1000000000000014,21.125,21.4,20.6,0.7999999999999972,0.6499999999999986,21.525,22.0,21.2,0.8000000000000007,0.15000000000000213,446944,552154,340845,211309,16777
2018-07-08,21.27,21.45,21.1,0.34999999999999787,-0.25,21.49,21.75,21.3,0.4499999999999993,-0.3500000000000014,21.03,21.15,20.95,0.1999999999999993,0.14999999999999858,21.22,21.4,21.05,0.34999999999999787,0.3000000000000007,325246,415654,233863,181791,-109038
2018-07-15,21.43,21.6,21.2,0.40000000000000213,0.25,21.624,21.9,21.37,0.5299999999999976,0.5299999999999976,21.27,21.5,21.1,0.3999999999999986,0.3999999999999986,21.490000000000002,21.6,21.25,0.3500000000000014,0.3000000000000007,303266,410208,198804,211404,211404
2018-07-22,23.05,23.75,21.6,2.1499999999999986,2.1499999999999986,23.662,25.15,21.65,3.5,2.400000000000002,22.59,23.3,21.25,2.0500000000000007,2.0500000000000007,23.03,23.8,21.3,2.5,2.4499999999999993,845234,1597403,241370,1356033,644391
2018-07-29,24.38,24.9,24.1,0.7999999999999972,-0.5,24.509999999999998,24.95,24.15,0.8000000000000007,-0.5,23.46,23.8,23.0,0.8000000000000007,0.8000000000000007,24.04,24.4,23.55,0.8499999999999979,0.04999999999999716,709094,865819,429516,436303,-436303
2018-08-05,24.740000000000002,25.55,24.2,1.3500000000000014,0.40000000000000213,25.27,25.7,24.8,0.8999999999999986,0.14999999999999858,24.48,24.75,24.1,0.6499999999999986,0.29999999999999716,24.87,25.55,24.65,0.9000000000000021,-0.10000000000000142,568889,720467,290920,429547,78893
2018-08-12,24.58,25.15,24.15,1.0,0.5999999999999979,24.89,25.35,24.55,0.8000000000000007,0.8000000000000007,24.349999999999998,24.9,23.9,1.0,0.9499999999999993,24.63,25.15,24.05,1.0999999999999979,0.8999999999999986,358995,510052,294609,215443,-154186
2018-08-19,25.13,25.6,24.9,0.7000000000000028,-0.10000000000000142,25.4,25.95,24.95,1.0,-0.1999999999999993,24.784,25.2,24.5,0.6999999999999993,-0.25,25.080000000000002,25.6,24.75,0.8500000000000014,-0.1999999999999993,520793,882021,315104,566917,-178286
2018-08-26,24.65,24.9,24.2,0.6999999999999993,-0.6000000000000014,24.8,25.15,24.35,0.7999999999999972,-0.7999999999999972,24.322,24.65,23.9,0.75,-0.5899999999999999,24.54,24.75,24.25,0.5,-0.4499999999999993,315455,524686,195707,328979,305309
2018-09-02,24.825000000000003,25.1,24.35,0.75,0.75,25.2625,25.65,25.0,0.6499999999999986,0.5,24.5875,25.05,24.1,0.9499999999999993,0.9499999999999993,25.075,25.35,24.75,0.6000000000000014,0.3500000000000014,519819,671831,401298,270533,156949
2018-09-09,24.63,26.35,22.6,3.75,-3.0,25.03,26.4,22.9,3.5,-3.5,23.95,25.65,21.95,3.6999999999999993,-3.5500000000000007,24.56,26.2,22.0,4.199999999999999,-4.199999999999999,1701823,4976214,393212,4583002,4348468
2018-09-16,21.68,21.95,21.2,0.75,0.05000000000000071,21.97,22.2,21.7,0.5,-0.09999999999999787,21.29,21.55,21.1,0.4499999999999993,0.10000000000000142,21.61,21.9,21.25,0.6499999999999986,0.0,1426011,2398154,979772,1418382,966366
2018-09-23,21.87,22.1,21.45,0.6500000000000021,-0.1999999999999993,22.124,22.3,21.77,0.5300000000000011,-0.4299999999999997,21.599999999999998,21.95,21.4,0.5500000000000007,-0.10000000000000142,21.830000000000002,22.05,21.45,0.6000000000000014,-0.4499999999999993,1060989,2042617,701285,1341332,1204799
2018-09-30,20.698,21.74,20.18,1.5599999999999987,-1.3699999999999974,20.97,21.79,20.47,1.3200000000000003,-0.8599999999999994,20.172,20.37,20.05,0.3200000000000003,0.240000000000002,20.354,20.73,20.18,0.5500000000000007,0.4299999999999997,1308979,1733336,980364,752972,-429683
2018-10-07,20.744,21.26,20.13,1.1300000000000026,0.5200000000000031,21.18,21.51,20.93,0.5800000000000018,0.5600000000000023,20.404,20.98,19.95,1.0300000000000011,0.5199999999999996,20.782,21.17,20.1,1.0700000000000003,0.25,1309351,1718556,755445,963111,833910
2018-10-14,21.822,22.38,21.11,1.2699999999999996,1.2699999999999996,22.162000000000003,22.46,21.51,0.9499999999999993,0.9499999999999993,21.4,21.73,20.73,1.0,0.9499999999999993,21.922,22.27,21.37,0.8999999999999986,0.41000000000000014,1322675,1664249,860604,803645,729741
2018-10-21,21.1,21.89,20.57,1.3200000000000003,-1.3200000000000003,21.406,22.22,20.7,1.5199999999999996,-1.5199999999999996,20.634,21.33,19.88,1.4499999999999993,-1.4499999999999993,20.834,21.44,20.15,1.2900000000000027,-1.2900000000000027,763300,1063586,597908,465678,266424
2018-10-28,21.226,23.47,19.38,4.09,3.009999999999998,21.756,24.16,20.12,4.039999999999999,3.09,20.538,22.31,19.18,3.129999999999999,3.129999999999999,21.11,23.33,19.43,3.8999999999999986,3.0,1279325,2581239,652385,1928854,900599
2018-11-04,21.344,22.21,21.01,1.1999999999999993,-1.1600000000000001,21.57,22.35,21.29,1.0600000000000023,-0.860000000000003,20.817999999999998,20.99,20.7,0.28999999999999915,0.28999999999999915,21.14,21.2,21.08,0.120000000000001,0.08999999999999986,862624,1422314,618278,804036,-658154
2018-11-11,20.312,21.19,19.25,1.9400000000000013,-1.9400000000000013,20.492,21.29,19.38,1.9100000000000001,-1.9100000000000001,19.726,20.59,18.69,1.8999999999999986,-1.8999999999999986,19.9,20.62,19.04,1.5800000000000018,-1.5800000000000018,730032,1368233,402316,965917,759334
2018-11-18,18.89,19.08,18.67,0.4099999999999966,0.04999999999999716,19.295,19.39,19.18,0.21000000000000085,0.07000000000000028,18.6925,18.89,18.52,0.370000000000001,0.10000000000000142,18.9075,19.13,18.71,0.41999999999999815,-0.00999999999999801,540450,733317,422252,311065,-311065
2018-11-25,18.912,19.05,18.62,0.4299999999999997,-0.3999999999999986,19.28,19.57,19.14,0.4299999999999997,0.33999999999999986,18.602,18.84,18.15,0.6900000000000013,-0.16999999999999815,19.046,19.27,18.77,0.5,0.05000000000000071,667191,864978,518888,346090,244162
2018-12-02,18.8275,19.54,18.0,1.5399999999999991,-1.1799999999999997,19.0925,19.65,18.56,1.0899999999999999,-1.0899999999999999,18.265,19.14,17.85,1.2899999999999991,-1.2800000000000011,18.5225,19.57,17.9,1.6700000000000017,-1.6700000000000017,689064,968359,380717,587642,-274378
2018-12-09,17.560000000000002,17.98,16.69,1.2899999999999991,-1.2899999999999991,17.764,18.1,17.03,1.0700000000000003,-1.0700000000000003,17.136,17.62,16.38,1.240000000000002,-1.240000000000002,17.178,17.74,16.41,1.3299999999999983,-1.3299999999999983,522787,670745,412514,258231,42862
2018-12-16,16.163999999999998,16.4,15.86,0.5399999999999991,-0.5100000000000016,16.462,16.81,15.86,0.9499999999999993,-0.8399999999999999,15.834,16.15,15.12,1.0299999999999994,-1.0000000000000018,15.959999999999999,16.45,15.22,1.2299999999999986,-0.9599999999999991,889368,1957178,501135,1456043,1292302
2018-12-23,15.265,15.65,15.01,0.6400000000000006,0.6300000000000008,15.67,16.02,15.35,0.6699999999999999,0.6699999999999999,15.035,15.52,14.64,0.879999999999999,0.6500000000000004,15.48,15.72,14.92,0.8000000000000007,0.8000000000000007,447808,575386,342078,233308,120397
2018-12-30,15.7275,15.79,15.6,0.1899999999999995,-0.03999999999999915,16.03,16.32,15.86,0.46000000000000085,0.41999999999999993,15.459999999999999,15.7,15.29,0.41000000000000014,0.41000000000000014,15.8475,16.1,15.51,0.5900000000000016,0.2500000000000018,406507,469319,346095,123224,-119088
2019-01-06,16.516000000000002,16.85,16.1,0.75,0.509999999999998,16.874,17.22,16.62,0.5999999999999979,0.3200000000000003,16.336,16.66,15.91,0.75,0.5799999999999983,16.674,16.91,16.35,0.5599999999999987,0.5599999999999987,523231,837874,382865,455009,-59921
2019-01-13,16.540000000000003,16.76,16.1,0.6600000000000001,-0.16000000000000014,16.844,16.97,16.62,0.34999999999999787,-0.03999999999999915,16.376,16.68,16.01,0.6699999999999982,-0.1999999999999993,16.522,16.76,16.22,0.5400000000000027,-0.22000000000000242,357022,409716,246893,162823,25059
2019-01-20,16.255,16.43,15.89,0.5399999999999991,-0.03999999999999915,16.4875,16.73,16.3,0.4299999999999997,0.21000000000000085,15.942499999999999,16.09,15.86,0.23000000000000043,-0.16000000000000014,16.0875,16.3,15.89,0.41000000000000014,-0.3600000000000012,401826,615743,246398,369345,238386
2019-01-27,16.078,16.57,15.75,0.8200000000000003,0.8100000000000005,16.482,16.98,16.03,0.9499999999999993,0.6099999999999994,15.904,16.44,15.5,0.9400000000000013,0.8400000000000016,16.23,16.69,15.71,0.9800000000000004,0.9800000000000004,684684,876100,402778,473322,-473322
2019-02-03,16.904,17.04,16.67,0.36999999999999744,0.21999999999999886,17.136,17.22,17.03,0.18999999999999773,-0.019999999999999574,16.798,16.95,16.58,0.370000000000001,0.1700000000000017,16.99,17.08,16.93,0.14999999999999858,0.010000000000001563,323301,391424,244579,146845,-146845
2019-02-10,17.428,17.69,16.97,0.7200000000000024,0.7200000000000024,17.644000000000002,17.87,17.17,0.6999999999999993,0.6099999999999994,17.31,17.55,16.84,0.7100000000000009,0.6499999999999986,17.524,17.76,17.16,0.6000000000000014,0.39000000000000057,309224,393667,257664,136003,14379
2019-02-17,17.6575,17.9,17.44,0.4599999999999973,0.2099999999999973,17.88,18.02,17.74,0.28000000000000114,-0.25,17.502499999999998,17.56,17.39,0.16999999999999815,0.14999999999999858,17.7125,17.88,17.58,0.3000000000000007,-0.129999999999999,285301,370206,214068,156138,-156138
2019-02-24,16.23,17.92,15.04,2.8800000000000026,-2.740000000000002,16.508,18.13,15.22,2.9099999999999984,-2.7399999999999984,15.742,17.78,13.94,3.8400000000000016,-3.1400000000000006,16.152,17.98,14.76,3.2200000000000006,-3.2200000000000006,1073052,2334971,445817,1889154,349241
2019-03-03,14.31,14.56,14.04,0.5200000000000014,-0.4800000000000004,14.624,15.22,14.26,0.9600000000000009,-0.6500000000000004,14.046,14.2,13.94,0.2599999999999998,-0.2599999999999998,14.144,14.29,14.04,0.25,-0.129999999999999,853801,1284791,546448,738343,-720418
2019-03-10,14.57,14.64,14.51,0.13000000000000078,-0.13000000000000078,14.704,14.78,14.54,0.2400000000000002,-0.1700000000000017,14.404,14.52,14.23,0.28999999999999915,-0.20999999999999908,14.494,14.59,14.27,0.3200000000000003,-0.3200000000000003,625345,864333,436798,427535,232809
2019-03-17,14.07,14.36,13.79,0.5700000000000003,-0.3600000000000012,14.308,14.64,13.93,0.7100000000000009,-0.7100000000000009,13.828,14.16,13.41,0.75,-0.75,13.932,14.32,13.41,0.9100000000000001,-0.9100000000000001,712724,930160,523354,406806,115713
2019-03-24,13.786,14.11,13.38,0.7299999999999986,0.7299999999999986,14.028,14.2,13.81,0.3899999999999988,0.3899999999999988,13.6,13.82,13.35,0.47000000000000064,0.2599999999999998,13.862,14.03,13.62,0.41000000000000014,0.23000000000000043,500737,642702,337315,305387,-108339
2019-03-31,13.924,14.2,13.77,0.4299999999999997,0.2699999999999996,14.122,14.42,13.93,0.4900000000000002,0.3699999999999992,13.802,14.13,13.68,0.45000000000000107,0.45000000000000107,13.959999999999999,14.26,13.74,0.5199999999999996,0.4800000000000004,617153,790763,499155,291608,291608
2019-04-07,14.28,14.48,14.15,0.33000000000000007,0.33000000000000007,14.452,14.58,14.29,0.2900000000000009,-0.0600000000000005,14.144,14.24,14.07,0.16999999999999993,0.13000000000000078,14.328,14.45,14.16,0.28999999999999915,-0.02999999999999936,606586,814956,478317,336639,217550
2019-04-14,14.6075,14.71,14.5,0.21000000000000085,0.21000000000000085,14.7375,14.79,14.67,0.11999999999999922,0.05999999999999872,14.4125,14.56,14.31,0.25,0.0600000000000005,14.567499999999999,14.73,14.45,0.28000000000000114,-0.02000000000000135,293029,430452,206851,223601,-223601
2019-04-21,14.424,14.55,14.32,0.23000000000000043,0.030000000000001137,14.57,14.71,14.43,0.28000000000000114,0.08000000000000007,14.32,14.5,14.19,0.3100000000000005,0.16000000000000014,14.456,14.61,14.3,0.3099999999999987,0.14999999999999858,350259,418855,283888,134967,-134967
2019-04-28,14.698,15.2,14.44,0.7599999999999998,0.7599999999999998,15.076,15.68,14.66,1.0199999999999996,0.9900000000000002,14.644,15.2,14.4,0.7999999999999989,0.7999999999999989,14.906,15.61,14.58,1.0299999999999994,1.0299999999999994,757378,1023979,609358,414621,-2693
2019-05-05,15.514,15.7,15.28,0.41999999999999993,-0.29999999999999893,15.728,15.88,15.54,0.34000000000000163,-0.27000000000000135,15.338,15.43,15.26,0.16999999999999993,-0.0600000000000005,15.578,15.86,15.42,0.4399999999999995,-0.2699999999999996,557638,888292,288791,599501,-448315
2019-05-12,15.338,15.57,15.22,0.34999999999999964,0.05000000000000071,15.498,15.67,15.35,0.3200000000000003,0.13000000000000078,15.19,15.4,15.05,0.34999999999999964,-0.05000000000000071,15.334,15.53,15.11,0.41999999999999993,-0.08999999999999986,382282,481563,260889,220674,35317
2019-05-19,15.352,15.71,15.02,0.6900000000000013,0.5300000000000011,15.524,15.85,15.21,0.6399999999999988,0.4599999999999991,15.23,15.47,14.94,0.5300000000000011,0.5300000000000011,15.4,15.56,15.17,0.39000000000000057,0.39000000000000057,357728,403552,308063,95489,-16088
2019-05-26,15.2075,15.58,14.95,0.6300000000000008,-0.6300000000000008,15.3325,15.59,15.11,0.4800000000000004,-0.4800000000000004,14.99,15.23,14.79,0.4400000000000013,-0.4400000000000013,15.11,15.24,14.96,0.27999999999999936,-0.27999999999999936,458210,709376,364263,345113,-4741
2019-06-02,15.766,16.26,15.04,1.2200000000000024,0.8300000000000001,16.026,16.33,15.59,0.7399999999999984,0.39000000000000057,15.58,15.98,14.98,1.0,0.7799999999999994,15.892000000000001,16.17,15.56,0.6100000000000012,0.33999999999999986,464557,618535,305777,312758,-121104
2019-06-09,16.01,16.24,15.86,0.379999999999999,0.05000000000000071,16.178,16.38,15.95,0.4299999999999997,-0.259999999999998,15.864,15.96,15.73,0.23000000000000043,-0.040000000000000924,16.002,16.2,15.82,0.379999999999999,-0.17999999999999972,365009,547779,248754,299025,-109817
2019-06-16,16.102,16.29,15.85,0.4399999999999995,0.14000000000000057,16.174,16.31,16.06,0.25,0.14000000000000057,15.814,15.98,15.57,0.41000000000000014,0.16000000000000014,16.01,16.29,15.76,0.5299999999999994,0.019999999999999574,389060,643041,284262,358779,335439
2019-06-23,16.084,16.57,15.87,0.7000000000000011,0.7000000000000011,16.334,16.95,15.99,0.9599999999999991,0.9299999999999997,15.998000000000001,16.57,15.71,0.8599999999999994,0.8200000000000003,16.212,16.72,15.86,0.8599999999999994,0.8599999999999994,589622,1698383,268788,1429595,1429595
2019-06-30,16.8825,17.16,16.43,0.7300000000000004,0.14000000000000057,17.165,17.35,17.0,0.3500000000000014,0.1999999999999993,16.715,17.05,16.36,0.6900000000000013,0.5899999999999999,16.955,17.19,16.43,0.7600000000000016,0.6799999999999997,461426,768431,233696,534735,-452872
2019-07-07,16.496,17.1,15.97,1.1300000000000008,-1.1300000000000008,16.708000000000002,17.14,16.25,0.8900000000000006,-0.4499999999999993,16.096,16.89,15.6,1.290000000000001,-0.9299999999999997,16.354,16.96,15.9,1.0600000000000005,-0.40000000000000213,506756,759446,378003,381443,-374416
2019-07-14,16.282,16.59,16.11,0.4800000000000004,-0.4800000000000004,16.42,16.66,16.19,0.46999999999999886,-0.28999999999999915,16.098,16.25,15.96,0.28999999999999915,-0.25,16.192,16.43,15.98,0.4499999999999993,-0.28000000000000114,287140,464349,157412,306937,119351
2019-07-21,16.26,16.76,15.99,0.7700000000000014,0.4300000000000015,16.486,16.83,16.01,0.8199999999999967,0.6899999999999977,16.09,16.38,15.77,0.6099999999999994,0.6099999999999994,16.362000000000002,16.69,15.99,0.7000000000000011,0.7000000000000011,364830,648724,194357,454367,-68675
2019-07-28,15.666,16.7,13.89,2.8099999999999987,-2.8099999999999987,16.04,16.78,14.41,2.370000000000001,-2.370000000000001,14.975999999999999,16.11,13.3,2.8099999999999987,-2.719999999999999,15.292,16.3,13.61,2.6900000000000013,-1.6899999999999995,620932,1108266,374181,734085,284227
2019-08-04,14.203999999999999,14.36,14.04,0.3200000000000003,-0.16000000000000014,14.444,14.75,14.25,0.5,-0.41999999999999993,13.96,14.11,13.64,0.46999999999999886,-0.129999999999999,14.236,14.4,14.09,0.3100000000000005,-0.23000000000000043,463425,763966,317884,446082,-368913
2019-08-11,14.178,14.36,14.06,0.29999999999999893,0.08000000000000007,14.44,14.8,14.26,0.5400000000000009,-0.05000000000000071,14.072,14.36,13.97,0.3899999999999988,-0.03999999999999915,14.226,14.47,13.98,0.4900000000000002,-0.41999999999999993,273605,319116,231280,87836,45009
2019-08-18,14.254,14.39,14.11,0.28000000000000114,0.21000000000000085,14.44,14.77,14.17,0.5999999999999996,0.16000000000000014,14.076,14.23,13.96,0.2699999999999996,0.009999999999999787,14.2,14.41,14.04,0.370000000000001,-0.08000000000000007,277012,351776,243682,108094,94913
2019-08-25,14.394,15.32,13.93,1.3900000000000006,1.1799999999999997,14.784,16.0,14.15,1.8499999999999996,1.8499999999999996,14.266,15.15,13.86,1.290000000000001,1.1799999999999997,14.71,16.0,13.97,2.0299999999999994,1.9100000000000001,457385,853325,210258,643067,643067
2019-09-01,15.3575,15.62,15.21,0.40999999999999837,-0.27999999999999936,15.5425,15.67,15.42,0.25,-0.11999999999999922,15.11,15.21,15.0,0.21000000000000085,0.21000000000000085,15.1925,15.3,15.06,0.2400000000000002,0.2400000000000002,406407,772527,209350,563177,-539687
2019-09-08,16.438,17.8,15.37,2.4300000000000015,2.4300000000000015,16.95,17.97,15.92,2.049999999999999,2.049999999999999,16.188,17.15,15.33,1.8199999999999985,1.8199999999999985,16.768,17.7,15.9,1.799999999999999,1.2799999999999994,394753,686840,220386,466454,188627
2019-09-15,16.972,17.16,16.77,0.39000000000000057,-0.28999999999999915,17.186,17.38,17.0,0.379999999999999,-0.25,16.772,16.91,16.55,0.35999999999999943,-0.35999999999999943,16.94,17.21,16.73,0.4800000000000004,-0.4499999999999993,364067,512112,286516,225596,221908
2019-09-22,16.626,16.8,16.44,0.35999999999999943,0.25,16.814,16.89,16.7,0.19000000000000128,0.14000000000000057,16.456,16.63,16.23,0.3999999999999986,0.030000000000001137,16.682,16.83,16.45,0.379999999999999,0.2099999999999973,190736,248944,142812,106132,62944
2019-09-29,16.958,17.44,16.72,0.7200000000000024,-0.240000000000002,17.214000000000002,17.71,16.85,0.8599999999999994,-0.1700000000000017,16.694,16.96,16.5,0.46000000000000085,0.0,17.0,17.27,16.69,0.5799999999999983,-0.0799999999999983,469296,1136290,205831,930459,-870703
2019-10-06,17.476,17.86,17.05,0.8099999999999987,0.7300000000000004,17.782,18.01,17.4,0.610000000000003,0.610000000000003,17.2,17.41,16.96,0.4499999999999993,0.2699999999999996,17.448,17.62,17.26,0.35999999999999943,-0.09999999999999787,526470,657100,237838,419262,-25440
2019-10-13,17.526,17.82,17.22,0.6000000000000014,0.5600000000000023,17.774,18.1,17.44,0.6600000000000001,0.509999999999998,17.482,17.8,17.11,0.6900000000000013,0.5800000000000018,17.672,17.9,17.41,0.48999999999999844,0.48999999999999844,173889,245641,124232,121409,59038
2019-10-20,18.072,18.35,17.89,0.46000000000000085,-0.1999999999999993,18.316,18.47,18.17,0.29999999999999716,0.23000000000000043,17.798000000000002,17.91,17.69,0.21999999999999886,-0.09999999999999787,18.104,18.35,17.8,0.5500000000000007,0.4299999999999997,276682,467275,160492,306783,-234017
