Date,DGSEStock_Open_average,DGSEStock_Open_max,DGSEStock_Open_min,DGSEStock_Open_volatility,DGSEStock_Open_change,DGSEStock_High_average,DGSEStock_High_max,DGSEStock_High_min,DGSEStock_High_volatility,DGSEStock_High_change,DGSEStock_Low_average,DGSEStock_Low_max,DGSEStock_Low_min,DGSEStock_Low_volatility,DGSEStock_Low_change,DGSEStock_Close_average,DGSEStock_Close_max,DGSEStock_Close_min,DGSEStock_Close_volatility,DGSEStock_Close_change,DGSEStock_Volume_average,DGSEStock_Volume_max,DGSEStock_Volume_min,DGSEStock_Volume_volatility,DGSEStock_Volume_change
2018-01-14,0.987775,1.03,0.96,0.07000000000000006,-0.03700000000000003,1.01235,1.04,0.9894,0.05060000000000009,0.010000000000000009,0.953025,0.9901,0.922,0.06809999999999994,0.06809999999999994,0.980275,1.02,0.922,0.09799999999999998,0.09799999999999998,5625,13445,2332,11113,9960
2018-01-21,1.016,1.03,1.0,0.030000000000000027,0.010000000000000009,1.032,1.08,1.0,0.08000000000000007,0.020000000000000018,1.00054,1.02,0.9805,0.03949999999999998,0.019499999999999962,1.02016,1.0501,0.9907,0.05940000000000001,0.0393,11529,50143,599,49544,-1616
2018-01-28,0.984,1.03,0.95,0.08000000000000007,-0.050000000000000044,1.00196,1.03,0.96,0.07000000000000006,-0.040200000000000014,0.9536399999999999,0.96,0.95,0.010000000000000009,-0.008200000000000096,0.969,1.005,0.95,0.05499999999999994,-0.010000000000000009,5211,10286,653,9633,8480
2018-02-04,0.9361999999999999,0.95,0.9,0.04999999999999993,0.0,0.9762,0.99,0.97,0.020000000000000018,0.0,0.9160400000000001,0.93,0.9,0.030000000000000027,-0.020199999999999996,0.92224,0.94,0.9,0.039999999999999925,-0.020199999999999996,9548,14813,4628,10185,-216
2018-02-11,0.93394,0.945,0.92,0.02499999999999991,-0.004899999999999904,0.97598,0.99,0.97,0.020000000000000018,-0.00990000000000002,0.9211400000000001,0.9313,0.9098,0.021499999999999964,0.021499999999999964,0.93092,0.9499,0.92,0.029899999999999927,0.029899999999999927,6875,10607,3886,6721,-5443
2018-02-18,0.9648749999999999,0.9799,0.94,0.03990000000000005,-0.00990000000000002,0.969875,0.9999,0.94,0.059900000000000064,-0.029900000000000038,0.937975,0.9506,0.93,0.02059999999999995,0.02059999999999995,0.9405,0.9506,0.93,0.02059999999999995,0.02059999999999995,877,2123,331,1792,-1581
2018-02-25,0.935,0.94,0.93,0.009999999999999898,0.0050000000000000044,0.96212,1.0,0.95,0.050000000000000044,0.0494,0.925,0.94,0.9,0.039999999999999925,-0.030000000000000027,0.95102,1.0,0.925,0.07499999999999996,0.049900000000000055,3930,8936,951,7985,2082
2018-03-04,0.9287799999999999,0.97,0.9024,0.0676,0.01750000000000007,0.948,0.97,0.9301,0.039899999999999936,-0.020100000000000007,0.90846,0.9199,0.9,0.01990000000000003,0.007600000000000051,0.9253800000000001,0.9470000000000001,0.91,0.03700000000000003,-0.027000000000000024,5870,14104,743,13361,-635
2018-03-11,0.92696,0.94,0.9149,0.0250999999999999,-0.019899999999999918,0.9499799999999999,0.99,0.9299,0.06010000000000004,0.020100000000000007,0.90756,0.9129,0.9,0.012900000000000023,-0.005099999999999993,0.9155,0.9274,0.91,0.01739999999999997,-0.010000000000000009,3458,5614,1251,4363,2747
2018-03-18,0.893,0.93,0.87,0.06000000000000005,0.03500000000000003,0.98902,1.27,0.8901,0.3799,-0.03499999999999992,0.85628,0.8799,0.8236,0.05630000000000002,-0.01990000000000003,0.88644,0.91,0.8592,0.05080000000000007,-0.024000000000000132,61051,246244,9385,236859,-12670
2018-03-25,0.8593999999999999,0.8959999999999999,0.84,0.05599999999999994,-0.044399999999999884,0.8947499999999999,0.94,0.87,0.06999999999999995,-0.025999999999999912,0.833375,0.8643,0.8149,0.0494,-0.0343,0.841475,0.8643,0.83,0.0343,-0.0343,19674,35988,2468,33520,22973
2018-04-01,0.8281,0.8492,0.8113,0.037899999999999934,-0.01869999999999994,0.87892,0.91,0.8439,0.06610000000000005,-0.027100000000000013,0.80988,0.8113,0.8089,0.0024000000000000687,0.0024000000000000687,0.82226,0.8392,0.81,0.029199999999999893,0.0028999999999999027,14084,26557,3650,22907,-17784
2018-04-08,0.84384,0.8611,0.8104,0.05069999999999997,0.05049999999999999,0.87874,0.8809,0.8729,0.008000000000000007,0.008000000000000007,0.81266,0.8201,0.81,0.010099999999999998,0.00019999999999997797,0.84994,0.87,0.8268,0.043200000000000016,0.02410000000000001,10548,12991,6962,6029,-4081
2018-04-15,0.85502,0.88,0.8446,0.03539999999999999,-0.0009000000000000119,0.87796,0.89,0.87,0.020000000000000018,-0.009800000000000031,0.83218,0.85,0.8202,0.029799999999999938,0.029799999999999938,0.86032,0.867,0.8546,0.012399999999999967,0.00539999999999996,9030,15184,1520,13664,-13664
2018-04-22,0.85298,0.87,0.835,0.03500000000000003,-0.03500000000000003,0.87354,0.889,0.85,0.039000000000000035,-0.039000000000000035,0.8309799999999999,0.84,0.825,0.015000000000000013,-0.010000000000000009,0.84098,0.8599,0.825,0.03490000000000004,-0.029900000000000038,13293,17112,10484,6628,-1163
2018-04-29,0.83662,0.8499,0.82,0.029900000000000038,-0.010000000000000009,0.8425400000000001,0.8499,0.82,0.029900000000000038,-0.029000000000000137,0.79622,0.83,0.71,0.12,-0.12,0.81898,0.84,0.79,0.04999999999999993,-0.04999999999999993,13025,23911,5451,18460,18460
2018-05-06,0.7982,0.81,0.7809999999999999,0.029000000000000137,0.010000000000000009,0.80972,0.8106,0.8079999999999999,0.0026000000000000467,0.0005999999999999339,0.76866,0.7801,0.7409,0.03920000000000001,-0.039100000000000024,0.7868,0.81,0.763,0.04700000000000004,-0.017000000000000015,26895,67242,3803,63439,63439
2018-05-13,0.7543,0.78,0.7302,0.049800000000000066,0.027000000000000024,0.76822,0.78,0.752,0.028000000000000025,0.01750000000000007,0.71258,0.7251,0.7,0.02510000000000001,0.02510000000000001,0.7431,0.7722,0.7190000000000001,0.053199999999999914,0.006699999999999928,31696,58952,12276,46676,-43343
2018-05-20,0.75186,0.76,0.7372,0.022800000000000042,-0.007300000000000084,0.78014,0.7997,0.7623,0.03739999999999999,-0.03739999999999999,0.72944,0.75,0.7216,0.02839999999999998,0.0007000000000000339,0.74866,0.7599,0.731,0.028900000000000037,-0.00990000000000002,16744,28576,3255,25321,-15697
2018-05-27,0.75835,0.84,0.7237,0.11629999999999996,0.09999999999999998,0.808225,0.9439,0.7297,0.21419999999999995,0.1946,0.7194,0.72,0.7177,0.0022999999999999687,-0.0022999999999999687,0.749125,0.81,0.72,0.09000000000000008,0.007099999999999995,35948,101026,1742,99284,98501
2018-06-03,0.74144,0.7736,0.7201,0.05349999999999999,-0.049899999999999944,0.76188,0.84,0.7298,0.11019999999999996,-0.10999999999999999,0.71922,0.7298,0.711,0.01880000000000004,0.0043000000000000815,0.72808,0.7499,0.7171,0.03280000000000005,-0.03280000000000005,5807,12362,984,11378,-9059
2018-06-10,0.72544,0.7401,0.7,0.040100000000000025,-0.027100000000000013,0.75458,0.81,0.7333,0.0767000000000001,0.07640000000000002,0.7134199999999999,0.73,0.7,0.030000000000000027,-0.027100000000000013,0.73602,0.81,0.7,0.1100000000000001,0.07990000000000008,8544,21279,2302,18977,18977
2018-06-17,0.7479,0.7574,0.74,0.01739999999999997,0.007399999999999962,0.7592,0.7775,0.75,0.02749999999999997,-0.0026000000000000467,0.72622,0.735,0.7141,0.02090000000000003,-0.006900000000000017,0.7327199999999999,0.75,0.7141,0.03590000000000004,-0.006900000000000017,11531,38648,2028,36620,30086
2018-06-24,0.7158399999999999,0.72,0.71,0.010000000000000009,0.005900000000000016,0.75476,0.785,0.7251,0.059900000000000064,-0.0042000000000000925,0.7041999999999999,0.7141,0.7,0.014100000000000001,-0.014100000000000001,0.72258,0.7601,0.7051,0.05500000000000005,0.0022999999999999687,9940,16121,5485,10636,-1292
2018-07-01,0.719275,0.73,0.7070000000000001,0.02299999999999991,0.0,0.732225,0.7588,0.7101,0.04870000000000008,0.028800000000000048,0.7117249999999999,0.73,0.7001,0.029900000000000038,0.029900000000000038,0.72475,0.7588,0.7001,0.058700000000000085,0.058700000000000085,3094,6398,1176,5222,-2789
2018-07-08,0.76376,0.78,0.75,0.030000000000000027,0.0,0.7697,0.78,0.75,0.030000000000000027,-0.01880000000000004,0.75376,0.7688,0.74,0.028800000000000048,-0.020000000000000018,0.75878,0.7788,0.7401,0.03870000000000007,-0.03870000000000007,3133,6074,497,5577,5153
2018-07-15,0.75022,0.76,0.74,0.020000000000000018,0.00990000000000002,0.75622,0.7709999999999999,0.74,0.030999999999999917,0.00990000000000002,0.7444,0.7509999999999999,0.74,0.010999999999999899,0.010000000000000009,0.7502,0.77,0.74,0.030000000000000027,0.020000000000000018,2282,6478,521,5957,1696
2018-07-22,0.74874,0.76,0.7337,0.02629999999999999,0.010000000000000009,0.754,0.76,0.74,0.020000000000000018,0.010000000000000009,0.7206,0.75,0.701,0.049000000000000044,-0.039000000000000035,0.73144,0.76,0.701,0.05900000000000005,-0.03380000000000005,6312,27830,148,27682,1073
2018-07-29,0.70748,0.7262,0.684,0.042199999999999904,-0.042199999999999904,0.71296,0.7262,0.684,0.042199999999999904,-0.042199999999999904,0.68806,0.7162,0.6439,0.07229999999999992,-0.02320000000000011,0.7008,0.7162,0.6829999999999999,0.03320000000000001,-0.02320000000000011,4266,16157,360,15797,49
2018-08-05,0.6868,0.7,0.6643,0.035699999999999954,0.006700000000000039,0.6953199999999999,0.7,0.6839,0.016100000000000003,0.006700000000000039,0.67092,0.68,0.6629999999999999,0.017000000000000126,0.017000000000000126,0.68608,0.6996,0.6704,0.029200000000000004,0.022499999999999964,2477,6359,883,5476,-469
2018-08-12,0.68984,0.7077,0.6748,0.03290000000000004,0.008000000000000007,0.71862,0.75,0.6773,0.07269999999999999,-0.032200000000000006,0.66996,0.6978,0.6375,0.06030000000000002,0.028799999999999937,0.69196,0.7178,0.6773,0.04049999999999998,0.028299999999999992,6490,17620,1479,16141,-7768
2018-08-19,0.71756,0.73,0.7,0.030000000000000027,-0.007800000000000029,0.71956,0.73,0.7,0.030000000000000027,-0.007800000000000029,0.7039,0.72,0.6795,0.04049999999999998,-0.010000000000000009,0.70592,0.72,0.6796,0.04039999999999999,-0.010000000000000009,1007,2951,163,2788,709
2018-08-26,0.681825,0.71,0.6693,0.04069999999999996,-0.04069999999999996,0.686875,0.71,0.6789,0.031100000000000017,-0.03069999999999995,0.6754,0.6887,0.6693,0.019399999999999973,-0.019399999999999973,0.677925,0.6887,0.6694,0.019299999999999984,-0.019299999999999984,601,838,343,495,-192
2018-09-02,0.65485,0.66,0.65,0.010000000000000009,-0.009399999999999964,0.6575,0.67,0.65,0.020000000000000018,-0.020000000000000018,0.65335,0.6594,0.645,0.014399999999999968,-0.014399999999999968,0.6575,0.67,0.65,0.020000000000000018,-0.020000000000000018,1386,3141,648,2493,-182
2018-09-09,0.6399,0.65,0.62,0.030000000000000027,-0.00029999999999996696,0.64862,0.6533,0.64,0.013299999999999979,0.0032999999999999696,0.63052,0.6397,0.62,0.01970000000000005,0.0034999999999999476,0.6363,0.642,0.63,0.01200000000000001,0.01200000000000001,1578,3230,299,2931,886
2018-09-16,0.65654,0.6677,0.643,0.024699999999999944,0.024699999999999944,0.6738000000000001,0.69,0.662,0.027999999999999914,0.008000000000000007,0.6288,0.66,0.57,0.09000000000000008,-0.07200000000000006,0.64194,0.67,0.57,0.10000000000000009,-0.07200000000000006,5176,15174,1118,14056,14056
2018-09-23,0.64416,0.6825,0.6,0.08250000000000002,0.040000000000000036,0.65638,0.6825,0.64,0.04249999999999998,-0.021100000000000008,0.6264,0.6425,0.6,0.04249999999999998,0.02949999999999997,0.64248,0.65,0.6399,0.010099999999999998,-0.010099999999999998,1674,2632,640,1992,-1992
2018-09-30,0.65428,0.6857,0.64,0.04569999999999996,0.025699999999999945,0.66642,0.6857,0.64,0.04569999999999996,0.03500000000000003,0.64484,0.6728,0.6057,0.06709999999999994,0.025699999999999945,0.66184,0.6757,0.64,0.035699999999999954,0.03500000000000003,1749,7794,69,7725,-287
2018-10-07,0.6279,0.69,0.6045,0.08549999999999991,-0.05999999999999994,0.649,0.69,0.625,0.06499999999999995,-0.04999999999999993,0.6078,0.62,0.6,0.020000000000000018,0.020000000000000018,0.6219,0.64,0.6,0.040000000000000036,0.040000000000000036,2659,5201,1126,4075,-1125
2018-10-14,0.62142,0.64,0.59,0.050000000000000044,-0.050000000000000044,0.6454,0.7399,0.59,0.14990000000000003,-0.050000000000000044,0.5888,0.637,0.51,0.127,-0.127,0.59938,0.637,0.5399,0.09709999999999996,-0.09709999999999996,15395,48831,588,48243,11666
2018-10-21,0.5636800000000001,0.59,0.54,0.04999999999999993,-0.00990000000000002,0.61646,0.83,0.5401,0.28989999999999994,-0.009800000000000031,0.5415,0.5662,0.5213,0.04490000000000005,-0.015199999999999991,0.55288,0.5931,0.53,0.06309999999999993,-0.0050000000000000044,18268,80599,493,80106,2331
2018-10-28,0.52088,0.54,0.5095,0.030500000000000083,-0.030000000000000027,0.53398,0.54,0.526,0.014000000000000012,0.0,0.5161,0.53,0.505,0.025000000000000022,-0.020000000000000018,0.5224,0.53,0.5101,0.01990000000000003,-0.01990000000000003,2951,6245,601,5644,-5644
2018-11-04,0.54026,0.6199,0.51,0.1099,0.0998,0.56864,0.65,0.518,0.132,0.09589999999999999,0.5244,0.5687,0.51,0.058699999999999974,0.05740000000000001,0.54572,0.6054,0.51,0.09540000000000004,0.0786,4366,9215,453,8762,5130
2018-11-11,0.55098,0.575,0.53,0.04499999999999993,-0.029899999999999927,0.5634,0.586,0.55,0.03599999999999992,-0.03499999999999992,0.52664,0.54,0.5176,0.022400000000000087,0.020000000000000018,0.5376,0.555,0.5176,0.0374000000000001,0.025399999999999978,2708,5948,632,5316,2082
2018-11-18,0.537875,0.55,0.53,0.020000000000000018,-0.020000000000000018,0.58595,0.7,0.5438,0.1562,0.1499999999999999,0.529425,0.5377,0.52,0.017699999999999938,-0.010000000000000009,0.546,0.5601,0.54,0.020100000000000007,0.020000000000000018,25956,98433,724,97709,95487
2018-11-25,0.47418,0.551,0.43,0.12100000000000005,-0.10100000000000003,0.49420000000000003,0.551,0.44,0.11100000000000004,-0.041000000000000036,0.43024,0.4999,0.3746,0.12530000000000002,-0.05249999999999999,0.4659,0.5171,0.43,0.08710000000000001,-0.03639999999999999,9936,16711,2956,13755,-689
2018-12-02,0.460325,0.5007,0.4216,0.07910000000000006,-0.07910000000000006,0.469825,0.5007,0.4416,0.05910000000000004,-0.05910000000000004,0.43555,0.452,0.4216,0.030400000000000038,-0.030400000000000038,0.43805,0.452,0.4316,0.02040000000000003,-0.02040000000000003,2816,5765,696,5069,-5069
2018-12-09,0.4311,0.4695,0.41,0.0595,-0.020000000000000018,0.46722,0.5295,0.442,0.08749999999999997,-0.014500000000000013,0.42128,0.4304,0.41,0.02040000000000003,-0.020000000000000018,0.43506,0.4595,0.414,0.04550000000000004,-0.02460000000000001,10651,37710,1041,36669,2723
2018-12-16,0.42198,0.45,0.395,0.05499999999999999,-0.044899999999999995,0.428,0.45,0.4,0.04999999999999999,-0.04999999999999999,0.40198,0.425,0.3799,0.04509999999999997,-0.04509999999999997,0.408,0.4401,0.3799,0.060199999999999976,-0.060199999999999976,9630,21203,972,20231,473
2018-12-23,0.40245,0.4099,0.3999,0.010000000000000009,-0.0001000000000000445,0.409925,0.4199,0.4,0.019899999999999973,0.019899999999999973,0.3874,0.3999,0.3799,0.019999999999999962,0.019999999999999962,0.39490000000000003,0.4199,0.3799,0.03999999999999998,0.02999999999999997,7115,22313,1440,20873,-783
2018-12-30,0.4497,0.4699,0.4299,0.03999999999999998,0.02909999999999996,0.47714999999999996,0.4998,0.4599,0.03990000000000005,0.019100000000000006,0.4347,0.44,0.429,0.01100000000000001,-0.0009000000000000119,0.4572,0.479,0.4399,0.03909999999999997,-0.009899999999999964,7401,25408,895,24513,1310
