Date,RIGStock_Open_average,RIGStock_Open_max,RIGStock_Open_min,RIGStock_Open_volatility,RIGStock_Open_change,RIGStock_High_average,RIGStock_High_max,RIGStock_High_min,RIGStock_High_volatility,RIGStock_High_change,RIGStock_Low_average,RIGStock_Low_max,RIGStock_Low_min,RIGStock_Low_volatility,RIGStock_Low_change,RIGStock_Close_average,RIGStock_Close_max,RIGStock_Close_min,RIGStock_Close_volatility,RIGStock_Close_change,RIGStock_Volume_average,RIGStock_Volume_max,RIGStock_Volume_min,RIGStock_Volume_volatility,RIGStock_Volume_change
2018-01-14,11.68,12.2,11.29,0.9100000000000001,-0.9100000000000001,11.83,12.21,11.65,0.5600000000000005,-0.5600000000000005,11.325,11.45,11.1,0.34999999999999964,-0.34999999999999964,11.5,11.61,11.32,0.28999999999999915,0.129999999999999,13024371,17406152,10752947,6653205,-4504959
2018-01-21,11.634,11.92,11.36,0.5600000000000005,-0.25,11.738,11.99,11.38,0.6099999999999994,-0.6099999999999994,11.366,11.59,11.15,0.4399999999999995,-0.4399999999999995,11.526,11.93,11.16,0.7699999999999996,-0.7699999999999996,12504587,17852686,8954352,8898334,-3861301
2018-01-28,10.95,11.15,10.85,0.3000000000000007,-0.2400000000000002,11.136,11.46,10.95,0.5100000000000016,-0.3000000000000007,10.686,10.9,10.3,0.5999999999999996,-0.5999999999999996,10.826,11.02,10.32,0.6999999999999993,-0.6899999999999995,15091682,19851806,11763110,8088696,1747373
2018-02-04,9.792,10.14,9.27,0.870000000000001,-0.870000000000001,10.04,10.4,9.42,0.9800000000000004,-0.9800000000000004,9.368,9.73,8.7,1.0300000000000011,-1.0300000000000011,9.594,10.0,9.18,0.8200000000000003,-0.4299999999999997,21243181,24149210,16616279,7532931,5603538
2018-02-11,9.276,9.45,9.03,0.41999999999999993,-0.25,9.454,9.66,9.32,0.33999999999999986,-0.33999999999999986,9.1,9.3,8.95,0.3500000000000014,-0.26000000000000156,9.27,9.51,9.09,0.41999999999999993,-0.41999999999999993,15246342,16799718,14173057,2626661,-1147267
2018-02-18,9.205,9.5,9.03,0.47000000000000064,0.3699999999999992,9.515,9.72,9.4,0.3200000000000003,0.3100000000000005,9.1375,9.45,8.92,0.5299999999999994,0.4299999999999997,9.29,9.7,9.01,0.6899999999999995,0.6099999999999994,13934595,16599122,12037735,4561387,-1607421
2018-02-25,9.488,9.75,9.08,0.6699999999999999,-0.5500000000000007,9.698,10.05,9.43,0.620000000000001,-0.3200000000000003,9.254,9.61,9.05,0.5599999999999987,-0.370000000000001,9.448,9.67,9.11,0.5600000000000005,-0.1899999999999995,13793319,16781890,10694465,6087425,-333869
2018-03-04,9.468,9.69,9.34,0.34999999999999964,0.16000000000000014,9.708,9.87,9.48,0.3899999999999988,0.010000000000001563,9.354000000000001,9.5,9.23,0.2699999999999996,0.16000000000000014,9.52,9.65,9.39,0.2599999999999998,-0.07000000000000028,11265094,15568799,7481308,8087491,2001211
2018-03-11,9.76,9.94,9.56,0.379999999999999,0.11999999999999922,9.968,10.1,9.87,0.23000000000000043,-0.02999999999999936,9.614,9.75,9.44,0.3100000000000005,0.07000000000000028,9.778,9.9,9.54,0.3600000000000012,-0.019999999999999574,14532067,19792886,10215373,9577513,5524720
2018-03-18,9.902000000000001,10.21,9.66,0.5500000000000007,0.2699999999999996,10.184000000000001,10.47,9.8,0.6699999999999999,0.5800000000000001,9.768,10.05,9.45,0.6000000000000014,0.6000000000000014,9.99,10.41,9.64,0.7699999999999996,0.5399999999999991,15397542,24577404,12638136,11939268,231818
