Date,ALBOStock_Open_average,ALBOStock_Open_max,ALBOStock_Open_min,ALBOStock_Open_volatility,ALBOStock_Open_change,ALBOStock_High_average,ALBOStock_High_max,ALBOStock_High_min,ALBOStock_High_volatility,ALBOStock_High_change,ALBOStock_Low_average,ALBOStock_Low_max,ALBOStock_Low_min,ALBOStock_Low_volatility,ALBOStock_Low_change,ALBOStock_Close_average,ALBOStock_Close_max,ALBOStock_Close_min,ALBOStock_Close_volatility,ALBOStock_Close_change,ALBOStock_Volume_average,ALBOStock_Volume_max,ALBOStock_Volume_min,ALBOStock_Volume_volatility,ALBOStock_Volume_change
2018-03-25,33.1575,33.63,32.21,1.4200000000000017,-0.44999999999999574,33.9275,34.34,33.41,0.9300000000000068,0.38000000000000256,31.79,32.22,31.49,0.7300000000000004,0.41999999999999815,32.845,33.44,32.2,1.2399999999999949,-0.8699999999999974,39788,42451,37041,5410,-5410
2018-04-01,32.148,32.57,31.43,1.1400000000000006,-0.030000000000001137,33.272,34.21,32.49,1.7199999999999989,-0.8699999999999974,31.232,31.8,30.43,1.370000000000001,-1.370000000000001,32.126,32.77,31.76,1.0100000000000016,-0.34999999999999787,34728,55282,25242,30040,-27203
2018-04-08,32.818,34.33,30.94,3.389999999999997,1.4600000000000009,33.763999999999996,34.55,32.08,2.469999999999999,2.3500000000000014,31.902,33.0,30.31,2.6900000000000013,2.2500000000000036,33.138,33.94,30.8,3.139999999999997,3.139999999999997,41540,62500,21847,40653,14701
2018-04-15,33.266,33.69,32.99,0.6999999999999957,-0.23999999999999488,34.025999999999996,34.5,33.48,1.0200000000000031,0.25,32.748,33.07,32.38,0.6899999999999977,0.07000000000000028,33.03,33.27,32.78,0.490000000000002,0.1700000000000017,49839,102040,16878,85162,85162
2018-04-22,31.854,33.46,30.75,2.710000000000001,-2.710000000000001,32.448,33.88,31.43,2.450000000000003,-2.450000000000003,30.95,32.22,30.41,1.8099999999999987,-1.8099999999999987,31.464,32.98,30.63,2.349999999999998,-2.349999999999998,28891,43177,13001,30176,-9324
2018-04-29,30.282,30.7,29.4,1.3000000000000007,-0.33999999999999986,30.996,31.86,30.41,1.4499999999999993,-1.0199999999999996,29.342,30.39,28.52,1.870000000000001,-1.870000000000001,29.862,30.57,28.93,1.6400000000000006,-1.6400000000000006,33666,69505,13894,55611,53968
2018-05-06,29.66,31.0,28.66,2.34,2.34,30.656,31.8,29.56,2.240000000000002,1.8399999999999999,29.104,29.77,28.11,1.6600000000000001,1.259999999999998,30.024,30.86,28.9,1.9600000000000009,1.9000000000000021,83300,133515,42488,91027,84802
2018-05-13,31.95,33.8,30.67,3.1299999999999955,1.6900000000000048,33.174,33.99,32.0,1.990000000000002,0.7000000000000028,31.248,32.32,30.31,2.0100000000000016,1.7199999999999989,32.33,33.74,30.85,2.8900000000000006,2.009999999999998,100085,147759,55790,91969,-41492
2018-05-20,32.732,33.05,32.42,0.6299999999999955,-0.519999999999996,33.07,33.23,32.97,0.259999999999998,-0.13000000000000256,32.194,32.38,32.01,0.37000000000000455,0.2600000000000051,32.856,33.13,32.61,0.5200000000000031,-0.18999999999999773,38111,70352,23908,46444,-15214
2018-05-27,31.810000000000002,32.34,31.27,1.0700000000000038,-0.8400000000000034,32.235,32.9,31.55,1.3499999999999979,-1.3499999999999979,31.21,32.05,30.72,1.3299999999999983,-1.3299999999999983,31.3875,32.05,30.75,1.2999999999999972,-1.2999999999999972,68201,144908,27724,117184,117184
2018-06-03,31.244,32.7,30.35,2.3500000000000014,-0.08000000000000185,32.032,32.78,31.31,1.4700000000000024,0.5,30.400000000000002,30.78,30.0,0.7800000000000011,0.25,31.178,32.73,30.35,2.3799999999999955,0.3299999999999983,71170,117254,39731,77523,-67903
2018-06-10,32.6,35.39,30.64,4.75,1.8100000000000023,33.36,35.45,32.63,2.8200000000000003,-0.0899999999999963,31.194,31.76,30.64,1.120000000000001,1.1099999999999994,32.384,32.61,32.0,0.6099999999999994,-0.0799999999999983,115414,173205,74010,99195,91617
2018-06-17,34.158,36.18,32.31,3.8699999999999974,3.8699999999999974,35.844,37.45,34.0,3.450000000000003,3.450000000000003,33.818,35.61,32.01,3.6000000000000014,3.6000000000000014,35.04,37.31,33.43,3.8800000000000026,3.8800000000000026,344073,1190003,90979,1099024,1099024
2018-06-24,36.41,37.11,34.93,2.1799999999999997,-0.8900000000000006,37.256,37.95,36.49,1.4600000000000009,-1.4600000000000009,35.138,36.02,33.62,2.4000000000000057,1.5600000000000023,36.07,36.91,34.97,1.9399999999999977,0.5300000000000011,111142,154376,42859,111517,-111517
2018-07-01,36.042500000000004,36.72,35.24,1.4799999999999969,1.4799999999999969,36.7825,37.34,36.24,1.1000000000000014,0.9300000000000068,35.4525,35.97,35.0,0.9699999999999989,0.9699999999999989,36.4225,36.81,36.07,0.740000000000002,0.45000000000000284,71040,124286,30227,94059,57940
2018-07-08,36.284,37.0,34.88,2.1199999999999974,-1.9899999999999949,36.492,37.21,34.88,2.3299999999999983,-2.3299999999999983,35.198,36.11,34.06,2.049999999999997,-2.0,35.746,36.87,34.42,2.4499999999999957,-2.4499999999999957,60645,87474,46218,41256,-5191
2018-07-15,33.296,34.49,32.56,1.9299999999999997,-1.9299999999999997,33.64,34.83,32.87,1.9600000000000009,-1.2999999999999972,32.403999999999996,32.9,32.07,0.8299999999999983,-0.8299999999999983,33.02,33.56,32.55,1.0100000000000051,-0.9500000000000028,50396,76507,39374,37133,-37133
2018-07-22,32.384,32.97,31.94,1.0299999999999976,-0.6699999999999982,32.852,34.03,32.14,1.8900000000000006,-1.8500000000000014,31.516000000000002,31.83,30.68,1.1499999999999986,-1.0800000000000018,31.938,32.41,30.97,1.4399999999999977,-1.3500000000000014,36238,47384,21143,26241,-8162
2018-07-29,31.656,32.28,31.0,1.2800000000000011,1.2800000000000011,32.458,32.77,32.08,0.6900000000000048,0.38000000000000256,30.948,31.7,29.73,1.9699999999999989,1.9699999999999989,31.919999999999998,32.35,31.4,0.9500000000000028,0.9500000000000028,37298,48651,20764,27887,-901
2018-08-05,30.916,32.39,29.29,3.1000000000000014,-0.6900000000000013,31.874000000000002,32.57,30.28,2.289999999999999,-0.11999999999999744,29.864,31.15,28.52,2.629999999999999,-0.09999999999999787,30.657999999999998,31.79,29.29,2.5,-0.33999999999999986,58660,110327,27868,82459,-1819
2018-08-12,30.89,31.59,29.99,1.6000000000000014,-1.3000000000000007,31.698,32.8,30.7,2.099999999999998,-1.4499999999999993,30.086,31.12,29.27,1.8500000000000014,-1.5399999999999991,30.626,31.71,29.73,1.9800000000000004,-1.5399999999999991,40413,63834,19056,44778,7933
2018-08-19,31.236,32.28,30.31,1.9700000000000024,1.9700000000000024,32.016,32.89,30.69,2.1999999999999993,1.5899999999999999,30.098,30.88,29.29,1.5899999999999999,1.2800000000000011,31.622,32.35,30.37,1.9800000000000004,1.5599999999999987,44324,77379,20331,57048,9276
2018-08-26,32.252,33.45,31.85,1.6000000000000014,1.5600000000000023,33.386,34.69,32.59,2.0999999999999943,1.6899999999999977,32.042,32.82,31.68,1.1400000000000006,0.9600000000000009,32.836,34.58,31.87,2.7099999999999973,2.559999999999995,44132,78033,26090,51943,-27619
2018-09-02,33.82,34.54,33.43,1.1099999999999994,-0.9299999999999997,34.445,34.76,34.0,0.759999999999998,-0.7199999999999989,32.9625,33.02,32.87,0.15000000000000568,-0.15000000000000568,33.5075,33.67,33.13,0.5399999999999991,-0.4799999999999969,69818,91322,32826,58496,-48758
2018-09-09,33.044,33.27,32.82,0.45000000000000284,-0.45000000000000284,33.638,33.8,33.4,0.3999999999999986,0.0899999999999963,32.274,32.7,32.0,0.7000000000000028,0.00999999999999801,32.786,33.22,32.01,1.2100000000000009,-1.0700000000000003,36355,46457,27637,18820,-17449
2018-09-16,32.408,33.52,31.5,2.020000000000003,-0.46000000000000085,33.318,34.43,32.58,1.8500000000000014,0.05000000000000426,31.684,32.48,30.91,1.5699999999999967,-0.010000000000001563,32.492000000000004,33.39,31.44,1.9499999999999993,-0.629999999999999,58673,121524,25481,96043,59567
2018-09-23,32.124,32.54,31.63,0.9100000000000001,0.9100000000000001,32.934,33.89,32.14,1.75,1.75,31.756,32.13,31.44,0.6900000000000013,0.6900000000000013,32.507999999999996,33.29,31.77,1.5199999999999996,1.1900000000000013,39267,91413,17219,74194,17313
2018-09-30,32.222,33.67,30.77,2.900000000000002,-2.900000000000002,32.826,34.91,30.89,4.019999999999996,-4.019999999999996,31.024,32.22,29.35,2.8699999999999974,-2.8699999999999974,31.562,32.57,30.32,2.25,-2.039999999999999,37586,58005,17612,40393,-24688
2018-10-07,28.76,30.35,25.75,4.600000000000001,-4.57,29.686,30.96,27.7,3.2600000000000016,-2.789999999999999,27.638,29.79,25.14,4.649999999999999,-4.039999999999999,28.056,30.7,25.59,5.109999999999999,-3.9899999999999984,33370,62603,17745,44858,8179
2018-10-14,27.956,28.77,25.95,2.8200000000000003,2.289999999999999,29.288,30.0,28.56,1.4400000000000013,0.40000000000000213,27.226,27.96,25.35,2.6099999999999994,2.0299999999999976,28.294,28.93,27.62,1.3099999999999987,-0.5599999999999987,33538,44740,17049,27691,-15358
2018-10-21,27.578,27.88,26.84,1.0399999999999991,0.17999999999999972,28.7,29.69,27.97,1.7200000000000024,-0.740000000000002,26.422,27.46,26.0,1.4600000000000009,-1.2699999999999996,27.664,28.44,26.63,1.8100000000000023,-1.2800000000000011,30151,44463,12564,31899,23927
2018-10-28,27.506,30.46,26.3,4.16,2.900000000000002,28.846,31.28,27.43,3.8500000000000014,3.7200000000000024,26.432,28.43,25.3,3.129999999999999,2.460000000000001,27.62,29.94,26.0,3.9400000000000013,2.59,35913,73495,13748,59747,-16382
2018-11-04,28.362,29.39,27.34,2.0500000000000007,-1.3500000000000014,28.954,29.98,27.81,2.1700000000000017,-2.1700000000000017,26.856,27.92,25.12,2.8000000000000007,-2.8000000000000007,27.724,29.06,25.84,3.219999999999999,-3.219999999999999,28756,33307,23367,9940,2711
2018-11-11,25.198,25.94,24.49,1.4500000000000028,-0.26000000000000156,26.336000000000002,27.01,25.48,1.5300000000000011,0.9599999999999973,24.276,24.94,23.57,1.370000000000001,0.8399999999999999,25.286,26.44,24.37,2.0700000000000003,2.0700000000000003,42122,54589,31898,22691,5028
2018-11-18,25.085,26.53,24.2,2.330000000000002,-1.5800000000000018,25.795,27.07,24.66,2.41,-1.120000000000001,24.17,25.01,23.05,1.9600000000000009,-0.5899999999999999,25.012500000000003,25.71,23.96,1.75,0.5899999999999999,17439,28918,11916,17002,-3904
2018-11-25,25.618,25.85,25.25,0.6000000000000014,0.0,26.204,26.84,25.67,1.1699999999999982,0.6600000000000001,24.826,25.13,24.43,0.6999999999999993,0.6600000000000001,25.79,26.45,25.2,1.25,0.34999999999999787,30643,40909,20744,20165,-10675
2018-12-02,26.375,26.84,25.99,0.8500000000000014,-0.5399999999999991,26.755,26.98,26.41,0.5700000000000003,-0.25,25.3975,26.11,24.97,1.1400000000000006,-1.1400000000000006,26.0575,26.3,25.49,0.8100000000000023,-0.7800000000000011,37995,49883,27860,22023,12085
2018-12-09,25.362,25.79,24.09,1.6999999999999993,-1.6600000000000001,26.09,26.65,24.58,2.0700000000000003,-2.0400000000000027,24.118,24.87,23.15,1.7200000000000024,-1.6900000000000013,24.858,25.53,23.5,2.030000000000001,-1.8500000000000014,56659,109739,25857,83882,-33274
2018-12-16,23.122,24.37,21.42,2.9499999999999993,-2.1799999999999997,23.522,24.74,21.93,2.8099999999999987,-2.8099999999999987,21.74,23.5,19.1,4.399999999999999,-4.399999999999999,22.464,23.97,20.9,3.0700000000000003,-2.950000000000003,81861,128512,25592,102920,102920
2018-12-23,21.72,23.01,20.44,2.5700000000000003,2.5700000000000003,23.0025,24.17,21.19,2.9800000000000004,2.9800000000000004,20.98,22.23,20.13,2.1000000000000014,2.1000000000000014,22.425,23.18,20.96,2.219999999999999,2.219999999999999,47663,83140,27030,56110,14558
2018-12-30,23.92,24.24,23.58,0.6600000000000001,0.360000000000003,25.015,25.58,24.59,0.9899999999999984,0.9899999999999984,23.05,23.58,22.7,0.879999999999999,-0.7799999999999976,24.3625,25.39,23.4,1.990000000000002,0.8599999999999994,25267,37478,14839,22639,-7685
2019-01-06,24.922,26.2,23.68,2.5199999999999996,-1.8999999999999986,25.298,26.57,23.86,2.710000000000001,-2.710000000000001,23.744,24.42,23.26,1.1600000000000001,-1.1600000000000001,24.442,25.7,23.66,2.039999999999999,-2.039999999999999,52387,94745,14392,80353,15185
2019-01-13,23.902,24.07,23.43,0.6400000000000006,0.629999999999999,24.51,24.91,24.04,0.870000000000001,0.39000000000000057,23.733999999999998,24.06,23.02,1.0399999999999991,1.0399999999999991,24.076,24.25,23.81,0.4400000000000013,0.33999999999999986,15161,23949,9268,14681,-14681
2019-01-20,23.53,24.2,22.68,1.5199999999999996,-1.0999999999999979,23.78,24.32,23.16,1.1600000000000001,-0.8200000000000003,22.560000000000002,22.91,22.28,0.629999999999999,-0.21000000000000085,23.2725,24.04,22.68,1.3599999999999994,-0.7399999999999984,25722,41172,14912,26260,-26260
2019-01-27,23.718,26.0,22.22,3.780000000000001,2.9499999999999993,24.836000000000002,26.42,23.02,3.400000000000002,3.1900000000000013,23.15,25.16,21.8,3.3599999999999994,3.3599999999999994,24.296,26.4,22.22,4.18,4.18,42530,77581,23647,53934,7930
2019-02-03,26.182,26.64,25.38,1.2600000000000016,-1.0500000000000007,26.402,26.74,25.65,1.0899999999999999,-1.0,25.162,25.92,23.45,2.4700000000000024,-2.3599999999999994,25.97,26.6,24.84,1.7600000000000016,-1.6799999999999997,32913,42877,18882,23995,-10029
2019-02-10,25.71,26.11,24.84,1.2699999999999996,1.2699999999999996,26.152,26.43,26.05,0.379999999999999,0.379999999999999,25.544,25.85,24.84,1.0100000000000016,1.0100000000000016,25.906,26.38,25.45,0.9299999999999997,0.9299999999999997,17278,28008,11171,16837,11325
2019-02-17,25.92,26.34,25.37,0.9699999999999989,-0.9699999999999989,26.465,27.55,25.97,1.5800000000000018,1.2100000000000009,25.2575,25.56,24.99,0.5700000000000003,-0.3000000000000007,25.9375,26.47,25.29,1.1799999999999997,0.39000000000000057,34460,69780,10696,59084,42416
2019-02-24,27.566,30.04,26.16,3.879999999999999,1.7300000000000004,28.676,31.28,26.63,4.650000000000002,4.650000000000002,26.556,28.33,25.49,2.84,2.84,27.75,30.98,26.08,4.900000000000002,4.900000000000002,50535,58900,36912,21988,-10120
2019-03-03,30.844,32.42,28.43,3.990000000000002,-2.5500000000000007,31.37,32.63,29.27,3.360000000000003,-3.360000000000003,29.476,30.98,27.84,3.1400000000000006,-3.1400000000000006,30.364,32.17,28.9,3.270000000000003,-3.210000000000001,65694,93254,44153,49101,-47206
2019-03-10,30.058,30.72,28.95,1.7699999999999996,1.4499999999999993,30.9,31.79,30.4,1.3900000000000006,0.9100000000000001,29.291999999999998,30.31,28.7,1.6099999999999994,1.6099999999999994,30.318,31.63,29.21,2.419999999999998,0.8999999999999986,36693,58245,13554,44691,5913
2019-03-17,30.592,31.49,29.54,1.9499999999999993,-1.9499999999999993,30.902,31.49,29.65,1.8399999999999999,-1.8399999999999999,29.6,30.33,27.87,2.4599999999999973,-2.0799999999999983,30.099999999999998,31.0,28.4,2.6000000000000014,-2.6000000000000014,29900,46286,17516,28770,-13136
2019-03-24,30.580000000000002,32.13,28.4,3.730000000000004,3.730000000000004,31.658,32.97,29.04,3.9299999999999997,3.9299999999999997,30.068,31.62,27.83,3.7900000000000027,3.7900000000000027,31.276,32.21,28.76,3.4499999999999993,3.4499999999999993,42843,76165,18308,57857,13832
2019-03-31,33.824,34.85,31.85,3.0,3.0,34.51,35.0,33.74,1.259999999999998,0.9100000000000037,33.126,34.3,31.85,2.4499999999999957,2.1000000000000014,34.294000000000004,34.9,33.52,1.3799999999999955,1.0899999999999963,34825,43356,26330,17026,-15207
2019-04-07,33.964,34.87,32.83,2.039999999999999,-1.4299999999999997,34.467999999999996,35.3,33.22,2.0799999999999983,0.3200000000000003,33.158,34.15,32.16,1.990000000000002,-0.8500000000000014,33.824,34.75,32.84,1.9099999999999966,-0.1599999999999966,40768,68292,22933,45359,22387
2019-04-14,32.6475,34.59,30.65,3.940000000000005,-3.940000000000005,33.0725,34.77,31.08,3.690000000000005,-3.690000000000005,31.012500000000003,32.02,29.83,2.190000000000005,-1.7700000000000031,31.685,32.98,30.75,2.229999999999997,-0.9100000000000001,34031,44335,16920,27415,-27415
2019-04-21,31.288,31.95,30.79,1.1600000000000001,1.009999999999998,32.436,33.66,31.49,2.169999999999998,2.169999999999998,30.84,31.9,30.28,1.6199999999999974,1.3499999999999979,31.67,33.1,30.67,2.4299999999999997,2.4299999999999997,26516,31540,20212,11328,2391
2019-04-28,34.374,35.85,32.68,3.1700000000000017,3.1700000000000017,35.918,37.63,33.63,4.0,3.25,33.872,35.22,32.24,2.979999999999997,2.979999999999997,34.928,36.36,33.62,2.740000000000002,2.740000000000002,65996,112137,32991,79146,-11657
2019-05-05,35.124,36.03,34.11,1.9200000000000017,-1.25,36.198,37.0,34.75,2.25,-2.0900000000000034,34.202,35.02,32.51,2.510000000000005,-0.9600000000000009,35.342,36.26,34.2,2.059999999999995,-1.75,37806,61275,23373,37902,11226
2019-05-12,35.498,37.9,33.25,4.649999999999999,3.8900000000000006,37.37,38.69,34.06,4.6299999999999955,4.140000000000001,34.736,37.3,32.59,4.709999999999994,2.8499999999999943,36.22,37.86,33.6,4.259999999999998,2.3799999999999955,176689,724373,35125,689248,-1705
2019-05-19,35.076,35.83,34.01,1.8200000000000003,-1.3200000000000003,35.502,36.69,34.33,2.3599999999999994,-1.9500000000000028,34.278,35.38,33.4,1.980000000000004,-1.5399999999999991,34.694,35.75,33.61,2.1400000000000006,-2.0,53895,72830,28189,44641,44641
2019-05-26,33.1275,33.82,32.34,1.4799999999999969,-1.4799999999999969,33.8375,34.52,33.33,1.1900000000000048,-1.1900000000000048,32.245000000000005,32.81,31.55,1.2600000000000016,-0.7100000000000009,33.0975,33.47,32.9,0.5700000000000003,-0.5700000000000003,85228,152868,44614,108254,-102141
2019-06-02,32.77,33.45,32.09,1.3599999999999994,-0.3500000000000014,33.184,33.79,32.38,1.4099999999999966,-0.7600000000000051,32.058,32.7,31.6,1.1000000000000014,-1.0300000000000011,32.458,32.97,31.97,1.0,-0.519999999999996,42953,54003,34875,19128,-5929
2019-06-09,32.906,33.03,32.62,0.4100000000000037,0.12000000000000455,33.714,35.76,33.0,2.759999999999998,-2.729999999999997,32.410000000000004,32.71,32.06,0.6499999999999986,0.03999999999999915,32.774,33.06,32.63,0.4299999999999997,-0.14000000000000057,43436,95764,12711,83053,-83053
2019-06-16,32.31,32.84,31.59,1.2500000000000036,-1.2500000000000036,32.852000000000004,34.09,31.8,2.2900000000000027,-1.2799999999999976,31.45,31.79,30.98,0.8099999999999987,-0.5399999999999991,31.854,32.39,31.22,1.1700000000000017,-0.6500000000000021,46057,66803,16055,50748,-9854
2019-06-23,31.348,31.77,30.93,0.8399999999999999,0.5899999999999999,31.828,32.49,31.49,1.0000000000000036,1.0000000000000036,30.672,31.46,29.55,1.9100000000000001,1.9100000000000001,31.536,32.24,31.1,1.1400000000000006,0.8800000000000026,132574,500493,22318,478175,454245
2019-06-30,31.6425,32.25,31.11,1.1400000000000006,-1.1400000000000006,32.105000000000004,32.38,31.65,0.730000000000004,-0.20000000000000284,30.947499999999998,31.6,30.25,1.3500000000000014,-1.3500000000000014,31.5325,31.87,31.07,0.8000000000000007,0.010000000000001563,51091,75467,25726,49741,-15568
2019-07-07,31.148,31.96,29.54,2.4200000000000017,-2.1099999999999994,31.394,32.38,29.54,2.8400000000000034,-2.6799999999999997,29.914,31.42,27.52,3.900000000000002,-3.900000000000002,30.432,31.88,28.43,3.4499999999999993,-3.1700000000000017,81997,139914,51067,88847,13582
2019-07-14,28.982,29.37,28.81,0.5600000000000023,0.1700000000000017,29.574,29.97,29.05,0.9199999999999982,-0.6400000000000006,28.474,28.83,28.09,0.7399999999999984,-0.21000000000000085,28.858,29.43,28.22,1.2100000000000009,-0.620000000000001,49018,80657,21151,59506,-47685
2019-07-21,27.983999999999998,28.58,27.16,1.4199999999999982,-1.0700000000000003,28.38,28.92,27.57,1.3500000000000014,-1.3500000000000014,27.26,27.91,26.59,1.3200000000000003,-1.3200000000000003,27.808,28.62,26.94,1.6799999999999997,-1.6799999999999997,36109,59858,20440,39418,39418
2019-07-28,26.572,28.03,25.52,2.5100000000000016,-1.3399999999999999,27.41,28.53,26.06,2.4700000000000024,-1.4700000000000024,25.636,26.57,24.17,2.3999999999999986,-2.2799999999999976,26.36,28.03,25.49,2.5400000000000027,-1.3100000000000023,39588,61649,20463,41186,18240
2019-08-04,24.842,25.2,24.49,0.7100000000000009,-0.41000000000000014,25.27,25.8,25.0,0.8000000000000007,-0.7200000000000024,23.79,24.41,22.36,2.0500000000000007,-1.870000000000001,24.378,24.91,22.86,2.0500000000000007,-2.0500000000000007,54054,82088,25319,56769,-15952
2019-08-11,22.698,23.54,22.26,1.2799999999999976,-0.39000000000000057,23.556,24.1,22.99,1.110000000000003,1.0800000000000018,21.726,22.36,20.16,2.1999999999999993,0.3999999999999986,22.844,23.53,22.22,1.3100000000000023,1.0599999999999987,50801,85688,30936,54752,-22767
2019-08-18,25.356,26.44,23.86,2.580000000000002,2.0600000000000023,26.4,27.49,25.6,1.889999999999997,0.379999999999999,24.448,25.94,23.13,2.8100000000000023,0.6600000000000001,25.326,26.4,23.8,2.599999999999998,-1.2300000000000004,64688,114853,37291,77562,67361
2019-08-25,23.716,24.95,22.56,2.3900000000000006,0.9399999999999977,24.176,24.95,23.45,1.5,0.8399999999999999,23.048000000000002,24.01,22.17,1.8399999999999999,0.8300000000000018,23.614,24.45,22.59,1.8599999999999994,1.0799999999999983,34604,58992,26328,32664,-263
2019-09-01,24.595,25.75,24.03,1.7199999999999989,1.4499999999999993,25.595,27.01,24.25,2.7600000000000016,1.6900000000000013,24.0925,25.1,23.67,1.4299999999999997,1.2900000000000027,24.725,25.56,24.01,1.5499999999999972,1.1900000000000013,34364,39153,24444,14709,1625
2019-09-08,25.526,26.05,25.21,0.8399999999999999,0.07000000000000028,26.048000000000002,26.54,25.6,0.9399999999999977,-0.05999999999999872,24.772,25.43,24.22,1.2100000000000009,-0.4499999999999993,25.41,25.99,24.98,1.009999999999998,-0.33999999999999986,55399,85425,27079,58346,41242
2019-09-15,24.864,25.6,23.36,2.240000000000002,-1.5199999999999996,25.4,26.3,23.99,2.3100000000000023,-2.240000000000002,24.172,25.1,23.26,1.8399999999999999,-1.3200000000000003,24.599999999999998,25.77,23.38,2.3900000000000006,-2.280000000000001,68645,94144,33671,60473,6445
2019-09-22,23.258,23.64,22.7,0.9400000000000013,-0.9100000000000001,23.79,24.2,22.89,1.3099999999999987,-1.1999999999999993,22.172,23.46,20.73,2.7300000000000004,-2.7300000000000004,22.706,23.58,21.07,2.509999999999998,-2.509999999999998,46387,66540,21253,45287,42241
2019-09-29,19.714,21.1,18.99,2.110000000000003,-1.8000000000000007,20.122,21.11,19.31,1.8000000000000007,-1.3000000000000007,18.986,19.61,18.5,1.1099999999999994,-0.34999999999999787,19.398,20.0,18.92,1.0799999999999983,-0.35999999999999943,91863,134388,51731,82657,-69966
2019-10-06,17.922,19.58,17.03,2.549999999999997,-2.5199999999999996,18.302,19.68,17.47,2.210000000000001,-1.7899999999999991,17.226,18.25,16.78,1.4699999999999989,-1.4699999999999989,17.39,18.3,16.94,1.3599999999999994,-1.3599999999999994,64801,103581,49093,54488,-40628
2019-10-13,17.52,18.09,16.93,1.1600000000000001,0.8099999999999987,18.148,18.63,17.35,1.2799999999999976,0.6999999999999993,17.144000000000002,17.76,16.13,1.6300000000000026,1.1300000000000026,17.648,17.96,16.92,1.0399999999999991,0.6899999999999977,41464,62164,24135,38029,-27581
2019-10-20,17.816,18.06,17.52,0.5399999999999991,-0.17999999999999972,18.07,18.36,17.74,0.620000000000001,-0.370000000000001,17.454,17.7,17.07,0.629999999999999,-0.1999999999999993,17.698,18.07,17.42,0.6499999999999986,-0.629999999999999,32704,36910,28882,8028,6895
