Date,BLLStock_Open_average,BLLStock_Open_max,BLLStock_Open_min,BLLStock_Open_volatility,BLLStock_Open_change,BLLStock_High_average,BLLStock_High_max,BLLStock_High_min,BLLStock_High_volatility,BLLStock_High_change,BLLStock_Low_average,BLLStock_Low_max,BLLStock_Low_min,BLLStock_Low_volatility,BLLStock_Low_change,BLLStock_Close_average,BLLStock_Close_max,BLLStock_Close_min,BLLStock_Close_volatility,BLLStock_Close_change,BLLStock_Volume_average,BLLStock_Volume_max,BLLStock_Volume_min,BLLStock_Volume_volatility,BLLStock_Volume_change
2018-03-25,39.2475,39.39,39.11,0.28000000000000114,0.28000000000000114,39.6575,39.92,39.33,0.5900000000000034,0.5900000000000034,38.9825,39.29,38.81,0.4799999999999969,0.4799999999999969,39.35,39.71,39.19,0.5200000000000031,0.3999999999999986,2299433,2566951,1912237,654714,-654714
2018-04-01,39.58,40.25,38.91,1.3400000000000034,0.4099999999999966,40.046,40.41,39.72,0.6899999999999977,0.3100000000000023,39.083999999999996,40.05,38.54,1.509999999999998,0.4399999999999977,39.636,40.28,38.89,1.3900000000000006,0.36999999999999744,2607122,3187906,2001213,1186693,357913
2018-04-08,40.0,40.66,39.44,1.2199999999999989,1.2199999999999989,40.394,40.83,39.66,1.1700000000000017,1.1700000000000017,39.833999999999996,40.49,39.11,1.3800000000000026,1.3800000000000026,40.168,40.64,39.3,1.3400000000000034,1.3400000000000034,1969137,2267190,1526296,740894,-67429
2018-04-15,41.076,41.38,40.75,0.6300000000000026,0.28999999999999915,41.339999999999996,41.61,40.9,0.7100000000000009,0.3400000000000034,40.716,40.97,40.48,0.490000000000002,0.05000000000000426,41.002,41.41,40.67,0.7399999999999949,-0.0899999999999963,1857079,2401455,1582166,819289,430554
2018-04-22,40.438,40.73,40.02,0.7099999999999937,-0.22999999999999687,40.698,40.94,40.5,0.4399999999999977,-0.3299999999999983,39.992,40.29,39.67,0.6199999999999974,-0.259999999999998,40.37,40.55,40.16,0.39000000000000057,0.05999999999999517,2249995,2635165,1676869,958296,877243
2018-04-29,39.254,40.66,37.61,3.049999999999997,-3.049999999999997,39.698,40.86,38.75,2.1099999999999994,-2.1099999999999994,38.28,39.99,36.74,3.25,-2.3900000000000006,38.862,40.09,37.92,2.1700000000000017,-1.5500000000000043,4774194,9105737,2645334,6460403,790827
2018-05-06,38.480000000000004,38.82,38.2,0.6199999999999974,0.3299999999999983,38.778,38.93,38.54,0.39000000000000057,0.19000000000000483,38.2,38.57,37.92,0.6499999999999986,0.17999999999999972,38.448,38.81,38.07,0.740000000000002,0.3299999999999983,2850285,4202890,1775723,2427167,-511245
2018-05-13,37.988,38.67,37.51,1.1600000000000037,-1.1600000000000037,38.296,38.78,38.13,0.6499999999999986,-0.6499999999999986,37.76,38.27,37.36,0.9100000000000037,-0.9100000000000037,38.04,38.36,37.74,0.6199999999999974,-0.3999999999999986,2034361,2290622,1684846,605776,243848
2018-05-20,38.202,38.37,38.09,0.27999999999999403,0.21999999999999886,38.406,38.64,38.11,0.5300000000000011,0.3299999999999983,38.028,38.15,37.9,0.25,0.19999999999999574,38.29,38.37,38.02,0.3499999999999943,0.3499999999999943,1598135,2115386,1340798,774588,-419253
2018-05-27,37.565,37.73,37.16,0.5700000000000003,-0.5700000000000003,37.769999999999996,38.23,37.2,1.029999999999994,-1.029999999999994,37.010000000000005,37.56,36.7,0.8599999999999994,-0.22999999999999687,37.2425,37.67,36.76,0.9100000000000037,-0.8300000000000054,2790455,4324147,2088264,2235883,169279
2018-06-03,36.936,37.23,36.81,0.4199999999999946,0.4199999999999946,37.238,37.77,36.95,0.8200000000000003,0.8200000000000003,36.654,37.11,36.17,0.9399999999999977,0.4399999999999977,37.024,37.6,36.65,0.9500000000000028,0.7899999999999991,2686990,2917058,2399144,517914,517914
2018-06-10,37.464,37.95,36.77,1.1799999999999997,-0.8099999999999952,37.614,37.98,36.84,1.1399999999999935,-1.1099999999999994,37.096000000000004,37.69,36.34,1.3499999999999943,-1.2299999999999969,37.254,37.82,36.65,1.1700000000000017,-1.1600000000000037,2936079,5194338,1999756,3194582,2853020
2018-06-17,36.198,36.52,35.75,0.7700000000000031,-0.36000000000000654,36.367999999999995,36.91,35.76,1.1499999999999986,-0.5899999999999963,35.662,36.26,35.12,1.1400000000000006,-0.7899999999999991,35.924,36.74,35.28,1.4600000000000009,-0.8300000000000054,4951037,8247122,3802746,4444376,4349992
2018-06-24,35.594,35.97,35.19,0.7800000000000011,-0.3999999999999986,35.824,36.0,35.3,0.7000000000000028,-0.14999999999999858,35.266,35.63,34.71,0.9200000000000017,-0.18999999999999773,35.544,35.92,35.25,0.6700000000000017,-0.37000000000000455,2724345,3506800,2002016,1504784,-1134173
2018-07-01,35.91,36.41,35.08,1.3299999999999983,1.3299999999999983,36.375,36.98,35.76,1.2199999999999989,1.2199999999999989,35.7575,36.3,35.08,1.2199999999999989,1.2199999999999989,36.2975,36.87,35.76,1.1099999999999994,1.1099999999999994,2036643,2721829,1595810,1126019,424611
2018-07-08,37.45,37.95,37.03,0.9200000000000017,0.6599999999999966,37.81,38.17,37.45,0.7199999999999989,0.3200000000000003,37.334,37.85,36.93,0.9200000000000017,0.5600000000000023,37.592,37.87,37.06,0.8099999999999952,0.5599999999999952,2796161,3398411,2380161,1018250,-506314
2018-07-15,37.89,38.24,37.31,0.9299999999999997,0.5600000000000023,38.25,38.56,37.72,0.8400000000000034,0.5200000000000031,37.5,37.77,37.24,0.5300000000000011,0.3299999999999983,37.92,38.27,37.41,0.8600000000000065,0.18000000000000682,2293381,2686971,1855436,831535,-321282
2018-07-22,38.092,38.73,37.59,1.1399999999999935,1.1399999999999935,38.492000000000004,39.02,38.02,1.0,1.0,37.95,38.58,37.42,1.1599999999999966,1.1599999999999966,38.29,38.77,37.88,0.8900000000000006,0.8900000000000006,1730824,2086827,1374570,712257,-150401
2018-07-29,39.11,40.41,38.7,1.7099999999999937,1.5999999999999943,39.992000000000004,41.59,38.96,2.6300000000000026,2.6300000000000026,38.833999999999996,40.41,38.0,2.4099999999999966,1.9699999999999989,39.766,41.42,38.58,2.8400000000000034,2.8400000000000034,3613474,5214583,2361130,2853453,1287429
2018-08-05,41.336,41.63,41.01,0.6200000000000045,-0.21000000000000085,41.68,41.93,41.05,0.8800000000000026,-0.8400000000000034,41.106,41.42,40.28,1.1400000000000006,-0.9200000000000017,41.244,41.74,40.32,1.4200000000000017,-1.1300000000000026,2664928,3466589,1468941,1997648,-407527
2018-08-12,40.028,40.34,39.5,0.8400000000000034,-0.11000000000000654,40.412,40.78,39.98,0.8000000000000043,0.23000000000000398,39.722,40.22,39.41,0.8100000000000023,0.480000000000004,40.083999999999996,40.66,39.65,1.009999999999998,1.009999999999998,3687602,5330347,1970745,3359602,-179621
2018-08-19,40.876,41.14,40.58,0.5600000000000023,0.05999999999999517,41.112,41.3,40.77,0.529999999999994,0.07000000000000028,40.632,40.92,40.39,0.5300000000000011,0.0799999999999983,40.884,41.09,40.66,0.4300000000000068,0.1700000000000017,1889663,3087426,1417252,1670174,-1670174
2018-08-26,41.644,41.85,41.2,0.6499999999999986,0.5,42.06,42.16,41.97,0.18999999999999773,-0.03999999999999915,41.55,41.69,41.2,0.4899999999999949,0.3999999999999986,41.816,41.88,41.67,0.21000000000000085,0.030000000000001137,2179212,2819262,1567235,1252027,326623
2018-09-02,41.785,42.12,41.36,0.759999999999998,0.35999999999999943,42.195,42.62,41.75,0.8699999999999974,0.8699999999999974,41.635000000000005,41.99,41.34,0.6499999999999986,0.6499999999999986,41.9825,42.42,41.42,1.0,1.0,2377163,2578711,2125590,453121,-358106
2018-09-09,43.148,43.88,42.61,1.2700000000000031,1.2700000000000031,43.618,44.36,43.02,1.3399999999999963,1.0899999999999963,42.942,43.69,42.42,1.269999999999996,1.1299999999999955,43.424,44.14,42.79,1.3500000000000014,0.9600000000000009,2504998,3166869,2176332,990537,990537
2018-09-16,44.448,44.84,44.18,0.6600000000000037,0.21000000000000085,44.762,45.2,44.33,0.8700000000000045,0.44000000000000483,44.186,44.28,43.93,0.3500000000000014,0.3500000000000014,44.45,44.92,44.14,0.7800000000000011,0.4299999999999997,3586962,4016760,2960511,1056249,1056249
2018-09-23,44.414,44.87,44.08,0.7899999999999991,-0.5200000000000031,44.7,44.96,44.31,0.6499999999999986,-0.6499999999999986,44.086,44.3,43.84,0.45999999999999375,-0.45999999999999375,44.302,44.86,43.99,0.8699999999999974,-0.8699999999999974,2376569,3270073,1632753,1637320,-460267
2018-09-30,44.798,45.75,43.89,1.8599999999999994,1.4600000000000009,45.318,46.18,44.29,1.8900000000000006,1.8900000000000006,44.604,45.61,43.76,1.8500000000000014,1.8500000000000014,45.078,45.93,43.88,2.049999999999997,2.049999999999997,3488255,5625119,1762171,3862948,3340575
2018-10-07,45.122,46.17,43.9,2.270000000000003,-2.0900000000000034,45.472,46.69,44.39,2.299999999999997,-2.289999999999999,44.482,45.87,43.43,2.4399999999999977,-2.229999999999997,44.72,46.35,43.51,2.8400000000000034,-2.190000000000005,4371977,5850154,3161493,2688661,904797
2018-10-14,45.45,46.42,44.07,2.3500000000000014,2.3500000000000014,46.144,46.89,44.83,2.0600000000000023,1.5900000000000034,45.186,45.84,43.98,1.8600000000000065,1.6400000000000006,45.806000000000004,46.2,44.6,1.6000000000000014,1.3299999999999983,3242689,4392733,2723347,1669386,485770
2018-10-21,44.504,46.04,42.97,3.0700000000000003,-3.0700000000000003,44.910000000000004,46.15,43.67,2.479999999999997,-2.479999999999997,43.742,45.11,42.52,2.5899999999999963,-2.5899999999999963,44.12,45.13,43.32,1.8100000000000023,-1.740000000000002,3355286,4563378,2340080,2223298,423689
2018-10-28,45.316,47.62,43.84,3.779999999999994,3.6499999999999986,46.37,48.47,44.81,3.6599999999999966,3.6599999999999966,44.564,46.63,43.34,3.289999999999999,3.289999999999999,45.724,47.62,43.87,3.75,3.490000000000002,4068452,6233909,2875851,3358058,1199543
2018-11-04,48.1,48.78,47.39,1.3900000000000006,1.2100000000000009,48.577999999999996,49.18,47.9,1.2800000000000011,1.1400000000000006,47.86,48.59,47.2,1.3900000000000006,1.1099999999999994,48.302,48.84,47.41,1.4300000000000068,1.2700000000000031,2989191,4123588,2347016,1776572,974899
2018-11-11,49.052,50.13,48.37,1.7600000000000051,1.3700000000000045,49.988,50.98,49.19,1.7899999999999991,1.7899999999999991,48.812,49.98,48.19,1.7899999999999991,1.7899999999999991,49.466,50.5,48.29,2.210000000000001,2.210000000000001,4404869,7831739,2954298,4877441,4710536
2018-11-18,49.379999999999995,50.36,48.87,1.490000000000002,-1.2999999999999972,49.9725,50.78,49.39,1.3900000000000006,-1.3900000000000006,48.9825,49.48,48.6,0.8799999999999955,-0.6699999999999946,49.185,49.51,48.87,0.6400000000000006,-0.6400000000000006,2746385,3726729,1426661,2300068,-2300068
2018-11-25,49.184,49.51,48.83,0.6799999999999997,0.35999999999999943,49.576,49.84,49.06,0.7800000000000011,0.3299999999999983,48.71,49.33,48.15,1.1799999999999997,0.4100000000000037,49.206,49.59,48.66,0.9300000000000068,0.00999999999999801,3252672,4113757,2794071,1319686,854769
2018-12-02,49.18,49.87,48.43,1.4399999999999977,-1.0700000000000003,49.6375,50.19,48.84,1.3499999999999943,-0.7899999999999991,48.5125,49.19,47.94,1.25,-1.2199999999999989,48.9825,49.79,48.39,1.3999999999999986,-1.3999999999999986,4172074,5434389,3413911,2020478,436950
2018-12-09,48.518,49.05,48.3,0.75,0.03999999999999915,48.908,49.27,48.62,0.6500000000000057,0.010000000000005116,47.91,48.3,47.65,0.6499999999999986,-0.14999999999999858,48.172,48.53,47.83,0.7000000000000028,-0.28999999999999915,4006079,5203148,3341211,1861937,-1532427
2018-12-16,46.33,48.19,43.86,4.329999999999998,-4.329999999999998,46.722,48.19,44.94,3.25,-3.25,45.188,46.53,43.55,2.980000000000004,-2.980000000000004,45.412,46.78,43.62,3.1600000000000037,-3.030000000000001,4671321,6172129,2823771,3348358,3284755
2018-12-23,43.4025,44.74,42.48,2.260000000000005,1.2000000000000028,44.21,45.25,43.5,1.75,1.6300000000000026,42.9475,44.61,42.24,2.3699999999999974,2.289999999999999,43.7725,44.8,42.35,2.4499999999999957,2.4499999999999957,2682941,3380395,1451570,1928825,1627320
2018-12-30,44.9,45.25,44.43,0.8200000000000003,-0.17999999999999972,45.620000000000005,46.07,45.03,1.0399999999999991,0.03999999999999915,44.4975,45.03,43.87,1.1600000000000037,-0.3400000000000034,45.125,45.98,44.26,1.7199999999999989,-0.38999999999999346,3325172,3910495,2709702,1200793,-865725
2019-01-06,46.732,47.52,45.62,1.9000000000000057,1.9000000000000057,47.56,48.22,47.12,1.1000000000000014,1.1000000000000014,46.536,47.52,45.36,2.1600000000000037,2.1600000000000037,47.242,48.12,46.44,1.6799999999999997,1.6799999999999997,2476577,3122772,1783278,1339494,-1190007
2019-01-13,48.76,49.7,47.86,1.8400000000000034,1.8400000000000034,49.502,50.39,48.5,1.8900000000000006,1.8900000000000006,48.486,49.48,47.73,1.75,1.75,49.193999999999996,50.26,48.44,1.8200000000000003,1.7899999999999991,2658709,3273504,2328041,945463,-59149
2019-01-20,50.825,51.26,50.08,1.1799999999999997,1.1799999999999997,51.535,52.18,50.99,1.1899999999999977,1.1899999999999977,50.432500000000005,51.15,49.92,1.2299999999999969,1.2299999999999969,51.0275,51.75,50.72,1.0300000000000011,1.0300000000000011,2916049,3401403,2198753,1202650,-123592
2019-01-27,51.278,52.37,50.0,2.3699999999999974,0.7899999999999991,52.144,53.13,51.35,1.7800000000000011,1.5300000000000011,50.660000000000004,51.88,48.81,3.0700000000000003,1.1700000000000017,51.52,52.28,50.79,1.490000000000002,1.240000000000002,3967492,7825375,2338799,5486576,1521401
2019-02-03,52.506,53.08,51.98,1.1000000000000014,0.9200000000000017,53.25,53.91,52.49,1.4199999999999946,1.4199999999999946,52.21,52.84,51.48,1.3600000000000065,1.3600000000000065,53.07,53.9,51.98,1.9200000000000017,1.9200000000000017,2763793,3055287,2349380,705907,469820
2019-02-10,54.632,55.09,54.0,1.0900000000000034,1.0700000000000003,55.006,55.48,54.3,1.1799999999999997,0.8200000000000003,54.21,54.97,53.46,1.509999999999998,0.6199999999999974,54.606,55.2,53.85,1.3500000000000014,0.28000000000000114,2736806,3568245,1942936,1625309,49866
2019-02-17,54.4525,54.75,54.2,0.5499999999999972,0.5300000000000011,54.745,55.31,54.22,1.0900000000000034,1.0900000000000034,54.19,54.56,53.97,0.5900000000000034,0.5900000000000034,54.55,55.26,54.06,1.1999999999999957,1.1999999999999957,2325610,2998548,1877729,1120819,-1120819
2019-02-24,55.058,55.47,54.58,0.8900000000000006,-0.4099999999999966,55.462,55.64,55.06,0.5799999999999983,0.0,54.708,54.83,54.58,0.25,0.03999999999999915,55.008,55.5,54.67,0.8299999999999983,0.3299999999999983,2243673,3253140,1295588,1957552,535631
2019-03-03,55.148,56.0,53.97,2.030000000000001,-1.4600000000000009,55.616,56.1,55.08,1.0200000000000031,-0.5600000000000023,54.548,55.13,53.72,1.4100000000000037,-0.6600000000000037,55.264,55.96,54.68,1.2800000000000011,-0.240000000000002,1726473,1996962,1395881,601081,339323
2019-03-10,56.358,57.21,55.04,2.1700000000000017,2.1700000000000017,56.924,57.5,55.73,1.7700000000000031,1.7700000000000031,56.222,56.97,55.02,1.9499999999999957,1.8499999999999943,56.822,57.5,55.6,1.8999999999999986,1.8999999999999986,3264503,4073998,2518026,1555972,-251203
2019-03-17,58.082,58.68,57.52,1.1599999999999966,1.1599999999999966,58.474000000000004,58.95,57.88,1.0700000000000003,0.9199999999999946,57.72,57.96,57.24,0.7199999999999989,0.6899999999999977,58.168,58.84,57.88,0.9600000000000009,0.05999999999999517,1870500,2555812,1261189,1294623,-874017
2019-03-24,58.23,58.49,57.83,0.6600000000000037,0.38000000000000256,58.478,58.59,58.29,0.30000000000000426,0.10999999999999943,57.752,57.9,57.61,0.28999999999999915,0.00999999999999801,58.07,58.25,57.86,0.39000000000000057,-0.25,2259575,2795432,1808403,987029,311636
2019-03-31,58.142,58.56,57.91,0.6500000000000057,-0.18000000000000682,58.410000000000004,58.63,58.21,0.4200000000000017,-0.21999999999999886,57.848,57.96,57.76,0.20000000000000284,-0.05000000000000426,58.102,58.4,57.98,0.4200000000000017,-0.28999999999999915,1986584,2416634,1316785,1099849,235023
2019-04-07,58.144,58.73,57.78,0.9499999999999957,0.6899999999999977,58.456,58.85,57.78,1.0700000000000003,0.37000000000000455,57.692,58.03,57.39,0.6400000000000006,0.5799999999999983,58.148,58.62,57.64,0.9799999999999969,-0.1700000000000017,1839234,2191965,1541786,650179,226627
2019-04-14,57.8725,58.27,57.07,1.2000000000000028,-1.2000000000000028,58.495,58.8,57.98,0.8200000000000003,0.05999999999999517,57.3775,58.12,57.0,1.1199999999999974,-1.0999999999999943,57.865,58.51,57.05,1.4600000000000009,0.1699999999999946,1785895,2430135,1420146,1009989,1009989
2019-04-21,58.924,59.59,58.43,1.1600000000000037,0.6000000000000014,59.480000000000004,59.86,59.13,0.7299999999999969,0.7299999999999969,58.632,59.03,58.43,0.6000000000000014,0.6000000000000014,59.154,59.7,58.71,0.990000000000002,0.990000000000002,1152781,1442274,890118,552156,-473406
2019-04-28,59.352000000000004,60.1,57.67,2.4299999999999997,0.6099999999999994,60.392,61.76,59.79,1.9699999999999989,1.9699999999999989,58.726,60.09,56.39,3.700000000000003,0.980000000000004,59.956,61.54,58.67,2.8699999999999974,1.9099999999999966,2263263,3053984,1786702,1267282,565096
2019-05-05,61.602000000000004,62.39,60.82,1.5700000000000003,1.5700000000000003,62.808,64.64,62.16,2.480000000000004,2.480000000000004,61.426,62.39,60.58,1.8100000000000023,1.8100000000000023,62.51,64.31,61.95,2.3599999999999994,2.3599999999999994,2500022,3499140,1282394,2216746,204322
2019-05-12,63.18,64.68,62.0,2.680000000000007,-1.25,64.084,65.31,63.21,2.1000000000000014,-1.6999999999999957,62.674,63.43,61.85,1.5799999999999983,-1.3699999999999974,63.1,64.41,62.51,1.8999999999999986,-1.8399999999999963,2468280,2883692,1786299,1097393,-1097393
2019-05-19,61.926,62.54,61.18,1.3599999999999994,-0.7899999999999991,62.104,62.77,61.22,1.5500000000000043,-0.9499999999999957,61.404,61.95,60.56,1.3900000000000006,-0.740000000000002,61.668,62.4,61.05,1.3500000000000014,-0.6899999999999977,2354990,2935806,1368976,1566830,-1566830
2019-05-26,60.655,61.41,60.06,1.3499999999999943,-1.3499999999999943,61.265,61.48,61.06,0.4199999999999946,-0.04999999999999716,60.385000000000005,61.02,60.06,0.9600000000000009,-0.9600000000000009,61.0325,61.39,60.5,0.8900000000000006,0.18999999999999773,2478454,2728456,2275935,452521,-198106
2019-06-02,63.582,65.94,61.5,4.439999999999998,4.439999999999998,64.4,66.39,62.16,4.230000000000004,4.230000000000004,63.352,65.69,61.17,4.519999999999996,4.519999999999996,64.23,65.9,62.05,3.8500000000000085,3.8500000000000085,2604548,3256870,2065799,1191071,-224546
2019-06-09,66.22,66.79,65.09,1.7000000000000028,-1.0999999999999943,66.47,66.83,65.57,1.2600000000000051,-0.9500000000000028,65.426,66.27,64.52,1.75,-1.0700000000000074,65.938,66.6,64.92,1.6799999999999926,-0.9099999999999966,1840888,2053316,1150750,902566,-86753
2019-06-16,66.526,67.29,65.59,1.7000000000000028,1.7000000000000028,66.846,67.35,65.79,1.559999999999988,1.509999999999991,65.966,66.69,65.28,1.4099999999999966,1.1799999999999926,66.55199999999999,67.25,65.32,1.9300000000000068,1.7600000000000051,1798877,2237839,1130436,1107403,1107403
2019-06-23,67.75,68.15,67.12,1.0300000000000011,1.0,68.554,70.38,67.67,2.7099999999999937,2.7099999999999937,67.332,68.06,66.86,1.2000000000000028,1.2000000000000028,68.216,69.99,67.18,2.809999999999988,2.809999999999988,4054089,10224072,2279284,7944788,7416769
2019-06-30,71.1575,71.9,70.41,1.490000000000009,1.1599999999999966,71.8125,72.34,71.32,1.0200000000000102,0.6800000000000068,70.625,71.67,69.63,2.0400000000000063,1.3100000000000023,71.46000000000001,72.25,70.26,1.9899999999999949,1.509999999999991,2079391,3204665,1320528,1884137,-796684
2019-07-07,70.8,71.17,70.25,0.9200000000000017,-0.01999999999999602,71.322,71.53,70.93,0.5999999999999943,-0.23000000000000398,70.066,70.45,69.46,0.9900000000000091,-0.9900000000000091,70.62,71.15,70.0,1.1500000000000057,-0.5999999999999943,1863076,2241925,1601758,640167,-387177
2019-07-14,69.50800000000001,71.15,67.93,3.219999999999999,1.3900000000000006,70.286,71.31,69.52,1.7900000000000063,1.210000000000008,68.916,70.53,67.59,2.9399999999999977,1.4000000000000057,69.694,70.9,68.51,2.3900000000000006,1.4099999999999966,2264256,3391529,1645407,1746122,186933
2019-07-21,71.516,72.11,70.7,1.4099999999999966,0.7999999999999972,72.096,72.42,71.4,1.019999999999996,0.9599999999999937,71.154,71.53,70.48,1.0499999999999972,0.8999999999999915,71.67,72.14,71.11,1.0300000000000011,1.0300000000000011,1357205,1897647,1073991,823656,727716
2019-07-28,72.502,74.24,71.42,2.819999999999993,2.1499999999999915,73.894,76.28,72.41,3.8700000000000045,2.710000000000008,71.842,73.59,71.0,2.5900000000000034,1.960000000000008,73.202,74.74,71.48,3.259999999999991,2.450000000000003,2533392,3521443,1589185,1932258,1056362
2019-08-04,74.408,76.12,73.25,2.8700000000000045,2.8700000000000045,75.752,77.88,73.96,3.9200000000000017,3.9200000000000017,74.15,76.08,72.93,3.1499999999999915,3.1299999999999955,75.206,77.46,73.25,4.209999999999994,4.209999999999994,2081312,2466158,1643857,822301,-822301
2019-08-11,77.592,78.42,76.9,1.519999999999996,1.0799999999999983,78.80799999999999,79.77,77.36,2.4099999999999966,2.4099999999999966,76.9,78.24,76.25,1.9899999999999949,1.9899999999999949,78.122,79.63,76.84,2.789999999999992,2.789999999999992,2002878,2740513,1461121,1279392,240431
2019-08-18,79.7,80.04,79.51,0.5300000000000011,-0.4200000000000017,80.338,80.66,80.0,0.6599999999999966,-0.6599999999999966,79.00399999999999,79.67,77.88,1.7900000000000063,-1.7900000000000063,79.324,79.76,78.2,1.5600000000000023,-1.539999999999992,1724338,1932362,1433230,499132,327776
2019-08-25,79.39,80.75,78.41,2.3400000000000034,2.3400000000000034,80.018,80.97,79.15,1.8199999999999932,1.8199999999999932,78.884,79.95,77.8,2.1500000000000057,1.740000000000009,79.578,80.43,78.76,1.6700000000000017,1.6499999999999915,1671626,1984643,923697,1060946,354588
2019-09-01,80.1275,81.25,78.71,2.5400000000000063,-1.2900000000000063,80.5625,81.88,79.22,2.6599999999999966,-1.0799999999999983,79.075,80.03,78.12,1.9099999999999966,-1.3499999999999943,79.43,80.78,78.3,2.480000000000004,-1.6300000000000097,1719750,2212575,1241835,970740,970740
2019-09-08,73.842,78.28,71.44,6.840000000000003,-5.170000000000002,74.546,78.36,72.26,6.099999999999994,-5.010000000000005,72.184,74.6,70.76,3.839999999999989,-2.6699999999999875,72.986,75.07,71.88,3.1899999999999977,-2.339999999999989,4130925,6394234,2414650,3979584,-1355962
2019-09-15,73.804,75.0,72.49,2.510000000000005,1.75,74.688,75.23,73.23,2.0,1.8299999999999983,73.08200000000001,73.81,72.19,1.6200000000000045,1.6200000000000045,73.96600000000001,75.0,72.2,2.799999999999997,1.6400000000000006,2477456,3766000,1792504,1973496,1941153
2019-09-22,74.47,75.01,74.0,1.0100000000000051,0.4399999999999977,75.104,75.82,74.82,1.0,0.03999999999999204,73.472,74.5,72.66,1.8400000000000034,-0.960000000000008,73.992,74.72,72.79,1.9299999999999926,-1.6899999999999977,2361626,2929989,1986621,943368,360290
2019-09-29,72.054,73.0,70.88,2.1200000000000045,-1.0799999999999983,72.742,73.38,71.79,1.5899999999999892,0.2599999999999909,71.254,72.48,69.62,2.8599999999999994,-0.6200000000000045,72.022,72.81,70.82,1.990000000000009,-0.0799999999999983,2460792,3338537,1702206,1636331,-712265
