Date,BIIBStock_Open_average,BIIBStock_Open_max,BIIBStock_Open_min,BIIBStock_Open_volatility,BIIBStock_Open_change,BIIBStock_High_average,BIIBStock_High_max,BIIBStock_High_min,BIIBStock_High_volatility,BIIBStock_High_change,BIIBStock_Low_average,BIIBStock_Low_max,BIIBStock_Low_min,BIIBStock_Low_volatility,BIIBStock_Low_change,BIIBStock_Close_average,BIIBStock_Close_max,BIIBStock_Close_min,BIIBStock_Close_volatility,BIIBStock_Close_change,BIIBStock_Volume_average,BIIBStock_Volume_max,BIIBStock_Volume_min,BIIBStock_Volume_volatility,BIIBStock_Volume_change
2018-05-13,280.21999999999997,282.34,277.33,5.009999999999991,-1.329999999999984,283.03000000000003,285.52,281.62,3.8999999999999773,-2.7899999999999636,278.048,281.02,275.0,6.019999999999982,-1.0,280.176,282.34,276.06,6.279999999999973,-1.9399999999999977,1748444,2027120,1515727,511393,-387469
2018-05-20,280.888,284.29,277.14,7.150000000000034,2.930000000000007,284.444,289.61,281.04,8.569999999999993,7.509999999999991,279.346,283.85,276.42,7.430000000000007,7.430000000000007,282.346,286.21,277.67,8.539999999999964,8.539999999999964,1391769,1628055,1148187,479868,-163846
2018-05-27,291.28,298.07,283.62,14.449999999999989,11.319999999999993,296.7425,301.22,289.89,11.330000000000041,8.470000000000027,288.725,293.02,282.1,10.919999999999959,10.919999999999959,293.135,297.09,287.09,10.0,10.0,1717651,2081864,1238779,843085,-323735
2018-06-03,300.918,304.68,297.04,7.639999999999986,7.639999999999986,304.008,307.91,301.5,6.410000000000025,3.490000000000009,298.836,303.06,295.76,7.300000000000011,4.240000000000009,301.992,305.37,298.64,6.730000000000018,4.3799999999999955,1303638,1519784,1028003,491781,491781
2018-06-10,305.802,307.47,302.76,4.710000000000036,3.2900000000000205,309.574,310.91,308.88,2.0300000000000296,0.5199999999999818,304.136,305.58,302.74,2.839999999999975,0.6800000000000068,306.098,306.91,305.03,1.8800000000000523,-1.650000000000034,1334256,1882377,1085151,797226,703458
2018-06-17,293.5,298.0,286.14,11.860000000000014,3.9499999999999886,297.17,298.44,294.97,3.4699999999999704,3.409999999999968,290.25600000000003,295.0,283.24,11.759999999999991,11.759999999999991,294.28000000000003,297.34,289.12,8.21999999999997,6.920000000000016,1786004,3408984,1206670,2202314,-2074381
2018-06-24,291.84,295.92,289.32,6.600000000000023,-5.840000000000032,293.442,297.15,290.33,6.819999999999993,-4.46999999999997,287.718,289.2,285.32,3.8799999999999955,-1.3899999999999864,290.206,292.19,287.93,4.259999999999991,-1.9499999999999886,1309047,1685501,943310,742191,-291213
2018-07-01,307.295,347.05,290.3,56.75,56.75,315.165,367.89,296.12,71.76999999999998,71.76999999999998,304.025,340.55,288.13,52.420000000000016,52.420000000000016,311.3925,357.48,293.51,63.97000000000003,61.710000000000036,3793164,12857032,452861,12404171,11740605
2018-07-08,348.27,357.93,341.84,16.090000000000032,-10.920000000000016,350.838,360.35,346.2,14.150000000000034,-8.680000000000007,342.852,347.51,339.15,8.360000000000014,-3.4599999999999795,347.812,354.0,344.1,9.899999999999977,-5.519999999999982,2311883,3872839,1169694,2703145,-2703145
2018-07-15,353.872,358.35,348.8,9.550000000000011,9.550000000000011,357.748,360.5,353.2,7.300000000000011,7.300000000000011,352.094,356.53,346.1,10.42999999999995,10.42999999999995,356.668,358.71,353.03,5.680000000000007,5.680000000000007,1536297,1684530,1399821,284709,224393
2018-07-22,359.902,380.0,340.5,39.5,-12.509999999999991,366.754,388.67,346.47,42.19999999999999,-15.75,354.188,372.94,337.0,35.94,-16.769999999999982,359.988,383.83,340.4,43.43000000000001,-17.730000000000018,3629523,4923960,1884587,3039373,541560
2018-07-29,340.17,350.1,332.17,17.930000000000007,9.580000000000041,345.084,350.57,338.74,11.829999999999984,9.199999999999989,335.86199999999997,342.27,330.89,11.379999999999995,11.310000000000002,340.406,347.93,331.46,16.470000000000027,12.75,1745714,2408421,1164400,1244021,-1244021
2018-08-05,346.508,350.88,343.04,7.839999999999975,1.8899999999999864,349.73199999999997,352.46,344.22,8.239999999999952,3.17999999999995,343.682,347.97,340.33,7.640000000000043,0.0,346.252,350.1,341.17,8.930000000000007,1.829999999999984,1259941,1614928,969162,645766,324928
2018-08-12,342.026,343.79,341.0,2.7900000000000205,-2.7900000000000205,345.642,347.76,343.92,3.839999999999975,2.4599999999999795,339.542,341.59,337.31,4.279999999999973,-0.09000000000003183,342.658,345.22,340.72,4.5,4.430000000000007,942828,1077696,882496,195200,-160351
2018-08-19,344.782,347.56,342.65,4.910000000000025,-4.53000000000003,345.682,347.56,343.03,4.53000000000003,-4.53000000000003,341.16,343.0,339.24,3.759999999999991,-2.0200000000000387,343.318,344.98,341.89,3.090000000000032,-1.7800000000000296,682893,821727,597498,224229,-201765
2018-08-26,347.258,351.26,343.3,7.9599999999999795,7.9599999999999795,350.682,355.94,343.32,12.620000000000005,10.810000000000002,345.368,350.02,340.42,9.599999999999966,9.599999999999966,348.89,353.49,342.7,10.79000000000002,10.79000000000002,973043,1291268,704648,586620,162571
2018-09-02,345.915,353.85,340.0,13.850000000000023,-13.850000000000023,348.27750000000003,355.0,341.69,13.310000000000002,-13.310000000000002,340.06,342.75,336.27,6.480000000000018,-5.340000000000032,343.5775,346.72,339.65,7.07000000000005,-7.07000000000005,1041820,1296828,833859,462969,-299190
2018-09-09,340.736,342.69,337.96,4.730000000000018,-1.3700000000000045,341.846,342.85,340.43,2.420000000000016,-0.7900000000000205,336.57,337.83,333.03,4.800000000000011,-0.15999999999996817,339.448,340.58,337.7,2.8799999999999955,-1.5699999999999932,925165,1105452,862320,243132,-223480
2018-09-16,338.588,343.1,333.46,9.640000000000043,4.5400000000000205,341.014,345.41,338.48,6.930000000000007,6.850000000000023,335.434,338.52,332.48,6.039999999999964,5.019999999999982,339.37,345.41,334.4,11.010000000000048,11.010000000000048,1598408,3874482,844809,3029673,2930347
2018-09-23,347.724,355.0,342.2,12.800000000000011,12.009999999999991,352.592,357.5,347.49,10.009999999999991,9.240000000000009,345.582,352.43,341.46,10.970000000000027,10.569999999999993,349.39,355.6,341.65,13.950000000000045,6.2900000000000205,1321384,1595622,1016339,579283,526605
2018-09-30,349.834,355.3,344.29,11.009999999999991,-11.009999999999991,353.194,358.41,347.78,10.630000000000052,-10.630000000000052,343.32,350.56,336.2,14.360000000000014,-14.360000000000014,347.18,352.75,342.08,10.670000000000016,-10.480000000000018,1100630,1340071,975290,364781,13899
2018-10-07,339.18,342.74,331.62,11.120000000000005,-9.050000000000011,342.57,346.72,333.3,13.420000000000016,-12.259999999999991,333.5,341.15,324.46,16.689999999999998,-12.080000000000041,336.668,344.57,327.27,17.30000000000001,-12.089999999999975,1142407,1420193,778874,641319,412417
2018-10-14,331.92,337.89,323.06,14.829999999999984,-6.910000000000025,335.672,342.26,327.12,15.139999999999986,-4.949999999999989,327.46999999999997,334.68,318.52,16.160000000000025,-8.860000000000014,331.16200000000003,338.61,320.41,18.19999999999999,-8.0,1179841,1884955,921006,963949,963949
2018-10-21,308.14,322.3,292.85,29.44999999999999,-29.44999999999999,315.456,326.5,302.34,24.160000000000025,-18.950000000000045,301.118,314.16,288.34,25.82000000000005,-23.160000000000025,306.476,316.15,298.47,17.67999999999995,-15.370000000000005,2418727,3001728,1736274,1265454,438045
2018-10-28,307.752,319.33,301.92,17.409999999999968,14.919999999999959,312.534,320.88,306.69,14.189999999999998,12.389999999999986,302.046,309.63,294.72,14.909999999999968,14.909999999999968,307.90799999999996,315.33,300.96,14.370000000000005,11.740000000000009,1381562,1567569,1197919,369650,-369650
2018-11-04,321.926,330.52,314.18,16.339999999999975,11.589999999999975,326.228,331.88,318.8,13.079999999999984,7.829999999999984,319.82,325.0,313.58,11.420000000000016,8.509999999999991,324.036,331.51,317.15,14.360000000000014,8.050000000000011,1065477,1371462,783010,588452,-237024
2018-11-11,319.996,324.9,311.27,13.629999999999995,-3.079999999999984,324.256,326.19,322.05,4.139999999999986,1.1899999999999977,315.82,320.62,310.0,10.620000000000005,3.0600000000000023,319.46,324.05,313.55,10.5,5.150000000000034,1184670,1542063,839404,702659,587124
2018-11-18,319.445,325.12,313.81,11.310000000000002,-11.310000000000002,323.8325,326.32,321.05,5.269999999999982,-1.8700000000000045,314.315,315.45,313.25,2.1999999999999886,-2.170000000000016,318.5825,320.08,315.56,4.519999999999982,0.8700000000000045,976395,1357005,597764,759241,-606146
2018-11-25,323.962,329.06,317.77,11.29000000000002,5.329999999999984,328.732,333.77,322.49,11.279999999999973,11.279999999999973,320.522,325.15,315.41,9.739999999999952,9.739999999999952,327.176,333.72,319.5,14.220000000000027,14.220000000000027,1132377,1666910,821299,845611,525344
2018-12-02,327.755,335.0,318.5,16.5,-10.399999999999977,332.07500000000005,338.72,326.55,12.170000000000016,-12.170000000000016,320.25,329.38,313.64,15.740000000000009,-13.230000000000018,324.5875,332.19,316.73,15.45999999999998,-15.45999999999998,1306202,1575641,1131534,444107,40610
2018-12-09,321.898,324.34,317.94,6.399999999999977,1.660000000000025,324.944,330.75,320.54,10.20999999999998,-0.5699999999999932,316.408,319.54,310.99,8.550000000000011,3.159999999999968,319.306,322.61,314.55,8.060000000000002,-4.889999999999986,1174864,1401458,968207,433251,265612
2018-12-16,301.624,315.46,291.32,24.139999999999986,-24.139999999999986,305.988,323.93,296.24,27.689999999999998,-27.689999999999998,292.026,310.97,280.4,30.57000000000005,-30.57000000000005,294.694,313.1,280.6,32.5,-32.5,2228789,3070831,1397584,1673247,1673247
2018-12-23,286.3325,294.5,279.46,15.04000000000002,13.319999999999993,293.665,298.25,286.75,11.5,11.5,283.355,292.5,278.46,14.04000000000002,14.04000000000002,290.4,295.17,278.5,16.670000000000016,15.019999999999982,1260343,1513038,997483,515555,55811
2018-12-30,302.49,311.8,294.56,17.24000000000001,17.24000000000001,312.4825,323.63,302.48,21.149999999999977,21.149999999999977,301.64,309.9,294.2,15.699999999999989,15.699999999999989,307.735,318.33,300.92,17.409999999999968,17.409999999999968,1520515,2148636,1064255,1084381,468325
2019-01-06,324.918,329.4,319.28,10.120000000000005,10.120000000000005,329.76,333.57,325.9,7.670000000000016,6.310000000000002,322.874,327.83,317.41,10.419999999999959,10.419999999999959,327.574,333.21,322.4,10.810000000000002,10.810000000000002,1142381,1317801,845819,471982,1255
2019-01-13,334.19,340.33,330.67,9.659999999999968,9.050000000000011,337.994,340.55,331.52,9.03000000000003,9.03000000000003,330.348,334.71,327.72,6.989999999999952,6.989999999999952,335.15,338.34,330.42,7.919999999999959,7.0,1088475,1270788,952545,318243,318243
2019-01-20,336.825,340.46,334.88,5.579999999999984,-0.17000000000001592,339.8175,344.0,337.21,6.7900000000000205,-3.339999999999975,333.1075,333.66,331.97,1.6899999999999977,-0.1500000000000341,336.455,338.96,332.87,6.089999999999975,-2.1899999999999977,1146476,1448447,999729,448718,-448718
2019-01-27,330.104,335.19,326.2,8.990000000000009,-1.4399999999999977,334.002,335.88,331.0,4.8799999999999955,-2.1299999999999955,325.08,326.84,321.42,5.419999999999959,-0.7699999999999818,331.408,334.48,327.86,6.6200000000000045,0.9000000000000341,1572864,2387943,1180886,1207057,-49630
2019-02-03,326.836,337.47,307.11,30.360000000000014,-24.25999999999999,330.66,338.87,316.71,22.160000000000025,-17.400000000000034,320.798,333.3,305.45,27.850000000000023,-21.160000000000025,325.63,336.99,308.73,28.25999999999999,-18.94999999999999,1525418,2786737,934527,1852210,642993
2019-02-10,321.062,328.09,316.12,11.96999999999997,11.96999999999997,324.186,333.28,317.9,15.379999999999995,15.379999999999995,318.802,324.71,314.54,10.169999999999959,10.169999999999959,323.084,332.87,316.87,16.0,16.0,1252427,1435708,1082890,352818,74834
2019-02-17,328.59000000000003,332.37,321.19,11.180000000000007,-9.639999999999986,332.03,335.94,325.39,10.550000000000011,-10.550000000000011,325.805,331.57,320.39,11.180000000000007,-10.399999999999977,328.665,335.16,321.17,13.990000000000009,-7.670000000000016,1069542,1441537,859919,581618,83207
2019-02-24,328.128,331.29,326.53,4.760000000000048,3.340000000000032,331.224,335.17,329.15,6.020000000000039,3.180000000000007,326.71,330.15,325.13,5.019999999999982,3.8999999999999773,329.22,334.1,327.48,6.6200000000000045,6.6200000000000045,767947,906327,598458,307869,67360
2019-03-03,324.048,335.6,312.29,23.310000000000002,-23.310000000000002,325.286,336.57,313.33,23.24000000000001,-23.24000000000001,317.48,325.04,305.9,19.140000000000043,-18.54000000000002,319.064,327.26,307.93,19.329999999999984,-19.329999999999984,1151181,1602132,1007817,594315,555228
2019-03-10,315.594,321.96,308.28,13.680000000000007,13.680000000000007,320.46,330.1,312.15,17.950000000000045,17.950000000000045,314.26,321.96,307.28,14.680000000000007,14.680000000000007,319.226,329.87,311.46,18.410000000000025,18.410000000000025,1491421,2368096,1107371,1260725,876418
2019-03-17,286.73,328.55,225.1,103.45000000000002,-103.45000000000002,289.064,330.0,226.8,103.19999999999999,-103.19999999999999,281.582,324.28,216.49,107.78999999999996,-107.78999999999996,282.716,325.64,216.71,108.92999999999998,-108.92999999999998,6648729,21621728,993440,20628288,7435102
2019-03-24,228.284,235.59,220.02,15.569999999999993,15.569999999999993,233.36599999999999,237.77,221.88,15.890000000000015,15.259999999999991,225.58,233.02,216.12,16.900000000000006,16.900000000000006,230.464,236.38,220.26,16.120000000000005,16.120000000000005,4474387,6808314,2697197,4111117,-3271379
2019-03-31,234.656,239.06,231.4,7.659999999999997,-3.5900000000000034,238.578,244.08,235.0,9.080000000000013,4.6200000000000045,231.884,235.31,228.5,6.810000000000002,3.0900000000000034,234.784,241.72,231.4,10.319999999999993,9.22999999999999,3331908,3937840,2629829,1308011,-253525
2019-04-07,238.85,241.83,235.0,6.8300000000000125,-6.8300000000000125,240.342,243.05,236.79,6.260000000000019,-6.260000000000019,234.90200000000002,238.38,231.05,7.329999999999984,-4.769999999999982,237.186,240.28,233.83,6.449999999999989,-5.240000000000009,2144835,2875623,1612582,1263041,-86151
2019-04-14,231.065,235.04,227.28,7.759999999999991,-7.759999999999991,232.26999999999998,235.88,227.88,8.0,-8.0,226.45,231.57,221.53,10.039999999999992,-10.039999999999992,228.665,232.37,226.39,5.980000000000018,-5.980000000000018,2361930,2760973,1753801,1007172,1007172
2019-04-21,228.312,232.02,224.03,7.990000000000009,3.259999999999991,232.394,233.35,231.44,1.9099999999999966,-0.7400000000000091,225.31,226.74,223.09,3.6500000000000057,0.12000000000000455,228.768,230.53,224.4,6.1299999999999955,1.7199999999999989,2538568,4123896,1660797,2463099,-142259
2019-04-28,230.44,232.77,228.97,3.8000000000000114,1.8100000000000023,232.832,234.49,231.43,3.0600000000000023,2.420000000000016,228.428,230.55,226.4,4.150000000000006,2.469999999999999,229.964,231.18,229.24,1.9399999999999977,1.8000000000000114,1889249,2382318,1517789,864529,864529
2019-05-05,229.768,233.79,227.68,6.109999999999985,-1.2699999999999818,233.08,238.17,228.5,9.669999999999987,-8.180000000000007,225.94,227.69,222.58,5.109999999999985,-4.9199999999999875,230.154,236.07,226.23,9.840000000000003,-9.840000000000003,2322964,3150273,1899521,1250752,-469248
2019-05-12,227.526,230.46,222.99,7.469999999999999,6.509999999999991,230.852,232.83,226.91,5.920000000000016,5.090000000000003,226.49800000000002,229.8,222.12,7.680000000000007,5.990000000000009,229.116,230.87,225.66,5.210000000000008,3.6200000000000045,1688030,1905713,1394374,511339,94014
2019-05-19,230.56799999999998,232.94,228.18,4.759999999999991,1.549999999999983,233.424,236.89,230.51,6.3799999999999955,-1.5,227.734,230.05,225.82,4.230000000000018,-0.7900000000000205,230.978,235.04,227.06,7.97999999999999,-3.6999999999999886,1785346,2120675,1477994,642681,-211943
2019-05-26,224.0375,227.79,221.71,6.079999999999984,-6.079999999999984,225.7275,230.14,223.31,6.829999999999984,-6.829999999999984,221.66,225.09,219.2,5.890000000000015,-5.890000000000015,223.0025,225.54,219.29,6.25,-6.25,1536839,1876236,1071345,804891,-226431
2019-06-02,224.63400000000001,227.12,220.31,6.810000000000002,5.740000000000009,228.088,229.25,226.58,2.6699999999999875,2.289999999999992,223.232,224.48,219.51,4.969999999999999,4.5,225.608,227.23,223.37,3.859999999999985,3.859999999999985,1521952,1714602,1378115,336487,-285846
2019-06-09,229.37,231.05,227.52,3.530000000000001,2.969999999999999,232.05,233.83,230.59,3.240000000000009,0.8299999999999841,227.99,229.7,226.5,3.1999999999999886,0.46000000000000796,229.368,231.26,227.67,3.5900000000000034,-0.7300000000000182,1298061,1475925,1166113,309812,163156
2019-06-16,233.25,236.26,228.76,7.5,5.909999999999997,236.254,239.14,232.96,6.179999999999978,6.179999999999978,231.706,233.89,227.55,6.339999999999975,5.149999999999977,234.548,239.09,231.78,7.310000000000002,7.310000000000002,2018668,3065028,1645955,1419073,1395862
2019-06-23,237.99,241.45,235.49,5.9599999999999795,-3.2099999999999795,241.554,245.35,237.29,8.060000000000002,-4.02000000000001,235.70600000000002,237.83,233.46,4.3700000000000045,-1.8700000000000045,237.582,240.29,233.87,6.4199999999999875,-2.039999999999992,2241759,3667527,1435297,2232230,2232230
2019-06-30,236.69,237.0,236.26,0.7400000000000091,0.3199999999999932,238.04,238.91,236.48,2.430000000000007,0.8799999999999955,234.25,236.24,233.23,3.0100000000000193,-0.9000000000000057,236.095,238.27,234.25,4.02000000000001,-1.240000000000009,1303576,1868343,680229,1188114,-603753
2019-07-07,232.062,234.25,229.49,4.759999999999991,-3.3600000000000136,234.036,235.98,232.14,3.8400000000000034,-0.8000000000000114,228.77,230.64,227.19,3.4499999999999886,2.609999999999985,232.102,234.22,230.84,3.3799999999999955,0.5799999999999841,1345428,1539890,1235610,304280,-291215
2019-07-14,232.214,234.3,229.85,4.450000000000017,0.3300000000000125,233.57,235.04,231.99,3.049999999999983,-0.21999999999999886,229.994,231.09,228.58,2.509999999999991,1.200000000000017,231.622,233.62,229.44,4.180000000000007,-2.3499999999999943,1119764,1315791,851666,464125,287428
2019-07-21,238.29,244.7,232.52,12.179999999999978,1.3899999999999864,241.632,246.99,235.24,11.75,3.2099999999999795,235.654,239.15,231.29,7.860000000000014,1.0300000000000011,238.804,243.88,232.48,11.400000000000006,5.730000000000018,1722740,3295122,932771,2362351,268804
2019-07-28,239.236,242.12,237.33,4.789999999999992,3.9099999999999966,242.328,245.3,239.3,6.0,3.6799999999999784,236.596,239.33,235.24,4.090000000000003,3.4000000000000057,240.354,243.06,237.11,5.949999999999989,5.159999999999997,1231303,1871126,883601,987525,227463
2019-08-04,238.12199999999999,240.35,236.45,3.9000000000000057,-2.509999999999991,239.81,240.99,238.0,2.990000000000009,-2.990000000000009,233.94,235.78,232.3,3.4799999999999898,0.25,237.398,240.17,235.21,4.9599999999999795,0.5900000000000034,1314743,1651359,1036042,615317,-290915
2019-08-11,230.278,234.09,227.08,7.009999999999991,-4.700000000000017,232.476,235.53,228.66,6.8700000000000045,-2.6599999999999966,227.922,230.2,226.0,4.199999999999989,-2.0,230.044,233.23,226.72,6.509999999999991,0.7199999999999989,1171407,1390996,1040751,350245,-119760
2019-08-18,233.188,235.09,231.26,3.8300000000000125,-2.1100000000000136,234.288,236.64,231.87,4.769999999999982,-4.769999999999982,230.012,233.18,225.1,8.080000000000013,-8.080000000000013,231.618,235.72,225.85,9.870000000000005,-9.870000000000005,938852,1288061,732929,555132,266311
2019-08-25,223.34,227.32,220.55,6.769999999999982,-6.590000000000003,224.508,227.99,221.68,6.310000000000002,-6.310000000000002,219.872,222.95,217.9,5.049999999999983,-5.049999999999983,221.106,223.76,219.75,4.009999999999991,-4.009999999999991,1271491,1564106,983620,580486,242674
2019-09-01,220.45,224.46,218.15,6.310000000000002,6.310000000000002,222.995,227.27,219.39,7.880000000000024,7.380000000000024,218.7525,222.7,215.78,6.9199999999999875,6.609999999999985,221.315,224.57,217.44,7.1299999999999955,7.1299999999999955,1311348,1491894,1167237,324657,-183687
2019-09-08,230.874,236.31,225.58,10.72999999999999,6.4199999999999875,235.778,238.74,231.06,7.680000000000007,6.9199999999999875,228.482,232.0,224.39,7.610000000000014,7.610000000000014,233.58,236.63,230.0,6.6299999999999955,6.6299999999999955,1767369,1953486,1651887,301599,37096
2019-09-15,236.186,239.36,234.86,4.5,-0.7399999999999807,240.03,242.21,238.42,3.7900000000000205,1.710000000000008,234.206,234.82,233.32,1.5,-0.5199999999999818,236.88,238.79,235.17,3.6200000000000045,2.6699999999999875,1893775,3811408,1220071,2591337,2212984
2019-09-22,236.534,240.0,231.28,8.719999999999999,-7.300000000000011,238.69400000000002,242.71,233.24,9.469999999999999,-9.469999999999999,233.022,237.37,228.13,9.240000000000009,-9.240000000000009,234.5,239.96,230.22,9.740000000000009,-9.740000000000009,1461255,1664417,1168704,495713,-219038
2019-09-29,226.88,232.76,221.7,11.060000000000002,-7.180000000000007,229.322,235.25,223.48,11.77000000000001,-9.75,223.32,229.42,219.7,9.719999999999999,-7.219999999999999,225.55599999999998,232.82,221.26,11.560000000000002,-8.819999999999993,1648654,2144245,1201792,942453,17516
2019-10-06,224.30599999999998,225.64,222.14,3.5,-0.19999999999998863,226.342,229.75,224.15,5.599999999999994,-2.25,221.986,224.0,220.51,3.490000000000009,-3.490000000000009,223.454,226.99,221.94,5.050000000000011,-3.780000000000001,1903703,2393221,1455600,937621,805857
2019-10-13,225.496,227.85,222.5,5.349999999999994,2.990000000000009,227.784,229.75,225.49,4.259999999999991,-0.8899999999999864,223.29,225.96,220.01,5.950000000000017,-1.8300000000000125,225.04,227.72,220.06,7.659999999999997,-5.699999999999989,2195540,3037795,1380284,1657511,-235727
2019-10-20,276.158,310.0,222.0,88.0,63.339999999999975,281.534,318.0,225.78,92.22,64.4,267.69800000000004,284.1,221.56,62.54000000000002,62.54000000000002,271.584,288.04,223.51,64.53000000000003,64.53000000000003,6970616,21911566,2163869,19747697,-265185
2019-10-27,296.168,302.51,283.76,18.75,16.03000000000003,301.63,306.92,295.97,10.949999999999989,7.819999999999993,294.258,299.02,283.39,15.629999999999995,15.180000000000007,298.168,299.89,295.54,4.349999999999966,3.659999999999968,2071202,2395059,1463263,931796,-931796
2019-11-03,292.656,301.14,286.53,14.610000000000014,-14.610000000000014,294.92,302.56,290.56,12.0,-9.170000000000016,287.93,293.13,285.25,7.8799999999999955,-7.8799999999999955,290.946,293.43,286.87,6.560000000000002,-0.18000000000000682,1433015,1576182,1306383,269799,-99013
