Date,ZIONStock_Open_average,ZIONStock_Open_max,ZIONStock_Open_min,ZIONStock_Open_volatility,ZIONStock_Open_change,ZIONStock_High_average,ZIONStock_High_max,ZIONStock_High_min,ZIONStock_High_volatility,ZIONStock_High_change,ZIONStock_Low_average,ZIONStock_Low_max,ZIONStock_Low_min,ZIONStock_Low_volatility,ZIONStock_Low_change,ZIONStock_Close_average,ZIONStock_Close_max,ZIONStock_Close_min,ZIONStock_Close_volatility,ZIONStock_Close_change,ZIONStock_Volume_average,ZIONStock_Volume_max,ZIONStock_Volume_min,ZIONStock_Volume_volatility,ZIONStock_Volume_change
2018-01-14,53.2025,53.66,52.63,1.029999999999994,-1.029999999999994,53.677499999999995,53.87,53.54,0.3299999999999983,-0.11999999999999744,52.54,52.69,52.33,0.35999999999999943,0.12000000000000455,53.2025,53.73,52.86,0.8699999999999974,0.8299999999999983,1673897,2438860,1351086,1087774,926745
2018-01-21,53.87,54.37,53.37,1.0,-0.4000000000000057,54.322,54.88,53.95,0.9299999999999997,-0.14999999999999858,53.044,53.3,52.75,0.5499999999999972,-0.3399999999999963,53.822,54.17,53.02,1.1499999999999986,-0.13999999999999346,2277995,2941449,1676676,1264773,-870208
2018-01-28,54.046,54.77,53.71,1.0600000000000023,0.7700000000000031,55.016,55.61,54.59,1.019999999999996,0.5899999999999963,53.8,53.98,53.59,0.38999999999999346,0.12999999999999545,54.256,54.98,53.93,1.0499999999999972,-0.03999999999999915,3121243,4533570,2244164,2289406,1691875
2018-02-04,52.36,54.02,50.41,3.6100000000000065,-1.9399999999999977,53.522,54.33,52.05,2.280000000000001,-2.1099999999999994,50.778,52.22,49.76,2.460000000000001,-1.2299999999999969,52.108000000000004,54.02,50.71,3.3100000000000023,-0.00999999999999801,3883989,6427280,2791747,3635533,-513537
2018-02-11,53.124,54.96,51.59,3.3699999999999974,2.539999999999999,53.976,55.36,52.18,3.1799999999999997,2.8500000000000014,52.676,54.5,51.29,3.210000000000001,3.210000000000001,53.674,55.07,51.96,3.1099999999999994,3.009999999999998,2744702,4791460,1767073,3024387,-228185
2018-02-18,55.2175,56.1,54.86,1.240000000000002,0.00999999999999801,55.975,56.57,55.4,1.1700000000000017,0.30000000000000426,54.620000000000005,54.7,54.51,0.19000000000000483,0.0899999999999963,55.3075,55.86,54.72,1.1400000000000006,0.7100000000000009,2143901,2644766,1836036,808730,-91676
2018-02-25,55.512,56.3,54.14,2.1599999999999966,-1.9600000000000009,56.06,57.07,54.95,2.1199999999999974,-1.3599999999999994,54.71,55.74,53.4,2.3400000000000034,-1.9699999999999989,55.238,56.29,54.38,1.9099999999999966,-1.4799999999999969,2379513,3168442,1715708,1452734,288382
2018-03-04,55.94,56.91,54.39,2.519999999999996,2.3599999999999994,56.764,57.13,55.99,1.1400000000000006,1.0599999999999952,55.318,56.31,53.97,2.3400000000000034,2.3400000000000034,56.464,57.04,55.71,1.3299999999999983,1.3299999999999983,2318304,4642696,1405389,3237307,-2759610
2018-03-11,56.112,57.04,55.0,2.039999999999999,-2.039999999999999,56.321999999999996,57.29,55.57,1.7199999999999989,-1.490000000000002,55.028,55.8,54.47,1.3299999999999983,-0.8799999999999955,55.476,56.58,54.75,1.8299999999999983,-1.0599999999999952,3042195,5493282,1828168,3665114,2357311
2018-03-18,54.672,55.35,53.22,2.1300000000000026,-2.1000000000000014,55.054,55.78,53.55,2.230000000000004,-2.220000000000006,53.468,54.47,51.17,3.299999999999997,-3.1700000000000017,53.838,55.1,51.23,3.8700000000000045,-3.760000000000005,2554712,3401156,1669543,1731613,1731613
2018-03-25,52.49,53.25,52.1,1.1499999999999986,0.20999999999999375,53.195,53.71,52.63,1.0799999999999983,-0.37999999999999545,51.762499999999996,51.98,51.55,0.4299999999999997,0.0799999999999983,52.54,53.24,52.02,1.2199999999999989,-0.5100000000000051,2109051,2457814,1747438,710376,-710376
2018-04-01,52.192,53.17,51.02,2.1499999999999986,-0.28000000000000114,52.92,53.46,52.34,1.1199999999999974,0.19000000000000483,51.324,52.62,50.84,1.779999999999994,0.05999999999999517,52.098,52.89,51.37,1.5200000000000031,0.07000000000000028,2161772,2475631,1545863,929768,225433
2018-04-08,52.642,54.49,51.82,2.6700000000000017,2.5500000000000043,53.455999999999996,54.56,52.66,1.9000000000000057,1.6500000000000057,52.04,52.66,51.61,1.0499999999999972,1.0499999999999972,52.63,54.13,51.63,2.5,1.2199999999999989,1980119,2365499,1601521,763978,763978
2018-04-15,52.856,53.62,52.03,1.5899999999999963,0.0,53.474,54.05,52.63,1.4199999999999946,0.3499999999999943,52.24,53.24,51.56,1.6799999999999997,0.5,52.864,53.8,51.92,1.8799999999999955,0.4899999999999949,2166231,2701062,1459121,1241941,1033876
2018-04-22,55.284,56.95,54.05,2.9000000000000057,1.3000000000000043,55.758,56.95,54.38,2.5700000000000003,1.6199999999999974,54.426,55.02,53.7,1.3200000000000003,1.3200000000000003,55.056,55.6,54.26,1.3400000000000034,1.3400000000000034,2827827,4341727,1621073,2720654,-1281778
2018-04-29,54.836,55.75,54.07,1.6799999999999997,-1.6799999999999997,55.848,56.31,55.38,0.9299999999999997,-0.38000000000000256,54.214,54.74,53.76,0.980000000000004,-0.980000000000004,54.98,55.46,54.45,1.009999999999998,0.7100000000000009,2439198,3247115,2102538,1144577,29159
2018-05-06,56.51,57.92,55.51,2.4100000000000037,2.3700000000000045,57.364000000000004,58.28,56.02,2.259999999999998,2.259999999999998,56.19,57.56,54.93,2.6300000000000026,2.6300000000000026,56.866,57.81,55.51,2.3000000000000043,2.3000000000000043,2144694,3088386,1436256,1652130,-337706
2018-05-13,57.756,58.18,57.44,0.740000000000002,0.11999999999999744,58.224000000000004,58.46,57.93,0.5300000000000011,0.10000000000000142,57.336,57.73,57.16,0.5700000000000003,0.4399999999999977,57.854,58.3,57.61,0.6899999999999977,0.1600000000000037,1492176,2223486,996524,1226962,-277208
2018-05-20,58.038000000000004,58.35,57.4,0.9500000000000028,-0.8100000000000023,58.46,59.19,57.68,1.509999999999998,-0.9600000000000009,57.43,57.97,56.89,1.0799999999999983,-0.9200000000000017,57.884,58.54,57.05,1.490000000000002,-0.9100000000000037,1674557,1886085,1337296,548789,358841
2018-05-27,55.9125,56.5,55.48,1.0200000000000031,-0.7899999999999991,56.1,56.83,55.55,1.2800000000000011,-0.769999999999996,54.9075,55.34,54.59,0.75,0.75,55.230000000000004,55.66,54.81,0.8499999999999943,0.7399999999999949,2313757,3153759,1660240,1493519,-1493519
2018-06-03,56.37,57.26,55.69,1.5700000000000003,1.2700000000000031,56.916,57.6,56.11,1.490000000000002,1.1799999999999997,55.937999999999995,56.65,55.01,1.6400000000000006,1.1700000000000017,56.634,57.19,55.78,1.4099999999999966,1.0999999999999943,1597287,1948360,1294177,654183,225586
2018-06-10,56.346000000000004,57.35,55.01,2.3400000000000034,-2.3400000000000034,56.664,57.54,55.46,2.0799999999999983,-2.0799999999999983,55.528,56.44,54.26,2.1799999999999997,-2.1799999999999997,55.93,56.57,55.28,1.2899999999999991,-1.2899999999999991,2000548,2710491,1450032,1260459,803024
2018-06-17,55.848,57.03,54.94,2.0900000000000034,2.0700000000000003,56.466,57.25,55.74,1.509999999999998,1.509999999999998,55.304,56.08,54.61,1.4699999999999989,0.7800000000000011,55.938,56.51,55.51,1.0,-0.09000000000000341,1729062,2127221,1495257,631964,564096
2018-06-24,54.178,55.46,53.2,2.259999999999998,-1.9600000000000009,54.512,55.46,53.67,1.7899999999999991,-1.240000000000002,53.092,53.84,52.65,1.1900000000000048,-1.1600000000000037,53.514,54.63,52.69,1.9400000000000048,-1.9400000000000048,2178372,2740944,1896776,844168,509278
2018-07-01,52.6075,52.97,52.25,0.7199999999999989,-0.17999999999999972,53.095,53.47,52.88,0.5899999999999963,-0.21000000000000085,52.1075,52.25,51.83,0.4200000000000017,-0.4100000000000037,52.5625,52.96,52.33,0.6300000000000026,-0.38000000000000256,1546468,2197498,886663,1310835,-720990
2018-07-08,53.582,54.99,52.4,2.5900000000000034,-0.5300000000000011,53.958,54.99,52.47,2.520000000000003,-1.5500000000000043,52.52,53.23,51.59,1.6399999999999935,-1.1099999999999994,52.958,53.93,51.76,2.1700000000000017,-2.1700000000000017,2090874,2453068,1756197,696871,495452
2018-07-15,52.956,54.4,51.81,2.5899999999999963,1.3599999999999994,53.61,54.47,52.55,1.9200000000000017,0.8500000000000014,52.572,53.09,51.81,1.2800000000000011,0.75,53.160000000000004,54.14,52.39,1.75,0.6199999999999974,2367190,2878805,1925281,953524,477805
2018-07-22,52.102,53.15,51.58,1.5700000000000003,-1.2800000000000011,52.99,54.23,52.45,1.779999999999994,-1.779999999999994,51.582,53.08,50.75,2.3299999999999983,-1.769999999999996,52.188,53.8,51.52,2.279999999999994,-2.1199999999999974,3569340,5144992,2061424,3083568,451337
2018-07-29,52.466,53.52,51.82,1.7000000000000028,1.7000000000000028,53.258,53.86,52.48,1.3800000000000026,1.3600000000000065,52.068,53.05,51.37,1.6799999999999997,1.3799999999999955,52.752,53.53,51.7,1.8299999999999983,0.9600000000000009,3081058,3955623,1803568,2152055,-2152055
2018-08-05,53.211999999999996,53.54,52.58,0.9600000000000009,-0.6700000000000017,53.73,54.08,53.34,0.7399999999999949,-0.23999999999999488,52.93,53.24,52.5,0.740000000000002,-0.2700000000000031,53.3,53.68,53.06,0.6199999999999974,-0.1699999999999946,1539129,1799796,780523,1019273,1389
2018-08-12,53.013999999999996,53.55,52.79,0.759999999999998,0.4899999999999949,53.64,54.04,53.23,0.8100000000000023,0.7099999999999937,52.694,53.01,52.5,0.509999999999998,0.46999999999999886,53.266,53.74,52.57,1.1700000000000017,1.1599999999999966,1781014,2577339,1321228,1256111,-108306
2018-08-19,53.93,54.19,53.74,0.44999999999999574,0.07000000000000028,54.224,54.76,53.93,0.8299999999999983,-0.259999999999998,53.455999999999996,53.98,53.01,0.9699999999999989,-0.1599999999999966,53.854,54.22,53.42,0.7999999999999972,-0.5599999999999952,1141873,1649574,651815,997759,-761290
2018-08-26,53.538,53.94,53.03,0.9099999999999966,-0.6999999999999957,53.828,54.14,53.35,0.7899999999999991,-0.7899999999999991,53.192,53.52,52.88,0.6400000000000006,-0.6400000000000006,53.466,53.68,53.17,0.509999999999998,-0.38000000000000256,1786449,2648854,1244317,1404537,317826
2018-09-02,53.5525,53.89,53.16,0.730000000000004,-0.19000000000000483,53.9175,54.37,53.36,1.009999999999998,-0.6400000000000006,53.16,53.67,52.5,1.1700000000000017,-0.6799999999999997,53.457499999999996,53.92,52.76,1.1600000000000037,-1.1600000000000037,1613414,2151966,1100752,1051214,164475
2018-09-09,52.626,53.1,51.73,1.3700000000000045,-1.1700000000000017,53.008,53.52,52.5,1.0200000000000031,-0.7999999999999972,52.152,52.84,51.53,1.3100000000000023,-1.269999999999996,52.434,53.17,51.61,1.5600000000000023,-0.7199999999999989,1511363,1871123,1048143,822980,389754
2018-09-16,52.038,52.41,51.49,0.9199999999999946,0.1599999999999966,52.382,52.82,51.76,1.0600000000000023,0.4200000000000017,51.654,52.09,51.24,0.8500000000000014,0.6400000000000006,52.074,52.57,51.51,1.0600000000000023,0.8599999999999994,2471143,5125846,1567975,3557871,3557871
2018-09-23,51.478,52.44,49.96,2.479999999999997,-2.479999999999997,51.632,52.51,50.34,2.1699999999999946,-2.1699999999999946,50.854,51.73,49.79,1.9399999999999977,-1.8800000000000026,51.024,51.9,50.15,1.75,-1.75,1615244,1871919,1265893,606026,203507
2018-09-30,50.506,51.5,49.83,1.6700000000000017,1.1099999999999994,51.08,51.99,49.96,2.030000000000001,1.3399999999999963,49.982,50.9,49.17,1.7299999999999969,1.5799999999999983,50.496,51.53,49.43,2.1000000000000014,1.6000000000000014,1972897,2262016,1616541,645475,-533279
2018-10-07,51.028,51.91,49.74,2.1699999999999946,-1.3900000000000006,51.512,52.26,50.23,2.030000000000001,-2.010000000000005,49.882,51.45,47.15,4.300000000000004,-3.759999999999998,50.396,52.09,48.22,3.8700000000000045,-3.8700000000000045,2547410,3752047,1524560,2227487,1626434
2018-10-14,47.964,48.27,47.23,1.0400000000000063,-0.8900000000000006,48.498,48.88,47.93,0.9500000000000028,-0.8100000000000023,47.384,47.95,46.8,1.1500000000000057,-1.1500000000000057,47.786,48.44,46.97,1.4699999999999989,-1.0300000000000011,2790467,3445152,2051956,1393196,1031694
2018-10-21,46.884,47.53,45.89,1.6400000000000006,-0.509999999999998,47.428,47.73,47.24,0.4899999999999949,0.07000000000000028,45.72,46.12,45.2,0.9199999999999946,0.9199999999999946,46.372,47.18,45.35,1.8299999999999983,1.2100000000000009,3825591,4688304,3108943,1579361,128049
2018-10-28,47.516,48.13,47.22,0.9100000000000037,0.5800000000000054,48.078,48.85,47.44,1.4100000000000037,0.8900000000000006,46.994,47.86,46.39,1.4699999999999989,1.3599999999999994,47.348,48.17,46.9,1.2700000000000031,1.1300000000000026,4296996,5212405,2389611,2822794,-2104975
2018-11-04,49.238,50.26,48.3,1.9600000000000009,1.9600000000000009,49.994,50.94,48.95,1.9899999999999949,1.9899999999999949,48.78,49.75,48.21,1.5399999999999991,1.5300000000000011,49.628,50.42,48.66,1.7600000000000051,1.5,2640463,3506890,2155856,1351034,-126788
2018-11-11,48.762,50.0,47.47,2.530000000000001,-2.030000000000001,49.482,50.43,48.41,2.020000000000003,-1.4699999999999989,48.128,49.34,47.14,2.200000000000003,-1.5300000000000011,48.602,49.44,47.85,1.5899999999999963,-1.009999999999998,2945167,3595865,1922853,1673012,1401571
2018-11-18,47.730000000000004,48.46,46.77,1.6899999999999977,-1.6899999999999977,48.325,49.19,47.5,1.6899999999999977,-1.6899999999999977,47.2225,48.22,46.46,1.759999999999998,-1.759999999999998,47.5025,48.5,47.02,1.4799999999999969,-1.4799999999999969,1787470,2292353,924014,1368339,-1333295
2018-11-25,47.92,48.18,47.55,0.6300000000000026,0.5400000000000063,48.57,48.94,48.43,0.509999999999998,0.44999999999999574,47.592,47.95,47.24,0.7100000000000009,0.5800000000000054,48.234,48.66,47.92,0.7399999999999949,0.5899999999999963,2055280,4656328,1177086,3479242,2991936
2018-12-02,47.07,49.17,45.03,4.140000000000001,-3.3400000000000034,47.552499999999995,49.47,45.94,3.530000000000001,-3.039999999999999,45.675,48.1,44.55,3.5500000000000043,-3.270000000000003,46.32,48.39,45.11,3.280000000000001,-3.280000000000001,2826156,3636719,2035675,1601044,-493358
2018-12-09,43.95,44.79,42.07,2.719999999999999,-2.719999999999999,44.204,45.07,42.74,2.3299999999999983,-2.3299999999999983,42.852,43.7,41.41,2.2900000000000063,-2.2900000000000063,43.088,44.23,41.54,2.6899999999999977,-2.6899999999999977,3615214,4743378,2821698,1921680,1096458
2018-12-16,40.642,41.47,39.75,1.7199999999999989,-1.5600000000000023,41.288,42.22,40.31,1.9099999999999966,-1.9099999999999966,39.937999999999995,41.05,38.91,2.1400000000000006,-2.1400000000000006,40.176,41.19,39.06,2.1299999999999955,-2.1299999999999955,3581700,3884327,3223778,660549,-66530
2018-12-23,39.475,40.67,38.61,2.0600000000000023,1.8999999999999986,40.3025,41.03,39.2,1.8299999999999983,1.8299999999999983,38.885,40.09,38.08,2.010000000000005,1.9000000000000057,39.9775,40.51,38.51,2.0,1.9200000000000017,2391851,2969754,1504841,1464913,1053722
2018-12-30,41.045,42.13,40.03,2.1000000000000014,1.6400000000000006,41.8775,42.8,40.96,1.8399999999999963,1.8399999999999963,40.7625,41.88,39.94,1.9400000000000048,1.9400000000000048,41.5725,42.62,40.74,1.8799999999999955,1.8799999999999955,2314644,2575557,2078449,497108,-205087
2019-01-06,43.166,43.48,42.27,1.2099999999999937,1.2099999999999937,43.752,44.14,43.33,0.8100000000000023,0.75,42.796,43.26,42.1,1.1599999999999966,1.1599999999999966,43.454,43.99,42.79,1.2000000000000028,1.2000000000000028,2423260,2819234,2063017,756217,-385605
2019-01-13,45.07,46.85,43.67,3.1799999999999997,3.1799999999999997,45.83,47.21,44.56,2.6499999999999986,2.6499999999999986,44.702,46.07,43.54,2.530000000000001,2.530000000000001,45.704,47.05,44.32,2.729999999999997,2.729999999999997,2987981,4259614,1747960,2511654,2143392
2019-01-20,47.695,48.81,46.8,2.010000000000005,2.010000000000005,48.345,49.2,46.96,2.240000000000002,2.240000000000002,47.29,48.55,46.18,2.3699999999999974,2.3699999999999974,47.980000000000004,48.68,46.53,2.1499999999999986,2.1499999999999986,4056218,5894242,2884896,3009346,-1416239
2019-01-27,48.2,48.78,47.74,1.0399999999999991,-0.480000000000004,48.63,49.19,48.0,1.1899999999999977,-0.5700000000000003,47.704,48.22,46.82,1.3999999999999986,-0.6599999999999966,48.182,48.8,47.59,1.2099999999999937,-0.509999999999998,2616086,3905134,1810264,2094870,-189815
2019-02-03,48.926,49.67,48.36,1.3100000000000023,0.7000000000000028,49.366,50.23,49.06,1.1699999999999946,0.21000000000000085,48.43,49.02,48.01,1.0100000000000051,0.3400000000000034,49.032,49.3,48.83,0.46999999999999886,0.030000000000001137,2926489,3755248,2015360,1739888,202210
2019-02-10,49.449999999999996,49.8,49.22,0.5799999999999983,-0.05999999999999517,49.862,50.22,49.29,0.9299999999999997,0.5,48.95,49.57,48.13,1.4399999999999977,-1.009999999999998,49.58,50.11,48.93,1.1799999999999997,0.6899999999999977,2441198,2744450,1826139,918311,918311
2019-02-17,50.53,50.93,49.73,1.2000000000000028,1.2000000000000028,51.1425,51.33,50.86,0.46999999999999886,0.3500000000000014,50.38,50.72,49.7,1.019999999999996,1.019999999999996,51.0175,51.28,50.72,0.5600000000000023,0.45000000000000284,2282050,3094715,1770111,1324604,637257
