Date,GMLPStock_Open_average,GMLPStock_Open_max,GMLPStock_Open_min,GMLPStock_Open_volatility,GMLPStock_Open_change,GMLPStock_High_average,GMLPStock_High_max,GMLPStock_High_min,GMLPStock_High_volatility,GMLPStock_High_change,GMLPStock_Low_average,GMLPStock_Low_max,GMLPStock_Low_min,GMLPStock_Low_volatility,GMLPStock_Low_change,GMLPStock_Close_average,GMLPStock_Close_max,GMLPStock_Close_min,GMLPStock_Close_volatility,GMLPStock_Close_change,GMLPStock_Volume_average,GMLPStock_Volume_max,GMLPStock_Volume_min,GMLPStock_Volume_volatility,GMLPStock_Volume_change
2018-10-14,14.06,14.26,13.95,0.3100000000000005,0.08000000000000007,14.274000000000001,14.43,14.09,0.33999999999999986,0.21000000000000085,13.948,14.02,13.84,0.17999999999999972,0.120000000000001,14.064,14.26,13.88,0.379999999999999,0.1899999999999995,167891,200141,140628,59513,-26412
2018-10-21,14.1,14.61,13.7,0.9100000000000001,0.0600000000000005,14.472,14.78,14.12,0.6600000000000001,0.21000000000000085,13.884,14.04,13.7,0.33999999999999986,0.019999999999999574,14.21,14.41,13.96,0.4499999999999993,0.09999999999999964,377970,897134,142575,754559,153635
2018-10-28,14.206,14.68,13.87,0.8100000000000005,0.4299999999999997,14.506,14.87,14.12,0.75,0.41999999999999993,14.068,14.64,13.65,0.9900000000000002,0.9900000000000002,14.298,14.76,13.86,0.9000000000000004,0.9000000000000004,285595,454635,150508,304127,-59572
2018-11-04,14.708,15.0,14.38,0.6199999999999992,-0.6199999999999992,14.954,15.48,14.46,1.0199999999999996,-1.0199999999999996,14.38,14.75,13.99,0.7599999999999998,-0.7599999999999998,14.664,15.32,14.3,1.0199999999999996,-0.9299999999999997,479468,1055948,222563,833385,-833385
2018-11-11,14.014,14.47,13.75,0.7200000000000006,-0.7200000000000006,14.104,14.5,13.83,0.6699999999999999,-0.6400000000000006,13.626,14.12,13.36,0.7599999999999998,-0.6099999999999994,13.792,14.22,13.63,0.5899999999999999,-0.39000000000000057,295319,479038,157146,321892,-308528
2018-11-18,13.2575,13.66,12.88,0.7799999999999994,-0.7799999999999994,13.3525,13.75,13.03,0.7200000000000006,-0.7200000000000006,12.932500000000001,13.3,12.7,0.6000000000000014,-0.6000000000000014,13.105,13.51,12.92,0.5899999999999999,-0.5,293348,433199,108695,324504,-129928
2018-11-25,12.714,13.05,12.5,0.5500000000000007,-0.5500000000000007,12.86,13.2,12.56,0.6399999999999988,-0.6399999999999988,12.46,12.71,12.11,0.6000000000000014,-0.6000000000000014,12.53,12.74,12.15,0.5899999999999999,-0.5899999999999999,386583,641771,185142,456629,404554
2018-12-02,12.14,12.46,11.85,0.6100000000000012,-0.46000000000000085,12.2975,12.46,12.0,0.46000000000000085,-0.1700000000000017,11.84,11.97,11.59,0.3800000000000008,0.13000000000000078,11.9975,12.05,11.97,0.08000000000000007,-0.07000000000000028,820698,1252440,421488,830952,-830952
2018-12-09,11.726,11.85,11.66,0.1899999999999995,0.05000000000000071,11.927999999999999,12.03,11.86,0.16999999999999993,-0.11999999999999922,11.548,11.66,11.44,0.22000000000000064,0.21000000000000085,11.724,11.85,11.54,0.3100000000000005,0.16999999999999993,407529,576469,230961,345508,-256186
2018-12-16,10.978,11.78,10.36,1.42,-1.42,11.282,11.94,10.78,1.1600000000000001,-0.9199999999999999,10.608,11.16,10.23,0.9299999999999997,-0.9000000000000004,10.736,11.25,10.34,0.9100000000000001,-0.6699999999999999,1110286,3263105,490496,2772609,2700275
2018-12-23,10.57,10.73,10.47,0.2599999999999998,-0.10999999999999943,10.775,10.91,10.65,0.2599999999999998,0.09999999999999964,10.3475,10.4,10.3,0.09999999999999964,0.019999999999999574,10.5975,10.85,10.44,0.41000000000000014,0.19000000000000128,468227,708134,272768,435366,435366
2018-12-30,11.0425,11.6,10.64,0.9599999999999991,0.9599999999999991,11.6125,12.47,10.84,1.6300000000000008,1.6300000000000008,10.92,11.6,10.44,1.1600000000000001,1.1600000000000001,11.45,12.43,10.8,1.629999999999999,1.629999999999999,481425,631124,304942,326182,31793
2019-01-06,13.116,13.58,12.55,1.0299999999999994,0.5999999999999996,13.475999999999999,13.75,13.28,0.47000000000000064,-0.13000000000000078,12.906,13.3,12.42,0.8800000000000008,0.5299999999999994,13.2,13.45,12.87,0.5800000000000001,0.21000000000000085,407139,547819,274701,273118,-273118
2019-01-13,13.018,13.25,12.92,0.33000000000000007,0.2599999999999998,13.248,13.77,13.01,0.7599999999999998,0.6899999999999995,12.896,13.21,12.72,0.4900000000000002,0.4900000000000002,13.15,13.74,12.89,0.8499999999999996,0.8499999999999996,238120,362236,150525,211711,76890
2019-01-20,13.309999999999999,13.6,13.12,0.4800000000000004,-0.41000000000000014,13.45,13.62,13.35,0.2699999999999996,-0.16999999999999993,12.969999999999999,13.08,12.87,0.21000000000000085,0.08000000000000007,13.1375,13.17,13.11,0.0600000000000005,0.0600000000000005,291682,411904,217921,193983,-193983
2019-01-27,13.188,13.5,13.08,0.41999999999999993,0.41999999999999993,13.33,13.64,13.1,0.5400000000000009,0.5400000000000009,12.954,13.29,12.63,0.6599999999999984,0.6599999999999984,13.208,13.43,12.96,0.46999999999999886,0.35999999999999943,311083,455841,194518,261323,102690
2019-02-03,13.588,13.88,13.16,0.7200000000000006,-0.28999999999999915,13.754,13.98,13.25,0.7300000000000004,-0.4900000000000002,13.334,13.63,12.66,0.9700000000000006,-0.7899999999999991,13.57,13.89,13.06,0.8300000000000001,-0.6399999999999988,373536,532929,294241,238688,36245
2019-02-10,13.342,13.83,13.0,0.8300000000000001,0.8300000000000001,13.648,14.28,13.24,1.0399999999999991,1.0399999999999991,13.224,13.8,12.76,1.040000000000001,1.040000000000001,13.542,14.15,13.16,0.9900000000000002,0.9900000000000002,278591,433818,184001,249817,249817
2019-02-17,13.88,14.15,13.68,0.47000000000000064,-0.4299999999999997,14.02,14.25,13.87,0.3800000000000008,-0.33999999999999986,13.6975,13.93,13.55,0.379999999999999,-0.33000000000000007,13.7625,13.94,13.69,0.25,-0.2400000000000002,204883,277723,161517,116206,-80708
2019-02-24,13.486,13.9,12.8,1.0999999999999996,-0.879999999999999,13.552,13.91,12.82,1.0899999999999999,-1.0,13.008,13.62,11.81,1.8099999999999987,-1.799999999999999,13.14,13.78,11.96,1.8199999999999985,-1.7599999999999998,548137,1379376,144174,1235202,1235202
2019-03-03,12.274000000000001,12.45,11.98,0.46999999999999886,0.2400000000000002,12.506,12.67,12.43,0.2400000000000002,0.05000000000000071,12.09,12.22,11.91,0.3100000000000005,0.22000000000000064,12.384,12.45,12.27,0.17999999999999972,0.17999999999999972,286901,424823,186489,238334,-238334
2019-03-10,12.628,12.79,12.46,0.3299999999999983,0.1999999999999993,12.815999999999999,12.96,12.54,0.4200000000000017,0.4200000000000017,12.558,12.68,12.39,0.28999999999999915,0.2599999999999998,12.714,12.96,12.46,0.5,0.5,193003,386538,105849,280689,256042
2019-03-17,13.138,13.22,13.08,0.14000000000000057,0.019999999999999574,13.292,13.39,13.15,0.2400000000000002,-0.2400000000000002,13.017999999999999,13.1,12.84,0.2599999999999998,-0.2400000000000002,13.126,13.22,12.9,0.3200000000000003,-0.1999999999999993,211786,340125,146007,194118,-194118
2019-03-24,12.946,13.02,12.84,0.17999999999999972,0.17999999999999972,13.074,13.13,13.02,0.11000000000000121,-0.030000000000001137,12.826,12.91,12.75,0.16000000000000014,-0.019999999999999574,12.94,13.02,12.91,0.10999999999999943,-0.019999999999999574,146726,210679,94643,116036,31707
2019-03-31,12.718,12.9,12.32,0.5800000000000001,-0.5800000000000001,12.796,13.02,12.45,0.5700000000000003,-0.5700000000000003,12.53,12.85,12.21,0.6399999999999988,-0.629999999999999,12.622,12.89,12.26,0.6300000000000008,-0.4900000000000002,288443,449005,159903,289102,245813
2019-04-07,12.581999999999999,12.85,12.42,0.4299999999999997,0.4299999999999997,12.703999999999999,12.94,12.54,0.40000000000000036,0.33999999999999986,12.504,12.69,12.37,0.3200000000000003,0.29999999999999893,12.616,12.76,12.4,0.35999999999999943,0.17999999999999972,217690,365634,119881,245753,-211262
2019-04-14,12.7175,12.82,12.54,0.28000000000000114,-0.16000000000000014,12.76,12.85,12.55,0.29999999999999893,-0.27999999999999936,12.555,12.71,12.36,0.3500000000000014,-0.33000000000000007,12.6275,12.82,12.42,0.40000000000000036,-0.40000000000000036,179900,248749,119435,129314,116699
2019-04-21,12.578,12.74,12.45,0.2900000000000009,0.08999999999999986,12.674000000000001,12.75,12.63,0.11999999999999922,0.0,12.478,12.53,12.38,0.14999999999999858,0.06999999999999851,12.572000000000001,12.64,12.52,0.120000000000001,-0.05000000000000071,211495,260888,179449,81439,-34792
2019-04-28,12.686,12.87,12.53,0.33999999999999986,0.33999999999999986,12.8,13.0,12.66,0.33999999999999986,0.33999999999999986,12.57,12.8,12.35,0.45000000000000107,0.45000000000000107,12.782,12.99,12.64,0.34999999999999964,0.34999999999999964,294362,467008,182891,284117,224933
2019-05-05,12.016,12.54,11.61,0.9299999999999997,-0.9299999999999997,12.146,12.72,11.75,0.9700000000000006,-0.8399999999999999,11.772,12.26,11.34,0.9199999999999999,-0.7200000000000006,11.902,12.28,11.57,0.7099999999999991,-0.4499999999999993,345499,450482,238113,212369,-73284
2019-05-12,11.927999999999999,12.25,11.59,0.6600000000000001,0.4599999999999991,12.106,12.29,11.83,0.4599999999999991,0.4299999999999997,11.751999999999999,12.1,11.37,0.7300000000000004,0.5800000000000001,11.948,12.25,11.44,0.8100000000000005,0.5400000000000009,260332,340343,117189,223154,-176908
2019-05-19,11.622,11.96,11.42,0.5400000000000009,-0.3600000000000012,11.844,12.0,11.67,0.33000000000000007,-0.33000000000000007,11.516,11.81,11.25,0.5600000000000005,-0.2599999999999998,11.674,11.88,11.57,0.3100000000000005,-0.3000000000000007,274615,499133,82782,416351,-112882
2019-05-26,11.315,11.58,11.1,0.4800000000000004,-0.4800000000000004,11.4525,11.62,11.32,0.29999999999999893,-0.29999999999999893,11.1425,11.41,10.91,0.5,-0.34999999999999964,11.305,11.42,11.23,0.1899999999999995,-0.1899999999999995,224739,411201,106292,304909,-61898
2019-06-02,11.318,11.46,11.23,0.23000000000000043,-0.03999999999999915,11.486,11.6,11.32,0.27999999999999936,-0.129999999999999,11.206,11.32,11.12,0.20000000000000107,-0.05000000000000071,11.318,11.47,11.21,0.2599999999999998,0.08000000000000007,139916,160616,111349,49267,-10943
2019-06-09,11.394,11.46,11.35,0.11000000000000121,0.009999999999999787,11.474,11.54,11.41,0.129999999999999,-0.129999999999999,11.262,11.34,11.16,0.17999999999999972,-0.129999999999999,11.364,11.51,11.22,0.28999999999999915,-0.20999999999999908,141027,216434,100752,115682,-39777
2019-06-16,11.216,11.33,11.1,0.23000000000000043,-0.08000000000000007,11.326,11.45,11.24,0.20999999999999908,-0.09999999999999964,11.128,11.19,11.05,0.1399999999999988,-0.0600000000000005,11.19,11.32,11.11,0.21000000000000085,-0.21000000000000085,164051,199778,116250,83528,-28502
2019-06-23,11.129999999999999,11.25,11.02,0.23000000000000043,0.17999999999999972,11.256,11.3,11.2,0.10000000000000142,0.10000000000000142,11.048,11.16,10.93,0.23000000000000043,0.23000000000000043,11.16,11.3,11.01,0.2900000000000009,0.25,138907,163779,93288,70491,507
2019-06-30,11.3725,11.44,11.3,0.1399999999999988,-0.1399999999999988,11.4775,11.55,11.42,0.13000000000000078,0.05000000000000071,11.2775,11.31,11.22,0.08999999999999986,0.02000000000000135,11.4425,11.55,11.4,0.15000000000000036,0.13000000000000078,150582,192607,111052,81555,35434
2019-07-07,11.456,11.55,11.4,0.15000000000000036,-0.15000000000000036,11.57,11.76,11.43,0.33000000000000007,0.20999999999999908,11.352,11.41,11.28,0.13000000000000078,-0.009999999999999787,11.488,11.74,11.31,0.4299999999999997,0.3100000000000005,158848,239512,110665,128847,115029
2019-07-14,11.77,11.88,11.71,0.16999999999999993,-0.05999999999999872,11.828,11.95,11.74,0.20999999999999908,-0.009999999999999787,11.64,11.69,11.58,0.10999999999999943,-0.05000000000000071,11.734,11.86,11.6,0.2599999999999998,-0.14000000000000057,110340,160667,82717,77950,-36679
2019-07-21,11.814,12.09,11.61,0.4800000000000004,0.370000000000001,11.934,12.11,11.72,0.3899999999999988,0.27999999999999936,11.716,11.89,11.53,0.3600000000000012,0.3099999999999987,11.876,12.07,11.62,0.45000000000000107,0.33000000000000007,132785,175059,90993,84066,4925
2019-07-28,11.85,11.95,11.73,0.21999999999999886,-0.009999999999999787,11.986,12.1,11.83,0.2699999999999996,-0.02000000000000135,11.644,11.74,11.56,0.17999999999999972,0.049999999999998934,11.802,11.93,11.7,0.23000000000000043,-0.08000000000000007,243887,351407,143855,207552,45487
2019-08-04,10.77,11.54,10.29,1.25,-1.25,10.858,11.63,10.34,1.290000000000001,-1.290000000000001,10.408,11.05,10.01,1.040000000000001,-1.040000000000001,10.51,11.23,10.05,1.1799999999999997,-1.1799999999999997,416705,636266,267494,368772,-368772
2019-08-11,9.93,10.26,9.54,0.7200000000000006,-0.46000000000000085,10.06,10.35,9.64,0.7099999999999991,-0.39000000000000057,9.674,10.16,9.32,0.8399999999999999,-0.5800000000000001,9.812,10.26,9.41,0.8499999999999996,-0.4399999999999995,547818,1137582,156738,980844,2440
2019-08-18,10.076,10.21,9.96,0.25,0.019999999999999574,10.186,10.35,9.99,0.35999999999999943,-0.1999999999999993,9.942,10.1,9.78,0.3200000000000003,-0.030000000000001137,10.07,10.19,9.89,0.29999999999999893,-0.22999999999999865,205870,263666,105170,158496,3755
2019-08-25,10.012,10.17,9.89,0.27999999999999936,0.07000000000000028,10.232,10.43,10.01,0.41999999999999993,0.2599999999999998,9.774,10.01,9.41,0.5999999999999996,-0.0600000000000005,9.996,10.32,9.81,0.5099999999999998,-0.05999999999999872,293175,701703,136469,565234,149383
2019-09-01,9.620000000000001,9.8,9.46,0.33999999999999986,-0.16000000000000014,9.7275,9.8,9.57,0.23000000000000043,-0.040000000000000924,9.3625,9.48,9.28,0.20000000000000107,0.07000000000000028,9.4775,9.63,9.37,0.26000000000000156,0.09000000000000163,336459,505783,173623,332160,-187098
2019-09-08,9.606,9.73,9.49,0.2400000000000002,0.0,9.758000000000001,9.88,9.64,0.2400000000000002,-0.030000000000001137,9.474,9.58,9.38,0.1999999999999993,0.019999999999999574,9.622,9.72,9.47,0.25,-0.09000000000000163,203903,261377,142245,119132,-106885
2019-09-15,9.94,10.0,9.78,0.22000000000000064,0.20000000000000107,10.096,10.16,10.04,0.120000000000001,0.009999999999999787,9.848,9.98,9.65,0.33000000000000007,0.33000000000000007,9.984,10.03,9.95,0.08000000000000007,0.049999999999998934,459361,1259219,195373,1063846,873885
2019-09-22,9.904,10.22,9.59,0.6300000000000008,-0.46000000000000085,9.998,10.24,9.75,0.4900000000000002,-0.4900000000000002,9.74,10.0,9.5,0.5,-0.41000000000000014,9.792,10.01,9.62,0.39000000000000057,-0.39000000000000057,148853,187099,117518,69581,-13466
2019-09-29,9.491999999999999,9.86,9.11,0.75,-0.35999999999999943,9.612,9.86,9.41,0.4499999999999993,-0.21999999999999886,9.296,9.51,9.01,0.5,-0.0600000000000005,9.462,9.62,9.18,0.4399999999999995,0.03999999999999915,238196,355574,106343,249231,-108043
2019-10-06,9.752,10.24,9.6,0.6400000000000006,0.5899999999999999,9.97,10.42,9.75,0.6699999999999999,0.6500000000000004,9.645999999999999,10.1,9.42,0.6799999999999997,0.5600000000000005,9.852,10.24,9.58,0.6600000000000001,0.5,182148,319343,84426,234917,228769
2019-10-13,10.18,10.28,9.99,0.28999999999999915,0.05999999999999872,10.288,10.33,10.25,0.08000000000000007,0.08000000000000007,10.052,10.17,9.93,0.2400000000000002,0.09000000000000163,10.186,10.3,10.01,0.2900000000000009,0.10000000000000142,105269,151867,83763,68104,13301
