Date,KFFBStock_Open_average,KFFBStock_Open_max,KFFBStock_Open_min,KFFBStock_Open_volatility,KFFBStock_Open_change,KFFBStock_High_average,KFFBStock_High_max,KFFBStock_High_min,KFFBStock_High_volatility,KFFBStock_High_change,KFFBStock_Low_average,KFFBStock_Low_max,KFFBStock_Low_min,KFFBStock_Low_volatility,KFFBStock_Low_change,KFFBStock_Close_average,KFFBStock_Close_max,KFFBStock_Close_min,KFFBStock_Close_volatility,KFFBStock_Close_change,KFFBStock_Volume_average,KFFBStock_Volume_max,KFFBStock_Volume_min,KFFBStock_Volume_volatility,KFFBStock_Volume_change
2018-01-14,8.932500000000001,9.0,8.83,0.16999999999999993,0.09999999999999964,8.97,9.0,8.9,0.09999999999999964,0.09999999999999964,8.825,8.95,8.7,0.25,0.15000000000000036,8.9325,8.95,8.9,0.049999999999998934,0.02999999999999936,3671,4100,3094,1006,781
2018-01-21,9.16,9.7,8.95,0.75,0.009999999999999787,9.175,9.7,9.0,0.6999999999999993,0.0,8.942499999999999,8.97,8.9,0.07000000000000028,-0.07000000000000028,8.975,9.0,8.95,0.05000000000000071,-0.05000000000000071,1930,2773,1310,1463,904
2018-01-28,9.05,9.5,8.8,0.6999999999999993,-0.5,9.05,9.5,8.8,0.6999999999999993,-0.5,8.8675,8.97,8.75,0.22000000000000064,0.07000000000000028,8.8675,8.97,8.75,0.22000000000000064,0.07000000000000028,1932,4441,598,3843,-2440
2018-02-04,8.875,9.0,8.75,0.25,-0.05000000000000071,8.875,9.0,8.75,0.25,-0.05000000000000071,8.8225,9.0,8.65,0.34999999999999964,0.0600000000000005,8.8475,9.0,8.75,0.25,0.0600000000000005,1696,2819,488,2331,-1377
2018-02-11,8.874,8.99,8.75,0.2400000000000002,0.08999999999999986,8.888,9.0,8.75,0.25,0.03999999999999915,8.74,8.85,8.6,0.25,-0.15000000000000036,8.74,8.85,8.6,0.25,-0.15000000000000036,2456,7588,454,7134,-6277
2018-02-18,8.6975,8.8,8.46,0.33999999999999986,0.05000000000000071,8.7075,8.8,8.5,0.3000000000000007,0.05000000000000071,8.5325,8.8,8.25,0.5500000000000007,0.5,8.6875,8.8,8.49,0.3100000000000005,0.120000000000001,6363,14918,137,14781,-14781
2018-02-25,8.8625,9.0,8.8,0.1999999999999993,0.17999999999999972,8.92,9.0,8.83,0.16999999999999993,0.0,8.8575,9.0,8.8,0.1999999999999993,0.1999999999999993,8.870000000000001,9.0,8.8,0.1999999999999993,0.1999999999999993,685,1998,0,1998,-1998
2018-03-04,8.815999999999999,8.95,8.75,0.1999999999999993,0.1999999999999993,8.942,9.0,8.86,0.14000000000000057,0.0,8.812,8.95,8.75,0.1999999999999993,0.1999999999999993,8.852,8.95,8.75,0.1999999999999993,0.0,1281,2208,0,2208,-2079
2018-03-11,8.725,8.9,8.6,0.3000000000000007,0.09999999999999964,8.73,8.9,8.6,0.3000000000000007,0.09999999999999964,8.71,8.9,8.6,0.3000000000000007,0.16000000000000014,8.71,8.9,8.6,0.3000000000000007,0.16000000000000014,1416,3954,376,3578,3578
2018-03-18,8.772,8.9,8.66,0.2400000000000002,-0.20000000000000107,8.812,8.9,8.66,0.2400000000000002,0.0,8.762,8.9,8.65,0.25,-0.25,8.812,8.9,8.66,0.2400000000000002,0.0,551,1014,228,786,-404
2018-03-25,8.7875,8.85,8.75,0.09999999999999964,0.05000000000000071,8.870000000000001,8.94,8.75,0.1899999999999995,0.1899999999999995,8.7375,8.8,8.66,0.14000000000000057,0.14000000000000057,8.7825,8.88,8.66,0.22000000000000064,0.1899999999999995,2127,2422,1715,707,376
2018-04-01,8.825,9.0,8.65,0.34999999999999964,0.049999999999998934,8.8625,9.0,8.7,0.3000000000000007,-0.10000000000000142,8.7625,9.0,8.65,0.34999999999999964,0.049999999999998934,8.8,9.0,8.7,0.3000000000000007,-0.10000000000000142,2214,6548,412,6136,5263
2018-04-08,8.734,8.8,8.7,0.10000000000000142,0.0,8.734,8.8,8.7,0.10000000000000142,0.0,8.7,8.7,8.7,0.0,0.0,8.7,8.7,8.7,0.0,0.0,1299,2528,474,2054,1726
2018-04-15,8.709999999999999,8.75,8.7,0.05000000000000071,0.0,8.709999999999999,8.75,8.7,0.05000000000000071,0.0,8.7,8.7,8.7,0.0,0.0,8.7,8.7,8.7,0.0,0.0,339,962,0,962,-962
2018-04-22,8.69,8.75,8.6,0.15000000000000036,-0.09999999999999964,8.69,8.75,8.6,0.15000000000000036,-0.09999999999999964,8.69,8.75,8.6,0.15000000000000036,-0.09999999999999964,8.69,8.75,8.6,0.15000000000000036,-0.09999999999999964,274,1003,0,1003,-370
2018-04-29,8.7,8.85,8.6,0.25,0.15000000000000036,8.7,8.85,8.6,0.25,0.15000000000000036,8.7,8.85,8.6,0.25,0.15000000000000036,8.7,8.85,8.6,0.25,0.15000000000000036,55,223,0,223,223
2018-05-06,8.66,8.75,8.6,0.15000000000000036,-0.030000000000001137,8.693333333333333,8.85,8.6,0.25,-0.030000000000001137,8.593333333333334,8.63,8.55,0.08000000000000007,-0.030000000000001137,8.61,8.63,8.6,0.030000000000001137,-0.030000000000001137,15329,42350,1282,41068,-1074
2018-05-13,8.795,9.0,8.5,0.5,0.5,8.872499999999999,9.0,8.77,0.23000000000000043,0.22000000000000064,8.719999999999999,9.0,8.5,0.5,0.5,8.77,9.0,8.6,0.40000000000000036,0.40000000000000036,2265,3589,237,3352,-3266
2018-05-20,8.7,9.0,8.6,0.40000000000000036,-0.34999999999999964,8.725999999999999,9.0,8.6,0.40000000000000036,-0.34999999999999964,8.62,8.65,8.6,0.05000000000000071,0.05000000000000071,8.668,8.78,8.6,0.17999999999999972,-0.0600000000000005,2527,9550,268,9282,-8509
2018-05-27,8.645,8.66,8.62,0.040000000000000924,-0.009999999999999787,8.705,8.9,8.62,0.28000000000000114,-0.25,8.6025,8.66,8.5,0.16000000000000014,-0.009999999999999787,8.6725,8.9,8.54,0.3600000000000012,-0.25,2846,9506,198,9308,-158
2018-06-03,8.6225,8.65,8.55,0.09999999999999964,-0.08999999999999986,8.635,8.69,8.55,0.1399999999999988,-0.1399999999999988,8.575,8.65,8.5,0.15000000000000036,-0.049999999999998934,8.600000000000001,8.65,8.55,0.09999999999999964,-0.09999999999999964,2052,4517,250,4267,-4267
2018-06-10,8.533333333333333,8.55,8.5,0.05000000000000071,-0.05000000000000071,8.65,8.65,8.65,0.0,0.0,8.533333333333333,8.55,8.5,0.05000000000000071,-0.05000000000000071,8.636666666666667,8.65,8.61,0.040000000000000924,-0.040000000000000924,4168,10234,1045,9189,9007
2018-06-17,8.546,8.6,8.5,0.09999999999999964,0.049999999999998934,8.56,8.6,8.5,0.09999999999999964,0.049999999999998934,8.53,8.6,8.5,0.09999999999999964,0.09999999999999964,8.55,8.6,8.5,0.09999999999999964,0.049999999999998934,975,1622,198,1424,-1151
2018-06-24,8.31,8.5,8.2,0.3000000000000007,-0.15000000000000036,8.4,8.5,8.2,0.3000000000000007,0.09999999999999964,8.139999999999999,8.2,7.9,0.29999999999999893,0.29999999999999893,8.222,8.45,7.96,0.4899999999999993,0.4899999999999993,1787,2584,518,2066,-71
2018-07-01,8.25,8.35,8.2,0.15000000000000036,-0.15000000000000036,8.25,8.35,8.2,0.15000000000000036,-0.15000000000000036,8.112499999999999,8.2,7.95,0.2499999999999991,-0.2499999999999991,8.1775,8.21,8.1,0.11000000000000121,-0.010000000000001563,9153,27851,826,27025,21419
2018-07-08,8.15,8.2,8.05,0.14999999999999858,-0.14999999999999858,8.182,8.2,8.17,0.02999999999999936,-0.019999999999999574,8.142,8.17,8.05,0.11999999999999922,-0.11999999999999922,8.17,8.2,8.15,0.049999999999998934,-0.03999999999999915,1605,5666,123,5543,-218
2018-07-15,8.112,8.19,7.99,0.1999999999999993,-0.129999999999999,8.278,8.5,8.19,0.3100000000000005,0.3100000000000005,8.066,8.15,7.99,0.16000000000000014,0.030000000000001137,8.24,8.5,8.05,0.4499999999999993,0.4499999999999993,3462,10602,672,9930,-2439
2018-07-22,8.447999999999999,8.7,8.2,0.5,0.25,8.459999999999999,8.7,8.26,0.4399999999999995,0.25,8.395999999999999,8.68,8.0,0.6799999999999997,0.23000000000000043,8.453999999999999,8.7,8.26,0.4399999999999995,0.25,2333,6006,0,6006,1169
2018-07-29,8.5,8.5,8.5,0.0,0.0,8.5,8.5,8.5,0.0,0.0,8.425,8.5,8.35,0.15000000000000036,-0.15000000000000036,8.425,8.5,8.35,0.15000000000000036,-0.15000000000000036,350,352,348,4,4
2018-08-05,8.05,8.2,7.9,0.29999999999999893,-0.2499999999999991,8.1275,8.35,7.95,0.39999999999999947,-0.3099999999999996,7.9125000000000005,8.15,7.65,0.5,-0.20000000000000018,8.1,8.35,7.95,0.39999999999999947,-0.20000000000000018,4416,10514,886,9628,-482
2018-08-12,7.9975,8.04,7.95,0.08999999999999897,-0.03999999999999915,8.0725,8.2,8.0,0.1999999999999993,0.16000000000000014,7.8075,8.04,7.4,0.6399999999999988,-0.07999999999999918,7.9975,8.2,7.7,0.4999999999999991,0.16000000000000014,2020,3822,100,3722,1284
2018-08-19,8.036,8.24,7.85,0.39000000000000057,-0.3099999999999996,8.084,8.35,7.85,0.5,-0.22000000000000064,7.974,8.12,7.85,0.2699999999999996,-0.2699999999999996,8.024000000000001,8.22,7.85,0.370000000000001,-0.22000000000000064,11426,51774,272,51502,-1662
