Date,CNXStock_Open_average,CNXStock_Open_max,CNXStock_Open_min,CNXStock_Open_volatility,CNXStock_Open_change,CNXStock_High_average,CNXStock_High_max,CNXStock_High_min,CNXStock_High_volatility,CNXStock_High_change,CNXStock_Low_average,CNXStock_Low_max,CNXStock_Low_min,CNXStock_Low_volatility,CNXStock_Low_change,CNXStock_Close_average,CNXStock_Close_max,CNXStock_Close_min,CNXStock_Close_volatility,CNXStock_Close_change,CNXStock_Volume_average,CNXStock_Volume_max,CNXStock_Volume_min,CNXStock_Volume_volatility,CNXStock_Volume_change
2018-01-14,14.7975,15.07,14.6,0.47000000000000064,-0.47000000000000064,14.945,15.16,14.66,0.5,-0.5,14.5025,14.63,14.25,0.3800000000000008,-0.3800000000000008,14.61,14.88,14.29,0.5900000000000016,-0.34000000000000163,2703081,3066029,2271848,794181,279612
2018-01-21,14.652000000000001,14.8,14.4,0.40000000000000036,0.3200000000000003,14.84,15.1,14.57,0.5299999999999994,0.29999999999999893,14.438,14.61,14.2,0.41000000000000014,0.1800000000000015,14.598,14.71,14.45,0.26000000000000156,-0.0600000000000005,3132582,3959847,2014825,1945022,-1599413
2018-01-28,14.028,14.7,13.42,1.2799999999999994,-0.9499999999999993,14.226,14.78,13.59,1.1899999999999995,-0.870000000000001,13.454,13.82,12.92,0.9000000000000004,-0.9000000000000004,13.622,14.01,12.97,1.0399999999999991,-0.8699999999999992,5192854,7624412,3140197,4484215,1674819
2018-02-04,12.33,12.85,11.79,1.0600000000000005,-1.0600000000000005,12.83,13.5,12.2,1.3000000000000007,-0.7599999999999998,11.972,12.52,11.69,0.8300000000000001,-0.75,12.316,12.8,11.7,1.1000000000000014,-0.08999999999999986,6080890,8403588,4115834,4287754,2713218
2018-02-11,13.65,14.65,12.71,1.9399999999999995,1.9399999999999995,14.268,15.15,13.1,2.0500000000000007,2.0500000000000007,13.58,14.6,12.69,1.9100000000000001,1.9100000000000001,14.096,14.79,13.03,1.7599999999999998,1.7300000000000004,4438296,5056875,3724669,1332206,-1049242
2018-02-18,14.557500000000001,14.76,14.38,0.379999999999999,-0.07000000000000028,14.8775,15.01,14.7,0.3100000000000005,0.10999999999999943,14.385,14.66,14.24,0.41999999999999993,0.33999999999999986,14.555,14.97,14.25,0.7200000000000006,0.5099999999999998,3789168,4841897,3154932,1686965,-562090
2018-02-25,15.788,16.34,15.05,1.2899999999999991,1.2899999999999991,16.272,16.83,15.15,1.679999999999998,1.6100000000000012,15.642,16.18,14.88,1.299999999999999,1.1599999999999984,16.024,16.72,14.98,1.7399999999999984,1.7399999999999984,6503209,12497430,3229140,9268290,360030
2018-03-04,17.366,18.0,16.6,1.3999999999999986,1.3999999999999986,17.838,18.09,17.68,0.41000000000000014,0.41000000000000014,17.137999999999998,17.44,16.58,0.860000000000003,0.740000000000002,17.538,17.9,17.31,0.5899999999999999,0.10000000000000142,4852769,6346518,3924040,2422478,-1831207
2018-03-11,16.338,17.52,15.29,2.2300000000000004,-2.2300000000000004,16.594,17.63,15.8,1.8299999999999983,-1.8299999999999983,15.794,17.06,15.06,1.9999999999999982,-1.8999999999999986,15.936,17.12,15.27,1.8500000000000014,-1.620000000000001,6633235,9506835,4676768,4830067,1363118
2018-03-18,15.446,15.62,15.28,0.33999999999999986,0.08000000000000007,15.776,15.95,15.65,0.29999999999999893,0.29999999999999893,15.306,15.49,14.99,0.5,0.35999999999999943,15.448,15.6,15.27,0.33000000000000007,0.009999999999999787,3741245,5065907,2906582,2159325,-2159325
2018-03-25,15.56,15.76,15.39,0.3699999999999992,-0.22999999999999865,15.690000000000001,15.91,15.56,0.34999999999999964,-0.16000000000000014,15.282499999999999,15.4,15.12,0.28000000000000114,0.030000000000001137,15.455,15.7,15.22,0.47999999999999865,-0.2699999999999996,3114495,3436704,2559115,877589,764972
2018-04-01,15.002,15.43,14.56,0.8699999999999992,0.15000000000000036,15.366,15.8,14.98,0.8200000000000003,0.16000000000000014,14.634,15.11,14.34,0.7699999999999996,0.3800000000000008,14.998,15.6,14.5,1.0999999999999996,0.4499999999999993,3389749,5310264,1991678,3318586,1848416
2018-04-08,15.496,15.74,14.96,0.7799999999999994,0.7799999999999994,15.75,15.96,15.32,0.6400000000000006,0.5499999999999989,15.354,15.53,14.96,0.5699999999999985,0.5699999999999985,15.57,15.74,15.11,0.6300000000000008,0.6300000000000008,2638813,3261533,2088462,1173071,-882317
2018-04-15,15.984,16.32,15.79,0.5300000000000011,0.28000000000000114,16.186,16.52,15.93,0.5899999999999999,0.16000000000000192,15.738,16.08,15.49,0.5899999999999981,0.0600000000000005,15.916,16.22,15.64,0.5799999999999983,-0.16999999999999993,2512338,3055318,1647801,1407517,574575
2018-04-22,14.924,15.76,14.21,1.549999999999999,-1.3699999999999992,15.126,15.84,14.57,1.2699999999999996,-1.0599999999999987,14.57,15.45,14.21,1.2399999999999984,-1.2399999999999984,14.748000000000001,15.65,14.3,1.3499999999999996,-1.0199999999999996,3007558,3650354,1739410,1910944,1283379
