Date,HBIStock_Open_average,HBIStock_Open_max,HBIStock_Open_min,HBIStock_Open_volatility,HBIStock_Open_change,HBIStock_High_average,HBIStock_High_max,HBIStock_High_min,HBIStock_High_volatility,HBIStock_High_change,HBIStock_Low_average,HBIStock_Low_max,HBIStock_Low_min,HBIStock_Low_volatility,HBIStock_Low_change,HBIStock_Close_average,HBIStock_Close_max,HBIStock_Close_min,HBIStock_Close_volatility,HBIStock_Close_change,HBIStock_Volume_average,HBIStock_Volume_max,HBIStock_Volume_min,HBIStock_Volume_volatility,HBIStock_Volume_change
2019-10-06,14.702,14.9,14.57,0.33000000000000007,0.16999999999999993,14.99,15.47,14.74,0.7300000000000004,0.46000000000000085,14.55,14.81,14.39,0.41999999999999993,0.15000000000000036,14.786,15.26,14.47,0.7899999999999991,0.41999999999999993,3613038,5191931,2909872,2282059,224512
2019-10-13,15.194,15.57,14.48,1.0899999999999999,-0.6799999999999997,15.588000000000001,15.9,15.36,0.5400000000000009,0.120000000000001,15.054,15.46,14.47,0.9900000000000002,-0.35999999999999943,15.468,15.84,15.23,0.6099999999999994,-0.08999999999999986,4242633,8699206,2946226,5752980,5752980
2019-10-20,15.856,16.25,15.39,0.8599999999999994,0.35999999999999943,16.092,16.34,15.69,0.6500000000000004,0.25,15.597999999999999,15.85,15.36,0.4900000000000002,0.19000000000000128,15.994,16.31,15.65,0.6599999999999984,0.2400000000000002,3608329,4097709,2356628,1741081,-303438
2019-10-27,15.582,16.11,14.44,1.67,-0.6199999999999992,15.958,16.17,15.26,0.9100000000000019,0.05000000000000071,15.396,15.97,14.03,1.9400000000000013,-0.6300000000000008,15.756,16.05,15.21,0.8399999999999999,-0.5300000000000011,8452109,15874547,4005683,11868864,5950437
2019-11-03,15.864,16.14,15.54,0.6000000000000014,0.28000000000000114,16.048000000000002,16.26,15.82,0.4400000000000013,0.10999999999999943,15.6,15.81,15.48,0.33000000000000007,0.03999999999999915,15.894,15.99,15.81,0.17999999999999972,0.049999999999998934,4993818,6120202,3631543,2488659,-2153648
2019-11-10,15.562,16.0,15.12,0.8800000000000008,-0.41999999999999993,15.804,16.26,15.49,0.7700000000000014,-0.5500000000000007,15.366,15.8,15.09,0.7100000000000009,-0.5500000000000007,15.524000000000001,15.99,15.18,0.8100000000000005,-0.41999999999999993,5158451,8167401,3136564,5030837,3926857
2019-11-17,15.168,15.66,14.83,0.8300000000000001,-0.8300000000000001,15.314,15.7,15.13,0.5699999999999985,-0.48999999999999844,14.868,15.29,14.75,0.5399999999999991,-0.5099999999999998,15.054,15.44,14.77,0.6699999999999999,-0.41000000000000014,4744838,7177144,3556643,3620501,-2585952
2019-11-24,15.2075,15.44,15.06,0.379999999999999,0.27999999999999936,15.317499999999999,15.49,15.08,0.41000000000000014,0.2400000000000002,14.8275,15.16,14.15,1.0099999999999998,0.0799999999999983,15.17,15.4,15.05,0.34999999999999964,-0.08999999999999986,6066598,11092580,1908749,9183831,-3327147
2019-12-01,14.866,15.07,14.55,0.5199999999999996,-0.030000000000001137,15.08,15.49,14.86,0.6300000000000008,-0.33000000000000007,14.736,15.03,14.44,0.5899999999999999,-0.09999999999999964,14.868,15.19,14.6,0.5899999999999999,-0.21999999999999886,4960809,6747767,3886018,2861749,-1923249
2019-12-08,15.006,15.27,14.71,0.5599999999999987,-0.25,15.228,15.47,14.96,0.5099999999999998,-0.33999999999999986,14.804,14.99,14.31,0.6799999999999997,-0.6199999999999992,14.972,15.27,14.4,0.8699999999999992,-0.8699999999999992,6255161,10213068,3807404,6405664,4650792
2019-12-15,14.726,14.89,14.54,0.3500000000000014,-0.010000000000001563,14.92,15.12,14.73,0.3899999999999988,-0.21999999999999886,14.556,14.78,14.45,0.33000000000000007,-0.08999999999999986,14.693999999999999,14.86,14.51,0.34999999999999964,-0.2400000000000002,7334662,11011702,4648072,6363630,-2497019
2019-12-22,14.7575,14.84,14.7,0.14000000000000057,0.02000000000000135,14.870000000000001,14.97,14.82,0.15000000000000036,0.049999999999998934,14.615,14.67,14.57,0.09999999999999964,0.09999999999999964,14.74,14.83,14.68,0.15000000000000036,0.08999999999999986,2847131,3609672,1421174,2188498,-389107
2019-12-29,14.66,14.79,14.35,0.4399999999999995,-0.4399999999999995,14.7975,14.98,14.5,0.4800000000000004,-0.34999999999999964,14.485,14.71,14.24,0.47000000000000064,-0.33999999999999986,14.6425,14.85,14.41,0.4399999999999995,-0.33000000000000007,5685395,8719182,4024059,4695123,1629495
2020-01-05,14.32,14.57,13.78,0.7900000000000009,-0.5200000000000014,14.504,14.71,13.99,0.7200000000000006,-0.7099999999999991,14.086,14.3,13.7,0.6000000000000014,-0.6000000000000014,14.304,14.67,13.84,0.8300000000000001,-0.8300000000000001,5590138,7488120,4306182,3181938,3181938
2020-01-12,14.128,14.37,13.88,0.48999999999999844,0.48999999999999844,14.28,14.4,14.14,0.2599999999999998,0.2599999999999998,13.96,14.15,13.68,0.47000000000000064,0.47000000000000064,14.206,14.32,14.01,0.3100000000000005,0.17999999999999972,5956827,7803907,4345664,3458243,-613858
2020-01-19,14.31,14.47,14.18,0.2900000000000009,0.120000000000001,14.462499999999999,14.53,14.36,0.16999999999999993,0.15000000000000036,14.06,14.15,13.89,0.2599999999999998,0.0600000000000005,14.3125,14.44,14.23,0.20999999999999908,0.019999999999999574,4711443,5245399,4174499,1070900,114568
2020-01-26,14.188,14.36,13.95,0.41000000000000014,0.3200000000000003,14.34,14.53,14.17,0.35999999999999943,0.15000000000000036,13.991999999999999,14.28,13.7,0.5800000000000001,-0.16999999999999993,14.128,14.34,13.76,0.5800000000000001,-0.27999999999999936,5067614,7795841,3414575,4381266,3370171
2020-02-02,14.156,14.75,13.65,1.0999999999999996,0.6600000000000001,14.57,15.37,13.93,1.4399999999999995,1.4399999999999995,13.862,14.4,13.36,1.040000000000001,0.6799999999999997,14.097999999999999,14.65,13.37,1.2800000000000011,0.8300000000000001,11409402,15793430,8999158,6794272,6794272
2020-02-09,14.308,14.59,13.92,0.6699999999999999,0.07000000000000028,14.586,15.01,14.23,0.7799999999999994,0.3099999999999987,14.13,14.46,13.83,0.6300000000000008,0.40000000000000036,14.34,14.77,13.89,0.879999999999999,0.41000000000000014,10676502,16302491,6485642,9816849,-7420719
2020-02-16,14.379999999999999,14.62,14.25,0.3699999999999992,0.3699999999999992,14.6175,14.77,14.44,0.33000000000000007,0.1399999999999988,14.254999999999999,14.44,14.14,0.29999999999999893,0.25,14.5025,14.72,14.29,0.4300000000000015,-0.019999999999999574,5366041,6347990,4030436,2317554,-1881028
2020-02-23,13.308,14.15,12.37,1.7800000000000011,-1.5399999999999991,13.734,14.32,13.21,1.1099999999999994,-1.0600000000000005,12.911999999999999,13.93,12.12,1.8100000000000005,-1.459999999999999,13.254,14.08,12.67,1.4100000000000001,-0.8399999999999999,10321389,16157259,6134237,10023022,10023022
2020-03-01,12.664,13.21,12.07,1.1400000000000006,-1.1400000000000006,12.930000000000001,13.38,12.55,0.8300000000000001,-0.8300000000000001,12.318,12.65,12.01,0.6400000000000006,-0.6400000000000006,12.584,13.36,12.02,1.3399999999999999,-1.3399999999999999,10247286,17395614,5218449,12177165,4198919
2020-03-08,10.684,11.67,9.6,2.0700000000000003,-1.2799999999999994,10.802,11.76,9.7,2.0600000000000005,-1.6400000000000006,9.860000000000001,10.9,8.63,2.2699999999999996,-2.1799999999999997,10.346,11.32,9.3,2.0199999999999996,-1.58,10687616,13302346,7850569,5451777,2990912
2020-03-15,8.868,9.34,8.52,0.8200000000000003,0.7099999999999991,9.518,10.01,9.16,0.8499999999999996,0.8499999999999996,8.236,8.87,7.89,0.9799999999999995,0.7599999999999998,9.06,9.8,8.38,1.42,0.5999999999999996,10848782,11559398,9935163,1624235,573528
2020-03-22,9.35,10.36,8.6,1.7599999999999998,-1.7599999999999998,9.46,10.36,8.63,1.7299999999999986,-1.7299999999999986,8.342,8.8,7.71,1.0900000000000007,-0.8099999999999996,8.808,9.0,8.19,0.8100000000000005,-0.7900000000000009,13237189,15731499,9359847,6371652,-2833827
2020-03-29,7.656,8.25,7.17,1.08,-1.08,7.867999999999999,8.29,7.43,0.8599999999999994,-0.8399999999999999,7.314,7.83,6.96,0.8700000000000001,-0.6299999999999999,7.548,8.06,7.17,0.8900000000000006,-0.8900000000000006,9461938,10551373,7313899,3237474,535565
2020-04-05,8.6675,9.8,7.57,2.2300000000000004,2.2300000000000004,9.36,10.24,8.4,1.8399999999999999,1.8399999999999999,8.4225,9.37,7.42,1.9499999999999993,1.9499999999999993,8.7975,9.57,8.05,1.5199999999999996,1.5199999999999996,13520033,16392918,10998486,5394432,-2404230
2020-04-12,9.272,9.61,9.0,0.6099999999999994,-0.46999999999999886,9.42,9.77,9.0,0.7699999999999996,-0.09999999999999964,8.894,9.2,8.52,0.6799999999999997,0.02000000000000135,9.120000000000001,9.47,8.68,0.7900000000000009,-0.1399999999999988,6442460,7401260,5490411,1910849,1910849
2020-04-19,8.626,8.99,8.32,0.6699999999999999,-0.6699999999999999,8.84,9.18,8.59,0.5899999999999999,-0.5899999999999999,8.382,8.69,8.17,0.5199999999999996,-0.47999999999999865,8.514,8.79,8.29,0.5,-0.34999999999999964,6220887,8797182,4031024,4766158,3357857
2020-04-26,9.606,10.33,8.62,1.7100000000000009,0.9199999999999999,9.958,10.49,9.39,1.0999999999999996,0.29999999999999893,9.376,10.03,8.51,1.5199999999999996,0.8300000000000001,9.768,10.39,9.18,1.2100000000000009,0.40000000000000036,9914403,13618684,6861671,6757013,2708822
2020-05-03,9.626,10.05,9.24,0.8100000000000005,0.20999999999999908,9.962,10.42,9.61,0.8100000000000005,0.030000000000001137,9.352,9.68,9.06,0.6199999999999992,0.27999999999999936,9.588000000000001,10.05,9.31,0.7400000000000002,-0.03999999999999915,8620801,14428880,5573061,8855819,-4621138
2020-05-10,8.664,9.33,8.03,1.3000000000000007,-0.9399999999999995,8.879999999999999,9.33,8.54,0.7900000000000009,-0.6400000000000006,8.314,8.8,7.72,1.080000000000001,-0.4900000000000002,8.584,8.97,8.25,0.7200000000000006,-0.45000000000000107,8088328,9732422,6164014,3568408,-2775375
2020-05-17,9.378,9.87,8.92,0.9499999999999993,0.9499999999999993,9.712,10.07,9.42,0.6500000000000004,0.6500000000000004,9.192,9.44,8.91,0.5299999999999994,0.5299999999999994,9.51,9.81,9.26,0.5500000000000007,0.2699999999999996,6716031,8870791,5449307,3421484,1385399
2020-05-24,10.6425,11.31,10.04,1.2700000000000014,-0.08000000000000007,10.907499999999999,11.41,10.09,1.3200000000000003,-0.6899999999999995,10.15,10.78,9.65,1.129999999999999,-0.3699999999999992,10.515,11.3,9.86,1.4400000000000013,-0.8300000000000001,13662484,24388344,8441682,15946662,14689679
2020-05-31,11.21,12.66,9.89,2.7699999999999996,2.7699999999999996,11.748,13.27,10.47,2.799999999999999,2.799999999999999,11.108,12.65,9.86,2.790000000000001,2.790000000000001,11.581999999999999,12.92,10.29,2.630000000000001,2.630000000000001,10167372,15153123,6243263,8909860,8909860
2020-06-07,12.736,14.01,11.71,2.299999999999999,-1.5299999999999994,12.842,14.01,11.88,2.129999999999999,-1.4699999999999989,12.118,13.03,11.09,1.9399999999999995,-1.3800000000000008,12.362,13.21,11.2,2.0100000000000016,-1.4900000000000002,8509335,10763053,6569688,4193365,1617289
2020-06-14,11.844,12.24,11.25,0.9900000000000002,0.7699999999999996,12.102,12.44,11.76,0.6799999999999997,0.3800000000000008,11.506,11.81,11.03,0.7800000000000011,0.2900000000000009,11.754,12.1,11.35,0.75,-0.3100000000000005,8003446,13977081,4733911,9243170,4140558
2020-06-21,11.002,11.44,10.61,0.8300000000000001,-0.5999999999999996,11.128,11.57,10.78,0.7900000000000009,-0.6099999999999994,10.692,11.13,10.27,0.8600000000000012,-0.8000000000000007,10.886000000000001,11.27,10.46,0.8099999999999987,-0.7699999999999996,7454344,11109537,4935528,6174009,4192281
2020-06-28,11.120000000000001,11.37,10.63,0.7399999999999984,0.7399999999999984,11.5325,11.88,11.21,0.6699999999999999,0.6699999999999999,10.9725,11.33,10.5,0.8300000000000001,0.8300000000000001,11.24,11.46,11.06,0.40000000000000036,0.3100000000000005,7233648,7854875,5775065,2079810,1839341
2020-07-05,11.495000000000001,11.75,11.24,0.5099999999999998,-0.5099999999999998,11.585,11.81,11.36,0.45000000000000107,-0.45000000000000107,11.165,11.23,11.1,0.13000000000000078,-0.13000000000000078,11.265,11.38,11.15,0.23000000000000043,-0.23000000000000043,6635313,8124084,5146542,2977542,-2977542
