Date,CLXStock_Open_average,CLXStock_Open_max,CLXStock_Open_min,CLXStock_Open_volatility,CLXStock_Open_change,CLXStock_High_average,CLXStock_High_max,CLXStock_High_min,CLXStock_High_volatility,CLXStock_High_change,CLXStock_Low_average,CLXStock_Low_max,CLXStock_Low_min,CLXStock_Low_volatility,CLXStock_Low_change,CLXStock_Close_average,CLXStock_Close_max,CLXStock_Close_min,CLXStock_Close_volatility,CLXStock_Close_change,CLXStock_Volume_average,CLXStock_Volume_max,CLXStock_Volume_min,CLXStock_Volume_volatility,CLXStock_Volume_change
2018-05-27,123.29249999999999,125.6,121.11,4.489999999999995,-1.0999999999999943,124.7175,126.76,121.25,5.510000000000005,-3.6099999999999994,121.41,123.45,119.86,3.5900000000000034,-2.3499999999999943,122.875,126.09,120.44,5.650000000000006,-3.700000000000003,2064485,3401303,1158616,2242687,-971942
2018-06-03,122.022,124.42,120.54,3.8799999999999955,3.8799999999999955,123.694,127.11,121.61,5.5,5.5,121.396,124.14,120.24,3.9000000000000057,3.5999999999999943,123.172,126.75,121.23,5.519999999999996,5.519999999999996,1073414,1733747,752972,980775,357644
2018-06-10,127.518,127.93,126.77,1.1600000000000108,1.1099999999999994,128.672,129.79,128.03,1.759999999999991,1.2099999999999795,126.698,127.63,126.34,1.289999999999992,1.289999999999992,127.852,128.85,126.99,1.8599999999999994,0.9299999999999926,1408936,1886313,1063516,822797,506848
2018-06-17,127.262,128.18,126.7,1.480000000000004,-1.1800000000000068,128.37,129.35,127.42,1.9299999999999926,0.8599999999999852,126.14,127.0,125.4,1.5999999999999943,1.5999999999999943,127.432,128.91,126.81,2.0999999999999943,1.9799999999999898,1210642,1839564,840422,999142,-777697
2018-06-24,131.38,133.59,129.0,4.590000000000003,4.590000000000003,133.722,136.24,132.66,3.5800000000000125,3.480000000000018,130.478,133.01,128.94,4.069999999999993,4.069999999999993,132.664,135.25,130.63,4.6200000000000045,2.8400000000000034,1462795,1567927,1402050,165877,128216
2018-07-01,134.0925,135.37,133.02,2.3499999999999943,1.1800000000000068,135.16,136.3,134.21,2.0900000000000034,1.1800000000000068,133.1225,134.76,131.77,2.9899999999999807,1.759999999999991,134.195,135.44,132.83,2.609999999999985,1.9199999999999875,1087328,1295074,888882,406192,-8977
2018-07-08,133.492,135.0,132.15,2.8499999999999943,-1.0,134.268,135.24,132.78,2.460000000000008,-0.020000000000010232,132.338,133.84,130.82,3.0200000000000102,2.2299999999999898,133.114,134.46,131.9,2.5600000000000023,2.5600000000000023,1347006,1736108,936314,799794,-799794
2018-07-15,131.656,134.6,127.75,6.849999999999994,-4.150000000000006,133.136,135.51,130.72,4.789999999999992,-1.9199999999999875,130.784,134.03,127.34,6.689999999999998,-3.1100000000000136,132.178,135.02,129.53,5.490000000000009,-2.3999999999999773,1505877,2907018,525571,2381447,538470
2018-07-22,130.67,131.79,129.83,1.9599999999999795,-0.7800000000000011,132.244,133.85,130.74,3.109999999999985,1.6599999999999966,129.636,130.67,128.27,2.3999999999999773,0.09999999999999432,131.022,132.72,129.63,3.0900000000000034,2.030000000000001,1355635,1721234,1016305,704929,502206
2018-07-29,136.16,142.4,132.02,10.379999999999995,10.379999999999995,138.928,144.89,134.81,10.079999999999984,9.329999999999984,135.228,141.0,131.72,9.280000000000001,9.280000000000001,137.894,143.08,134.16,8.920000000000016,8.460000000000008,2274210,3829387,1592789,2236598,-50505
2018-08-05,141.708,143.11,140.09,3.0200000000000102,-3.0200000000000102,142.184,143.63,141.08,2.549999999999983,-2.359999999999985,140.318,141.83,139.59,2.240000000000009,-2.240000000000009,141.256,143.52,140.21,3.3100000000000023,-3.3100000000000023,933978,1731403,500536,1230867,-497922
2018-08-12,143.384,146.89,140.93,5.9599999999999795,5.9599999999999795,144.842,147.68,141.49,6.189999999999998,6.189999999999998,142.588,146.25,139.25,7.0,7.0,144.466,147.53,141.22,6.310000000000002,6.310000000000002,866582,1523141,594770,928371,144695
2018-08-19,146.53,147.81,144.78,3.030000000000001,-2.0999999999999943,147.13199999999998,148.64,146.17,2.469999999999999,-2.469999999999999,145.058,147.53,143.91,3.6200000000000045,-3.069999999999993,146.298,148.23,145.16,3.069999999999993,-2.5600000000000023,865941,1303194,715295,587899,-129183
2018-08-26,145.132,146.33,144.71,1.6200000000000045,-1.4800000000000182,145.99800000000002,146.33,145.62,0.710000000000008,-0.4300000000000068,144.176,144.45,143.65,0.799999999999983,-0.3599999999999852,144.834,145.0,144.68,0.3199999999999932,0.29999999999998295,731375,1157542,452608,704934,475778
2018-09-02,146.73250000000002,149.15,144.98,4.170000000000016,4.170000000000016,149.445,151.02,147.78,3.240000000000009,3.240000000000009,146.165,148.54,144.66,3.8799999999999955,3.8799999999999955,148.76,150.74,146.12,4.6200000000000045,4.6200000000000045,995391,1095641,861945,233696,141692
2018-09-09,150.918,151.24,150.23,1.0100000000000193,0.21000000000000796,151.468,152.39,151.0,1.3899999999999864,-0.9299999999999784,149.696,150.42,149.02,1.3999999999999773,-0.9499999999999886,150.83,151.38,150.16,1.2199999999999989,0.8199999999999932,720128,929856,558474,371382,-140660
2018-09-16,151.73,152.51,150.52,1.9899999999999807,1.0,152.692,153.38,152.23,1.1500000000000057,0.9000000000000057,150.73,152.12,150.32,1.8000000000000114,1.7700000000000102,151.758,152.47,150.66,1.8100000000000023,0.539999999999992,888033,1166009,641983,524026,336841
2018-09-23,150.814,152.37,149.18,3.1899999999999977,-3.1899999999999977,151.484,152.39,150.44,1.9499999999999886,-1.9499999999999886,149.34,149.72,149.13,0.5900000000000034,-0.539999999999992,149.93,150.41,149.28,1.1299999999999955,0.46000000000000796,734414,867857,634310,233547,84757
2018-09-30,149.198,152.18,146.05,6.1299999999999955,-3.519999999999982,150.62199999999999,152.89,147.13,5.759999999999991,-0.7299999999999898,147.648,150.32,144.16,6.159999999999997,-2.789999999999992,149.21200000000002,152.26,146.58,5.679999999999978,-0.8499999999999943,1080511,1563810,499399,1064411,1064411
2018-10-07,147.388,149.95,143.51,6.439999999999998,-5.450000000000017,149.26999999999998,151.48,145.67,5.810000000000002,-5.0400000000000205,145.454,149.62,141.53,8.090000000000003,-6.539999999999992,146.95000000000002,150.3,142.18,8.120000000000005,-5.039999999999992,1065690,1465919,672652,793267,273761
2018-10-14,148.304,151.04,145.18,5.859999999999985,5.859999999999985,150.71200000000002,154.51,148.49,6.019999999999982,6.019999999999982,147.672,151.04,144.87,6.1699999999999875,6.1699999999999875,149.26,152.57,146.61,5.9599999999999795,5.9599999999999795,990266,1410069,604374,805695,419844
2018-10-21,151.288,152.88,150.07,2.8100000000000023,-2.6500000000000057,152.798,155.23,150.91,4.319999999999993,-1.75,149.374,151.02,146.95,4.070000000000022,-2.480000000000018,150.67,152.96,147.82,5.140000000000015,-3.030000000000001,1028544,1073827,977375,96452,84727
2018-10-28,148.974,153.69,144.77,8.919999999999987,5.180000000000007,152.964,154.87,151.22,3.6500000000000057,3.6500000000000057,148.442,152.88,144.01,8.870000000000005,4.449999999999989,151.792,154.2,148.45,5.75,4.439999999999998,1719283,3038651,1114512,1924139,83915
2018-11-04,157.196,158.54,154.27,4.269999999999982,3.4899999999999807,158.472,159.17,157.3,1.8699999999999761,1.8699999999999761,155.978,157.22,153.75,3.469999999999999,3.469999999999999,158.048,158.77,156.96,1.8100000000000023,1.8100000000000023,1199968,1423508,791727,631781,-161884
2018-11-11,159.906,161.02,158.39,2.630000000000024,2.2600000000000193,161.806,162.99,160.74,2.25,0.8100000000000023,158.88,160.08,158.11,1.9699999999999989,1.6900000000000261,160.768,162.02,159.86,2.1599999999999966,0.950000000000017,804007,1095716,629572,466144,-382891
2018-11-18,160.975,162.15,160.0,2.1500000000000057,-1.6899999999999977,162.85,163.44,161.58,1.8599999999999852,-0.03999999999999204,160.145,161.27,159.21,2.0600000000000023,-1.420000000000016,161.335,162.83,159.71,3.1200000000000045,0.44000000000002615,705722,988667,390676,597991,-175851
2018-11-25,164.74,166.4,162.6,3.8000000000000114,3.8000000000000114,166.24,167.7,163.93,3.769999999999982,2.5999999999999943,163.57999999999998,164.79,160.39,4.400000000000006,4.400000000000006,165.356,166.36,163.33,3.030000000000001,2.289999999999992,1155754,2160092,804181,1355911,1355911
2018-12-02,164.6625,165.86,163.62,2.240000000000009,-1.6099999999999852,165.0025,166.46,163.91,2.5500000000000114,-1.700000000000017,161.8825,163.21,160.82,2.390000000000015,0.10000000000002274,163.7875,165.29,162.47,2.819999999999993,-2.819999999999993,1018333,1189017,808829,380188,-184540
2018-12-09,164.348,166.72,162.9,3.819999999999993,1.9099999999999966,166.088,167.54,163.37,4.1699999999999875,2.960000000000008,162.868,164.12,160.66,3.460000000000008,3.460000000000008,164.354,166.13,162.2,3.930000000000007,2.3200000000000216,935893,1274384,768143,506241,-28842
2018-12-16,156.728,163.87,153.13,10.740000000000009,-10.740000000000009,158.988,164.69,155.51,9.180000000000007,-6.150000000000006,153.448,155.54,151.32,4.219999999999999,-3.3100000000000023,155.032,156.74,153.56,3.180000000000007,-2.230000000000018,1525885,2074402,1105765,968637,682144
2018-12-23,151.14249999999998,154.68,146.18,8.5,-0.7900000000000205,153.4125,154.89,150.83,4.059999999999974,0.20999999999997954,147.26749999999998,151.6,144.88,6.719999999999999,6.259999999999991,150.625,153.18,145.37,7.810000000000002,7.75,789487,907437,614315,293122,-293122
2018-12-30,152.5575,153.58,151.31,2.2700000000000102,-1.2300000000000182,154.2825,154.68,153.63,1.0500000000000114,0.12000000000000455,151.0375,152.52,149.89,2.630000000000024,-1.240000000000009,152.59,154.14,151.13,3.009999999999991,-1.079999999999984,881573,1048653,565527,483126,465967
2019-01-06,152.744,155.1,150.57,4.530000000000001,1.2199999999999989,154.48,155.76,153.16,2.5999999999999943,-1.1999999999999886,150.956,152.47,149.32,3.1500000000000057,-0.28999999999999204,152.684,154.88,150.94,3.9399999999999977,-1.5300000000000011,1515827,2527256,856857,1670399,301782
2019-01-13,152.37800000000001,153.3,151.75,1.5500000000000114,0.8400000000000034,153.398,154.85,152.52,2.329999999999984,2.329999999999984,151.126,152.55,150.08,2.469999999999999,2.2900000000000205,152.41,154.37,151.18,3.1899999999999977,3.1899999999999977,923331,1255923,734208,521715,-315151
2019-01-20,151.37,153.6,148.83,4.769999999999982,-4.769999999999982,152.155,154.05,150.5,3.5500000000000114,-3.5500000000000114,148.9275,150.44,146.98,3.460000000000008,-2.7700000000000102,149.935,151.7,147.69,4.009999999999991,-3.490000000000009,964052,1113821,712330,401491,51472
2019-01-27,146.998,150.0,145.12,4.8799999999999955,3.030000000000001,148.374,151.01,146.93,4.079999999999984,3.3499999999999943,145.858,149.2,143.58,5.619999999999976,3.4199999999999875,147.32,149.86,145.65,4.210000000000008,3.1200000000000045,1224522,1410074,962908,447166,447166
2019-02-03,154.41400000000002,157.49,152.59,4.900000000000006,-3.3100000000000023,156.56799999999998,161.35,153.94,7.409999999999997,-5.590000000000003,152.55,155.0,150.69,4.310000000000002,-2.3499999999999943,154.764,158.38,152.76,5.6200000000000045,-2.719999999999999,1835037,4004948,785691,3219257,-3171512
2019-02-10,155.726,157.41,154.56,2.8499999999999943,1.759999999999991,156.702,157.99,155.62,2.3700000000000045,1.6200000000000045,154.682,156.07,154.08,1.9899999999999807,1.5600000000000023,155.866,156.35,154.9,1.4499999999999886,0.789999999999992,747717,850637,616405,234232,10690
2019-02-17,156.5525,158.52,155.26,3.2600000000000193,2.2600000000000193,158.205,159.99,156.66,3.3300000000000125,3.0,155.6175,157.83,154.46,3.3700000000000045,2.490000000000009,157.4525,159.58,155.28,4.300000000000011,3.5700000000000216,884480,1197242,678134,519108,-76494
2019-02-24,158.15800000000002,160.0,157.25,2.75,-1.789999999999992,158.65800000000002,160.0,158.18,1.8199999999999932,-1.5300000000000011,156.674,157.15,156.17,0.9800000000000182,-0.9000000000000057,157.65200000000002,158.03,156.8,1.2299999999999898,0.20000000000001705,659117,837324,509364,327960,41761
2019-03-03,157.432,158.07,156.41,1.6599999999999966,-0.2699999999999818,158.534,159.34,157.23,2.1100000000000136,0.27000000000001023,156.284,156.83,155.03,1.8000000000000114,0.28000000000000114,157.302,157.97,156.76,1.210000000000008,-0.13999999999998636,614647,719912,515468,204444,-101198
2019-03-10,159.22,160.41,157.71,2.6999999999999886,2.039999999999992,160.66400000000002,161.55,159.36,2.1899999999999977,2.1899999999999977,158.984,159.77,157.38,2.390000000000015,2.3700000000000045,159.778,160.67,159.07,1.5999999999999943,1.5999999999999943,896114,1405780,630122,775658,506543
2019-03-17,158.056,160.61,156.14,4.470000000000027,-2.390000000000015,159.296,161.09,157.98,3.1100000000000136,-1.210000000000008,156.72199999999998,158.66,155.57,3.0900000000000034,-1.0900000000000034,157.696,159.47,155.95,3.5200000000000102,-1.3400000000000034,894704,1149540,708117,441423,76651
2019-03-24,159.598,161.15,157.63,3.5200000000000102,2.930000000000007,160.688,161.67,159.11,2.559999999999974,2.1799999999999784,158.926,160.53,157.5,3.030000000000001,1.3899999999999864,160.04,161.31,158.15,3.1599999999999966,2.3100000000000023,783707,1104126,608808,495318,495318
2019-03-31,157.834,159.66,156.42,3.240000000000009,-3.240000000000009,158.07,160.0,156.78,3.219999999999999,-3.219999999999999,156.386,157.52,155.15,2.3700000000000045,-2.3700000000000045,157.138,158.54,155.6,2.9399999999999977,-2.9399999999999977,920006,1151030,718335,432695,-221393
2019-04-07,153.678,155.52,152.46,3.0600000000000023,3.0600000000000023,154.908,156.5,153.94,2.5600000000000023,1.990000000000009,152.916,154.69,151.52,3.1699999999999875,3.1699999999999875,154.188,155.49,152.94,2.5500000000000114,2.1000000000000227,1026186,1507280,783183,724097,-587524
2019-04-14,154.0675,155.03,152.69,2.3400000000000034,-1.3499999999999943,154.5975,155.39,153.28,2.109999999999985,-1.039999999999992,152.43,153.69,151.31,2.3799999999999955,-0.9099999999999966,153.32,154.45,152.34,2.109999999999985,-0.9699999999999989,805441,1084800,653628,431172,-118864
2019-04-21,154.214,155.82,153.4,2.4199999999999875,1.3599999999999852,155.454,157.76,153.99,3.769999999999982,2.8700000000000045,153.332,155.14,151.91,3.2299999999999898,1.8199999999999932,154.982,157.56,153.53,4.030000000000001,3.0500000000000114,1043947,1213287,926299,286988,171639
2019-04-28,152.708,157.06,148.1,8.960000000000008,-8.099999999999994,153.974,159.81,148.98,10.830000000000013,-8.580000000000013,150.354,155.5,145.65,9.849999999999994,-8.0,152.238,159.73,148.16,11.569999999999993,-8.199999999999989,2175885,4161989,1089310,3072679,80294
2019-05-05,148.006,148.82,146.37,2.4499999999999886,-1.8499999999999943,149.26,150.09,148.39,1.700000000000017,-1.4700000000000273,146.71,147.29,145.59,1.6999999999999886,-1.4199999999999875,148.136,148.82,146.96,1.8599999999999852,-0.060000000000002274,1018296,1305413,844739,460674,-409147
2019-05-12,147.872,148.57,147.08,1.4899999999999807,0.9399999999999977,149.288,149.82,148.3,1.5199999999999818,-1.3799999999999955,147.278,148.02,146.77,1.25,-0.3100000000000023,148.09199999999998,149.14,147.05,2.089999999999975,-2.089999999999975,867976,1117620,685560,432060,165936
2019-05-19,148.608,151.33,145.5,5.8300000000000125,5.8300000000000125,150.198,151.99,147.71,4.280000000000001,4.280000000000001,147.668,149.54,145.25,4.289999999999992,4.289999999999992,149.202,150.88,146.72,4.159999999999997,2.9099999999999966,984191,1074205,728733,345472,-338608
2019-05-26,148.0025,149.46,146.01,3.450000000000017,-0.060000000000002274,149.5025,150.84,147.54,3.3000000000000114,-1.210000000000008,146.6575,148.21,144.59,3.6200000000000045,1.5200000000000102,148.17000000000002,149.64,146.83,2.809999999999974,1.9799999999999898,1235098,1591989,914566,677423,-677423
2019-06-02,154.13400000000001,159.53,148.91,10.620000000000005,10.620000000000005,156.454,160.49,152.95,7.5400000000000205,7.5400000000000205,152.608,156.19,147.32,8.870000000000005,8.870000000000005,155.274,158.96,152.58,6.3799999999999955,4.049999999999983,1122334,1408142,926438,481704,284905
2019-06-09,156.62,157.41,156.2,1.210000000000008,-0.3300000000000125,157.448,157.85,157.12,0.7299999999999898,0.18000000000000682,155.38,156.5,154.6,1.9000000000000057,0.030000000000001137,156.54,156.92,155.98,0.9399999999999977,0.09000000000000341,780884,1034804,644170,390634,52927
2019-06-16,154.762,157.22,153.08,4.139999999999986,-2.3700000000000045,155.352,157.29,153.77,3.519999999999982,-2.009999999999991,152.924,154.21,151.82,2.390000000000015,-0.6299999999999955,154.208,154.92,153.08,1.839999999999975,0.09999999999999432,928095,1226522,766050,460472,439782
2019-06-23,153.774,155.5,151.28,4.219999999999999,-3.009999999999991,155.042,156.4,153.16,3.240000000000009,-1.740000000000009,152.71200000000002,154.52,150.97,3.5500000000000114,-2.3700000000000045,153.602,155.77,151.65,4.1200000000000045,-2.0999999999999943,747324,1228773,554236,674537,639408
2019-06-30,154.3325,156.05,152.74,3.3100000000000023,2.280000000000001,155.8675,157.75,154.35,3.4000000000000057,2.480000000000018,152.9625,154.38,151.3,3.079999999999984,2.1299999999999955,154.92000000000002,156.95,152.8,4.149999999999977,2.969999999999999,810083,1146157,616202,529955,-529955
2019-07-07,155.644,156.43,154.69,1.740000000000009,-0.4399999999999977,156.65,158.2,155.26,2.9399999999999977,1.0600000000000023,154.534,155.82,153.74,2.079999999999984,-0.3499999999999943,156.028,158.06,154.51,3.5500000000000114,1.1800000000000068,684707,874214,523938,350276,221840
2019-07-14,159.576,162.0,157.64,4.360000000000014,4.360000000000014,161.18800000000002,163.54,159.05,4.489999999999981,4.489999999999981,158.928,161.42,157.36,4.059999999999974,4.059999999999974,160.392,162.05,158.53,3.5200000000000102,3.3300000000000125,897387,1072465,641478,430987,-168027
2019-07-21,163.334,164.69,161.94,2.75,2.75,164.532,166.43,162.23,4.200000000000017,4.200000000000017,162.046,163.25,159.96,3.289999999999992,2.6599999999999966,163.892,166.33,161.59,4.740000000000009,4.740000000000009,911383,1243710,767965,475745,25068
2019-07-28,161.048,165.56,153.7,11.860000000000014,-9.449999999999989,163.302,166.9,158.28,8.620000000000005,-8.030000000000001,159.722,164.29,152.69,11.599999999999994,-8.169999999999987,161.236,165.37,156.14,9.230000000000018,-8.469999999999999,1532272,2801593,1019831,1781762,288241
2019-08-04,156.368,159.24,153.68,5.560000000000002,2.8100000000000023,158.246,160.0,155.82,4.180000000000007,2.6599999999999966,154.818,157.68,152.75,4.930000000000007,4.02000000000001,156.846,158.98,154.32,4.659999999999997,3.240000000000009,1061485,1505106,567813,937293,-937293
2019-08-11,158.62800000000001,159.83,157.86,1.9699999999999989,1.9699999999999989,160.222,161.18,159.17,2.0100000000000193,2.0100000000000193,158.07,159.63,157.07,2.5600000000000023,2.1599999999999966,158.936,160.9,157.29,3.6100000000000136,2.319999999999993,792125,998840,508524,490316,250440
2019-08-18,160.4,162.29,158.53,3.759999999999991,-3.109999999999985,161.244,165.16,159.18,5.97999999999999,-5.97999999999999,157.918,160.75,155.12,5.6299999999999955,-5.6299999999999955,158.852,162.13,155.93,6.199999999999989,-6.199999999999989,837321,1043195,666518,376677,-67953
2019-08-25,158.592,160.56,156.54,4.02000000000001,2.6599999999999966,159.658,160.56,157.64,2.920000000000016,2.8200000000000216,157.436,158.42,156.03,2.3899999999999864,1.5500000000000114,158.6,159.98,156.96,3.019999999999982,1.1999999999999886,759686,1096903,557116,539787,427127
2019-09-01,162.1875,164.9,158.07,6.8300000000000125,5.099999999999994,163.8025,164.9,162.52,2.3799999999999955,0.8699999999999761,160.635,162.11,157.5,4.610000000000014,3.8799999999999955,162.7375,164.36,162.04,2.3200000000000216,-0.3100000000000023,1129351,1473131,868798,604333,-604333
2019-09-08,159.126,161.92,156.75,5.1699999999999875,-2.3799999999999955,160.132,161.92,158.31,3.609999999999985,-1.4599999999999795,156.644,158.75,155.05,3.6999999999999886,1.6200000000000045,158.936,160.2,158.28,1.9199999999999875,0.6099999999999852,1067404,1490731,707816,782915,-579590
2019-09-15,155.738,157.75,153.46,4.289999999999992,-3.1399999999999864,156.394,158.04,154.61,3.4299999999999784,-3.4299999999999784,153.356,154.13,151.4,2.7299999999999898,-2.299999999999983,154.22,155.8,151.78,4.02000000000001,-1.990000000000009,1164098,1977781,802134,1175647,923203
2019-09-22,151.248,151.82,149.99,1.829999999999984,1.829999999999984,152.058,152.77,151.64,1.1300000000000239,0.6500000000000057,149.918,150.79,149.12,1.6699999999999875,1.6699999999999875,151.054,152.68,150.23,2.450000000000017,2.450000000000017,1143355,1414608,932514,482094,-456959
2019-09-29,150.278,152.44,147.7,4.740000000000009,-3.5700000000000216,151.898,152.85,149.94,2.9099999999999966,-0.9799999999999898,147.98,151.06,144.12,6.939999999999998,-3.210000000000008,150.18,151.87,147.02,4.849999999999994,-0.4900000000000091,1529021,2844703,867282,1977421,418985
2019-10-06,150.982,151.79,149.91,1.8799999999999955,0.06999999999999318,151.722,152.9,150.66,2.240000000000009,-1.0100000000000193,149.886,151.06,149.0,2.0600000000000023,-1.039999999999992,150.41400000000002,151.16,149.8,1.3599999999999852,-0.9099999999999966,786596,936925,675750,261175,-261175
2019-10-13,149.154,150.73,148.45,2.280000000000001,-1.539999999999992,149.936,150.73,149.04,1.6899999999999977,-0.28999999999999204,148.0,149.19,146.74,2.4499999999999886,0.6500000000000057,148.908,149.7,148.21,1.4899999999999807,0.9799999999999898,699593,904870,582722,322148,-22558
2019-10-20,149.604,151.05,147.43,3.6200000000000045,1.3800000000000239,150.41,151.76,149.36,2.3999999999999773,2.0600000000000023,148.604,149.9,147.25,2.6500000000000057,1.210000000000008,149.896,151.4,148.44,2.960000000000008,2.3300000000000125,778770,934205,667732,266473,-203973
