Date,CNSStock_Open_average,CNSStock_Open_max,CNSStock_Open_min,CNSStock_Open_volatility,CNSStock_Open_change,CNSStock_High_average,CNSStock_High_max,CNSStock_High_min,CNSStock_High_volatility,CNSStock_High_change,CNSStock_Low_average,CNSStock_Low_max,CNSStock_Low_min,CNSStock_Low_volatility,CNSStock_Low_change,CNSStock_Close_average,CNSStock_Close_max,CNSStock_Close_min,CNSStock_Close_volatility,CNSStock_Close_change,CNSStock_Volume_average,CNSStock_Volume_max,CNSStock_Volume_min,CNSStock_Volume_volatility,CNSStock_Volume_change
2018-01-14,45.427499999999995,45.87,44.91,0.9600000000000009,-0.8100000000000023,45.8225,46.06,45.43,0.6300000000000026,-0.509999999999998,44.417500000000004,44.71,44.09,0.6199999999999974,0.10999999999999943,45.03,45.76,44.58,1.1799999999999997,-0.28000000000000114,235770,348378,162565,185813,-108490
2018-01-21,43.746,45.18,41.33,3.8500000000000014,-3.260000000000005,43.926,45.18,41.58,3.6000000000000014,-3.0700000000000003,42.724000000000004,43.7,40.4,3.3000000000000043,-3.3000000000000043,43.15,43.93,41.54,2.3900000000000006,-2.3900000000000006,312469,502195,156256,345939,345939
2018-01-28,40.836,41.66,40.33,1.3299999999999983,-1.3299999999999983,41.164,42.13,40.64,1.490000000000002,-1.490000000000002,40.2,40.99,39.12,1.8700000000000045,-1.8700000000000045,40.484,41.09,39.44,1.6500000000000057,-1.6500000000000057,275102,427712,182593,245119,-245119
2018-02-04,38.95,39.58,37.74,1.8399999999999963,0.21000000000000085,39.572,39.83,39.27,0.5599999999999952,-0.5599999999999952,38.232,38.92,37.53,1.3900000000000006,-0.0799999999999983,38.97,39.41,38.33,1.0799999999999983,0.6000000000000014,458399,688012,326440,361572,47531
2018-02-11,39.72,40.35,39.04,1.3100000000000023,1.259999999999998,40.17,40.78,39.41,1.3700000000000045,1.3700000000000045,39.4,40.16,38.59,1.5699999999999932,1.5699999999999932,40.016,40.64,39.36,1.2800000000000011,1.2800000000000011,248965,387203,149936,237267,-237267
2018-02-18,40.5925,40.86,40.46,0.3999999999999986,0.28999999999999915,41.155,41.99,40.74,1.25,1.0900000000000034,40.2825,40.71,39.94,0.7700000000000031,0.5399999999999991,40.557500000000005,40.97,40.31,0.6599999999999966,0.6599999999999966,199691,248315,154695,93620,-16774
2018-02-25,40.578,41.36,39.75,1.6099999999999994,-1.3500000000000014,41.012,41.69,40.41,1.2800000000000011,-0.980000000000004,40.042,40.74,39.44,1.3000000000000043,-1.3000000000000043,40.392,41.28,39.85,1.4299999999999997,-0.9699999999999989,154629,207312,105584,101728,-48101
2018-03-04,40.764,41.27,40.14,1.1300000000000026,1.1300000000000026,41.454,42.16,41.03,1.1299999999999955,1.1299999999999955,40.616,41.05,40.08,0.9699999999999989,0.9299999999999997,41.258,42.14,40.75,1.3900000000000006,1.3900000000000006,152552,258027,116615,141412,122670
2018-03-11,42.242,42.78,41.65,1.1300000000000026,-0.46000000000000085,42.696,43.46,42.13,1.3299999999999983,-0.5399999999999991,41.65,41.92,41.34,0.5799999999999983,-0.37999999999999545,41.996,42.6,41.49,1.1099999999999994,-1.1099999999999994,171507,330123,117706,212417,206748
2018-03-18,41.196,41.4,40.8,0.6000000000000014,-0.6000000000000014,41.44,41.9,40.92,0.9799999999999969,-0.6700000000000017,40.496,41.08,39.74,1.3399999999999963,-1.0499999999999972,40.906,41.61,39.74,1.8699999999999974,-1.4699999999999989,144217,205559,102732,102827,102827
2018-03-25,40.685,40.87,40.34,0.529999999999994,0.529999999999994,41.0275,41.21,40.7,0.509999999999998,0.509999999999998,40.3375,40.62,39.92,0.6999999999999957,0.6999999999999957,40.665,40.75,40.53,0.21999999999999886,0.12999999999999545,138011,169598,102969,66629,54447
2018-04-01,40.21,40.58,39.82,0.759999999999998,-0.5300000000000011,40.832,41.22,40.34,0.8799999999999955,-0.5399999999999991,39.646,40.19,39.11,1.0799999999999983,-0.29999999999999716,40.134,40.86,39.34,1.519999999999996,-0.509999999999998,254174,541712,115481,426231,100812
2018-04-08,39.162,39.46,38.88,0.5799999999999983,-0.259999999999998,39.412,39.66,39.17,0.4899999999999949,-0.259999999999998,38.72,38.92,38.51,0.4100000000000037,0.13000000000000256,38.924,39.31,38.56,0.75,0.19999999999999574,160331,205022,119076,85946,-85946
2018-04-15,39.512,39.91,39.1,0.8099999999999952,0.269999999999996,39.858,40.3,39.46,0.8399999999999963,-0.3100000000000023,38.944,39.29,38.67,0.6199999999999974,-0.12999999999999545,39.394,39.7,38.97,0.730000000000004,-0.18999999999999773,205312,297932,93234,204698,-118464
2018-04-22,39.69,39.98,39.1,0.8799999999999955,0.8799999999999955,40.18,40.28,40.05,0.23000000000000398,0.19000000000000483,39.51,39.75,39.05,0.7000000000000028,0.6900000000000048,39.84,40.06,39.34,0.7199999999999989,0.7199999999999989,208331,278332,100202,178130,-50379
2018-04-29,39.532,40.24,38.94,1.3000000000000043,-1.3000000000000043,40.012,40.64,39.39,1.25,-0.6199999999999974,39.056,40.02,38.44,1.5800000000000054,-1.1100000000000065,39.524,40.1,39.07,1.0300000000000011,-0.14999999999999858,246087,474180,98550,375630,-122506
2018-05-06,40.214,40.38,40.03,0.3500000000000014,0.19999999999999574,40.578,40.64,40.51,0.13000000000000256,0.03999999999999915,40.018,40.15,39.78,0.36999999999999744,0.3500000000000014,40.288,40.37,40.19,0.17999999999999972,-0.09999999999999432,136971,167997,109796,58201,-35700
2018-05-13,39.786,40.28,39.28,1.0,-0.1600000000000037,40.128,40.49,39.73,0.7600000000000051,-0.03999999999999915,39.51,40.09,39.06,1.0300000000000011,0.6000000000000014,39.768,40.24,39.3,0.9400000000000048,0.6600000000000037,130563,186143,77019,109124,-97408
2018-05-20,40.236,40.5,39.63,0.8699999999999974,-0.7199999999999989,40.486,40.74,39.98,0.7600000000000051,-0.75,39.958,40.34,39.37,0.970000000000006,-0.8300000000000054,40.128,40.49,39.63,0.8599999999999994,-0.8599999999999994,84577,118075,68373,49702,17761
2018-05-27,39.265,39.46,38.98,0.480000000000004,-0.21999999999999886,39.447500000000005,39.67,39.28,0.39000000000000057,-0.17999999999999972,38.695,38.97,38.11,0.8599999999999994,0.7000000000000028,39.1025,39.38,38.93,0.45000000000000284,0.020000000000003126,160047,242957,117535,125422,-125422
2018-06-03,39.67,40.18,39.22,0.9600000000000009,0.9600000000000009,40.058,40.77,39.49,1.2800000000000011,1.2800000000000011,39.542,40.12,38.98,1.1400000000000006,0.9399999999999977,39.976,40.7,39.37,1.3300000000000054,1.3300000000000054,122118,162235,85163,77072,-27063
2018-06-10,41.54,41.86,40.76,1.1000000000000014,0.9200000000000017,41.954,42.12,41.42,0.6999999999999957,0.6999999999999957,41.346,41.65,40.76,0.8900000000000006,0.8900000000000006,41.776,42.0,41.35,0.6499999999999986,0.5499999999999972,176291,214033,128610,85423,85423
2018-06-17,42.284,42.7,41.88,0.8200000000000003,0.4899999999999949,42.586,43.15,42.17,0.9799999999999969,0.19999999999999574,41.832,42.32,41.55,0.7700000000000031,0.010000000000005116,42.26,42.81,41.86,0.9500000000000028,-0.28999999999999915,161116,282697,96369,186328,171252
2018-06-24,41.424,41.8,40.62,1.1799999999999997,-0.46999999999999886,41.698,42.07,40.8,1.2700000000000031,0.23000000000000398,40.872,41.43,40.04,1.3900000000000006,0.0,41.304,41.83,40.64,1.1899999999999977,0.1700000000000017,137164,164553,110556,53997,2045
2018-07-01,41.807500000000005,42.03,41.47,0.5600000000000023,0.3400000000000034,41.9275,42.03,41.81,0.21999999999999886,-0.14000000000000057,41.1775,41.47,40.99,0.4799999999999969,0.10999999999999943,41.6225,41.87,41.23,0.6400000000000006,-0.6400000000000006,117572,158484,65965,92519,-48758
2018-07-08,42.348,43.31,41.5,1.8100000000000023,1.8100000000000023,42.836,43.84,41.85,1.990000000000002,1.990000000000002,42.14,43.31,41.15,2.1600000000000037,2.1600000000000037,42.702,43.47,41.69,1.7800000000000011,1.7800000000000011,129504,219468,67792,151676,107325
2018-07-15,43.2,43.74,42.07,1.6700000000000017,-1.2899999999999991,43.432,44.41,42.18,2.229999999999997,-1.3500000000000014,42.232,43.38,39.81,3.5700000000000003,-2.960000000000001,42.81,44.31,40.05,4.260000000000005,-3.460000000000001,294440,625334,106666,518668,505851
2018-07-22,41.012,42.42,39.93,2.490000000000002,2.490000000000002,41.64,42.76,40.06,2.6999999999999957,2.6999999999999957,40.564,41.69,39.54,2.1499999999999986,2.1199999999999974,41.35,42.44,39.91,2.530000000000001,1.8600000000000065,237464,257833,204626,53207,51513
2018-07-29,41.394000000000005,42.02,40.56,1.4600000000000009,-1.2100000000000009,41.756,42.35,40.98,1.3700000000000045,-0.6799999999999997,40.894,41.71,40.18,1.5300000000000011,-0.8999999999999986,41.252,41.89,40.55,1.3400000000000034,-0.6000000000000014,131575,157274,107914,49360,-19791
2018-08-05,41.968,42.84,41.07,1.7700000000000031,1.1099999999999994,42.394,42.9,41.49,1.4099999999999966,0.7800000000000011,41.736,42.47,40.82,1.6499999999999986,0.8599999999999994,42.146,42.78,41.4,1.3800000000000026,0.28999999999999915,105051,130777,88469,42308,600
2018-08-12,41.852,42.12,41.43,0.6899999999999977,-0.3200000000000003,42.266,42.62,42.06,0.5599999999999952,0.03999999999999915,41.5,41.98,41.21,0.769999999999996,-0.0799999999999983,41.944,42.49,41.5,0.990000000000002,0.21000000000000085,111108,156613,81516,75097,75097
2018-08-19,42.108000000000004,42.31,41.84,0.46999999999999886,0.25,42.416,42.82,42.15,0.6700000000000017,0.6700000000000017,41.858,42.06,41.73,0.3300000000000054,0.3300000000000054,42.222,42.59,41.82,0.7700000000000031,0.7700000000000031,83868,115938,49087,66851,50358
2018-08-26,42.25,42.71,41.76,0.9500000000000028,-0.9500000000000028,42.436,42.83,41.91,0.9200000000000017,-0.9200000000000017,41.824,42.34,41.26,1.0800000000000054,-1.0800000000000054,42.082,42.39,41.57,0.8200000000000003,-0.8200000000000003,82116,91939,72866,19073,-161
2018-09-02,41.55,41.63,41.43,0.20000000000000284,0.060000000000002274,41.800000000000004,42.1,41.56,0.5399999999999991,0.5399999999999991,41.22,41.46,41.03,0.4299999999999997,0.4299999999999997,41.6725,41.99,41.43,0.5600000000000023,0.5600000000000023,72525,77166,64357,12809,12809
2018-09-09,41.93,42.22,41.67,0.5499999999999972,-0.5499999999999972,42.344,42.63,41.86,0.7700000000000031,-0.20000000000000284,41.624,42.09,41.19,0.9000000000000057,-0.4200000000000017,41.902,42.23,41.61,0.6199999999999974,-0.12999999999999545,82621,118813,69896,48917,-611
2018-09-16,42.162,42.32,42.01,0.3100000000000023,0.14999999999999858,42.416000000000004,42.6,42.27,0.3299999999999983,0.1699999999999946,41.806,41.98,41.63,0.3499999999999943,0.240000000000002,42.056,42.38,41.9,0.480000000000004,-0.07000000000000028,107994,223958,59949,164009,125316
2018-09-23,41.324,41.9,40.7,1.1999999999999957,-1.1999999999999957,41.602,42.11,41.12,0.990000000000002,-0.990000000000002,40.79,41.1,40.38,0.7199999999999989,-0.7199999999999989,41.038000000000004,41.49,40.61,0.8800000000000026,-0.8200000000000003,79578,97930,44156,53774,-18528
2018-09-30,40.872,41.09,40.57,0.5200000000000031,-0.21999999999999886,41.294,41.68,41.1,0.5799999999999983,0.22999999999999687,40.519999999999996,40.96,40.12,0.8400000000000034,-0.46000000000000085,40.698,40.99,40.25,0.740000000000002,-0.6300000000000026,82599,98965,61600,37365,6496
2018-10-07,38.79,40.32,37.03,3.289999999999999,-3.0899999999999963,39.08,40.57,37.29,3.280000000000001,-3.039999999999999,37.698,39.8,35.5,4.299999999999997,-4.299999999999997,37.944,40.26,36.06,4.199999999999996,-4.199999999999996,173291,228958,129279,99679,46642
2018-10-14,37.048,38.19,35.87,2.3200000000000003,1.4100000000000037,37.461999999999996,38.19,37.05,1.1400000000000006,0.6399999999999935,36.484,36.95,35.85,1.1000000000000014,1.1000000000000014,37.088,37.57,36.68,0.8900000000000006,0.7100000000000009,162464,213570,92488,121082,73264
2018-10-21,36.914,37.32,36.52,0.7999999999999972,-0.6300000000000026,37.412,37.49,37.32,0.1700000000000017,0.1700000000000017,36.586,36.92,36.44,0.480000000000004,-0.04999999999999716,37.007999999999996,37.05,36.86,0.18999999999999773,0.00999999999999801,152169,189047,107084,81963,-81963
2018-10-28,38.006,38.63,37.15,1.480000000000004,0.8099999999999952,38.468,38.83,37.63,1.1999999999999957,0.9899999999999949,37.626,38.34,36.77,1.5700000000000003,1.1299999999999955,38.06,38.47,37.13,1.3399999999999963,0.8999999999999986,165160,233921,72352,161569,-67253
2018-11-04,36.0,37.17,35.4,1.7700000000000031,1.7700000000000031,36.45,37.34,35.59,1.75,1.75,35.461999999999996,35.91,35.1,0.8099999999999952,0.44999999999999574,36.116,37.25,35.53,1.7199999999999989,0.5300000000000011,164116,308835,97021,211814,-45039
2018-11-11,35.45,36.06,34.85,1.2100000000000009,-0.45000000000000284,35.928,36.06,35.5,0.5600000000000023,0.0,34.955999999999996,35.34,34.41,0.9300000000000068,-0.11000000000000654,35.464,35.99,35.03,0.9600000000000009,0.44000000000000483,209726,483303,124434,358869,27366
2018-11-18,35.33,35.69,34.85,0.8399999999999963,-0.14000000000000057,35.9875,36.59,35.38,1.2100000000000009,0.7600000000000051,34.894999999999996,35.03,34.76,0.2700000000000031,0.030000000000001137,35.5325,36.21,34.85,1.3599999999999994,0.7800000000000011,121583,165438,49116,116322,-116322
2018-11-25,36.786,37.08,36.47,0.6099999999999994,0.6099999999999994,37.129999999999995,37.47,36.76,0.7100000000000009,0.46999999999999886,36.44,36.8,36.1,0.6999999999999957,0.44999999999999574,36.982,37.36,36.47,0.8900000000000006,0.509999999999998,92733,151795,61993,89802,15621
2018-12-02,36.475,37.82,35.0,2.8200000000000003,-2.229999999999997,36.925,37.82,35.69,2.1300000000000026,-1.2199999999999989,35.53,36.88,34.29,2.5900000000000034,-1.2899999999999991,36.235,37.5,35.59,1.9099999999999966,-1.2999999999999972,192829,260887,157344,103543,14233
2018-12-09,36.46,36.78,36.1,0.6799999999999997,0.10000000000000142,37.02,37.86,36.58,1.2800000000000011,-0.17999999999999972,36.064,36.55,35.62,0.9299999999999997,-0.07000000000000028,36.346,36.59,35.72,0.8700000000000045,-0.7899999999999991,155610,200013,124409,75604,5772
2018-12-16,34.634,35.59,33.66,1.9300000000000068,-1.4000000000000057,35.204,36.19,34.6,1.5899999999999963,-1.1599999999999966,34.089999999999996,34.69,33.64,1.0499999999999972,-0.8799999999999955,34.282,34.9,33.85,1.0499999999999972,-1.0399999999999991,171768,241051,118390,122661,122661
2018-12-23,33.9375,34.9,33.24,1.6599999999999966,1.2999999999999972,34.775,35.66,33.88,1.779999999999994,1.779999999999994,33.4875,34.09,32.95,1.1400000000000006,0.970000000000006,34.23,34.97,33.12,1.8500000000000014,1.1799999999999997,113053,164320,60343,103977,103977
2018-12-30,34.335,34.88,33.88,1.0,0.5,35.115,36.22,34.51,1.7100000000000009,1.6999999999999957,34.0075,34.45,33.73,0.720000000000006,0.720000000000006,34.68,35.54,34.32,1.2199999999999989,1.2199999999999989,140302,207249,73135,134114,105054
2019-01-06,35.18,36.02,33.74,2.280000000000001,-1.9399999999999977,35.536,36.48,34.1,2.3799999999999955,-2.1999999999999957,34.51,35.65,33.16,2.490000000000002,-2.1100000000000065,34.958,36.1,33.97,2.1300000000000026,-1.7700000000000031,170909,293371,83643,209728,33811
2019-01-13,34.904,36.4,33.54,2.8599999999999994,2.8599999999999994,35.758,36.91,34.6,2.309999999999995,2.309999999999995,34.892,36.4,33.54,2.8599999999999994,2.8599999999999994,35.572,36.77,34.26,2.510000000000005,2.510000000000005,99993,150770,47796,102974,-24804
2019-01-20,36.715,37.55,35.81,1.7399999999999949,1.0499999999999972,37.2875,37.78,36.93,0.8500000000000014,0.8500000000000014,36.3275,36.86,35.38,1.4799999999999969,0.4299999999999997,36.9075,37.07,36.76,0.3100000000000023,0.3100000000000023,244863,459710,169725,289985,-7225
2019-01-27,37.398,37.89,36.71,1.1799999999999997,1.0700000000000003,38.0,38.32,37.59,0.7299999999999969,-0.37000000000000455,37.07,37.51,36.61,0.8999999999999986,0.8999999999999986,37.588,37.87,37.17,0.6999999999999957,-0.05999999999999517,110904,175538,81344,94194,-56213
2019-02-03,37.632,37.73,37.42,0.30999999999999517,0.0,37.764,37.89,37.63,0.259999999999998,0.0,37.246,37.37,37.02,0.3499999999999943,0.07000000000000028,37.622,37.69,37.49,0.19999999999999574,-0.060000000000002274,114295,148197,79875,68322,-68322
2019-02-10,38.43,38.97,37.71,1.259999999999998,1.259999999999998,38.888,39.56,38.21,1.3500000000000014,1.3500000000000014,38.232,38.8,37.52,1.279999999999994,1.279999999999994,38.742,39.44,38.2,1.2399999999999949,1.2399999999999949,80610,89572,72278,17294,-12468
2019-02-17,39.725,40.17,39.3,0.8700000000000045,0.8700000000000045,40.42,40.93,40.05,0.8800000000000026,0.6400000000000006,39.68,40.15,39.24,0.9099999999999966,0.9099999999999966,40.2825,40.82,40.03,0.7899999999999991,0.6899999999999977,150442,298863,89567,209296,-32009
2019-02-24,41.334,41.75,40.82,0.9299999999999997,0.740000000000002,41.81,42.03,41.19,0.8400000000000034,0.75,41.118,41.6,40.5,1.1000000000000014,1.1000000000000014,41.532,41.88,40.61,1.2700000000000031,1.2700000000000031,120836,178272,67496,110776,47807
2019-03-03,41.098,41.99,40.56,1.4299999999999997,-1.4299999999999997,41.41,41.99,40.97,1.0200000000000031,-0.5900000000000034,40.706,41.14,40.34,0.7999999999999972,-0.5799999999999983,40.972,41.34,40.6,0.740000000000002,0.07000000000000028,102778,140682,57110,83572,-23434
2019-03-10,41.72,42.24,41.45,0.7899999999999991,-0.02999999999999403,41.894,42.24,41.56,0.6799999999999997,0.19999999999999574,41.332,41.75,41.07,0.6799999999999997,0.21000000000000085,41.588,42.22,41.35,0.8699999999999974,0.07000000000000028,160174,232320,73836,158484,-24762
2019-03-17,41.356,42.0,40.9,1.1000000000000014,-0.44000000000000483,41.714,42.14,41.3,0.8400000000000034,-0.740000000000002,41.06,41.51,40.72,0.7899999999999991,-0.509999999999998,41.338,41.86,41.05,0.8100000000000023,-0.7899999999999991,90588,108242,79375,28867,20633
2019-03-24,41.648,42.45,41.06,1.3900000000000006,1.3900000000000006,42.025999999999996,42.54,41.48,1.0600000000000023,1.0600000000000023,41.292,42.25,40.68,1.5700000000000003,1.5700000000000003,41.846000000000004,42.27,41.18,1.0900000000000034,1.0900000000000034,92762,197884,53744,144140,-19246
2019-03-31,42.85,43.23,42.62,0.6099999999999994,0.6099999999999994,43.3,44.73,42.82,1.9099999999999966,1.6799999999999997,42.512,43.23,42.23,1.0,0.7899999999999991,43.126,44.7,42.47,2.230000000000004,1.9200000000000017,149424,200295,107595,92700,92700
2019-04-07,44.88,45.95,44.17,1.7800000000000011,1.3000000000000043,45.276,46.38,44.55,1.8300000000000054,1.6799999999999997,44.61,45.82,43.81,2.009999999999998,1.6799999999999997,44.98,46.36,43.97,2.3900000000000006,1.9699999999999989,148926,204509,126194,78315,10599
2019-04-14,46.714999999999996,47.23,46.33,0.8999999999999986,-0.21000000000000085,47.4525,48.67,46.54,2.1300000000000026,2.1300000000000026,46.4225,46.75,46.16,0.5900000000000034,0.07000000000000028,47.230000000000004,48.28,46.49,1.7899999999999991,1.7899999999999991,237874,383348,107894,275454,275454
2019-04-21,48.238,48.44,47.9,0.5399999999999991,0.4200000000000017,48.766,49.1,48.48,0.6200000000000045,0.060000000000002274,47.854,48.23,47.59,0.6399999999999935,0.4199999999999946,48.428,48.98,48.2,0.779999999999994,0.779999999999994,274346,442006,175797,266209,-164847
2019-04-28,49.846,50.29,49.3,0.990000000000002,0.9299999999999997,50.238,50.75,49.3,1.4500000000000028,1.4500000000000028,49.222,49.85,48.63,1.2199999999999989,0.9199999999999946,49.944,50.4,49.1,1.2999999999999972,1.2999999999999972,210988,278930,127235,151695,-100167
2019-05-05,50.042,50.78,49.62,1.1600000000000037,0.28999999999999915,50.902,51.21,50.53,0.6799999999999997,-0.4200000000000017,49.448,49.69,49.29,0.3999999999999986,0.1699999999999946,50.35,51.07,49.61,1.4600000000000009,-0.4399999999999977,177312,217572,116984,100588,-69401
2019-05-12,50.044,50.6,49.16,1.4400000000000048,0.5500000000000043,50.826,51.27,50.35,0.9200000000000017,0.9200000000000017,49.778,50.6,49.06,1.5399999999999991,1.2100000000000009,50.24,50.93,49.22,1.7100000000000009,1.0500000000000043,190556,246836,125249,121587,-121202
2019-05-19,50.464,51.25,50.01,1.240000000000002,1.0900000000000034,51.072,51.78,50.53,1.25,1.25,50.212,50.89,49.74,1.1499999999999986,1.1300000000000026,50.772,51.27,50.01,1.2600000000000051,1.2600000000000051,152767,236714,92700,144014,94951
2019-05-26,51.5475,52.0,51.22,0.7800000000000011,0.6899999999999977,52.010000000000005,52.45,51.67,0.7800000000000011,0.3400000000000034,51.0125,51.29,50.7,0.5899999999999963,0.20000000000000284,51.667500000000004,52.4,51.22,1.1799999999999997,-0.240000000000002,271070,356678,210390,146288,76727
2019-06-02,50.432,51.15,49.88,1.269999999999996,-0.9399999999999977,50.928,51.66,50.21,1.4499999999999957,0.0799999999999983,49.83,50.21,49.09,1.1199999999999974,0.07000000000000028,50.232,50.98,49.88,1.0999999999999943,0.6799999999999997,234020,288722,192775,95947,35994
2019-06-09,50.252,51.25,49.28,1.9699999999999989,-1.4500000000000028,50.576,51.46,49.98,1.480000000000004,-1.230000000000004,49.562,50.91,48.7,2.2099999999999937,-1.4799999999999969,49.784,51.02,49.25,1.7700000000000031,-1.5700000000000003,154411,250964,92251,158713,38588
2019-06-16,49.692,50.6,49.28,1.3200000000000003,1.0500000000000043,50.558,52.31,49.58,2.730000000000004,2.490000000000002,49.422000000000004,50.6,48.95,1.6499999999999986,1.6000000000000014,49.91,51.23,49.18,2.049999999999997,2.049999999999997,239552,369096,125950,243146,93761
2019-06-23,51.202,51.78,50.5,1.2800000000000011,-0.46000000000000085,51.62,52.08,51.06,1.019999999999996,-0.18999999999999773,50.796,51.43,50.26,1.1700000000000017,-0.20000000000000284,51.054,51.44,50.5,0.9399999999999977,0.0,153441,253447,80932,172515,65434
2019-06-30,52.177499999999995,52.6,51.8,0.8000000000000043,0.8000000000000043,52.6175,53.37,51.91,1.4600000000000009,0.8800000000000026,51.87,52.32,51.35,0.9699999999999989,0.9699999999999989,52.305,52.79,51.85,0.9399999999999977,0.9399999999999977,100048,116783,80932,35851,-7093
2019-07-07,52.452,53.26,51.76,1.5,-0.5700000000000003,52.82,53.52,52.04,1.480000000000004,-0.4399999999999977,51.694,52.42,51.29,1.1300000000000026,-0.12000000000000455,52.234,53.2,51.85,1.3500000000000014,0.3299999999999983,201545,257678,173006,84672,84672
2019-07-14,52.268,52.66,51.65,1.009999999999998,0.3399999999999963,52.744,53.14,52.51,0.6300000000000026,0.5600000000000023,51.582,52.01,50.86,1.1499999999999986,-0.3100000000000023,52.156,52.83,51.53,1.2999999999999972,-0.6599999999999966,204683,310576,136002,174574,115047
2019-07-21,51.876,52.46,51.55,0.9100000000000037,0.5,52.22,52.55,51.65,0.8999999999999986,0.8900000000000006,51.434,52.1,51.08,1.0200000000000031,1.0200000000000031,52.032,52.51,51.64,0.8699999999999974,0.7100000000000009,119693,158570,74997,83573,-83573
2019-07-28,52.01,52.47,51.31,1.1599999999999966,-1.1599999999999966,52.464,52.75,52.16,0.5900000000000034,-0.30999999999999517,51.506,52.0,51.1,0.8999999999999986,-0.8999999999999986,52.008,52.37,51.5,0.8699999999999974,-0.020000000000003126,161541,228858,99655,129203,53884
2019-08-04,51.461999999999996,52.83,50.26,2.5700000000000003,1.4600000000000009,52.256,53.26,51.28,1.9799999999999969,1.5,50.892,52.38,49.92,2.460000000000001,2.460000000000001,51.827999999999996,53.16,50.44,2.719999999999999,2.520000000000003,152850,196131,98175,97956,-97956
2019-08-11,52.214,52.65,51.82,0.8299999999999983,-0.5399999999999991,52.918,53.45,52.66,0.7900000000000063,0.25,51.918,52.24,51.51,0.730000000000004,-0.020000000000003126,52.32,52.99,51.58,1.4100000000000037,0.5,112858,230229,55618,174611,-73178
2019-08-18,53.924,54.74,53.13,1.6099999999999994,0.8400000000000034,54.38,54.94,53.7,1.2399999999999949,1.1499999999999986,53.108000000000004,54.08,52.27,1.8099999999999952,-0.6899999999999977,53.572,54.56,52.45,2.1099999999999994,-0.7199999999999989,136663,185578,72017,113561,96576
2019-08-25,53.206,54.32,52.23,2.0900000000000034,1.3299999999999983,53.82,54.51,52.83,1.6799999999999997,0.6799999999999997,52.404,53.46,51.51,1.9500000000000028,1.25,53.202,54.0,52.4,1.6000000000000014,0.9299999999999997,186911,295616,124271,171345,-61537
2019-09-01,54.1775,54.99,53.69,1.3000000000000043,0.5100000000000051,54.5725,55.5,53.83,1.6700000000000017,0.740000000000002,53.4125,54.05,53.05,1.0,0.19000000000000483,53.765,54.34,53.28,1.0600000000000023,-0.07000000000000028,165093,282032,109063,172969,150318
2019-09-08,53.734,55.2,52.71,2.490000000000002,1.75,54.28,55.3,53.2,2.0999999999999943,1.720000000000006,52.638,54.25,51.82,2.4299999999999997,0.5,53.572,54.76,52.66,2.1000000000000014,1.0,182545,243020,131467,111553,49730
2019-09-15,53.972,54.23,53.6,0.6299999999999955,0.5300000000000011,54.57,55.06,54.27,0.7899999999999991,0.38000000000000256,53.66,54.11,53.26,0.8500000000000014,0.5399999999999991,54.082,54.3,53.85,0.44999999999999574,0.3499999999999943,137990,199446,103969,95477,85575
