Date,NTAPStock_Open_average,NTAPStock_Open_max,NTAPStock_Open_min,NTAPStock_Open_volatility,NTAPStock_Open_change,NTAPStock_High_average,NTAPStock_High_max,NTAPStock_High_min,NTAPStock_High_volatility,NTAPStock_High_change,NTAPStock_Low_average,NTAPStock_Low_max,NTAPStock_Low_min,NTAPStock_Low_volatility,NTAPStock_Low_change,NTAPStock_Close_average,NTAPStock_Close_max,NTAPStock_Close_min,NTAPStock_Close_volatility,NTAPStock_Close_change,NTAPStock_Volume_average,NTAPStock_Volume_max,NTAPStock_Volume_min,NTAPStock_Volume_volatility,NTAPStock_Volume_change
2018-10-14,77.996,80.31,75.94,4.3700000000000045,2.210000000000008,78.75,80.41,76.73,3.6799999999999926,2.319999999999993,76.45,77.27,75.3,1.9699999999999989,1.6300000000000097,77.586,79.07,75.33,3.739999999999995,2.239999999999995,2186417,2501276,1594368,906908,701312
2018-10-21,76.148,77.85,73.37,4.47999999999999,-4.47999999999999,77.482,80.59,73.76,6.829999999999998,-6.829999999999998,74.294,77.62,70.26,7.359999999999999,-7.359999999999999,75.994,80.32,71.82,8.5,-8.5,3741426,4544833,2716459,1828374,1576596
2018-10-28,76.07000000000001,79.19,71.95,7.239999999999995,6.009999999999991,78.216,80.36,74.68,5.679999999999993,5.679999999999993,75.046,78.15,70.61,7.540000000000006,7.540000000000006,77.072,79.49,71.91,7.579999999999998,7.0,3112556,3648805,2657177,991628,-991628
2018-11-04,81.3,83.21,79.31,3.8999999999999915,3.030000000000001,82.226,83.95,80.4,3.549999999999997,2.1599999999999966,80.544,82.41,78.69,3.719999999999999,2.269999999999996,81.55199999999999,82.84,80.12,2.719999999999999,1.539999999999992,2132715,2957926,1640960,1316966,1316966
2018-11-11,76.196,81.79,68.63,13.16000000000001,-13.16000000000001,77.236,81.9,71.3,10.600000000000009,-9.990000000000009,73.864,78.26,67.27,10.990000000000009,-10.490000000000009,75.312,78.89,68.88,10.010000000000005,-6.980000000000004,5625272,12103702,2481938,9621764,3039843
2018-11-18,67.4175,71.1,65.5,5.599999999999994,-5.599999999999994,68.71000000000001,71.47,66.99,4.480000000000004,-4.480000000000004,65.69,66.78,64.78,2.0,-1.4399999999999977,66.63,67.67,65.66,2.010000000000005,-1.6200000000000045,3543940,4768714,1598867,3169847,-3169847
2018-11-25,67.692,69.07,66.86,2.2099999999999937,0.7600000000000051,68.606,69.86,67.65,2.2099999999999937,-0.010000000000005116,66.832,67.81,65.88,1.9300000000000068,0.8200000000000074,67.756,69.48,66.87,2.6099999999999994,-0.8900000000000006,3040436,4095134,1963368,2131766,764736
2018-12-02,67.89750000000001,69.7,66.37,3.3299999999999983,-0.0799999999999983,69.19749999999999,70.27,68.06,2.2099999999999937,-1.8999999999999915,66.1225,67.65,63.85,3.8000000000000043,-3.8000000000000043,67.6925,69.93,64.39,5.540000000000006,-5.540000000000006,3807869,4960651,2863324,2097327,-1782913
2018-12-09,64.498,65.94,61.9,4.039999999999999,-2.5300000000000082,65.204,66.22,62.67,3.549999999999997,-3.549999999999997,63.122,64.65,61.39,3.260000000000005,-2.3800000000000026,63.739999999999995,65.63,61.43,4.199999999999996,-4.199999999999996,3784519,4417103,3020166,1396937,65549
2018-12-16,60.032000000000004,61.96,57.44,4.520000000000003,-4.080000000000005,61.216,62.61,58.89,3.719999999999999,-3.280000000000001,58.288000000000004,60.04,56.56,3.479999999999997,-2.6999999999999957,59.124,62.03,56.75,5.280000000000001,-2.8599999999999994,5820690,10332096,3831373,6500723,5686427
2018-12-23,57.082499999999996,59.49,55.43,4.060000000000002,3.1600000000000037,58.5325,60.03,56.78,3.25,3.25,56.1325,58.4,54.5,3.8999999999999986,3.5799999999999983,57.795,59.4,54.82,4.579999999999998,4.270000000000003,2696246,3929257,1438748,2490509,828471
2018-12-30,58.980000000000004,59.94,58.17,1.769999999999996,-1.1999999999999957,60.08,60.7,59.23,1.470000000000006,-0.10999999999999943,58.015,58.75,57.24,1.509999999999998,-0.46000000000000085,59.230000000000004,60.34,57.48,2.8600000000000065,-0.240000000000002,2546447,3081448,2153194,928254,-458929
2019-01-06,59.81,61.21,58.97,2.240000000000002,1.9699999999999989,60.734,62.0,59.76,2.240000000000002,2.049999999999997,59.211999999999996,60.52,57.97,2.5500000000000043,1.6100000000000065,60.22,61.65,58.67,2.979999999999997,2.519999999999996,2463687,2969408,1725293,1244115,460049
2019-01-13,61.391999999999996,62.62,60.21,2.4099999999999966,1.5799999999999983,62.424,63.28,61.46,1.8200000000000003,1.8200000000000003,60.948,62.34,59.06,3.280000000000001,1.730000000000004,62.138,62.98,61.23,1.75,1.75,2285787,3469089,1646716,1822373,-225439
2019-01-20,62.305,63.18,61.33,1.8500000000000014,0.490000000000002,62.985,63.82,62.3,1.5200000000000031,0.9399999999999977,61.4125,62.68,60.95,1.7299999999999969,1.6400000000000006,62.0725,63.73,61.12,2.6099999999999994,2.259999999999998,2344124,2933165,1525631,1407534,1173099
2019-01-27,63.442,64.13,62.77,1.3599999999999923,1.3599999999999923,64.43,67.21,63.36,3.8499999999999943,3.8499999999999943,62.818,63.93,62.12,1.8100000000000023,1.8100000000000023,63.75,65.8,62.59,3.2099999999999937,2.5899999999999963,2358274,3795431,1510647,2284784,2284784
2019-02-03,66.77,67.78,65.7,2.0799999999999983,-0.09999999999999432,67.634,68.34,66.52,1.8200000000000074,-0.6700000000000017,66.074,67.27,64.79,2.4799999999999898,-0.44999999999998863,67.18599999999999,68.16,66.0,2.1599999999999966,-1.1299999999999955,2582740,4685801,1523196,3162605,2567001
2019-02-10,65.224,67.48,61.5,5.980000000000004,-1.8599999999999994,66.334,68.44,64.03,4.409999999999997,-2.0400000000000063,64.696,67.21,61.0,6.209999999999994,-1.9399999999999977,65.622,67.35,63.66,3.6899999999999977,-1.9000000000000057,5581082,10072047,3104019,6968028,-3662705
2019-02-17,64.92,65.8,64.03,1.769999999999996,1.769999999999996,65.60249999999999,66.54,64.41,2.1300000000000097,2.1300000000000097,64.47,65.57,63.26,2.309999999999995,2.309999999999995,65.245,66.02,64.25,1.769999999999996,1.769999999999996,3027526,3253935,2757547,496388,-496388
2019-02-24,66.058,66.55,65.38,1.1700000000000017,-1.1700000000000017,66.724,67.02,66.2,0.8199999999999932,-0.38000000000000966,65.54,66.05,65.05,1.0,-0.8500000000000085,66.052,66.76,65.2,1.5600000000000023,0.21999999999999886,2609601,3123623,2329577,794046,716206
2019-03-03,64.548,66.86,62.64,4.219999999999999,-4.219999999999999,64.866,66.86,63.28,3.5799999999999983,-3.5799999999999983,63.302,64.02,62.34,1.6799999999999926,-1.5399999999999991,63.967999999999996,64.7,63.19,1.5100000000000051,-1.3599999999999994,2539455,3514016,2011158,1502858,-1502858
2019-03-10,65.292,66.24,63.47,2.769999999999996,2.769999999999996,66.238,68.12,65.51,2.6099999999999994,2.6000000000000085,64.85,65.81,63.31,2.5,2.5,66.014,68.06,65.26,2.799999999999997,2.799999999999997,3113774,6189579,1704400,4485179,4003209
2019-03-17,67.736,69.25,66.61,2.6400000000000006,1.3299999999999983,68.596,69.97,67.51,2.4599999999999937,1.019999999999996,66.694,67.3,66.39,0.9099999999999966,0.01999999999999602,67.486,69.51,66.6,2.910000000000011,-0.06999999999999318,2886985,3996818,1843657,2153161,-1649101
2019-03-24,67.472,67.99,66.66,1.3299999999999983,1.3299999999999983,68.14,69.43,67.04,2.3900000000000006,2.3900000000000006,66.854,67.99,65.69,2.299999999999997,2.299999999999997,67.68,69.34,66.87,2.469999999999999,2.469999999999999,2142718,2852830,1652441,1200389,991093
2019-03-31,70.994,72.06,69.96,2.1000000000000085,1.6600000000000108,71.74,72.57,70.59,1.9799999999999898,1.8100000000000023,70.532,71.6,69.5,2.0999999999999943,2.0999999999999943,71.438,72.41,70.38,2.030000000000001,1.7700000000000102,2471005,4120018,1717287,2402731,-249496
2019-04-07,73.624,76.1,72.09,4.009999999999991,4.009999999999991,74.454,76.21,72.94,3.269999999999996,3.1799999999999926,73.28,75.18,71.78,3.4000000000000057,3.4000000000000057,74.224,75.63,72.78,2.8499999999999943,2.6599999999999966,2343685,2785937,1797225,988712,760323
2019-04-14,76.845,77.7,75.63,2.0700000000000074,2.0700000000000074,77.71,78.35,76.82,1.5300000000000011,1.1400000000000006,76.39500000000001,77.04,75.29,1.75,1.6299999999999955,77.2375,77.69,76.16,1.5300000000000011,1.5300000000000011,1935970,2432609,1557410,875199,-522732
2019-04-21,75.602,77.36,73.0,4.359999999999999,-4.359999999999999,75.702,77.61,73.08,4.530000000000001,-4.530000000000001,73.676,76.54,71.01,5.530000000000001,-5.530000000000001,74.45,76.7,71.9,4.799999999999997,-4.799999999999997,3119724,4489005,1707657,2781348,1017244
2019-04-28,72.322,73.03,71.81,1.2199999999999989,0.12000000000000455,73.052,73.69,72.37,1.3199999999999932,-0.8900000000000006,71.584,71.89,71.02,0.8700000000000045,0.0,72.272,72.89,71.68,1.2099999999999937,-0.730000000000004,1830868,2157103,1487030,670073,-612216
2019-05-05,68.93599999999999,70.49,67.82,2.6700000000000017,-2.5999999999999943,69.782,71.19,68.9,2.289999999999992,-2.009999999999991,68.212,70.01,66.91,3.1000000000000085,-3.1000000000000085,69.218,70.73,68.54,2.1899999999999977,-1.9699999999999989,2181982,2447131,1854842,592289,450152
2019-05-12,67.196,68.8,66.18,2.6199999999999903,2.1899999999999977,68.772,70.28,67.62,2.6599999999999966,2.3299999999999983,66.866,68.6,65.89,2.7099999999999937,2.7099999999999937,67.974,69.69,65.98,3.7099999999999937,3.1099999999999994,2211813,2485388,1912934,572454,-319014
2019-05-19,65.842,69.0,61.05,7.950000000000003,-6.329999999999998,66.664,70.37,61.69,8.680000000000007,-6.519999999999996,64.536,68.44,58.11,10.329999999999998,-6.279999999999994,65.774,69.99,61.66,8.329999999999998,-6.1399999999999935,5616407,13771060,2398440,11372620,-297711
2019-05-26,60.67,62.36,59.48,2.8800000000000026,-2.8800000000000026,61.015,62.47,59.81,2.6599999999999966,-2.6599999999999966,59.792500000000004,60.69,58.94,1.75,-1.75,60.165000000000006,60.7,59.2,1.5,-1.5,2768923,4084870,1614326,2470544,956352
2019-06-02,60.624,61.93,58.82,3.1099999999999994,2.8100000000000023,61.123999999999995,62.23,59.12,3.1099999999999994,2.510000000000005,59.894,60.73,58.2,2.529999999999994,2.529999999999994,60.716,61.3,58.91,2.3900000000000006,2.3900000000000006,2852274,4325012,2104561,2220451,-1845165
2019-06-09,62.102000000000004,63.13,61.58,1.5500000000000043,0.2600000000000051,62.522,63.15,61.9,1.25,-0.990000000000002,61.424,62.01,60.76,1.25,-0.6900000000000048,61.82,62.32,60.98,1.3400000000000034,-1.3400000000000034,2106080,2864395,1851212,1013183,115248
2019-06-16,61.792,62.82,60.7,2.1199999999999974,1.6399999999999935,62.294,63.45,61.25,2.200000000000003,1.4099999999999966,60.922,62.0,60.01,1.990000000000002,0.8700000000000045,61.488,62.67,60.14,2.530000000000001,1.3200000000000003,2633294,4932498,1504403,3428095,2145888
2019-06-23,61.308,61.55,60.98,0.5700000000000003,-0.1699999999999946,61.918,62.16,61.73,0.4299999999999997,0.00999999999999801,60.938,61.18,60.48,0.7000000000000028,-0.00999999999999801,61.108000000000004,61.7,60.63,1.0700000000000003,0.45000000000000284,1835348,2263611,1418925,844686,844686
2019-06-30,62.39,62.84,61.73,1.1100000000000065,-0.6900000000000048,62.8775,63.55,62.45,1.0999999999999943,-1.0999999999999943,61.72,62.38,61.45,0.9299999999999997,-0.9100000000000037,62.417500000000004,62.84,61.93,0.9100000000000037,-0.4300000000000068,1523200,2425121,935736,1489385,-383912
2019-07-07,60.234,60.89,59.24,1.6499999999999986,1.6499999999999986,60.816,61.51,60.33,1.1799999999999997,0.9699999999999989,59.628,60.42,59.0,1.4200000000000017,1.4200000000000017,60.508,61.12,60.15,0.9699999999999989,0.6999999999999957,2354939,3374741,1845668,1529073,-1529073
2019-07-14,59.91,61.23,59.01,2.219999999999999,-2.0799999999999983,60.42,61.51,59.7,1.8099999999999952,-1.3299999999999983,58.842,60.2,58.05,2.1500000000000057,-1.4400000000000048,59.466,60.82,58.82,2.0,-1.3999999999999986,2199041,2954055,1338105,1615950,830075
2019-07-21,59.034,59.42,58.72,0.7000000000000028,-0.4299999999999997,59.592,59.92,59.41,0.5100000000000051,-0.5100000000000051,58.4,58.66,58.14,0.519999999999996,-0.3399999999999963,58.892,59.11,58.7,0.4099999999999966,0.4099999999999966,1542623,1698685,1349113,349572,60991
2019-07-28,56.568,59.57,47.9,11.670000000000002,-10.219999999999999,57.33,59.84,48.0,11.840000000000003,-11.509999999999998,55.204,58.68,44.79,13.89,-12.660000000000004,56.194,59.49,46.04,13.450000000000003,-13.200000000000003,5302715,17339196,1478241,15860955,14869183
2019-08-04,45.96,47.37,45.31,2.059999999999995,2.059999999999995,46.948,47.93,46.3,1.6300000000000026,1.1200000000000045,45.532000000000004,46.17,44.95,1.2199999999999989,1.0799999999999983,46.354,47.75,45.16,2.5900000000000034,1.4200000000000017,3419424,4534932,2257577,2277355,-2277355
2019-08-11,46.228,46.84,45.72,1.1200000000000045,0.45000000000000284,47.162,48.05,46.31,1.7399999999999949,0.6200000000000045,45.496,46.1,44.55,1.5500000000000043,0.5799999999999983,46.208,46.99,44.71,2.280000000000001,0.6499999999999986,3466078,5107461,2099720,3007741,831369
2019-08-18,46.832,47.7,45.95,1.75,-1.75,47.258,47.8,46.86,0.9399999999999977,-0.9399999999999977,46.2,46.95,45.22,1.730000000000004,-1.730000000000004,46.44,47.01,45.43,1.5799999999999983,-1.5799999999999983,2190599,2542022,1852494,689528,34660
2019-08-25,47.208,48.45,46.41,2.0400000000000063,2.0400000000000063,47.662,48.89,46.85,2.039999999999999,2.039999999999999,46.756,47.84,46.09,1.75,1.75,47.17,48.06,46.51,1.5500000000000043,1.5,2310699,2746986,1765918,981068,369745
2019-09-01,49.36,51.76,47.51,4.25,4.25,50.292500000000004,52.27,47.81,4.460000000000001,4.460000000000001,48.99,51.49,46.7,4.789999999999999,4.789999999999999,50.074999999999996,51.98,47.41,4.57,4.57,2903549,3425331,2351592,1073739,631997
2019-09-08,55.123999999999995,56.37,53.75,2.6199999999999974,2.6199999999999974,55.94,56.85,54.9,1.9500000000000028,1.9500000000000028,54.342,55.6,52.88,2.719999999999999,2.719999999999999,55.688,56.57,54.51,2.0600000000000023,1.7899999999999991,3755503,4172143,3102568,1069575,-866025
2019-09-15,55.734,56.64,54.42,2.219999999999999,-2.219999999999999,56.122,57.01,54.8,2.210000000000001,-2.210000000000001,54.744,56.1,53.8,2.3000000000000043,-2.3000000000000043,55.368,56.84,54.1,2.740000000000002,-2.740000000000002,3198252,4895591,2262991,2632600,1639072
2019-09-22,53.878,54.52,52.78,1.740000000000002,-0.10000000000000142,54.46,54.87,54.05,0.8200000000000003,-0.21999999999999886,53.04,53.58,52.61,0.9699999999999989,0.0799999999999983,53.78,54.53,52.96,1.5700000000000003,-0.6200000000000045,1988999,2977521,1459758,1517763,-490121
2019-09-29,51.92,53.07,50.73,2.3400000000000034,-1.0999999999999943,52.398,53.54,51.52,2.019999999999996,-1.0799999999999983,51.138,52.27,50.22,2.0500000000000043,-1.0900000000000034,51.872,52.51,51.38,1.1299999999999955,-0.44999999999999574,2413350,3226434,1778812,1447622,-1447622
2019-10-06,50.782,51.9,49.04,2.8599999999999994,-1.4099999999999966,51.72,52.9,50.53,2.3699999999999974,-0.990000000000002,50.508,51.89,48.81,3.0799999999999983,-1.5,51.044,52.03,49.78,2.25,-0.5399999999999991,2213209,3990595,1416621,2573974,368707
