Date,BIOSStock_Open_average,BIOSStock_Open_max,BIOSStock_Open_min,BIOSStock_Open_volatility,BIOSStock_Open_change,BIOSStock_High_average,BIOSStock_High_max,BIOSStock_High_min,BIOSStock_High_volatility,BIOSStock_High_change,BIOSStock_Low_average,BIOSStock_Low_max,BIOSStock_Low_min,BIOSStock_Low_volatility,BIOSStock_Low_change,BIOSStock_Close_average,BIOSStock_Close_max,BIOSStock_Close_min,BIOSStock_Close_volatility,BIOSStock_Close_change,BIOSStock_Volume_average,BIOSStock_Volume_max,BIOSStock_Volume_min,BIOSStock_Volume_volatility,BIOSStock_Volume_change
2018-09-23,12.368,12.48,12.2,0.28000000000000114,-0.20000000000000107,12.528,12.6,12.4,0.1999999999999993,-0.11999999999999922,12.212,12.32,12.0,0.3200000000000003,0.03999999999999915,12.368,12.48,12.24,0.2400000000000002,0.0,141980,189713,98847,90866,-59962
2018-09-30,12.56,12.8,12.4,0.40000000000000036,-0.03999999999999915,12.672,12.84,12.4,0.4399999999999995,-0.1999999999999993,12.336,12.6,12.0,0.5999999999999996,-0.40000000000000036,12.456,12.76,12.04,0.7200000000000006,-0.4800000000000004,86701,128080,64360,63720,8337
2018-10-07,11.96,12.32,11.4,0.9199999999999999,-0.6399999999999988,12.212,12.5,11.76,0.7400000000000002,-0.5,11.644,12.08,10.92,1.1600000000000001,-1.08,11.736,12.32,10.96,1.3599999999999994,-1.1999999999999993,109970,124140,91249,32891,24307
2018-10-14,11.648,11.96,11.0,0.9600000000000009,0.9600000000000009,12.064,12.28,11.6,0.6799999999999997,0.6799999999999997,11.516,11.84,10.96,0.879999999999999,0.6199999999999992,11.856,12.12,11.44,0.6799999999999997,0.2400000000000002,71852,98028,43243,54785,-32050
2018-10-21,11.52,11.88,11.24,0.6400000000000006,-0.27999999999999936,11.732,11.94,11.32,0.6199999999999992,-0.6199999999999992,11.091999999999999,11.54,10.28,1.2599999999999998,-1.2599999999999998,11.324,11.8,10.54,1.2600000000000016,-1.1800000000000015,88452,211780,41257,170523,170523
2018-10-28,10.792,11.12,10.56,0.5599999999999987,0.3999999999999986,11.088000000000001,11.44,10.88,0.5599999999999987,0.4399999999999995,10.664,11.12,10.4,0.7199999999999989,0.6799999999999997,10.847999999999999,11.28,10.6,0.6799999999999997,0.6799999999999997,75581,105427,40393,65034,25086
2018-11-04,12.32,13.0,11.28,1.7200000000000006,1.5600000000000005,12.792,13.44,11.48,1.959999999999999,1.5199999999999996,12.092,12.8,10.92,1.8800000000000008,1.6799999999999997,12.536,13.04,11.24,1.799999999999999,1.4399999999999995,192868,317546,64727,252819,129878
2018-11-11,12.712,13.0,12.6,0.40000000000000036,0.08000000000000007,13.044,13.44,12.82,0.6199999999999992,0.40000000000000036,12.54,12.68,12.4,0.27999999999999936,0.14000000000000057,12.736,12.88,12.52,0.3600000000000012,0.0,193064,262253,121827,140426,1470
2018-11-18,12.65,12.8,12.4,0.40000000000000036,-0.35999999999999943,13.05,13.6,12.76,0.8399999999999999,0.7199999999999989,12.325,12.48,12.08,0.40000000000000036,-0.40000000000000036,12.690000000000001,12.92,12.56,0.35999999999999943,0.1999999999999993,118681,175381,76913,98468,73775
2018-11-25,14.872,15.68,13.2,2.4800000000000004,2.4000000000000004,15.824,16.52,15.04,1.4800000000000004,1.0,14.74,15.6,13.0,2.5999999999999996,2.5999999999999996,15.376,15.8,14.8,1.0,1.0,588368,1081716,312973,768743,-768743
2018-12-02,15.74,16.36,15.24,1.1199999999999992,-0.9599999999999991,15.99,16.4,15.52,0.879999999999999,-0.47999999999999865,15.31,15.68,14.72,0.9599999999999991,-0.3200000000000003,15.52,16.0,15.08,0.9199999999999999,-0.4800000000000004,414587,479093,328719,150374,59064
2018-12-09,15.591999999999999,16.4,15.04,1.3599999999999994,0.3200000000000003,16.048,16.56,15.44,1.1199999999999992,0.6799999999999997,15.26,15.68,14.9,0.7799999999999994,0.33999999999999986,15.544,16.0,15.0,1.0,0.40000000000000036,327323,451883,220530,231353,-37948
2018-12-16,15.392,15.8,15.08,0.7200000000000006,-0.16000000000000014,15.66,15.92,15.2,0.7200000000000006,-0.6000000000000014,14.94,15.4,14.2,1.200000000000001,-0.9199999999999999,15.2,15.68,14.44,1.2400000000000002,-1.120000000000001,381627,845048,243090,601958,542458
2018-12-23,14.02,14.36,13.88,0.47999999999999865,-0.47999999999999865,14.27,14.4,14.16,0.2400000000000002,-0.2400000000000002,13.61,13.76,13.44,0.3200000000000003,-0.08000000000000007,13.89,14.16,13.72,0.4399999999999995,-0.16000000000000014,176380,251691,121260,130431,25354
2018-12-30,13.75,14.04,13.4,0.6399999999999988,-0.5199999999999996,14.055,14.36,13.8,0.5599999999999987,-0.3999999999999986,13.27,13.56,13.0,0.5600000000000005,-0.28000000000000114,13.73,14.28,13.16,1.1199999999999992,-0.5999999999999996,183360,230574,146499,84075,-84075
2019-01-06,14.84,16.08,13.76,2.3199999999999985,1.4800000000000004,15.488,16.24,14.16,2.0799999999999983,1.6799999999999997,14.648,15.36,13.68,1.6799999999999997,1.5199999999999996,15.136000000000001,15.96,13.92,2.040000000000001,1.4800000000000004,263487,401130,131944,269186,156109
2019-01-13,15.088,15.48,14.76,0.7200000000000006,-0.4400000000000013,15.352,15.68,15.16,0.5199999999999996,-0.5199999999999996,14.8,15.16,14.6,0.5600000000000005,-0.4800000000000004,14.927999999999999,15.24,14.76,0.4800000000000004,-0.4800000000000004,176486,362097,93469,268628,-232320
2019-01-20,14.76,15.0,14.48,0.5199999999999996,0.040000000000000924,14.99,15.04,14.88,0.15999999999999837,0.15999999999999837,14.34,14.52,14.08,0.4399999999999995,0.4399999999999995,14.67,14.96,14.36,0.6000000000000014,0.2400000000000002,120513,173736,64567,109169,-65733
2019-01-27,14.352,14.44,14.28,0.16000000000000014,0.08000000000000007,14.624,14.92,14.36,0.5600000000000005,0.120000000000001,14.156,14.4,14.0,0.40000000000000036,0.08000000000000007,14.344,14.52,14.16,0.35999999999999943,0.120000000000001,94663,113489,65058,48431,-17026
2019-02-03,14.808,15.08,14.36,0.7200000000000006,0.4400000000000013,15.084,15.46,14.84,0.620000000000001,0.0,14.32,14.74,13.64,1.0999999999999996,-0.41999999999999993,14.8,15.12,14.36,0.7599999999999998,-0.4400000000000013,140126,258489,77737,180752,128385
2019-02-10,14.384,14.6,14.12,0.4800000000000004,0.0,14.624,14.88,14.44,0.4400000000000013,0.20000000000000107,14.12,14.28,14.0,0.27999999999999936,0.1999999999999993,14.376,14.56,14.2,0.3600000000000012,0.11999999999999922,112452,143369,83886,59483,-35625
2019-02-17,14.44,14.68,14.08,0.5999999999999996,-0.5999999999999996,14.64,14.88,14.12,0.7600000000000016,-0.7600000000000016,14.09,14.44,13.64,0.7999999999999989,-0.7999999999999989,14.25,14.72,13.76,0.9600000000000009,-0.9600000000000009,103507,115947,87584,28363,2177
2019-02-24,13.216,13.8,12.92,0.8800000000000008,-0.7200000000000006,13.372,13.92,13.04,0.8800000000000008,-0.6199999999999992,12.784,12.92,12.48,0.4399999999999995,-0.08000000000000007,13.064,13.32,12.92,0.40000000000000036,-0.16000000000000014,158856,201940,128071,73869,21130
2019-03-03,12.912,13.16,12.76,0.40000000000000036,-0.40000000000000036,13.074,13.28,12.92,0.35999999999999943,-0.16000000000000014,12.516,12.68,12.34,0.33999999999999986,0.08000000000000007,12.88,13.04,12.72,0.3199999999999985,0.11999999999999922,150894,224395,114406,109989,-34164
2019-03-10,13.88,15.08,13.0,2.08,2.040000000000001,14.196,15.08,13.04,2.040000000000001,2.040000000000001,12.2,13.56,9.32,4.24,-3.039999999999999,13.208,14.32,11.12,3.200000000000001,-1.8400000000000016,974544,3871926,159828,3712098,3712098
2019-03-17,9.36,10.52,8.36,2.16,-2.16,9.528,10.96,8.52,2.4400000000000013,-2.4400000000000013,8.536,9.36,7.44,1.919999999999999,-1.7199999999999998,8.696,9.64,7.6,2.040000000000001,-1.7599999999999998,990241,1846803,579841,1266962,-795219
2019-03-24,7.696,8.44,7.24,1.1999999999999993,-0.35999999999999943,8.134,8.48,7.63,0.8500000000000005,-0.2400000000000002,7.352,7.6,7.16,0.4399999999999995,-0.2400000000000002,7.76,8.4,7.24,1.1600000000000001,-0.40000000000000036,607563,1040087,352204,687883,269661
2019-03-31,7.824,8.04,7.68,0.35999999999999943,-0.35999999999999943,7.968,8.12,7.72,0.39999999999999947,-0.15999999999999925,7.584,7.68,7.48,0.1999999999999993,0.08000000000000007,7.784,7.96,7.6,0.3600000000000003,0.08000000000000007,368103,621107,213284,407823,-138021
2019-04-07,7.496,7.8,7.32,0.47999999999999954,-0.47999999999999954,7.5600000000000005,7.84,7.36,0.47999999999999954,-0.47999999999999954,7.232,7.64,6.76,0.8799999999999999,-0.8799999999999999,7.32,7.72,6.92,0.7999999999999998,-0.7999999999999998,334653,617192,140748,476444,417456
2019-04-14,7.03,7.32,6.84,0.4800000000000004,0.0,7.23,7.36,7.08,0.28000000000000025,-0.28000000000000025,6.81,6.92,6.72,0.20000000000000018,-0.1200000000000001,7.02,7.28,6.84,0.4400000000000004,-0.4400000000000004,426406,614967,309769,305198,-305198
2019-04-21,7.144,7.68,6.52,1.1600000000000001,0.8799999999999999,7.572,8.24,6.8,1.4400000000000004,1.4400000000000004,6.832,7.52,6.24,1.2799999999999994,1.2399999999999993,7.376,8.04,6.44,1.5999999999999988,1.5999999999999988,489092,858636,294955,563681,-97459
2019-04-28,7.8,7.96,7.64,0.3200000000000003,-0.1200000000000001,8.0,8.16,7.84,0.3200000000000003,0.03999999999999915,7.604,7.72,7.52,0.20000000000000018,0.1200000000000001,7.752,7.92,7.64,0.28000000000000025,0.1200000000000001,296147,426066,197073,228993,81336
2019-05-05,8.024,8.2,7.8,0.39999999999999947,0.28000000000000025,8.272,8.36,8.16,0.1999999999999993,0.03999999999999915,7.8919999999999995,8.04,7.68,0.35999999999999943,0.1200000000000001,8.104,8.24,8.0,0.2400000000000002,-0.11999999999999922,173472,215621,118504,97117,-89968
2019-05-12,7.912,8.2,7.6,0.5999999999999996,0.39999999999999947,8.304,8.76,7.92,0.8399999999999999,0.8399999999999999,7.784,8.16,7.52,0.6400000000000006,0.6400000000000006,8.112,8.44,7.6,0.8399999999999999,0.8399999999999999,276650,555160,118809,436351,132983
2019-05-19,8.544,8.92,8.16,0.7599999999999998,-0.2400000000000002,8.744,9.08,8.4,0.6799999999999997,-0.1999999999999993,8.28,8.56,8.08,0.4800000000000004,-0.2400000000000002,8.496,8.92,8.12,0.8000000000000007,-0.3600000000000012,174646,278928,90082,188846,-49304
2019-05-26,8.0,8.16,7.8,0.3600000000000003,-0.08000000000000007,8.209999999999999,8.32,8.12,0.20000000000000107,0.040000000000000924,7.859999999999999,7.96,7.76,0.20000000000000018,-0.040000000000000036,8.049999999999999,8.28,7.8,0.47999999999999954,0.27999999999999936,181307,248918,124318,124600,-60164
2019-06-02,8.44,8.72,8.0,0.7200000000000006,0.4399999999999995,8.694,9.0,8.4,0.5999999999999996,0.3200000000000003,8.18,8.48,7.74,0.7400000000000002,0.7400000000000002,8.52,8.8,7.96,0.8400000000000007,0.6800000000000006,204498,274852,73506,201346,-201346
2019-06-09,8.664,8.76,8.56,0.1999999999999993,0.1999999999999993,8.84,9.0,8.76,0.2400000000000002,0.2400000000000002,8.552,8.68,8.4,0.27999999999999936,0.11999999999999922,8.736,8.88,8.52,0.3600000000000012,0.120000000000001,136005,188584,84879,103705,59158
2019-06-16,9.264,9.44,8.88,0.5599999999999987,0.4399999999999995,9.5,9.66,9.32,0.33999999999999986,0.040000000000000924,9.044,9.16,8.8,0.35999999999999943,0.33999999999999986,9.288,9.36,9.24,0.11999999999999922,-0.11999999999999922,251078,503958,86037,417921,-154639
2019-06-23,9.32,9.76,9.2,0.5600000000000005,0.5199999999999996,9.656,10.4,9.32,1.08,1.0,9.172,9.68,8.88,0.7999999999999989,0.7999999999999989,9.544,10.4,9.16,1.2400000000000002,1.2400000000000002,216536,446706,62648,384058,242294
2019-06-30,10.14,10.56,9.96,0.5999999999999996,-0.5999999999999996,10.3375,10.64,10.01,0.6300000000000008,-0.16000000000000014,9.79,10.0,9.56,0.4399999999999995,-0.3200000000000003,10.11,10.44,10.0,0.4399999999999995,0.4399999999999995,162923,271685,67052,204633,-65078
2019-07-07,10.344,10.56,10.12,0.4400000000000013,-0.3200000000000003,10.508,10.66,10.16,0.5,-0.08000000000000007,9.975999999999999,10.2,9.68,0.5199999999999996,-0.16000000000000014,10.28,10.56,10.0,0.5600000000000005,-0.16000000000000014,186130,224641,160511,64130,27366
2019-07-14,11.112,11.56,10.4,1.1600000000000001,0.5999999999999996,11.624,11.84,11.28,0.5600000000000005,0.3600000000000012,10.912,11.28,10.36,0.9199999999999999,0.6000000000000014,11.32,11.56,11.04,0.5200000000000014,0.3600000000000012,444170,1027127,133543,893584,-774930
2019-07-21,11.392,11.52,11.08,0.4399999999999995,-0.40000000000000036,11.588,11.8,11.36,0.4400000000000013,-0.3200000000000003,11.096,11.4,10.72,0.6799999999999997,0.040000000000000924,11.32,11.52,11.0,0.5199999999999996,-0.3200000000000003,153300,208457,118230,90227,-90227
2019-07-28,11.288,11.6,11.04,0.5600000000000005,0.3200000000000003,11.696,12.04,11.48,0.5599999999999987,0.5599999999999987,11.068,11.28,10.8,0.47999999999999865,0.0600000000000005,11.28,11.52,11.04,0.4800000000000004,0.120000000000001,235578,344222,83109,261113,261113
2019-08-04,11.224,11.84,10.84,1.0,0.7200000000000006,11.7,12.76,11.16,1.5999999999999996,0.7400000000000002,10.882,11.44,10.48,0.9599999999999991,0.7899999999999991,11.24,11.84,10.68,1.1600000000000001,0.7599999999999998,237908,589076,76960,512116,-116143
2019-08-11,11.896,12.24,11.68,0.5600000000000005,0.120000000000001,12.32,12.92,11.88,1.0399999999999991,0.0,11.568,12.04,11.04,1.0,0.2400000000000002,12.024000000000001,12.32,11.72,0.5999999999999996,-0.20000000000000107,205692,297446,121224,176222,-176222
2019-08-18,12.584,13.16,12.12,1.040000000000001,0.9600000000000009,13.112,13.68,12.4,1.2799999999999994,1.2799999999999994,12.464,13.08,11.92,1.1600000000000001,1.1600000000000001,12.84,13.28,12.28,1.0,0.9600000000000009,216934,331248,137338,193910,193910
2019-08-25,13.552,13.96,13.08,0.8800000000000008,0.4800000000000004,13.916,14.12,13.74,0.379999999999999,0.379999999999999,13.296,13.6,13.04,0.5600000000000005,0.2400000000000002,13.624,14.0,13.24,0.7599999999999998,0.40000000000000036,225723,249975,162761,87214,-9536
2019-09-01,13.83,14.0,13.4,0.5999999999999996,0.0,14.04,14.04,14.04,0.0,0.0,13.5225,13.75,13.26,0.4900000000000002,0.02999999999999936,13.8,14.0,13.36,0.6400000000000006,-0.08000000000000007,229608,292316,125858,166458,-143995
2019-09-08,13.56,13.96,13.0,0.9600000000000009,-0.16000000000000014,13.92,14.52,13.28,1.2400000000000002,0.5199999999999996,13.272,13.8,12.84,0.9600000000000009,0.20000000000000107,13.528,14.12,12.88,1.2399999999999984,0.35999999999999943,435595,895571,124398,771173,346736
2019-09-15,14.4,14.84,13.92,0.9199999999999999,0.5199999999999996,14.921999999999999,15.45,14.12,1.33,1.129999999999999,14.252,14.8,13.74,1.0600000000000005,0.9199999999999999,14.448,15.0,13.92,1.08,0.9600000000000009,628013,1300990,244069,1056921,302289
2019-09-22,14.328,15.08,13.84,1.2400000000000002,-1.2400000000000002,14.436,15.1,14.0,1.0999999999999996,-1.0999999999999996,13.664,14.32,13.06,1.2599999999999998,-1.2599999999999998,13.936,14.56,13.08,1.4800000000000004,-1.4800000000000004,316998,384282,212195,172087,-57957
2019-09-29,12.424,13.0,11.88,1.1199999999999992,-0.5999999999999996,12.756,13.32,12.28,1.040000000000001,-0.5999999999999996,12.084,12.76,11.72,1.0399999999999991,-0.5800000000000001,12.411999999999999,12.8,12.04,0.7600000000000016,-0.10000000000000142,236886,299851,186252,113599,-43050
2019-10-06,13.104,13.44,12.68,0.7599999999999998,0.7599999999999998,13.414,13.63,13.24,0.39000000000000057,0.3500000000000014,12.952,13.34,12.48,0.8599999999999994,0.8599999999999994,13.26,13.46,13.0,0.46000000000000085,0.26000000000000156,145337,253178,111380,141798,-141798
2019-10-13,13.832,14.4,13.44,0.9600000000000009,0.9600000000000009,14.176,14.56,13.6,0.9600000000000009,0.9600000000000009,13.654,14.12,13.28,0.8399999999999999,0.8399999999999999,14.052,14.56,13.56,1.0,1.0,151343,191487,99040,92447,68023
2019-10-20,14.152000000000001,14.68,13.72,0.9599999999999991,-0.879999999999999,14.36,14.68,14.04,0.6400000000000006,-0.4399999999999995,13.82,14.2,13.52,0.6799999999999997,-0.5199999999999996,14.08,14.36,13.68,0.6799999999999997,-0.16000000000000014,142207,189802,115228,74574,-9062
