Date,CMGStock_Open_average,CMGStock_Open_max,CMGStock_Open_min,CMGStock_Open_volatility,CMGStock_Open_change,CMGStock_High_average,CMGStock_High_max,CMGStock_High_min,CMGStock_High_volatility,CMGStock_High_change,CMGStock_Low_average,CMGStock_Low_max,CMGStock_Low_min,CMGStock_Low_volatility,CMGStock_Low_change,CMGStock_Close_average,CMGStock_Close_max,CMGStock_Close_min,CMGStock_Close_volatility,CMGStock_Close_change,CMGStock_Volume_average,CMGStock_Volume_max,CMGStock_Volume_min,CMGStock_Volume_volatility,CMGStock_Volume_change
2018-03-25,324.81,329.9,319.95,9.949999999999989,-7.439999999999998,328.38,333.21,323.92,9.289999999999964,-1.6100000000000136,319.565,321.06,316.22,4.839999999999975,-1.1100000000000136,323.36,327.86,319.51,8.350000000000023,-4.75,584417,690373,515954,174419,-157683
2018-04-01,319.786,326.1,311.55,14.550000000000011,2.849999999999966,326.304,334.06,317.81,16.25,4.519999999999982,314.416,325.19,307.7,17.49000000000001,7.980000000000018,319.888,327.71,311.16,16.549999999999955,6.909999999999968,668417,819357,598578,220779,-185754
2018-04-08,322.69599999999997,328.4,319.89,8.509999999999991,8.310000000000002,326.7,331.9,321.71,10.189999999999998,6.689999999999998,317.776,320.58,315.77,4.810000000000002,-0.9300000000000068,320.812,325.08,317.1,7.979999999999961,1.259999999999991,604367,668065,514713,153352,110763
2018-04-15,331.93,339.0,318.59,20.410000000000025,17.470000000000027,340.852,351.17,330.0,21.170000000000016,9.75,329.598,335.72,318.11,17.610000000000014,12.45999999999998,334.196,339.36,326.6,12.759999999999991,5.349999999999966,957409,1597051,709824,887227,19802
2018-04-22,361.686,420.28,332.95,87.32999999999998,86.63,375.2,433.0,336.3,96.69999999999999,96.69999999999999,357.79,416.81,326.0,90.81,90.81,370.636,427.35,330.71,96.64000000000004,96.64000000000004,2674405,7034583,850008,6184575,2164463
2018-04-29,423.082,427.6,418.9,8.700000000000045,-8.700000000000045,427.142,432.5,423.01,9.490000000000009,-8.399999999999977,418.318,420.01,416.65,3.3600000000000136,-2.269999999999982,422.07800000000003,426.01,419.42,6.589999999999975,-2.919999999999959,1040999,1681564,704122,977442,-977442
2018-05-06,423.036,428.92,418.68,10.240000000000009,0.5399999999999636,426.94599999999997,429.93,421.69,8.240000000000009,6.639999999999986,419.63,422.66,415.24,7.420000000000016,6.480000000000018,423.26,424.9,419.62,5.279999999999973,5.279999999999973,567787,674543,465453,209090,-34909
2018-05-13,432.828,444.51,424.74,19.769999999999982,10.96999999999997,439.272,447.7,431.23,16.46999999999997,6.860000000000014,428.53,436.09,422.67,13.419999999999959,7.53000000000003,433.364,444.67,425.06,19.610000000000014,6.889999999999986,1053293,1860724,709961,1150763,-114030
2018-05-20,433.99,435.77,432.0,3.769999999999982,0.6400000000000432,435.99399999999997,436.61,435.59,1.0200000000000387,0.8600000000000136,429.926,430.64,427.56,3.079999999999984,-2.6399999999999864,433.04,435.51,428.96,6.550000000000011,-4.900000000000034,389088,454493,298003,156490,41993
2018-05-27,432.88,437.08,428.91,8.169999999999959,2.67999999999995,438.4075,441.5,434.85,6.649999999999977,5.089999999999975,429.9125,432.54,427.0,5.5400000000000205,3.9599999999999795,434.605,438.62,430.18,8.439999999999998,5.610000000000014,555046,665895,385369,280526,112864
2018-06-03,448.842,454.91,441.66,13.25,7.329999999999984,455.318,459.65,444.5,15.149999999999977,15.149999999999977,445.234,452.13,438.08,14.050000000000011,8.830000000000041,450.53,453.82,443.83,9.990000000000009,9.550000000000011,782511,1388187,509564,878623,817401
2018-06-10,461.074,466.91,452.82,14.090000000000032,7.060000000000002,467.138,470.0,461.4,8.600000000000023,-4.550000000000011,456.736,462.44,452.82,9.620000000000005,4.25,462.538,466.64,457.3,9.339999999999975,-4.6299999999999955,686503,1128479,493967,634512,-583553
2018-06-17,466.082,469.3,459.02,10.28000000000003,10.170000000000016,472.538,474.46,470.76,3.6999999999999886,2.1499999999999773,462.314,464.08,458.59,5.490000000000009,5.490000000000009,467.25600000000003,469.94,463.16,6.779999999999973,1.4800000000000182,529801,663554,372787,290767,112142
2018-06-24,450.002,467.0,433.0,34.0,-34.0,455.67,467.65,437.6,30.049999999999955,-30.049999999999955,441.024,455.2,415.06,40.139999999999986,-21.30000000000001,446.568,461.7,428.36,33.339999999999975,-22.80000000000001,1122416,2254095,628560,1625535,233403
2018-07-01,442.8325,450.0,427.98,22.019999999999982,21.870000000000005,448.82,451.82,442.99,8.829999999999984,8.829999999999984,438.9075,445.62,424.36,21.25999999999999,21.25999999999999,447.7075,451.04,442.82,8.220000000000027,8.220000000000027,551197,701692,457068,244624,-128207
2018-07-08,456.266,459.89,452.74,7.149999999999977,4.220000000000027,462.178,464.57,459.79,4.779999999999973,-3.569999999999993,454.512,458.4,452.17,6.229999999999961,3.910000000000025,458.308,463.89,454.21,9.680000000000007,-6.680000000000007,547312,729909,349407,380502,-380502
2018-07-15,453.3,455.16,451.29,3.8700000000000045,-1.8800000000000523,457.124,459.78,454.57,5.2099999999999795,-3.650000000000034,449.33799999999997,452.0,448.2,3.8000000000000114,0.060000000000002274,452.84,454.83,451.19,3.6399999999999864,-0.8700000000000045,418819,531921,291779,240142,-101706
2018-07-22,455.438,473.84,446.01,27.829999999999984,22.70999999999998,461.208,483.29,451.54,31.75,26.230000000000018,450.714,465.56,446.0,19.560000000000002,16.769999999999982,455.352,472.3,446.76,25.54000000000002,15.710000000000036,904080,2182955,440339,1742616,1738698
2018-07-29,450.69599999999997,470.15,435.0,35.14999999999998,-9.899999999999977,460.05400000000003,472.99,444.99,28.0,-4.550000000000011,443.574,464.55,425.88,38.670000000000016,-5.550000000000011,453.082,465.47,433.66,31.810000000000002,-2.2000000000000455,1748376,4542057,745421,3796636,337878
2018-08-05,478.686,488.43,464.78,23.650000000000034,20.160000000000025,486.86400000000003,493.0,480.23,12.769999999999982,10.620000000000005,475.986,486.72,461.81,24.910000000000025,20.629999999999995,482.798,487.68,475.25,12.430000000000007,10.220000000000027,735139,1129992,548508,581484,-531423
2018-08-12,501.908,526.51,486.38,40.129999999999995,18.660000000000025,511.12199999999996,530.68,489.96,40.71999999999997,23.560000000000002,494.186,504.74,481.25,23.49000000000001,19.24000000000001,503.402,525.89,484.66,41.22999999999996,25.779999999999973,1223144,2211508,383827,1827681,341277
2018-08-19,516.0219999999999,520.54,510.34,10.199999999999989,10.199999999999989,522.294,527.0,516.76,10.240000000000009,6.029999999999973,512.952,519.31,504.19,15.119999999999948,15.119999999999948,519.396,523.58,515.75,7.830000000000041,4.960000000000036,533222,705666,450914,254752,-147155
2018-08-26,494.444,511.75,480.0,31.75,-31.75,497.11,513.01,481.52,31.49000000000001,-31.49000000000001,485.326,493.45,472.0,21.44999999999999,-21.44999999999999,487.302,495.6,475.18,20.420000000000016,-20.420000000000016,805015,1373615,515802,857813,-570365
2018-09-02,477.3925,479.52,474.76,4.759999999999991,-1.4300000000000068,481.6725,483.29,479.45,3.840000000000032,3.840000000000032,472.24,476.25,468.17,8.079999999999984,-3.079999999999984,479.6125,482.03,477.49,4.539999999999964,4.539999999999964,720307,796881,593514,203367,186763
2018-09-09,490.414,497.24,482.78,14.460000000000036,14.460000000000036,494.998,497.87,490.47,7.399999999999977,6.769999999999982,486.018,491.88,477.83,14.050000000000011,10.680000000000007,491.924,495.94,488.23,7.7099999999999795,2.4399999999999977,529324,781281,406372,374909,-274896
2018-09-16,488.628,492.3,480.48,11.819999999999993,-11.139999999999986,491.234,496.89,480.88,16.00999999999999,-10.740000000000009,480.196,488.84,465.22,23.619999999999948,-16.769999999999982,483.576,491.49,467.37,24.120000000000005,-20.94999999999999,621451,994703,386327,608376,361290
2018-09-23,466.26800000000003,469.04,461.8,7.240000000000009,-3.3100000000000023,468.808,473.98,462.31,11.670000000000016,-5.0400000000000205,460.532,464.35,453.67,10.680000000000007,-4.409999999999968,463.868,467.91,454.52,13.390000000000043,-11.370000000000005,579231,932945,354334,578611,312694
2018-09-30,443.588,448.0,436.06,11.939999999999998,-0.060000000000002274,450.438,458.86,439.99,18.870000000000005,-4.060000000000002,439.272,446.0,431.44,14.560000000000002,-1.839999999999975,443.382,449.36,436.37,12.990000000000009,2.3899999999999864,880487,959381,707139,252242,-610
2018-10-07,443.018,448.95,432.0,16.94999999999999,-9.099999999999966,448.906,455.76,442.43,13.329999999999984,-10.360000000000014,435.802,446.04,425.14,20.900000000000034,-19.08000000000004,439.9,448.56,433.93,14.629999999999995,-12.850000000000023,689928,839291,492594,346697,-20062
2018-10-14,431.392,434.44,424.0,10.439999999999998,-1.4399999999999977,435.014,436.51,432.33,4.180000000000007,0.2300000000000182,424.5,428.77,420.86,7.909999999999968,-1.509999999999991,431.16200000000003,433.95,428.54,5.409999999999968,-3.1999999999999886,687311,941638,502092,439546,8975
2018-10-21,429.89,436.05,417.26,18.79000000000002,-2.9499999999999886,435.296,441.78,427.91,13.869999999999948,4.779999999999973,420.076,428.36,411.55,16.810000000000002,-6.140000000000043,428.148,438.38,413.0,25.379999999999995,7.189999999999998,978017,1632079,572736,1059343,1059343
2018-10-28,457.142,475.91,438.68,37.23000000000002,32.43000000000001,469.508,482.0,453.9,28.100000000000023,28.100000000000023,451.66,471.15,436.31,34.839999999999975,34.839999999999975,462.396,476.39,440.87,35.51999999999998,35.51999999999998,913445,1210824,694275,516549,-186987
2018-11-04,475.354,477.0,469.68,7.319999999999993,-0.009999999999990905,482.39,491.93,475.62,16.310000000000002,10.990000000000009,472.21,476.18,466.6,9.579999999999984,8.170000000000016,478.07,490.76,469.65,21.110000000000014,21.110000000000014,640869,891882,427067,464815,186624
2018-11-11,482.988,491.08,472.0,19.079999999999984,-18.29000000000002,487.548,500.98,475.86,25.120000000000005,-25.120000000000005,476.522,488.46,466.57,21.889999999999986,-20.099999999999966,479.774,489.67,472.3,17.370000000000005,-16.910000000000025,710270,849027,502855,346172,-40563
2018-11-18,464.77750000000003,472.35,455.76,16.590000000000032,-3.3500000000000227,474.23,476.03,470.7,5.329999999999984,1.6299999999999955,460.5925,467.0,454.37,12.629999999999995,8.0,467.545,471.42,461.63,9.79000000000002,5.550000000000011,507317,706230,216506,489724,-458270
2018-11-25,476.832,489.95,463.34,26.610000000000014,6.21999999999997,483.85200000000003,493.98,474.29,19.689999999999998,8.020000000000039,468.932,482.14,461.16,20.97999999999996,1.839999999999975,477.152,490.52,466.02,24.5,7.189999999999998,579220,956224,360781,595443,469186
2018-12-02,472.3275,477.52,467.29,10.229999999999961,-7.019999999999982,478.0325,483.08,470.31,12.769999999999982,1.0,462.2725,468.0,453.38,14.620000000000005,-5.180000000000007,470.275,475.38,467.43,7.949999999999989,-7.949999999999989,596203,709545,476231,233314,233314
2018-12-09,471.988,477.0,467.84,9.160000000000025,-1.2000000000000455,476.288,479.91,472.2,7.710000000000036,-5.670000000000016,463.016,467.11,455.3,11.810000000000002,-7.180000000000007,469.874,475.15,457.83,17.319999999999993,-17.319999999999993,496129,696976,338511,358465,51045
2018-12-16,434.15000000000003,457.1,401.5,55.60000000000002,-55.60000000000002,437.93,459.81,407.1,52.70999999999998,-52.70999999999998,417.458,442.01,390.7,51.31,-51.31,421.908,443.8,394.42,49.379999999999995,-49.079999999999984,946693,1363547,655408,708139,127472
2018-12-23,399.135,415.08,387.04,28.039999999999964,25.079999999999984,410.8225,430.0,392.56,37.44,37.44,395.5375,415.08,383.2,31.879999999999995,31.879999999999995,407.575,424.19,385.84,38.35000000000002,38.35000000000002,586510,713701,425238,288463,288463
2018-12-30,434.78999999999996,444.01,425.39,18.620000000000005,18.620000000000005,447.0725,457.34,433.49,23.849999999999966,23.849999999999966,432.1825,441.28,423.98,17.299999999999955,15.889999999999986,442.4,455.0,431.79,23.20999999999998,23.20999999999998,695558,899550,501815,397735,397735
2019-01-06,489.634,507.39,454.61,52.77999999999997,52.77999999999997,502.846,513.3,485.91,27.38999999999993,27.38999999999993,486.034,504.0,453.92,50.079999999999984,50.079999999999984,499.514,509.62,485.15,24.470000000000027,21.80000000000001,867165,1038324,788176,250148,-250148
2019-01-13,510.922,521.33,502.85,18.480000000000018,18.480000000000018,518.426,523.78,510.99,12.789999999999964,12.789999999999964,506.226,512.61,499.76,12.850000000000023,9.870000000000005,512.44,517.66,501.99,15.669999999999959,11.25,742612,880290,524088,356202,40358
2019-01-20,524.0575,539.0,512.2,26.799999999999955,26.799999999999955,534.4625,543.9,525.49,18.409999999999968,18.409999999999968,521.0225,535.35,511.0,24.350000000000023,24.350000000000023,529.5525,543.37,520.08,23.289999999999964,23.289999999999964,866748,1040280,675304,364976,-292894
2019-01-27,534.164,540.6,529.48,11.120000000000005,-11.120000000000005,536.242,542.63,530.97,11.659999999999968,-11.659999999999968,525.674,531.78,519.34,12.43999999999994,-9.019999999999982,530.37,532.98,527.2,5.779999999999973,-4.7999999999999545,505527,643660,348873,294787,65042
2019-02-03,547.534,582.41,527.28,55.129999999999995,54.14999999999998,559.532,606.0,530.73,75.26999999999998,55.29000000000008,542.654,578.61,519.09,59.51999999999998,53.14999999999998,549.836,585.78,526.06,59.72000000000003,54.85000000000002,1496972,4368373,388078,3980295,369675
2019-02-10,597.85,608.0,584.15,23.850000000000023,22.360000000000014,608.126,612.6,603.29,9.31000000000006,0.7400000000000091,593.05,601.18,584.15,17.029999999999973,17.029999999999973,601.3919999999999,605.89,593.66,12.230000000000018,2.5299999999999727,805923,1505540,490007,1015533,-919759
2019-02-17,600.7175,606.14,597.73,8.409999999999968,-5.5499999999999545,604.6475,609.24,600.52,8.720000000000027,-7.039999999999964,595.4300000000001,599.02,592.73,6.289999999999964,-3.259999999999991,599.6525,601.19,597.74,3.4500000000000455,0.7599999999999909,406205,489497,280358,209139,-209139
2019-02-24,600.618,610.1,595.0,15.100000000000023,9.100000000000023,606.284,613.7,601.75,11.950000000000045,9.330000000000041,597.456,604.79,594.15,10.639999999999986,10.639999999999986,602.92,611.63,596.66,14.970000000000027,14.970000000000027,498725,721912,373799,348113,20480
2019-03-03,613.8439999999999,618.48,607.91,10.57000000000005,-4.490000000000009,619.076,622.49,614.87,7.6200000000000045,-5.680000000000064,609.712,613.48,604.64,8.840000000000032,-7.590000000000032,614.848,618.85,609.53,9.32000000000005,-2.409999999999968,475316,727538,272858,454680,-127366
2019-03-10,629.6600000000001,643.57,615.82,27.75,27.75,637.044,646.54,618.51,28.029999999999973,28.029999999999973,627.492,637.47,613.24,24.230000000000018,24.230000000000018,633.266,642.39,616.88,25.50999999999999,22.120000000000005,575589,817013,434184,382829,22812
2019-03-17,661.702,675.4,643.36,32.039999999999964,32.039999999999964,671.726,680.0,656.59,23.409999999999968,22.649999999999977,658.136,667.81,641.06,26.75,25.790000000000077,665.872,671.46,655.8,15.660000000000082,15.660000000000082,652313,869805,338913,530892,-227772
2019-03-24,688.414,704.82,669.99,34.83000000000004,34.83000000000004,697.678,711.49,679.0,32.49000000000001,32.49000000000001,684.26,701.2,657.56,43.6400000000001,43.6400000000001,695.256,710.31,676.77,33.539999999999964,33.539999999999964,668017,756221,488315,267906,73901
2019-03-31,705.636,712.15,703.0,9.149999999999977,-8.699999999999932,709.9159999999999,715.62,707.66,7.960000000000036,-5.940000000000055,698.552,701.32,695.37,5.9500000000000455,4.1200000000000045,705.586,708.37,703.38,4.990000000000009,2.6299999999999955,603120,791074,420190,370884,93151
2019-04-07,710.284,713.08,707.5,5.580000000000041,-0.5,717.082,721.21,713.02,8.190000000000055,-1.240000000000009,708.284,711.0,705.18,5.82000000000005,-0.35000000000002274,712.834,718.85,707.53,11.32000000000005,-2.2399999999998954,545045,781837,417272,364565,-140692
2019-04-14,705.8125,716.65,695.0,21.649999999999977,-17.190000000000055,707.77,716.65,699.94,16.709999999999923,-14.490000000000009,696.6525,708.35,686.5,21.850000000000023,-21.350000000000023,701.74,712.27,688.21,24.059999999999945,-12.269999999999982,556608,865903,271872,594031,372363
2019-04-21,699.974,711.01,682.0,29.00999999999999,-17.0,704.9259999999999,714.29,689.31,24.980000000000018,-13.530000000000086,683.974,698.79,658.5,40.289999999999964,-17.41999999999996,693.748,709.75,676.79,32.960000000000036,-24.879999999999995,1055345,2336369,463354,1873015,302912
2019-04-28,688.418,707.57,677.91,29.660000000000082,27.220000000000027,697.396,710.93,680.5,30.42999999999995,30.42999999999995,682.818,703.42,669.12,34.299999999999955,34.299999999999955,694.3779999999999,709.52,677.9,31.620000000000005,31.620000000000005,539451,635089,410626,224463,-198741
2019-05-05,707.008,716.63,702.8,13.830000000000041,-0.43000000000006366,714.438,721.42,708.26,13.159999999999968,-11.350000000000023,699.4879999999999,702.9,693.49,9.409999999999968,-9.409999999999968,708.666,716.67,705.13,11.539999999999964,-11.229999999999905,459895,520821,322303,198518,2841
2019-05-12,700.238,708.07,690.51,17.56000000000006,7.399999999999977,711.248,719.14,698.62,20.519999999999982,20.340000000000032,695.266,705.12,680.69,24.42999999999995,24.309999999999945,704.236,715.91,687.27,28.639999999999986,28.639999999999986,448745,538507,307774,230733,68429
2019-05-19,701.112,721.56,670.0,51.559999999999945,-47.0,705.446,727.0,671.97,55.02999999999997,-55.02999999999997,689.9,715.02,656.14,58.879999999999995,-56.289999999999964,693.744,718.0,662.56,55.440000000000055,-55.440000000000055,737853,1491030,441499,1049531,131936
2019-05-26,667.5575,676.4,662.9,13.5,0.05000000000006821,676.47,681.64,669.0,12.639999999999986,-12.639999999999986,661.2825,665.01,657.71,7.2999999999999545,-4.669999999999959,671.5025,680.07,659.97,20.100000000000023,-20.100000000000023,547525,645205,339165,306040,-10685
2019-06-02,670.27,698.0,649.07,48.92999999999995,40.370000000000005,684.24,714.42,665.39,49.02999999999997,46.50999999999999,664.6560000000001,697.85,636.73,61.120000000000005,61.120000000000005,677.074,709.87,641.66,68.21000000000004,68.21000000000004,666720,842592,591950,250642,-28694
2019-06-09,729.34,741.84,716.7,25.139999999999986,17.17999999999995,739.072,749.25,730.0,19.25,12.269999999999982,724.87,732.22,714.85,17.370000000000005,15.759999999999991,732.076,740.59,720.52,20.07000000000005,20.07000000000005,453537,541105,380919,160186,-160186
2019-06-16,738.12,743.0,732.19,10.809999999999945,-3.340000000000032,741.7379999999999,749.23,737.16,12.07000000000005,-9.57000000000005,727.39,732.73,723.06,9.670000000000073,-3.159999999999968,733.2379999999999,738.8,726.85,11.949999999999932,-4.7999999999999545,357433,384759,314308,70451,4754
2019-06-23,729.856,735.1,723.17,11.930000000000064,-3.6000000000000227,734.394,739.96,730.3,9.660000000000082,1.8799999999999955,722.572,727.74,720.32,7.419999999999959,0.25,728.368,733.22,724.12,9.100000000000023,8.75,404874,487329,288194,199135,108767
2019-06-30,729.14,738.43,722.03,16.399999999999977,-8.479999999999905,736.0649999999999,740.53,729.67,10.860000000000014,-0.7200000000000273,722.6225,728.33,717.24,11.090000000000032,4.780000000000086,729.7475,739.54,723.08,16.459999999999923,14.149999999999977,313134,392250,227764,164486,-63600
2019-07-07,744.11,748.81,737.63,11.17999999999995,6.470000000000027,751.846,754.54,746.44,8.099999999999909,0.6900000000000546,738.638,742.16,735.76,6.399999999999977,5.740000000000009,745.6419999999999,750.85,740.06,10.790000000000077,2.050000000000068,392758,576766,240040,336726,42686
2019-07-14,758.082,764.1,753.24,10.860000000000014,10.100000000000023,763.806,765.99,760.59,5.399999999999977,4.769999999999982,750.164,757.76,743.53,14.230000000000018,-3.480000000000018,756.968,764.04,746.52,17.519999999999982,-13.350000000000023,437333,540172,292234,247938,76036
2019-07-21,762.926,782.85,746.0,36.85000000000002,36.34000000000003,771.226,789.5,747.18,42.32000000000005,33.40999999999997,753.098,775.63,728.06,47.57000000000005,37.60000000000002,763.492,779.86,739.6,40.25999999999999,37.35000000000002,813145,1573132,452243,1120889,69455
2019-07-28,796.878,804.85,790.55,14.300000000000068,-0.5099999999999909,805.7280000000001,811.95,801.12,10.830000000000041,-10.830000000000041,787.102,801.51,777.5,24.00999999999999,-7.509999999999991,798.49,809.03,790.43,18.600000000000023,-16.819999999999936,573346,971839,402447,569392,-569392
2019-08-04,793.34,812.82,783.75,29.07000000000005,28.58000000000004,802.676,822.88,786.1,36.77999999999997,36.77999999999997,786.27,806.0,770.53,35.47000000000003,35.47000000000003,799.564,817.9,780.21,37.68999999999994,37.68999999999994,484195,578588,328350,250238,-85474
2019-08-11,809.284,817.71,800.0,17.710000000000036,-4.610000000000014,817.074,822.27,811.28,10.990000000000009,-3.6200000000000045,801.962,806.81,794.33,12.479999999999905,-0.9700000000000273,810.688,817.2,796.57,20.629999999999995,4.3799999999999955,389117,466469,331099,135370,-20131
2019-08-18,822.982,830.0,815.12,14.879999999999995,-9.32000000000005,826.638,831.59,823.63,7.960000000000036,-0.82000000000005,814.016,820.27,802.21,18.059999999999945,-10.799999999999955,818.51,827.51,805.44,22.069999999999936,-14.86999999999989,293812,421887,201627,220260,103740
2019-08-25,835.74,847.36,812.77,34.59000000000003,34.59000000000003,842.542,848.84,827.43,21.410000000000082,21.410000000000082,829.906,836.8,812.77,24.029999999999973,21.00999999999999,838.062,843.64,826.8,16.840000000000032,11.620000000000005,331904,492744,235903,256841,-102725
2019-09-01,836.2225,842.0,832.0,10.0,4.889999999999986,840.5975000000001,843.83,836.1,7.730000000000018,6.039999999999964,829.155,833.36,823.43,9.930000000000064,9.930000000000064,835.145,838.28,827.87,10.409999999999968,8.450000000000045,330974,392262,275039,117223,-117223
2019-09-08,817.636,847.37,793.0,54.370000000000005,-41.66999999999996,823.168,857.9,802.64,55.25999999999999,-52.19999999999993,797.316,839.08,779.78,59.30000000000007,-58.24000000000001,804.03,839.65,787.86,51.789999999999964,-51.789999999999964,643291,1176932,370990,805942,-117028
2019-09-15,816.274,835.53,783.0,52.52999999999997,52.52999999999997,830.792,840.82,802.76,38.06000000000006,38.06000000000006,812.982,831.03,783.0,48.02999999999997,48.02999999999997,825.468,834.97,799.87,35.10000000000002,34.789999999999964,558246,683477,287575,395902,-116985
2019-09-22,829.06,846.25,819.84,26.409999999999968,-14.809999999999945,835.716,851.8,822.75,29.049999999999955,-24.789999999999964,814.566,831.97,802.4,29.57000000000005,-23.350000000000023,824.6800000000001,843.29,817.57,25.719999999999914,-24.459999999999923,471204,604178,328421,275757,-154662
2019-09-29,824.352,845.08,809.0,36.08000000000004,-3.0,832.93,847.95,821.02,26.930000000000064,-18.799999999999955,815.558,828.15,805.14,23.00999999999999,-4.990000000000009,823.702,840.47,809.98,30.49000000000001,-16.540000000000077,484359,640355,285841,354514,-181854
2019-10-06,821.256,832.29,806.9,25.389999999999986,10.17999999999995,828.46,845.0,813.36,31.639999999999986,22.559999999999945,812.594,828.62,800.15,28.470000000000027,21.91999999999996,821.086,830.35,805.88,24.470000000000027,16.190000000000055,401473,450336,323725,126611,126611
2019-10-13,829.112,830.35,827.0,3.3500000000000227,-1.7899999999999636,835.776,849.6,827.63,21.970000000000027,19.600000000000023,822.452,827.08,815.61,11.470000000000027,5.090000000000032,829.734,841.48,823.25,18.230000000000018,13.350000000000023,411588,822646,293591,529055,527517
2019-10-20,821.5219999999999,856.75,792.0,64.75,-50.84000000000003,826.612,856.75,800.12,56.629999999999995,-51.879999999999995,804.31,842.11,782.4,59.710000000000036,-56.52999999999997,811.402,851.54,787.87,63.66999999999996,-63.66999999999996,978308,1788607,497929,1290678,-32881
2019-10-27,779.378,790.75,763.86,26.889999999999986,-12.490000000000009,783.546,792.64,775.73,16.909999999999968,-10.730000000000018,765.634,773.42,758.88,14.539999999999964,0.38999999999998636,773.748,782.61,763.82,18.789999999999964,-13.980000000000018,519319,931300,293855,637445,-536631
2019-11-03,748.266,768.0,736.0,32.0,-32.0,752.948,771.16,744.65,26.50999999999999,-26.50999999999999,737.286,747.51,730.5,17.00999999999999,-17.00999999999999,741.16,751.77,731.62,20.149999999999977,-20.149999999999977,598661,832205,383601,448604,-227769
2019-11-10,749.02,757.99,728.69,29.299999999999955,20.6099999999999,755.772,764.79,745.87,18.91999999999996,8.980000000000018,744.122,755.06,728.0,27.059999999999945,18.730000000000018,751.56,757.27,743.37,13.899999999999977,11.289999999999964,497432,668156,340246,327910,-245853
2019-11-17,768.928,776.84,756.5,20.340000000000032,16.620000000000005,777.652,781.72,774.87,6.850000000000023,2.990000000000009,765.4,770.39,755.29,15.100000000000023,15.100000000000023,772.02,775.94,766.78,9.160000000000082,1.3000000000000682,325409,401199,220634,180565,-180565
