Date,KGJIStock_Open_average,KGJIStock_Open_max,KGJIStock_Open_min,KGJIStock_Open_volatility,KGJIStock_Open_change,KGJIStock_High_average,KGJIStock_High_max,KGJIStock_High_min,KGJIStock_High_volatility,KGJIStock_High_change,KGJIStock_Low_average,KGJIStock_Low_max,KGJIStock_Low_min,KGJIStock_Low_volatility,KGJIStock_Low_change,KGJIStock_Close_average,KGJIStock_Close_max,KGJIStock_Close_min,KGJIStock_Close_volatility,KGJIStock_Close_change,KGJIStock_Volume_average,KGJIStock_Volume_max,KGJIStock_Volume_min,KGJIStock_Volume_volatility,KGJIStock_Volume_change
2018-04-29,7.872,7.92,7.74,0.17999999999999972,0.05999999999999961,8.016,8.28,7.86,0.41999999999999904,0.29999999999999893,7.8004,7.92,7.68,0.2400000000000002,0.2400000000000002,7.884,8.04,7.68,0.35999999999999943,0.35999999999999943,8356,17527,2286,15241,-1332
2018-05-06,8.244,8.4,8.16,0.2400000000000002,0.17999999999999972,8.3984,8.7,8.276,0.4239999999999995,0.4239999999999995,8.1244,8.34,8.04,0.3000000000000007,0.3000000000000007,8.3042,8.64,8.16,0.4800000000000004,0.4800000000000004,16976,31139,8787,22352,22352
2018-05-13,8.508,8.7,8.34,0.35999999999999943,0.17999999999999972,8.6232,8.7,8.496,0.20399999999999885,0.11999999999999922,8.352,8.4,8.28,0.120000000000001,-0.0600000000000005,8.496,8.58,8.34,0.2400000000000002,0.11999999999999922,14343,19418,6023,13395,7306
2018-05-20,8.35,8.64,8.1,0.5400000000000009,-0.5400000000000009,8.3772,8.64,8.16,0.4800000000000004,-0.4800000000000004,8.112,8.4,7.92,0.4800000000000004,-0.3000000000000007,8.3278,8.519,8.16,0.359,-0.359,7483,16856,1314,15542,-9656
2018-05-27,7.904999999999999,8.16,7.68,0.4800000000000004,-0.4800000000000004,7.935,8.16,7.68,0.4800000000000004,-0.3600000000000003,7.736,7.98,7.56,0.4200000000000008,-0.3160000000000007,7.8149999999999995,8.04,7.68,0.35999999999999943,-0.29999999999999893,5976,13277,2804,10473,760
2018-06-03,7.98,8.22,7.8,0.4200000000000008,0.3600000000000003,8.1312,8.38,7.86,0.5200000000000005,0.3600000000000003,7.8392,8.04,7.74,0.29999999999999893,-0.016000000000000014,7.9376,8.1,7.769,0.3309999999999995,-0.030999999999999694,14588,35941,3359,32582,9231
2018-06-10,7.8858,7.989,7.8,0.18900000000000006,0.0,7.9904,8.16,7.86,0.2999999999999998,-0.08999999999999986,7.788,7.86,7.74,0.1200000000000001,-0.05999999999999961,7.8754,8.04,7.757000000000001,0.2829999999999986,-0.16299999999999937,10452,24064,2620,21444,-6425
2018-06-17,7.56,7.92,7.38,0.54,-0.54,7.6008,7.92,7.417999999999999,0.5020000000000007,-0.5020000000000007,7.38,7.62,7.26,0.3600000000000003,-0.2999999999999998,7.452,7.68,7.32,0.35999999999999943,-0.2999999999999998,11714,23637,3363,20274,-3656
2018-06-24,7.464,7.62,7.32,0.2999999999999998,0.2400000000000002,7.5182,7.711,7.38,0.3310000000000004,0.3310000000000004,7.3234,7.395,7.211,0.18399999999999928,0.1689999999999996,7.428,7.56,7.26,0.2999999999999998,0.2999999999999998,12017,31015,2870,28145,28145
2018-07-01,7.47,7.56,7.32,0.23999999999999932,-0.17999999999999972,7.64825,7.74,7.56,0.1800000000000006,0.12100000000000044,7.39425,7.497000000000001,7.32,0.1770000000000005,-0.05999999999999961,7.515,7.56,7.5,0.05999999999999961,0.05999999999999961,4728,11244,1145,10099,3245
2018-07-08,7.524,7.62,7.44,0.17999999999999972,-0.17999999999999972,7.5676,7.62,7.544,0.07600000000000051,-0.06600000000000072,7.416,7.44,7.38,0.0600000000000005,0.0,7.445,7.5,7.38,0.1200000000000001,-0.02400000000000002,4863,10152,1763,8389,-8389
2018-07-15,7.3904000000000005,7.5,7.26,0.2400000000000002,0.17100000000000026,7.4474,7.5,7.357,0.1429999999999998,0.1429999999999998,7.3632,7.431,7.26,0.17100000000000026,0.17100000000000026,7.4084,7.5,7.29,0.20999999999999996,0.20999999999999996,2058,3029,746,2283,-1239
2018-07-22,7.5072,7.56,7.44,0.11999999999999922,-0.07699999999999996,7.5226,7.56,7.5,0.05999999999999961,-0.05999999999999961,7.38,7.44,7.26,0.1800000000000006,0.0600000000000005,7.4866,7.553,7.44,0.11299999999999955,-0.05999999999999961,1627,4223,668,3555,746
2018-07-29,7.44,7.5,7.32,0.17999999999999972,0.17999999999999972,7.497,7.539,7.44,0.09899999999999931,-0.006000000000000227,7.3267999999999995,7.381,7.2,0.18100000000000005,0.12899999999999956,7.4402,7.5,7.38,0.1200000000000001,-0.11899999999999977,3526,8947,947,8000,-8000
2018-08-05,7.5084,7.626,7.38,0.24600000000000044,0.10200000000000031,7.62,7.74,7.5,0.2400000000000002,0.17999999999999972,7.4054,7.506,7.38,0.12600000000000033,0.0,7.4868,7.62,7.38,0.2400000000000002,-0.0600000000000005,5463,10115,991,9124,9124
2018-08-12,7.248,7.44,7.08,0.3600000000000003,-0.3600000000000003,7.2848,7.5,7.08,0.41999999999999993,-0.41999999999999993,6.9959999999999996,7.2,6.6,0.6000000000000005,-0.6000000000000005,7.1612,7.32,7.02,0.3000000000000007,-0.3000000000000007,5105,8978,2363,6615,-1063
2018-08-19,7.2024,7.38,7.08,0.2999999999999998,0.2999999999999998,7.3048,7.501,7.08,0.42100000000000026,0.42100000000000026,7.082199999999999,7.145,7.021,0.12399999999999967,0.11899999999999977,7.2252,7.38,7.026,0.3540000000000001,0.3540000000000001,1551,3286,515,2771,1724
2018-08-26,7.5108,7.68,7.38,0.2999999999999998,-0.11399999999999899,7.6008,7.68,7.553999999999999,0.12600000000000033,0.09600000000000097,7.3606,7.381,7.32,0.06099999999999994,0.02200000000000024,7.5146,7.619,7.44,0.17899999999999938,0.17899999999999938,1408,3119,666,2453,2453
2018-09-02,7.4115,7.506,7.2,0.30600000000000005,-0.30600000000000005,7.455,7.56,7.26,0.2999999999999998,-0.2999999999999998,7.2315000000000005,7.38,7.02,0.3600000000000003,-0.30600000000000094,7.39475,7.56,7.199,0.36099999999999977,-0.36099999999999977,2119,2781,1070,1711,768
2018-09-09,7.125,7.305,7.02,0.28500000000000014,-0.28500000000000014,7.1666,7.32,7.08,0.2400000000000002,-0.2400000000000002,7.0068,7.08,6.96,0.1200000000000001,-0.1200000000000001,7.092,7.2,7.02,0.1800000000000006,-0.1200000000000001,3535,6450,1482,4968,519
2018-09-16,6.684,7.08,6.06,1.0200000000000005,-1.0200000000000005,6.7496,7.08,6.36,0.7199999999999998,-0.7199999999999998,6.3238,6.9,5.999,0.9010000000000007,-0.9010000000000007,6.516,6.9,6.06,0.8400000000000007,-0.7200000000000006,23753,44369,3391,40978,17057
2018-09-23,6.156,6.42,5.94,0.47999999999999954,-0.05999999999999961,6.288,6.42,6.12,0.2999999999999998,-0.2400000000000002,5.892,6.0,5.7,0.2999999999999998,-0.05999999999999961,6.1268,6.42,5.9910000000000005,0.4289999999999994,-0.12899999999999956,13471,24741,7479,17262,-4682
2018-09-30,5.6958,5.966,5.52,0.4460000000000006,-0.35599999999999987,5.8396,5.966,5.699,0.26700000000000035,-0.26700000000000035,5.2522,5.461,5.101,0.3600000000000003,0.21799999999999997,5.7112,5.834,5.502999999999999,0.3310000000000004,-0.31700000000000106,10086,24999,4371,20628,-20404
2018-10-07,5.414,5.55,5.29,0.2599999999999998,0.14999999999999947,5.6217999999999995,5.85,5.519,0.3309999999999995,0.3309999999999995,5.2674,5.4670000000000005,5.16,0.3070000000000004,0.2029999999999994,5.4334,5.63,5.31,0.3200000000000003,0.11899999999999977,4860,6300,2601,3699,2109
2018-10-14,5.7656,5.94,5.59,0.35000000000000053,0.35000000000000053,5.9886,6.12,5.85,0.27000000000000046,0.12700000000000067,5.7004,5.88,5.58,0.2999999999999998,0.2999999999999998,5.9414,5.992999999999999,5.803999999999999,0.18900000000000006,-0.008999999999999453,4665,9438,1081,8357,3828
2018-10-21,5.9006,6.06,5.776,0.2839999999999998,-0.1900000000000004,6.024,6.06,6.0,0.05999999999999961,0.0,5.805000000000001,5.88,5.767,0.11299999999999955,-0.02400000000000002,5.8754,6.0,5.796,0.20399999999999974,-0.17999999999999972,2486,4507,909,3598,808
2018-10-28,5.7016,5.88,5.58,0.2999999999999998,-0.2999999999999998,5.9276,6.0,5.767,0.23299999999999965,-0.006999999999998785,5.5998,5.767,5.428999999999999,0.33800000000000097,-0.18700000000000028,5.815,5.997000000000001,5.6770000000000005,0.3200000000000003,-0.00900000000000123,2304,6017,392,5625,-253
2018-11-04,5.952,6.12,5.7,0.41999999999999993,-0.3600000000000003,6.0094,6.12,5.819,0.30100000000000016,-0.30100000000000016,5.8076,5.935,5.7,0.23499999999999943,-0.001000000000000334,5.9030000000000005,6.06,5.767,0.29299999999999926,-0.0389999999999997,1541,2823,526,2297,-685
2018-11-11,5.9458,6.3,5.76,0.54,0.54,6.0962000000000005,6.36,5.819,0.5410000000000004,0.3470000000000004,5.7574,6.18,5.587999999999999,0.5920000000000005,0.47999999999999954,5.9386,6.24,5.587999999999999,0.652000000000001,0.1949999999999994,5644,14159,364,13795,7642
2018-11-18,5.967,6.18,5.507999999999999,0.6720000000000006,-0.6720000000000006,6.165,6.3,5.94,0.35999999999999943,-0.35999999999999943,5.7509999999999994,6.12,5.496,0.6239999999999997,-0.612000000000001,5.860250000000001,6.12,5.496,0.6239999999999997,-0.41500000000000004,3052,4457,303,4154,-2789
2018-11-25,5.6128,5.94,5.4110000000000005,0.5289999999999999,-0.32700000000000085,5.7522,5.94,5.6129999999999995,0.32700000000000085,-0.32700000000000085,5.3956,5.61,5.276,0.3340000000000005,-0.20399999999999974,5.5054,5.61,5.398,0.21200000000000063,-0.03000000000000025,8227,13954,809,13145,-12579
2018-12-02,5.1175,5.46,4.81,0.6500000000000004,-0.6500000000000004,5.18375,5.466,4.98,0.48599999999999977,-0.48599999999999977,4.94125,5.143,4.801,0.34199999999999964,-0.3330000000000002,5.049,5.1610000000000005,4.967,0.19400000000000084,-0.18100000000000005,11947,22316,2615,19701,-16220
2018-12-09,4.801200000000001,4.98,4.681,0.2990000000000004,-0.2990000000000004,4.9246,4.98,4.7989999999999995,0.18100000000000094,-0.0600000000000005,4.7202,4.789,4.681,0.10799999999999965,-0.10799999999999965,4.8008,4.946000000000001,4.711,0.23500000000000032,0.009000000000000341,8227,13988,3005,10983,-7463
2018-12-16,4.7478,4.8,4.665,0.1349999999999998,0.006999999999999673,4.8238,4.86,4.8,0.0600000000000005,-0.0600000000000005,4.6326,4.681,4.56,0.12100000000000044,-0.1200000000000001,4.7139999999999995,4.763,4.6419999999999995,0.12100000000000044,0.06899999999999995,6473,13741,2884,10857,3658
2018-12-23,4.58875,4.684,4.55,0.13400000000000034,-0.01100000000000012,4.74,4.74,4.74,0.0,0.0,4.485250000000001,4.559,4.44,0.11899999999999977,-0.11800000000000033,4.60425,4.68,4.501,0.17899999999999938,0.0019999999999997797,9076,17953,1222,16731,-953
2018-12-30,4.725,4.8,4.56,0.2400000000000002,0.2400000000000002,4.82275,4.92,4.771,0.14900000000000002,0.0,4.561,4.74,4.4430000000000005,0.2969999999999997,0.11799999999999944,4.71,4.8,4.56,0.2400000000000002,0.05999999999999961,5727,10162,562,9600,-5912
2019-01-06,4.7108,4.8,4.488,0.3119999999999994,0.0,4.779,4.81,4.725,0.08499999999999996,0.0,4.5502,4.652,4.488,0.1639999999999997,0.07399999999999984,4.666,4.8,4.53,0.2699999999999996,0.2160000000000002,5861,7868,2447,5421,-670
2019-01-13,4.8694,5.04,4.739,0.30100000000000016,0.001000000000000334,4.977,5.056,4.74,0.31599999999999984,-0.2999999999999998,4.6554,4.765,4.441,0.32399999999999984,-0.29800000000000004,4.7364,4.8180000000000005,4.494,0.32400000000000073,-0.32400000000000073,14561,33616,7489,26127,26127
2019-01-20,4.49825,4.5,4.494,0.006000000000000227,0.006000000000000227,4.5969999999999995,4.715,4.499,0.2160000000000002,0.21499999999999986,4.3892500000000005,4.449,4.352,0.09699999999999953,-0.09699999999999953,4.4815,4.504,4.441,0.06299999999999972,0.021999999999999353,10572,18058,5733,12325,5559
2019-01-27,4.5874,4.68,4.501,0.17899999999999938,0.08199999999999985,4.6674,4.739,4.619,0.1200000000000001,-0.1200000000000001,4.535200000000001,4.6,4.478,0.12199999999999989,0.053000000000000824,4.5778,4.62,4.515,0.10500000000000043,0.0600000000000005,4551,7116,1606,5510,5510
2019-02-03,4.5718,4.619,4.53,0.08899999999999952,-0.03599999999999959,4.5908,4.62,4.53,0.08999999999999986,-0.03599999999999959,4.5356,4.561,4.501,0.05999999999999961,0.05999999999999961,4.558,4.602,4.506,0.09600000000000009,0.051000000000000156,2801,8020,442,7578,-6012
2019-02-10,4.5798,4.59,4.562,0.02799999999999958,0.008000000000000007,4.6124,4.68,4.582,0.09799999999999986,0.038000000000000256,4.5622,4.566,4.561,0.004999999999999893,-0.004999999999999893,4.5774,4.59,4.561,0.028999999999999915,-0.017999999999999794,2968,5730,939,4791,1202
2019-02-17,4.80275,5.129,4.602,0.5269999999999992,0.5089999999999995,4.96925,5.268,4.62,0.6479999999999997,0.5089999999999995,4.703749999999999,4.927,4.562,0.3649999999999993,0.3649999999999993,4.845000000000001,4.98,4.62,0.3600000000000003,0.3600000000000003,17696,28120,6534,21586,1864
2019-02-24,5.0578,5.1,4.95,0.14999999999999947,0.14999999999999947,5.1436,5.1979999999999995,5.1,0.09799999999999986,-0.09799999999999986,4.9928,5.0569999999999995,4.92,0.13699999999999957,0.10499999999999954,5.0424,5.1,4.9319999999999995,0.16800000000000015,0.16199999999999992,6130,9902,394,9508,-8057
2019-03-03,5.1930000000000005,5.316,5.016,0.2999999999999998,0.2999999999999998,5.3472,5.46,5.1,0.3600000000000003,0.2160000000000002,5.0016,5.232,4.561,0.6710000000000003,-0.45500000000000007,5.1312,5.34,4.68,0.6600000000000001,-0.3360000000000003,20049,34934,7027,27907,13934
2019-03-10,4.7336,4.8,4.678,0.12199999999999989,-0.1200000000000001,4.7538,4.8,4.713,0.08699999999999974,-0.08699999999999974,4.6582,4.71,4.603,0.1070000000000002,-0.05999999999999961,4.6706,4.739,4.603,0.13600000000000012,-0.09100000000000019,3642,5904,1106,4798,-1568
2019-03-17,5.2372,5.76,4.68,1.08,0.4580000000000002,5.2742,5.76,4.801,0.9589999999999996,0.3410000000000002,4.9166,5.064,4.68,0.38400000000000034,0.25700000000000056,5.1133999999999995,5.388,4.8,0.5880000000000001,0.3410000000000002,9181,18039,3505,14534,-9779
2019-03-24,5.0842,5.22,4.942,0.2779999999999996,0.11499999999999932,5.2202,5.4,5.106,0.2940000000000005,0.09700000000000042,4.8904,5.101,4.68,0.42100000000000026,0.42100000000000026,5.0775999999999994,5.204,4.9319999999999995,0.27200000000000024,0.27200000000000024,12006,37007,3339,33668,-8899
2019-03-31,5.069,5.275,4.86,0.41500000000000004,-0.41500000000000004,5.1828,5.275,5.1,0.1750000000000007,-0.11500000000000021,4.9622,5.13,4.8,0.33000000000000007,-0.24099999999999966,5.0652,5.218999999999999,4.861000000000001,0.35799999999999876,-0.2029999999999994,10097,13740,7193,6547,1823
2019-04-07,5.25,5.52,4.962,0.5579999999999998,0.46000000000000085,5.3818,5.52,5.148,0.3719999999999999,0.354000000000001,5.1612,5.4,4.962,0.4380000000000006,0.4380000000000006,5.2714,5.401,5.1,0.30100000000000016,0.30100000000000016,9159,14585,3676,10909,-29
2019-04-14,5.4190000000000005,5.52,5.356,0.1639999999999997,-0.04400000000000048,5.52,5.52,5.52,0.0,0.0,5.29275,5.3839999999999995,5.167000000000001,0.21699999999999875,-0.17299999999999915,5.385,5.513,5.167000000000001,0.3459999999999992,-0.3459999999999992,8968,20025,3489,16536,-16536
2019-04-21,5.3128,5.398,5.221,0.1769999999999996,-0.056999999999999496,5.4096,5.46,5.334,0.12600000000000033,-0.05399999999999938,5.163399999999999,5.22,5.129,0.09100000000000019,-0.012999999999999012,5.3176,5.447,5.22,0.2270000000000003,-0.06200000000000028,2882,3962,1583,2379,-423
2019-04-28,5.252599999999999,5.3839999999999995,5.1,0.2839999999999998,-0.1200000000000001,5.351,5.394,5.22,0.17400000000000038,-0.1620000000000008,5.066,5.218999999999999,4.92,0.2989999999999995,-0.22799999999999887,5.1398,5.274,4.979,0.29499999999999993,-0.09399999999999942,5292,12671,289,12382,-8015
2019-05-05,4.9636000000000005,5.04,4.885,0.15500000000000025,-0.0470000000000006,5.1048,5.2139999999999995,4.98,0.2339999999999991,0.11999999999999922,4.8414,4.864,4.8,0.06400000000000006,0.0039999999999995595,5.0192,5.1,4.822,0.2779999999999996,0.11999999999999922,8233,18361,3126,15235,-7205
2019-05-12,4.9597999999999995,5.1,4.89,0.20999999999999996,0.09700000000000042,5.1814,5.4,5.071000000000001,0.32899999999999974,0.136000000000001,4.9032,4.92,4.89,0.03000000000000025,0.03000000000000025,4.9656,5.071000000000001,4.902,0.16900000000000048,-0.14800000000000058,1937,2698,677,2021,-322
2019-05-19,4.832599999999999,5.1,4.651,0.44899999999999984,-0.2809999999999997,5.0196,5.1,4.86,0.23999999999999932,-0.23999999999999932,4.7428,4.9319999999999995,4.651,0.2809999999999997,-0.2809999999999997,4.8145999999999995,5.1,4.68,0.41999999999999993,-0.3589999999999991,3000,4059,1849,2210,476
2019-05-26,4.757,4.882,4.68,0.20199999999999996,-0.15499999999999936,4.79225,4.89,4.739,0.1509999999999998,-0.08999999999999986,4.64375,4.652,4.621,0.030999999999999694,-0.030999999999999694,4.68825,4.739,4.626,0.11299999999999955,-0.047999999999999154,3054,5858,578,5280,-2993
2019-06-02,4.4292,4.621,4.296,0.3250000000000002,-0.3250000000000002,4.489,4.92,4.296,0.6239999999999997,-0.6239999999999997,4.1678,4.471,3.9,0.5710000000000002,-0.391,4.243,4.499,4.08,0.4189999999999996,-0.4189999999999996,7097,19549,554,18995,-18706
2019-06-09,3.7134,4.14,3.568,0.5719999999999996,-0.5719999999999996,3.7843999999999998,4.14,3.6,0.5399999999999996,-0.5169999999999995,3.5002,3.6,3.3989999999999996,0.2010000000000005,0.12100000000000044,3.5962,3.658,3.543,0.11499999999999977,-0.04400000000000004,16278,46737,3724,43013,-43013
2019-06-16,3.6056,3.8939999999999997,3.511,0.38299999999999956,0.3500000000000001,3.707,3.8939999999999997,3.54,0.35399999999999965,0.17499999999999982,3.5354,3.6010000000000004,3.51,0.09100000000000064,0.05700000000000083,3.6334,3.839,3.511,0.32799999999999985,0.2570000000000001,7985,18451,491,17960,9310
2019-06-23,3.7121999999999997,3.78,3.6239999999999997,0.15600000000000014,-0.07199999999999962,3.7416,3.78,3.708,0.07199999999999962,-0.07199999999999962,3.6502,3.7039999999999997,3.6010000000000004,0.10299999999999931,0.05999999999999961,3.713,3.779,3.661,0.11799999999999988,-0.09399999999999986,1650,2219,647,1572,-1562
2019-06-30,3.69525,3.708,3.688,0.020000000000000018,-0.019000000000000572,3.69525,3.708,3.688,0.020000000000000018,-0.019000000000000572,3.66425,3.674,3.661,0.0129999999999999,0.0,3.6835,3.696,3.674,0.02200000000000024,-0.007000000000000561,1944,3239,160,3079,-259
2019-07-07,3.6464,3.661,3.603,0.05799999999999983,-0.007000000000000117,3.669,3.6889999999999996,3.654,0.0349999999999997,-0.03400000000000025,3.6104000000000003,3.638,3.6010000000000004,0.03699999999999948,-0.03100000000000014,3.6431999999999998,3.674,3.603,0.07099999999999973,-0.02499999999999991,4167,8755,1619,7136,-6177
2019-07-14,3.6732,3.85,3.6010000000000004,0.24899999999999967,0.22100000000000053,3.7676,3.9,3.6289999999999996,0.27100000000000035,0.27100000000000035,3.6494,3.781,3.6,0.18100000000000005,0.17499999999999982,3.6766,3.84,3.6,0.23999999999999977,0.23399999999999954,5225,12968,1435,11533,960
2019-07-21,4.044,4.32,3.84,0.4800000000000004,0.17999999999999972,4.2104,4.32,3.9,0.4200000000000004,0.41900000000000004,3.9472,4.14,3.78,0.3599999999999999,0.1200000000000001,4.1288,4.313,3.8310000000000004,0.4819999999999993,0.28000000000000025,8377,11697,3737,7960,2606
2019-07-28,4.1764,4.26,4.016,0.24399999999999977,0.24399999999999977,4.305,4.38,4.26,0.1200000000000001,-0.1200000000000001,4.0224,4.1,3.9,0.19999999999999973,-0.1160000000000001,4.1612,4.216,4.086,0.1299999999999999,0.09600000000000009,2798,5851,847,5004,4092
2019-08-04,4.021,4.081,3.932,0.14900000000000047,0.08799999999999963,4.075,4.172,4.02,0.15200000000000014,-0.15200000000000014,3.992,4.021,3.906,0.11499999999999977,0.08499999999999996,4.0398,4.079,4.005,0.07399999999999984,-0.07399999999999984,3517,5255,974,4281,-1297
2019-08-11,4.3296,4.489,4.02,0.4690000000000003,0.3600000000000003,4.5358,4.7989999999999995,4.38,0.4189999999999996,-0.4189999999999996,4.2104,4.319,4.019,0.2999999999999998,0.17499999999999982,4.3274,4.466,4.194,0.27200000000000024,-0.27200000000000024,10875,40964,1760,39204,-34234
2019-08-18,4.1251999999999995,4.38,4.013,0.367,-0.05999999999999961,4.2642,4.44,4.14,0.3000000000000007,0.0600000000000005,3.9818000000000002,4.013,3.9610000000000003,0.0519999999999996,0.0,4.1552,4.2,4.04,0.16000000000000014,0.0600000000000005,3693,8941,258,8683,-2860
2019-08-25,4.2718,4.378,4.112,0.266,-0.266,4.353,4.38,4.27,0.11000000000000032,0.0019999999999997797,4.1522,4.249,3.9610000000000003,0.28799999999999937,-0.12300000000000022,4.2918,4.357,4.213,0.14400000000000013,-0.020000000000000462,3348,7092,535,6557,-1283
2019-09-01,4.18525,4.26,3.9610000000000003,0.2989999999999995,0.2989999999999995,4.26,4.26,4.26,0.0,0.0,3.98325,4.08,3.931,0.14900000000000002,-0.03000000000000025,4.1085,4.156000000000001,4.02,0.136000000000001,0.09800000000000075,2007,4254,168,4086,3005
2019-09-08,4.0218,4.2,3.8789999999999996,0.3210000000000006,-0.3210000000000006,4.157,4.321000000000001,3.99,0.3310000000000004,-0.24700000000000077,3.9518,4.08,3.878,0.20199999999999996,-0.2010000000000005,4.0136,4.14,3.898,0.24199999999999955,-0.06599999999999984,6734,13336,901,12435,-5044
2019-09-15,4.0288,4.205,3.781,0.42399999999999993,-0.37100000000000044,4.08,4.205,3.846,0.359,-0.1800000000000006,3.8308,3.9619999999999997,3.705,0.2569999999999997,-0.238,3.9276,4.14,3.75,0.3899999999999997,-0.2880000000000007,13556,32175,3050,29125,-3016
2019-09-22,3.7508,3.8939999999999997,3.6069999999999998,0.2869999999999999,-0.05400000000000027,3.8857999999999997,4.103,3.779,0.32399999999999984,-0.32299999999999995,3.6476,3.708,3.6010000000000004,0.10699999999999976,-0.05999999999999961,3.6754,3.714,3.625,0.08899999999999997,-0.07100000000000017,4937,7006,1722,5284,-1961
