Date,SAVEStock_Open_average,SAVEStock_Open_max,SAVEStock_Open_min,SAVEStock_Open_volatility,SAVEStock_Open_change,SAVEStock_High_average,SAVEStock_High_max,SAVEStock_High_min,SAVEStock_High_volatility,SAVEStock_High_change,SAVEStock_Low_average,SAVEStock_Low_max,SAVEStock_Low_min,SAVEStock_Low_volatility,SAVEStock_Low_change,SAVEStock_Close_average,SAVEStock_Close_max,SAVEStock_Close_min,SAVEStock_Close_volatility,SAVEStock_Close_change,SAVEStock_Volume_average,SAVEStock_Volume_max,SAVEStock_Volume_min,SAVEStock_Volume_volatility,SAVEStock_Volume_change
2018-03-25,38.2225,40.45,36.94,3.510000000000005,-3.450000000000003,38.755,40.45,38.0,2.450000000000003,-2.3900000000000006,37.1925,38.12,36.77,1.3499999999999943,-1.1199999999999974,37.557500000000005,38.27,36.99,1.2800000000000011,-0.490000000000002,2122150,2498277,1536019,962258,-962258
2018-04-01,37.416000000000004,37.96,36.71,1.25,0.36999999999999744,37.924,38.42,37.33,1.0900000000000034,0.6700000000000017,36.658,37.4,36.02,1.3799999999999955,1.3799999999999955,37.462,38.3,36.35,1.9499999999999957,1.3900000000000006,1100333,1453237,792183,661054,-559240
2018-04-08,36.482,37.65,35.92,1.7299999999999969,-0.9200000000000017,36.826,37.97,36.01,1.9600000000000009,-1.0300000000000011,35.47,36.02,34.64,1.3800000000000026,0.3100000000000023,35.838,36.29,35.25,1.0399999999999991,0.3999999999999986,1719560,2518397,695596,1822801,-1584418
2018-04-15,37.56,38.49,36.6,1.8900000000000006,1.8399999999999963,38.304,39.47,37.38,2.0899999999999963,2.0899999999999963,37.076,38.18,36.23,1.9500000000000028,1.9500000000000028,37.72,38.43,36.84,1.5899999999999963,1.3399999999999963,1201103,1672773,753434,919339,565460
2018-04-22,37.466,38.86,34.68,4.18,-3.8299999999999983,38.192,39.24,36.01,3.230000000000004,-3.230000000000004,36.476,38.23,34.68,3.549999999999997,-3.549999999999997,37.116,38.82,35.4,3.4200000000000017,-3.3299999999999983,1690319,3638177,991616,2646561,-120476
2018-04-29,35.726,36.33,34.75,1.5799999999999983,-1.4099999999999966,36.314,36.68,35.78,0.8999999999999986,0.4100000000000037,35.198,35.67,34.7,0.9699999999999989,-0.6999999999999957,35.838,36.39,34.98,1.4100000000000037,0.6700000000000017,1236310,1508715,852754,655961,-297056
2018-05-06,36.522,36.75,36.06,0.6899999999999977,-0.240000000000002,36.916,37.48,36.47,1.009999999999998,0.10999999999999943,36.044,36.55,35.71,0.8399999999999963,0.46999999999999886,36.474000000000004,36.77,35.9,0.8700000000000045,-0.10999999999999943,765488,828620,691343,137277,86042
2018-05-13,36.422,36.93,35.75,1.1799999999999997,0.5100000000000051,37.19,37.8,36.42,1.3799999999999955,0.39000000000000057,36.102000000000004,36.93,35.52,1.4099999999999966,0.7700000000000031,36.654,37.15,35.96,1.1899999999999977,1.1899999999999977,1083665,1434747,799042,635705,517508
2018-05-20,36.932,37.62,36.31,1.3099999999999952,-0.44999999999999574,37.692,38.52,36.55,1.970000000000006,0.12000000000000455,36.358000000000004,37.06,35.83,1.230000000000004,-0.39000000000000057,36.972,38.03,36.39,1.6400000000000006,0.6600000000000037,1132498,1443885,671224,772661,91677
2018-05-27,37.255,37.82,36.96,0.8599999999999994,-0.8599999999999994,37.542500000000004,38.26,37.02,1.2399999999999949,-0.6199999999999974,36.54,37.12,36.2,0.9199999999999946,-0.4899999999999949,36.9525,37.31,36.69,0.6200000000000045,-0.2700000000000031,890634,1142708,754743,387965,104365
2018-06-03,37.086,37.55,36.45,1.0999999999999943,-0.030000000000001137,37.632,38.06,37.29,0.7700000000000031,-0.75,36.7,37.14,36.22,0.9200000000000017,-0.6700000000000017,37.262,37.91,36.96,0.9499999999999957,-0.8599999999999994,831432,1234444,417330,817114,-387067
2018-06-10,37.656,38.1,37.17,0.9299999999999997,0.9299999999999997,38.576,39.74,38.05,1.6900000000000048,1.5500000000000043,37.374,37.8,37.16,0.6400000000000006,0.6299999999999955,38.138,39.61,37.44,2.1700000000000017,1.7800000000000011,1066681,1268540,845206,423334,-75007
2018-06-17,38.846,39.34,38.4,0.9400000000000048,-0.8999999999999986,39.269999999999996,39.58,38.91,0.6700000000000017,-0.4799999999999969,38.456,39.14,37.95,1.1899999999999977,-1.1899999999999977,38.798,39.42,38.55,0.8700000000000045,-0.8200000000000003,2414621,7094705,872985,6221720,6221720
2018-06-24,36.2,38.32,35.34,2.979999999999997,-2.950000000000003,36.696000000000005,38.7,35.53,3.1700000000000017,-1.6099999999999994,35.166,36.05,34.36,1.6899999999999977,-0.6799999999999997,35.808,36.35,35.37,0.980000000000004,0.020000000000003126,1653512,2130547,1337475,793072,-793072
2018-07-01,36.96,37.56,36.1,1.4600000000000009,1.4600000000000009,37.5025,37.84,37.14,0.7000000000000028,0.7000000000000028,36.6125,37.29,35.66,1.6300000000000026,1.6300000000000026,37.335,37.66,37.06,0.5999999999999943,0.5399999999999991,1380707,2749655,611323,2138332,-218487
2018-07-08,38.006,40.07,36.65,3.4200000000000017,2.1600000000000037,38.794,41.17,36.85,4.32,3.190000000000005,37.36,39.72,35.72,4.0,2.3799999999999955,38.452,41.02,36.13,4.890000000000001,3.1400000000000006,2183774,4709022,1324899,3384123,155010
2018-07-15,40.44,41.04,39.16,1.8800000000000026,-0.6400000000000006,40.967999999999996,41.94,40.21,1.7299999999999969,-0.5500000000000043,39.756,40.63,38.94,1.6900000000000048,0.8100000000000023,40.176,41.01,39.04,1.9699999999999989,1.240000000000002,1855421,3295715,1202488,2093227,-306308
2018-07-22,41.672,43.17,40.29,2.8800000000000026,2.8800000000000026,42.708,44.4,41.56,2.8399999999999963,2.0899999999999963,41.07,42.8,40.01,2.789999999999999,2.789999999999999,41.882,42.94,40.57,2.3699999999999974,1.2999999999999972,1861338,2919951,1088778,1831173,-564397
2018-07-29,42.948,43.6,42.32,1.2800000000000011,0.36999999999999744,43.592,43.89,43.26,0.6300000000000026,0.4200000000000017,42.404,42.6,41.98,0.6200000000000045,0.00999999999999801,42.902,43.44,42.6,0.8399999999999963,-0.0899999999999963,1063791,1363539,743307,620232,-101031
2018-08-05,43.448,44.15,42.34,1.8099999999999952,1.8099999999999952,43.932,44.34,43.45,0.8900000000000006,0.7299999999999969,43.088,43.8,42.15,1.6499999999999986,0.9400000000000048,43.662,43.94,43.31,0.6299999999999955,0.6299999999999955,720390,1129704,484284,645420,-122120
2018-08-12,44.134,44.68,43.77,0.9099999999999966,-0.21999999999999886,44.668,44.93,44.08,0.8500000000000014,0.6900000000000048,43.758,44.17,43.44,0.730000000000004,0.21000000000000085,44.304,44.7,43.8,0.9000000000000057,0.9000000000000057,640903,796156,385440,410716,410716
2018-08-19,45.714,46.5,44.89,1.6099999999999994,0.8299999999999983,46.37,46.84,45.96,0.8800000000000026,-0.28999999999999915,45.22,45.81,44.75,1.0600000000000023,0.509999999999998,45.85,46.65,45.2,1.4499999999999957,-0.21000000000000085,672848,875823,551885,323938,-323938
2018-08-26,46.928,47.85,45.57,2.280000000000001,1.9799999999999969,47.442,47.88,46.09,1.7899999999999991,1.7299999999999969,46.672000000000004,47.31,45.57,1.740000000000002,1.740000000000002,47.178,47.55,46.08,1.4699999999999989,1.4400000000000048,749945,1096145,565639,530506,179421
2018-09-02,47.567499999999995,47.87,47.29,0.5799999999999983,-0.4299999999999997,48.2775,48.51,47.88,0.6299999999999955,0.46000000000000085,47.207499999999996,47.38,47.08,0.30000000000000426,0.21000000000000085,47.6125,47.85,47.5,0.3500000000000014,-0.259999999999998,1019548,1436904,559938,876966,246013
2018-09-09,48.53,49.08,47.89,1.1899999999999977,1.1899999999999977,49.048,49.5,48.55,0.9500000000000028,0.7199999999999989,48.216,48.65,47.42,1.2299999999999969,1.2299999999999969,48.764,49.2,48.27,0.9299999999999997,0.9299999999999997,845012,1265443,502696,762747,-195004
2018-09-16,48.896,49.27,48.37,0.9000000000000057,-0.8400000000000034,49.268,49.63,48.88,0.75,-0.75,48.352,48.91,48.17,0.7399999999999949,-0.7399999999999949,48.676,49.27,48.29,0.980000000000004,-0.980000000000004,940672,1234101,562263,671838,471510
2018-09-23,47.348,48.04,46.76,1.2800000000000011,-0.5700000000000003,47.802,48.32,47.02,1.2999999999999972,-0.509999999999998,46.452,47.47,45.58,1.8900000000000006,-0.1699999999999946,47.02,47.58,46.45,1.1299999999999955,0.519999999999996,889779,1453782,522110,931672,-456827
2018-09-30,45.2,46.9,44.46,2.4399999999999977,-2.4399999999999977,45.58,47.1,44.93,2.1700000000000017,-2.1700000000000017,44.422,45.24,44.12,1.1200000000000045,-1.1200000000000045,44.75,45.54,44.39,1.1499999999999986,-1.1499999999999986,825482,1145237,595778,549459,-227121
2018-10-07,44.972,47.33,43.49,3.8399999999999963,3.8399999999999963,46.156,48.75,44.45,4.299999999999997,4.299999999999997,44.418,46.58,42.83,3.75,3.3200000000000003,45.252,47.07,43.83,3.240000000000002,3.1199999999999974,1662788,2302961,1014613,1288348,1269766
2018-10-14,49.704,51.25,47.1,4.149999999999999,2.6299999999999955,50.716,51.6,49.32,2.280000000000001,1.5899999999999963,48.842,49.95,46.43,3.520000000000003,2.729999999999997,50.182,50.97,48.99,1.9799999999999969,1.7899999999999991,1249125,1539278,905931,633347,-633347
2018-10-21,50.726,52.99,49.0,3.990000000000002,2.6200000000000045,52.024,53.49,50.87,2.6200000000000045,1.9000000000000057,49.392,51.13,47.6,3.530000000000001,0.7600000000000051,51.012,53.23,47.69,5.539999999999999,1.490000000000002,2179049,4513947,941834,3572113,695361
2018-10-28,52.52,53.35,51.0,2.3500000000000014,-0.5700000000000003,53.574,54.49,52.75,1.740000000000002,0.7700000000000031,51.458,52.5,50.54,1.9600000000000009,1.3200000000000003,52.564,53.69,51.9,1.7899999999999991,1.5999999999999943,1619904,1883759,1307247,576512,360747
2018-11-04,53.6,53.9,53.3,0.6000000000000014,-0.3200000000000003,54.068,54.39,53.95,0.4399999999999977,-0.3999999999999986,52.938,53.27,52.68,0.5900000000000034,-0.0799999999999983,53.452,53.91,52.99,0.9199999999999946,-0.9199999999999946,970798,1762943,405566,1357377,899579
2018-11-11,53.094,54.0,52.55,1.4500000000000028,-0.35999999999999943,53.544000000000004,54.09,52.83,1.2600000000000051,-0.9400000000000048,52.262,52.98,51.58,1.3999999999999986,-0.8200000000000003,52.932,53.41,52.44,0.9699999999999989,-0.5200000000000031,723724,831865,654768,177097,105411
2018-11-18,50.8725,52.44,49.52,2.9199999999999946,-1.5300000000000011,51.7975,52.44,51.26,1.1799999999999997,-0.6699999999999946,50.06,51.0,49.07,1.9299999999999997,-0.25,50.685,51.56,49.14,2.4200000000000017,0.37000000000000455,930102,1532572,401585,1130987,-778109
2018-11-25,58.902,62.0,51.83,10.170000000000002,10.170000000000002,60.782000000000004,64.23,52.14,12.090000000000003,12.090000000000003,58.364,62.0,50.87,11.130000000000003,11.130000000000003,59.658,64.12,50.98,13.140000000000008,13.140000000000008,2958707,7924205,612315,7311890,948796
2018-12-02,64.1675,64.65,63.69,0.960000000000008,-0.7400000000000091,64.91,65.35,64.49,0.8599999999999994,-0.45000000000000284,61.8525,63.49,58.94,4.550000000000004,-4.550000000000004,62.987500000000004,64.59,59.67,4.920000000000002,-4.890000000000001,1691689,2046305,1251802,794503,794503
2018-12-09,60.676,61.55,59.77,1.779999999999994,-0.23999999999999488,61.582,61.99,60.66,1.3300000000000054,0.9500000000000028,59.456,60.38,58.2,2.1799999999999997,0.6899999999999977,60.498,61.43,59.01,2.4200000000000017,-1.4100000000000037,984193,1505042,674054,830988,-524178
2018-12-16,57.91,59.01,56.19,2.8200000000000003,-2.8200000000000003,58.641999999999996,59.66,56.73,2.9299999999999997,-2.6799999999999997,56.432,58.27,54.37,3.9000000000000057,-3.230000000000004,57.056,58.55,54.79,3.759999999999998,-3.3500000000000014,1027820,1135212,911269,223943,56976
2018-12-23,55.7625,57.33,54.14,3.1899999999999977,3.1899999999999977,57.235,58.27,55.71,2.5600000000000023,2.5600000000000023,54.6975,56.6,53.55,3.0500000000000043,3.0500000000000043,56.665,57.76,54.28,3.479999999999997,3.240000000000002,670080,1029928,502430,527498,20684
2018-12-30,56.644999999999996,57.57,54.76,2.8100000000000023,-2.8100000000000023,58.0275,59.02,57.36,1.6600000000000037,-1.480000000000004,55.2725,57.43,52.52,4.909999999999997,-2.8200000000000003,56.455,57.92,53.96,3.960000000000001,-1.8200000000000003,966435,1431142,734549,696593,158257
2019-01-06,57.912,60.14,55.87,4.270000000000003,4.270000000000003,59.708,61.09,58.6,2.490000000000002,1.8100000000000023,56.908,59.22,55.4,3.8200000000000003,3.8200000000000003,59.008,60.75,57.06,3.6899999999999977,2.4399999999999977,1373196,1665560,1078515,587045,-518852
2019-01-13,60.074,61.71,59.03,2.6799999999999997,1.5699999999999932,60.88,61.97,59.81,2.1599999999999966,1.1799999999999997,58.8,59.55,58.07,1.4799999999999969,0.6400000000000006,59.564,60.76,58.56,2.1999999999999957,0.5300000000000011,1200490,1384864,874942,509922,316094
2019-01-20,58.417500000000004,59.22,57.81,1.4099999999999966,-1.4099999999999966,58.8525,59.65,58.55,1.1000000000000014,-1.1000000000000014,57.177499999999995,57.67,56.8,0.8700000000000045,-0.8700000000000045,57.725,58.06,57.42,0.6400000000000006,-0.10000000000000142,1155726,1235084,1063340,171744,171744
2019-01-27,58.642,59.41,58.0,1.4099999999999966,0.9899999999999949,59.954,62.23,58.63,3.5999999999999943,2.779999999999994,57.94,58.9,57.22,1.6799999999999997,1.2100000000000009,59.102000000000004,61.13,57.64,3.490000000000002,2.6400000000000006,938535,1487934,588611,899323,642826
2019-02-03,61.686,63.08,59.95,3.1299999999999955,0.29000000000000625,62.884,63.74,62.13,1.6099999999999994,-0.7999999999999972,60.434,62.12,57.16,4.960000000000001,-0.4799999999999969,62.156,62.95,60.9,2.0500000000000043,-1.3400000000000034,1557122,2856503,920208,1936295,-135792
2019-02-10,61.93,63.63,60.52,3.1099999999999994,-0.3499999999999943,62.84,64.76,61.87,2.8900000000000077,-1.019999999999996,61.136,61.67,60.51,1.1600000000000037,-0.3299999999999983,61.746,63.06,60.93,2.1300000000000026,-1.3900000000000006,1089092,1306867,703380,603487,-490318
2019-02-17,60.3275,61.67,58.73,2.940000000000005,-2.010000000000005,61.2575,63.24,59.72,3.520000000000003,-3.020000000000003,59.3,61.67,57.85,3.8200000000000003,-2.3200000000000003,60.0125,62.34,58.01,4.330000000000005,-2.220000000000006,1515910,2314318,1113304,1201014,87219
2019-02-24,59.312,60.66,56.68,3.979999999999997,-3.490000000000002,60.016,61.59,57.43,4.160000000000004,-3.5700000000000003,58.084,60.56,55.35,5.210000000000001,-4.170000000000002,58.606,61.01,56.25,4.759999999999998,-3.980000000000004,1521086,2763990,680807,2083183,724761
2019-03-03,55.094,57.31,52.32,4.990000000000002,-4.170000000000002,55.622,57.7,53.14,4.560000000000002,-4.1299999999999955,53.848,56.37,51.45,4.919999999999995,-4.919999999999995,54.208,57.06,51.68,5.380000000000003,-5.380000000000003,1690380,2608280,951910,1656370,-401500
2019-03-10,53.892,55.77,52.53,3.240000000000002,2.8400000000000034,54.9,56.27,53.48,2.7900000000000063,2.519999999999996,53.238,55.02,51.95,3.0700000000000003,2.1400000000000006,54.0,55.15,52.81,2.3399999999999963,1.1300000000000026,1291178,1564143,1106294,457849,321684
2019-03-17,53.414,53.99,52.68,1.3100000000000023,0.0,54.118,54.38,53.7,0.6799999999999997,0.28000000000000114,52.506,52.85,52.25,0.6000000000000014,-0.1700000000000017,53.238,53.99,52.6,1.3900000000000006,0.19999999999999574,917445,1463414,574218,889196,396864
2019-03-24,52.652,53.43,51.81,1.6199999999999974,-1.2399999999999949,53.49,53.94,52.94,1.0,0.0,51.666,52.29,51.05,1.240000000000002,-0.060000000000002274,52.364,53.21,51.55,1.6600000000000037,1.3100000000000023,1143736,1523586,883237,640349,-367770
2019-03-31,53.988,54.37,53.43,0.9399999999999977,0.9399999999999977,54.461999999999996,54.71,54.23,0.480000000000004,0.3100000000000023,53.176,53.79,52.75,1.0399999999999991,0.7399999999999949,54.013999999999996,54.44,53.23,1.2100000000000009,1.2100000000000009,743798,854908,546484,308424,-36240
2019-04-07,55.348,57.09,53.49,3.6000000000000014,3.6000000000000014,56.616,58.43,54.99,3.4399999999999977,2.559999999999995,54.918,56.44,53.37,3.0700000000000003,1.990000000000002,55.898,56.92,54.7,2.219999999999999,1.519999999999996,1062363,1386274,685912,700362,589612
2019-04-14,55.515,55.65,55.45,0.19999999999999574,-0.19999999999999574,55.980000000000004,56.45,55.58,0.8700000000000045,-0.2600000000000051,54.6825,54.85,54.57,0.28000000000000114,-0.28000000000000114,55.475,56.19,54.98,1.2100000000000009,1.019999999999996,697984,941951,470119,471832,288918
2019-04-21,54.992000000000004,57.75,52.6,5.149999999999999,-2.770000000000003,56.37,58.55,54.14,4.409999999999997,-0.9199999999999946,54.114,57.51,50.0,7.509999999999998,-2.490000000000002,55.404,58.3,52.7,5.599999999999994,-2.9499999999999957,1928248,3954821,891638,3063183,1212293
2019-04-28,53.096000000000004,54.34,52.66,1.6800000000000068,-0.04000000000000625,54.001999999999995,54.98,52.89,2.0899999999999963,-1.3999999999999986,52.37,53.09,51.72,1.3700000000000045,-0.980000000000004,53.15,54.38,52.5,1.8800000000000026,-1.2899999999999991,1239796,1496292,800281,696011,-696011
2019-05-05,50.36,51.43,49.05,2.3800000000000026,-2.3800000000000026,50.81,52.33,49.79,2.539999999999999,-2.539999999999999,49.51,51.28,48.15,3.1300000000000026,-3.1300000000000026,50.262,51.56,49.42,2.1400000000000006,-1.9000000000000057,723724,851701,621095,230606,49436
2019-05-12,48.106,48.5,47.78,0.7199999999999989,-0.509999999999998,48.838,49.42,48.64,0.7800000000000011,-0.18999999999999773,47.612,48.04,47.47,0.5700000000000003,-0.030000000000001137,48.132,48.53,47.64,0.8900000000000006,-0.1700000000000017,608140,701018,547927,153091,64368
2019-05-19,47.8,48.7,46.95,1.75,1.3399999999999963,48.47,48.93,47.46,1.4699999999999989,0.9799999999999969,47.182,47.85,46.28,1.5700000000000003,0.8699999999999974,47.848,48.77,47.03,1.740000000000002,0.1700000000000017,787402,1069553,505008,564545,46252
2019-05-26,46.7425,47.08,46.52,0.5599999999999952,-0.5599999999999952,47.1825,47.69,46.68,1.009999999999998,-1.009999999999998,46.315,46.78,45.95,0.8299999999999983,-0.8299999999999983,46.69,47.02,46.08,0.9400000000000048,-0.8200000000000003,659888,900252,521545,378707,-378707
2019-06-02,48.646,50.58,45.97,4.609999999999999,4.609999999999999,49.726,50.72,47.49,3.229999999999997,3.229999999999997,48.21,49.46,45.85,3.6099999999999994,3.1599999999999966,49.208,50.43,47.22,3.210000000000001,1.8999999999999986,886241,1173361,559084,614277,-418905
2019-06-09,49.986,51.69,49.35,2.3399999999999963,2.3399999999999963,50.722,51.87,49.85,2.019999999999996,1.7600000000000051,49.376,49.82,49.0,0.8200000000000003,0.8200000000000003,50.026,51.4,49.06,2.3399999999999963,1.259999999999998,553586,780991,298656,482335,429040
2019-06-16,49.816,50.79,48.2,2.5899999999999963,-2.049999999999997,50.27,50.99,49.03,1.9600000000000009,-1.2199999999999989,48.866,49.76,47.64,2.1199999999999974,-1.8999999999999986,49.32,50.56,47.74,2.8200000000000003,-2.25,631630,806677,434621,372056,372056
2019-06-23,47.282,48.3,46.38,1.9199999999999946,-1.1899999999999977,48.03,48.65,47.39,1.259999999999998,0.05000000000000426,46.602,47.0,45.92,1.0799999999999983,0.14000000000000057,47.034,47.73,45.95,1.779999999999994,0.14999999999999858,1662232,3519272,853348,2665924,2501230
2019-06-30,49.165,50.15,48.23,1.9200000000000017,1.9200000000000017,50.1775,51.07,48.98,2.0900000000000034,2.0900000000000034,48.915,50.15,47.81,2.3399999999999963,2.3399999999999963,49.795,50.87,48.9,1.9699999999999989,1.9299999999999997,747045,982879,558705,424174,-241575
2019-07-07,51.414,51.98,51.0,0.9799999999999969,0.9799999999999969,52.044000000000004,52.47,51.71,0.759999999999998,0.6899999999999977,50.624,51.29,50.08,1.2100000000000009,-0.35999999999999943,51.38,52.22,50.77,1.4499999999999957,-0.8799999999999955,912253,1675114,493998,1181116,874318
2019-07-14,50.894,51.11,50.77,0.3399999999999963,0.3399999999999963,51.59,52.22,51.26,0.9600000000000009,0.3400000000000034,50.642,50.79,50.51,0.28000000000000114,0.25,51.03,51.42,50.65,0.7700000000000031,-0.01999999999999602,746473,901679,556768,344911,-170763
2019-07-21,49.246,53.65,42.51,11.14,-8.730000000000004,50.47,55.21,44.09,11.119999999999997,-8.449999999999996,48.302,53.5,42.0,11.5,-8.509999999999998,49.344,55.05,42.01,13.04,-8.82,3551884,10738083,902486,9835597,2877196
2019-07-28,42.462,43.39,41.93,1.4600000000000009,-1.4600000000000009,43.002,43.83,42.34,1.4899999999999949,-1.3799999999999955,41.736,41.99,41.58,0.4100000000000037,0.00999999999999801,42.294,42.43,42.11,0.3200000000000003,-0.259999999999998,1593465,2822903,890050,1932853,-1932853
2019-08-04,41.062000000000005,41.7,40.5,1.2000000000000028,-1.0900000000000034,41.46,42.12,40.81,1.3099999999999952,-1.3099999999999952,40.352,40.85,39.74,1.1099999999999994,-0.6699999999999946,40.852,41.36,39.97,1.3900000000000006,-1.3900000000000006,964332,1381271,717681,663590,-374381
2019-08-11,38.32,39.56,37.42,2.1400000000000006,-1.9699999999999989,38.827999999999996,39.92,37.91,2.010000000000005,-1.2000000000000028,37.838,38.87,37.11,1.759999999999998,-1.4699999999999989,38.226,39.01,37.31,1.6999999999999957,-0.6099999999999994,738329,985961,534672,451289,-279157
2019-08-18,38.730000000000004,38.98,38.56,0.4199999999999946,-0.38999999999999346,39.032,39.23,38.8,0.4299999999999997,0.04999999999999716,38.26,38.56,37.61,0.9500000000000028,-0.9500000000000028,38.448,38.8,37.73,1.0700000000000003,-0.8600000000000065,570294,736144,404324,331820,138807
2019-08-25,37.424,38.14,36.0,2.1400000000000006,0.0799999999999983,37.848,38.38,37.15,1.230000000000004,0.23000000000000398,36.788,37.46,35.89,1.5700000000000003,0.1700000000000017,37.182,37.81,36.03,1.7800000000000011,-0.00999999999999801,797586,1240492,488964,751528,184921
2019-09-01,36.8425,37.75,36.34,1.4099999999999966,0.8500000000000014,37.155,37.78,36.4,1.3800000000000026,0.8599999999999994,36.057500000000005,36.95,35.09,1.8599999999999994,1.0300000000000011,36.650000000000006,37.32,36.09,1.2299999999999969,0.9699999999999989,1068690,1567584,706603,860981,-468813
2019-09-08,37.516,39.08,35.59,3.489999999999995,3.489999999999995,38.35,39.58,36.27,3.309999999999995,3.309999999999995,36.914,38.55,34.53,4.019999999999996,4.019999999999996,37.96,38.76,36.14,2.6199999999999974,2.6199999999999974,1356729,2769091,766091,2003000,-1896825
2019-09-15,38.056,38.54,37.49,1.0499999999999972,0.44999999999999574,38.732,39.36,38.38,0.9799999999999969,-0.3299999999999983,37.664,37.88,37.32,0.5600000000000023,0.3500000000000014,38.262,38.69,37.92,0.769999999999996,-0.3500000000000014,994720,1301412,767239,534173,151798
2019-09-22,37.204,37.62,36.91,0.7100000000000009,0.38000000000000256,37.438,37.62,37.12,0.5,0.0800000000000054,36.408,36.7,36.16,0.5400000000000063,-0.4799999999999969,36.814,37.26,36.31,0.9499999999999957,-0.9499999999999957,779977,1149490,528254,621236,-532841
2019-09-29,35.372,36.59,33.61,2.980000000000004,-2.8900000000000006,35.636,37.24,34.03,3.210000000000001,-2.6700000000000017,34.385999999999996,35.96,32.97,2.990000000000002,-2.700000000000003,34.902,36.3,33.64,2.6599999999999966,-2.309999999999995,1260837,2126683,671371,1455312,397639
2019-10-06,34.16,35.49,33.54,1.9500000000000028,1.1000000000000014,34.878,37.8,33.91,3.8900000000000006,3.3399999999999963,33.788,35.49,33.08,2.4100000000000037,1.5900000000000034,34.174,36.05,33.1,2.9499999999999957,2.019999999999996,1830440,3254874,1259460,1995414,1995414
2019-10-13,36.412,37.15,35.83,1.3200000000000003,0.6599999999999966,36.946,37.44,36.23,1.2100000000000009,0.7600000000000051,35.822,36.38,35.33,1.0500000000000043,1.0500000000000043,36.464,36.89,35.83,1.0600000000000023,0.9500000000000028,1572789,2387924,1042611,1345313,647502
