Date,INTCStock_Open_average,INTCStock_Open_max,INTCStock_Open_min,INTCStock_Open_volatility,INTCStock_Open_change,INTCStock_High_average,INTCStock_High_max,INTCStock_High_min,INTCStock_High_volatility,INTCStock_High_change,INTCStock_Low_average,INTCStock_Low_max,INTCStock_Low_min,INTCStock_Low_volatility,INTCStock_Low_change,INTCStock_Close_average,INTCStock_Close_max,INTCStock_Close_min,INTCStock_Close_volatility,INTCStock_Close_change,INTCStock_Volume_average,INTCStock_Volume_max,INTCStock_Volume_min,INTCStock_Volume_volatility,INTCStock_Volume_change
2018-03-25,51.0575,53.01,49.98,3.030000000000001,-0.7600000000000051,52.13,53.25,50.7,2.549999999999997,-0.4100000000000037,49.995,50.78,49.01,1.7700000000000031,-0.45000000000000284,51.3375,52.48,49.6,2.8799999999999955,-0.3999999999999986,40329983,45265804,37970860,7294944,5959576
2018-04-01,49.717999999999996,51.69,48.1,3.5899999999999963,-1.8999999999999986,50.656,52.04,49.96,2.0799999999999983,-1.6400000000000006,48.436,49.97,47.29,2.6799999999999997,1.2100000000000009,49.566,50.38,48.79,1.5900000000000034,-0.13000000000000256,38064149,67187824,25115352,42072472,-38972660
2018-04-08,51.164,53.06,49.16,3.9000000000000057,3.9000000000000057,52.162,53.27,51.11,2.1600000000000037,2.1000000000000014,50.674,51.6,49.16,2.440000000000005,2.440000000000005,51.3,52.72,49.55,3.1700000000000017,2.3100000000000023,25217882,31436988,17568432,13868556,-10552114
2018-04-15,52.768,53.52,52.17,1.3500000000000014,-0.11999999999999744,53.164,54.35,52.28,2.0700000000000003,-0.25,52.102000000000004,53.34,50.88,2.460000000000001,-0.9099999999999966,52.66,53.61,51.53,2.0799999999999983,-0.8699999999999974,22916260,26910092,18855458,8054634,8054634
2018-04-22,52.623999999999995,55.44,51.69,3.75,3.75,53.338,55.79,51.89,3.8999999999999986,3.8999999999999986,51.378,52.23,50.6,1.6299999999999955,1.3799999999999955,51.942,53.05,51.1,1.9499999999999957,1.6299999999999955,39883475,69888144,21706732,48181412,48181412
2018-04-29,52.160000000000004,53.09,51.62,1.470000000000006,-0.9400000000000048,53.078,53.42,52.56,0.8599999999999994,-0.529999999999994,51.402,52.15,51.0,1.1499999999999986,-0.21000000000000085,52.464,53.33,51.62,1.7100000000000009,1.1600000000000037,28799979,36417368,25642474,10774894,-10774894
2018-05-06,53.815999999999995,54.62,52.86,1.759999999999998,1.759999999999998,54.354,55.19,53.58,1.6099999999999994,1.6099999999999994,53.47,54.43,52.8,1.6300000000000026,1.6000000000000014,54.19,54.98,53.33,1.6499999999999986,1.3400000000000034,19052196,21026792,15405004,5621788,-4880742
2018-05-13,54.52,54.77,54.17,0.6000000000000014,-0.240000000000002,54.934,55.44,54.54,0.8999999999999986,-0.7000000000000028,54.028,54.74,53.47,1.2700000000000031,-1.2700000000000031,54.354,54.9,53.5,1.3999999999999986,-1.3999999999999986,20080769,23679944,16260459,7419485,1801744
2018-05-20,54.614,55.18,54.0,1.1799999999999997,0.4399999999999977,55.26,55.5,55.05,0.45000000000000284,0.28000000000000114,54.084,54.54,53.84,0.6999999999999957,0.6799999999999997,54.834,55.44,54.32,1.1199999999999974,1.1199999999999974,20629894,25367376,18549988,6817388,-6817388
2018-05-27,55.63,55.89,55.12,0.7700000000000031,0.720000000000006,56.2425,57.1,55.81,1.2899999999999991,1.2899999999999991,55.3225,55.8,54.81,0.9899999999999949,0.9899999999999949,55.82,57.08,55.2,1.8799999999999955,1.759999999999998,27777574,31183166,24253508,6929658,6929658
2018-06-03,56.584,57.01,55.56,1.4499999999999957,-1.4499999999999957,56.896,57.6,55.7,1.8999999999999986,-1.8999999999999986,55.87,56.77,54.66,2.1100000000000065,-2.1100000000000065,56.264,57.03,55.05,1.980000000000004,-1.7800000000000011,25119878,30822854,21687020,9135834,8284802
2018-06-10,55.054,55.45,54.8,0.6500000000000057,0.37000000000000455,55.412,55.86,55.03,0.8299999999999983,0.28999999999999915,54.629999999999995,55.18,54.22,0.9600000000000009,0.3200000000000003,55.004,55.54,54.52,1.019999999999996,0.5899999999999963,26858651,39194688,22631436,16563252,13442328
2018-06-17,53.326,54.38,52.14,2.240000000000002,-1.6799999999999997,53.722,54.53,52.95,1.5799999999999983,-1.2099999999999937,52.23,52.69,51.88,0.8099999999999952,-0.04000000000000625,52.86,53.46,52.19,1.2700000000000031,-0.7199999999999989,34613191,44435556,21403036,23032520,-6082372
2018-06-24,49.714,51.17,48.58,2.5900000000000034,-1.6400000000000006,50.364,51.75,49.49,2.259999999999998,-1.6400000000000006,49.204,49.91,48.5,1.4099999999999966,-0.4099999999999966,49.62,50.71,48.76,1.9500000000000028,-1.0,34840095,45356464,28906524,16449940,-16449940
2018-07-01,50.0925,50.77,49.04,1.730000000000004,1.730000000000004,50.8975,51.5,50.27,1.2299999999999969,1.2299999999999969,49.6025,50.4,48.83,1.5700000000000003,1.5700000000000003,50.4475,51.37,49.47,1.8999999999999986,1.1699999999999946,21553757,26163528,16327904,9835624,-3787500
2018-07-08,51.976,52.4,51.64,0.759999999999998,0.759999999999998,52.184,52.48,51.87,0.6099999999999994,0.5300000000000011,51.504,51.84,51.0,0.8400000000000034,0.759999999999998,51.958,52.35,51.2,1.1499999999999986,0.35999999999999943,18286605,21361608,13750255,7611353,-7611353
2018-07-15,51.699999999999996,52.15,51.05,1.1000000000000014,-0.3200000000000003,52.05,52.32,51.88,0.4399999999999977,-0.25,51.346,51.87,51.01,0.8599999999999994,-0.5399999999999991,51.873999999999995,52.01,51.72,0.28999999999999915,-0.10000000000000142,15939446,17387554,14649019,2738535,1436005
2018-07-22,51.59,52.76,48.76,4.0,-3.010000000000005,52.124,53.3,49.2,4.099999999999994,-3.289999999999999,50.769999999999996,52.08,47.48,4.600000000000001,-3.8500000000000014,51.352,52.43,47.68,4.75,-4.630000000000003,29945255,67816656,15945470,51871186,51871186
2018-07-29,48.384,49.5,47.63,1.8699999999999974,1.8699999999999974,48.976,49.78,47.99,1.7899999999999991,1.7899999999999991,47.898,49.17,46.43,2.740000000000002,2.740000000000002,48.742,49.63,47.69,1.9400000000000048,1.9400000000000048,29759820,36581200,22008160,14573040,-13688412
2018-08-05,49.234,49.86,48.51,1.3500000000000014,-0.2600000000000051,49.808,50.6,49.17,1.4299999999999997,-0.14000000000000057,49.038,49.72,48.3,1.4200000000000017,-0.020000000000003126,49.59,50.14,48.85,1.2899999999999991,-0.44999999999999574,25899514,28712388,21997840,6714548,2043384
2018-08-12,48.024,48.92,47.0,1.9200000000000017,-1.9200000000000017,48.268,49.24,47.39,1.8500000000000014,-1.8500000000000014,47.262,48.38,46.33,2.0500000000000043,-2.0500000000000043,47.660000000000004,48.45,47.1,1.3500000000000014,-1.3500000000000014,23522415,26739870,17070584,9669286,9311408
2018-08-19,47.022,47.29,46.66,0.6300000000000026,0.240000000000002,47.476,47.89,47.12,0.7700000000000031,0.7700000000000031,46.708,47.08,46.19,0.8900000000000006,0.8900000000000006,47.162,47.66,46.5,1.1599999999999966,1.1599999999999966,23265755,31343206,18214708,13128498,-6119334
2018-08-26,48.346000000000004,48.7,47.96,0.740000000000002,-0.03999999999999915,48.686,48.86,48.39,0.46999999999999886,0.1700000000000017,48.07,48.4,47.63,0.769999999999996,0.28999999999999915,48.468,48.75,48.24,0.509999999999998,0.0799999999999983,15404915,17170256,13472427,3697829,-686275
2018-09-02,47.7,48.38,46.91,1.470000000000006,-1.470000000000006,47.9975,48.43,47.48,0.9500000000000028,-0.9500000000000028,47.15,47.56,46.36,1.2000000000000028,-1.2000000000000028,47.3475,47.96,46.45,1.509999999999998,-1.509999999999998,20454129,25958344,15682894,10275450,10275450
2018-09-09,45.716,46.56,44.56,2.0,-0.7800000000000011,45.918,46.76,44.98,1.7800000000000011,-0.7899999999999991,45.128,46.23,44.06,2.1699999999999946,-0.8799999999999955,45.454,46.3,44.93,1.3699999999999974,-0.759999999999998,25082437,32455320,18657116,13798204,1476304
2018-09-16,46.172,47.12,45.29,1.8299999999999983,1.8299999999999983,46.73,47.42,45.9,1.5200000000000031,1.5200000000000031,45.876,46.52,45.19,1.3300000000000054,1.1799999999999997,46.306,47.2,45.42,1.7800000000000011,1.2399999999999949,25740007,52650600,15918914,36731686,35047428
2018-09-23,46.019999999999996,46.31,45.62,0.6900000000000048,-0.6900000000000048,46.72,47.75,46.16,1.5900000000000034,0.75,45.744,46.15,45.46,0.6899999999999977,-0.6899999999999977,46.338,47.29,45.7,1.5899999999999963,0.38000000000000256,25366706,46223464,15415535,30807929,28376470
2018-09-30,47.998,48.84,46.79,2.0500000000000043,1.4399999999999977,48.604,49.72,47.22,2.5,1.1200000000000045,47.272,48.56,46.2,2.3599999999999994,0.45999999999999375,47.694,48.76,46.45,2.309999999999995,0.5799999999999983,32828072,42121088,23797630,18323458,5103818
2018-10-07,46.124,47.18,45.15,2.030000000000001,-1.6899999999999977,46.408,47.62,45.34,2.279999999999994,-2.009999999999998,45.164,46.54,43.73,2.8100000000000023,-2.2900000000000063,45.498,47.03,44.23,2.8000000000000043,-2.1499999999999986,32301645,43648820,19376820,24272000,12710564
2018-10-14,45.24,46.0,44.63,1.3699999999999974,0.39000000000000057,45.682,46.33,45.14,1.1899999999999977,0.03999999999999915,44.699999999999996,45.54,43.86,1.6799999999999997,-0.5799999999999983,45.066,45.94,44.0,1.9399999999999977,-0.5300000000000011,24247328,28368504,21471984,6896520,6735552
2018-10-21,44.394,45.59,43.54,2.0500000000000043,1.0900000000000034,45.234,46.44,44.36,2.0799999999999983,1.0999999999999943,43.67,44.7,42.36,2.3400000000000034,0.6000000000000014,44.386,45.69,42.42,3.269999999999996,0.6799999999999997,44453324,67280360,33631804,33648556,32771528
2018-10-28,47.08,48.29,45.53,2.759999999999998,1.6300000000000026,47.982,48.56,46.75,1.8100000000000023,1.5,46.068,46.86,44.44,2.4200000000000017,2.3100000000000023,47.074,48.22,45.4,2.8200000000000003,1.7100000000000009,34434329,43975216,28335328,15639888,-4972438
2018-11-04,48.01,48.79,47.34,1.4499999999999957,1.4499999999999957,48.646,49.29,47.92,1.3699999999999974,0.7700000000000031,47.574,48.46,46.92,1.5399999999999991,0.9499999999999957,48.208,48.99,47.25,1.740000000000002,0.14000000000000057,25169437,29913192,21761448,8151744,-1989772
2018-11-11,47.466,47.85,46.99,0.8599999999999994,0.060000000000002274,48.262,49.05,47.8,1.25,1.25,46.978,47.69,46.6,1.0899999999999963,1.0899999999999963,47.614,48.83,46.65,2.1799999999999997,2.1799999999999997,28122612,31670572,24412844,7257728,7257728
2018-11-18,47.6375,48.61,46.69,1.9200000000000017,-1.9200000000000017,48.055,49.15,47.07,2.0799999999999983,-2.0799999999999983,47.102500000000006,47.78,46.52,1.259999999999998,-1.259999999999998,47.24,48.0,46.54,1.4600000000000009,-1.4600000000000009,20994548,29200848,8906879,20293969,-17952151
2018-11-25,47.718,48.49,46.94,1.5500000000000043,0.6799999999999997,48.488,49.32,47.46,1.8599999999999994,1.8599999999999994,47.226,47.65,46.59,1.0599999999999952,0.8599999999999994,48.278,49.31,47.45,1.8599999999999994,1.8599999999999994,28650479,43312604,20723036,22589568,22589568
2018-12-02,48.565,50.0,46.8,3.200000000000003,-2.0600000000000023,49.135000000000005,50.49,48.06,2.4299999999999997,-2.4299999999999997,47.4875,49.53,46.23,3.3000000000000043,-3.3000000000000043,48.1225,50.13,46.24,3.8900000000000006,-3.8900000000000006,32985665,35397720,30866818,4530902,3149558
2018-12-09,47.782,48.58,46.28,2.299999999999997,1.6099999999999994,48.406,48.76,47.46,1.2999999999999972,1.2999999999999972,47.25,47.85,46.01,1.8400000000000034,1.8400000000000034,47.714,48.29,47.21,1.0799999999999983,0.6499999999999986,24868609,31305044,19525964,11779080,3083076
2018-12-16,46.796,47.86,45.41,2.450000000000003,-2.1099999999999994,47.51,48.45,46.31,2.1400000000000006,-1.759999999999998,45.842,47.36,44.8,2.5600000000000023,-1.8599999999999994,46.154,47.74,44.84,2.8999999999999986,-2.239999999999995,37169842,52767740,26598676,26169064,26169064
2018-12-23,45.19,46.51,44.0,2.509999999999998,1.8799999999999955,46.3725,47.74,45.17,2.5700000000000003,2.5700000000000003,44.504999999999995,46.3,43.51,2.789999999999999,2.759999999999998,45.7225,46.75,43.59,3.1599999999999966,3.1599999999999966,25654904,29970724,19241564,10729160,5488132
2018-12-30,46.260000000000005,47.09,45.84,1.25,-1.25,47.2,47.57,46.28,1.2899999999999991,0.09000000000000341,45.5625,46.55,44.39,2.1599999999999966,-1.009999999999998,46.43,47.22,44.49,2.729999999999997,0.28999999999999915,26744890,35447288,18774572,16672716,14956884
2019-01-06,47.742,48.1,47.1,1.0,1.0,48.506,49.29,47.99,1.2999999999999972,1.2999999999999972,47.354,48.05,46.75,1.2999999999999972,1.2999999999999972,48.136,48.93,47.44,1.490000000000002,1.490000000000002,23398878,27202576,21751292,5451284,-985504
2019-01-13,48.576,49.11,48.0,1.1099999999999994,0.6499999999999986,49.014,49.38,48.83,0.5500000000000043,0.5500000000000043,48.284,48.69,47.91,0.7800000000000011,0.39000000000000057,48.548,49.19,48.13,1.0599999999999952,0.8399999999999963,21611082,29874316,17448656,12425660,10680406
2019-01-20,48.230000000000004,48.96,46.85,2.1099999999999994,-2.1099999999999994,48.81,50.03,47.43,2.6000000000000014,-1.5499999999999972,47.435,48.6,45.75,2.8500000000000014,-2.1199999999999974,48.2525,49.76,47.04,2.719999999999999,-1.230000000000004,45487886,86471848,18960708,67511140,60531126
2019-01-27,46.67,47.06,46.13,0.9299999999999997,0.9299999999999997,47.522,49.05,46.73,2.3200000000000003,2.3200000000000003,46.388,47.01,46.05,0.9600000000000009,0.9600000000000009,47.327999999999996,48.73,46.54,2.1899999999999977,2.019999999999996,32868590,43051304,20988342,22062962,1514224
2019-02-03,49.204,49.95,48.62,1.3300000000000054,0.15000000000000568,49.894,50.72,49.02,1.6999999999999957,-0.21999999999999886,48.786,49.82,48.01,1.8100000000000023,-0.23000000000000398,49.44,50.01,48.84,1.1699999999999946,-0.37999999999999545,24174301,31641570,18851208,12790362,-2053802
2019-02-10,50.034,51.25,49.02,2.229999999999997,2.229999999999997,50.596000000000004,51.67,49.32,2.3500000000000014,2.3500000000000014,49.858000000000004,51.09,48.58,2.510000000000005,2.510000000000005,50.344,51.66,48.77,2.8899999999999935,2.8899999999999935,18766530,22520360,17545364,4974996,4516272
2019-02-17,51.75,52.7,51.32,1.3800000000000026,1.3500000000000014,52.065,52.98,51.71,1.269999999999996,1.269999999999996,51.415,52.05,51.06,0.9899999999999949,0.7099999999999937,51.6725,52.49,51.39,1.1000000000000014,1.0900000000000034,21328946,31934146,15611772,16322374,16322374
2019-02-24,53.038,53.44,52.76,0.6799999999999997,0.37999999999999545,53.444,53.68,53.18,0.5,0.07000000000000028,52.796,52.91,52.51,0.3999999999999986,0.030000000000001137,53.166,53.3,52.96,0.3399999999999963,0.19999999999999574,18226483,20711750,16082213,4629537,-2352426
2019-03-03,53.194,53.85,51.97,1.8800000000000026,-1.7800000000000011,53.456,54.1,52.56,1.5399999999999991,-1.5399999999999991,52.662,53.2,51.7,1.5,-1.5,53.13,53.94,52.48,1.4600000000000009,-1.4600000000000009,18420341,21706136,14740525,6965611,-4912244
2019-03-10,53.64,54.3,52.88,1.4199999999999946,0.7999999999999972,54.264,54.69,53.65,1.0399999999999991,1.0399999999999991,53.28,53.68,52.57,1.1099999999999994,1.1099999999999994,53.812,54.37,53.35,1.019999999999996,0.9799999999999969,27679928,46485240,18962954,27522286,27522286
2019-03-17,54.254,54.47,53.92,0.5499999999999972,-0.020000000000003126,54.634,54.99,54.4,0.5900000000000034,0.10999999999999943,53.706,54.0,53.21,0.7899999999999991,-0.6599999999999966,53.998,54.64,53.26,1.3800000000000026,-0.8400000000000034,19887937,24325284,16273986,8051298,5164450
2019-03-24,53.386,53.8,52.97,0.8299999999999983,0.8299999999999983,53.732,54.04,53.44,0.6000000000000014,0.490000000000002,52.922,53.48,52.38,1.0999999999999943,1.0999999999999943,53.238,53.7,52.78,0.9200000000000017,0.9200000000000017,17339137,19655972,13607888,6048084,1764668
2019-03-31,54.984,55.75,54.34,1.4099999999999966,1.4099999999999966,55.49,56.14,54.57,1.5700000000000003,1.3800000000000026,54.672,55.27,54.1,1.1700000000000017,0.769999999999996,55.174,55.92,54.36,1.5600000000000023,1.0900000000000034,18375326,24552838,13704511,10848327,1437960
2019-04-07,55.584,56.21,55.28,0.9299999999999997,0.9299999999999997,55.918,56.49,55.43,1.0600000000000023,0.75,55.378,55.84,54.9,0.9400000000000048,0.6400000000000006,55.794,56.42,55.32,1.1000000000000014,0.740000000000002,12387709,13339677,10845819,2493858,1151362
2019-04-14,57.567499999999995,58.71,56.46,2.25,2.25,58.1225,59.59,56.55,3.0400000000000063,2.3300000000000054,57.0575,58.12,55.92,2.1999999999999957,2.1999999999999957,57.510000000000005,58.56,56.28,2.280000000000001,2.210000000000001,25307871,38788448,11676910,27111538,8787286
2019-04-21,57.32,58.89,52.74,6.149999999999999,-5.409999999999997,57.714,59.29,53.09,6.199999999999996,-5.739999999999995,56.654,58.5,51.52,6.979999999999997,-6.359999999999999,57.272,58.82,52.43,6.390000000000001,-6.390000000000001,29621118,72364512,12327484,60037028,60037028
2019-04-28,51.23,52.17,50.8,1.3700000000000045,-1.0900000000000034,51.722,52.43,51.33,1.1000000000000014,-0.6099999999999994,50.692,51.0,50.12,0.8800000000000026,-0.2700000000000031,51.042,51.75,50.55,1.2000000000000028,0.6400000000000006,27610554,42142300,20467582,21674718,-16485660
2019-05-05,49.078,50.6,46.44,4.160000000000004,-3.8100000000000023,49.608,51.28,46.8,4.480000000000004,-4.480000000000004,48.068,50.19,45.1,5.089999999999996,-5.089999999999996,48.752,51.22,46.2,5.019999999999996,-5.019999999999996,38987197,59642160,26245240,33396920,16277536
2019-05-12,45.216,45.47,44.92,0.5499999999999972,-0.14999999999999858,45.71,45.95,45.48,0.47000000000000597,0.0899999999999963,44.902,45.42,44.7,0.7199999999999989,0.05999999999999517,45.194,45.62,44.76,0.8599999999999994,0.13000000000000256,25932258,39091928,19954652,19137276,-16591568
2019-05-19,44.09,44.59,43.37,1.220000000000006,0.5900000000000034,44.71,45.05,44.46,0.5899999999999963,0.529999999999994,43.762,44.49,42.86,1.6300000000000026,1.0399999999999991,44.224000000000004,44.57,43.56,1.009999999999998,1.009999999999998,26820570,35783928,16932520,18851408,-1506898
2019-05-26,44.1225,44.66,43.35,1.3099999999999952,-0.4799999999999969,44.76,45.03,44.53,0.5,0.10000000000000142,43.6975,44.23,43.3,0.9299999999999997,0.6300000000000026,44.1425,44.73,43.57,1.1599999999999966,0.46999999999999886,27595398,34779864,21618860,13161004,-9247336
2019-06-02,44.704,45.25,44.16,1.0900000000000034,1.0,45.182,46.12,44.59,1.529999999999994,1.529999999999994,44.154,45.1,43.2,1.8999999999999986,1.8999999999999986,44.786,46.03,43.46,2.5700000000000003,2.5700000000000003,24699805,31155678,19076170,12079508,-6785426
2019-06-09,46.518,47.26,45.83,1.4299999999999997,-0.3999999999999986,46.910000000000004,47.32,46.42,0.8999999999999986,-0.769999999999996,46.21,46.53,45.55,0.980000000000004,-0.6500000000000057,46.572,46.85,46.19,0.6600000000000037,-0.6099999999999994,16554171,20806084,12267633,8538451,-5425007
2019-06-16,47.038,47.87,46.14,1.7299999999999969,0.8100000000000023,47.577999999999996,48.05,46.53,1.519999999999996,1.1999999999999957,46.614,47.0,45.8,1.2000000000000028,1.0,47.044,47.46,46.13,1.3299999999999983,1.3299999999999983,21407009,31096252,12643343,18452909,18452909
2019-06-23,47.706,48.15,47.4,0.75,0.37000000000000455,48.126,48.48,47.68,0.7999999999999972,0.3500000000000014,47.29,47.68,46.8,0.8800000000000026,0.509999999999998,47.6,48.19,46.85,1.3399999999999963,0.23999999999999488,20548191,26646184,14479942,12166242,12166242
2019-06-30,48.3525,49.29,47.91,1.3800000000000026,-1.259999999999998,48.6,49.45,48.17,1.2800000000000011,-1.2800000000000011,47.715,47.99,47.44,0.5500000000000043,-0.30000000000000426,48.192499999999995,48.52,48.05,0.47000000000000597,0.030000000000001137,16992115,27505448,10739100,16766348,-13166220
2019-07-07,48.092,49.0,47.36,1.6400000000000006,1.3800000000000026,48.614,49.93,47.8,2.1300000000000026,1.9799999999999969,47.844,48.81,47.07,1.740000000000002,1.740000000000002,48.46,49.92,47.75,2.1700000000000017,2.1000000000000014,17442711,20148730,16032269,4116461,3584439
2019-07-14,49.73,50.0,49.28,0.7199999999999989,-0.03999999999999915,50.12,50.66,49.7,0.9599999999999937,0.4099999999999966,49.354,49.91,48.89,1.019999999999996,0.13999999999999346,49.778,50.27,49.17,1.1000000000000014,0.15000000000000568,17645155,29141088,11928605,17212483,14796006
2019-07-21,51.838,52.69,50.01,2.6799999999999997,2.6799999999999997,52.518,53.5,51.52,1.9799999999999969,1.9799999999999969,51.28,51.88,49.89,1.990000000000002,1.6400000000000006,51.954,52.92,51.35,1.5700000000000003,0.240000000000002,25032678,36401544,18413520,17988024,14715016
2019-07-28,50.872,51.71,49.09,2.6199999999999974,-2.4399999999999977,51.568,52.56,49.36,3.200000000000003,-3.200000000000003,50.072,51.56,48.5,3.0600000000000023,-2.280000000000001,50.588,52.51,48.68,3.8299999999999983,-3.8299999999999983,24891460,34020780,16487692,17533088,5984164
2019-08-04,46.861999999999995,47.76,46.16,1.6000000000000014,-0.8200000000000003,47.354,47.96,46.88,1.0799999999999983,-0.9600000000000009,46.2,46.77,45.78,0.990000000000002,-0.7899999999999991,46.762,47.17,45.98,1.1900000000000048,-0.990000000000002,30023160,38936648,24975456,13961192,-13961192
2019-08-11,45.95,46.34,45.49,0.8500000000000014,0.5800000000000054,46.519999999999996,47.05,46.07,0.9799999999999969,0.6099999999999994,45.589999999999996,46.06,45.36,0.7000000000000028,0.6200000000000045,46.102000000000004,46.84,45.6,1.240000000000002,0.8999999999999986,23769509,29374656,18494298,10880358,4841394
2019-08-18,47.046,47.46,46.35,1.1099999999999994,-1.1099999999999994,47.214,47.6,46.63,0.9699999999999989,-0.9699999999999989,46.376,47.04,44.8,2.240000000000002,-2.240000000000002,46.544,47.23,44.96,2.269999999999996,-2.269999999999996,22607803,32817084,15915801,16901283,11412168
2019-08-25,46.218,47.24,45.7,1.5399999999999991,1.4200000000000017,46.571999999999996,47.79,45.82,1.9699999999999989,1.9699999999999989,45.936,47.16,45.25,1.9099999999999966,1.9099999999999966,46.284,47.41,45.56,1.8499999999999943,1.8499999999999943,17727760,22086632,14895346,7191286,-5163486
2019-09-01,48.7125,50.25,47.12,3.1300000000000026,3.1300000000000026,49.5825,51.17,47.22,3.950000000000003,3.770000000000003,48.4925,50.07,46.49,3.5799999999999983,3.5799999999999983,49.230000000000004,50.92,46.98,3.940000000000005,3.940000000000005,21393359,30023116,15010268,15012848,2057672
2019-09-08,51.95,53.0,51.06,1.9399999999999977,1.6999999999999957,52.598,53.33,51.84,1.4899999999999949,0.9699999999999989,51.504,52.23,50.83,1.3999999999999986,1.2099999999999937,52.35,53.01,51.59,1.4199999999999946,0.9499999999999957,19914030,23308710,18010814,5297896,-2738846
2019-09-15,51.876,52.13,51.6,0.5300000000000011,-0.29999999999999716,52.084,52.28,51.88,0.3999999999999986,-0.3999999999999986,51.254,51.7,50.56,1.1400000000000006,-1.1400000000000006,51.636,52.2,50.72,1.480000000000004,-1.480000000000004,19751017,38632496,11849919,26782577,25277908
2019-09-22,50.658,51.1,49.75,1.3500000000000014,-0.19999999999999574,51.198,51.23,51.15,0.0799999999999983,-0.00999999999999801,50.026,50.39,49.42,0.9699999999999989,-0.04999999999999716,50.688,51.02,49.82,1.2000000000000028,-0.11999999999999744,19299286,28472934,11482105,16990829,-6727743
2019-09-29,50.664,51.97,49.5,2.469999999999999,-0.8399999999999963,51.048,52.24,50.07,2.1700000000000017,-0.6200000000000045,49.782,50.94,48.53,2.4099999999999966,-0.9099999999999966,50.526,51.53,49.39,2.1400000000000006,-0.6099999999999994,16793434,21436998,12748071,8688927,-1311130
