Date,DISStock_Open_average,DISStock_Open_max,DISStock_Open_min,DISStock_Open_volatility,DISStock_Open_change,DISStock_High_average,DISStock_High_max,DISStock_High_min,DISStock_High_volatility,DISStock_High_change,DISStock_Low_average,DISStock_Low_max,DISStock_Low_min,DISStock_Low_volatility,DISStock_Low_change,DISStock_Close_average,DISStock_Close_max,DISStock_Close_min,DISStock_Close_volatility,DISStock_Close_change,DISStock_Volume_average,DISStock_Volume_max,DISStock_Volume_min,DISStock_Volume_volatility,DISStock_Volume_change
2018-03-25,99.8125,100.88,99.01,1.8699999999999903,-0.8499999999999943,100.83,101.28,100.08,1.2000000000000028,0.5,98.745,99.08,98.15,0.9299999999999926,-0.21999999999999886,99.7475,100.65,98.54,2.1099999999999994,-0.21000000000000796,8244221,9343626,7193524,2150102,2003555
2018-04-01,100.08,101.63,98.43,3.1999999999999886,1.4499999999999886,101.24,102.38,99.49,2.8900000000000006,1.2000000000000028,98.73400000000001,100.98,97.7,3.280000000000001,1.6700000000000017,100.298,102.11,98.66,3.450000000000003,1.6899999999999977,7844549,8759236,6612756,2146480,-1041307
2018-04-08,100.964,101.42,100.7,0.7199999999999989,0.29999999999999716,101.544,101.65,101.51,0.14000000000000057,0.009999999999990905,100.03,100.41,99.58,0.8299999999999983,0.5799999999999983,100.522,101.37,99.7,1.6700000000000017,0.6499999999999915,7077207,8324350,6304996,2019354,-769669
2018-04-15,101.348,102.67,100.69,1.980000000000004,0.4900000000000091,101.856,102.71,101.0,1.7099999999999937,0.4000000000000057,100.362,101.2,99.73,1.4699999999999989,0.1799999999999926,100.95,102.17,100.24,1.9300000000000068,0.0,7785550,10328002,5822056,4505946,-3931099
2018-04-22,100.328,101.23,99.5,1.730000000000004,-0.769999999999996,100.886,101.49,99.99,1.5,-0.730000000000004,99.224,99.74,98.86,0.8799999999999955,-0.5900000000000034,99.96600000000001,101.15,99.23,1.9200000000000017,-0.9200000000000017,7502333,8977748,5889804,3087944,2148174
2018-04-29,99.716,100.41,98.71,1.7000000000000028,-1.7000000000000028,100.678,101.37,99.25,2.1200000000000045,-0.020000000000010232,98.912,100.12,97.68,2.4399999999999977,-1.5400000000000063,99.98400000000001,101.15,98.76,2.3900000000000006,0.8200000000000074,8998454,10450776,6716152,3734624,1421262
2018-05-06,101.624,102.35,100.43,1.9199999999999875,-0.45999999999999375,102.374,102.68,102.07,0.6100000000000136,-0.4700000000000131,100.684,101.72,99.3,2.4200000000000017,-0.45999999999999375,101.598,102.48,99.97,2.510000000000005,-0.4100000000000108,11743920,18345684,7035978,11309706,-3145145
2018-05-13,103.54,105.23,102.44,2.7900000000000063,1.9000000000000057,104.422,105.48,103.31,2.1700000000000017,1.3000000000000114,102.976,104.09,101.98,2.1099999999999994,1.5799999999999983,103.73400000000001,105.04,102.44,2.6000000000000085,1.490000000000009,7302758,9891859,5427333,4464526,-4464526
2018-05-20,103.376,104.4,102.25,2.1500000000000057,-1.9699999999999989,103.874,105.49,102.86,2.6299999999999955,-1.6800000000000068,102.57,103.99,101.21,2.780000000000001,-1.6400000000000006,103.066,104.07,102.11,1.9599999999999937,-1.8599999999999994,7064738,8046577,5848704,2197873,1134024
2018-05-27,100.125,100.55,99.69,0.8599999999999994,-0.8599999999999994,100.5975,101.65,100.05,1.6000000000000085,-1.6000000000000085,99.2025,99.42,98.81,0.6099999999999994,-0.1799999999999926,99.625,99.98,99.36,0.6200000000000045,-0.3299999999999983,8738626,11270381,6847726,4422655,-4422655
2018-06-03,100.836,102.09,99.76,2.3299999999999983,2.3299999999999983,101.98,103.99,100.5,3.489999999999995,3.489999999999995,100.57600000000001,101.83,99.7,2.1299999999999955,2.1299999999999955,101.708,103.98,99.94,4.040000000000006,3.740000000000009,7010979,7832969,5974427,1858542,492340
2018-06-10,105.296,108.17,103.2,4.969999999999999,4.239999999999995,107.36,109.49,104.79,4.699999999999989,4.6299999999999955,104.93599999999999,107.85,102.67,5.179999999999993,4.099999999999994,106.518,108.85,104.33,4.519999999999996,4.5,14727509,22009406,8174996,13834410,7994235
2018-06-17,106.59,107.01,105.87,1.1400000000000006,-0.9300000000000068,107.282,107.9,106.8,1.1000000000000085,-0.6700000000000017,105.934,106.5,105.76,0.7399999999999949,-0.6899999999999977,106.508,107.15,105.89,1.2600000000000051,-0.7199999999999989,10755475,18625882,7707762,10918120,-2825
2018-06-24,104.76,106.0,103.91,2.0900000000000034,-1.0699999999999932,105.494,106.08,104.71,1.3700000000000045,-0.3999999999999915,103.892,104.65,103.48,1.1700000000000017,0.9100000000000108,104.45,104.81,103.96,0.8500000000000085,0.35999999999999943,7285521,8803302,6304015,2499287,-1221271
2018-07-01,104.8075,105.88,104.15,1.7299999999999898,0.3499999999999943,105.49000000000001,105.95,105.04,0.9099999999999966,-0.3299999999999983,103.9675,104.43,103.5,0.9300000000000068,0.14000000000000057,104.8725,105.34,104.04,1.2999999999999972,-0.5499999999999972,4558330,6202815,2406267,3796548,-1354444
2018-07-08,106.526,108.05,105.01,3.039999999999992,2.989999999999995,108.28399999999999,110.24,106.07,4.170000000000002,4.170000000000002,106.076,107.82,104.75,3.069999999999993,2.9099999999999966,107.668,110.0,106.02,3.980000000000004,3.980000000000004,6962600,11753824,4213638,7540186,3463669
2018-07-15,110.816,112.15,109.82,2.3300000000000125,2.3300000000000125,112.202,114.68,110.45,4.230000000000004,1.75,110.126,111.3,108.77,2.530000000000001,2.0600000000000023,110.96,112.13,110.2,1.9299999999999926,1.2800000000000011,10667595,17796796,6414101,11382695,3559269
2018-07-22,111.936,114.0,110.64,3.3599999999999994,2.950000000000003,112.626,114.56,111.21,3.3500000000000085,2.8400000000000034,110.82000000000001,111.92,109.63,2.2900000000000063,1.5900000000000034,111.82000000000001,113.51,110.7,2.8100000000000023,1.5300000000000011,6606189,9466376,5447781,4018595,269451
2018-07-29,112.82600000000001,113.68,112.2,1.480000000000004,1.0,113.724,114.09,113.32,0.7700000000000102,0.7600000000000051,112.21600000000001,112.59,111.68,0.9099999999999966,0.3500000000000085,113.2,114.09,112.63,1.460000000000008,1.460000000000008,5772422,8421188,4027577,4393611,-451843
2018-08-05,114.952,116.57,113.58,2.989999999999995,-1.0799999999999983,115.95,117.9,113.8,4.1000000000000085,-3.0400000000000063,113.902,116.24,112.4,3.839999999999989,-1.759999999999991,114.664,116.56,112.68,3.8799999999999955,-3.259999999999991,10538389,15466928,5740222,9726706,-6975389
2018-08-12,112.606,113.3,112.18,1.1199999999999903,-0.14999999999999147,113.068,113.33,112.84,0.4899999999999949,0.01999999999999602,111.882,112.39,111.47,0.9200000000000017,0.1700000000000017,112.536,112.85,112.12,0.7299999999999898,0.35999999999999943,5087943,6082324,4326595,1755729,-1317592
2018-08-19,112.238,112.93,111.63,1.3000000000000114,-1.3000000000000114,112.718,113.0,112.14,0.8599999999999994,-0.29999999999999716,111.764,112.0,111.44,0.5600000000000023,-0.46999999999999886,112.05,112.39,111.93,0.45999999999999375,-0.05999999999998806,4491564,5167649,3212988,1954661,-118297
2018-08-26,112.322,112.58,111.9,0.6799999999999926,-0.5899999999999892,112.62,112.89,112.28,0.6099999999999994,-0.6099999999999994,111.888,112.2,111.56,0.6400000000000006,-0.5099999999999909,112.26,112.58,111.92,0.6599999999999966,-0.3100000000000023,4005203,4768104,3131842,1636262,-125278
2018-09-02,110.615,111.8,110.0,1.7999999999999972,-1.7199999999999989,111.145,112.0,110.41,1.5900000000000034,-0.6500000000000057,109.93,110.65,109.36,1.2900000000000063,-0.6400000000000006,110.4875,110.97,109.87,1.0999999999999943,0.12000000000000455,5700544,6391228,4755131,1636097,-1636097
2018-09-09,110.332,111.44,109.25,2.1899999999999977,-0.519999999999996,110.948,111.91,110.25,1.6599999999999966,-0.6599999999999966,109.462,110.37,108.88,1.490000000000009,-1.490000000000009,109.934,110.68,109.26,1.4200000000000017,-1.4200000000000017,5298805,6012443,4636558,1375885,1375885
2018-09-16,110.126,111.95,108.89,3.0600000000000023,2.3700000000000045,110.748,111.98,109.75,2.230000000000004,2.1000000000000085,109.33200000000001,110.4,108.23,2.1700000000000017,1.7900000000000063,110.14,111.62,109.36,2.260000000000005,1.0400000000000063,9874191,25753718,4937821,20815897,20160854
2018-09-23,114.086,115.65,112.27,3.3800000000000097,3.3800000000000097,115.646,117.46,113.14,4.319999999999993,4.319999999999993,113.762,115.35,111.7,3.6499999999999915,3.6499999999999915,114.91799999999999,116.94,112.77,4.170000000000002,4.170000000000002,9021069,12169388,5195314,6974074,-1865407
2018-09-30,116.756,117.95,115.55,2.4000000000000057,-1.2800000000000011,117.39,118.1,116.58,1.519999999999996,-0.8200000000000074,115.514,116.74,114.73,2.009999999999991,-0.9500000000000028,116.344,117.66,114.78,2.8799999999999955,-1.4599999999999937,6695343,8644469,5836074,2808395,-2808395
2018-10-07,114.55,116.84,111.97,4.8700000000000045,-2.8599999999999994,115.536,117.77,113.25,4.519999999999996,-2.8900000000000006,112.888,116.04,110.32,5.720000000000013,-2.8900000000000006,113.906,116.89,111.15,5.739999999999995,-3.4099999999999966,7485949,10045632,5652284,4393348,311660
2018-10-14,115.308,117.42,111.93,5.489999999999995,5.489999999999995,116.902,119.17,114.62,4.549999999999997,4.549999999999997,114.792,117.22,111.89,5.329999999999998,5.329999999999998,116.368,118.9,113.44,5.460000000000008,5.460000000000008,7571232,10430994,6056682,4374312,3802179
2018-10-21,115.702,119.05,112.62,6.429999999999993,-6.209999999999994,116.814,119.69,114.14,5.549999999999997,-5.549999999999997,113.72,117.72,111.25,6.469999999999999,-5.6200000000000045,115.01599999999999,118.27,111.61,6.659999999999997,-5.079999999999998,8807175,11630540,7406869,4223671,-421644
2018-10-28,115.22,116.83,113.39,3.4399999999999977,2.3799999999999955,115.916,116.95,114.89,2.0600000000000023,2.010000000000005,113.664,114.9,111.96,2.940000000000012,2.410000000000011,114.782,116.1,113.04,3.059999999999988,2.1400000000000006,7790810,9234069,6377852,2856217,-2856217
2018-11-04,116.74,118.2,115.74,2.460000000000008,2.460000000000008,117.674,120.2,116.22,3.980000000000004,3.980000000000004,115.624,117.18,115.12,2.0600000000000023,2.0600000000000023,116.642,118.0,115.45,2.549999999999997,2.549999999999997,9832111,16878228,5036606,11841622,8957122
2018-11-11,117.114,118.0,116.49,1.5100000000000051,-1.4699999999999989,117.846,118.46,117.34,1.1199999999999903,-1.1199999999999903,116.182,116.6,115.7,0.8999999999999915,-0.6099999999999994,116.794,117.12,116.19,0.9300000000000068,-0.5100000000000051,7032287,9170870,4650588,4520282,-2028677
2018-11-18,113.565,116.0,112.24,3.760000000000005,-3.760000000000005,114.7975,117.83,112.79,5.039999999999992,-5.039999999999992,112.5875,114.79,111.52,3.2700000000000102,-3.0500000000000114,113.1,115.42,111.87,3.549999999999997,-3.3400000000000034,7848505,11194640,3242322,7952318,-6472272
2018-11-25,114.74,116.84,113.18,3.6599999999999966,3.6599999999999966,115.556,117.14,113.18,3.9599999999999937,3.8799999999999955,113.73,115.21,111.92,3.289999999999992,3.1400000000000006,114.92999999999999,116.61,112.55,4.060000000000002,2.9399999999999977,10218474,16857776,7002353,9855423,9855423
2018-12-02,114.5475,116.65,112.06,4.590000000000003,-2.7900000000000063,115.385,116.92,113.99,2.930000000000007,-2.930000000000007,112.585,114.91,111.16,3.75,-3.299999999999997,113.73,115.74,111.98,3.759999999999991,-3.759999999999991,9732826,10806737,8305465,2501272,-967452
2018-12-09,112.64,113.0,111.99,1.0100000000000051,0.38000000000000966,113.5,113.98,112.29,1.6899999999999977,1.6299999999999955,111.5,112.34,109.53,2.8100000000000023,2.519999999999996,112.326,113.39,111.86,1.5300000000000011,0.3400000000000034,7237384,7723872,6661534,1062338,264844
2018-12-16,109.676,112.29,106.47,5.820000000000007,-5.820000000000007,110.812,112.89,108.75,4.140000000000001,-4.140000000000001,107.574,110.03,103.86,6.170000000000002,-6.170000000000002,108.102,110.62,104.22,6.400000000000006,-6.400000000000006,9749773,15530616,6682315,8848301,7798848
2018-12-23,103.85249999999999,107.28,100.49,6.790000000000006,4.049999999999997,106.205,108.52,103.9,4.61999999999999,4.61999999999999,102.42999999999999,106.19,100.35,5.840000000000003,5.840000000000003,105.0,107.3,100.35,6.950000000000003,6.950000000000003,8094406,9422844,7132955,2289889,487502
2018-12-30,108.4075,109.11,107.94,1.1700000000000017,-1.1700000000000017,109.55250000000001,110.75,108.65,2.0999999999999943,1.0799999999999983,107.1175,107.73,105.94,1.7900000000000063,-0.29999999999999716,108.64,109.65,106.33,3.3200000000000074,-0.04000000000000625,9420658,10594688,7241715,3352973,2881055
2019-01-06,111.536,112.18,109.91,2.2700000000000102,2.2700000000000102,112.518,112.92,111.4,1.519999999999996,1.519999999999996,111.052,111.73,109.3,2.430000000000007,2.430000000000007,112.02,112.8,110.56,2.239999999999995,2.0900000000000034,6471289,8730674,4819131,3911543,-1895523
2019-01-13,111.596,112.3,110.72,1.5799999999999983,0.20999999999999375,112.212,113.18,111.25,1.9300000000000068,-0.7599999999999909,110.768,111.43,110.16,1.2700000000000102,-0.6000000000000085,111.428,112.42,110.91,1.5100000000000051,-1.3799999999999955,7525706,9800910,5899937,3900973,1573695
2019-01-20,111.07,111.47,110.62,0.8499999999999943,0.8499999999999943,111.445,111.84,111.11,0.730000000000004,0.1700000000000017,110.08500000000001,110.66,109.75,0.9099999999999966,0.9099999999999966,110.84,111.12,110.55,0.5700000000000074,0.4900000000000091,6564948,6986669,5710812,1275857,-1275857
2019-01-27,110.756,111.97,110.1,1.8700000000000045,1.2099999999999937,111.218,112.05,110.58,1.4699999999999989,1.0600000000000023,109.97,110.93,108.96,1.970000000000013,0.980000000000004,110.932,111.52,110.13,1.3900000000000006,0.4899999999999949,6839129,8351629,5253724,3097905,378889
2019-02-03,111.758,113.85,110.46,3.3900000000000006,-0.9500000000000028,112.258,113.92,111.11,2.8100000000000023,-0.4399999999999977,110.614,111.45,109.81,1.6400000000000006,-0.6200000000000045,111.666,112.66,110.95,1.7099999999999937,-0.28999999999999204,9987887,14229041,6395482,7833559,-641524
2019-02-10,110.494,111.77,109.24,2.530000000000001,-0.36999999999999034,111.45,112.63,110.48,2.1499999999999915,0.8199999999999932,109.64,111.03,109.15,1.8799999999999955,1.7800000000000011,110.418,112.59,109.2,3.3900000000000006,3.1500000000000057,8027658,11086391,6324746,4761645,-2889141
2019-02-17,113.63499999999999,114.63,112.91,1.7199999999999989,1.7199999999999989,114.53999999999999,115.77,113.77,2.0,2.0,113.2325,113.95,112.83,1.1200000000000045,1.1200000000000045,114.1825,115.25,113.51,1.7399999999999949,1.7399999999999949,8366563,9480098,7081458,2398640,565436
2019-02-24,113.742,115.62,112.9,2.719999999999999,-2.1700000000000017,114.238,115.8,113.43,2.3699999999999903,-1.3599999999999994,112.994,113.46,112.46,1.0,-0.009999999999990905,113.34400000000001,114.01,112.78,1.230000000000004,0.4200000000000017,7849365,9327690,6716706,2610984,-2330779
2019-03-03,114.192,114.85,113.46,1.3900000000000006,-0.960000000000008,114.55,115.05,113.84,1.2099999999999937,-0.5799999999999983,113.444,114.0,112.9,1.0999999999999943,-0.18999999999999773,114.2,114.85,113.81,1.039999999999992,-0.519999999999996,6293202,7352761,5225121,2127640,534174
2019-03-10,114.444,114.84,114.04,0.7999999999999972,0.45999999999999375,115.08,115.48,114.77,0.710000000000008,0.480000000000004,113.88000000000001,114.04,113.68,0.35999999999999943,-0.3499999999999943,114.602,114.96,114.09,0.8699999999999903,0.20999999999999375,13441987,17994524,6952702,11041822,7979965
2019-03-17,110.944,113.03,108.33,4.700000000000003,-4.700000000000003,111.548,114.0,109.0,5.0,-5.0,109.238,112.46,107.51,4.949999999999989,-4.949999999999989,110.0,113.12,108.23,4.890000000000001,-4.890000000000001,30863142,45384388,21769820,23614568,2364020
2019-03-24,109.9,111.56,108.4,3.1599999999999966,3.0700000000000074,110.67399999999999,111.6,109.07,2.530000000000001,2.530000000000001,109.19,110.39,107.32,3.0700000000000074,3.0700000000000074,109.99,111.03,107.79,3.239999999999995,3.239999999999995,14756612,18187512,10794846,7392666,-1828751
2019-03-31,113.13,114.97,111.59,3.3799999999999955,3.3799999999999955,113.854,115.13,112.86,2.269999999999996,2.269999999999996,112.57,114.31,111.38,2.930000000000007,2.930000000000007,113.348,115.0,111.96,3.0400000000000063,2.489999999999995,11167594,14378356,9231765,5146591,122829
2019-04-07,118.766,127.91,115.0,12.909999999999997,12.909999999999997,119.956,130.9,115.83,15.070000000000007,15.070000000000007,117.776,126.36,114.64,11.719999999999999,11.719999999999999,119.128,130.06,114.96,15.100000000000009,15.100000000000009,24104704,65253496,11054215,54199281,54199281
2019-04-14,131.095,131.77,129.81,1.960000000000008,0.7199999999999989,132.515,132.87,132.13,0.7400000000000091,0.17000000000001592,129.935,131.11,129.28,1.8300000000000125,1.3200000000000216,131.535,132.45,129.9,2.549999999999983,0.4099999999999966,18370589,32773740,11890584,20883156,-20883156
2019-04-21,134.492,138.7,131.9,6.799999999999983,6.799999999999983,136.222,140.04,132.2,7.840000000000003,7.840000000000003,133.75,137.51,131.03,6.47999999999999,6.47999999999999,135.46,139.92,131.68,8.23999999999998,8.23999999999998,12871267,16382455,10197506,6184949,3970083
2019-04-28,137.88,142.19,135.22,6.969999999999999,-6.969999999999999,138.186,142.37,135.31,7.060000000000002,-7.060000000000002,135.208,137.61,132.38,5.230000000000018,-3.8300000000000125,136.224,139.3,134.14,5.160000000000025,-4.969999999999999,15072146,25746100,8874413,16871687,-16871687
2019-05-05,133.886,135.35,132.54,2.8100000000000023,0.46999999999999886,135.56,136.48,134.32,2.1599999999999966,-1.0100000000000193,132.488,133.31,131.23,2.0800000000000125,-1.0700000000000216,134.212,135.0,133.44,1.5600000000000023,-0.960000000000008,12301470,15423532,9858487,5565045,-97142
2019-05-12,133.424,135.29,131.5,3.789999999999992,2.759999999999991,134.982,136.4,132.66,3.740000000000009,3.319999999999993,132.696,134.81,130.55,4.259999999999991,3.4799999999999898,133.952,135.5,131.34,4.159999999999997,3.6999999999999886,10355855,12001739,8964178,3037561,-2425718
2019-05-19,133.69,134.57,132.71,1.8599999999999852,-1.1500000000000057,133.996,134.57,133.29,1.2800000000000011,-1.1100000000000136,132.784,133.39,131.95,1.4399999999999977,-1.0300000000000011,133.474,134.09,132.73,1.3600000000000136,-1.1200000000000045,6293300,8009000,4570132,3438868,-3438868
2019-05-26,132.0025,133.21,130.96,2.25,-2.25,132.95,134.04,132.15,1.8899999999999864,-1.1099999999999852,131.3725,132.59,130.78,1.8100000000000023,-1.8100000000000023,132.1075,132.62,131.57,1.0500000000000114,-0.5800000000000125,7345711,8938370,5273987,3664383,-1517471
2019-06-02,134.998,137.6,132.02,5.579999999999984,5.579999999999984,136.006,138.76,132.95,5.810000000000002,5.810000000000002,134.482,137.33,131.49,5.840000000000003,5.840000000000003,135.696,138.04,132.47,5.569999999999993,5.569999999999993,7209048,8247513,6027316,2220197,-875118
2019-06-09,138.312,142.05,135.09,6.960000000000008,3.170000000000016,139.542,142.95,136.28,6.6699999999999875,4.069999999999993,136.794,140.53,134.82,5.710000000000008,4.460000000000008,138.252,141.74,135.08,6.659999999999997,4.5800000000000125,9886694,17939544,5536986,12402558,2645675
2019-06-16,141.246,141.99,139.51,2.480000000000018,1.1399999999999864,142.058,143.51,141.07,2.4399999999999977,0.5200000000000102,139.314,140.0,138.58,1.4199999999999875,0.8899999999999864,140.676,142.02,139.24,2.780000000000001,-0.7400000000000091,9857418,14150036,6877141,7272895,5607319
2019-06-23,139.982,141.0,139.02,1.9799999999999898,-0.710000000000008,140.714,141.74,140.21,1.5300000000000011,-0.2599999999999909,138.702,139.51,137.8,1.7099999999999795,0.8100000000000023,139.7,140.4,139.22,1.1800000000000068,0.4199999999999875,12111995,20078800,6466261,13612539,9581377
2019-06-30,141.4925,142.7,140.45,2.25,0.9699999999999989,142.675,143.0,141.95,1.0500000000000114,0.9399999999999977,140.7975,142.0,139.22,2.780000000000001,1.4799999999999898,142.4025,142.98,141.65,1.329999999999984,0.799999999999983,6575152,8996454,4150852,4845602,-3400466
2019-07-07,142.56,144.15,140.06,4.090000000000003,1.9699999999999989,143.794,145.43,141.72,3.710000000000008,3.200000000000017,142.054,144.0,139.75,4.25,3.030000000000001,142.922,144.88,141.02,3.859999999999985,3.859999999999985,8180992,10471130,4993865,5477265,3516155
2019-07-14,143.836,145.13,142.24,2.8899999999999864,-2.8899999999999864,143.946,145.36,142.24,3.1200000000000045,-3.1200000000000045,142.012,143.97,139.74,4.22999999999999,-4.22999999999999,142.682,145.06,139.85,5.210000000000008,-5.210000000000008,6117132,8035481,5289248,2746233,820626
2019-07-21,141.888,143.74,141.25,2.490000000000009,2.490000000000009,142.798,145.19,141.44,3.75,3.75,140.954,143.05,140.01,3.0400000000000205,3.0400000000000205,142.25,144.65,140.84,3.8100000000000023,3.8100000000000023,7310522,8139402,5896610,2242792,431703
2019-07-28,144.13400000000001,145.76,140.99,4.769999999999982,-4.599999999999994,145.14000000000001,147.15,142.22,4.930000000000007,-4.930000000000007,142.664,145.17,139.94,5.22999999999999,-5.22999999999999,143.578,146.39,141.71,4.679999999999978,-4.679999999999978,8679708,11674108,6539050,5135058,-5135058
2019-08-04,137.896,140.41,134.93,5.47999999999999,-2.039999999999992,139.058,141.95,135.87,6.079999999999984,-0.9899999999999807,136.08599999999998,138.37,132.26,6.110000000000014,-0.27000000000001023,138.288,141.87,134.86,7.009999999999991,0.21999999999999886,16287935,29084488,8811869,20272619,-1857811
2019-08-11,134.978,137.31,133.5,3.8100000000000023,-3.289999999999992,136.084,137.92,134.28,3.6399999999999864,-2.069999999999993,133.842,135.23,132.47,2.759999999999991,-1.3999999999999773,134.844,137.01,132.85,4.159999999999997,-0.5500000000000114,8371491,11797670,6353770,5443900,-1565134
2019-08-18,135.288,136.79,133.33,3.4599999999999795,-1.2800000000000011,136.566,137.62,136.04,1.5800000000000125,-1.1800000000000068,133.46,134.69,131.02,3.6699999999999875,-3.259999999999991,134.786,136.08,131.67,4.410000000000025,-3.6200000000000045,8772662,11741800,6326629,5415171,-1544115
2019-08-25,136.086,138.29,134.06,4.22999999999999,4.099999999999994,136.908,138.68,134.64,4.0400000000000205,3.8600000000000136,134.888,137.42,132.55,4.869999999999976,4.2099999999999795,136.15,137.84,134.49,3.3499999999999943,2.6499999999999773,6446988,8101688,5624066,2477622,-2477622
2019-09-01,137.79,139.13,136.37,2.759999999999991,2.759999999999991,138.425,139.81,136.42,3.390000000000015,3.390000000000015,137.005,138.32,135.06,3.259999999999991,3.1899999999999977,138.1475,139.55,136.31,3.240000000000009,3.240000000000009,4884179,5998686,4089995,1908691,-1908691
2019-09-08,137.59,139.58,135.56,4.02000000000001,-1.7300000000000182,138.33,140.08,136.24,3.8400000000000034,-1.8600000000000136,136.328,138.48,134.58,3.8999999999999773,-1.3699999999999761,137.266,138.83,135.79,3.0400000000000205,-0.8100000000000023,7374540,10974575,5209146,5765429,-249543
2019-09-15,135.706,137.0,133.03,3.969999999999999,-3.259999999999991,136.322,137.36,133.23,4.130000000000024,-4.010000000000019,134.26,135.72,131.61,4.109999999999985,-3.6899999999999977,134.89600000000002,136.8,132.27,4.530000000000001,-3.530000000000001,11241837,25640028,4759951,20880077,19310768
2019-09-22,132.206,134.01,130.1,3.9099999999999966,-1.8900000000000148,132.952,134.15,131.0,3.1500000000000057,-1.8899999999999864,130.518,131.89,128.92,2.969999999999999,-2.969999999999999,131.75,133.09,129.96,3.1299999999999955,-2.5,8990974,11940337,6146871,5793466,2256063
2019-09-29,129.39,130.8,128.51,2.2900000000000205,-1.6599999999999966,130.346,131.78,129.22,2.5600000000000023,-0.4200000000000159,128.61,129.82,127.54,2.279999999999987,-1.2099999999999795,129.486,130.32,128.15,2.1699999999999875,-0.04999999999998295,7137585,8683717,5845989,2837728,957221
2019-10-06,129.758,130.3,129.1,1.200000000000017,0.030000000000001137,130.516,131.56,129.85,1.710000000000008,-0.5699999999999932,128.788,129.59,128.06,1.5300000000000011,0.5500000000000114,129.612,130.9,128.47,2.430000000000007,-0.8799999999999955,5809766,6809765,4581018,2228747,967329
