Date,GSBCStock_Open_average,GSBCStock_Open_max,GSBCStock_Open_min,GSBCStock_Open_volatility,GSBCStock_Open_change,GSBCStock_High_average,GSBCStock_High_max,GSBCStock_High_min,GSBCStock_High_volatility,GSBCStock_High_change,GSBCStock_Low_average,GSBCStock_Low_max,GSBCStock_Low_min,GSBCStock_Low_volatility,GSBCStock_Low_change,GSBCStock_Close_average,GSBCStock_Close_max,GSBCStock_Close_min,GSBCStock_Close_volatility,GSBCStock_Close_change,GSBCStock_Volume_average,GSBCStock_Volume_max,GSBCStock_Volume_min,GSBCStock_Volume_volatility,GSBCStock_Volume_change
2018-03-25,50.2375,50.8,49.1,1.6999999999999957,-0.04999999999999716,50.7875,51.1,50.5,0.6000000000000014,-0.25,49.3175,49.75,48.9,0.8500000000000014,0.22999999999999687,49.9875,50.55,48.95,1.5999999999999943,-0.5999999999999943,60681,88930,43869,45061,10930
2018-04-01,50.08,50.85,49.6,1.25,0.8500000000000014,50.826,51.4,50.3,1.1000000000000014,0.47000000000000597,49.5,50.2,48.6,1.6000000000000014,1.1000000000000014,50.3,51.1,49.5,1.6000000000000014,0.5,21863,35547,13502,22045,-22045
2018-04-08,50.98,51.85,50.3,1.5500000000000043,1.5500000000000043,51.48,51.85,51.15,0.7000000000000028,0.7000000000000028,50.526,50.98,50.15,0.8299999999999983,0.45000000000000284,50.94,51.65,50.3,1.3500000000000014,0.5,19693,30731,15380,15351,2703
2018-04-15,51.4,52.0,51.0,1.0,0.14999999999999858,52.256,53.4,51.65,1.75,1.3200000000000003,50.786,51.3,50.55,0.75,0.5999999999999943,51.62,52.7,50.8,1.9000000000000057,0.8500000000000014,43470,106500,19999,86501,71840
2018-04-22,53.56,54.2,52.65,1.5500000000000043,1.3500000000000014,54.068,54.73,53.05,1.6799999999999997,0.9500000000000028,53.04,53.75,52.3,1.4500000000000028,0.8000000000000043,53.69,54.15,53.05,1.1000000000000014,0.5500000000000043,57944,105952,36518,69434,-32293
2018-04-29,53.61,54.15,52.95,1.1999999999999957,-0.10000000000000142,54.38,55.95,53.35,2.6000000000000014,2.1000000000000014,53.15,53.7,52.4,1.3000000000000043,0.8500000000000014,53.88,55.05,52.85,2.1999999999999957,2.1999999999999957,38056,50833,28145,22688,22688
2018-05-06,55.74,56.55,54.95,1.5999999999999943,1.1499999999999986,56.166,56.55,55.68,0.8699999999999974,0.8699999999999974,55.160000000000004,55.5,54.65,0.8500000000000014,0.8000000000000043,55.64,56.1,54.65,1.4500000000000028,1.0,28958,40095,17896,22199,-21053
2018-05-13,56.06,57.65,54.8,2.8500000000000014,2.25,56.74,57.65,55.5,2.1499999999999986,2.1499999999999986,55.79,56.85,54.8,2.0500000000000043,1.9500000000000028,56.449999999999996,57.5,55.05,2.450000000000003,1.8500000000000014,27725,37407,18147,19260,19260
2018-05-20,57.42,57.8,57.15,0.6499999999999986,0.14999999999999858,57.9,58.45,57.35,1.1000000000000014,-0.29999999999999716,57.114000000000004,57.6,56.45,1.1499999999999986,0.020000000000003126,57.57,57.65,57.3,0.3500000000000014,0.0,22590,28277,19073,9204,-9204
2018-05-27,57.575,57.95,57.2,0.75,0.75,58.225,58.6,57.75,0.8500000000000014,0.8500000000000014,57.1875,57.8,56.35,1.4499999999999957,1.4499999999999957,57.725,58.4,57.0,1.3999999999999986,1.3999999999999986,27754,35970,18570,17400,-5398
2018-06-03,59.089999999999996,59.7,58.55,1.1500000000000057,0.7000000000000028,59.49,59.75,59.05,0.7000000000000028,0.5,58.73,59.1,58.4,0.7000000000000028,0.6000000000000014,59.18,59.55,58.85,0.6999999999999957,0.19999999999999574,19690,25264,13422,11842,-8057
2018-06-10,58.083999999999996,59.12,57.55,1.5700000000000003,-1.4699999999999989,58.436,59.23,58.1,1.1299999999999955,-0.779999999999994,57.524,58.12,57.15,0.9699999999999989,-0.6699999999999946,57.93,58.25,57.6,0.6499999999999986,-0.10000000000000142,38375,91572,20895,70677,70677
2018-06-17,59.13,59.9,58.0,1.8999999999999986,1.8999999999999986,59.75,60.2,58.8,1.4000000000000057,1.3000000000000043,58.62,59.4,57.85,1.5499999999999972,0.6000000000000014,59.25,59.75,58.6,1.1499999999999986,0.44999999999999574,37890,77873,24778,53095,47287
2018-06-24,58.41,59.1,57.5,1.6000000000000014,-1.25,58.86,59.85,58.1,1.75,-1.1499999999999986,57.77,58.45,57.15,1.3000000000000043,-1.1499999999999986,58.04,58.9,57.2,1.6999999999999957,-1.6999999999999957,24798,30214,19263,10951,686
2018-07-01,58.2875,58.9,57.35,1.5499999999999972,1.5499999999999972,58.905,59.42,58.4,1.0200000000000031,1.0200000000000031,58.1,58.7,57.25,1.4500000000000028,1.4500000000000028,58.6625,59.05,58.3,0.75,0.75,15352,18527,9333,9194,-3196
2018-07-08,58.94,60.05,58.1,1.9499999999999957,-1.1499999999999986,59.256,60.05,58.55,1.5,-1.5,58.339999999999996,59.25,57.75,1.5,-1.5,58.66,59.95,57.75,2.200000000000003,-2.200000000000003,12845,16061,9202,6859,-4307
2018-07-15,59.589999999999996,61.55,58.3,3.25,2.0500000000000043,60.108,61.55,58.7,2.8499999999999943,2.4499999999999957,58.72,59.9,57.85,2.049999999999997,1.7999999999999972,59.214,60.15,58.45,1.6999999999999957,1.5,22874,38500,14751,23749,23056
2018-07-22,60.660000000000004,61.65,60.2,1.4499999999999957,0.10000000000000142,61.1,61.65,60.65,1.0,-0.75,59.656,60.45,58.83,1.6200000000000045,-1.5200000000000031,60.43,61.25,59.35,1.8999999999999986,-1.8999999999999986,24281,40738,12994,27744,18534
2018-07-29,59.44,59.85,59.25,0.6000000000000014,0.3999999999999986,60.16,60.75,59.8,0.9500000000000028,0.20000000000000284,58.37,59.35,57.7,1.6499999999999986,-0.75,59.2,60.0,58.45,1.5499999999999972,-0.5499999999999972,17583,24040,14501,9539,-495
2018-08-05,59.444,60.9,58.5,2.3999999999999986,1.5,59.99,60.9,58.7,2.1999999999999957,1.75,59.144,59.8,58.4,1.3999999999999986,1.3500000000000014,59.62,60.35,58.6,1.75,1.2999999999999972,17946,36258,6153,30105,6336
2018-08-12,59.22,59.7,58.7,1.0,-0.4000000000000057,59.96,60.2,59.75,0.45000000000000284,-0.04999999999999716,58.93,59.4,58.55,0.8500000000000014,0.5,59.34,59.7,58.55,1.1500000000000057,0.25,20816,36057,12396,23661,19494
2018-08-19,60.516,61.35,59.9,1.4500000000000028,1.4500000000000028,60.96,61.35,60.0,1.3500000000000014,1.3500000000000014,59.9,60.4,59.35,1.0499999999999972,0.6999999999999957,60.39,61.0,59.95,1.0499999999999972,0.29999999999999716,16648,30490,10968,19522,2014
2018-08-26,59.334,60.52,58.5,2.020000000000003,-1.5200000000000031,59.676,60.73,59.1,1.6299999999999955,-1.2299999999999969,58.94,59.5,58.5,1.0,-0.6499999999999986,59.21,59.75,58.9,0.8500000000000014,-0.45000000000000284,15630,42145,6229,35916,29833
2018-09-02,59.0875,59.2,59.0,0.20000000000000284,-0.20000000000000284,59.5375,59.85,59.4,0.45000000000000284,-0.3999999999999986,58.7,58.9,58.55,0.3500000000000014,-0.29999999999999716,59.225,59.35,59.1,0.25,0.25,10721,11343,9398,1945,1945
2018-09-09,58.754,59.6,56.55,3.0500000000000043,-2.8000000000000043,59.47,60.3,57.75,2.549999999999997,-2.549999999999997,57.884,59.35,56.5,2.8500000000000014,-2.8500000000000014,58.57,59.65,57.15,2.5,-2.3500000000000014,21765,50125,6791,43334,43334
2018-09-16,57.56,58.25,56.75,1.5,0.6499999999999986,58.19,59.45,57.4,2.0500000000000043,1.7000000000000028,57.03,57.55,56.55,1.0,0.5499999999999972,57.39,58.3,56.7,1.5999999999999943,0.25,24450,51195,16682,34513,34153
2018-09-23,56.08,57.7,54.85,2.8500000000000014,-2.8000000000000043,56.458,57.7,55.5,2.200000000000003,-2.200000000000003,55.29,56.2,54.5,1.7000000000000028,-1.3000000000000043,55.53,56.35,54.6,1.75,-1.0,17175,24660,12011,12649,-3180
2018-09-30,55.058,56.27,54.4,1.8700000000000045,-0.990000000000002,55.856,58.49,55.02,3.469999999999999,-3.0900000000000034,54.192,54.5,53.85,0.6499999999999986,0.22999999999999687,54.582,55.03,54.11,0.9200000000000017,0.5799999999999983,18340,35483,5570,29913,-7533
2018-10-07,54.386,55.14,53.46,1.6799999999999997,-1.5499999999999972,55.472,56.0,53.85,2.1499999999999986,-2.1499999999999986,53.352,54.9,50.83,4.07,-4.07,53.77,55.15,51.56,3.5899999999999963,-3.479999999999997,21392,32181,13819,18362,18362
2018-10-14,52.936,56.99,51.44,5.550000000000004,0.21000000000000085,53.966,56.99,52.78,4.210000000000001,1.3100000000000023,51.346,51.86,50.58,1.2800000000000011,1.0700000000000003,52.39,53.24,51.85,1.3900000000000006,1.1499999999999986,25344,38190,17137,21053,3413
2018-10-21,52.82,53.55,51.9,1.6499999999999986,-0.4899999999999949,54.014,54.86,53.35,1.509999999999998,-1.509999999999998,51.956,52.44,51.59,0.8499999999999943,-0.44999999999999574,52.822,53.49,51.59,1.8999999999999986,0.3300000000000054,24002,28836,20458,8378,-3872
2018-10-28,53.868,54.35,53.48,0.8700000000000045,0.2700000000000031,54.278,54.84,53.77,1.0700000000000003,0.9199999999999946,52.944,53.75,52.47,1.2800000000000011,1.1899999999999977,53.886,54.39,53.45,0.9399999999999977,0.9399999999999977,24323,30648,12791,17857,11559
2018-11-04,54.196,54.49,53.31,1.1799999999999997,0.060000000000002274,54.676,54.84,54.33,0.5100000000000051,-0.25,53.554,53.78,53.31,0.46999999999999886,0.14000000000000057,54.128,54.7,53.44,1.2600000000000051,0.4000000000000057,16680,20684,14144,6540,-2382
2018-11-11,54.066,54.58,53.64,0.9399999999999977,0.8099999999999952,54.662,55.07,54.22,0.8500000000000014,0.46999999999999886,53.454,54.16,53.2,0.9599999999999937,0.8099999999999952,54.134,54.95,53.63,1.3200000000000003,1.2800000000000011,25025,36821,10051,26770,13102
2018-11-18,54.21,54.97,53.41,1.5600000000000023,-1.5600000000000023,54.455,54.97,53.6,1.3699999999999974,-1.3699999999999974,53.2275,53.38,53.02,0.35999999999999943,0.10000000000000142,54.0,54.58,53.57,1.009999999999998,-1.009999999999998,15566,21158,8150,13008,-5758
2018-11-25,54.198,54.8,53.66,1.1400000000000006,0.740000000000002,54.736,55.22,54.17,1.0499999999999972,0.7299999999999969,53.266,53.98,51.9,2.0799999999999983,2.0799999999999983,54.344,55.0,53.96,1.0399999999999991,0.3200000000000003,22061,27047,12636,14411,1710
2018-12-02,52.525,54.73,50.66,4.07,-3.6699999999999946,53.2775,54.77,51.64,3.1300000000000026,-2.3700000000000045,51.3825,53.76,49.91,3.8500000000000014,-2.6999999999999957,52.11,54.28,51.1,3.1799999999999997,-2.4200000000000017,38800,54861,27161,27700,12429
2018-12-09,51.292,51.75,49.9,1.8500000000000014,-1.8500000000000014,51.402,52.09,49.9,2.190000000000005,-1.8500000000000014,49.988,50.5,48.87,1.6300000000000026,-1.5399999999999991,50.658,51.58,49.27,2.309999999999995,-1.8699999999999974,22887,26304,18205,8099,-3
2018-12-16,47.574,49.13,45.59,3.539999999999999,-2.9000000000000057,48.088,50.0,46.43,3.5700000000000003,-3.5700000000000003,46.082,48.93,43.3,5.630000000000003,-5.630000000000003,46.97,49.07,45.62,3.450000000000003,-2.9200000000000017,39103,63461,24937,38524,17409
2018-12-23,45.3325,45.84,44.67,1.1700000000000017,-0.7700000000000031,46.4275,46.51,46.28,0.22999999999999687,0.00999999999999801,44.5775,44.98,44.15,0.8299999999999983,0.46999999999999886,45.525,46.21,44.52,1.6899999999999977,1.6599999999999966,23858,35375,11458,23917,11658
2018-12-30,46.5225,47.05,45.75,1.2999999999999972,0.769999999999996,47.6875,48.49,47.09,1.3999999999999986,1.3999999999999986,45.92,46.9,45.36,1.5399999999999991,1.5399999999999991,47.055,48.35,46.03,2.3200000000000003,2.3200000000000003,28620,47328,19511,27817,2159
2019-01-06,49.05,49.4,48.36,1.0399999999999991,0.6499999999999986,49.886,51.0,49.17,1.8299999999999983,0.6099999999999994,48.516,49.11,47.83,1.2800000000000011,0.75,49.11,49.49,48.69,0.8000000000000043,-0.17999999999999972,20455,26000,11950,14050,-950
2019-01-13,49.302,50.5,48.41,2.0900000000000034,1.8200000000000003,50.092,50.98,48.68,2.299999999999997,2.299999999999997,48.748,50.05,47.47,2.5799999999999983,2.5799999999999983,49.554,50.67,48.01,2.6600000000000037,2.3100000000000023,42078,65501,18556,46945,-39898
2019-01-20,50.6025,52.52,49.35,3.1700000000000017,3.1700000000000017,51.3525,52.82,49.7,3.1199999999999974,2.9299999999999997,49.67,51.9,48.06,3.8399999999999963,3.0799999999999983,50.8275,52.43,48.88,3.549999999999997,3.279999999999994,40286,69564,19208,50356,20555
2019-01-27,52.51,53.22,51.8,1.4200000000000017,1.1200000000000045,52.986,53.24,52.65,0.5900000000000034,0.0899999999999963,51.798,52.26,51.15,1.1099999999999994,-0.6499999999999986,52.636,53.02,52.12,0.9000000000000057,-0.04000000000000625,32296,46738,25582,21156,-4963
2019-02-03,53.248,53.42,52.88,0.5399999999999991,0.1600000000000037,53.658,53.94,53.33,0.6099999999999994,-0.15000000000000568,52.878,53.1,52.54,0.5600000000000023,0.480000000000004,53.438,53.63,53.27,0.35999999999999943,-0.10000000000000142,20733,29377,14509,14868,-12259
2019-02-10,53.776,54.09,53.06,1.0300000000000011,1.0300000000000011,54.356,55.05,53.76,1.2899999999999991,1.2899999999999991,53.594,54.02,52.97,1.0500000000000043,1.0500000000000043,54.17,55.01,53.76,1.25,1.25,38939,75913,21762,54151,54151
2019-02-17,56.2275,56.85,55.02,1.8299999999999983,1.6699999999999946,56.9425,57.45,56.69,0.7600000000000051,0.09000000000000341,55.755,56.3,55.02,1.279999999999994,1.279999999999994,56.63,56.86,56.24,0.6199999999999974,0.4299999999999997,35061,50545,18787,31758,-31758
2019-02-24,56.374,56.85,55.62,1.230000000000004,-0.030000000000001137,56.846000000000004,57.47,56.31,1.1599999999999966,-0.4399999999999977,56.098,56.53,55.58,0.9500000000000028,0.13000000000000256,56.434000000000005,57.03,55.63,1.3999999999999986,0.5700000000000003,23131,28317,13256,15061,-7424
2019-03-03,55.626,56.72,53.88,2.8399999999999963,-2.8399999999999963,56.186,57.95,54.73,3.220000000000006,-3.220000000000006,54.958,55.99,53.88,2.1099999999999994,-2.1099999999999994,55.362,56.52,54.44,2.0800000000000054,-1.990000000000002,24340,42101,18054,24047,-3331
2019-03-10,55.114,55.6,54.43,1.1700000000000017,1.0499999999999972,55.576,56.18,55.19,0.990000000000002,0.740000000000002,54.754,55.16,54.43,0.7299999999999969,0.7299999999999969,55.184,55.49,54.88,0.6099999999999994,0.05000000000000426,22881,61518,8936,52582,43161
2019-03-17,54.562,55.71,53.66,2.0500000000000043,-1.6499999999999986,55.148,56.34,54.13,2.210000000000001,-1.7100000000000009,53.516,54.81,51.14,3.6700000000000017,-3.6700000000000017,53.802,55.52,51.27,4.25,-4.25,35294,66887,7853,59034,-23907
2019-03-24,52.27,52.72,51.43,1.2899999999999991,1.2700000000000031,52.736,53.1,52.22,0.8800000000000026,0.480000000000004,51.604,52.05,51.11,0.9399999999999977,0.4200000000000017,52.358,52.91,51.68,1.2299999999999969,0.21999999999999886,41154,49551,22309,27242,-993
2019-03-31,53.054,53.41,52.24,1.1699999999999946,1.1699999999999946,53.73,54.17,53.47,0.7000000000000028,0.5500000000000043,52.712,53.03,52.24,0.7899999999999991,0.7899999999999991,53.34,53.99,52.96,1.0300000000000011,0.6099999999999994,17661,26408,10921,15487,-10159
2019-04-07,54.199999999999996,55.08,53.51,1.5700000000000003,1.1000000000000014,54.668,55.5,53.9,1.6000000000000014,1.1199999999999974,53.912,54.71,53.25,1.4600000000000009,0.8000000000000043,54.339999999999996,55.07,53.33,1.740000000000002,0.990000000000002,15017,17414,13283,4131,853
2019-04-14,54.85,55.13,54.31,0.8200000000000003,-0.30000000000000426,55.894999999999996,57.28,55.3,1.980000000000004,1.9299999999999997,54.230000000000004,54.83,53.61,1.2199999999999989,0.6599999999999966,55.355000000000004,56.65,54.17,2.479999999999997,2.479999999999997,22615,27707,15988,11719,4994
2019-04-21,56.784,57.08,56.3,0.7800000000000011,0.4399999999999977,57.47,57.75,56.76,0.990000000000002,0.9299999999999997,56.342,56.84,55.93,0.9100000000000037,0.6799999999999997,57.022,57.66,56.06,1.5999999999999943,1.5999999999999943,25974,46954,10815,36139,-21268
2019-04-28,58.098,58.28,57.89,0.39000000000000057,0.28999999999999915,58.616,59.38,58.28,1.1000000000000014,0.6799999999999997,57.784,58.0,57.6,0.3999999999999986,0.10999999999999943,58.272,59.19,57.8,1.3900000000000006,0.6999999999999957,24740,34884,13024,21860,12728
2019-05-05,57.718,58.47,56.84,1.6299999999999955,-1.3399999999999963,58.444,59.39,57.6,1.7899999999999991,-1.509999999999998,57.258,58.04,56.7,1.3399999999999963,-1.269999999999996,57.794,58.7,57.16,1.5400000000000063,-1.0300000000000011,22918,33889,17311,16578,-13094
2019-05-12,56.752,57.07,56.22,0.8500000000000014,-0.3299999999999983,57.16,57.4,56.73,0.6700000000000017,0.04000000000000625,56.226,56.69,56.0,0.6899999999999977,0.21000000000000085,56.634,57.11,56.09,1.019999999999996,0.259999999999998,16830,22185,14952,7233,-6012
2019-05-19,56.614,57.01,56.16,0.8500000000000014,0.3100000000000023,57.076,57.73,56.45,1.279999999999994,-0.7299999999999969,56.024,56.7,55.25,1.4500000000000028,-0.18999999999999773,56.525999999999996,57.12,55.55,1.5700000000000003,-0.4099999999999966,17291,25534,9338,16196,-2725
2019-05-26,55.66,56.28,55.0,1.2800000000000011,-1.2800000000000011,56.2175,56.38,56.02,0.35999999999999943,-0.09000000000000341,54.8475,55.3,54.21,1.0899999999999963,-0.46999999999999886,55.489999999999995,55.82,55.22,0.6000000000000014,-0.18999999999999773,44907,61055,27829,33226,16876
2019-06-02,56.166000000000004,57.1,54.33,2.770000000000003,2.690000000000005,57.094,57.7,55.7,2.0,1.75,55.961999999999996,56.81,54.23,2.5800000000000054,2.5800000000000054,56.624,57.26,55.11,2.1499999999999986,2.1499999999999986,25894,29579,20137,9442,-561
2019-06-09,58.916,60.0,57.41,2.5900000000000034,2.5900000000000034,59.612,60.5,58.88,1.6199999999999974,1.6199999999999974,58.711999999999996,59.24,57.41,1.8300000000000054,1.8300000000000054,59.27,60.0,58.5,1.5,1.5,36773,46826,25453,21373,7499
2019-06-16,59.344,60.0,57.95,2.049999999999997,-1.9199999999999946,59.794000000000004,60.92,58.52,2.3999999999999986,-1.9499999999999957,57.480000000000004,59.56,54.13,5.43,-1.8000000000000043,59.146,60.03,58.08,1.9500000000000028,-1.7199999999999989,39257,67090,22930,44160,22636
2019-06-23,58.711999999999996,59.44,58.29,1.1499999999999986,0.7800000000000011,59.284,59.95,58.78,1.1700000000000017,1.1700000000000017,58.326,59.21,57.57,1.6400000000000006,1.0799999999999983,58.902,59.85,58.14,1.7100000000000009,1.7100000000000009,38178,76892,20616,56276,47728
2019-06-30,60.2675,60.49,60.05,0.44000000000000483,0.1600000000000037,60.6275,60.93,60.49,0.4399999999999977,0.3399999999999963,59.7525,59.94,59.4,0.5399999999999991,0.10999999999999943,60.435,60.92,60.04,0.8800000000000026,0.44000000000000483,24799,35227,10050,25177,-16351
2019-07-07,59.356,60.61,58.66,1.9500000000000028,-1.8399999999999963,59.782000000000004,60.65,58.99,1.6599999999999966,-0.8799999999999955,58.616,58.94,58.43,0.509999999999998,-0.3200000000000003,59.14,59.66,58.57,1.0899999999999963,0.00999999999999801,20893,22968,16585,6383,1733
2019-07-14,58.76,59.45,57.85,1.6000000000000014,-1.6000000000000014,58.98,59.45,58.47,0.980000000000004,-0.980000000000004,57.722,58.07,56.77,1.2999999999999972,-1.279999999999994,58.467999999999996,58.83,58.0,0.8299999999999983,0.030000000000001137,26041,33797,17679,16118,7825
2019-07-21,58.772,59.34,58.24,1.1000000000000014,0.6499999999999986,59.192,59.98,58.49,1.4899999999999949,1.3699999999999974,58.014,58.87,57.53,1.3399999999999963,1.3399999999999963,58.806,59.71,57.94,1.7700000000000031,1.7700000000000031,24652,36534,17932,18602,-8506
2019-07-28,59.172,59.82,57.79,2.030000000000001,-2.030000000000001,59.826,60.94,57.79,3.1499999999999986,-2.1300000000000026,58.51,59.62,56.9,2.719999999999999,-2.1099999999999994,58.974000000000004,59.96,57.7,2.259999999999998,-1.4599999999999937,27644,52152,16440,35712,1143
2019-08-04,56.328,56.91,55.57,1.3399999999999963,-0.29999999999999716,56.994,57.8,56.34,1.4599999999999937,0.46000000000000085,55.686,56.61,55.07,1.5399999999999991,1.4399999999999977,56.654,57.37,56.03,1.3399999999999963,1.3399999999999963,21622,24748,18800,5948,-2548
2019-08-11,55.876,57.03,55.29,1.740000000000002,-1.6899999999999977,56.514,57.51,55.5,2.009999999999998,-0.6000000000000014,55.29,56.02,54.33,1.6900000000000048,-0.6799999999999997,55.898,56.85,55.03,1.8200000000000003,0.269999999999996,18198,30274,12100,18174,-18174
2019-08-18,56.414,57.01,55.65,1.3599999999999994,-0.509999999999998,56.732,57.01,56.31,0.6999999999999957,-0.509999999999998,55.412,56.2,54.34,1.8599999999999994,-1.8399999999999963,55.918,56.47,55.05,1.4200000000000017,-1.3200000000000003,25511,39997,16791,23206,23206
2019-08-25,55.75,56.59,54.68,1.9100000000000037,1.25,56.302,56.62,56.03,0.5899999999999963,0.5200000000000031,55.206,55.94,54.57,1.3699999999999974,0.9399999999999977,55.81,56.37,54.83,1.5399999999999991,0.36000000000000654,19186,27101,14211,12890,-529
2019-09-01,55.8375,56.23,55.35,0.8799999999999955,0.25,56.32,57.57,55.5,2.0700000000000003,0.25,55.165,55.58,54.74,0.8399999999999963,0.8399999999999963,55.365,55.98,54.85,1.1299999999999955,0.7299999999999969,32479,55971,19742,36229,-6749
2019-09-08,57.91,59.37,55.91,3.460000000000001,3.460000000000001,58.836,60.18,57.19,2.990000000000002,2.990000000000002,57.74,59.33,55.71,3.6199999999999974,3.6199999999999974,58.576,59.68,57.16,2.520000000000003,2.520000000000003,38911,68987,23046,45941,6040
2019-09-15,58.800000000000004,59.17,58.36,0.8100000000000023,-0.8100000000000023,59.616,59.99,58.95,1.0399999999999991,-0.4200000000000017,58.39,58.99,57.99,1.0,-1.0,58.974,59.26,58.44,0.8200000000000003,-0.030000000000001137,47577,116723,23620,93103,85680
2019-09-22,58.071999999999996,58.69,57.58,1.1099999999999994,-1.1099999999999994,58.408,58.88,57.72,1.1600000000000037,-1.1600000000000037,57.408,57.98,57.0,0.9799999999999969,-0.9799999999999969,57.704,58.46,57.16,1.3000000000000043,-1.3000000000000043,23193,28477,14402,14075,-10739
2019-09-29,56.174,57.13,55.33,1.8000000000000043,-1.3699999999999974,56.59,57.55,55.98,1.5700000000000003,-1.25,55.56,56.87,55.04,1.8299999999999983,-1.4799999999999969,56.088,56.95,55.74,1.2100000000000009,-0.8599999999999994,25809,42003,15775,26228,26228
2019-10-06,55.769999999999996,56.51,55.3,1.2100000000000009,0.6499999999999986,56.328,57.68,55.59,2.0899999999999963,1.25,55.532,56.41,54.87,1.5399999999999991,0.5799999999999983,55.726,56.56,55.1,1.4600000000000009,0.6200000000000045,26670,35393,21463,13930,7814
2019-10-13,57.63,59.25,56.47,2.780000000000001,2.3500000000000014,58.65,60.88,56.99,3.8900000000000006,3.8900000000000006,57.318,59.25,56.22,3.030000000000001,3.030000000000001,58.216,60.39,56.6,3.789999999999999,3.789999999999999,39727,62628,22166,40462,22594
2019-10-20,60.434,60.77,59.85,0.9200000000000017,-0.9200000000000017,60.942,61.65,60.52,1.1299999999999955,-0.990000000000002,60.22,60.64,59.85,0.7899999999999991,-0.7100000000000009,60.508,61.0,59.96,1.0399999999999991,-0.7999999999999972,35746,52778,19025,33753,366
2019-10-27,60.514,60.77,60.18,0.5900000000000034,0.5900000000000034,60.962,61.29,60.71,0.5799999999999983,0.17999999999999972,60.112,60.43,59.77,0.6599999999999966,0.10000000000000142,60.576,60.96,60.3,0.6600000000000037,-0.19000000000000483,73900,179375,34673,144702,124865
2019-11-03,61.432,61.99,60.9,1.0900000000000034,0.6000000000000014,61.842,62.27,61.29,0.980000000000004,0.6400000000000006,61.1,61.7,60.7,1.0,0.36999999999999744,61.546,61.84,61.13,0.7100000000000009,0.35999999999999943,39681,45849,33056,12793,-12793
