Date,USBStock_Open_average,USBStock_Open_max,USBStock_Open_min,USBStock_Open_volatility,USBStock_Open_change,USBStock_High_average,USBStock_High_max,USBStock_High_min,USBStock_High_volatility,USBStock_High_change,USBStock_Low_average,USBStock_Low_max,USBStock_Low_min,USBStock_Low_volatility,USBStock_Low_change,USBStock_Close_average,USBStock_Close_max,USBStock_Close_min,USBStock_Close_volatility,USBStock_Close_change,USBStock_Volume_average,USBStock_Volume_max,USBStock_Volume_min,USBStock_Volume_volatility,USBStock_Volume_change
2018-05-20,50.702,50.85,50.41,0.44000000000000483,-0.39000000000000057,51.04,51.57,50.66,0.9100000000000037,-0.45000000000000284,50.47,50.75,50.25,0.5,-0.3399999999999963,50.782000000000004,51.06,50.54,0.5200000000000031,-0.1600000000000037,5299857,6224437,4345967,1878470,-329833
2018-05-27,49.88,50.5,49.34,1.1599999999999966,0.490000000000002,50.307500000000005,51.12,49.96,1.1599999999999966,1.0599999999999952,49.325,50.5,48.49,2.009999999999998,2.009999999999998,49.8625,50.76,48.86,1.8999999999999986,1.8999999999999986,11229152,13759804,9303133,4456671,-1359205
2018-06-03,51.356,51.94,50.82,1.1199999999999974,0.6899999999999977,51.744,52.19,51.13,1.0599999999999952,0.9499999999999957,51.126000000000005,51.59,50.61,0.980000000000004,0.8900000000000006,51.556,52.05,50.91,1.1400000000000006,1.1400000000000006,6118419,7965834,4431553,3534281,379770
2018-06-10,51.39,52.2,50.78,1.4200000000000017,-1.4200000000000017,51.678,52.23,51.35,0.8799999999999955,-0.8099999999999952,50.932,51.42,50.59,0.8299999999999983,-0.8299999999999983,51.214,51.45,50.93,0.5200000000000031,-0.07000000000000028,9219826,17352604,5159238,12193366,11410625
2018-06-17,51.22,52.03,50.76,1.2700000000000031,0.5300000000000011,51.57,52.07,51.2,0.8699999999999974,0.01999999999999602,50.756,51.23,50.56,0.6699999999999946,0.14999999999999858,51.19,51.65,50.76,0.8900000000000006,-0.5200000000000031,8367675,13591960,6483974,7107986,302773
2018-06-24,50.196,50.63,49.64,0.990000000000002,-0.47000000000000597,50.47,50.72,49.94,0.7800000000000011,0.030000000000001137,49.79,50.03,49.23,0.8000000000000043,-0.03999999999999915,50.05,50.58,49.62,0.9600000000000009,-0.5599999999999952,7138264,9521884,5795413,3726471,2780672
2018-07-01,50.04,50.44,49.62,0.8200000000000003,0.21000000000000085,50.4475,50.64,50.34,0.29999999999999716,-0.09999999999999432,49.735,49.81,49.59,0.21999999999999886,0.17999999999999972,50.129999999999995,50.41,49.93,0.4799999999999969,-0.19999999999999574,4937893,5334296,4506621,827675,-216874
2018-07-08,51.152,51.72,50.38,1.3399999999999963,0.6699999999999946,51.6,51.85,51.3,0.5500000000000043,-0.3400000000000034,50.776,51.14,50.3,0.8400000000000034,0.30000000000000426,51.25,51.37,50.91,0.46000000000000085,-0.46000000000000085,6590212,6975610,6216240,759370,289085
2018-07-15,51.068,51.4,50.66,0.740000000000002,0.17999999999999972,51.51,51.68,51.4,0.28000000000000114,-0.00999999999999801,50.834,51.18,50.47,0.7100000000000009,-0.17999999999999972,51.147999999999996,51.36,50.72,0.6400000000000006,-0.23999999999999488,9887342,12128406,6932571,5195835,2249639
2018-07-22,51.732,52.36,51.1,1.259999999999998,1.259999999999998,52.23,52.73,51.74,0.9899999999999949,0.8299999999999983,51.61,52.28,51.03,1.25,1.25,52.019999999999996,52.6,51.62,0.980000000000004,0.730000000000004,7605017,9397038,5939907,3457131,-462504
2018-07-29,52.73,53.31,52.23,1.0800000000000054,-0.1599999999999966,53.146,53.51,52.64,0.8699999999999974,-0.39000000000000057,52.484,52.89,52.14,0.75,-0.22999999999999687,52.812,53.01,52.55,0.46000000000000085,-0.07000000000000028,6391212,9379262,4438146,4941116,-1826120
2018-08-05,53.12,53.53,52.82,0.7100000000000009,0.10999999999999943,53.476,53.78,53.19,0.5900000000000034,0.13000000000000256,52.995999999999995,53.37,52.75,0.6199999999999974,-0.04999999999999716,53.266,53.52,52.93,0.5900000000000034,0.1700000000000017,4773711,5491998,3829015,1662983,104271
2018-08-12,52.796,53.11,52.43,0.6799999999999997,0.21000000000000085,53.218,53.4,53.01,0.39000000000000057,0.30999999999999517,52.6,53.05,52.35,0.6999999999999957,0.6799999999999997,52.916,53.29,52.37,0.9200000000000017,0.9200000000000017,5048978,6181996,4297418,1884578,-881362
2018-08-19,53.838,54.08,53.26,0.8200000000000003,0.6300000000000026,54.144,54.51,53.85,0.6599999999999966,0.28000000000000114,53.652,53.85,53.24,0.6099999999999994,0.5,53.952,54.19,53.8,0.39000000000000057,0.18999999999999773,4488058,5228918,3238587,1990331,-621615
2018-08-26,54.188,54.5,53.87,0.6300000000000026,-0.2600000000000051,54.482,54.72,54.14,0.5799999999999983,-0.5300000000000011,54.012,54.14,53.79,0.3500000000000014,-0.3299999999999983,54.228,54.46,54.04,0.4200000000000017,-0.3500000000000014,5256339,6298812,4276672,2022140,-910946
2018-09-02,54.34,54.61,54.19,0.4200000000000017,0.3999999999999986,54.519999999999996,54.62,54.34,0.27999999999999403,0.27999999999999403,53.99,54.16,53.84,0.3199999999999932,0.03999999999999915,54.2725,54.33,54.19,0.14000000000000057,-0.05000000000000426,4581815,5325250,3696370,1628880,570465
2018-09-09,54.096,54.29,53.91,0.38000000000000256,-0.269999999999996,54.312,54.4,54.24,0.1599999999999966,-0.1599999999999966,53.844,54.09,53.49,0.6000000000000014,-0.12000000000000455,54.008,54.2,53.55,0.6500000000000057,0.00999999999999801,4738654,6687634,2995691,3691943,2275674
2018-09-16,54.678000000000004,55.42,54.17,1.25,1.1099999999999994,54.98,55.55,54.34,1.2099999999999937,1.2099999999999937,54.434,55.1,53.97,1.1300000000000026,0.9299999999999997,54.738,55.35,54.13,1.2199999999999989,1.009999999999998,6726056,12672889,4314520,8358369,8165528
2018-09-23,54.09,55.0,52.73,2.270000000000003,-2.270000000000003,54.194,55.31,52.88,2.4299999999999997,-2.4299999999999997,53.47,54.34,52.48,1.8600000000000065,-1.8600000000000065,53.606,54.42,52.81,1.6099999999999994,-1.6099999999999994,6040078,8150342,5254132,2896210,2896210
2018-09-30,53.212,53.88,52.81,1.0700000000000003,0.9299999999999997,53.596000000000004,54.09,53.06,1.0300000000000011,0.8800000000000026,52.9,53.36,52.44,0.9200000000000017,0.6700000000000017,53.232,53.68,52.74,0.9399999999999977,0.6499999999999986,5843917,7735304,4724728,3010576,477915
2018-10-07,53.4,54.16,52.36,1.7999999999999972,-1.0900000000000034,53.738,54.66,52.43,2.229999999999997,-1.6199999999999974,52.354,53.42,50.01,3.4100000000000037,-3.3700000000000045,52.764,53.95,50.79,3.1600000000000037,-3.1400000000000006,9316068,13404839,5517538,7887301,6869119
2018-10-14,51.534,53.34,50.79,2.5500000000000043,1.1400000000000006,52.274,53.41,51.06,2.3499999999999943,1.6699999999999946,51.018,52.02,50.23,1.7900000000000063,1.3000000000000043,51.802,52.9,50.51,2.3900000000000006,1.990000000000002,9340038,11626440,6879941,4746499,784014
2018-10-21,51.196,52.61,50.7,1.9099999999999966,-1.8599999999999994,51.742,52.65,51.21,1.4399999999999977,-1.4399999999999977,50.572,51.29,50.18,1.1099999999999994,-1.0,51.052,51.43,50.28,1.1499999999999986,-0.5200000000000031,9126564,10408848,7672919,2735929,1494276
2018-10-28,52.19,52.66,51.52,1.1399999999999935,0.9099999999999966,52.636,52.88,52.41,0.47000000000000597,0.28000000000000114,51.674,52.2,51.14,1.0600000000000023,0.3500000000000014,52.07,52.32,51.56,0.759999999999998,0.509999999999998,10255130,13027009,8273635,4753374,-1675444
2018-11-04,52.432,52.8,52.06,0.7399999999999949,0.7399999999999949,53.022,53.43,52.66,0.7700000000000031,0.5899999999999963,52.122,52.75,51.8,0.9500000000000028,0.9099999999999966,52.728,53.15,52.34,0.8099999999999952,0.8099999999999952,5558741,6715915,4635628,2080287,81833
2018-11-11,53.558,54.4,52.97,1.4299999999999997,1.25,54.388,55.21,53.44,1.7700000000000031,1.7700000000000031,53.288000000000004,54.34,52.8,1.5400000000000063,1.5400000000000063,54.038,54.92,52.92,2.0,2.0,9532880,13371740,7060523,6311217,2274679
2018-11-18,54.3575,54.97,53.3,1.6700000000000017,-1.6700000000000017,54.792500000000004,55.35,53.96,1.3900000000000006,-1.3399999999999963,53.815,54.63,53.12,1.5100000000000051,-1.5100000000000051,54.0775,55.0,53.52,1.4799999999999969,-1.4799999999999969,6419754,9495599,2243279,7252320,-5866364
2018-11-25,53.972,54.05,53.79,0.259999999999998,0.04999999999999716,54.438,54.88,54.03,0.8500000000000014,0.2600000000000051,53.699999999999996,54.04,53.23,0.8100000000000023,0.07000000000000028,54.134,54.46,53.72,0.740000000000002,0.30000000000000426,7322719,10299286,5369642,4929644,3869975
2018-12-02,53.22,54.88,51.71,3.1700000000000017,-2.6099999999999994,53.6725,55.04,52.45,2.5899999999999963,-2.1700000000000017,52.22,53.9,51.18,2.719999999999999,-2.509999999999998,52.775,54.4,51.76,2.6400000000000006,-2.6400000000000006,9950902,13575640,6851164,6724476,2710709
2018-12-09,50.454,51.7,48.69,3.010000000000005,-3.010000000000005,50.826,51.86,49.5,2.3599999999999994,-2.3599999999999994,49.454,50.01,48.45,1.5599999999999952,-1.5599999999999952,49.754,50.58,48.75,1.8299999999999983,-1.8299999999999983,10106148,11919520,7983207,3936313,-179826
2018-12-16,47.056,48.51,45.47,3.039999999999999,-3.039999999999999,47.552,49.04,46.25,2.789999999999999,-2.789999999999999,46.052,47.66,44.31,3.3499999999999943,-3.3499999999999943,46.36,47.94,44.61,3.3299999999999983,-3.3299999999999983,14078123,22650900,10081783,12569117,12569117
2018-12-23,44.56,45.48,43.92,1.5599999999999952,1.4799999999999969,45.365,45.78,44.64,1.1400000000000006,1.1400000000000006,43.9825,45.02,43.14,1.8800000000000026,1.3700000000000045,45.0025,45.65,43.76,1.8900000000000006,1.4500000000000028,8819725,10866350,6830457,4035893,1541771
2018-12-30,45.8,46.44,45.22,1.2199999999999989,1.0999999999999943,46.445,47.13,45.82,1.3100000000000023,1.3100000000000023,45.4725,46.15,45.05,1.1000000000000014,1.1000000000000014,46.145,46.83,45.7,1.1299999999999955,1.1299999999999955,7852560,8155534,7388314,767220,337005
2019-01-06,47.02,47.31,46.66,0.6500000000000057,0.44000000000000483,47.38,47.59,47.1,0.490000000000002,0.44999999999999574,46.602,46.86,46.24,0.6199999999999974,0.29999999999999716,47.135999999999996,47.44,46.61,0.8299999999999983,0.8299999999999983,6718684,8050864,5196089,2854775,-730892
2019-01-13,48.42,50.11,47.15,2.960000000000001,2.960000000000001,49.196,50.4,47.9,2.5,2.5,48.176,49.59,46.88,2.710000000000001,2.710000000000001,48.967999999999996,50.22,47.79,2.4299999999999997,2.4299999999999997,9520212,11787183,7676647,4110536,1804491
2019-01-20,50.475,51.35,49.95,1.3999999999999986,1.3999999999999986,50.93,51.63,50.4,1.230000000000004,1.230000000000004,50.307500000000005,51.07,49.88,1.1899999999999977,1.1899999999999977,50.7325,51.37,50.14,1.2299999999999969,1.2299999999999969,7675348,10614810,5654805,4960005,-3968118
2019-01-27,51.012,51.26,50.71,0.5499999999999972,0.3500000000000014,51.432,51.6,51.31,0.28999999999999915,0.28999999999999915,50.798,51.01,50.5,0.509999999999998,0.19999999999999574,51.162,51.29,51.04,0.25,0.01999999999999602,5878843,9033536,4597093,4436443,-609911
2019-02-03,51.314,51.61,50.81,0.7999999999999972,-0.3999999999999986,51.602,52.0,51.0,1.0,-0.5700000000000003,50.745999999999995,51.22,49.94,1.2800000000000011,-1.0399999999999991,51.204,51.57,50.58,0.990000000000002,-0.990000000000002,6804326,10708321,4013422,6694899,4904543
2019-02-10,50.902,51.22,50.51,0.7100000000000009,0.13000000000000256,51.17,51.45,50.7,0.75,0.46000000000000085,50.614,50.92,50.12,0.8000000000000043,0.36999999999999744,50.888,51.31,50.46,0.8500000000000014,0.7600000000000051,6132841,7757334,4797538,2959796,2959796
2019-02-17,51.275,51.53,51.05,0.480000000000004,0.1600000000000037,51.525,51.65,51.34,0.30999999999999517,-0.21999999999999886,50.94,51.05,50.84,0.20999999999999375,0.10999999999999943,51.31,51.6,51.05,0.5500000000000043,-0.030000000000001137,6501862,7722931,4959537,2763394,-2219782
2019-02-24,51.606,52.12,51.32,0.7999999999999972,0.5499999999999972,51.938,52.39,51.58,0.8100000000000023,0.20000000000000284,51.35,51.52,51.14,0.38000000000000256,-0.04000000000000625,51.571999999999996,51.72,51.3,0.4200000000000017,0.10999999999999943,5271903,6154398,3838019,2316379,-419459
2019-03-03,51.254,51.91,50.29,1.6199999999999974,-1.6199999999999974,51.522,52.31,50.91,1.4000000000000057,-1.4000000000000057,50.756,51.1,50.25,0.8500000000000014,-0.8500000000000014,51.172,51.67,50.68,0.990000000000002,-0.8000000000000043,4289220,4610953,4024528,586425,-586425
2019-03-10,51.51,51.94,51.07,0.8699999999999974,0.8699999999999974,51.804,52.13,51.49,0.6400000000000006,0.6400000000000006,51.2,51.63,50.94,0.6900000000000048,0.6300000000000026,51.574,52.07,51.05,1.0200000000000031,0.6099999999999994,5974749,9076513,3595536,5480977,3518080
2019-03-17,51.238,52.78,49.28,3.5,-2.979999999999997,51.416,52.96,49.38,3.5799999999999983,-3.269999999999996,50.354,52.18,48.09,4.089999999999996,-4.089999999999996,50.538,52.45,48.28,4.170000000000002,-4.170000000000002,7241911,8488682,5645485,2843197,1046043
2019-03-24,48.302,48.44,48.01,0.4299999999999997,0.03999999999999915,48.582,48.87,48.29,0.5799999999999983,-0.27999999999999403,47.87,48.13,47.57,0.5600000000000023,0.04999999999999716,48.194,48.51,48.04,0.46999999999999886,0.0899999999999963,6948965,8608298,5147262,3461036,2328405
2019-03-31,49.258,49.8,48.55,1.25,1.25,49.736000000000004,50.14,49.14,1.0,0.9600000000000009,49.012,49.38,48.3,1.0800000000000054,1.0800000000000054,49.424,49.79,49.07,0.7199999999999989,0.6300000000000026,6712574,10065194,5042515,5022679,-4308721
2019-04-07,49.664,50.19,49.32,0.8699999999999974,0.5,49.949999999999996,50.76,49.48,1.2800000000000011,0.8200000000000003,49.324,49.66,48.91,0.75,0.01999999999999602,49.646,50.22,49.22,1.0,0.3399999999999963,6189558,11394948,4551068,6843880,6474863
2019-04-14,50.0025,50.61,49.35,1.259999999999998,0.38000000000000256,50.7575,51.48,50.29,1.1899999999999977,1.1899999999999977,49.625,50.43,49.02,1.4099999999999966,0.759999999999998,50.5125,51.21,49.89,1.3200000000000003,1.3200000000000003,7199970,8816250,4587536,4228714,4228714
2019-04-21,51.384,51.91,51.07,0.8399999999999963,0.7999999999999972,51.982,52.35,51.7,0.6499999999999986,0.6499999999999986,51.176,51.7,50.68,1.0200000000000031,0.8200000000000003,51.75,52.34,51.2,1.1400000000000006,1.1400000000000006,6202304,8049681,5082866,2966815,-2966815
2019-04-28,53.07,53.29,52.45,0.8399999999999963,0.8399999999999963,53.55,53.78,53.33,0.45000000000000284,0.45000000000000284,52.814,53.2,52.34,0.8599999999999994,0.8599999999999994,53.217999999999996,53.48,53.0,0.4799999999999969,0.4799999999999969,5182882,5947534,4205569,1741965,-1407502
2019-05-05,52.314,52.79,51.8,0.990000000000002,-0.7199999999999989,52.828,53.66,52.19,1.4699999999999989,-1.3199999999999932,51.952,52.5,51.3,1.2000000000000028,-1.2000000000000028,52.482,53.34,52.12,1.220000000000006,-1.1700000000000017,5285449,6097524,4557020,1540504,202379
2019-05-12,51.002,51.46,50.54,0.9200000000000017,-0.35999999999999943,51.634,51.93,51.09,0.8399999999999963,0.21000000000000085,50.776,51.1,50.35,0.75,0.4100000000000037,51.142,51.56,50.79,0.7700000000000031,0.75,5126522,6210909,4070971,2139938,-333644
2019-05-19,51.624,51.88,51.46,0.4200000000000017,-0.030000000000001137,51.858000000000004,52.13,51.52,0.6099999999999994,-0.5700000000000003,51.266,51.72,50.74,0.9799999999999969,-0.030000000000001137,51.594,51.9,51.17,0.7299999999999969,-0.39000000000000057,4452322,5636754,3368999,2267755,1063798
2019-05-26,50.5475,51.2,49.87,1.3300000000000054,-1.3300000000000054,50.885,51.37,50.33,1.0399999999999991,-1.0399999999999991,50.105000000000004,50.61,49.75,0.8599999999999994,-0.8599999999999994,50.4675,50.67,50.2,0.46999999999999886,-0.46999999999999886,5416323,6431928,4689021,1742907,-753466
2019-06-02,51.79,52.61,50.06,2.549999999999997,2.519999999999996,52.308,52.96,50.79,2.1700000000000017,2.1000000000000014,51.57,52.45,49.85,2.6000000000000014,2.6000000000000014,52.178,52.77,50.73,2.0400000000000063,1.9400000000000048,5278122,6856456,4139730,2716726,-1905657
2019-06-09,52.964,53.26,52.65,0.6099999999999994,-0.3500000000000014,53.294,53.64,52.82,0.8200000000000003,-0.6499999999999986,52.576,52.95,51.98,0.970000000000006,-0.9100000000000037,52.815999999999995,53.18,52.62,0.5600000000000023,-0.28000000000000114,4563870,5665576,3820220,1845356,799248
2019-06-16,52.22,52.62,51.56,1.0599999999999952,-0.4399999999999977,52.674,52.95,52.41,0.5400000000000063,-0.15000000000000568,51.644,52.12,51.31,0.8099999999999952,0.7199999999999989,52.047999999999995,52.26,51.51,0.75,0.75,5911062,9004775,4533489,4471286,3944754
2019-06-23,52.174,52.39,51.85,0.5399999999999991,0.18999999999999773,52.484,52.75,52.25,0.5,0.10000000000000142,51.824,52.08,51.59,0.4899999999999949,0.18999999999999773,52.14,52.4,51.98,0.4200000000000017,0.10000000000000142,5638393,10087090,3738745,6348345,5405604
2019-06-30,53.1075,53.55,52.88,0.6699999999999946,0.6199999999999974,53.3975,53.84,53.19,0.6500000000000057,0.6200000000000045,52.905,53.35,52.62,0.730000000000004,0.6000000000000014,53.2175,53.68,52.93,0.75,0.6700000000000017,3092026,3894938,2102684,1792254,-699643
2019-07-07,53.338,53.86,52.79,1.0700000000000003,0.5300000000000011,53.586,53.86,53.35,0.509999999999998,0.17999999999999972,53.012,53.39,52.71,0.6799999999999997,0.480000000000004,53.338,53.6,53.1,0.5,0.5,4402521,6137350,3676103,2461247,133791
2019-07-14,53.896,55.07,53.05,2.020000000000003,1.4100000000000037,54.552,55.54,53.31,2.229999999999997,1.8399999999999963,53.586,54.97,52.81,2.1599999999999966,2.0700000000000003,54.114,55.19,53.04,2.1499999999999986,1.8800000000000026,6772482,8805217,4484547,4320670,2753177
2019-07-21,55.91,56.82,54.97,1.8500000000000014,1.5799999999999983,56.548,57.48,55.44,2.039999999999999,2.039999999999999,55.796,56.55,54.83,1.7199999999999989,1.7199999999999989,56.378,57.38,55.33,2.0500000000000043,2.0500000000000043,6527808,7947785,5304371,2643414,827941
2019-07-28,56.694,57.33,55.34,1.9899999999999949,-1.8299999999999983,57.126,57.81,55.68,2.1300000000000026,-1.9799999999999969,56.156,57.02,54.62,2.4000000000000057,-2.4000000000000057,56.494,57.15,55.43,1.7199999999999989,-1.6300000000000026,6558502,8786802,4603203,4183599,2646232
2019-08-04,53.248,54.42,52.58,1.8400000000000034,-1.6000000000000014,53.452,54.5,52.77,1.7299999999999969,-1.3599999999999994,52.266,52.69,51.33,1.3599999999999994,-0.39000000000000057,52.994,53.56,52.61,0.9500000000000028,-0.259999999999998,5955398,7480388,4668326,2812062,-1989168
2019-08-11,51.848,52.31,51.25,1.0600000000000023,-0.5500000000000043,52.438,53.22,51.66,1.5600000000000023,-0.1700000000000017,51.408,51.98,50.83,1.1499999999999986,-0.44999999999999574,51.906,52.83,50.9,1.9299999999999997,0.03999999999999915,5979624,9297656,3044997,6252659,3147352
2019-08-18,52.333999999999996,53.12,51.87,1.25,-1.25,52.528,53.21,52.21,1.0,-0.9200000000000017,51.598,52.5,50.6,1.8999999999999986,-1.8999999999999986,51.832,52.67,50.95,1.7199999999999989,-1.7199999999999989,4152686,6039995,3236603,2803392,2477039
2019-08-25,51.705999999999996,52.78,50.8,1.980000000000004,1.4600000000000009,52.052,52.98,51.34,1.6399999999999935,1.6399999999999935,51.374,52.45,50.79,1.6600000000000037,1.6500000000000057,51.798,52.69,51.04,1.6499999999999986,1.3999999999999986,4167796,4975590,3545561,1430029,1006664
2019-09-01,52.8575,53.39,52.4,0.990000000000002,0.990000000000002,53.21,54.06,52.41,1.6500000000000057,1.3600000000000065,52.585,53.33,51.74,1.5899999999999963,1.5899999999999963,52.79,53.41,52.02,1.3899999999999935,1.3899999999999935,4326620,4991870,3031210,1960660,482951
2019-09-08,55.304,56.13,53.92,2.210000000000001,2.210000000000001,55.868,56.45,55.06,1.3900000000000006,1.3900000000000006,54.812,55.69,53.68,2.009999999999998,2.009999999999998,55.705999999999996,56.08,54.91,1.1700000000000017,1.1700000000000017,5947567,7144194,5060800,2083394,619989
2019-09-15,55.686,56.02,55.3,0.720000000000006,0.11999999999999744,56.053999999999995,56.23,55.91,0.3200000000000003,0.13000000000000256,55.370000000000005,55.63,55.04,0.5900000000000034,-0.10999999999999943,55.782,55.91,55.44,0.46999999999999886,-0.4200000000000017,6991523,18272010,3558566,14713444,14391558
2019-09-22,55.574,55.96,55.08,0.8800000000000026,0.45000000000000284,55.864000000000004,56.0,55.77,0.22999999999999687,0.00999999999999801,55.188,55.38,55.05,0.3300000000000054,0.020000000000003126,55.55,55.74,55.33,0.4100000000000037,-0.25,4463285,5281423,3552112,1729311,980353
2019-09-29,53.98,55.61,52.72,2.8900000000000006,-1.9099999999999966,54.424,55.68,53.07,2.6099999999999994,-1.490000000000002,53.262,54.96,52.08,2.8800000000000026,-1.9600000000000009,53.828,55.34,52.88,2.460000000000001,-1.25,4714750,5635962,3722207,1913755,-685560
2019-10-06,53.379999999999995,54.0,52.73,1.2700000000000031,0.10000000000000142,53.623999999999995,54.3,52.85,1.4499999999999957,-0.17999999999999972,52.906,53.83,52.24,1.5899999999999963,-0.4099999999999966,53.082,53.93,52.38,1.5499999999999972,-0.46000000000000085,4947462,7868520,3318148,4550372,1761151
