Date,GUREStock_Open_average,GUREStock_Open_max,GUREStock_Open_min,GUREStock_Open_volatility,GUREStock_Open_change,GUREStock_High_average,GUREStock_High_max,GUREStock_High_min,GUREStock_High_volatility,GUREStock_High_change,GUREStock_Low_average,GUREStock_Low_max,GUREStock_Low_min,GUREStock_Low_volatility,GUREStock_Low_change,GUREStock_Close_average,GUREStock_Close_max,GUREStock_Close_min,GUREStock_Close_volatility,GUREStock_Close_change,GUREStock_Volume_average,GUREStock_Volume_max,GUREStock_Volume_min,GUREStock_Volume_volatility,GUREStock_Volume_change
2019-02-24,1.048,1.09,1.01,0.08000000000000007,0.07000000000000006,1.077,1.09,1.045,0.04500000000000015,0.04500000000000015,1.038,1.06,1.01,0.050000000000000044,0.050000000000000044,1.057,1.09,1.03,0.06000000000000005,0.030000000000000027,10754,18274,780,17494,-8918
2019-03-03,1.072,1.09,1.05,0.040000000000000036,-0.010000000000000009,1.102,1.17,1.06,0.10999999999999988,-0.030000000000000027,1.054,1.07,1.02,0.050000000000000044,-0.040000000000000036,1.0716,1.095,1.05,0.04499999999999993,-0.02299999999999991,61974,261617,7298,254319,6249
2019-03-10,1.0436,1.053,1.03,0.02299999999999991,0.020000000000000018,1.0566,1.08,1.05,0.030000000000000027,-0.030000000000000027,1.02,1.02,1.02,0.0,0.0,1.0388,1.05,1.02,0.030000000000000027,-0.030000000000000027,9493,14428,6774,7654,3135
2019-03-17,1.0636,1.08,1.05,0.030000000000000027,-0.020000000000000018,1.103,1.18,1.08,0.09999999999999987,-0.09999999999999987,1.0426,1.071,1.02,0.050999999999999934,0.03200000000000003,1.064,1.08,1.05,0.030000000000000027,0.004999999999999893,27679,48295,5958,42337,-19637
2019-03-24,1.032,1.06,1.01,0.050000000000000044,-0.020000000000000018,1.074,1.1,1.04,0.06000000000000005,0.040000000000000036,1.0166,1.03,1.01,0.020000000000000018,0.010000000000000009,1.036,1.07,1.01,0.06000000000000005,0.040000000000000036,13606,26382,4261,22121,17614
2019-03-31,1.142,1.2,1.05,0.1499999999999999,0.1299999999999999,1.201,1.25,1.085,0.16500000000000004,0.15100000000000002,1.1219999999999999,1.2,1.03,0.16999999999999993,0.16999999999999993,1.1694,1.227,1.04,0.18700000000000006,0.18700000000000006,83779,264692,15443,249249,-5644
2019-04-07,1.268,1.35,1.23,0.1200000000000001,0.1200000000000001,1.303,1.415,1.25,0.16500000000000004,0.10000000000000009,1.2476,1.3,1.21,0.09000000000000008,0.09000000000000008,1.2832000000000001,1.36,1.24,0.1200000000000001,0.07000000000000006,59397,146575,21472,125103,-35473
2019-04-14,1.3825,1.47,1.31,0.15999999999999992,0.15999999999999992,1.4325,1.48,1.35,0.1299999999999999,0.11999999999999988,1.345,1.4,1.3,0.09999999999999987,0.07000000000000006,1.39125,1.46,1.35,0.10999999999999988,0.03499999999999992,66394,112790,33580,79210,16836
2019-04-21,1.364,1.39,1.34,0.04999999999999982,-0.039999999999999813,1.3719999999999999,1.39,1.35,0.039999999999999813,-0.039999999999999813,1.33,1.37,1.29,0.08000000000000007,-0.040000000000000036,1.356,1.39,1.32,0.06999999999999984,-0.039999999999999813,27409,64019,7417,56602,-6887
2019-04-28,1.294,1.35,1.27,0.08000000000000007,-0.07000000000000006,1.302,1.35,1.28,0.07000000000000006,-0.07000000000000006,1.254,1.27,1.21,0.06000000000000005,-0.020000000000000018,1.28,1.31,1.26,0.050000000000000044,-0.050000000000000044,38392,65929,17193,48736,11736
2019-05-05,1.24,1.25,1.23,0.020000000000000018,0.0,1.256,1.26,1.25,0.010000000000000009,0.0,1.2062,1.25,1.16,0.09000000000000008,0.040000000000000036,1.228,1.25,1.2,0.050000000000000044,0.020000000000000018,21514,68236,612,67624,-56205
2019-05-12,1.232,1.26,1.2,0.06000000000000005,0.030000000000000027,1.2508,1.28,1.23,0.050000000000000044,-0.020000000000000018,1.1942,1.24,1.155,0.08499999999999996,-0.010999999999999899,1.221,1.27,1.155,0.11499999999999999,-0.08499999999999996,19426,27542,9451,18091,-6525
2019-05-19,1.134,1.15,1.1,0.04999999999999982,0.0,1.162,1.19,1.15,0.040000000000000036,0.0,1.1199999999999999,1.14,1.1,0.039999999999999813,0.029999999999999805,1.146,1.16,1.13,0.030000000000000027,0.020000000000000018,16072,60269,836,59433,-56459
2019-05-26,1.1125,1.13,1.1,0.029999999999999805,-0.009999999999999787,1.12,1.13,1.1,0.029999999999999805,0.0,1.0550000000000002,1.06,1.05,0.010000000000000009,0.010000000000000009,1.07275,1.085,1.05,0.03499999999999992,0.0259999999999998,33897,59490,8592,50898,31743
2019-06-02,1.0496,1.07,1.018,0.052000000000000046,0.0,1.074,1.08,1.07,0.010000000000000009,-0.010000000000000009,1.026,1.04,1.01,0.030000000000000027,0.0,1.052,1.07,1.03,0.040000000000000036,0.020000000000000018,13415,37593,2973,34620,-32435
2019-06-09,1.02,1.04,1.01,0.030000000000000027,0.010000000000000009,1.0386,1.05,1.03,0.020000000000000018,-0.0029999999999998916,1.0114,1.02,1.005,0.015000000000000124,0.0050000000000001155,1.023,1.04,1.015,0.025000000000000133,0.0050000000000001155,13693,39617,3727,35890,-35748
2019-06-16,0.998,1.01,0.98,0.030000000000000027,-0.020000000000000018,1.0056,1.02,0.998,0.02200000000000002,-0.02200000000000002,0.9390000000000001,0.99,0.8590000000000001,0.1309999999999999,0.10699999999999987,0.9944,1.008,0.966,0.04200000000000004,-0.04200000000000004,17268,31968,4971,26997,-20852
2019-06-23,0.9532,0.981,0.925,0.05599999999999994,-0.02499999999999991,0.9796,1.0,0.95,0.050000000000000044,0.014000000000000012,0.9122,0.925,0.902,0.02300000000000002,0.0050000000000000044,0.9362,1.0,0.902,0.09799999999999998,0.06999999999999995,13627,25132,1446,23686,-5751
2019-06-30,0.957,0.99,0.912,0.07799999999999996,-0.02400000000000002,0.9864999999999999,1.02,0.96,0.06000000000000005,-0.05400000000000005,0.9305,0.96,0.9079999999999999,0.052000000000000046,-0.017999999999999905,0.945,0.96,0.92,0.039999999999999925,0.0,14894,33057,2157,30900,-19011
2019-07-07,0.9456,0.97,0.93,0.039999999999999925,0.0,0.9858,1.05,0.9490000000000001,0.10099999999999998,-0.10099999999999998,0.9222,0.95,0.9,0.04999999999999993,0.0,0.959,1.04,0.92,0.12,-0.11499999999999999,34338,59302,10408,48894,10754
2019-07-14,0.926,0.94,0.92,0.019999999999999907,-0.010000000000000009,0.938,0.95,0.93,0.019999999999999907,-0.019999999999999907,0.9062,0.9209999999999999,0.85,0.07099999999999995,-0.0009999999999998899,0.9276000000000001,0.93,0.925,0.0050000000000000044,0.0050000000000000044,10198,28516,1442,27074,4198
2019-07-21,0.9178000000000001,0.93,0.9,0.030000000000000027,-0.025000000000000022,0.93,0.94,0.92,0.019999999999999907,-0.009999999999999898,0.9098,0.92,0.9,0.020000000000000018,-0.015000000000000013,0.9172,0.925,0.91,0.015000000000000013,-0.015000000000000013,6081,11858,2220,9638,-8977
2019-07-28,0.881,0.92,0.831,0.08900000000000008,-0.049000000000000044,0.9068,0.93,0.86,0.07000000000000006,-0.06099999999999994,0.8488,0.89,0.764,0.126,-0.050000000000000044,0.8728,0.915,0.83,0.08500000000000008,-0.07599999999999996,16792,44234,3735,40499,9783
2019-08-04,0.8476,0.863,0.825,0.038000000000000034,0.03500000000000003,0.8634000000000001,0.89,0.845,0.04500000000000004,-0.030000000000000027,0.826,0.83,0.825,0.0050000000000000044,0.0,0.845,0.85,0.84,0.010000000000000009,-0.008000000000000118,18094,36580,4881,31699,-23646
2019-08-11,0.8428,0.88,0.825,0.05500000000000005,0.010999999999999899,0.8742,0.93,0.85,0.08000000000000007,0.0010000000000000009,0.8016,0.83,0.78,0.04999999999999993,-0.04200000000000004,0.8216,0.85,0.79,0.05999999999999994,0.0020000000000000018,38317,75149,8657,66492,6189
2019-08-18,0.7778,0.8009999999999999,0.708,0.09299999999999997,-0.09200000000000008,0.8222,0.9259999999999999,0.78,0.1459999999999999,-0.1259999999999999,0.752,0.8,0.7,0.10000000000000009,-0.10000000000000009,0.7706,0.805,0.725,0.08000000000000007,-0.04500000000000004,47958,70269,27952,42317,-41550
2019-08-25,0.718,0.75,0.7,0.050000000000000044,-0.040000000000000036,0.7436,0.77,0.7170000000000001,0.052999999999999936,-0.029000000000000026,0.6923999999999999,0.72,0.6809999999999999,0.039000000000000035,-0.030000000000000027,0.6998,0.72,0.685,0.03499999999999992,-0.020000000000000018,40334,72664,24129,48535,-24607
2019-09-01,0.72475,0.75,0.7,0.050000000000000044,0.040000000000000036,0.7435,0.76,0.7240000000000001,0.03599999999999992,0.03599999999999992,0.7062499999999999,0.725,0.7,0.025000000000000022,0.0,0.7355,0.76,0.7120000000000001,0.04799999999999993,0.04799999999999993,25363,30459,16672,13787,-13787
2019-09-08,0.7516,0.795,0.73,0.06500000000000006,0.03500000000000003,0.772,0.8,0.75,0.050000000000000044,0.040000000000000036,0.7292,0.752,0.705,0.04700000000000004,0.04700000000000004,0.756,0.8,0.73,0.07000000000000006,0.05599999999999994,24129,40063,6656,33407,-25748
2019-09-15,0.7852,0.85,0.745,0.10499999999999998,-0.03500000000000003,0.801,0.85,0.745,0.10499999999999998,-0.05500000000000005,0.7432,0.799,0.7,0.09900000000000009,-0.05500000000000005,0.7798,0.81,0.743,0.06700000000000006,-0.05700000000000005,48882,131302,2612,128690,-11259
2019-09-22,0.7376,0.748,0.716,0.03200000000000003,-0.026000000000000023,0.7398,0.75,0.716,0.03400000000000003,-0.029000000000000026,0.7172000000000001,0.7440000000000001,0.6920000000000001,0.052000000000000046,-0.027999999999999914,0.7268,0.7440000000000001,0.705,0.039000000000000146,-0.015000000000000013,11961,21709,2506,19203,11863
2019-09-29,0.706,0.74,0.69,0.050000000000000044,0.0,0.7366,0.748,0.72,0.028000000000000025,-0.02100000000000002,0.6921999999999999,0.72,0.68,0.039999999999999925,-0.0009999999999998899,0.7046,0.72,0.6859999999999999,0.03400000000000003,-0.01100000000000012,11861,27659,518,27141,20317
