Date,JBSSStock_Open_average,JBSSStock_Open_max,JBSSStock_Open_min,JBSSStock_Open_volatility,JBSSStock_Open_change,JBSSStock_High_average,JBSSStock_High_max,JBSSStock_High_min,JBSSStock_High_volatility,JBSSStock_High_change,JBSSStock_Low_average,JBSSStock_Low_max,JBSSStock_Low_min,JBSSStock_Low_volatility,JBSSStock_Low_change,JBSSStock_Close_average,JBSSStock_Close_max,JBSSStock_Close_min,JBSSStock_Close_volatility,JBSSStock_Close_change,JBSSStock_Volume_average,JBSSStock_Volume_max,JBSSStock_Volume_min,JBSSStock_Volume_volatility,JBSSStock_Volume_change
2018-03-25,57.9125,58.75,57.53,1.2199999999999989,1.009999999999998,58.9725,59.25,58.25,1.0,0.09000000000000341,57.2125,57.63,56.52,1.1099999999999994,1.0999999999999943,57.8625,58.59,57.47,1.1200000000000045,0.3999999999999986,52075,70966,33304,37662,-25124
2018-04-01,57.442,57.88,56.51,1.3700000000000045,-0.3100000000000023,58.186,58.44,57.71,0.7299999999999969,0.20000000000000284,56.804,57.5,56.29,1.2100000000000009,1.0200000000000031,57.46,57.98,56.81,1.1699999999999946,0.6999999999999957,40692,53164,26212,26952,-21377
2018-04-08,58.398,58.87,57.84,1.029999999999994,0.6799999999999997,58.775999999999996,58.93,58.65,0.28000000000000114,-0.28000000000000114,57.782000000000004,58.15,57.52,0.6299999999999955,0.12999999999999545,58.254,58.4,57.86,0.5399999999999991,0.46999999999999886,47941,79765,15897,63868,-51281
2018-04-15,58.416000000000004,58.59,57.97,0.6200000000000045,-0.5700000000000003,58.768,58.88,58.58,0.30000000000000426,-0.25,57.814,58.23,56.69,1.5399999999999991,-1.3100000000000023,58.126,58.68,56.88,1.7999999999999972,-1.4799999999999969,43476,53455,30324,23131,215
2018-04-22,57.702,58.5,56.89,1.6099999999999994,1.6099999999999994,58.286,58.59,57.87,0.720000000000006,0.5200000000000031,57.144,57.78,56.07,1.7100000000000009,1.7100000000000009,57.91,58.49,57.16,1.3300000000000054,0.8200000000000003,36934,60469,23323,37146,-37146
2018-04-29,56.99,58.15,56.03,2.1199999999999974,-0.9299999999999997,58.252,62.74,56.7,6.039999999999999,4.590000000000003,56.096,57.22,55.33,1.8900000000000006,0.6599999999999966,57.714,62.73,56.03,6.699999999999996,5.839999999999996,81394,203835,25494,178341,178341
2018-05-06,62.336,63.48,60.42,3.059999999999995,0.3399999999999963,63.302,64.38,61.88,2.499999999999993,1.6399999999999935,61.196,63.08,59.53,3.549999999999997,3.549999999999997,62.412,63.42,60.41,3.010000000000005,3.010000000000005,104976,173657,58190,115467,-46673
2018-05-13,65.21600000000001,66.98,63.74,3.240000000000002,3.240000000000002,66.29599999999999,67.53,64.42,3.1099999999999994,2.6799999999999926,64.772,65.94,63.02,2.9199999999999946,2.9199999999999946,65.73,66.69,64.38,2.3100000000000023,2.3100000000000023,69809,104625,48142,56483,-32638
2018-05-20,67.466,68.42,66.6,1.8200000000000074,1.4699999999999989,68.474,69.18,67.78,1.4000000000000057,1.2600000000000051,66.93,67.84,66.08,1.7600000000000051,1.0,67.792,68.4,66.68,1.7199999999999989,1.190000000000012,44325,59804,32812,26992,-5618
2018-05-27,68.5925,69.09,67.98,1.1099999999999994,-0.3399999999999892,69.2675,69.78,68.94,0.8400000000000034,-0.0799999999999983,67.7975,68.51,67.17,1.3400000000000034,-0.7099999999999937,68.42,69.18,67.82,1.3600000000000136,-0.519999999999996,64473,73896,55091,18805,18805
2018-06-03,69.746,70.79,68.32,2.470000000000013,1.240000000000009,70.534,71.1,69.73,1.3699999999999903,0.519999999999996,68.864,70.28,67.32,2.960000000000008,0.9300000000000068,69.85,70.89,68.61,2.280000000000001,-0.7800000000000011,53017,80965,34072,46893,-29041
2018-06-10,70.382,71.42,68.89,2.530000000000001,2.530000000000001,71.604,73.42,70.11,3.3100000000000023,3.3100000000000023,69.8,71.42,68.89,2.530000000000001,2.530000000000001,71.172,72.44,70.04,2.3999999999999915,2.3999999999999915,48198,71403,34868,36535,36535
2018-06-17,73.258,75.0,72.41,2.5900000000000034,2.5900000000000034,74.31,75.67,73.33,2.3400000000000034,2.3400000000000034,72.31,73.86,71.58,2.280000000000001,2.280000000000001,73.93,75.53,72.5,3.030000000000001,2.3299999999999983,69831,132383,39443,92940,92940
2018-06-24,75.32,75.83,74.08,1.75,0.539999999999992,76.498,77.76,75.83,1.9300000000000068,-0.12000000000000455,74.088,75.03,73.36,1.6700000000000017,0.7800000000000011,75.074,75.9,74.07,1.8300000000000125,-1.4500000000000028,81192,116939,45089,71850,-30439
2018-07-01,75.97,77.35,74.16,3.1899999999999977,3.1899999999999977,76.95,77.84,75.62,2.219999999999999,2.219999999999999,75.6175,76.67,73.75,2.9200000000000017,2.9200000000000017,76.825,77.74,75.61,2.1299999999999955,2.1299999999999955,43643,63386,18919,44467,-17335
2018-07-08,76.28399999999999,77.69,75.39,2.299999999999997,-0.9200000000000017,77.00999999999999,77.69,75.72,1.9699999999999989,-0.25,75.496,76.48,74.79,1.6899999999999977,1.210000000000008,76.164,77.13,75.46,1.6700000000000017,1.6700000000000017,43065,50845,26840,24005,-21957
2018-07-15,76.77,77.18,76.4,0.7800000000000011,-0.10000000000000853,77.634,78.41,76.92,1.4899999999999949,0.7999999999999972,76.366,77.08,75.8,1.2800000000000011,1.0300000000000011,76.994,78.0,76.37,1.6299999999999955,1.6299999999999955,51467,78843,26002,52841,-17653
2018-07-22,75.622,76.48,74.71,1.7700000000000102,-0.4000000000000057,76.136,76.72,75.51,1.2099999999999937,-0.4399999999999977,74.894,75.53,74.46,1.0700000000000074,0.5499999999999972,75.48,76.08,74.72,1.3599999999999994,0.8900000000000006,48122,59716,28518,31198,-25282
2018-07-29,75.932,77.25,74.89,2.3599999999999994,1.1599999999999966,76.946,79.37,75.8,3.5700000000000074,3.280000000000001,75.192,76.64,74.06,2.5799999999999983,1.5600000000000023,76.558,79.01,74.89,4.1200000000000045,3.5,74966,94670,37298,57372,50194
2018-08-05,78.024,78.61,76.91,1.7000000000000028,-1.490000000000009,78.514,78.87,77.95,0.9200000000000017,-0.8200000000000074,76.774,77.06,76.2,0.8599999999999994,-0.6899999999999977,77.65599999999999,78.41,77.07,1.3400000000000034,-1.3300000000000125,40383,66628,27655,38973,-38973
2018-08-12,76.602,76.91,76.22,0.6899999999999977,-0.6899999999999977,77.282,77.88,76.93,0.9499999999999886,0.46999999999999886,75.686,76.15,74.93,1.2199999999999989,-0.4899999999999949,76.57000000000001,77.05,76.15,0.8999999999999915,0.35999999999999943,106997,171502,58912,112590,17804
2018-08-19,76.34,78.49,72.68,5.809999999999988,-4.459999999999994,77.24,78.99,74.1,4.890000000000001,-4.890000000000001,74.748,77.3,70.08,7.219999999999999,-4.449999999999989,76.15,78.74,72.72,6.019999999999996,-5.340000000000003,94546,199621,46691,152930,-267
2018-08-26,71.37,73.08,69.5,3.5799999999999983,-1.0100000000000051,72.432,73.67,71.07,2.6000000000000085,0.3200000000000074,70.312,71.62,68.9,2.719999999999999,0.5900000000000034,71.374,73.07,69.5,3.569999999999993,1.8599999999999994,76853,115288,53354,61934,-53370
2018-09-02,72.66499999999999,73.27,72.15,1.1199999999999903,-0.7299999999999898,73.4925,73.96,73.12,0.8399999999999892,0.5,71.875,72.11,71.63,0.480000000000004,0.4399999999999977,73.015,73.36,72.51,0.8499999999999943,0.7599999999999909,59131,81199,48833,32366,5806
2018-09-09,72.922,73.5,72.15,1.3499999999999943,-0.6099999999999994,73.45400000000001,74.15,72.9,1.25,-0.730000000000004,72.134,73.14,71.66,1.480000000000004,-0.9000000000000057,72.804,73.41,72.13,1.2800000000000011,-0.4200000000000017,40697,54821,31225,23596,-2178
2018-09-16,72.444,72.99,72.05,0.9399999999999977,-0.5,72.888,73.23,72.64,0.5900000000000034,-0.5900000000000034,71.802,71.93,71.67,0.2600000000000051,-0.21999999999999886,72.21,72.69,71.67,1.019999999999996,-0.3400000000000034,69813,141046,42666,98380,98380
2018-09-23,71.382,71.84,70.95,0.8900000000000006,-0.7999999999999972,71.908,72.35,71.53,0.8199999999999932,-0.4299999999999926,70.98,71.5,70.44,1.0600000000000023,-0.5400000000000063,71.202,71.6,70.67,0.9299999999999926,-0.21999999999999886,54204,82098,27724,54374,22181
2018-09-30,69.306,71.45,67.43,4.019999999999996,-4.019999999999996,69.924,71.45,68.03,3.4200000000000017,-2.280000000000001,68.05,70.28,66.65,3.6299999999999955,-2.8499999999999943,68.686,70.88,67.25,3.6299999999999955,-1.9799999999999898,63206,97481,36815,60666,42705
2018-10-07,69.34,70.5,68.73,1.769999999999996,-0.1599999999999966,70.358,71.52,68.73,2.789999999999992,-2.509999999999991,68.288,69.5,67.0,2.5,-1.7399999999999949,69.182,70.62,68.16,2.460000000000008,-2.280000000000001,65632,84681,41971,42710,-42710
2018-10-14,69.56,70.57,68.12,2.4499999999999886,1.4799999999999898,70.89,71.5,69.58,1.9200000000000017,1.230000000000004,68.486,69.53,67.53,2.0,2.0,70.062,70.58,69.05,1.5300000000000011,1.480000000000004,36720,57087,25875,31212,-8968
2018-10-21,70.998,71.45,70.52,0.9300000000000068,0.5300000000000011,72.38,72.6,71.99,0.6099999999999994,0.6099999999999994,69.692,70.82,66.15,4.6699999999999875,-0.2600000000000051,71.498,71.84,71.05,0.7900000000000063,-0.4300000000000068,36204,57474,22668,34806,23996
2018-10-28,67.642,73.57,63.19,10.379999999999995,-8.280000000000001,69.516,75.12,64.36,10.760000000000005,-9.5,65.09,73.31,57.53,15.780000000000001,-7.039999999999999,67.43599999999999,73.94,62.87,11.07,-9.509999999999998,104810,182318,38226,144092,68777
2018-11-04,64.308,65.04,63.21,1.8300000000000054,1.8300000000000054,65.56400000000001,65.84,65.05,0.7900000000000063,-0.07000000000000739,63.456,63.79,63.14,0.6499999999999986,0.6499999999999986,64.592,65.05,63.68,1.3699999999999974,0.9499999999999957,58416,70796,36970,33826,-7714
2018-11-11,63.904,64.67,63.06,1.6099999999999994,-1.4699999999999989,64.748,65.63,64.17,1.4599999999999937,-1.2999999999999972,63.186,64.02,62.28,1.7399999999999949,-0.9599999999999937,63.856,64.68,63.3,1.3800000000000097,-1.0200000000000102,46967,57158,37952,19206,456
2018-11-18,62.65,63.79,61.78,2.009999999999998,-2.009999999999998,63.5175,64.14,62.92,1.2199999999999989,-1.2199999999999989,61.815,62.62,61.34,1.279999999999994,-1.1099999999999994,62.2925,63.19,61.79,1.3999999999999986,-1.2199999999999989,36895,54158,15724,38434,-21099
2018-11-25,61.018,61.96,60.01,1.9500000000000028,-0.5200000000000031,62.14,62.99,60.49,2.5,-0.30000000000000426,60.342,61.44,59.4,2.039999999999999,1.4399999999999977,61.01,62.22,60.01,2.210000000000001,2.210000000000001,57035,71984,42182,29802,-13939
2018-12-02,62.417500000000004,62.67,61.99,0.6799999999999997,-0.5599999999999952,62.832499999999996,63.51,62.55,0.9600000000000009,0.12000000000000455,61.225,61.95,60.93,1.0200000000000031,0.020000000000003126,62.2675,62.51,61.88,0.6299999999999955,-0.29999999999999716,71675,89626,61934,27692,799
2018-12-09,62.448,63.34,62.01,1.3300000000000054,-0.19000000000000483,63.37,64.06,62.91,1.1500000000000057,-0.04000000000000625,61.432,62.06,59.77,2.289999999999999,2.1499999999999986,62.246,62.55,61.99,0.5599999999999952,0.21999999999999886,60084,76402,42823,33579,-6700
2018-12-16,59.936,62.09,57.8,4.290000000000006,-4.290000000000006,61.67,63.58,59.45,4.1299999999999955,0.5799999999999983,58.268,60.22,56.18,4.039999999999999,-4.039999999999999,59.135999999999996,61.1,57.91,3.190000000000005,-3.190000000000005,101806,207196,56945,150251,117639
2018-12-23,56.8625,57.92,56.38,1.5399999999999991,-1.3500000000000014,57.58,58.8,56.95,1.8499999999999943,-1.5999999999999943,55.3975,55.95,54.71,1.240000000000002,0.05000000000000426,56.4575,56.6,56.27,0.3299999999999983,0.10999999999999943,45941,56482,32388,24094,-14709
2018-12-30,55.55,56.39,54.9,1.490000000000002,-0.6799999999999997,57.045,58.54,56.15,2.3900000000000006,2.1499999999999986,54.552499999999995,55.71,53.12,2.5900000000000034,0.6300000000000026,56.06,58.09,54.98,3.1100000000000065,2.430000000000007,56729,75952,41141,34811,-12405
2019-01-06,59.65,61.43,58.79,2.6400000000000006,2.6400000000000006,60.454,61.9,59.15,2.75,2.75,58.714,60.33,57.91,2.4200000000000017,2.3299999999999983,59.992,61.54,58.88,2.6599999999999966,2.4399999999999977,53192,92789,30589,62200,6044
2019-01-13,61.622,62.58,60.86,1.7199999999999989,1.7199999999999989,62.684,64.57,61.47,3.0999999999999943,3.0999999999999943,61.458,62.45,60.65,1.8000000000000043,1.6500000000000057,62.084,63.25,60.97,2.280000000000001,2.280000000000001,34611,49234,23482,25752,1909
2019-01-20,63.24,63.78,62.88,0.8999999999999986,0.20000000000000284,63.772499999999994,64.13,63.05,1.0799999999999983,1.0799999999999983,62.375,62.74,62.04,0.7000000000000028,0.4200000000000017,63.105000000000004,63.78,62.64,1.1400000000000006,-0.240000000000002,47205,65487,35204,30283,30283
2019-01-27,64.78999999999999,68.17,62.41,5.760000000000005,5.760000000000005,66.372,69.84,64.41,5.430000000000007,3.760000000000005,63.802,66.03,62.19,3.8400000000000034,3.8400000000000034,65.476,68.25,63.9,4.350000000000001,2.8200000000000003,72940,125985,38602,87383,-10501
2019-02-03,68.312,69.28,66.69,2.5900000000000034,1.4099999999999966,69.19200000000001,69.79,68.38,1.4100000000000108,0.7900000000000063,67.276,68.33,65.67,2.6599999999999966,1.3999999999999915,68.668,69.29,67.94,1.3500000000000085,1.1400000000000006,45185,51442,30983,20459,7264
2019-02-10,70.29,70.94,69.1,1.8400000000000034,1.240000000000009,71.288,71.92,70.32,1.6000000000000085,1.2900000000000063,69.82000000000001,70.59,68.23,2.3599999999999994,2.1099999999999994,70.596,70.95,70.04,0.9099999999999966,0.769999999999996,42073,59881,33829,26052,4186
2019-02-17,70.995,71.34,70.65,0.6899999999999977,-0.25,71.495,72.01,70.65,1.3599999999999994,-1.259999999999991,70.0025,71.09,68.35,2.740000000000009,-2.0200000000000102,70.9075,71.33,70.36,0.9699999999999989,-0.730000000000004,36036,40785,30036,10749,-10641
2019-02-24,69.314,70.6,68.24,2.3599999999999994,-1.039999999999992,69.926,70.6,69.16,1.4399999999999977,-0.1799999999999926,68.536,69.41,67.99,1.4200000000000017,-1.1599999999999966,69.084,69.48,68.59,0.8900000000000006,-0.730000000000004,31432,50311,20954,29357,-14527
2019-03-03,68.13,68.73,67.67,1.0600000000000023,-1.0600000000000023,69.042,70.02,68.52,1.5,-1.5,67.502,67.97,67.04,0.9299999999999926,-0.38000000000000966,67.92,68.46,67.55,0.9099999999999966,-0.5299999999999869,35064,39568,30403,9165,-2415
2019-03-10,68.434,68.72,67.94,0.7800000000000011,0.6200000000000045,69.03,69.3,68.75,0.5499999999999972,0.09999999999999432,67.702,68.12,67.06,1.0600000000000023,1.0300000000000011,68.41799999999999,69.23,67.72,1.5100000000000051,0.6300000000000097,43897,84339,27385,56954,50086
2019-03-17,69.852,70.72,69.23,1.4899999999999949,1.4899999999999949,71.248,72.23,70.34,1.8900000000000006,1.8900000000000006,69.016,69.71,68.33,1.3799999999999955,0.6099999999999994,69.938,70.8,69.3,1.5,-0.769999999999996,45534,57438,34746,22692,-2366
2019-03-24,70.818,71.4,69.47,1.9300000000000068,1.8700000000000045,71.496,71.99,70.83,1.1599999999999966,1.1599999999999966,70.094,70.74,69.22,1.519999999999996,0.9300000000000068,71.04,71.87,70.41,1.460000000000008,1.460000000000008,36233,63905,22287,41618,29015
2019-03-31,70.748,71.95,70.05,1.9000000000000057,-1.9000000000000057,71.14,71.97,70.55,1.4200000000000017,-0.7000000000000028,69.948,70.23,69.72,0.5100000000000051,-0.2600000000000051,70.62,71.17,69.93,1.2399999999999949,0.1599999999999966,41382,83817,19759,64058,-64058
2019-04-07,71.226,71.54,70.8,0.7400000000000091,0.3100000000000023,72.164,72.5,71.92,0.5799999999999983,0.5799999999999983,70.83200000000001,71.18,70.44,0.7400000000000091,0.12999999999999545,71.452,71.81,70.95,0.8599999999999994,0.14000000000000057,29483,40908,19334,21574,17717
2019-04-14,71.58500000000001,71.89,70.81,1.0799999999999983,-1.0799999999999983,72.2125,72.76,71.41,1.3500000000000085,-1.0799999999999983,70.985,71.47,70.5,0.9699999999999989,-0.9500000000000028,71.36250000000001,71.9,70.76,1.1400000000000006,-1.1299999999999955,25669,29982,20692,9290,9290
2019-04-21,70.44200000000001,70.73,69.76,0.9699999999999989,-0.13000000000000966,71.44,72.16,71.0,1.1599999999999966,-0.7199999999999989,69.704,70.6,69.22,1.3799999999999955,1.059999999999988,70.46,71.01,69.85,1.1600000000000108,1.1600000000000108,25312,38480,13487,24993,-24993
2019-04-28,73.758,80.05,70.91,9.14,9.14,77.218,83.57,72.63,10.939999999999998,10.939999999999998,73.41,79.32,70.91,8.409999999999997,8.409999999999997,76.052,82.28,72.11,10.170000000000002,7.650000000000006,88987,158081,29643,128438,68596
2019-05-05,77.896,78.87,77.1,1.7700000000000102,-1.7700000000000102,79.03999999999999,80.19,78.27,1.9200000000000017,-1.6700000000000017,77.402,78.6,75.83,2.769999999999996,-2.769999999999996,78.27799999999999,79.35,77.49,1.8599999999999994,-1.0899999999999892,61162,97649,32695,64954,-41842
2019-05-12,77.574,78.1,77.06,1.039999999999992,0.6999999999999886,78.798,80.06,77.67,2.3900000000000006,1.789999999999992,76.918,77.98,75.86,2.1200000000000045,1.9000000000000057,77.672,78.32,77.05,1.269999999999996,0.7999999999999972,59461,87983,34246,53737,-41065
2019-05-19,77.582,77.9,77.24,0.6600000000000108,-0.3199999999999932,78.83200000000001,79.58,78.43,1.1499999999999915,1.1499999999999915,77.14,77.35,77.04,0.30999999999998806,-0.05999999999998806,77.658,78.18,77.31,0.8700000000000045,0.060000000000002274,41326,47785,33627,14158,13387
2019-05-26,77.38499999999999,79.55,75.38,4.170000000000002,-2.3900000000000006,78.105,79.55,76.93,2.6199999999999903,-1.7099999999999937,75.2075,75.48,74.78,0.7000000000000028,0.3500000000000085,76.435,76.93,75.89,1.0400000000000063,0.7600000000000051,60061,73291,42421,30870,-2199
2019-06-02,77.612,79.11,76.57,2.5400000000000063,2.3900000000000006,78.696,80.38,77.2,3.1799999999999926,3.1799999999999926,76.928,79.11,75.27,3.8400000000000034,3.8400000000000034,78.178,80.0,76.33,3.6700000000000017,3.6700000000000017,61358,106523,40308,66215,-19495
2019-06-09,80.444,82.47,79.64,2.8299999999999983,0.5600000000000023,81.286,82.47,80.33,2.1400000000000006,-0.5999999999999943,79.05,80.26,78.36,1.9000000000000057,-0.15000000000000568,80.212,81.68,79.4,2.280000000000001,-0.39000000000000057,60741,75604,36783,38821,-37518
2019-06-16,78.87400000000001,79.98,77.34,2.6400000000000006,-0.9200000000000017,79.722,80.75,78.9,1.8499999999999943,-0.1799999999999926,77.91,78.43,77.34,1.0900000000000034,0.5500000000000114,78.848,79.43,77.78,1.6500000000000057,0.6299999999999955,48860,72441,22710,49731,17392
2019-06-23,79.05799999999999,79.7,78.11,1.5900000000000034,0.4300000000000068,79.922,80.41,79.53,0.8799999999999955,0.1599999999999966,78.38,79.21,77.45,1.759999999999991,0.21999999999999886,79.128,79.69,78.3,1.3900000000000006,0.4200000000000017,58855,119290,39824,79466,67739
2019-06-30,79.8225,80.26,79.59,0.6700000000000017,0.6500000000000057,80.91499999999999,81.0,80.81,0.18999999999999773,0.14000000000000057,79.0625,79.59,78.35,1.240000000000009,0.7800000000000011,80.015,80.64,79.45,1.1899999999999977,0.9300000000000068,68049,70661,62804,7857,7857
2019-07-07,80.75,81.51,79.28,2.230000000000004,0.29999999999999716,81.448,81.97,81.01,0.9599999999999937,-0.23999999999999488,79.592,80.87,78.59,2.280000000000001,-0.7599999999999909,80.598,81.46,78.78,2.6799999999999926,-0.4399999999999977,81974,89095,69450,19645,8728
2019-07-14,81.768,85.05,80.4,4.6499999999999915,3.8799999999999955,83.25,86.43,81.38,5.050000000000011,4.940000000000012,81.378,85.05,80.02,5.030000000000001,5.030000000000001,82.59,85.33,80.62,4.709999999999994,4.560000000000002,86380,132459,59376,73083,-10472
2019-07-21,82.972,85.35,81.91,3.4399999999999977,-3.299999999999997,83.684,86.06,82.69,3.3700000000000045,-2.8299999999999983,81.986,83.84,81.21,2.6300000000000097,-2.210000000000008,82.938,84.62,81.86,2.760000000000005,-1.5,39233,45882,28122,17760,16110
2019-07-28,83.88,84.97,83.07,1.9000000000000057,0.5,85.27,86.24,83.34,2.8999999999999915,1.7000000000000028,82.892,83.62,81.86,1.7600000000000051,0.9699999999999989,84.126,85.03,83.07,1.960000000000008,1.220000000000013,65999,88664,52103,36561,-274
2019-08-04,80.956,83.71,79.88,3.8299999999999983,-3.509999999999991,81.464,83.89,80.6,3.2900000000000063,-3.0400000000000063,79.128,80.32,77.5,2.819999999999993,-2.819999999999993,80.356,81.14,79.61,1.5300000000000011,-1.5300000000000011,62972,101742,37466,64276,-25150
2019-08-11,79.908,80.9,79.24,1.6600000000000108,1.3400000000000034,80.872,81.74,80.03,1.7099999999999937,1.7099999999999937,79.272,80.48,78.51,1.9699999999999989,1.9699999999999989,80.2,81.09,79.25,1.8400000000000034,1.6400000000000006,61051,71987,42084,29903,308
2019-08-18,83.34,88.0,81.05,6.950000000000003,6.709999999999994,84.70400000000001,89.88,81.54,8.33999999999999,8.08999999999999,81.754,85.7,79.6,6.1000000000000085,5.340000000000003,83.28,88.22,80.32,7.900000000000006,5.25,162291,367067,76444,290623,125654
2019-08-25,90.33,93.47,86.25,7.219999999999999,6.719999999999999,91.91,94.16,88.96,5.200000000000003,4.5800000000000125,89.218,92.48,85.05,7.430000000000007,7.430000000000007,91.23,92.68,88.95,3.730000000000004,3.6499999999999915,126282,192280,61805,130475,-130475
2019-09-01,94.2325,95.57,92.59,2.9799999999999898,2.9799999999999898,95.535,96.88,94.12,2.759999999999991,2.1799999999999926,93.275,94.39,91.7,2.6899999999999977,2.6899999999999977,94.44,95.52,93.44,2.0799999999999983,1.1000000000000085,123814,162713,79884,82829,-65600
2019-09-08,94.034,94.66,92.63,2.030000000000001,0.04999999999999716,95.114,95.78,94.28,1.5,0.0799999999999983,93.158,93.96,92.17,1.789999999999992,0.030000000000001137,94.118,94.77,92.85,1.9200000000000017,0.7999999999999972,131579,184803,98997,85806,-13852
2019-09-15,94.89,95.79,94.45,1.3400000000000034,-0.010000000000005116,95.596,96.34,94.81,1.5300000000000011,-1.3299999999999983,93.954,94.77,93.44,1.3299999999999983,-0.769999999999996,94.62,95.59,93.76,1.8299999999999983,-1.8299999999999983,105060,111532,101558,9974,-5830
2019-09-22,95.054,96.38,93.66,2.719999999999999,2.3200000000000074,96.448,97.75,94.57,3.180000000000007,3.180000000000007,94.698,96.27,93.16,3.1099999999999994,2.1000000000000085,95.728,97.53,93.77,3.760000000000005,3.760000000000005,79818,102746,62227,40519,19068
2019-09-29,97.14,97.99,96.49,1.5,-1.4200000000000017,98.498,99.85,97.27,2.5799999999999983,-2.5799999999999983,96.054,96.58,95.23,1.3499999999999943,-1.259999999999991,96.80799999999999,98.0,95.78,2.219999999999999,-0.8199999999999932,145375,206013,69369,136644,-136644
2019-10-06,94.22,95.44,92.75,2.6899999999999977,-2.0,94.618,95.81,93.31,2.5,-1.7199999999999989,93.02799999999999,94.44,92.32,2.1200000000000045,-2.0900000000000034,93.484,94.81,92.66,2.1500000000000057,-2.1500000000000057,71641,93327,56402,36925,-22053
2019-10-13,94.198,96.82,92.28,4.539999999999992,4.539999999999992,95.758,96.97,94.74,2.230000000000004,1.539999999999992,93.482,94.6,91.68,2.9199999999999875,2.6099999999999994,94.634,96.96,93.13,3.8299999999999983,1.8000000000000114,77383,95428,47620,47808,10070
2019-10-20,95.30199999999999,95.57,94.81,0.7599999999999909,-0.6499999999999915,95.78,96.52,94.81,1.7099999999999937,-1.0,94.252,95.0,92.58,2.4200000000000017,-2.1400000000000006,94.868,95.75,93.06,2.6899999999999977,-1.9399999999999977,68827,82481,54641,27840,-3372
