Date,FCXStock_Open_average,FCXStock_Open_max,FCXStock_Open_min,FCXStock_Open_volatility,FCXStock_Open_change,FCXStock_High_average,FCXStock_High_max,FCXStock_High_min,FCXStock_High_volatility,FCXStock_High_change,FCXStock_Low_average,FCXStock_Low_max,FCXStock_Low_min,FCXStock_Low_volatility,FCXStock_Low_change,FCXStock_Close_average,FCXStock_Close_max,FCXStock_Close_min,FCXStock_Close_volatility,FCXStock_Close_change,FCXStock_Volume_average,FCXStock_Volume_max,FCXStock_Volume_min,FCXStock_Volume_volatility,FCXStock_Volume_change
2018-06-10,17.846,18.11,17.35,0.759999999999998,-0.5999999999999979,17.992,18.36,17.35,1.009999999999998,-1.009999999999998,17.478,17.9,16.64,1.259999999999998,-1.259999999999998,17.666,18.19,16.89,1.3000000000000007,-1.3000000000000007,13920941,22848292,9608098,13240194,10175655
2018-06-17,16.478,16.7,16.27,0.4299999999999997,-0.00999999999999801,16.624,16.91,16.43,0.4800000000000004,-0.120000000000001,16.244,16.57,15.89,0.6799999999999997,-0.17999999999999972,16.432000000000002,16.8,16.26,0.5399999999999991,-0.35999999999999943,15029778,20612124,11160275,9451849,7219431
2018-06-24,16.396,17.0,15.8,1.1999999999999993,0.8099999999999987,16.796,17.46,16.27,1.1900000000000013,1.1500000000000021,16.106,16.96,15.46,1.5,1.5,16.588,17.26,15.74,1.5200000000000014,1.5200000000000014,18637472,24679162,14838875,9840287,4957915
2018-07-01,17.052500000000002,17.2,16.92,0.2799999999999976,-0.09999999999999787,17.425,17.61,17.17,0.4399999999999977,0.4399999999999977,16.7675,16.93,16.66,0.2699999999999996,-0.09999999999999787,17.177500000000002,17.51,16.97,0.5400000000000027,0.3500000000000014,13947216,17618050,8460045,9158005,857918
2018-07-08,17.606,17.95,17.03,0.9199999999999982,-0.8299999999999983,17.786,18.14,17.13,1.0100000000000016,-1.0,17.252,17.83,16.46,1.3699999999999974,-1.0999999999999979,17.544,18.11,16.8,1.3099999999999987,-1.3099999999999987,20925035,26590642,15083804,11506838,9278326
2018-07-15,16.5,16.82,15.78,1.040000000000001,-1.040000000000001,16.762,17.2,16.15,1.0500000000000007,-0.8000000000000007,16.18,16.67,15.64,1.0300000000000011,-0.8699999999999992,16.434,17.08,15.75,1.3299999999999983,-1.0199999999999996,21968894,38238692,15905015,22333677,4531539
2018-07-22,16.048000000000002,16.53,15.78,0.7500000000000018,0.27000000000000135,16.264,16.59,16.0,0.5899999999999999,0.23999999999999844,15.612,15.99,15.05,0.9399999999999995,0.3200000000000003,15.944,16.07,15.83,0.2400000000000002,0.16000000000000014,21929982,35132764,11690379,23442385,-9668161
2018-07-29,15.87,16.24,15.41,0.8299999999999983,-0.41999999999999993,16.09,16.62,15.52,1.1000000000000014,-0.45000000000000107,15.704,16.2,15.23,0.9699999999999989,-0.4800000000000004,15.86,16.5,15.43,1.0700000000000003,-0.36999999999999744,14594601,20206504,9135517,11070987,2835490
2018-08-05,15.496,15.74,15.11,0.6300000000000008,-0.41000000000000014,15.58,15.81,15.21,0.5999999999999996,-0.3199999999999985,15.23,15.34,15.02,0.3200000000000003,-0.20000000000000107,15.314,15.4,15.11,0.2900000000000009,-0.2900000000000009,13962505,16632698,11081782,5550916,-2710907
2018-08-12,14.41,15.2,13.79,1.4100000000000001,-1.4100000000000001,14.592,15.26,14.02,1.2400000000000002,-1.2400000000000002,14.012,14.91,13.28,1.6300000000000008,-1.3800000000000008,14.224,14.92,13.66,1.2599999999999998,-0.9499999999999993,21738705,35976368,16222340,19754028,5682312
2018-08-19,14.314,14.54,14.14,0.3999999999999986,0.3999999999999986,14.472,14.79,14.21,0.5799999999999983,0.5799999999999983,14.09,14.36,13.83,0.5299999999999994,0.5299999999999994,14.324,14.53,14.12,0.41000000000000014,0.3500000000000014,14215471,17069066,12230372,4838694,605919
2018-08-26,14.508000000000001,14.92,14.1,0.8200000000000003,-0.370000000000001,14.682,14.96,14.31,0.6500000000000004,-0.5299999999999994,14.288,14.59,13.95,0.6400000000000006,-0.5,14.452,14.73,14.05,0.6799999999999997,-0.6799999999999997,12500121,15530834,10064096,5466738,3808165
2018-09-02,13.5875,13.81,13.37,0.4400000000000013,-0.26000000000000156,13.755,13.99,13.56,0.4299999999999997,-0.16999999999999993,13.3325,13.49,13.05,0.4399999999999995,-0.33999999999999986,13.475,13.67,13.18,0.4900000000000002,-0.3000000000000007,19503176,26776348,13986275,12790073,6867944
2018-09-09,13.37,13.96,12.85,1.1100000000000012,0.3500000000000014,13.644,14.05,13.09,0.9600000000000009,0.4800000000000004,13.081999999999999,13.52,12.18,1.3399999999999999,0.33999999999999986,13.427999999999999,13.69,13.04,0.6500000000000004,0.4900000000000002,16379466,25530616,11848912,13681704,1970882
2018-09-16,14.244,14.83,13.7,1.1300000000000008,1.1300000000000008,14.504,14.9,13.98,0.9199999999999999,0.9199999999999999,14.106,14.55,13.66,0.8900000000000006,0.8900000000000006,14.206,14.61,13.72,0.8899999999999988,0.8899999999999988,27244125,52922208,13739941,39182267,39182267
2018-09-23,14.182,14.6,13.79,0.8100000000000005,-0.75,14.336,14.75,13.88,0.8699999999999992,-0.6899999999999995,13.946,14.24,13.51,0.7300000000000004,-0.4399999999999995,14.104,14.49,13.87,0.620000000000001,-0.3200000000000003,17782142,20775232,15317754,5457478,-4694629
2018-09-30,13.790000000000001,14.03,13.46,0.5699999999999985,-0.34999999999999964,13.968,14.28,13.48,0.7999999999999989,-0.41999999999999993,13.56,13.85,13.22,0.629999999999999,-0.379999999999999,13.688,13.95,13.27,0.6799999999999997,-0.4299999999999997,18717844,23346400,14328162,9018238,3935989
2018-10-07,13.108,13.46,12.79,0.6700000000000017,0.3600000000000012,13.316,13.47,12.99,0.4800000000000004,0.08999999999999986,12.75,12.98,12.51,0.47000000000000064,-0.3500000000000014,13.042,13.29,12.74,0.5499999999999989,-0.5499999999999989,23428690,31623428,11831145,19792283,14945161
2018-10-14,12.540000000000001,12.89,12.14,0.75,-0.6799999999999997,12.72,13.05,12.33,0.7200000000000006,-0.7200000000000006,12.322000000000001,12.81,11.94,0.870000000000001,-0.870000000000001,12.414,12.83,12.02,0.8100000000000005,-0.8100000000000005,19932947,23013088,15817283,7195805,-3266357
2018-10-21,11.438,12.07,10.9,1.17,-1.17,11.808,12.1,11.58,0.5199999999999996,-0.5199999999999996,11.049999999999999,11.84,10.59,1.25,-0.9700000000000006,11.411999999999999,12.0,10.7,1.3000000000000007,-0.5,29033396,45767740,12401601,33366139,16175979
2018-10-28,11.716,12.48,10.99,1.4900000000000002,0.8000000000000007,12.038,12.69,11.48,1.209999999999999,0.9199999999999999,11.412,12.01,10.95,1.0600000000000005,1.049999999999999,11.734,12.28,11.09,1.1899999999999995,1.1500000000000004,22612583,25835216,19501528,6333688,-6333688
2018-11-04,12.074,12.23,11.56,0.6699999999999999,-0.6399999999999988,12.19,12.39,11.61,0.7800000000000011,-0.7200000000000006,11.854,12.13,11.18,0.9500000000000011,-0.870000000000001,12.006,12.33,11.35,0.9800000000000004,-0.870000000000001,14276538,21444422,9791307,11653115,11653115
2018-11-11,11.484,11.97,11.16,0.8100000000000005,0.5400000000000009,11.78,12.18,11.46,0.7199999999999989,0.6499999999999986,11.324,11.76,11.05,0.7099999999999991,0.6899999999999995,11.574,11.96,11.16,0.8000000000000007,0.8000000000000007,17511853,23687270,14531556,9155714,1450237
2018-11-18,11.34,11.91,11.08,0.8300000000000001,-0.8300000000000001,11.4675,12.01,11.1,0.9100000000000001,-0.9100000000000001,11.01,11.48,10.76,0.7200000000000006,-0.7200000000000006,11.1425,11.51,10.77,0.7400000000000002,-0.7400000000000002,15811462,21391236,7880765,13510471,-9036835
2018-11-25,11.316,11.9,10.75,1.1500000000000004,0.9600000000000009,11.69,11.99,11.21,0.7799999999999994,0.7799999999999994,11.148,11.62,10.71,0.9099999999999984,0.8699999999999992,11.612,11.97,11.09,0.8800000000000008,0.8499999999999996,19427564,29088140,10586381,18501759,6559595
2018-12-02,11.735,12.45,11.04,1.4100000000000001,-1.1999999999999993,11.905000000000001,12.66,11.16,1.5,-1.17,11.2725,12.05,10.73,1.3200000000000003,-1.1500000000000004,11.415,12.09,10.92,1.17,-1.17,24001300,27161508,21263938,5897570,-5897570
2018-12-09,10.94,11.23,10.64,0.5899999999999999,-0.21999999999999886,11.128,11.37,10.9,0.46999999999999886,-0.02999999999999936,10.638,10.95,10.39,0.5599999999999987,-0.05999999999999872,10.802,11.07,10.57,0.5,-0.11999999999999922,19291580,26978270,15313572,11664698,9060362
2018-12-16,10.504,10.64,10.31,0.33000000000000007,-0.22000000000000064,10.826,11.14,10.48,0.6600000000000001,-0.4800000000000004,10.174,10.44,9.99,0.4499999999999993,-0.41999999999999993,10.332,10.6,10.05,0.5499999999999989,-0.5399999999999991,25279853,30525424,16416812,14108612,14108612
2018-12-23,10.1775,10.74,9.9,0.8399999999999999,0.8100000000000005,10.5125,10.88,10.08,0.8000000000000007,0.8000000000000007,9.9275,10.37,9.6,0.7699999999999996,0.6499999999999986,10.33,10.67,9.78,0.8900000000000006,0.6900000000000013,17416505,20165640,9724384,10441256,10441256
2018-12-30,10.307500000000001,10.48,10.01,0.47000000000000064,0.009999999999999787,10.58,10.93,10.38,0.5499999999999989,0.41999999999999993,10.035,10.33,9.84,0.4900000000000002,0.2900000000000009,10.39,10.82,10.07,0.75,0.5099999999999998,20691792,25597646,16811030,8786616,8786616
2019-01-06,11.258000000000001,11.51,10.96,0.5499999999999989,0.5499999999999989,11.472,11.74,11.22,0.5199999999999996,0.5199999999999996,11.116,11.37,10.81,0.5599999999999987,0.5599999999999987,11.363999999999999,11.6,11.0,0.5999999999999996,0.5999999999999996,20250618,22809612,16813140,5996472,4719812
2019-01-13,11.838000000000001,12.32,11.41,0.9100000000000001,0.9100000000000001,12.084000000000001,12.64,11.63,1.0099999999999998,1.0099999999999998,11.722,12.28,11.4,0.879999999999999,0.879999999999999,11.940000000000001,12.56,11.55,1.0099999999999998,1.0099999999999998,23783721,31366386,16085229,15281157,15281157
2019-01-20,11.7775,12.4,10.97,1.4299999999999997,-1.299999999999999,12.08,12.55,11.48,1.0700000000000003,-0.9299999999999997,11.4625,12.18,10.6,1.58,-1.1499999999999986,11.6575,12.38,10.7,1.6800000000000015,-1.1400000000000006,38718746,66363096,25720312,40642784,9479072
2019-01-27,10.972,11.56,10.43,1.1300000000000008,0.5400000000000009,11.276,11.76,10.59,1.17,0.5800000000000001,10.732,11.39,10.2,1.1900000000000013,1.1900000000000013,11.03,11.64,10.28,1.3600000000000012,1.2300000000000004,37383816,54798436,24240192,30558244,-30558244
2019-02-03,11.78,11.9,11.44,0.46000000000000085,0.41000000000000014,12.024000000000001,12.14,11.95,0.19000000000000128,-0.02000000000000135,11.634,11.8,11.4,0.40000000000000036,-0.019999999999999574,11.822,11.91,11.61,0.3000000000000007,-0.25,21361100,25183988,18136708,7047280,2448928
2019-02-10,11.918000000000001,12.38,11.5,0.8800000000000008,0.8800000000000008,12.12,12.62,11.62,1.0,1.0,11.82,12.23,11.45,0.7800000000000011,0.7800000000000011,11.95,12.29,11.49,0.7999999999999989,0.75,19847135,36169380,15313400,20855980,1011775
2019-02-17,13.215,13.64,12.63,1.0099999999999998,0.7699999999999996,13.4475,13.86,13.26,0.5999999999999996,0.14000000000000057,12.945,13.29,12.53,0.7599999999999998,0.5500000000000007,13.17,13.35,13.02,0.33000000000000007,0.13000000000000078,29451513,38188412,20123176,18065236,-11740832
2019-02-24,13.144,13.25,12.98,0.2699999999999996,-0.2699999999999996,13.23,13.31,13.12,0.19000000000000128,-0.16000000000000014,12.966,13.11,12.79,0.3200000000000003,-0.3200000000000003,13.074,13.26,12.87,0.39000000000000057,-0.39000000000000057,17643484,21053720,13448066,7605654,-4083042
2019-03-03,12.642,12.88,12.09,0.7900000000000009,-0.7799999999999994,12.67,12.91,12.11,0.8000000000000007,-0.7900000000000009,12.3,12.59,11.78,0.8100000000000005,-0.7100000000000009,12.512,12.84,12.09,0.75,-0.6899999999999995,15718336,18449006,12689885,5759121,-2161058
2019-03-10,12.458,12.8,12.13,0.6699999999999999,0.1899999999999995,12.64,12.83,12.37,0.46000000000000085,0.16999999999999993,12.334,12.55,12.06,0.4900000000000002,0.22999999999999865,12.468,12.66,12.32,0.33999999999999986,-0.009999999999999787,13926452,15387834,12709889,2677945,2258587
2019-03-17,12.68,12.8,12.53,0.27000000000000135,0.20000000000000107,12.878,13.04,12.63,0.40999999999999837,0.129999999999999,12.422,12.63,12.11,0.5200000000000014,-0.3200000000000003,12.644,12.92,12.18,0.7400000000000002,-0.4399999999999995,17830829,22588400,12641591,9946809,8182353
2019-03-24,12.63,13.05,12.21,0.8399999999999999,0.8399999999999999,12.863999999999999,13.2,12.6,0.5999999999999996,0.5999999999999996,12.494,12.75,12.15,0.5999999999999996,0.5999999999999996,12.682,12.89,12.38,0.5099999999999998,0.5099999999999998,13330930,16889332,9593361,7295971,3694243
2019-03-31,13.256,13.57,13.07,0.5,0.41000000000000014,13.466,13.6,13.28,0.3200000000000003,0.23000000000000043,13.062,13.32,12.86,0.46000000000000085,0.28000000000000114,13.254,13.56,13.1,0.46000000000000085,0.23000000000000043,18661756,20937844,14640932,6296912,-4419804
2019-04-07,13.508000000000001,13.71,13.34,0.370000000000001,0.1800000000000015,13.694,13.98,13.47,0.5099999999999998,0.2400000000000002,13.352,13.61,13.15,0.4599999999999991,0.16000000000000014,13.544,13.74,13.38,0.35999999999999943,-0.040000000000000924,17957661,26915916,12390626,14525290,8968866
2019-04-14,13.93,14.37,13.63,0.7399999999999984,0.41999999999999993,14.182500000000001,14.68,13.72,0.9599999999999991,0.4299999999999997,13.7425,14.09,13.45,0.6400000000000006,0.33000000000000007,14.0125,14.2,13.69,0.5099999999999998,0.3100000000000005,23716549,31700470,15439259,16261211,11987407
2019-04-21,13.242,13.88,12.26,1.620000000000001,-1.620000000000001,13.4,13.91,12.69,1.2200000000000006,-1.2200000000000006,12.814,13.26,12.15,1.1099999999999994,-1.0199999999999996,13.08,13.65,12.21,1.4399999999999995,-1.1500000000000004,29009650,46459248,19119432,27339816,-746340
2019-04-28,12.042,12.45,11.55,0.8999999999999986,-0.7999999999999989,12.222,12.59,11.74,0.8499999999999996,-0.5800000000000001,11.83,12.3,11.41,0.8900000000000006,-0.6900000000000013,11.982,12.43,11.51,0.9199999999999999,-0.4800000000000004,22389020,31549756,15525477,16024279,7886271
2019-05-05,11.356,11.58,11.16,0.41999999999999993,-0.3000000000000007,11.578,11.78,11.39,0.3899999999999988,-0.33999999999999986,11.187999999999999,11.45,10.93,0.5199999999999996,-0.5199999999999996,11.436,11.72,11.28,0.4400000000000013,-0.3500000000000014,19562873,22783308,17882676,4900632,-728866
2019-05-12,10.798,10.98,10.53,0.45000000000000107,-0.41000000000000014,10.927999999999999,11.03,10.66,0.3699999999999992,-0.33999999999999986,10.574,10.77,10.29,0.4800000000000004,-0.25,10.69,10.86,10.37,0.4900000000000002,-0.34000000000000163,20817039,28910454,15201318,13709136,-3285338
2019-05-19,10.146,10.31,9.9,0.41000000000000014,-0.25,10.25,10.41,9.97,0.4399999999999995,-0.21000000000000085,10.012,10.2,9.74,0.4599999999999991,-0.22000000000000064,10.128,10.35,9.95,0.40000000000000036,-0.11999999999999922,18207720,22137170,14752043,7385127,1694948
2019-05-26,9.9375,10.2,9.64,0.5599999999999987,-0.5599999999999987,10.0425,10.3,9.78,0.5200000000000014,-0.5200000000000014,9.735,10.0,9.47,0.5299999999999994,-0.5299999999999994,9.8875,10.03,9.71,0.3199999999999985,-0.3199999999999985,16949637,22076158,14107259,7968899,6361336
2019-06-02,10.113999999999999,10.35,9.74,0.6099999999999994,0.5899999999999999,10.336,10.72,9.94,0.7800000000000011,0.7800000000000011,9.924,10.29,9.66,0.629999999999999,0.629999999999999,10.176,10.35,9.92,0.4299999999999997,0.4299999999999997,26149161,31108750,20227672,10881078,6950478
2019-06-09,10.698,11.04,10.44,0.5999999999999996,0.3100000000000005,10.858,11.14,10.7,0.4400000000000013,0.14000000000000057,10.542,10.62,10.43,0.1899999999999995,0.16999999999999993,10.66,10.83,10.59,0.2400000000000002,0.040000000000000924,17990475,28608052,12642777,15965275,-5459598
2019-06-16,11.116,11.58,10.61,0.9700000000000006,0.7700000000000014,11.312,11.67,10.82,0.8499999999999996,0.629999999999999,10.996,11.32,10.45,0.870000000000001,0.8399999999999999,11.156,11.38,10.74,0.6400000000000006,0.5999999999999996,20136690,24961342,12378655,12582687,9792889
2019-06-23,11.46,11.63,11.35,0.28000000000000114,0.26000000000000156,11.57,11.79,11.41,0.379999999999999,0.22000000000000064,11.308,11.4,11.21,0.1899999999999995,0.1899999999999995,11.468,11.61,11.34,0.2699999999999996,0.2699999999999996,15753089,18130760,13721681,4409079,3834036
2019-06-30,11.305,11.39,11.08,0.3100000000000005,-0.3100000000000005,11.4175,11.47,11.33,0.14000000000000057,-0.14000000000000057,11.035,11.23,10.86,0.370000000000001,0.0600000000000005,11.375,11.45,11.29,0.16000000000000014,-0.16000000000000014,19239892,39747044,9252693,30494351,-28309935
2019-07-07,11.088000000000001,11.23,11.01,0.22000000000000064,-0.16000000000000014,11.196,11.45,11.03,0.41999999999999993,-0.2699999999999996,10.906,11.18,10.6,0.5800000000000001,-0.16999999999999993,11.032,11.22,10.87,0.3500000000000014,-0.20000000000000107,17434507,24168644,11815273,12353371,-3859070
2019-07-14,11.172,11.43,10.97,0.4599999999999991,0.2699999999999996,11.334,11.7,11.16,0.5399999999999991,0.46999999999999886,11.06,11.32,10.92,0.40000000000000036,0.3100000000000005,11.192,11.49,11.06,0.4299999999999997,0.34999999999999964,19026826,30374452,12665808,17708644,15889363
2019-07-21,11.622,12.05,11.42,0.6300000000000008,-0.14000000000000057,11.81,12.07,11.59,0.4800000000000004,-0.019999999999999574,11.39,11.53,11.26,0.2699999999999996,-0.120000000000001,11.612,11.94,11.42,0.5199999999999996,0.07000000000000028,17638114,25283640,13686806,11596834,654923
2019-07-28,11.172,11.55,10.55,1.0,-1.0,11.28,11.67,10.66,1.0099999999999998,-1.0099999999999998,10.87,11.45,10.12,1.33,-1.33,11.028,11.61,10.3,1.3099999999999987,-1.3099999999999987,19523096,25816744,14526396,11290348,11290348
2019-08-04,10.076,10.22,9.97,0.25,-0.010000000000001563,10.19,10.36,10.06,0.29999999999999893,-0.1399999999999988,9.88,10.07,9.71,0.35999999999999943,-0.11999999999999922,10.032,10.14,9.75,0.39000000000000057,-0.3200000000000003,21773742,25537580,17080660,8456920,-5424770
2019-08-11,9.44,9.67,9.09,0.5800000000000001,-0.5800000000000001,9.594,10.01,9.24,0.7699999999999996,-0.4800000000000004,9.193999999999999,9.45,8.78,0.6699999999999999,-0.46999999999999886,9.372,9.89,8.99,0.9000000000000004,-0.41999999999999993,23287166,30040464,13866449,16174015,4506767
2019-08-18,9.204,9.31,9.04,0.27000000000000135,-0.27000000000000135,9.284,9.42,9.18,0.2400000000000002,-0.2400000000000002,9.054,9.23,8.8,0.4299999999999997,-0.4299999999999997,9.108,9.25,8.83,0.41999999999999993,-0.41999999999999993,16763184,22537670,13179138,9358532,5601474
2019-08-25,8.978,9.22,8.74,0.4800000000000004,0.3600000000000012,9.094,9.27,8.93,0.33999999999999986,0.33999999999999986,8.834,9.09,8.58,0.5099999999999998,0.33000000000000007,8.962,9.19,8.71,0.47999999999999865,0.34999999999999964,15692053,19851424,12320090,7531334,-7531334
2019-09-01,9.3325,9.54,9.0,0.5399999999999991,0.5399999999999991,9.469999999999999,9.77,9.16,0.6099999999999994,0.379999999999999,9.245000000000001,9.47,8.88,0.5899999999999999,0.5199999999999996,9.3275,9.53,9.07,0.4599999999999991,0.34999999999999964,18432842,24781794,12094111,12687683,709454
2019-09-08,10.048,10.65,9.47,1.1799999999999997,1.1799999999999997,10.326,10.97,9.75,1.2200000000000006,1.2200000000000006,9.91,10.62,9.44,1.1799999999999997,1.1799999999999997,10.206,10.76,9.7,1.0600000000000005,1.0600000000000005,25129046,30520994,19778200,10742794,7671896
2019-09-15,10.412,10.61,10.3,0.3099999999999987,-0.10999999999999943,10.612,10.73,10.46,0.2699999999999996,0.040000000000000924,10.292,10.43,10.09,0.33999999999999986,-0.009999999999999787,10.432,10.47,10.36,0.11000000000000121,0.0,22651337,26313146,19976456,6336690,2494360
2019-09-22,10.056,10.31,9.83,0.4800000000000004,-0.3699999999999992,10.198,10.54,9.9,0.6399999999999988,-0.6399999999999988,9.868,10.2,9.61,0.5899999999999999,-0.5899999999999999,9.972,10.33,9.65,0.6799999999999997,-0.6799999999999997,20894292,23456832,18952634,4504198,3261430
2019-09-29,9.182,9.62,8.82,0.7999999999999989,-0.7399999999999984,9.256,9.68,8.91,0.7699999999999996,-0.7099999999999991,8.972,9.56,8.6,0.9600000000000009,-0.8399999999999999,9.06,9.57,8.83,0.7400000000000002,-0.7400000000000002,22909439,28555696,12065798,16489898,9108570
