Date,FULTStock_Open_average,FULTStock_Open_max,FULTStock_Open_min,FULTStock_Open_volatility,FULTStock_Open_change,FULTStock_High_average,FULTStock_High_max,FULTStock_High_min,FULTStock_High_volatility,FULTStock_High_change,FULTStock_Low_average,FULTStock_Low_max,FULTStock_Low_min,FULTStock_Low_volatility,FULTStock_Low_change,FULTStock_Close_average,FULTStock_Close_max,FULTStock_Close_min,FULTStock_Close_volatility,FULTStock_Close_change,FULTStock_Volume_average,FULTStock_Volume_max,FULTStock_Volume_min,FULTStock_Volume_volatility,FULTStock_Volume_change
2018-03-25,17.825,18.1,17.65,0.45000000000000284,0.05000000000000071,18.049999999999997,18.2,17.9,0.3000000000000007,-0.25,17.55,17.65,17.45,0.1999999999999993,0.1999999999999993,17.875,18.15,17.75,0.3999999999999986,-0.3999999999999986,1046154,1182048,781353,400695,-400695
2018-04-01,17.65,17.9,17.4,0.5,-0.05000000000000071,17.818,18.0,17.65,0.3500000000000014,0.05000000000000071,17.32,17.7,17.1,0.5999999999999979,-0.04999999999999716,17.57,17.8,17.35,0.4499999999999993,-0.09999999999999787,884814,1115862,655903,459959,215939
2018-04-08,17.6,17.85,17.4,0.45000000000000284,0.45000000000000284,17.8,17.85,17.65,0.20000000000000284,0.0,17.416,17.45,17.38,0.07000000000000028,0.019999999999999574,17.57,17.75,17.4,0.3500000000000014,0.15000000000000213,969518,1344647,674946,669701,-160472
2018-04-15,17.38,17.75,17.0,0.75,-0.6499999999999986,17.536,17.75,17.23,0.5199999999999996,-0.5199999999999996,17.166,17.48,16.95,0.5300000000000011,-0.4800000000000004,17.3,17.65,17.05,0.5999999999999979,-0.5,1041320,1303395,640455,662940,652406
2018-04-22,17.23,17.35,17.1,0.25,0.04999999999999716,17.45,17.6,17.35,0.25,-0.029999999999997584,17.134,17.2,17.07,0.129999999999999,-0.030000000000001137,17.25,17.3,17.15,0.15000000000000213,0.0,735245,885642,608311,277331,42189
2018-04-29,17.03,17.25,16.9,0.3500000000000014,-0.3000000000000007,17.32,17.5,17.15,0.3500000000000014,0.10000000000000142,16.826,16.9,16.65,0.25,-0.04999999999999716,17.08,17.25,16.9,0.3500000000000014,0.3500000000000014,881012,1030357,669404,360953,-44876
2018-05-06,17.45,17.55,17.35,0.1999999999999993,0.09999999999999787,17.626,17.73,17.5,0.23000000000000043,0.17999999999999972,17.336,17.4,17.15,0.25,0.25,17.45,17.55,17.3,0.25,0.14999999999999858,623336,687225,529887,157338,69704
2018-05-13,17.44,17.55,17.3,0.25,0.05000000000000071,17.53,17.55,17.5,0.05000000000000071,0.05000000000000071,17.26,17.35,17.2,0.15000000000000213,0.10000000000000142,17.38,17.5,17.3,0.1999999999999993,0.0,646122,728688,499627,229061,105374
2018-05-20,17.7,17.8,17.4,0.40000000000000213,0.40000000000000213,17.89,18.02,17.8,0.21999999999999886,0.0799999999999983,17.566,17.75,17.4,0.3500000000000014,0.28000000000000114,17.8,17.85,17.75,0.10000000000000142,0.10000000000000142,707431,1081753,458229,623524,-491759
2018-05-27,17.4,17.6,17.0,0.6000000000000014,-0.6000000000000014,17.6675,17.77,17.45,0.3200000000000003,-0.3200000000000003,17.2625,17.4,17.0,0.3999999999999986,-0.25,17.4,17.6,17.25,0.3500000000000014,-0.05000000000000071,1164989,1770679,880948,889731,802638
2018-06-03,17.580000000000002,17.85,17.25,0.6000000000000014,0.5500000000000007,17.75,17.95,17.5,0.4499999999999993,0.3500000000000014,17.472,17.7,17.21,0.48999999999999844,0.4399999999999977,17.66,17.85,17.45,0.40000000000000213,0.25,876930,1221783,655143,566640,-524461
2018-06-10,17.29,17.7,16.9,0.8000000000000007,-0.8000000000000007,17.38,17.8,17.05,0.75,-0.75,16.990000000000002,17.35,16.75,0.6000000000000014,-0.6000000000000014,17.12,17.4,16.85,0.5499999999999972,-0.5499999999999972,1100066,2003455,632387,1371068,1279366
2018-06-17,17.04,17.2,16.85,0.34999999999999787,0.29999999999999716,17.23,17.3,17.1,0.1999999999999993,0.14999999999999858,16.906,17.07,16.73,0.33999999999999986,0.21999999999999886,17.12,17.2,17.0,0.1999999999999993,0.1999999999999993,959381,1826532,664883,1161649,1093297
2018-06-24,16.810000000000002,17.05,16.6,0.4499999999999993,-0.4499999999999993,16.95,17.15,16.75,0.3999999999999986,-0.25,16.61,16.82,16.5,0.3200000000000003,-0.3200000000000003,16.7,16.95,16.5,0.4499999999999993,-0.4499999999999993,789776,950983,686647,264336,183371
2018-07-01,16.5375,16.65,16.4,0.25,0.10000000000000142,16.695,16.75,16.65,0.10000000000000142,-0.019999999999999574,16.475,16.55,16.4,0.15000000000000213,0.05000000000000071,16.575,16.65,16.55,0.09999999999999787,0.09999999999999787,852895,1163791,567454,596337,241772
2018-07-08,16.51,17.2,15.05,2.1499999999999986,-0.14999999999999858,17.04,17.25,16.7,0.5500000000000007,-0.4499999999999993,16.286,16.75,15.05,1.6999999999999993,-0.21999999999999886,16.82,17.1,16.5,0.6000000000000014,-0.6000000000000014,1136792,1890422,539520,1350902,-1119293
2018-07-15,16.98,17.6,16.55,1.0500000000000007,1.0500000000000007,17.284,17.85,16.77,1.0800000000000018,1.0800000000000018,16.904,17.55,16.52,1.0300000000000011,1.0300000000000011,17.1,17.6,16.7,0.9000000000000021,0.9000000000000021,1099964,2079198,501464,1577734,488581
2018-07-22,17.54,17.65,17.35,0.29999999999999716,-0.14999999999999858,17.66,17.8,17.6,0.1999999999999993,-0.1999999999999993,17.33,17.5,17.2,0.3000000000000007,-0.3000000000000007,17.47,17.7,17.3,0.3999999999999986,-0.3000000000000007,694834,826621,549495,277126,-154394
2018-07-29,17.44,17.65,17.3,0.34999999999999787,0.29999999999999716,17.650000000000002,17.85,17.5,0.3500000000000014,0.1999999999999993,17.216,17.35,17.15,0.20000000000000284,-0.20000000000000284,17.416,17.65,17.25,0.3999999999999986,-0.14999999999999858,767976,1085400,522894,562506,562506
2018-08-05,17.419999999999998,17.7,17.2,0.5,0.3500000000000014,17.594,17.77,17.25,0.5199999999999996,0.5,17.246,17.45,17.0,0.4499999999999993,0.4499999999999993,17.54,17.75,17.2,0.5500000000000007,0.4499999999999993,824021,1336474,505854,830620,-182916
2018-08-12,17.76,17.9,17.6,0.29999999999999716,0.25,17.984,18.1,17.75,0.3500000000000014,0.3000000000000007,17.68,17.8,17.5,0.3000000000000007,0.3000000000000007,17.86,18.05,17.65,0.40000000000000213,0.40000000000000213,739732,1221753,453309,768444,-768444
2018-08-19,18.14,18.25,18.0,0.25,0.09999999999999787,18.28,18.45,18.2,0.25,0.0,18.01,18.1,17.93,0.1700000000000017,0.08999999999999986,18.17,18.3,18.05,0.25,0.05000000000000071,517634,691495,303067,388428,207704
2018-08-26,18.09,18.2,17.9,0.3000000000000007,-0.25,18.22,18.3,18.1,0.1999999999999993,-0.05000000000000071,17.964000000000002,18.05,17.85,0.1999999999999993,-0.1999999999999993,18.12,18.2,18.0,0.1999999999999993,0.0,733067,773407,610432,162975,5400
2018-09-02,18.125,18.2,18.0,0.1999999999999993,-0.14999999999999858,18.2175,18.35,18.02,0.33000000000000185,-0.28000000000000114,17.9675,18.1,17.8,0.3000000000000007,-0.3000000000000007,18.075,18.2,18.0,0.1999999999999993,-0.1999999999999993,518564,639022,420176,218846,10666
2018-09-09,17.8,18.05,17.45,0.6000000000000014,-0.6000000000000014,17.936,18.15,17.8,0.34999999999999787,-0.34999999999999787,17.596,17.85,17.35,0.5,-0.4700000000000024,17.74,17.95,17.5,0.4499999999999993,-0.25,576208,689022,522511,166511,18307
2018-09-16,17.53,17.7,17.35,0.34999999999999787,-0.09999999999999787,17.696,17.8,17.48,0.3200000000000003,0.10000000000000142,17.4,17.5,17.3,0.1999999999999993,0.05000000000000071,17.52,17.7,17.4,0.3000000000000007,0.10000000000000142,1178577,2718918,540669,2178249,2178249
2018-09-23,17.12,17.45,16.65,0.8000000000000007,-0.8000000000000007,17.21,17.5,16.88,0.620000000000001,-0.620000000000001,16.89,17.15,16.6,0.5499999999999972,-0.5499999999999972,16.96,17.25,16.65,0.6000000000000014,-0.6000000000000014,639251,836648,462656,373992,186407
2018-09-30,16.828,17.14,16.42,0.7199999999999989,0.40000000000000213,16.97,17.27,16.58,0.6900000000000013,0.3400000000000034,16.567999999999998,16.86,16.24,0.620000000000001,0.46000000000000085,16.726,17.07,16.31,0.7600000000000016,0.46000000000000085,933887,1265564,566670,698894,-424684
2018-10-07,16.932,17.2,16.57,0.629999999999999,-0.379999999999999,17.074,17.43,16.57,0.8599999999999994,-0.6000000000000014,16.512,16.98,15.43,1.5500000000000007,-1.4100000000000001,16.698,17.2,15.86,1.3399999999999999,-1.2300000000000004,949639,1473655,654743,818912,818912
2018-10-14,16.586,17.36,15.91,1.4499999999999993,0.6400000000000006,16.844,17.6,16.19,1.4100000000000001,0.6699999999999982,16.232,16.65,15.78,0.8699999999999992,0.6600000000000019,16.514,16.96,16.1,0.8599999999999994,0.389999999999997,1562355,2824020,1082468,1741552,13537
2018-10-21,15.866,16.58,15.29,1.2899999999999991,-0.9199999999999982,16.118000000000002,16.6,15.9,0.7000000000000011,-0.7000000000000011,15.542,16.01,15.19,0.8200000000000021,-0.5500000000000007,15.768,16.09,15.21,0.879999999999999,-0.41000000000000014,1477932,2129789,953859,1175930,923815
2018-10-28,16.188,16.45,15.89,0.5599999999999987,0.4399999999999977,16.402,16.53,16.32,0.21000000000000085,0.09999999999999787,15.98,16.13,15.85,0.27999999999999936,0.27999999999999936,16.194,16.3,16.01,0.28999999999999915,0.17999999999999972,1130716,1347571,762817,584754,-423351
2018-11-04,16.38,16.67,16.22,0.45000000000000284,0.38000000000000256,16.596,16.83,16.46,0.36999999999999744,0.36999999999999744,16.226,16.52,16.06,0.46000000000000085,0.3999999999999986,16.476,16.71,16.25,0.46000000000000085,0.379999999999999,854042,1134794,597460,537334,446196
2018-11-11,16.546,16.87,16.19,0.6799999999999997,0.120000000000001,16.87,17.05,16.73,0.3200000000000003,0.3200000000000003,16.336,16.68,16.08,0.6000000000000014,0.3200000000000003,16.612,16.95,16.33,0.620000000000001,0.5799999999999983,1178356,1639706,867455,772251,185468
2018-11-18,16.76,16.91,16.61,0.3000000000000007,-0.3000000000000007,17.0475,17.15,16.96,0.18999999999999773,-0.16999999999999815,16.5575,16.71,16.47,0.240000000000002,-0.1700000000000017,16.7225,16.85,16.56,0.2900000000000027,-0.08000000000000185,931320,1135311,552968,582343,-360472
2018-11-25,16.968,17.12,16.83,0.2900000000000027,0.21000000000000085,17.168,17.47,16.91,0.5599999999999987,0.28999999999999915,16.848,17.11,16.59,0.5199999999999996,0.259999999999998,17.078,17.41,16.86,0.5500000000000007,0.5100000000000016,943990,1134486,665533,468953,238203
2018-12-02,16.8475,17.6,16.12,1.4800000000000004,-1.0899999999999999,16.95,17.6,16.4,1.2000000000000028,-0.9600000000000009,16.32,17.03,16.02,1.0100000000000016,-0.9200000000000017,16.55,17.21,16.3,0.9100000000000001,-0.9100000000000001,1494898,2041027,1196359,844668,98077
2018-12-09,16.204,16.38,15.7,0.6799999999999997,-0.6000000000000014,16.39,16.63,15.93,0.6999999999999993,-0.41000000000000014,15.878,16.17,15.35,0.8200000000000021,-0.5999999999999996,15.976,16.37,15.38,0.9900000000000002,-0.7900000000000009,1240431,1867232,872240,994992,606856
2018-12-16,15.267999999999999,15.57,14.93,0.6400000000000006,-0.33999999999999986,15.549999999999999,15.82,15.19,0.6300000000000008,-0.4399999999999995,15.052,15.28,14.85,0.4299999999999997,-0.28999999999999915,15.177999999999999,15.46,14.94,0.5200000000000014,-0.4499999999999993,1983390,2568635,1504103,1064532,1006176
2018-12-23,14.879999999999999,15.19,14.52,0.6699999999999999,0.27999999999999936,15.26,15.66,14.98,0.6799999999999997,0.6799999999999997,14.655000000000001,15.13,14.38,0.75,0.620000000000001,15.067499999999999,15.41,14.52,0.8900000000000006,0.8900000000000006,1261171,1636383,548712,1087671,760063
2018-12-30,15.495,15.69,15.26,0.4299999999999997,0.2699999999999996,15.785,16.04,15.49,0.5499999999999989,0.5499999999999989,15.3775,15.65,15.16,0.4900000000000002,0.4900000000000002,15.6625,16.03,15.45,0.5800000000000018,0.5500000000000007,1310844,1720293,1066192,654101,-266948
2019-01-06,16.104,16.22,15.96,0.259999999999998,0.10999999999999943,16.24,16.33,16.18,0.14999999999999858,-0.11999999999999744,15.866,15.92,15.76,0.16000000000000014,0.040000000000000924,16.144000000000002,16.17,16.12,0.05000000000000071,0.010000000000001563,1103963,1215233,947095,268138,228591
2019-01-13,16.092,16.38,15.82,0.5599999999999987,0.3299999999999983,16.468,16.51,16.42,0.08999999999999986,0.05999999999999872,16.006,16.28,15.82,0.46000000000000085,0.3200000000000003,16.368000000000002,16.51,16.25,0.26000000000000156,0.17999999999999972,2079748,3135829,1256535,1879294,665339
2019-01-20,16.2825,16.4,16.19,0.2099999999999973,-0.10000000000000142,16.4225,16.5,16.31,0.19000000000000128,-0.03999999999999915,16.105,16.24,15.92,0.3199999999999985,-0.129999999999999,16.2875,16.41,16.14,0.2699999999999996,0.05999999999999872,948277,1129033,760715,368318,18969
2019-01-27,16.256,16.41,16.09,0.3200000000000003,-0.2799999999999976,16.36,16.5,16.19,0.3099999999999987,-0.25,16.09,16.25,15.77,0.4800000000000004,-0.14000000000000057,16.214000000000002,16.42,16.05,0.370000000000001,-0.25,896489,1138027,641821,496206,-221541
2019-02-03,16.318,16.43,16.18,0.25,0.25,16.496000000000002,16.6,16.39,0.21000000000000085,0.1700000000000017,16.196,16.27,16.1,0.16999999999999815,0.16000000000000014,16.376,16.48,16.26,0.21999999999999886,0.03999999999999915,818993,1231617,461828,769789,502844
2019-02-10,16.604,16.72,16.51,0.2099999999999973,0.029999999999997584,16.758,16.91,16.56,0.3500000000000014,0.21999999999999886,16.51,16.69,16.38,0.3100000000000023,-0.030000000000001137,16.67,16.91,16.41,0.5,0.23999999999999844,1274281,2333663,850229,1483434,1416770
2019-02-17,16.97,17.13,16.78,0.34999999999999787,0.34999999999999787,17.1,17.24,16.92,0.31999999999999673,0.31999999999999673,16.8475,17.03,16.61,0.4200000000000017,0.4200000000000017,17.065,17.18,16.87,0.3099999999999987,0.3099999999999987,908665,1230284,713411,516873,-61131
2019-02-24,17.168,17.28,17.07,0.21000000000000085,0.05000000000000071,17.291999999999998,17.38,17.22,0.16000000000000014,-0.029999999999997584,17.062,17.15,16.94,0.2099999999999973,0.04999999999999716,17.166,17.3,17.08,0.22000000000000242,0.17999999999999972,969748,1169705,568254,601451,-70781
2019-03-03,16.798000000000002,17.28,16.19,1.0899999999999999,-1.0899999999999999,16.892,17.39,16.46,0.9299999999999997,-0.9299999999999997,16.528,16.98,16.15,0.8300000000000018,-0.8300000000000018,16.634,17.07,16.29,0.7800000000000011,-0.75,844551,1083392,591530,491862,-358688
2019-03-10,16.378,16.46,16.33,0.13000000000000256,0.07000000000000028,16.502,16.56,16.46,0.09999999999999787,0.0400000000000027,16.274,16.29,16.26,0.029999999999997584,-0.029999999999997584,16.366,16.47,16.29,0.17999999999999972,-0.16999999999999815,1298218,3608967,512491,3096476,2737800
2019-03-17,16.118,16.54,15.73,0.8099999999999987,-0.6499999999999986,16.262,16.59,15.73,0.8599999999999994,-0.8599999999999994,15.772,16.37,15.01,1.3600000000000012,-1.3600000000000012,15.836,16.43,15.02,1.4100000000000001,-1.4100000000000001,1308046,1929127,557664,1371463,762443
2019-03-24,15.346,15.75,15.03,0.7200000000000006,0.7200000000000006,15.534,15.75,15.2,0.5500000000000007,0.5500000000000007,15.184000000000001,15.39,14.85,0.5400000000000009,0.5300000000000011,15.41,15.72,14.96,0.7599999999999998,0.5199999999999996,968417,1516755,751302,765453,-602691
2019-03-31,15.982,16.23,15.64,0.5899999999999999,0.5899999999999999,16.16,16.32,15.95,0.370000000000001,0.35999999999999943,15.888,16.15,15.53,0.6199999999999992,0.6199999999999992,16.060000000000002,16.25,15.89,0.35999999999999943,0.33000000000000007,886746,1181608,609459,572149,341478
2019-04-07,16.212,16.44,16.0,0.4400000000000013,0.25,16.364,16.68,16.19,0.48999999999999844,0.379999999999999,16.076,16.29,15.91,0.379999999999999,0.16000000000000014,16.258,16.55,15.99,0.5600000000000005,0.3500000000000014,830877,983212,734075,249137,143406
2019-04-14,16.475,16.58,16.25,0.3299999999999983,-0.019999999999999574,16.685000000000002,16.82,16.58,0.240000000000002,0.09000000000000341,16.302500000000002,16.43,16.18,0.25,0.25,16.490000000000002,16.64,16.24,0.40000000000000213,0.20000000000000284,842305,1112923,570019,542904,542904
2019-04-21,16.706,17.0,16.42,0.5799999999999983,0.5799999999999983,16.96,17.19,16.51,0.6799999999999997,0.6799999999999997,16.626,16.95,16.28,0.6699999999999982,0.6699999999999982,16.884,17.17,16.42,0.75,0.75,859794,1139643,668676,470967,-107649
2019-04-28,17.218,17.33,17.0,0.3299999999999983,0.030000000000001137,17.392,17.51,17.23,0.28000000000000114,0.08999999999999986,17.092,17.22,16.95,0.2699999999999996,0.04999999999999716,17.25,17.48,16.98,0.5,0.15000000000000213,777177,1274961,478518,796443,115336
2019-05-05,17.14,17.25,17.0,0.25,-0.21999999999999886,17.312,17.57,17.1,0.46999999999999886,-0.46999999999999886,17.022,17.15,16.79,0.35999999999999943,-0.35999999999999943,17.194,17.44,17.04,0.40000000000000213,-0.360000000000003,807017,1293319,542113,751206,724262
2019-05-12,16.6,16.76,16.4,0.360000000000003,-0.10000000000000142,16.868,16.99,16.66,0.3299999999999983,0.0,16.462,16.66,16.31,0.3500000000000014,0.28999999999999915,16.66,16.82,16.41,0.41000000000000014,0.33999999999999986,1475956,2819728,957226,1862502,1371329
2019-05-19,16.726,16.9,16.51,0.389999999999997,-0.2099999999999973,16.86,17.05,16.57,0.4800000000000004,-0.4800000000000004,16.582,16.85,16.24,0.610000000000003,-0.3100000000000023,16.701999999999998,16.97,16.4,0.5700000000000003,-0.3099999999999987,827202,937317,577072,360245,-9570
2019-05-26,16.245,16.48,15.96,0.5199999999999996,-0.5199999999999996,16.355,16.55,15.96,0.5899999999999999,-0.5899999999999999,16.0175,16.28,15.73,0.5500000000000007,-0.5500000000000007,16.1375,16.38,15.76,0.6199999999999992,-0.5499999999999989,903434,1332262,723547,608715,546222
2019-06-02,16.088,16.32,15.71,0.6099999999999994,0.41000000000000014,16.246,16.37,16.03,0.33999999999999986,0.16999999999999815,15.950000000000001,16.04,15.71,0.3299999999999983,0.3000000000000007,16.137999999999998,16.36,15.87,0.4900000000000002,0.22000000000000064,773039,1035486,538889,496597,-496597
2019-06-09,16.204,16.34,16.14,0.1999999999999993,-0.030000000000001137,16.337999999999997,16.45,16.24,0.21000000000000085,-0.21000000000000085,16.062,16.16,15.92,0.2400000000000002,-0.2400000000000002,16.154,16.22,16.08,0.14000000000000057,-0.13000000000000256,710492,832145,576816,255329,102707
2019-06-16,16.044,16.27,15.85,0.41999999999999993,-0.16999999999999993,16.236,16.37,16.07,0.3000000000000007,-0.129999999999999,15.904,16.12,15.81,0.3100000000000005,-0.05999999999999872,16.016,16.19,15.86,0.33000000000000185,-0.07000000000000028,1366586,2532225,859503,1672722,1672722
2019-06-23,15.86,16.17,15.68,0.490000000000002,0.3100000000000023,16.07,16.43,15.78,0.6500000000000004,0.41000000000000014,15.772,16.15,15.49,0.6599999999999984,0.47999999999999865,15.946,16.37,15.68,0.6900000000000013,0.6900000000000013,1169938,1607894,827908,779986,695356
2019-06-30,16.427500000000002,16.49,16.32,0.16999999999999815,-0.029999999999997584,16.5275,16.61,16.42,0.18999999999999773,-0.019999999999999574,16.2825,16.42,16.13,0.2900000000000027,0.07000000000000028,16.405,16.57,16.21,0.35999999999999943,0.10000000000000142,571093,786109,374091,412018,-362329
2019-07-07,16.262,16.39,16.17,0.21999999999999886,-0.1700000000000017,16.394,16.5,16.29,0.21000000000000085,0.0,16.126,16.19,15.99,0.20000000000000107,0.010000000000001563,16.284,16.45,16.15,0.3000000000000007,0.14000000000000057,773047,916902,647499,269403,200339
2019-07-14,16.412,16.66,16.13,0.5300000000000011,0.129999999999999,16.636,16.89,16.39,0.5,0.3099999999999987,16.252,16.6,16.06,0.5400000000000027,0.5200000000000031,16.464,16.73,16.19,0.5399999999999991,0.4399999999999977,1247665,1552617,915661,636956,-4306
2019-07-21,16.8,17.23,16.59,0.6400000000000006,0.28999999999999915,17.038,17.28,16.69,0.5899999999999999,0.509999999999998,16.674,16.88,16.47,0.41000000000000014,0.370000000000001,16.918,17.2,16.57,0.629999999999999,0.5899999999999999,655850,1016518,503128,513390,-16036
2019-07-28,16.9,17.16,16.51,0.6499999999999986,-0.6499999999999986,17.052,17.24,16.54,0.6999999999999993,-0.6799999999999997,16.652,16.98,16.17,0.8099999999999987,-0.7199999999999989,16.792,17.1,16.38,0.7200000000000024,-0.5500000000000007,718968,1138324,511295,627029,56515
2019-08-04,16.009999999999998,16.2,15.76,0.4399999999999995,0.10999999999999943,16.162,16.33,15.99,0.3399999999999981,0.16000000000000014,15.794,16.11,15.63,0.47999999999999865,0.47999999999999865,16.06,16.27,15.88,0.3899999999999988,0.3100000000000005,706097,880912,529471,351441,-220458
2019-08-11,15.804,16.02,15.64,0.379999999999999,-0.379999999999999,16.004,16.32,15.82,0.5,-0.14000000000000057,15.693999999999999,15.92,15.53,0.39000000000000057,-0.3000000000000007,15.82,16.02,15.55,0.46999999999999886,-0.009999999999999787,764783,1211584,603985,607599,-21265
2019-08-18,15.926,16.03,15.74,0.2900000000000009,-0.2900000000000009,16.009999999999998,16.16,15.88,0.27999999999999936,-0.27999999999999936,15.72,16.01,15.26,0.7500000000000018,-0.7500000000000018,15.758000000000001,16.02,15.31,0.7099999999999991,-0.7099999999999991,725675,1178637,485838,692799,608680
2019-08-25,15.636,15.99,15.27,0.7200000000000006,0.5099999999999998,15.784,15.99,15.63,0.35999999999999943,0.35999999999999943,15.466000000000001,15.83,15.22,0.6099999999999994,0.5,15.666,15.95,15.32,0.629999999999999,0.34999999999999964,606679,820966,426171,394795,-179326
2019-09-01,15.835,15.99,15.68,0.3100000000000005,0.20000000000000107,15.9175,16.17,15.71,0.46000000000000085,0.1899999999999995,15.6,15.83,15.44,0.39000000000000057,0.19000000000000128,15.7025,15.96,15.51,0.45000000000000107,0.22000000000000064,790459,892791,672938,219853,17609
2019-09-08,16.364,16.95,15.9,1.049999999999999,1.049999999999999,16.584,17.06,16.1,0.9599999999999973,0.9599999999999973,16.202,16.82,15.73,1.0899999999999999,1.0899999999999999,16.522,16.97,16.03,0.9399999999999977,0.9399999999999977,789918,934727,580490,354237,-293091
2019-09-15,16.746,16.82,16.65,0.1700000000000017,-0.1700000000000017,16.856,17.0,16.77,0.23000000000000043,-0.21999999999999886,16.586,16.75,16.43,0.3200000000000003,-0.3200000000000003,16.708,16.89,16.49,0.40000000000000213,-0.40000000000000213,1085124,2947502,578707,2368795,2368795
2019-09-22,16.444,16.56,16.31,0.25,0.030000000000001137,16.588,16.7,16.46,0.23999999999999844,-0.07000000000000028,16.276,16.39,16.2,0.19000000000000128,-0.14000000000000057,16.406,16.61,16.3,0.3099999999999987,-0.2699999999999996,760042,935242,631005,304237,62752
2019-09-29,15.952,16.31,15.69,0.6199999999999992,-0.5499999999999989,16.054,16.38,15.81,0.5699999999999985,-0.4499999999999975,15.706,16.12,15.52,0.6000000000000014,-0.5200000000000014,15.874,16.18,15.71,0.46999999999999886,-0.29999999999999893,641751,923383,545815,377568,18069
2019-10-06,15.646,15.88,15.4,0.4800000000000004,0.040000000000000924,15.762,16.05,15.51,0.5400000000000009,0.15000000000000036,15.526,15.82,15.28,0.5400000000000009,0.07000000000000028,15.582,15.82,15.31,0.5099999999999998,0.0600000000000005,508099,591933,394937,196996,196996
2019-10-13,15.932,16.12,15.72,0.40000000000000036,0.3199999999999985,16.098,16.43,15.8,0.629999999999999,0.629999999999999,15.83,16.04,15.68,0.35999999999999943,0.35999999999999943,16.014,16.39,15.72,0.6699999999999999,0.6699999999999999,613863,767367,350587,416780,352208
2019-10-20,16.754,17.0,16.59,0.41000000000000014,0.1700000000000017,16.934,17.06,16.78,0.2799999999999976,0.2799999999999976,16.532,16.76,16.34,0.4200000000000017,0.26000000000000156,16.804,16.97,16.68,0.28999999999999915,0.28999999999999915,1102562,1305985,952141,353844,109011
