Date,TGBStock_Open_average,TGBStock_Open_max,TGBStock_Open_min,TGBStock_Open_volatility,TGBStock_Open_change,TGBStock_High_average,TGBStock_High_max,TGBStock_High_min,TGBStock_High_volatility,TGBStock_High_change,TGBStock_Low_average,TGBStock_Low_max,TGBStock_Low_min,TGBStock_Low_volatility,TGBStock_Low_change,TGBStock_Close_average,TGBStock_Close_max,TGBStock_Close_min,TGBStock_Close_volatility,TGBStock_Close_change,TGBStock_Volume_average,TGBStock_Volume_max,TGBStock_Volume_min,TGBStock_Volume_volatility,TGBStock_Volume_change
2018-08-19,0.7562,0.785,0.73,0.05500000000000005,0.025000000000000022,0.7722,0.785,0.7659999999999999,0.019000000000000128,-0.0010000000000000009,0.7373999999999999,0.747,0.73,0.017000000000000015,0.017000000000000015,0.7575999999999999,0.769,0.743,0.026000000000000023,0.009000000000000008,42627,60398,18794,41604,-15537
2018-08-26,0.8054,0.84,0.757,0.08299999999999996,0.040999999999999925,0.8186,0.85,0.7979999999999999,0.052000000000000046,-0.012000000000000122,0.7724,0.794,0.757,0.03700000000000003,0.0039999999999998925,0.7884,0.805,0.7709999999999999,0.03400000000000014,-0.024000000000000132,60615,145017,31641,113376,4247
2018-09-02,0.754,0.77,0.74,0.030000000000000027,-0.010000000000000009,0.754,0.77,0.74,0.030000000000000027,-0.010000000000000009,0.7232500000000001,0.73,0.7190000000000001,0.010999999999999899,-0.0050000000000000044,0.7265,0.73,0.72,0.010000000000000009,-0.009000000000000119,41191,81488,11303,70185,-70185
2018-09-09,0.7326,0.75,0.7,0.050000000000000044,0.04800000000000004,0.7466,0.754,0.7390000000000001,0.014999999999999902,0.0,0.7163999999999999,0.737,0.7,0.03700000000000003,0.010000000000000009,0.7282,0.74,0.71,0.030000000000000027,-0.030000000000000027,45926,108628,20272,88356,83766
2018-09-16,0.7438,0.762,0.721,0.041000000000000036,0.029000000000000026,0.7716000000000001,0.8140000000000001,0.74,0.07400000000000007,0.07400000000000007,0.7363999999999999,0.762,0.715,0.04700000000000004,0.04700000000000004,0.7552,0.8,0.716,0.08400000000000007,0.08400000000000007,37910,55012,18397,36615,15854
2018-09-23,0.8072,0.85,0.764,0.08599999999999997,-0.06599999999999995,0.8184,0.85,0.78,0.06999999999999995,-0.039999999999999925,0.7796000000000001,0.802,0.757,0.04500000000000004,-0.038000000000000034,0.7962,0.8240000000000001,0.757,0.06700000000000006,-0.019999999999999907,34569,46828,23685,23143,-23143
2018-09-30,0.8082,0.84,0.79,0.04999999999999993,-0.039999999999999925,0.8118,0.84,0.8,0.039999999999999925,-0.039999999999999925,0.7832,0.792,0.775,0.017000000000000015,-0.008000000000000007,0.7974,0.8140000000000001,0.7859999999999999,0.028000000000000136,-0.018000000000000127,19881,37923,7223,30700,-8855
2018-10-07,0.763,0.78,0.75,0.030000000000000027,-0.010000000000000009,0.7704,0.787,0.75,0.03700000000000003,-0.030000000000000027,0.7424,0.77,0.72,0.050000000000000044,-0.018000000000000016,0.7484,0.779,0.722,0.05700000000000005,-0.013999999999999901,40843,72379,9294,63085,-25373
2018-10-14,0.7296,0.75,0.691,0.05900000000000005,-0.05900000000000005,0.7412,0.755,0.72,0.03500000000000003,-0.025000000000000022,0.7166,0.743,0.691,0.052000000000000046,-0.052000000000000046,0.7253999999999999,0.754,0.691,0.06300000000000006,-0.039000000000000035,20078,27160,12712,14448,-13041
2018-10-21,0.6786,0.71,0.653,0.05699999999999994,-0.04999999999999993,0.6886,0.7340000000000001,0.659,0.07500000000000007,-0.07400000000000007,0.6552,0.6970000000000001,0.622,0.07500000000000007,-0.05600000000000016,0.6614,0.6970000000000001,0.64,0.05700000000000005,-0.05600000000000016,39654,78737,9792,68945,56250
2018-10-28,0.665,0.71,0.635,0.07499999999999996,0.05999999999999994,0.6946,0.7390000000000001,0.655,0.08400000000000007,0.06899999999999995,0.6544,0.69,0.622,0.06799999999999995,0.040000000000000036,0.672,0.7170000000000001,0.634,0.08300000000000007,0.07700000000000007,57237,105203,20784,84419,84419
2018-11-04,0.704,0.72,0.685,0.03499999999999992,-0.02499999999999991,0.706,0.72,0.685,0.03499999999999992,-0.03499999999999992,0.675,0.69,0.65,0.039999999999999925,-0.039999999999999925,0.6824,0.7,0.6629999999999999,0.03700000000000003,-0.03700000000000003,32284,49898,18561,31337,-31337
2018-11-11,0.645,0.654,0.63,0.02400000000000002,0.0,0.6618,0.675,0.64,0.03500000000000003,-0.0010000000000000009,0.6312,0.64,0.626,0.014000000000000012,0.010000000000000009,0.6408,0.66,0.633,0.027000000000000024,0.0030000000000000027,23274,36861,13597,23264,-22528
2018-11-18,0.63425,0.65,0.625,0.025000000000000022,0.018000000000000016,0.64725,0.659,0.63,0.029000000000000026,0.0,0.622,0.63,0.609,0.02100000000000002,0.0010000000000000009,0.632,0.6579999999999999,0.61,0.04799999999999993,0.0,58586,149678,6390,143288,4653
2018-11-25,0.63,0.65,0.595,0.05500000000000005,0.020000000000000018,0.6376000000000001,0.65,0.625,0.025000000000000022,0.017000000000000015,0.6102,0.634,0.595,0.039000000000000035,0.02200000000000002,0.625,0.648,0.599,0.049000000000000044,0.026000000000000023,29904,76480,9746,66734,-2887
2018-12-02,0.67125,0.75,0.6,0.15000000000000002,-0.135,0.685,0.75,0.63,0.12,-0.10999999999999999,0.63,0.67,0.595,0.07500000000000007,-0.05500000000000005,0.6387499999999999,0.688,0.597,0.09099999999999997,-0.07299999999999995,119304,146593,66637,79956,-25137
2018-12-09,0.5972000000000001,0.65,0.56,0.08999999999999997,-0.08999999999999997,0.6046,0.65,0.564,0.08600000000000008,-0.08600000000000008,0.5698,0.59,0.54,0.04999999999999993,-0.04999999999999993,0.5734,0.594,0.55,0.04399999999999993,-0.04399999999999993,49890,80779,36465,44314,-42338
2018-12-16,0.4912,0.541,0.445,0.09600000000000003,-0.09600000000000003,0.5048,0.5429999999999999,0.48,0.06299999999999994,-0.06299999999999994,0.4698,0.513,0.445,0.068,-0.068,0.4824,0.513,0.46,0.05299999999999999,-0.050000000000000044,71455,181365,10468,170897,28144
2018-12-23,0.47325,0.49,0.46,0.02999999999999997,0.007999999999999952,0.4915,0.5,0.475,0.025000000000000022,0.016000000000000014,0.4585,0.46799999999999997,0.445,0.022999999999999965,0.007999999999999952,0.47575,0.49,0.46799999999999997,0.02200000000000002,0.0050000000000000044,42887,54953,24339,30614,20339
2018-12-30,0.50025,0.519,0.48200000000000004,0.03699999999999998,0.02799999999999997,0.526,0.55,0.494,0.05600000000000005,0.05600000000000005,0.47825,0.51,0.43799999999999994,0.07200000000000006,0.07200000000000006,0.5105,0.5489999999999999,0.473,0.07599999999999996,0.07599999999999996,71137,113121,26184,86937,-47407
2019-01-06,0.613,0.68,0.5539999999999999,0.1260000000000001,0.062000000000000055,0.6334000000000001,0.68,0.56,0.12,0.07699999999999996,0.5804,0.62,0.535,0.08499999999999996,0.04299999999999993,0.6132,0.637,0.557,0.07999999999999996,0.05999999999999994,68162,126653,29766,96887,-63424
2019-01-13,0.6033999999999999,0.625,0.583,0.04200000000000004,0.007000000000000006,0.6216,0.635,0.597,0.038000000000000034,-0.038000000000000034,0.5768,0.589,0.552,0.03699999999999992,-0.008000000000000007,0.597,0.62,0.58,0.040000000000000036,-0.025000000000000022,31995,58784,19840,38944,-37971
2019-01-20,0.57875,0.585,0.57,0.015000000000000013,0.0,0.587,0.59,0.585,0.0050000000000000044,-0.0020000000000000018,0.558,0.561,0.55,0.01100000000000001,-0.0010000000000000009,0.575,0.588,0.557,0.030999999999999917,0.008000000000000007,33508,50374,15978,34396,1946
2019-01-27,0.5788,0.59,0.57,0.020000000000000018,0.015000000000000013,0.5906,0.618,0.578,0.040000000000000036,0.013000000000000012,0.5568000000000001,0.57,0.542,0.027999999999999914,0.007000000000000006,0.5640000000000001,0.58,0.555,0.02499999999999991,0.019999999999999907,51405,99319,24474,74845,7203
2019-02-03,0.5978,0.61,0.585,0.025000000000000022,0.025000000000000022,0.6096,0.616,0.597,0.019000000000000017,0.013000000000000012,0.583,0.595,0.5720000000000001,0.02299999999999991,-0.002000000000000113,0.5958,0.605,0.585,0.020000000000000018,0.020000000000000018,36273,57233,19959,37274,-17812
2019-02-10,0.588,0.615,0.56,0.05499999999999994,-0.05499999999999994,0.594,0.619,0.568,0.051000000000000045,-0.04700000000000004,0.5594,0.585,0.54,0.04499999999999993,-0.029999999999999916,0.5778,0.61,0.5539999999999999,0.05600000000000005,-0.04499999999999993,93105,179127,41427,137700,48656
2019-02-17,0.6134999999999999,0.65,0.565,0.08500000000000008,0.07500000000000007,0.6292500000000001,0.65,0.5920000000000001,0.05799999999999994,0.04799999999999993,0.591,0.623,0.5429999999999999,0.08000000000000007,0.08000000000000007,0.61925,0.636,0.586,0.050000000000000044,0.050000000000000044,146051,282840,50000,232840,-232840
2019-02-24,0.6786,0.718,0.64,0.07799999999999996,0.03299999999999992,0.6992,0.72,0.669,0.050999999999999934,0.020999999999999908,0.6566,0.67,0.63,0.040000000000000036,0.03299999999999992,0.6809999999999999,0.7070000000000001,0.665,0.04200000000000004,0.010000000000000009,79788,132389,41291,91098,-55689
2019-03-03,0.649,0.6709999999999999,0.6,0.07099999999999995,-0.07099999999999995,0.6532,0.682,0.6,0.08200000000000007,-0.08200000000000007,0.6105999999999999,0.653,0.57,0.08300000000000007,-0.08300000000000007,0.6238,0.66,0.575,0.08500000000000008,-0.08500000000000008,43489,59740,23788,35952,-20039
2019-03-10,0.5988,0.62,0.58,0.040000000000000036,-0.020000000000000018,0.6072,0.62,0.596,0.02400000000000002,-0.0040000000000000036,0.578,0.594,0.556,0.03799999999999992,-0.02399999999999991,0.586,0.6,0.562,0.03799999999999992,-0.02399999999999991,26897,50601,11248,39353,39353
2019-03-17,0.5868,0.6,0.5710000000000001,0.028999999999999915,0.01200000000000001,0.5982,0.608,0.583,0.025000000000000022,0.017000000000000015,0.5748,0.59,0.565,0.025000000000000022,0.002000000000000113,0.5906,0.6,0.575,0.025000000000000022,0.014000000000000012,49589,96534,18309,78225,13558
2019-03-24,0.5834,0.59,0.57,0.020000000000000018,0.012000000000000122,0.597,0.605,0.59,0.015000000000000013,0.0,0.5690000000000001,0.5770000000000001,0.56,0.017000000000000015,0.017000000000000015,0.5834,0.59,0.575,0.015000000000000013,0.0,58292,94933,18249,76684,-76684
2019-03-31,0.5936,0.61,0.585,0.025000000000000022,-0.0050000000000000044,0.6006,0.61,0.594,0.016000000000000014,-0.007000000000000006,0.5833999999999999,0.59,0.578,0.01200000000000001,-0.01200000000000001,0.5948,0.598,0.59,0.008000000000000007,-0.0040000000000000036,56759,119513,34029,85484,-85484
2019-04-07,0.5878,0.6,0.564,0.03600000000000003,-0.007999999999999896,0.6002,0.628,0.59,0.038000000000000034,0.028000000000000025,0.5756,0.59,0.564,0.026000000000000023,0.009000000000000008,0.595,0.619,0.584,0.03500000000000003,0.026000000000000023,56391,145310,22538,122772,92817
2019-04-14,0.70175,0.752,0.645,0.10699999999999998,0.10699999999999998,0.7350000000000001,0.789,0.67,0.119,0.08199999999999996,0.685,0.73,0.61,0.12,0.10999999999999999,0.7195,0.75,0.67,0.07999999999999996,0.06799999999999995,142811,201981,52958,149023,-96070
2019-04-21,0.714,0.741,0.695,0.04600000000000004,-0.04600000000000004,0.7256,0.748,0.6990000000000001,0.04899999999999993,-0.041999999999999926,0.6948,0.701,0.6829999999999999,0.018000000000000016,-0.018000000000000016,0.7088,0.726,0.69,0.03600000000000003,-0.030000000000000027,46463,81384,31825,49559,-8439
2019-04-28,0.6956,0.73,0.6679999999999999,0.062000000000000055,-0.02200000000000002,0.7076,0.73,0.6779999999999999,0.052000000000000046,-0.052000000000000046,0.6674,0.7,0.65,0.04999999999999993,-0.0050000000000000044,0.6888,0.72,0.66,0.05999999999999994,-0.05999999999999994,51930,96813,31652,65161,-42993
2019-05-05,0.6266,0.65,0.583,0.06700000000000006,-0.06700000000000006,0.6358,0.6559999999999999,0.61,0.04599999999999993,-0.03599999999999992,0.6068,0.64,0.583,0.05700000000000005,-0.05700000000000005,0.6186,0.653,0.6,0.05300000000000005,-0.05300000000000005,52943,80489,29636,50853,-4265
2019-05-12,0.5781999999999999,0.597,0.55,0.04699999999999993,-0.006000000000000005,0.5851999999999999,0.597,0.569,0.028000000000000025,-0.006000000000000005,0.5522,0.565,0.54,0.02499999999999991,0.007999999999999896,0.5638,0.58,0.555,0.02499999999999991,-0.014999999999999902,47185,113729,18453,95276,-95276
2019-05-19,0.533,0.555,0.51,0.04500000000000004,-0.04200000000000004,0.5382,0.57,0.513,0.05699999999999994,-0.05599999999999994,0.5204,0.55,0.499,0.051000000000000045,-0.040000000000000036,0.5266000000000001,0.56,0.512,0.04800000000000004,-0.04700000000000004,44317,82618,15257,67361,-7499
2019-05-26,0.49875,0.512,0.466,0.045999999999999985,-0.045999999999999985,0.5105,0.535,0.485,0.050000000000000044,-0.050000000000000044,0.48,0.512,0.45,0.062,-0.062,0.48125,0.514,0.45,0.064,-0.064,39358,70599,6058,64541,64541
2019-06-02,0.4752,0.499,0.46,0.03899999999999998,0.019999999999999962,0.4868,0.51,0.47,0.040000000000000036,0.03500000000000003,0.4644,0.473,0.455,0.01799999999999996,0.014999999999999958,0.4754,0.49,0.46399999999999997,0.026000000000000023,0.017000000000000015,34700,43256,10960,32296,-6083
2019-06-09,0.49620000000000003,0.53,0.48200000000000004,0.04799999999999999,0.030000000000000027,0.5014000000000001,0.53,0.49,0.040000000000000036,0.030000000000000027,0.4778,0.5,0.467,0.032999999999999974,0.02799999999999997,0.484,0.51,0.474,0.03600000000000003,0.033999999999999975,58558,175459,20797,154662,151439
2019-06-16,0.5366,0.55,0.525,0.025000000000000022,0.010000000000000009,0.5504,0.555,0.545,0.010000000000000009,0.0,0.5206000000000001,0.532,0.51,0.02200000000000002,0.020000000000000018,0.53,0.55,0.51,0.040000000000000036,0.02299999999999991,111087,179376,77543,101833,-101833
2019-06-23,0.5364,0.56,0.524,0.03600000000000003,-0.027000000000000135,0.5414,0.56,0.532,0.028000000000000025,-0.019000000000000017,0.5198,0.529,0.51,0.019000000000000017,-0.0040000000000000036,0.5234,0.53,0.518,0.01200000000000001,0.0,69722,112597,36986,75611,-10050
2019-06-30,0.5355,0.57,0.52,0.04999999999999993,-0.04999999999999993,0.546,0.57,0.536,0.03399999999999992,-0.03399999999999992,0.524,0.529,0.52,0.009000000000000008,-0.009000000000000008,0.52625,0.53,0.524,0.006000000000000005,-0.006000000000000005,55082,72267,36114,36153,9620
2019-07-07,0.5234,0.534,0.513,0.02100000000000002,0.0,0.5302,0.54,0.517,0.02300000000000002,-0.016000000000000014,0.5092,0.52,0.49700000000000005,0.022999999999999965,-0.016000000000000014,0.5176000000000001,0.53,0.505,0.025000000000000022,-0.006000000000000005,36255,61316,17523,43793,-15271
2019-07-14,0.505,0.5329999999999999,0.479,0.05399999999999994,-0.02299999999999991,0.5104,0.5329999999999999,0.48200000000000004,0.05099999999999988,-0.02299999999999991,0.47559999999999997,0.5,0.46,0.03999999999999998,-0.025000000000000022,0.4828,0.501,0.47,0.031000000000000028,-0.01100000000000001,65665,103145,44420,58725,5013
2019-07-21,0.4886,0.514,0.465,0.04899999999999999,-0.04899999999999999,0.4946,0.514,0.485,0.029000000000000026,-0.029000000000000026,0.4726,0.484,0.465,0.01899999999999996,-0.01899999999999996,0.4772,0.49,0.465,0.024999999999999967,-0.016000000000000014,29724,57112,15223,41889,6737
2019-07-28,0.47100000000000003,0.48700000000000004,0.455,0.03200000000000003,0.0020000000000000573,0.4758,0.48700000000000004,0.46399999999999997,0.023000000000000076,-0.012999999999999956,0.4476,0.461,0.42,0.041000000000000036,-0.040000000000000036,0.4536,0.46399999999999997,0.42700000000000005,0.03699999999999992,-0.03699999999999992,61501,98309,34172,64137,43738
2019-08-04,0.4244,0.45,0.402,0.04799999999999999,0.025000000000000022,0.442,0.47,0.428,0.04199999999999998,0.030999999999999972,0.4082,0.425,0.396,0.02899999999999997,-0.013999999999999957,0.4276,0.434,0.42200000000000004,0.011999999999999955,-0.01100000000000001,69370,97845,34841,63004,24263
2019-08-11,0.4322,0.47,0.415,0.05499999999999999,-0.05499999999999999,0.4378,0.47,0.42200000000000004,0.04799999999999993,-0.04799999999999993,0.416,0.424,0.41,0.014000000000000012,-0.01100000000000001,0.423,0.435,0.415,0.020000000000000018,-0.015000000000000013,49584,106289,22712,83577,-77433
2019-08-18,0.4154,0.429,0.4,0.02899999999999997,-0.02899999999999997,0.4166,0.429,0.406,0.022999999999999965,-0.022999999999999965,0.403,0.41600000000000004,0.396,0.020000000000000018,-0.020000000000000018,0.4058,0.41600000000000004,0.397,0.019000000000000017,-0.019000000000000017,46944,65691,31740,33951,33941
2019-08-25,0.40240000000000004,0.43,0.39,0.03999999999999998,0.032999999999999974,0.417,0.44799999999999995,0.39799999999999996,0.04999999999999999,0.044999999999999984,0.3962,0.425,0.382,0.04299999999999998,0.04299999999999998,0.4056,0.43,0.386,0.043999999999999984,0.043999999999999984,61806,106665,21991,84674,-19734
2019-09-01,0.42325,0.44,0.4,0.03999999999999998,-0.007000000000000006,0.433,0.447,0.426,0.02100000000000002,-0.0040000000000000036,0.41025,0.42,0.4,0.019999999999999962,0.01100000000000001,0.41600000000000004,0.423,0.405,0.01799999999999996,0.01100000000000001,41115,71006,2020,68986,-42312
2019-09-08,0.4254,0.44,0.41600000000000004,0.023999999999999966,0.023999999999999966,0.4358,0.46799999999999997,0.42100000000000004,0.04699999999999993,0.04699999999999993,0.42160000000000003,0.44,0.41600000000000004,0.023999999999999966,0.023999999999999966,0.4308,0.466,0.41700000000000004,0.04899999999999999,0.04600000000000004,44620,128085,5861,122224,122224
2019-09-15,0.4744,0.509,0.46,0.04899999999999999,0.0,0.4876,0.509,0.474,0.03500000000000003,-0.006000000000000005,0.45339999999999997,0.46299999999999997,0.43,0.032999999999999974,-0.02200000000000002,0.46799999999999997,0.493,0.439,0.05399999999999999,-0.04099999999999998,56904,93846,15322,78524,-23438
