Date,GTLSStock_Open_average,GTLSStock_Open_max,GTLSStock_Open_min,GTLSStock_Open_volatility,GTLSStock_Open_change,GTLSStock_High_average,GTLSStock_High_max,GTLSStock_High_min,GTLSStock_High_volatility,GTLSStock_High_change,GTLSStock_Low_average,GTLSStock_Low_max,GTLSStock_Low_min,GTLSStock_Low_volatility,GTLSStock_Low_change,GTLSStock_Close_average,GTLSStock_Close_max,GTLSStock_Close_min,GTLSStock_Close_volatility,GTLSStock_Close_change,GTLSStock_Volume_average,GTLSStock_Volume_max,GTLSStock_Volume_min,GTLSStock_Volume_volatility,GTLSStock_Volume_change
2018-03-25,58.8,59.43,58.44,0.990000000000002,-0.28000000000000114,59.582499999999996,60.15,58.76,1.3900000000000006,0.6000000000000014,58.065,58.44,57.75,0.6899999999999977,0.519999999999996,58.76,59.44,58.09,1.3499999999999943,-0.4099999999999966,278139,398867,214481,184386,-130801
2018-04-01,59.186,61.1,57.86,3.240000000000002,2.289999999999999,60.634,61.98,58.87,3.1099999999999994,2.990000000000002,58.268,60.0,56.98,3.020000000000003,2.0500000000000043,59.566,61.84,57.44,4.400000000000006,2.1099999999999994,263821,394853,161816,233037,-41969
2018-04-08,59.874,60.21,59.38,0.8299999999999983,-0.240000000000002,60.604,61.59,60.1,1.490000000000002,-0.519999999999996,58.978,59.24,58.5,0.740000000000002,0.13000000000000256,59.528,59.74,58.97,0.7700000000000031,0.7000000000000028,415264,894789,221296,673493,-60586
2018-04-15,60.702,61.19,60.29,0.8999999999999986,0.8999999999999986,61.638,63.23,60.7,2.529999999999994,2.529999999999994,59.774,60.98,58.8,2.1799999999999997,1.4599999999999937,60.912,61.94,60.25,1.6899999999999977,1.6899999999999977,393144,553613,154359,399254,341408
2018-04-22,59.31,62.18,58.04,4.140000000000001,-3.5700000000000003,60.074000000000005,62.81,58.6,4.210000000000001,-4.07,57.55,59.02,56.83,2.190000000000005,-1.480000000000004,58.304,59.14,57.81,1.3299999999999983,-1.3299999999999983,316606,586634,119121,467513,-256459
2018-04-29,57.738,58.32,56.7,1.6199999999999974,0.3299999999999983,58.641999999999996,59.37,57.72,1.6499999999999986,0.8599999999999994,57.162,58.12,56.14,1.9799999999999969,1.3799999999999955,58.062,59.08,56.74,2.3399999999999963,2.3399999999999963,188835,255006,126228,128778,-36452
2018-05-06,60.699999999999996,61.96,59.05,2.9100000000000037,2.730000000000004,61.486,62.29,60.0,2.289999999999999,2.0900000000000034,60.074,61.23,58.89,2.3399999999999963,1.3400000000000034,60.91,61.76,59.05,2.710000000000001,1.8800000000000026,142018,192167,115510,76657,-10103
2018-05-13,61.954,63.0,61.26,1.740000000000002,1.6799999999999997,62.94,64.67,61.66,3.010000000000005,3.010000000000005,61.658,62.99,60.95,2.039999999999999,2.039999999999999,62.516,64.25,61.5,2.75,2.6499999999999986,325128,469415,155292,314123,281479
2018-05-20,64.48400000000001,65.81,63.35,2.460000000000001,-1.3999999999999986,64.914,66.2,63.44,2.760000000000005,-1.980000000000004,63.736000000000004,65.06,62.44,2.6200000000000045,-1.5700000000000074,64.28999999999999,65.35,63.12,2.229999999999997,-2.229999999999997,266044,332096,170601,161495,-115608
2018-05-27,64.0525,65.16,62.64,2.519999999999996,2.519999999999996,65.5275,68.24,63.68,4.559999999999995,4.559999999999995,63.545,64.75,62.55,2.200000000000003,2.200000000000003,65.1925,67.99,63.51,4.479999999999997,4.479999999999997,348772,679621,164764,514857,514857
2018-06-03,70.016,73.39,68.15,5.239999999999995,5.239999999999995,71.188,74.27,68.57,5.700000000000003,5.700000000000003,69.084,72.11,66.61,5.5,5.5,70.868,73.41,68.24,5.170000000000002,5.170000000000002,452485,654005,314046,339959,205538
2018-06-10,70.92999999999999,73.58,68.25,5.329999999999998,-5.329999999999998,71.55,74.04,68.44,5.6000000000000085,-5.6000000000000085,69.21799999999999,72.05,66.96,5.090000000000003,-4.730000000000004,69.982,72.92,67.61,5.310000000000002,-4.519999999999996,802669,1443838,272230,1171608,-913560
2018-06-17,65.334,67.81,62.62,5.190000000000005,-4.520000000000003,65.908,68.34,63.69,4.650000000000006,-4.390000000000001,63.828,67.03,61.72,5.310000000000002,-4.810000000000002,64.42,68.23,61.92,6.310000000000002,-4.730000000000004,578827,896609,220764,675845,598916
2018-06-24,62.914,63.76,62.38,1.3799999999999955,-0.3999999999999986,63.608000000000004,64.92,62.87,2.0500000000000043,-0.28999999999999915,61.922,62.69,61.28,1.4099999999999966,0.3500000000000014,62.538,63.23,61.68,1.5499999999999972,-1.3900000000000006,242278,342592,165171,177421,-163760
2018-07-01,62.665,63.27,61.12,2.1500000000000057,1.980000000000004,63.525000000000006,64.2,62.71,1.490000000000002,0.7100000000000009,62.1525,62.65,60.98,1.6700000000000017,1.5100000000000051,62.9925,63.52,62.68,0.8400000000000034,0.0799999999999983,185149,323455,109000,214455,-67418
2018-07-08,64.31,64.81,62.94,1.8700000000000045,1.8100000000000023,65.38,65.91,64.94,0.9699999999999989,0.9699999999999989,63.3,64.6,60.76,3.8399999999999963,1.6599999999999966,64.988,65.76,64.14,1.6200000000000045,1.0700000000000074,190731,247127,138203,108924,-29467
2018-07-15,69.766,77.98,65.89,12.090000000000003,12.090000000000003,72.118,80.31,66.61,13.700000000000003,13.700000000000003,68.868,75.14,65.82,9.320000000000007,9.320000000000007,71.134,77.66,66.05,11.61,10.829999999999998,724377,1576261,246541,1329720,415255
2018-07-22,75.426,77.64,74.4,3.239999999999995,-3.239999999999995,76.112,77.86,75.1,2.760000000000005,-2.760000000000005,73.89200000000001,74.68,72.92,1.7600000000000051,-1.4200000000000017,74.792,75.23,74.04,1.1899999999999977,-0.6899999999999977,403135,503616,328282,175334,-175334
2018-07-29,77.012,78.21,74.55,3.6599999999999966,3.6599999999999966,78.112,78.83,76.21,2.6200000000000045,2.5200000000000102,75.996,77.6,74.04,3.559999999999988,0.789999999999992,77.27,78.09,75.89,2.200000000000003,0.5400000000000063,472537,727757,254618,473139,-203230
2018-08-05,77.078,77.6,76.31,1.289999999999992,-0.46999999999999886,77.936,78.55,77.24,1.3100000000000023,-0.5200000000000102,76.664,77.6,76.06,1.539999999999992,-0.5499999999999972,77.104,77.88,76.6,1.2800000000000011,-0.8500000000000085,156097,210956,86112,124844,-103009
2018-08-12,76.686,77.26,76.05,1.210000000000008,-0.37999999999999545,77.362,78.25,76.74,1.5100000000000051,-0.47999999999998977,75.722,77.09,74.85,2.240000000000009,1.25,76.72,77.64,75.56,2.0799999999999983,0.14000000000000057,198637,469529,93141,376388,-63595
2018-08-19,76.514,77.63,73.86,3.769999999999996,-3.0700000000000074,77.12,78.22,74.71,3.510000000000005,-2.8000000000000114,75.398,76.87,73.25,3.6200000000000045,-2.969999999999999,75.918,77.62,73.48,4.140000000000001,-2.760000000000005,251635,496025,148057,347968,59011
2018-08-26,75.346,75.97,74.62,1.3499999999999943,-0.030000000000001137,76.346,76.67,76.11,0.5600000000000023,-0.12999999999999545,74.598,74.95,74.32,0.6300000000000097,-0.3300000000000125,75.504,76.17,74.9,1.269999999999996,-0.0799999999999983,273739,457356,174060,283296,184842
2018-09-02,75.41749999999999,76.1,74.11,1.9899999999999949,-1.4399999999999977,75.8475,76.25,74.93,1.3199999999999932,-1.3199999999999932,74.435,74.85,73.89,0.9599999999999937,-0.9599999999999937,75.1925,76.21,74.36,1.8499999999999943,-1.7199999999999989,177083,239083,112361,126722,-40621
2018-09-09,75.724,77.0,74.5,2.5,0.9099999999999966,76.806,78.72,75.22,3.5,2.4599999999999937,74.86,77.0,73.73,3.269999999999996,2.3900000000000006,75.988,77.69,74.75,2.9399999999999977,2.9399999999999977,259335,386512,108051,278461,9086
2018-09-16,76.936,78.01,75.66,2.3500000000000085,-1.9499999999999886,77.42399999999999,78.55,76.46,2.0900000000000034,-1.440000000000012,75.602,76.86,73.93,2.9299999999999926,-2.9299999999999926,76.084,77.81,74.13,3.680000000000007,-3.680000000000007,330299,562704,245639,317065,288899
2018-09-23,76.124,77.9,74.13,3.7700000000000102,3.7700000000000102,77.696,79.47,75.25,4.219999999999999,4.170000000000002,75.446,77.32,72.95,4.36999999999999,4.36999999999999,76.822,78.33,75.07,3.260000000000005,3.260000000000005,332563,443290,209613,233677,-112547
2018-09-30,76.368,78.42,74.6,3.8200000000000074,-3.8200000000000074,77.03399999999999,79.85,74.72,5.1299999999999955,-5.1299999999999955,74.658,77.57,71.71,5.859999999999999,-5.859999999999999,75.38,78.17,72.91,5.260000000000005,-5.260000000000005,365690,403364,271900,131464,114038
2018-10-07,69.398,72.58,65.61,6.969999999999999,-6.969999999999999,70.198,73.04,66.66,6.38000000000001,-6.38000000000001,67.15,70.81,63.58,7.230000000000004,-7.230000000000004,67.98,72.83,64.72,8.11,-7.760000000000005,469475,711939,207985,503954,136931
2018-10-14,67.546,69.0,65.08,3.9200000000000017,3.430000000000007,69.562,71.74,67.39,4.349999999999994,3.5400000000000063,66.32,68.48,63.98,4.500000000000007,4.500000000000007,68.126,69.78,66.63,3.1500000000000057,3.1500000000000057,669765,997265,412749,584516,333135
2018-10-21,67.736,70.0,64.85,5.150000000000006,-5.150000000000006,69.08200000000001,71.2,66.94,4.260000000000005,-4.260000000000005,66.058,69.36,63.86,5.5,-5.5,67.512,70.78,65.17,5.609999999999999,-4.230000000000004,485937,717220,269951,447269,-447269
2018-10-28,67.824,69.69,64.78,4.909999999999997,2.019999999999996,69.442,71.42,67.69,3.730000000000004,3.200000000000003,66.582,69.24,63.79,5.449999999999996,5.449999999999996,68.142,70.73,64.89,5.840000000000003,5.840000000000003,314467,442199,233138,209061,115665
2018-11-04,71.332,72.38,70.28,2.0999999999999943,0.37000000000000455,72.154,73.01,71.31,1.7000000000000028,-0.1799999999999926,70.208,71.32,68.96,2.3599999999999994,-0.4700000000000131,71.242,72.51,69.79,2.719999999999999,-0.6699999999999875,268705,334074,178295,155779,-155779
2018-11-11,67.254,69.78,65.01,4.769999999999996,-3.6700000000000017,68.164,69.78,66.62,3.1599999999999966,-2.8400000000000034,65.714,67.56,63.91,3.6500000000000057,-2.3700000000000045,66.578,67.67,65.41,2.260000000000005,-1.1099999999999994,266504,375833,172009,203824,85920
2018-11-18,63.097500000000004,66.23,61.34,4.890000000000001,-4.890000000000001,64.11,67.32,63.0,4.319999999999993,-4.319999999999993,61.807500000000005,63.77,60.6,3.1700000000000017,-2.4299999999999997,62.35,64.06,60.81,3.25,-1.8900000000000006,219759,308101,72825,235276,-139528
2018-11-25,61.514,62.41,60.89,1.519999999999996,-1.1999999999999957,62.65,63.71,61.58,2.1300000000000026,0.5399999999999991,60.524,61.51,59.25,2.259999999999998,-0.29999999999999716,61.992,63.56,60.61,2.950000000000003,0.8599999999999994,294410,462666,152738,309928,27445
2018-12-02,64.095,67.89,61.32,6.57,-4.510000000000005,65.605,69.69,61.7,7.989999999999995,-7.989999999999995,61.61,65.0,59.23,5.770000000000003,-5.770000000000003,62.925,67.85,60.27,7.579999999999991,-7.579999999999991,421645,638546,293345,345201,-345201
2018-12-09,61.308,62.26,60.05,2.210000000000001,-0.19000000000000483,62.8,63.93,61.05,2.8800000000000026,1.6600000000000037,60.309999999999995,61.28,59.23,2.0500000000000043,0.6400000000000006,61.142,61.9,60.52,1.3799999999999955,0.7399999999999949,375444,487337,197310,290027,61257
2018-12-16,60.013999999999996,60.86,58.62,2.240000000000002,-0.4299999999999997,61.571999999999996,62.43,60.37,2.0600000000000023,-0.3299999999999983,58.666,59.51,57.88,1.6299999999999955,0.7800000000000011,59.914,61.36,58.66,2.700000000000003,2.1199999999999974,457143,855001,244933,610068,513517
2018-12-23,61.22,64.18,59.06,5.1200000000000045,3.5400000000000063,63.515,65.87,61.13,4.740000000000002,4.740000000000002,60.2675,63.34,58.25,5.090000000000003,4.8600000000000065,62.58,64.87,58.6,6.270000000000003,6.270000000000003,286863,393665,182567,211098,152710
2018-12-30,64.87,65.49,63.93,1.5599999999999952,-0.37999999999999545,66.705,67.55,65.95,1.5999999999999943,1.1200000000000045,63.4725,64.39,62.25,2.1400000000000006,-0.23000000000000398,65.37,66.86,63.64,3.219999999999999,1.8299999999999983,315177,352909,262654,90255,-17059
2019-01-06,68.464,69.26,67.2,2.0600000000000023,2.039999999999992,69.586,71.15,67.95,3.200000000000003,1.6099999999999994,67.516,68.69,65.81,2.8799999999999955,1.6899999999999977,68.756,69.94,67.26,2.6799999999999926,1.8299999999999983,355567,487274,232118,255156,124027
2019-01-13,69.512,71.42,68.35,3.0700000000000074,3.0700000000000074,71.474,74.18,70.32,3.8600000000000136,3.490000000000009,68.778,71.41,67.22,4.189999999999998,4.189999999999998,70.518,73.26,68.57,4.690000000000012,3.5600000000000023,310245,490536,195302,295234,244206
2019-01-20,72.88,73.35,72.35,1.0,1.0,73.8425,74.16,73.64,0.519999999999996,0.37999999999999545,71.94999999999999,72.32,71.7,0.6199999999999903,0.36999999999999034,72.7525,72.97,72.62,0.3499999999999943,-0.3199999999999932,297240,456108,188747,267361,-209374
2019-01-27,73.288,74.91,71.73,3.1799999999999926,2.780000000000001,74.264,75.89,72.13,3.760000000000005,3.760000000000005,71.82000000000001,73.72,70.29,3.4299999999999926,3.4299999999999926,73.494,75.11,71.4,3.7099999999999937,3.7099999999999937,305227,449265,195948,253317,-66460
2019-02-03,75.554,76.54,74.76,1.7800000000000011,-0.3499999999999943,76.578,77.22,75.91,1.3100000000000023,-0.6099999999999994,74.5,75.39,73.79,1.5999999999999943,0.20999999999999375,76.05199999999999,76.74,75.02,1.7199999999999989,-0.539999999999992,226096,275426,175924,99502,25284
2019-02-10,81.354,86.14,76.1,10.040000000000006,10.040000000000006,84.86,89.48,80.47,9.010000000000005,8.210000000000008,80.228,83.33,76.1,7.230000000000004,7.230000000000004,83.616,88.16,80.15,8.009999999999991,8.009999999999991,808214,1296808,452864,843944,-103981
2019-02-17,85.92500000000001,87.47,84.76,2.7099999999999937,-0.789999999999992,87.45,88.77,86.02,2.75,-0.22999999999998977,84.6925,85.95,83.86,2.0900000000000034,1.460000000000008,85.9375,87.99,84.62,3.3699999999999903,3.3699999999999903,557981,750837,382388,368449,-239736
2019-02-24,88.0,88.95,87.16,1.7900000000000063,-0.01999999999999602,88.78399999999999,89.8,87.99,1.8100000000000023,0.7000000000000028,86.74,87.14,86.4,0.7399999999999949,0.25,87.976,88.98,87.41,1.5700000000000074,1.3800000000000097,308155,371275,232775,138500,-47614
2019-03-03,87.108,89.36,85.75,3.6099999999999994,-3.6099999999999994,87.824,89.36,86.79,2.569999999999993,-2.569999999999993,85.624,86.46,84.25,2.2099999999999937,-1.9699999999999989,86.848,87.4,86.11,1.2900000000000063,-0.7000000000000028,209731,230125,174752,55373,-28796
2019-03-10,89.024,90.11,86.69,3.4200000000000017,2.760000000000005,90.338,91.25,88.71,2.5400000000000063,2.3200000000000074,88.328,89.53,86.12,3.4099999999999966,2.839999999999989,89.59400000000001,90.85,88.65,2.1999999999999886,2.1999999999999886,333839,507474,217724,289750,289750
2019-03-17,92.82,94.49,90.85,3.6400000000000006,3.6400000000000006,94.322,95.66,93.32,2.3400000000000034,2.3400000000000034,90.6,92.23,87.27,4.960000000000008,-3.1200000000000045,92.28,94.46,88.73,5.72999999999999,-4.189999999999998,371348,640723,238536,402187,402187
2019-03-24,89.998,91.03,89.1,1.9300000000000068,1.9300000000000068,90.92,91.6,89.82,1.7800000000000011,1.3700000000000045,88.696,90.12,87.56,2.5600000000000023,2.5600000000000023,89.804,90.66,88.18,2.4799999999999898,2.339999999999989,310970,491209,177952,313257,123407
2019-03-31,89.84,91.72,88.74,2.980000000000004,-2.510000000000005,90.41,91.85,89.5,2.3499999999999943,-1.8599999999999994,88.60000000000001,90.11,87.93,2.1799999999999926,-1.6799999999999926,89.06,90.72,88.0,2.719999999999999,-2.239999999999995,342566,426468,292211,134257,-10312
2019-04-07,87.864,90.2,86.1,4.1000000000000085,2.3100000000000023,88.81,90.77,87.37,3.3999999999999915,2.75,86.634,88.41,84.82,3.5900000000000034,2.030000000000001,87.84,89.3,85.97,3.3299999999999983,0.8599999999999994,370011,478479,226605,251874,91876
2019-04-14,87.055,88.54,85.0,3.5400000000000063,-3.5400000000000063,90.16,93.75,88.51,5.239999999999995,4.109999999999999,86.29249999999999,87.02,85.0,2.019999999999996,-2.019999999999996,87.2975,88.03,86.93,1.0999999999999943,0.09000000000000341,626155,1116034,260213,855821,855821
2019-04-21,86.60000000000001,87.92,84.39,3.530000000000001,0.480000000000004,87.894,88.52,86.94,1.5799999999999983,1.5799999999999983,84.704,86.46,80.8,5.659999999999997,5.469999999999999,87.108,88.35,84.43,3.9199999999999875,3.8799999999999955,556353,1168825,246841,921984,-921984
2019-04-28,88.16,89.3,86.0,3.299999999999997,-0.6899999999999977,89.036,89.74,87.51,2.2299999999999898,0.39000000000000057,87.124,88.31,84.95,3.3599999999999994,-0.3100000000000023,88.222,89.63,86.5,3.1299999999999955,0.4099999999999966,269924,394545,204393,190152,-51658
2019-05-05,88.574,91.79,87.31,4.480000000000004,4.220000000000013,90.17,93.52,87.31,6.209999999999994,3.1899999999999977,87.304,89.53,85.97,3.5600000000000023,2.1500000000000057,89.346,93.16,86.09,7.069999999999993,2.1899999999999977,535388,1283384,175613,1107771,380360
2019-05-12,84.514,88.98,81.51,7.469999999999999,-7.469999999999999,85.404,90.2,82.52,7.680000000000007,-7.680000000000007,82.064,84.16,78.61,5.549999999999997,-5.549999999999997,82.606,85.03,78.88,6.150000000000006,-6.150000000000006,573238,738354,376793,361561,-229613
2019-05-19,77.438,78.94,74.53,4.409999999999997,-3.9099999999999966,78.546,80.42,76.57,3.8500000000000085,-2.3200000000000074,76.102,78.78,73.05,5.730000000000004,-2.489999999999995,77.06400000000001,78.84,73.68,5.159999999999997,-1.5600000000000023,349655,436297,282348,153949,-57725
2019-05-26,77.3675,78.2,76.78,1.4200000000000017,0.20999999999999375,78.7475,79.65,77.37,2.280000000000001,-1.8399999999999892,76.7425,77.19,76.15,1.039999999999992,-0.6299999999999955,77.71,78.23,76.63,1.6000000000000085,-1.6000000000000085,366814,500691,260978,239713,-213957
2019-06-02,78.53,80.36,76.64,3.719999999999999,3.719999999999999,79.706,81.53,77.81,3.719999999999999,3.719999999999999,77.54599999999999,79.5,75.27,4.230000000000004,4.230000000000004,79.05,80.93,77.46,3.470000000000013,3.470000000000013,354639,412886,257787,155099,94951
2019-06-09,77.244,81.36,74.52,6.840000000000003,-4.959999999999994,78.44800000000001,82.49,76.53,5.959999999999994,-5.959999999999994,75.482,80.21,73.5,6.709999999999994,-5.069999999999993,76.482,80.29,74.9,5.390000000000001,-4.990000000000009,1098885,2331777,278129,2053648,753041
2019-06-16,74.236,76.13,71.92,4.209999999999994,-4.209999999999994,74.67,76.87,72.53,4.340000000000003,-3.569999999999993,72.188,74.89,70.09,4.799999999999997,-4.329999999999998,72.75,75.09,70.17,4.920000000000002,-4.859999999999999,637195,1169428,349376,820052,238014
2019-06-23,72.124,74.82,70.42,4.3999999999999915,4.3799999999999955,73.598,77.0,71.5,5.5,5.5,71.258,73.8,69.83,3.969999999999999,3.8999999999999915,73.018,76.88,70.41,6.469999999999999,6.469999999999999,779429,2022440,294649,1727791,1505888
2019-06-30,75.125,77.48,73.14,4.340000000000003,-4.340000000000003,75.7225,78.17,73.91,4.260000000000005,-4.260000000000005,73.6425,74.6,72.65,1.9499999999999886,-1.9499999999999886,74.315,75.64,73.53,2.1099999999999994,-2.1099999999999994,321536,545324,158728,386596,-285779
2019-07-07,72.646,73.4,72.0,1.4000000000000057,-0.980000000000004,73.706,74.3,73.18,1.1199999999999903,0.3400000000000034,71.802,72.1,71.42,0.6799999999999926,-0.0899999999999892,72.786,74.01,72.06,1.9500000000000028,1.0600000000000023,409724,572583,322157,250426,-77506
2019-07-14,73.606,74.89,72.71,2.180000000000007,-1.0600000000000023,74.99,78.09,72.71,5.38000000000001,3.1000000000000085,71.87599999999999,73.83,69.46,4.3700000000000045,1.0100000000000051,73.248,76.7,69.59,7.109999999999999,3.5600000000000023,731957,1053009,358324,694685,569258
2019-07-21,75.982,76.93,75.13,1.8000000000000114,-1.5700000000000074,77.326,78.8,76.06,2.739999999999995,-2.739999999999995,74.31400000000001,75.45,72.56,2.8900000000000006,2.1099999999999994,75.642,77.27,74.39,2.8799999999999955,1.0300000000000011,544851,1015962,288890,727072,-727072
2019-07-28,74.964,76.31,73.48,2.8299999999999983,-1.8299999999999983,75.99,77.4,73.48,3.9200000000000017,-2.2099999999999937,72.968,74.56,68.8,5.760000000000005,-5.090000000000003,74.172,76.43,69.99,6.440000000000012,-5.060000000000002,384290,615447,279449,335998,334049
2019-08-04,65.096,68.8,63.29,5.509999999999998,-5.209999999999994,66.24199999999999,69.99,64.05,5.939999999999998,-5.939999999999998,63.144,65.17,61.72,3.450000000000003,-2.3499999999999943,63.948,65.7,61.87,3.8300000000000054,-3.2800000000000082,425577,661951,251833,410118,-410118
2019-08-11,60.232,61.0,59.16,1.8400000000000034,-1.3200000000000003,61.252,62.45,59.92,2.530000000000001,0.4099999999999966,58.504,59.3,58.06,1.2399999999999949,1.2399999999999949,60.03,62.28,58.67,3.6099999999999994,2.75,494644,743185,263590,479595,-300699
2019-08-18,63.062,63.34,62.62,0.720000000000006,0.6200000000000045,64.316,65.55,63.1,2.4499999999999957,1.1899999999999977,62.32,63.05,61.73,1.3200000000000003,0.4100000000000037,63.068,64.16,62.34,1.8199999999999932,-0.8299999999999983,483202,718494,212827,505667,237334
2019-08-25,63.944,65.81,62.47,3.3400000000000034,2.1000000000000014,64.684,65.9,63.34,2.5600000000000023,2.190000000000005,62.734,64.17,62.13,2.039999999999999,0.22999999999999687,63.334,64.78,62.76,2.020000000000003,-0.21999999999999886,301996,413837,224565,189272,189272
2019-09-01,62.1425,62.19,62.08,0.10999999999999943,-0.060000000000002274,63.1475,64.01,62.43,1.5800000000000054,1.0600000000000023,61.315,62.08,60.31,1.769999999999996,1.3399999999999963,61.7525,62.32,61.07,1.25,1.25,256675,317319,205834,111485,-73902
2019-09-08,66.202,69.49,62.5,6.989999999999995,6.989999999999995,67.994,71.04,64.88,6.160000000000011,6.160000000000011,65.372,68.2,62.33,5.8700000000000045,5.8700000000000045,67.568,70.17,64.87,5.299999999999997,5.299999999999997,411457,629040,275123,353917,117907
2019-09-15,67.768,69.73,65.48,4.25,-4.25,68.574,70.61,67.67,2.9399999999999977,-2.9299999999999926,66.302,68.0,64.72,3.280000000000001,-3.280000000000001,66.998,68.44,65.61,2.8299999999999983,-2.6799999999999926,440013,648129,303374,344755,103305
2019-09-22,65.276,66.25,64.82,1.4300000000000068,-1.4200000000000017,65.764,66.69,64.95,1.7399999999999949,-1.6099999999999994,64.064,64.9,62.7,2.200000000000003,-2.200000000000003,64.68,65.76,63.41,2.3500000000000085,-2.3500000000000085,359040,481561,285947,195614,-160019
2019-09-29,60.498,63.37,58.05,5.32,-5.32,60.96,64.17,58.83,5.340000000000003,-5.340000000000003,58.708,62.19,56.83,5.359999999999999,-4.349999999999994,59.652,62.36,58.0,4.359999999999999,-3.6300000000000026,444918,541781,310360,231421,-102099
2019-10-06,57.536,58.84,56.78,2.0600000000000023,-0.8100000000000023,58.098,59.35,56.83,2.520000000000003,0.38000000000000256,56.687999999999995,57.8,55.62,2.1799999999999997,-0.10999999999999943,57.29,58.31,56.23,2.0800000000000054,0.44000000000000483,356737,432620,267484,165136,165136
2019-10-13,57.88,59.27,54.5,4.770000000000003,1.5,60.354,60.96,59.49,1.4699999999999989,0.36999999999999744,57.196,58.77,54.12,4.650000000000006,0.3500000000000014,58.914,59.27,58.09,1.1799999999999997,-1.1499999999999986,705411,1299971,239012,1060959,672683
2019-10-20,58.414,59.61,56.88,2.729999999999997,1.5700000000000003,59.978,61.39,59.03,2.3599999999999994,2.3599999999999994,57.736000000000004,59.08,56.13,2.9499999999999957,2.9499999999999957,58.896,61.11,56.61,4.5,4.5,506792,1011839,318485,693354,-605474
2019-10-27,60.216,61.57,59.05,2.520000000000003,-2.509999999999998,60.642,61.91,59.43,2.479999999999997,-1.9499999999999957,58.952,60.51,57.2,3.309999999999995,-1.6599999999999966,59.692,61.11,58.63,2.479999999999997,-1.9399999999999977,345191,467844,255510,212334,64941
