Date,NNBRStock_Open_average,NNBRStock_Open_max,NNBRStock_Open_min,NNBRStock_Open_volatility,NNBRStock_Open_change,NNBRStock_High_average,NNBRStock_High_max,NNBRStock_High_min,NNBRStock_High_volatility,NNBRStock_High_change,NNBRStock_Low_average,NNBRStock_Low_max,NNBRStock_Low_min,NNBRStock_Low_volatility,NNBRStock_Low_change,NNBRStock_Close_average,NNBRStock_Close_max,NNBRStock_Close_min,NNBRStock_Close_volatility,NNBRStock_Close_change,NNBRStock_Volume_average,NNBRStock_Volume_max,NNBRStock_Volume_min,NNBRStock_Volume_volatility,NNBRStock_Volume_change
2018-07-15,19.02,19.1,18.9,0.20000000000000284,0.20000000000000284,19.168,19.3,19.07,0.23000000000000043,0.1999999999999993,18.945999999999998,19.1,18.88,0.22000000000000242,0.22000000000000242,19.06,19.2,18.95,0.25,0.14999999999999858,187072,253990,130316,123674,-58014
2018-07-22,19.080000000000002,19.25,18.95,0.3000000000000007,-0.14999999999999858,19.174,19.3,19.0,0.3000000000000007,-0.17999999999999972,18.91,19.05,18.8,0.25,-0.09999999999999787,18.98,19.05,18.85,0.1999999999999993,0.0,137191,195343,76521,118822,25334
2018-07-29,20.39,21.4,19.1,2.299999999999997,1.4499999999999993,21.08,21.6,20.25,1.3500000000000014,0.8999999999999986,20.136,20.65,19.1,1.5499999999999972,1.4499999999999993,20.81,21.5,19.9,1.6000000000000014,1.1000000000000014,228352,290476,147082,143394,-65426
2018-08-05,20.99,21.45,19.95,1.5,-1.0500000000000007,21.504,22.15,20.27,1.879999999999999,-1.129999999999999,20.456,21.3,19.25,2.0500000000000007,-1.7300000000000004,20.740000000000002,21.35,19.7,1.6500000000000021,-1.6000000000000014,224095,499281,95296,403985,166110
2018-08-12,18.89,19.6,18.55,1.0500000000000007,-1.0500000000000007,19.14,19.85,18.85,1.0,-0.8500000000000014,18.59,18.7,18.5,0.1999999999999993,-0.14999999999999858,18.77,18.95,18.6,0.34999999999999787,0.09999999999999787,182659,327914,97367,230547,-230547
2018-08-19,19.15,19.55,18.9,0.6500000000000021,0.25,19.45,19.8,19.15,0.6500000000000021,0.3000000000000007,18.92,19.1,18.7,0.40000000000000213,0.3000000000000007,19.2,19.55,18.95,0.6000000000000014,0.3000000000000007,154968,213134,94052,119082,-119082
2018-08-26,19.76,20.05,19.35,0.6999999999999993,0.5499999999999972,20.13,20.3,19.8,0.5,0.34999999999999787,19.68,19.9,19.25,0.6499999999999986,0.6499999999999986,19.94,20.1,19.6,0.5,0.3999999999999986,142625,304824,78149,226675,-22025
2018-09-02,19.975,20.25,19.8,0.4499999999999993,-0.14999999999999858,20.2375,20.5,20.05,0.4499999999999993,0.0,19.655,19.75,19.55,0.1999999999999993,-0.07000000000000028,20.0125,20.3,19.85,0.4499999999999993,0.0,174422,206145,137865,68280,26480
2018-09-09,17.38,19.95,15.5,4.449999999999999,-4.449999999999999,17.7,20.2,16.2,4.0,-4.0,16.886,19.8,15.35,4.450000000000001,-4.450000000000001,17.27,19.85,16.02,3.830000000000002,-3.830000000000002,1160321,3535618,100966,3434652,3434652
2018-09-16,15.91,16.3,15.6,0.7000000000000011,0.049999999999998934,16.066,16.38,15.85,0.5299999999999994,-0.24999999999999822,15.58,15.75,15.4,0.34999999999999964,-0.1999999999999993,15.8,16.1,15.65,0.45000000000000107,-0.45000000000000107,517494,694037,309230,384807,-152771
2018-09-23,15.69,15.85,15.55,0.29999999999999893,0.09999999999999964,15.954,16.1,15.8,0.3000000000000007,-0.06999999999999851,15.59,15.7,15.5,0.1999999999999993,0.05000000000000071,15.709999999999999,15.9,15.6,0.3000000000000007,-0.05000000000000071,585331,1126082,363535,762547,762547
2018-09-30,15.568,15.95,15.24,0.7099999999999991,0.02999999999999936,15.879999999999999,16.23,15.29,0.9400000000000013,0.15000000000000036,15.22,15.57,15.01,0.5600000000000005,-0.17999999999999972,15.448,16.0,15.07,0.9299999999999997,-0.17999999999999972,481085,634064,364176,269888,-269888
2018-10-07,14.228,14.87,13.54,1.33,-1.33,14.364,15.08,13.78,1.3000000000000007,-1.3000000000000007,13.656,14.62,12.55,2.0699999999999985,-2.0699999999999985,13.8,14.71,12.67,2.040000000000001,-2.040000000000001,654384,875081,521470,353611,89466
2018-10-14,12.78,12.92,12.52,0.40000000000000036,-0.2599999999999998,12.962,13.21,12.75,0.46000000000000085,-0.16000000000000014,12.35,12.56,12.13,0.4299999999999997,-0.1899999999999995,12.64,12.92,12.26,0.6600000000000001,-0.17999999999999972,453617,572811,285856,286955,-38004
2018-10-21,12.202,12.5,11.92,0.5800000000000001,-0.3800000000000008,12.49,12.66,12.17,0.4900000000000002,-0.08999999999999986,11.858,12.11,11.6,0.5099999999999998,-0.5099999999999998,12.162,12.51,11.89,0.6199999999999992,-0.6199999999999992,467250,636908,302459,334449,283616
2018-10-28,11.94,12.37,11.66,0.7099999999999991,0.34999999999999964,12.282,12.74,11.93,0.8100000000000005,0.5500000000000007,11.664,12.22,11.46,0.7599999999999998,0.6000000000000014,11.99,12.61,11.6,1.0099999999999998,0.8899999999999988,360431,436031,252654,183377,-155230
2018-11-04,11.388,12.6,8.41,4.1899999999999995,-4.1899999999999995,11.628,12.77,8.44,4.33,-4.25,10.504,12.31,7.74,4.57,-4.539999999999999,10.618,12.49,7.79,4.7,-4.7,1124816,2961675,200911,2760764,1424094
2018-11-11,7.5040000000000004,7.78,7.28,0.5,-0.5,7.617999999999999,7.89,7.35,0.54,-0.54,7.05,7.18,6.74,0.4399999999999995,-0.33000000000000007,7.274,7.58,6.88,0.7000000000000002,-0.5300000000000002,1092390,2261732,565273,1696459,-1366943
2018-11-18,6.8375,7.05,6.56,0.4900000000000002,0.1299999999999999,7.095,7.33,6.81,0.5200000000000005,0.3100000000000005,6.7075,7.04,6.39,0.6500000000000004,0.4400000000000004,6.915,7.13,6.63,0.5,0.46999999999999975,586244,965558,227061,738497,-397464
2018-11-25,7.066,7.29,6.91,0.3799999999999999,-0.0600000000000005,7.256,7.42,6.96,0.45999999999999996,0.07000000000000028,6.83,6.95,6.69,0.2599999999999998,0.11000000000000032,7.076,7.31,6.85,0.45999999999999996,0.23999999999999932,871009,1140492,630168,510324,-261059
2018-12-02,6.92,7.32,6.53,0.79,-0.5899999999999999,7.0649999999999995,7.39,6.75,0.6399999999999997,-0.5099999999999998,6.6675,6.99,6.49,0.5,-0.3100000000000005,6.815,7.12,6.65,0.46999999999999975,-0.3700000000000001,932953,1287652,708669,578983,-168294
2018-12-09,6.854,7.17,6.39,0.7800000000000002,-0.3600000000000003,7.018,7.46,6.42,1.04,-0.5499999999999998,6.616,6.97,6.09,0.8799999999999999,-0.6100000000000003,6.716,6.99,6.32,0.6699999999999999,-0.5699999999999994,758017,900993,609249,291744,250976
2018-12-16,6.036,6.31,5.81,0.5,-0.5,6.272,6.47,5.93,0.54,-0.39000000000000057,5.834,6.01,5.64,0.3700000000000001,-0.3000000000000007,5.914,6.03,5.72,0.3100000000000005,-0.11000000000000032,968005,2217408,585651,1631757,1513506
2018-12-23,6.0325,6.44,5.77,0.6700000000000008,0.6400000000000006,6.297499999999999,6.75,5.85,0.9000000000000004,0.9000000000000004,5.87,6.25,5.55,0.7000000000000002,0.7000000000000002,6.2075,6.56,5.71,0.8499999999999996,0.8499999999999996,623863,840444,322409,518035,518035
2018-12-30,6.675000000000001,6.94,6.48,0.45999999999999996,0.22999999999999954,6.9125,7.01,6.71,0.2999999999999998,0.28000000000000025,6.4075,6.62,6.11,0.5099999999999998,0.5099999999999998,6.7875,6.94,6.59,0.35000000000000053,0.20000000000000018,712481,896988,491072,405916,-405916
2019-01-06,7.808,8.2,7.48,0.7199999999999989,0.7199999999999989,8.13,8.48,7.74,0.7400000000000002,0.6500000000000004,7.638,8.03,7.1,0.9299999999999997,0.9299999999999997,8.014,8.45,7.5,0.9499999999999993,0.9499999999999993,604406,1005600,291662,713938,-572864
2019-01-13,8.506,8.68,8.35,0.33000000000000007,0.14000000000000057,8.7,8.8,8.6,0.20000000000000107,-0.11000000000000121,8.354,8.52,8.19,0.33000000000000007,0.13000000000000078,8.540000000000001,8.67,8.46,0.20999999999999908,-0.129999999999999,591638,928512,427768,500744,-69905
2019-01-20,8.3225,8.5,8.03,0.47000000000000064,-0.1800000000000015,8.5375,8.73,8.31,0.41999999999999993,-0.120000000000001,8.1275,8.35,7.9,0.4499999999999993,-0.0600000000000005,8.325,8.58,8.04,0.5400000000000009,0.08999999999999986,427385,675603,217416,458187,-279168
2019-01-27,8.942,9.33,8.55,0.7799999999999994,0.5200000000000014,9.094,9.34,8.62,0.7200000000000006,0.7200000000000006,8.693999999999999,9.08,8.27,0.8100000000000005,0.8100000000000005,8.998,9.27,8.51,0.7599999999999998,0.7599999999999998,298257,455314,160777,294537,-99370
2019-02-03,9.446,9.69,9.16,0.5299999999999994,0.11999999999999922,9.588,9.74,9.37,0.370000000000001,-0.3100000000000005,9.25,9.49,9.09,0.40000000000000036,0.040000000000000924,9.47,9.68,9.26,0.41999999999999993,-0.33999999999999986,355083,387140,303843,83297,-3137
2019-02-10,9.984,10.37,9.32,1.049999999999999,1.049999999999999,10.306,10.62,9.69,0.9299999999999997,0.7700000000000014,9.87,10.23,9.12,1.1100000000000012,1.1100000000000012,10.168,10.35,9.67,0.6799999999999997,0.6799999999999997,375167,566808,250901,315907,-38248
2019-02-17,10.629999999999999,10.78,10.32,0.4599999999999991,0.379999999999999,10.83,10.88,10.76,0.120000000000001,0.08000000000000007,10.48,10.58,10.23,0.34999999999999964,0.33999999999999986,10.692499999999999,10.79,10.6,0.1899999999999995,-0.09999999999999964,252758,340172,170938,169234,-94216
2019-02-24,10.29,10.8,9.94,0.8600000000000012,-0.8600000000000012,10.376,10.84,10.07,0.7699999999999996,-0.7699999999999996,9.96,10.35,9.47,0.879999999999999,-0.879999999999999,10.14,10.39,9.85,0.5400000000000009,-0.5400000000000009,281858,369889,189069,180820,73437
2019-03-03,9.688,9.86,9.44,0.41999999999999993,-0.41999999999999993,9.798,9.99,9.62,0.370000000000001,-0.3500000000000014,9.458,9.62,9.34,0.27999999999999936,-0.120000000000001,9.642,9.76,9.51,0.25,-0.2400000000000002,269494,367853,184869,182984,-116780
2019-03-10,8.776,9.56,7.82,1.7400000000000002,-1.6899999999999995,8.936,9.72,7.82,1.9000000000000004,-1.8900000000000006,8.43,9.39,7.5,1.8900000000000006,-1.8900000000000006,8.644,9.5,7.61,1.8899999999999997,-1.8899999999999997,682500,1384681,322990,1061691,392776
2019-03-17,7.65,7.94,7.48,0.45999999999999996,0.3800000000000008,7.956,8.24,7.75,0.4900000000000002,0.2400000000000002,7.478,7.79,7.16,0.6299999999999999,0.2600000000000007,7.682,7.97,7.46,0.5099999999999998,0.1900000000000004,476742,564353,399311,165042,-165042
2019-03-24,7.6579999999999995,7.79,7.52,0.27000000000000046,0.1200000000000001,7.808,7.89,7.72,0.16999999999999993,0.09999999999999964,7.412,7.5,7.27,0.23000000000000043,-0.20000000000000018,7.596,7.74,7.49,0.25,-0.02999999999999936,393526,570654,288240,282414,194922
2019-03-31,7.938000000000001,8.38,7.59,0.7900000000000009,0.7900000000000009,8.23,8.55,7.96,0.5900000000000007,0.5100000000000016,7.852,8.26,7.52,0.7400000000000002,0.7400000000000002,8.102,8.5,7.75,0.75,0.75,259747,399552,198514,201038,-150311
2019-04-07,8.564,9.05,8.23,0.8200000000000003,0.6100000000000012,8.824,9.48,8.53,0.9500000000000011,0.9000000000000004,8.442,8.98,8.22,0.7599999999999998,0.7100000000000009,8.72,9.31,8.26,1.0500000000000007,0.75,291067,668848,134134,534714,431205
2019-04-14,9.6775,9.91,9.37,0.5400000000000009,0.26000000000000156,9.9025,10.0,9.83,0.16999999999999993,0.009999999999999787,9.467500000000001,9.63,9.24,0.39000000000000057,0.3100000000000005,9.765,9.85,9.68,0.16999999999999993,-0.08999999999999986,240760,331961,168856,163105,-163105
2019-04-21,9.484,9.67,9.08,0.5899999999999999,-0.5899999999999999,9.592,9.76,9.43,0.33000000000000007,-0.3100000000000005,9.28,9.51,8.97,0.5399999999999991,-0.5,9.424,9.68,9.11,0.5700000000000003,-0.4399999999999995,265900,356235,157580,198655,45267
2019-04-28,9.112,9.3,8.94,0.3600000000000012,-0.28000000000000114,9.3,9.64,9.02,0.620000000000001,0.2400000000000002,8.978,9.17,8.85,0.3200000000000003,-0.15000000000000036,9.174,9.64,8.97,0.6699999999999999,0.41999999999999993,309695,410913,203357,207556,-73101
2019-05-05,9.448,10.51,8.83,1.6799999999999997,1.1099999999999994,9.808,11.7,9.04,2.66,2.09,8.876,9.25,8.56,0.6899999999999995,-0.6899999999999995,9.14,9.56,8.92,0.6400000000000006,-0.47000000000000064,475793,1266935,181838,1085097,1085097
2019-05-12,9.086,9.28,8.86,0.41999999999999993,0.22000000000000064,9.312,9.38,9.25,0.13000000000000078,-0.05000000000000071,8.952,9.05,8.85,0.20000000000000107,-0.009999999999999787,9.112,9.24,8.87,0.370000000000001,-0.370000000000001,316460,498525,213621,284904,-218692
2019-05-19,8.258000000000001,8.81,8.01,0.8000000000000007,-0.7100000000000009,8.39,8.81,8.17,0.6400000000000006,-0.6400000000000006,7.984,8.19,7.81,0.3799999999999999,-0.17000000000000082,8.116,8.33,7.92,0.41000000000000014,-0.07000000000000028,285221,400664,199336,201328,83195
2019-05-26,7.890000000000001,8.0,7.74,0.2599999999999998,-0.2599999999999998,8.0525,8.16,7.98,0.17999999999999972,-0.16000000000000014,7.78,7.95,7.68,0.27000000000000046,-0.27000000000000046,7.865,7.99,7.75,0.2400000000000002,-0.2400000000000002,227358,286243,184675,101568,58932
2019-06-02,8.15,8.61,7.71,0.8999999999999995,0.39999999999999947,8.402,8.7,8.07,0.629999999999999,0.17999999999999972,7.9559999999999995,8.19,7.71,0.47999999999999954,0.3099999999999996,8.208,8.58,8.0,0.5800000000000001,0.08000000000000007,233070,280654,183017,97637,-94071
2019-06-09,7.78,8.13,7.19,0.9400000000000004,-0.9400000000000004,7.938,8.29,7.46,0.8299999999999992,-0.8299999999999992,7.416,8.0,6.71,1.29,-1.0300000000000002,7.622,8.02,7.22,0.7999999999999998,-0.6299999999999999,398679,713547,261022,452525,76560
2019-06-16,8.224,8.88,7.37,1.5100000000000007,1.5100000000000007,8.616,9.11,7.8,1.3099999999999996,1.2299999999999995,8.118,8.73,7.17,1.5600000000000005,1.5600000000000005,8.518,9.0,7.71,1.29,1.29,284504,365622,231077,134545,99915
2019-06-23,8.918000000000001,9.14,8.8,0.33999999999999986,-0.2599999999999998,9.228,9.76,8.97,0.7899999999999991,0.3200000000000003,8.798,8.89,8.66,0.23000000000000043,-0.009999999999999787,9.07,9.76,8.8,0.9599999999999991,0.7599999999999998,267458,525871,119496,406375,190524
2019-06-30,9.615,9.84,9.42,0.41999999999999993,-0.34999999999999964,9.695,9.89,9.52,0.370000000000001,-0.370000000000001,9.3825,9.59,9.26,0.33000000000000007,-0.33000000000000007,9.55,9.73,9.43,0.3000000000000007,-0.3000000000000007,178159,281297,83831,197466,-196001
2019-07-07,9.126,9.4,8.76,0.6400000000000006,-0.6400000000000006,9.27,9.43,9.17,0.2599999999999998,-0.2599999999999998,8.91,9.2,8.72,0.47999999999999865,-0.4599999999999991,9.066,9.23,8.73,0.5,-0.22000000000000064,158900,289276,100526,188750,40437
2019-07-14,8.446,8.97,7.78,1.1900000000000004,-1.1900000000000004,8.622,8.98,8.12,0.8600000000000012,-0.8600000000000012,8.064,8.47,7.77,0.7000000000000011,-0.08999999999999986,8.278,8.61,7.84,0.7699999999999996,-0.4300000000000015,292495,454468,142307,312161,-154707
2019-07-21,8.398,8.76,8.01,0.75,0.34999999999999964,8.606,8.8,8.38,0.41999999999999993,0.129999999999999,8.266,8.4,8.01,0.39000000000000057,0.2400000000000002,8.486,8.78,8.34,0.4399999999999995,0.07000000000000028,142082,180847,108627,72220,-72171
2019-07-28,8.138,8.47,7.57,0.9000000000000004,-0.8300000000000001,8.246,8.57,7.57,1.0,-0.8399999999999999,7.742,8.17,7.05,1.12,-1.12,7.946,8.48,7.2,1.2800000000000002,-0.9999999999999991,180304,240327,93958,146369,135016
2019-08-04,6.708,7.1,6.5,0.5999999999999996,-0.5999999999999996,6.998,7.44,6.66,0.7800000000000002,0.34000000000000075,6.316,6.56,6.16,0.39999999999999947,-0.39999999999999947,6.5840000000000005,6.76,6.24,0.5199999999999996,0.019999999999999574,328855,615730,191174,424556,399692
2019-08-11,6.282,6.71,5.99,0.7199999999999998,-0.7199999999999998,6.426,6.75,6.14,0.6100000000000003,-0.5700000000000003,5.998,6.17,5.88,0.29000000000000004,-0.17999999999999972,6.202,6.55,5.95,0.5999999999999996,-0.20000000000000018,236044,361936,163943,197993,-182494
2019-08-18,6.336,6.42,6.23,0.1899999999999995,0.05999999999999961,6.45,6.53,6.29,0.2400000000000002,-0.20000000000000018,6.192,6.3,5.91,0.3899999999999997,-0.3200000000000003,6.264,6.39,6.05,0.33999999999999986,-0.33999999999999986,139373,236416,92289,144127,81692
2019-08-25,6.266,6.42,6.08,0.33999999999999986,0.04999999999999982,6.44,6.5,6.32,0.17999999999999972,0.0600000000000005,6.088,6.22,5.92,0.2999999999999998,0.10999999999999943,6.282,6.42,6.15,0.2699999999999996,0.05999999999999961,190201,304750,123847,180903,-4091
2019-09-01,6.5675,6.86,6.28,0.5800000000000001,0.5800000000000001,6.7875,7.06,6.44,0.6199999999999992,0.5999999999999996,6.4625,6.72,6.13,0.5899999999999999,0.5899999999999999,6.615,6.85,6.32,0.5299999999999994,0.4299999999999997,210925,357181,153492,203689,-8477
2019-09-08,7.652,8.39,6.83,1.5600000000000005,1.3399999999999999,8.128,8.68,7.24,1.4399999999999995,1.4399999999999995,7.456,8.05,6.76,1.290000000000001,1.290000000000001,7.982,8.58,7.02,1.5600000000000005,1.5600000000000005,485559,687090,304065,383025,-334994
2019-09-15,7.73,8.55,7.08,1.4700000000000006,-1.4700000000000006,7.884,8.9,7.31,1.5900000000000007,-1.5700000000000003,7.328,8.14,7.03,1.1100000000000003,-1.1000000000000005,7.488,8.48,7.1,1.3800000000000008,-1.37,403381,507388,247990,259398,-28399
2019-09-22,7.112,7.25,7.0,0.25,0.1299999999999999,7.274,7.4,7.13,0.27000000000000046,0.21999999999999975,7.002,7.13,6.88,0.25,0.25,7.138,7.25,7.06,0.1900000000000004,0.1200000000000001,247188,412480,117976,294504,-131975
2019-09-29,6.966,7.2,6.69,0.5099999999999998,-0.5,7.044,7.43,6.83,0.5999999999999996,-0.3799999999999999,6.736,7.08,6.48,0.5999999999999996,-0.5,6.8580000000000005,7.13,6.62,0.5099999999999998,-0.39999999999999947,244736,382709,137124,245585,-31435
2019-10-06,6.5360000000000005,6.61,6.45,0.16000000000000014,0.0,6.686,6.89,6.53,0.35999999999999943,0.019999999999999574,6.41,6.53,6.29,0.2400000000000002,0.020000000000000462,6.554,6.78,6.45,0.33000000000000007,0.1800000000000006,168735,240649,98799,141850,96704
2019-10-13,7.108,7.43,6.72,0.71,0.71,7.362,7.61,7.06,0.5500000000000007,0.5500000000000007,6.984,7.33,6.34,0.9900000000000002,0.9900000000000002,7.286,7.56,7.01,0.5499999999999998,0.5499999999999998,183696,223485,123163,100322,-71664
2019-10-20,7.076,7.64,6.42,1.2199999999999998,-1.2199999999999998,7.1259999999999994,7.64,6.49,1.1499999999999995,-1.1499999999999995,6.6579999999999995,7.1,6.22,0.8799999999999999,-0.7799999999999994,6.858,7.38,6.41,0.9699999999999998,-0.8100000000000005,281752,335010,190027,144983,-69441
2019-10-27,6.824,7.25,6.5,0.75,0.75,7.13,7.63,6.7,0.9299999999999997,0.7299999999999995,6.67,7.16,6.45,0.71,0.71,7.04,7.54,6.61,0.9299999999999997,0.8300000000000001,207465,263157,169124,94033,-40219
