Date,FTNTStock_Open_average,FTNTStock_Open_max,FTNTStock_Open_min,FTNTStock_Open_volatility,FTNTStock_Open_change,FTNTStock_High_average,FTNTStock_High_max,FTNTStock_High_min,FTNTStock_High_volatility,FTNTStock_High_change,FTNTStock_Low_average,FTNTStock_Low_max,FTNTStock_Low_min,FTNTStock_Low_volatility,FTNTStock_Low_change,FTNTStock_Close_average,FTNTStock_Close_max,FTNTStock_Close_min,FTNTStock_Close_volatility,FTNTStock_Close_change,FTNTStock_Volume_average,FTNTStock_Volume_max,FTNTStock_Volume_min,FTNTStock_Volume_volatility,FTNTStock_Volume_change
2018-01-14,45.145,45.9,44.77,1.1299999999999955,0.8699999999999974,45.8475,46.43,45.27,1.1599999999999966,0.6400000000000006,44.8225,45.65,44.15,1.5,1.5,45.2875,46.01,44.34,1.6699999999999946,1.6699999999999946,1711039,2318716,1109200,1209516,844480
2018-01-21,45.339999999999996,45.95,44.29,1.6600000000000037,-0.6899999999999977,45.98,46.23,45.81,0.4199999999999946,0.13000000000000256,44.804,45.21,43.55,1.6600000000000037,-0.11999999999999744,45.624,45.86,45.25,0.6099999999999994,0.00999999999999801,1465798,2701612,756644,1944968,-112611
2018-01-28,45.652,45.76,45.39,0.36999999999999744,-0.04999999999999716,46.128,46.4,45.73,0.6700000000000017,-0.5100000000000051,45.398,45.69,44.84,0.8499999999999943,-0.8499999999999943,45.71,46.04,44.94,1.1000000000000014,-1.0200000000000031,1475123,1667436,1326666,340770,-160656
2018-02-04,45.39,46.68,44.27,2.4099999999999966,0.9599999999999937,46.444,47.0,45.7,1.2999999999999972,1.1699999999999946,44.556,45.5,43.67,1.8299999999999983,0.8699999999999974,45.384,46.54,43.83,2.710000000000001,2.710000000000001,4020168,6704367,2566662,4137705,1408147
2018-02-11,47.752,49.03,46.43,2.6000000000000014,2.1600000000000037,48.602,49.58,47.2,2.3799999999999955,2.3799999999999955,47.502,48.94,46.3,2.6400000000000006,2.549999999999997,48.242,49.28,46.48,2.8000000000000043,2.470000000000006,1961310,2681208,1305560,1375648,-1375648
2018-02-18,49.1825,49.65,48.43,1.2199999999999989,1.2199999999999989,49.839999999999996,49.97,49.62,0.3500000000000014,0.3200000000000003,48.9075,49.11,48.42,0.6899999999999977,0.6599999999999966,49.31,49.87,49.06,0.8099999999999952,0.8099999999999952,1421369,1695063,1138175,556888,117306
2018-02-25,50.068,50.72,49.39,1.3299999999999983,-0.6000000000000014,50.748,51.0,50.39,0.6099999999999994,0.1700000000000017,49.568,49.95,49.25,0.7000000000000028,-0.5399999999999991,50.142,50.47,49.51,0.9600000000000009,0.14000000000000057,1510238,1982489,858117,1124372,875141
2018-03-04,51.954,54.47,50.23,4.240000000000002,4.240000000000002,52.902,54.68,51.23,3.450000000000003,3.450000000000003,51.63,53.96,49.88,4.079999999999998,4.079999999999998,52.7,54.44,50.65,3.789999999999999,3.789999999999999,1922056,2546612,1568408,978204,221690
2018-03-11,54.414,54.69,54.09,0.5999999999999943,-0.3499999999999943,54.82,54.97,54.63,0.3399999999999963,-0.09000000000000341,54.016,54.14,53.9,0.240000000000002,-0.14000000000000057,54.33,54.68,54.0,0.6799999999999997,-0.6799999999999997,1299211,2274927,750555,1524372,1019574
2018-03-18,53.514,54.13,52.68,1.4500000000000028,0.8999999999999986,54.256,55.18,53.47,1.7100000000000009,0.39000000000000057,53.054,53.81,52.22,1.5900000000000034,0.7000000000000028,53.652,54.57,52.95,1.6199999999999974,-0.3999999999999986,1149556,1527438,717219,810219,-177981
2018-03-25,53.765,55.12,52.75,2.3699999999999974,-1.1099999999999994,54.3275,55.34,53.6,1.740000000000002,-0.8299999999999983,52.71,53.45,51.97,1.480000000000004,-1.0,53.442499999999995,54.58,52.28,2.299999999999997,-1.0,1420378,2012857,978120,1034737,374028
2018-04-01,53.368,54.35,52.42,1.9299999999999997,1.1199999999999974,54.38,55.24,53.52,1.7199999999999989,1.4499999999999957,53.04,54.19,52.03,2.1599999999999966,1.9799999999999969,53.818,54.59,52.43,2.1600000000000037,1.8999999999999986,1188677,1499978,954436,545542,287348
2018-04-08,55.204,56.47,54.29,2.1799999999999997,2.1799999999999997,56.254,56.53,55.46,1.0700000000000003,1.009999999999998,54.83,55.53,54.25,1.2800000000000011,1.2800000000000011,55.492,56.23,54.47,1.759999999999998,1.3700000000000045,1444320,2301234,816749,1484485,-416820
