Date,WMStock_Open_average,WMStock_Open_max,WMStock_Open_min,WMStock_Open_volatility,WMStock_Open_change,WMStock_High_average,WMStock_High_max,WMStock_High_min,WMStock_High_volatility,WMStock_High_change,WMStock_Low_average,WMStock_Low_max,WMStock_Low_min,WMStock_Low_volatility,WMStock_Low_change,WMStock_Close_average,WMStock_Close_max,WMStock_Close_min,WMStock_Close_volatility,WMStock_Close_change,WMStock_Volume_average,WMStock_Volume_max,WMStock_Volume_min,WMStock_Volume_volatility,WMStock_Volume_change
2018-10-14,89.566,90.35,88.38,1.9699999999999989,1.6800000000000068,90.324,90.79,89.12,1.6700000000000017,1.6700000000000017,89.19,90.06,88.31,1.75,1.75,89.874,90.44,88.43,2.009999999999991,2.009999999999991,1494743,2259045,1160538,1098507,-882971
2018-10-21,87.87,90.84,84.24,6.6000000000000085,-6.6000000000000085,88.348,90.87,85.35,5.52000000000001,-5.52000000000001,86.132,89.64,83.22,6.420000000000002,-6.359999999999999,87.058,89.92,84.84,5.079999999999998,-4.989999999999995,2404357,3062739,1785342,1277397,881920
2018-10-28,87.916,89.66,85.8,3.8599999999999994,2.460000000000008,88.93,90.13,87.37,2.759999999999991,0.8900000000000006,86.972,88.27,85.58,2.6899999999999977,0.7900000000000063,87.958,89.47,86.41,3.0600000000000023,0.5900000000000034,2561386,3035161,2025007,1010154,-657387
2018-11-04,88.55799999999999,89.73,87.33,2.4000000000000057,2.4000000000000057,89.402,90.72,88.19,2.530000000000001,2.3599999999999994,88.124,89.73,86.61,3.1200000000000045,2.530000000000001,89.078,90.46,87.78,2.6799999999999926,2.6799999999999926,2279145,2581717,1709502,872215,-813103
2018-11-11,90.958,91.77,90.42,1.3499999999999943,1.1700000000000017,91.958,92.78,91.49,1.2900000000000063,0.960000000000008,90.522,91.73,89.7,2.030000000000001,1.2700000000000102,91.45,92.62,90.78,1.8400000000000034,1.7600000000000051,2057662,2470515,1612592,857923,493272
2018-11-18,91.905,92.62,90.94,1.6800000000000068,-1.6800000000000068,92.3075,93.29,91.5,1.7900000000000063,-1.7900000000000063,91.1625,92.2,90.26,1.9399999999999977,-1.9399999999999977,91.5125,92.65,90.84,1.8100000000000023,-1.8100000000000023,1611630,2296623,431241,1865382,-1499063
2018-11-25,91.94200000000001,93.09,91.25,1.8400000000000034,1.7800000000000011,92.724,94.08,91.55,2.530000000000001,2.2099999999999937,91.566,92.89,90.62,2.269999999999996,2.0999999999999943,92.426,93.75,91.41,2.3400000000000034,2.3100000000000023,1580453,2504995,1093901,1411094,1411094
2018-12-02,93.395,94.4,92.22,2.180000000000007,-1.690000000000012,94.095,95.49,92.86,2.6299999999999955,-0.9699999999999989,91.5,92.45,90.37,2.0799999999999983,-1.4000000000000057,92.4425,93.08,91.21,1.8700000000000045,-1.8700000000000045,3147635,4166747,1824556,2342191,-1875885
2018-12-09,91.476,92.19,90.82,1.3700000000000045,-0.5799999999999983,91.974,92.6,91.49,1.1099999999999994,0.2400000000000091,90.654,91.16,90.02,1.1400000000000006,0.6700000000000017,91.23,91.47,90.89,0.5799999999999983,-0.12999999999999545,1825862,2229636,1644310,585326,101251
2018-12-16,89.108,91.15,87.78,3.3700000000000045,-3.160000000000011,89.66799999999999,91.22,88.33,2.8900000000000006,-2.0900000000000034,87.782,88.7,86.69,2.010000000000005,-1.0700000000000074,88.424,89.19,87.92,1.269999999999996,-1.039999999999992,3160220,4579956,2340739,2239217,1408187
2018-12-23,86.5975,88.5,84.0,4.5,0.9099999999999966,88.0075,89.37,86.94,2.430000000000007,1.7800000000000011,84.99000000000001,87.5,83.48,4.019999999999996,3.819999999999993,86.6725,88.1,83.7,4.3999999999999915,4.25,1642928,2007268,1441454,565814,201153
2018-12-30,88.41499999999999,89.0,88.1,0.9000000000000057,0.6800000000000068,89.3675,90.86,88.76,2.0999999999999943,1.8499999999999943,87.945,89.0,87.32,1.6800000000000068,0.9699999999999989,89.255,90.83,88.48,2.3499999999999943,1.8400000000000034,2244402,3343686,1281060,2062626,1152686
2019-01-06,92.004,93.26,90.61,2.6500000000000057,2.6500000000000057,92.72,93.66,91.76,1.8999999999999915,1.8999999999999915,91.44,92.88,90.45,2.4299999999999926,2.4299999999999926,92.42,93.65,91.05,2.6000000000000085,2.6000000000000085,2103779,2859395,1771546,1087849,-1074293
2019-01-13,93.242,93.83,92.5,1.3299999999999983,0.4899999999999949,93.91,94.78,93.33,1.4500000000000028,1.0700000000000074,92.76,93.18,92.48,0.7000000000000028,0.5100000000000051,93.476,94.47,92.7,1.769999999999996,1.3599999999999994,1766990,2284289,1087446,1196843,513050
2019-01-20,94.765,94.97,94.32,0.6500000000000057,0.5500000000000114,95.2325,95.5,95.08,0.4200000000000017,0.29999999999999716,94.265,94.54,93.84,0.7000000000000028,0.7000000000000028,94.775,94.91,94.41,0.5,0.020000000000010232,1757054,2202655,1297450,905205,-323773
2019-01-27,95.034,96.0,94.43,1.5699999999999932,1.5699999999999932,95.63,96.25,94.89,1.3599999999999994,1.3599999999999994,94.348,95.09,93.85,1.240000000000009,1.240000000000009,95.068,95.67,94.5,1.1700000000000017,0.9699999999999989,2160671,3409705,1332319,2077386,605029
2019-02-03,96.234,97.04,95.35,1.690000000000012,1.1400000000000006,96.92,97.42,96.0,1.4200000000000017,1.4200000000000017,95.85,96.23,94.88,1.3500000000000085,1.0500000000000114,96.836,97.42,96.0,1.4200000000000017,1.4200000000000017,1705756,2099404,1433628,665776,354087
2019-02-10,98.278,99.9,97.5,2.4000000000000057,2.230000000000004,99.276,100.16,98.54,1.6199999999999903,1.6199999999999903,97.676,98.62,97.08,1.5400000000000063,1.5400000000000063,98.49600000000001,99.06,97.37,1.6899999999999977,1.6899999999999977,1980577,2412119,1515370,896749,689888
2019-02-17,99.19749999999999,99.32,99.0,0.3199999999999932,0.3199999999999932,99.44749999999999,99.82,99.22,0.5999999999999943,0.5999999999999943,98.7775,99.03,98.58,0.45000000000000284,0.45000000000000284,99.3275,99.73,99.08,0.6500000000000057,0.6500000000000057,1706515,2185108,1212148,972960,-972960
2019-02-24,100.108,101.52,99.21,2.3100000000000023,1.519999999999996,100.71,101.78,99.94,1.8400000000000034,1.6400000000000006,99.69,100.55,99.21,1.3400000000000034,1.3100000000000023,100.244,101.25,99.3,1.9500000000000028,1.7000000000000028,1527331,2129764,1284419,845345,314927
2019-03-03,99.978,101.51,99.11,2.4000000000000057,-2.4000000000000057,100.39,101.65,99.45,2.200000000000003,-2.200000000000003,99.238,99.71,98.19,1.519999999999996,-1.5,99.682,100.24,98.95,1.289999999999992,-1.289999999999992,1599190,1946767,1306027,640740,-335614
2019-03-10,100.384,101.1,98.92,2.1799999999999926,2.1099999999999994,100.85,101.4,99.88,1.5200000000000102,1.5200000000000102,99.95400000000001,100.5,98.9,1.5999999999999943,1.4399999999999977,100.714,101.16,99.85,1.3100000000000023,1.1200000000000045,2197782,5058714,1196904,3861810,3273984
2019-03-17,101.224,101.73,100.76,0.9699999999999989,0.8700000000000045,101.938,102.64,101.45,1.1899999999999977,1.1899999999999977,100.814,101.41,100.57,0.8400000000000034,0.8400000000000034,101.462,101.95,100.8,1.1500000000000057,0.5,1363813,1623341,964657,658684,-91726
2019-03-24,103.05199999999999,103.89,102.13,1.7600000000000051,1.7600000000000051,103.656,104.0,103.14,0.8599999999999994,0.8599999999999994,102.658,103.33,101.91,1.4200000000000017,1.4200000000000017,103.19200000000001,103.91,102.18,1.7299999999999898,1.7299999999999898,1453329,1977014,968614,1008400,517689
2019-03-31,103.56,104.58,102.15,2.4299999999999926,-2.4299999999999926,103.922,104.8,102.41,2.3900000000000006,-2.3900000000000006,102.756,103.48,101.94,1.5400000000000063,-1.0700000000000074,103.248,104.02,102.0,2.019999999999996,-1.8199999999999932,1743306,2490083,1150690,1339393,1070994
2019-04-07,101.54599999999999,102.38,100.16,2.219999999999999,-1.1499999999999915,102.02,103.1,100.81,2.289999999999992,-0.4200000000000017,100.408,101.75,97.55,4.200000000000003,-0.46000000000000796,101.804,102.93,100.57,2.3600000000000136,-0.29999999999999716,2145863,3433521,1232852,2200669,-1601949
2019-04-14,105.035,105.29,104.68,0.6099999999999994,-0.030000000000001137,105.5425,106.01,104.87,1.1400000000000006,0.3299999999999983,104.1075,104.82,103.14,1.6799999999999926,1.6799999999999926,104.9075,105.78,104.26,1.519999999999996,1.519999999999996,2048567,2907629,1373357,1534272,-712272
2019-04-21,106.022,107.0,105.49,1.5100000000000051,0.28000000000000114,106.546,107.25,106.05,1.2000000000000028,0.3200000000000074,105.358,105.79,105.07,0.7200000000000131,0.269999999999996,105.884,106.22,105.52,0.7000000000000028,0.06999999999999318,1444843,1703667,1067356,636311,-224973
2019-04-28,106.456,107.25,105.9,1.3499999999999943,0.5699999999999932,106.876,107.45,106.34,1.1099999999999994,-0.0899999999999892,105.812,106.04,105.33,0.710000000000008,-0.0800000000000125,106.482,107.34,106.05,1.2900000000000063,-0.04999999999999716,1333974,1677352,964195,713157,382641
2019-05-05,104.936,105.33,104.4,0.9299999999999926,-0.25,105.908,107.23,105.23,2.0,1.1600000000000108,104.386,105.14,103.84,1.2999999999999972,-0.5400000000000063,105.52799999999999,106.99,104.72,2.269999999999996,1.0999999999999943,1272821,1565531,1011102,554429,187850
2019-05-12,106.794,107.73,105.76,1.9699999999999989,1.6099999999999994,107.874,108.91,106.7,2.2099999999999937,2.2099999999999937,106.382,107.34,105.28,2.0600000000000023,2.0600000000000023,107.236,108.13,106.26,1.8699999999999903,1.6299999999999955,1396004,1586445,1210097,376348,-181122
2019-05-19,109.012,109.72,107.88,1.8400000000000034,1.8400000000000034,109.562,109.99,108.92,1.0699999999999932,1.0699999999999932,108.486,108.84,107.7,1.1400000000000006,0.6400000000000006,109.028,109.59,108.4,1.1899999999999977,0.030000000000001137,1354165,1447892,1200077,247815,-172541
2019-05-26,107.9225,108.82,107.25,1.5699999999999932,-0.9099999999999966,108.7975,109.53,107.95,1.5799999999999983,0.5300000000000011,107.31,107.8,106.69,1.1099999999999994,0.04999999999999716,108.29249999999999,109.35,107.24,2.1099999999999994,1.1799999999999926,2452247,3224339,2009641,1214698,-811211
2019-06-02,112.194,114.24,110.63,3.6099999999999994,3.6099999999999994,113.292,115.42,111.83,3.5900000000000034,3.5900000000000034,111.722,114.05,110.25,3.799999999999997,3.799999999999997,112.838,114.36,111.37,2.989999999999995,2.989999999999995,2175812,2752127,1566487,1185640,-1185640
2019-06-09,114.008,114.41,113.24,1.1700000000000017,-0.6200000000000045,114.61,114.81,114.38,0.4300000000000068,0.030000000000001137,113.122,113.52,112.56,0.9599999999999937,-0.4099999999999966,113.87,114.58,113.14,1.4399999999999977,0.7600000000000051,1354358,1458711,1259783,198928,-113071
2019-06-16,114.852,116.44,113.9,2.539999999999992,1.5300000000000011,115.498,116.81,114.67,2.1400000000000006,1.8200000000000074,114.362,115.74,113.53,2.2099999999999937,1.7999999999999972,114.83800000000001,116.06,113.9,2.1599999999999966,1.8700000000000045,1762308,2675701,978706,1696995,1696995
2019-06-23,116.042,117.27,114.77,2.5,-0.3200000000000074,116.654,117.34,116.01,1.3299999999999983,-0.8100000000000023,115.324,116.41,114.31,2.0999999999999943,-0.5700000000000074,115.83800000000001,116.97,114.59,2.3799999999999955,-1.5999999999999943,1687214,2462648,1055289,1407359,942234
2019-06-30,116.3,117.01,115.66,1.3500000000000085,0.9100000000000108,116.725,117.27,116.11,1.1599999999999966,0.8999999999999915,115.505,116.28,114.44,1.8400000000000034,1.5700000000000074,116.2175,117.21,115.29,1.9199999999999875,1.1899999999999977,1562057,1941393,1088837,852556,-852556
2019-07-07,117.17,117.78,116.6,1.1800000000000068,1.1800000000000068,117.682,118.11,116.99,1.1200000000000045,1.1000000000000085,116.65,116.99,116.12,0.8699999999999903,0.6700000000000017,117.37,117.91,116.89,1.019999999999996,1.019999999999996,1706032,2160092,1323648,836444,-836444
2019-07-14,117.924,118.5,117.18,1.3199999999999932,0.020000000000010232,118.352,118.89,117.99,0.9000000000000057,-0.10999999999999943,117.31,118.19,116.45,1.7399999999999949,-0.8200000000000074,117.83,118.19,116.79,1.3999999999999915,-1.2399999999999949,1344989,1548968,1214721,334247,-21279
2019-07-21,116.82600000000001,117.79,115.8,1.990000000000009,-0.10000000000000853,117.76599999999999,118.71,117.0,1.7099999999999937,1.2999999999999972,116.032,116.57,115.24,1.3299999999999983,0.10999999999999943,117.068,118.5,115.8,2.700000000000003,1.3700000000000045,1824823,2341883,1183297,1158586,662289
2019-07-28,117.514,118.4,116.4,2.0,-2.0,118.3,118.67,117.61,1.0600000000000023,-1.0300000000000011,116.612,117.57,115.94,1.6299999999999955,-1.5,117.19,118.01,116.25,1.7600000000000051,-1.2299999999999898,1464099,1716971,1244061,472910,304107
2019-08-04,116.114,118.74,114.0,4.739999999999995,3.0799999999999983,117.658,119.56,116.22,3.3400000000000034,3.180000000000007,115.07000000000001,118.03,112.87,5.159999999999997,5.159999999999997,116.85,119.06,113.77,5.290000000000006,5.290000000000006,2000666,2909589,1459077,1450512,-667161
2019-08-11,117.96,119.06,116.3,2.760000000000005,-0.39000000000000057,119.104,119.51,118.54,0.9699999999999989,0.30000000000001137,116.996,118.45,115.96,2.490000000000009,1.1700000000000017,118.014,119.12,116.0,3.1200000000000045,1.3900000000000006,1959632,3009474,1044031,1965443,569388
2019-08-18,118.872,119.68,117.86,1.8200000000000074,-1.6800000000000068,119.45,120.58,118.44,2.1400000000000006,-2.1400000000000006,117.746,119.25,115.36,3.8900000000000006,-3.8900000000000006,118.16799999999999,120.02,115.93,4.089999999999989,-4.089999999999989,1832617,2770573,1358410,1412163,-782665
2019-08-25,118.162,120.09,116.4,3.6899999999999977,3.6899999999999977,118.82,120.49,117.09,3.3999999999999915,3.3999999999999915,117.41,118.96,115.81,3.1499999999999915,3.1499999999999915,118.344,119.35,117.05,2.299999999999997,2.299999999999997,1225544,1587724,1109824,477900,-438101
2019-09-01,119.9825,121.24,119.08,2.1599999999999966,-0.5300000000000011,120.6075,121.77,119.68,2.089999999999989,-0.5599999999999881,119.1275,119.67,118.84,0.8299999999999983,-0.2599999999999909,119.65,120.65,119.09,1.5600000000000023,-0.20000000000000284,1257780,1671285,941464,729821,-263039
2019-09-08,115.236,119.34,112.69,6.650000000000006,-5.859999999999999,115.84,119.55,113.88,5.670000000000002,-5.200000000000003,112.994,117.38,111.13,6.25,-5.589999999999989,113.708,117.62,111.95,5.670000000000002,-5.670000000000002,2260200,3654550,1427960,2226590,233260
2019-09-15,113.628,115.17,111.56,3.6099999999999994,3.6099999999999994,114.396,115.8,112.01,3.789999999999992,3.5999999999999943,113.132,114.78,111.1,3.680000000000007,3.680000000000007,114.02,115.28,111.9,3.3799999999999955,3.3799999999999955,1796644,2550871,1031407,1519464,-82721
2019-09-22,115.038,115.43,114.18,1.25,0.0800000000000125,115.78,116.16,115.46,0.7000000000000028,-0.15000000000000568,113.88,114.68,112.68,2.0,-2.0,114.534,115.12,113.59,1.5300000000000011,-1.3599999999999994,1667139,2404948,1111798,1293150,581257
2019-09-29,114.598,115.53,113.59,1.9399999999999977,1.9399999999999977,115.764,117.04,115.07,1.970000000000013,1.8300000000000125,114.196,115.41,113.51,1.8999999999999915,1.8799999999999955,115.248,116.61,114.77,1.8400000000000034,1.6099999999999994,2560572,2892933,1789607,1103326,1102565
2019-10-06,115.998,118.02,115.0,3.019999999999996,1.6499999999999915,116.888,118.3,115.94,2.3599999999999994,1.8400000000000034,115.218,116.26,114.3,1.960000000000008,0.7600000000000051,115.972,117.44,114.77,2.6700000000000017,0.6300000000000097,1531222,1940978,1312982,627996,225552
