Date,EXPEStock_Open_average,EXPEStock_Open_max,EXPEStock_Open_min,EXPEStock_Open_volatility,EXPEStock_Open_change,EXPEStock_High_average,EXPEStock_High_max,EXPEStock_High_min,EXPEStock_High_volatility,EXPEStock_High_change,EXPEStock_Low_average,EXPEStock_Low_max,EXPEStock_Low_min,EXPEStock_Low_volatility,EXPEStock_Low_change,EXPEStock_Close_average,EXPEStock_Close_max,EXPEStock_Close_min,EXPEStock_Close_volatility,EXPEStock_Close_change,EXPEStock_Volume_average,EXPEStock_Volume_max,EXPEStock_Volume_min,EXPEStock_Volume_volatility,EXPEStock_Volume_change
2018-03-25,106.67,107.59,105.11,2.480000000000004,-0.8800000000000097,108.7725,110.99,107.61,3.3799999999999955,3.3599999999999994,105.0075,106.53,104.16,2.3700000000000045,2.010000000000005,107.28999999999999,110.41,105.59,4.819999999999993,3.569999999999993,2324927,2477926,2215540,262386,-238331
2018-04-01,108.31,110.05,105.3,4.75,0.12999999999999545,109.7,111.19,107.44,3.75,-0.38000000000000966,106.628,109.82,105.12,4.699999999999989,0.5900000000000034,108.136,110.11,106.79,3.319999999999993,0.7599999999999909,1856801,2563433,1339398,1224035,-891504
2018-04-08,107.772,108.0,107.33,0.6700000000000017,-0.6200000000000045,109.036,109.7,108.13,1.5700000000000074,-1.5700000000000074,106.796,107.14,106.1,1.0400000000000063,-0.6099999999999994,107.528,108.49,107.2,1.289999999999992,-0.04999999999999716,1661790,2395137,963387,1431750,-649727
2018-04-15,109.908,110.96,108.15,2.809999999999988,2.809999999999988,111.022,111.98,109.5,2.480000000000004,1.7900000000000063,108.592,109.65,106.44,3.210000000000008,2.4200000000000017,110.206,111.37,109.16,2.210000000000008,0.6099999999999994,1542677,1688927,1373520,315407,207159
2018-04-22,111.286,116.48,108.64,7.840000000000003,6.480000000000004,112.52,118.0,109.42,8.579999999999998,5.700000000000003,108.986,113.76,105.87,7.890000000000001,4.590000000000003,110.206,115.07,106.35,8.719999999999999,4.679999999999993,4332342,6929687,2203778,4725909,4725909
2018-04-29,113.7,115.82,110.85,4.969999999999999,-4.969999999999999,114.462,116.62,111.16,5.460000000000008,-5.460000000000008,111.77000000000001,113.4,109.34,4.060000000000002,-4.060000000000002,112.894,115.14,110.12,5.019999999999996,-5.019999999999996,2003558,2428962,1261760,1167202,149855
2018-05-06,111.83800000000001,113.68,110.67,3.010000000000005,2.970000000000013,113.402,115.73,111.25,4.480000000000004,1.3199999999999932,111.206,112.94,109.78,3.1599999999999966,2.769999999999996,112.31,113.93,110.54,3.3900000000000006,2.9599999999999937,1667842,2239874,1436389,803485,-177455
2018-05-13,114.428,115.54,113.46,2.0800000000000125,1.3900000000000006,115.738,116.68,114.62,2.0600000000000023,0.8900000000000006,114.004,114.74,113.06,1.6799999999999926,1.2000000000000028,114.994,115.67,114.0,1.6700000000000017,0.4299999999999926,1150228,1323378,888884,434494,-34724
2018-05-20,115.894,116.9,115.17,1.730000000000004,1.1400000000000006,117.2,118.17,115.93,2.239999999999995,1.1200000000000045,115.452,116.21,114.49,1.7199999999999989,0.5100000000000051,116.54,117.83,115.23,2.5999999999999943,1.4699999999999989,1038239,1649754,734850,914904,153449
2018-05-27,118.58250000000001,121.1,117.29,3.809999999999988,3.809999999999988,119.895,122.42,117.79,4.6299999999999955,4.6299999999999955,117.745,119.97,116.5,3.469999999999999,3.4200000000000017,119.08,121.03,117.26,3.769999999999996,2.759999999999991,1633375,2111082,1129734,981348,74547
2018-06-03,120.466,122.41,118.94,3.469999999999999,-0.9099999999999966,122.092,123.21,120.97,2.239999999999995,-0.6299999999999955,119.136,119.47,118.72,0.75,0.6200000000000045,120.54,122.41,118.88,3.530000000000001,2.010000000000005,2671904,3977437,1717858,2259579,496844
2018-06-10,122.958,124.44,120.6,3.8400000000000034,2.5800000000000125,124.388,124.71,123.9,0.8099999999999881,-0.29000000000000625,122.17999999999999,123.44,120.6,2.8400000000000034,2.3100000000000023,123.61,124.39,122.34,2.049999999999997,0.5,1317179,1773604,928143,845461,-361127
2018-06-17,124.538,125.63,123.78,1.8499999999999943,0.7999999999999972,125.672,126.39,125.34,1.0499999999999972,0.010000000000005116,123.734,124.13,123.28,0.8499999999999943,0.44999999999998863,124.658,125.26,123.63,1.6300000000000097,-0.4300000000000068,1223231,1497616,927952,569664,289086
2018-06-24,122.248,124.07,120.17,3.8999999999999915,-2.4499999999999886,122.758,124.69,121.24,3.450000000000003,-2.9099999999999966,120.346,121.86,118.81,3.049999999999997,-2.3299999999999983,121.19,122.89,120.19,2.700000000000003,-2.700000000000003,1192114,1503161,910334,592827,-302101
2018-07-01,122.4925,124.29,119.62,4.670000000000002,4.670000000000002,124.165,126.15,121.95,4.200000000000003,4.200000000000003,121.80250000000001,123.42,119.53,3.8900000000000006,3.8900000000000006,123.72,126.0,121.8,4.200000000000003,4.200000000000003,1183729,1361341,924692,436649,-300741
2018-07-08,126.512,127.46,125.29,2.1699999999999875,1.029999999999987,127.66799999999999,127.96,126.98,0.9799999999999898,0.01999999999999602,125.45,126.35,123.81,2.539999999999992,0.09999999999999432,126.74600000000001,127.37,125.14,2.230000000000004,-0.060000000000002274,994517,1101592,860676,240916,-9187
2018-07-15,127.128,128.42,125.75,2.6699999999999875,0.5,128.584,129.76,127.5,2.259999999999991,0.12999999999999545,126.298,127.26,125.33,1.9300000000000068,-0.9099999999999966,127.25,128.79,125.5,3.289999999999992,-1.1599999999999966,1218624,1556920,898147,658773,459568
2018-07-22,129.112,138.07,125.42,12.649999999999991,12.649999999999991,130.302,139.77,126.5,13.27000000000001,13.27000000000001,127.358,135.34,124.16,11.180000000000007,11.180000000000007,128.954,137.79,125.8,11.989999999999995,11.409999999999997,3107057,7309405,1773349,5536056,5304711
2018-07-29,133.934,137.0,131.89,5.110000000000014,-4.069999999999993,134.896,138.44,133.09,5.349999999999994,-5.349999999999994,132.422,134.42,131.26,3.1599999999999966,-2.6399999999999864,133.466,134.81,132.1,2.710000000000008,-2.710000000000008,1619609,2308602,1302888,1005714,-1005714
2018-08-05,132.318,134.0,130.96,3.039999999999992,0.3499999999999943,133.79,134.56,133.02,1.539999999999992,-0.7800000000000011,131.404,132.96,130.87,2.0900000000000034,-0.3599999999999852,132.494,133.09,131.71,1.3799999999999955,-1.200000000000017,1268077,1976368,747916,1228452,-383465
2018-08-12,132.286,133.28,131.1,2.180000000000007,-1.4000000000000057,133.04399999999998,134.23,131.66,2.569999999999993,-1.1299999999999955,130.776,131.55,129.91,1.6400000000000148,-1.2299999999999898,131.782,133.49,131.03,2.460000000000008,-0.46000000000000796,1095613,1403753,808583,595170,49535
2018-08-19,130.106,131.52,128.88,2.640000000000015,-1.8000000000000114,131.238,132.62,129.69,2.930000000000007,-1.210000000000008,129.446,131.26,127.96,3.299999999999997,-1.8300000000000125,130.218,131.56,128.88,2.680000000000007,-1.3400000000000034,1496151,2425328,891542,1533786,-191815
2018-08-26,131.41,132.12,130.36,1.759999999999991,0.45999999999997954,132.662,133.26,132.0,1.259999999999991,-0.789999999999992,130.92,131.57,130.26,1.3100000000000023,-0.10000000000002274,131.638,132.78,130.5,2.280000000000001,-1.4000000000000057,1006115,1250650,791620,459030,-231790
2018-09-02,126.36749999999999,130.14,123.81,6.329999999999984,-6.329999999999984,127.9725,130.5,124.95,5.549999999999997,-1.0600000000000023,123.825,126.64,121.84,4.799999999999997,-3.269999999999996,126.1425,128.82,123.85,4.969999999999999,1.4499999999999886,2312090,3041310,1826509,1214801,1214801
2018-09-09,129.156,131.6,126.7,4.8999999999999915,1.6500000000000057,131.122,132.35,129.4,2.9499999999999886,2.359999999999985,128.198,129.5,126.7,2.799999999999997,1.2199999999999989,130.042,131.24,129.05,2.1899999999999977,0.6899999999999977,1267275,1536703,994422,542281,-186088
2018-09-16,131.528,134.99,129.05,5.939999999999998,5.260000000000019,133.07,135.69,130.12,5.569999999999993,5.569999999999993,130.468,133.55,126.91,6.640000000000015,6.640000000000015,132.12,134.43,128.98,5.450000000000017,4.75,1483939,2440124,952521,1487603,1368441
2018-09-23,131.896,132.94,130.95,1.990000000000009,-1.990000000000009,132.682,133.29,131.6,1.6899999999999977,-1.6899999999999977,130.67,131.22,129.69,1.5300000000000011,-1.2299999999999898,131.322,132.21,130.48,1.7300000000000182,-1.7300000000000182,1548112,2008594,1103923,904671,-653697
2018-09-30,129.23999999999998,131.44,127.1,4.340000000000003,-4.340000000000003,129.736,131.92,127.37,4.549999999999983,-4.549999999999983,126.86999999999999,130.14,122.09,8.049999999999983,-8.049999999999983,127.864,130.32,123.73,6.589999999999989,-6.589999999999989,1450371,2002628,1118722,883906,644609
2018-10-07,120.456,123.13,117.13,6.0,-4.269999999999996,121.408,124.15,118.47,5.680000000000007,-4.460000000000008,117.792,121.14,114.24,6.900000000000006,-5.159999999999997,118.992,122.59,115.69,6.900000000000006,-4.030000000000001,1687167,2086877,1306817,780060,99384
2018-10-14,119.502,121.46,118.23,3.2299999999999898,0.9399999999999977,120.67399999999999,122.1,119.58,2.519999999999996,-0.030000000000001137,117.754,118.87,116.45,2.4200000000000017,0.8799999999999955,119.554,121.91,118.32,3.5900000000000034,-0.23000000000000398,1595100,1792644,1315014,477630,184339
2018-10-21,118.242,122.66,115.32,7.340000000000003,3.489999999999995,120.278,125.44,117.53,7.909999999999997,5.509999999999991,115.474,118.54,113.69,4.8500000000000085,1.1200000000000045,117.6,120.5,114.22,6.280000000000001,2.0,3231323,5645279,1279839,4365440,4365440
2018-10-28,124.662,128.28,121.28,7.0,6.060000000000002,126.784,128.85,125.03,3.819999999999993,3.3999999999999915,122.9,125.41,119.22,6.189999999999998,6.189999999999998,125.156,127.62,121.73,5.890000000000001,4.780000000000001,2250818,2884965,1612280,1272685,-1272685
2018-11-04,126.508,128.25,124.95,3.299999999999997,-1.6400000000000006,127.766,128.69,125.97,2.719999999999999,-1.6299999999999955,124.898,126.31,123.81,2.5,-1.230000000000004,125.95400000000001,128.38,124.04,4.339999999999989,-2.8499999999999943,1812692,2118288,1676183,442105,-74422
2018-11-11,121.902,123.87,118.65,5.219999999999999,-5.219999999999999,123.344,125.18,120.99,4.190000000000012,-3.2700000000000102,119.636,121.84,115.56,6.280000000000001,-6.280000000000001,120.652,122.38,116.95,5.429999999999993,-5.299999999999997,1908706,2799592,1210200,1589392,810703
2018-11-18,113.3375,117.23,111.05,6.180000000000007,-4.63000000000001,114.7275,117.39,112.87,4.519999999999996,-3.6700000000000017,111.8225,112.54,110.26,2.280000000000001,-0.5200000000000102,112.7375,113.14,111.62,1.519999999999996,0.04000000000000625,1503996,2037501,573524,1463977,-1463977
2018-11-25,117.67399999999999,120.16,115.1,5.060000000000002,5.060000000000002,119.542,121.94,117.0,4.939999999999998,4.939999999999998,117.162,120.0,114.61,5.390000000000001,5.390000000000001,118.962,120.79,116.58,4.210000000000008,4.210000000000008,1193160,1316070,981827,334243,44021
2018-12-02,120.1225,123.3,116.62,6.679999999999993,-2.8699999999999903,121.955,123.57,120.75,2.819999999999993,-2.0,117.925,120.03,116.07,3.960000000000008,-2.9000000000000057,119.58,120.65,118.24,2.410000000000011,-2.410000000000011,1574398,1888830,1368096,520734,520734
2018-12-09,119.668,121.42,118.01,3.4099999999999966,0.539999999999992,121.13,122.76,119.37,3.3900000000000006,-0.3199999999999932,118.21000000000001,119.8,117.17,2.6299999999999955,0.37000000000000455,119.236,121.1,118.35,2.75,-0.4200000000000017,1339256,1576805,986324,590481,-584390
2018-12-16,116.656,118.58,114.19,4.390000000000001,-3.480000000000004,118.19,120.96,115.38,5.579999999999998,-3.8700000000000045,113.89800000000001,117.11,109.93,7.179999999999993,-5.719999999999999,114.96000000000001,118.26,110.15,8.11,-6.780000000000001,1880053,2916505,1171392,1745113,1385080
2018-12-23,111.465,114.07,109.71,4.359999999999999,4.359999999999999,113.61500000000001,114.99,110.59,4.3999999999999915,4.3999999999999915,110.0275,112.51,108.41,4.1000000000000085,4.1000000000000085,112.74000000000001,114.37,109.1,5.27000000000001,4.190000000000012,1333703,1903223,718892,1184331,645946
2018-12-30,111.735,114.33,110.4,3.9299999999999926,-3.289999999999992,113.4075,114.6,112.03,2.569999999999993,-0.5999999999999943,110.1,111.53,108.11,3.4200000000000017,-0.9699999999999989,111.56,113.09,108.52,4.570000000000007,0.4399999999999977,1583076,2289302,1162461,1126841,1126841
2019-01-06,113.798,115.44,112.92,2.519999999999996,0.5699999999999932,115.382,117.25,114.25,3.0,-1.0,112.87599999999999,114.41,111.5,2.9099999999999966,0.6899999999999977,114.914,116.97,114.2,2.769999999999996,-0.3400000000000034,1675116,2859041,1001063,1857978,-231033
2019-01-13,115.682,118.0,112.85,5.150000000000006,5.150000000000006,117.25999999999999,119.46,115.46,4.0,4.0,114.666,115.76,112.44,3.3200000000000074,3.3200000000000074,116.626,118.48,115.21,3.2700000000000102,3.2700000000000102,1179404,1475641,915261,560380,-502126
2019-01-20,116.8425,117.75,116.05,1.7000000000000028,0.7199999999999989,117.92,118.28,117.34,0.9399999999999977,0.060000000000002274,115.5825,117.0,114.3,2.700000000000003,2.700000000000003,116.70750000000001,117.42,115.65,1.769999999999996,1.4599999999999937,1174181,1286719,959698,327021,-33200
2019-01-27,117.866,119.52,115.8,3.719999999999999,3.719999999999999,119.804,122.06,117.85,4.210000000000008,3.9000000000000057,117.15,119.36,115.37,3.989999999999995,3.989999999999995,118.952,121.97,117.04,4.929999999999993,4.929999999999993,1095384,1400743,732663,668080,461155
2019-02-03,126.96,135.0,121.78,13.219999999999999,13.219999999999999,128.612,135.13,124.57,10.560000000000002,10.560000000000002,125.264,129.06,121.69,7.3700000000000045,7.3700000000000045,127.26,130.8,123.54,7.260000000000005,7.260000000000005,3009480,5798949,1812406,3986543,3986543
2019-02-10,127.592,131.0,125.99,5.010000000000005,-3.75,128.6,132.0,127.5,4.5,-4.159999999999997,125.846,126.44,125.08,1.3599999999999994,0.09000000000000341,126.904,127.46,126.58,0.8799999999999955,0.46000000000000796,1891264,2603855,1253364,1350491,-990827
2019-02-17,127.36250000000001,128.33,124.56,3.7700000000000102,3.719999999999999,129.11,129.67,128.62,1.049999999999983,0.7199999999999989,126.4025,127.97,124.31,3.6599999999999966,2.4099999999999966,127.98,128.59,126.98,1.6099999999999994,-1.269999999999996,1178626,1410182,951576,458606,-219377
2019-02-24,126.43,127.82,125.18,2.6399999999999864,-2.6399999999999864,127.68599999999999,129.12,125.84,3.280000000000001,-2.3899999999999864,124.928,126.65,122.81,3.8400000000000034,-1.759999999999991,126.1,128.2,123.31,4.889999999999986,-0.8900000000000006,1729102,2602359,1330874,1271485,-113122
2019-03-03,124.76,126.04,121.77,4.27000000000001,-4.27000000000001,125.67,127.5,122.47,5.030000000000001,-3.980000000000004,123.128,124.63,120.71,3.9200000000000017,-2.910000000000011,124.154,125.97,121.36,4.609999999999999,-3.6400000000000006,1403188,1912690,1234952,677738,-20143
2019-03-10,121.382,122.06,120.52,1.5400000000000063,-0.730000000000004,121.898,122.29,121.41,0.8800000000000097,0.22000000000001307,120.066,121.05,119.28,1.769999999999996,0.7199999999999989,121.052,121.87,120.48,1.3900000000000006,-0.3100000000000023,1476815,1842809,1088559,754250,209233
2019-03-17,122.324,123.7,121.43,2.269999999999996,2.25,123.454,124.28,122.3,1.980000000000004,1.980000000000004,121.396,122.04,120.88,1.1600000000000108,0.6800000000000068,122.32,124.1,121.15,2.9499999999999886,0.4899999999999949,1285940,1857571,890327,967244,-637909
2019-03-24,121.32,123.17,119.85,3.3200000000000074,-1.0800000000000125,122.1,124.42,120.25,4.170000000000002,-1.7199999999999989,119.69200000000001,122.04,117.97,4.070000000000007,-1.0699999999999932,120.408,122.1,119.0,3.0999999999999943,-3.0799999999999983,1627126,2181426,1024463,1156963,664343
2019-03-31,121.488,123.16,120.0,3.1599999999999966,2.6099999999999994,122.294,124.09,120.81,3.280000000000001,3.280000000000001,120.908,122.17,119.78,2.3900000000000006,2.3900000000000006,121.562,122.55,120.25,2.299999999999997,2.25,1624358,2331567,794475,1537092,-1251037
2019-04-07,123.756,125.1,122.25,2.8499999999999943,2.8499999999999943,124.642,126.29,123.32,2.970000000000013,2.970000000000013,123.09400000000001,124.75,122.09,2.6599999999999966,2.6599999999999966,124.338,125.79,123.21,2.5800000000000125,2.5800000000000125,970234,1435908,687419,748489,-369381
2019-04-14,126.47749999999999,127.96,125.17,2.789999999999992,-1.019999999999996,126.665,128.24,125.17,3.0700000000000074,-1.019999999999996,124.22500000000001,125.79,123.15,2.6400000000000006,-0.5999999999999943,125.1925,125.99,124.51,1.4799999999999898,-0.9399999999999977,1505940,2014434,869209,1145225,285530
2019-04-21,125.06,126.0,124.34,1.6599999999999966,1.5499999999999972,126.666,129.2,124.76,4.4399999999999835,4.4399999999999835,124.294,125.32,123.78,1.539999999999992,1.539999999999992,125.53999999999999,127.76,124.35,3.410000000000011,3.410000000000011,1530829,1850125,1253065,597060,258952
2019-04-28,127.996,130.03,124.39,5.640000000000001,-3.219999999999999,129.712,131.71,127.18,4.530000000000001,-3.4599999999999795,126.882,128.69,123.0,5.689999999999998,-4.590000000000003,128.792,129.98,127.1,2.8799999999999955,-2.8799999999999955,2260795,3869929,1604177,2265752,2078409
2019-05-05,122.028,124.52,120.06,4.459999999999994,-4.289999999999992,123.114,125.94,120.62,5.319999999999993,-5.319999999999993,120.398,123.45,117.2,6.25,-6.25,121.378,124.09,118.76,5.329999999999998,-5.329999999999998,1956568,2425188,1550804,874384,453792
2019-05-12,117.9,119.33,116.17,3.1599999999999966,1.5799999999999983,119.312,120.95,117.03,3.9200000000000017,1.1899999999999977,116.892,118.32,115.07,3.25,0.9500000000000028,117.98,119.56,116.26,3.299999999999997,-0.5099999999999909,2036508,2271161,1724499,546662,-361916
2019-05-19,116.066,117.25,114.58,2.6700000000000017,1.7600000000000051,117.55199999999999,117.91,116.97,0.9399999999999977,0.769999999999996,115.476,116.38,114.47,1.9099999999999966,1.2199999999999989,116.606,117.48,115.92,1.5600000000000023,-0.5600000000000023,1560094,2485790,1029915,1455875,-1069028
2019-05-26,115.69,116.11,115.17,0.9399999999999977,-0.8700000000000045,116.6675,117.22,116.14,1.0799999999999983,-1.0799999999999983,115.34,115.7,114.86,0.8400000000000034,-0.769999999999996,115.7775,116.1,115.0,1.0999999999999943,-0.9899999999999949,1463351,1588725,1381714,207011,-165925
2019-06-02,118.742,121.0,114.62,6.3799999999999955,6.259999999999991,120.622,122.94,116.92,6.019999999999996,6.019999999999996,118.08,120.56,114.62,5.939999999999998,5.939999999999998,120.002,122.6,116.17,6.429999999999993,6.429999999999993,1746846,2118113,1384676,733437,-353657
2019-06-09,123.86,125.79,122.51,3.280000000000001,2.5900000000000034,125.468,127.84,124.16,3.680000000000007,3.3500000000000085,123.158,124.92,121.54,3.3799999999999955,3.3799999999999955,124.294,126.81,121.75,5.060000000000002,5.060000000000002,1399953,1632481,1213229,419252,164311
2019-06-16,128.268,130.0,126.63,3.3700000000000045,3.0500000000000114,129.89,131.14,128.4,2.7399999999999807,2.7399999999999807,127.632,129.07,126.12,2.9499999999999886,2.530000000000001,128.874,130.48,127.06,3.4199999999999875,3.4199999999999875,1478987,1731209,1305135,426074,373304
2019-06-23,130.128,131.0,128.39,2.6100000000000136,-0.6100000000000136,131.57399999999998,133.29,130.32,2.969999999999999,1.3400000000000034,129.124,130.34,127.52,2.8200000000000074,0.21999999999999886,130.162,133.03,127.66,5.3700000000000045,2.8000000000000114,1259441,1710069,1007880,702189,662651
2019-06-30,133.8575,134.16,133.23,0.9300000000000068,0.21000000000000796,134.605,135.17,134.05,1.1199999999999761,0.9699999999999989,132.605,133.06,132.12,0.9399999999999977,0.799999999999983,134.3125,135.12,133.24,1.8799999999999955,1.8799999999999955,949931,1282311,733550,548761,-545955
2019-07-07,133.602,134.58,132.16,2.420000000000016,-0.46999999999999886,134.39600000000002,135.03,133.71,1.3199999999999932,-0.27000000000001023,132.728,133.71,132.13,1.5800000000000125,1.5800000000000125,133.55,134.58,132.48,2.1000000000000227,2.1000000000000227,1027630,1143600,827152,316448,-82894
2019-07-14,135.35399999999998,136.5,134.13,2.3700000000000045,1.5,136.684,137.38,135.2,2.180000000000007,2.180000000000007,134.558,135.11,133.9,1.210000000000008,1.1599999999999966,135.564,136.47,134.74,1.7299999999999898,0.3599999999999852,1406378,1554672,1229794,324878,81695
2019-07-21,137.504,140.98,134.82,6.159999999999997,6.159999999999997,139.26,144.0,136.74,7.259999999999991,7.259999999999991,136.602,138.73,134.5,4.22999999999999,4.22999999999999,137.756,139.42,136.02,3.3999999999999773,3.3999999999999773,3250592,9142913,1239923,7902990,7425559
2019-07-28,135.246,138.9,130.59,8.310000000000002,-8.310000000000002,135.972,139.98,132.03,7.949999999999989,-7.949999999999989,132.344,137.27,128.89,8.380000000000024,-8.380000000000024,133.456,138.71,129.17,9.54000000000002,-9.54000000000002,2565820,2853634,2162023,691611,268507
2019-08-04,127.606,129.92,125.54,4.379999999999981,3.019999999999982,129.182,131.34,127.45,3.8900000000000006,2.4199999999999875,126.282,128.01,124.7,3.309999999999988,2.539999999999992,128.024,130.47,126.5,3.969999999999999,2.4199999999999875,1703976,1963791,1472096,491695,-88680
2019-08-11,127.814,128.29,127.16,1.1299999999999955,-0.6599999999999824,128.744,130.5,127.7,2.799999999999997,0.09999999999999432,126.718,128.01,125.46,2.549999999999997,-0.3400000000000034,127.84400000000001,129.15,126.65,2.5,0.5799999999999841,1465900,2121560,1067583,1053977,-320204
2019-08-18,130.474,131.39,129.74,1.6499999999999773,-0.23999999999998067,131.202,131.65,130.54,1.1100000000000136,-0.5700000000000216,129.09199999999998,130.16,127.0,3.1599999999999966,-2.1299999999999955,130.12,130.89,127.52,3.3699999999999903,-3.2800000000000153,1419531,2582000,1005043,1576957,-1218806
2019-08-25,129.33,130.83,127.57,3.2600000000000193,2.180000000000007,130.274,131.74,128.66,3.0800000000000125,2.710000000000008,128.228,129.66,127.04,2.6199999999999903,2.0999999999999943,129.29,130.1,128.46,1.6399999999999864,1.5999999999999943,1099886,1358748,760751,597997,-279317
2019-09-01,130.1925,131.52,129.06,2.460000000000008,2.460000000000008,131.5625,133.81,130.07,3.740000000000009,3.430000000000007,129.245,131.36,127.98,3.3800000000000097,3.2600000000000193,130.185,131.71,128.7,3.0100000000000193,2.930000000000007,1224137,1406741,1049455,357286,354276
2019-09-08,130.974,132.67,129.6,3.069999999999993,2.1799999999999784,131.728,133.02,130.61,2.4099999999999966,1.5,129.854,131.74,128.23,3.5100000000000193,1.9699999999999989,131.17600000000002,132.3,130.17,2.130000000000024,1.0900000000000034,1420720,1789073,1074859,714214,-697844
2019-09-15,132.992,135.42,131.38,4.039999999999992,3.8799999999999955,134.15800000000002,135.98,132.03,3.9499999999999886,3.7700000000000102,131.882,133.78,129.85,3.930000000000007,3.5,133.288,134.48,131.28,3.1999999999999886,2.9000000000000057,1744803,2256269,1272576,983693,983693
2019-09-22,133.216,133.79,132.63,1.1599999999999966,-0.3299999999999841,134.074,134.54,133.74,0.799999999999983,-0.539999999999992,131.516,131.88,131.01,0.8700000000000045,-0.7199999999999989,132.722,133.6,132.17,1.4300000000000068,-0.20000000000001705,1460791,1842535,1299852,542683,-134513
2019-09-29,133.328,134.46,132.56,1.9000000000000057,0.6699999999999875,134.358,135.28,133.29,1.990000000000009,-1.3000000000000114,132.418,133.85,131.31,2.539999999999992,0.06999999999999318,133.492,134.41,132.67,1.740000000000009,-1.1899999999999977,1172138,1516603,899446,617157,-341939
2019-10-06,133.58,137.86,131.4,6.460000000000008,5.320000000000022,135.232,139.88,132.83,7.049999999999983,6.810000000000002,133.026,137.62,130.39,7.230000000000018,6.319999999999993,134.342,138.27,131.55,6.719999999999999,5.920000000000016,994882,1310616,743440,567176,488873
2019-10-13,137.836,138.67,136.88,1.789999999999992,0.10999999999998522,138.564,139.21,137.93,1.2800000000000011,-0.3299999999999841,136.448,137.02,135.46,1.5600000000000023,-1.0900000000000034,137.346,138.48,136.03,2.4499999999999886,-0.6800000000000068,945161,1061889,718635,343254,113358
