Date,BRFSStock_Open_average,BRFSStock_Open_max,BRFSStock_Open_min,BRFSStock_Open_volatility,BRFSStock_Open_change,BRFSStock_High_average,BRFSStock_High_max,BRFSStock_High_min,BRFSStock_High_volatility,BRFSStock_High_change,BRFSStock_Low_average,BRFSStock_Low_max,BRFSStock_Low_min,BRFSStock_Low_volatility,BRFSStock_Low_change,BRFSStock_Close_average,BRFSStock_Close_max,BRFSStock_Close_min,BRFSStock_Close_volatility,BRFSStock_Close_change,BRFSStock_Volume_average,BRFSStock_Volume_max,BRFSStock_Volume_min,BRFSStock_Volume_volatility,BRFSStock_Volume_change
2018-04-22,7.47,7.6,7.33,0.2699999999999996,0.08999999999999986,7.546,7.64,7.45,0.1899999999999995,0.1200000000000001,7.328,7.46,7.16,0.2999999999999998,0.16999999999999993,7.444,7.5,7.35,0.15000000000000036,0.14000000000000057,2624218,3886899,1761220,2125679,-1837592
2018-04-29,7.104,7.39,6.77,0.6200000000000001,-0.6200000000000001,7.196,7.4,7.0,0.40000000000000036,-0.40000000000000036,6.938,7.1,6.77,0.33000000000000007,-0.33000000000000007,7.04,7.23,6.92,0.3100000000000005,-0.20999999999999996,2786915,3863543,1918594,1944949,-1108364
2018-05-06,6.78,6.96,6.57,0.3899999999999997,-0.1200000000000001,6.946,7.12,6.8,0.3200000000000003,-0.20000000000000018,6.638,6.8,6.49,0.3099999999999996,-0.3099999999999996,6.796,6.85,6.73,0.11999999999999922,-0.10999999999999943,2678795,3534500,1822963,1711537,1711537
2018-05-13,6.376,6.72,5.71,1.0099999999999998,-1.0099999999999998,6.4559999999999995,6.92,5.84,1.08,-1.08,6.218,6.61,5.7,0.9100000000000001,-0.9100000000000001,6.322,6.83,5.83,1.0,-1.0,3587394,6494390,1494455,4999935,3947877
2018-05-20,6.042,6.22,5.89,0.33000000000000007,0.20999999999999996,6.164,6.33,6.04,0.29000000000000004,0.20999999999999996,5.912,6.03,5.75,0.28000000000000025,0.28000000000000025,6.078,6.28,5.92,0.3600000000000003,0.17999999999999972,2696096,4351883,2058293,2293590,304596
2018-05-27,5.79,5.88,5.72,0.16000000000000014,-0.13999999999999968,6.085,6.67,5.85,0.8200000000000003,0.71,5.635,5.68,5.55,0.1299999999999999,-0.019999999999999574,5.8825,6.26,5.72,0.54,0.54,4057260,8064437,1756108,6308329,5315362
2018-06-03,6.3020000000000005,6.55,5.98,0.5699999999999994,-0.45999999999999996,6.45,6.79,6.11,0.6799999999999997,-0.45999999999999996,6.064,6.4,5.61,0.79,-0.5599999999999996,6.23,6.55,5.87,0.6799999999999997,-0.6799999999999997,4123167,7641010,2775677,4865333,279191
2018-06-10,5.672,5.85,5.52,0.33000000000000007,-0.33000000000000007,5.788,5.98,5.54,0.4400000000000004,-0.4400000000000004,5.492,5.79,5.25,0.54,-0.5,5.558,5.82,5.32,0.5,-0.3799999999999999,3410634,4593870,1658488,2935382,2151534
2018-06-17,5.32,5.45,5.21,0.2400000000000002,-0.1200000000000001,5.408,5.53,5.32,0.20999999999999996,-0.05999999999999961,5.192,5.25,5.1,0.15000000000000036,-0.09999999999999964,5.254,5.38,5.12,0.2599999999999998,-0.13999999999999968,1991523,2299455,1577391,722064,461656
2018-06-24,4.908,5.22,4.7,0.5199999999999996,-0.5199999999999996,4.928,5.24,4.74,0.5,-0.5,4.776,4.96,4.65,0.3099999999999996,-0.3099999999999996,4.798,5.01,4.68,0.33000000000000007,-0.33000000000000007,3172091,4538436,1515277,3023159,257544
2018-07-01,5.342499999999999,5.47,5.12,0.34999999999999964,0.34999999999999964,5.609999999999999,6.02,5.42,0.5999999999999996,0.5799999999999992,5.297499999999999,5.47,5.09,0.3799999999999999,0.3799999999999999,5.532500000000001,5.98,5.23,0.75,0.75,4103166,6305744,1893270,4412474,-1574069
2018-07-08,6.068,6.26,5.93,0.33000000000000007,-0.33000000000000007,6.162,6.38,6.0,0.3799999999999999,-0.3799999999999999,5.952,6.05,5.87,0.17999999999999972,-0.17999999999999972,6.0440000000000005,6.24,5.9,0.33999999999999986,-0.2599999999999998,3337197,5341286,1664313,3676973,-3676973
2018-07-15,6.056,6.29,5.94,0.34999999999999964,0.3099999999999996,6.164,6.35,6.0,0.34999999999999964,0.34999999999999964,5.982,6.24,5.83,0.41000000000000014,0.41000000000000014,6.093999999999999,6.26,5.92,0.33999999999999986,0.33999999999999986,2252386,3286387,1651042,1635345,1202373
2018-07-22,6.342,6.41,6.29,0.1200000000000001,-0.009999999999999787,6.41,6.45,6.31,0.14000000000000057,-0.09000000000000075,6.234,6.31,6.12,0.1899999999999995,-0.13999999999999968,6.29,6.43,6.19,0.23999999999999932,-0.0699999999999994,2103018,3084141,1372779,1711362,-1048848
2018-07-29,6.088,6.24,6.01,0.23000000000000043,-0.1800000000000006,6.224,6.34,6.13,0.20999999999999996,0.09999999999999964,6.038,6.09,6.0,0.08999999999999986,-0.07000000000000028,6.136,6.31,6.05,0.2599999999999998,0.1299999999999999,1598930,2266901,1060961,1205940,1167338
2018-08-05,6.042,6.41,5.41,1.0,-1.0,6.062,6.41,5.45,0.96,-0.96,5.868,6.29,5.25,1.04,-1.04,5.944,6.29,5.41,0.8799999999999999,-0.8799999999999999,2823762,6529057,1129022,5400035,5400035
2018-08-12,5.166,5.26,5.06,0.20000000000000018,0.14000000000000057,5.28,5.37,5.21,0.16000000000000014,-0.0600000000000005,5.088,5.13,5.05,0.08000000000000007,0.0600000000000005,5.226,5.28,5.16,0.1200000000000001,-0.0600000000000005,5454531,15146914,1377687,13769227,-2647458
2018-08-19,4.948,5.12,4.83,0.29000000000000004,-0.29000000000000004,5.0,5.14,4.84,0.2999999999999998,-0.2999999999999998,4.838,5.04,4.71,0.33000000000000007,-0.33000000000000007,4.904,5.1,4.77,0.33000000000000007,-0.2999999999999998,1605813,2006974,1239537,767437,89663
2018-08-26,4.848,4.88,4.8,0.08000000000000007,-0.040000000000000036,4.95,5.04,4.87,0.16999999999999993,0.08000000000000007,4.796,4.84,4.75,0.08999999999999986,-0.07000000000000028,4.902,4.99,4.82,0.16999999999999993,0.07000000000000028,1381138,1566781,1116827,449954,-20972
2018-09-02,5.1425,5.35,5.0,0.34999999999999964,0.34999999999999964,5.2725,5.45,5.12,0.33000000000000007,0.33000000000000007,5.09,5.23,4.98,0.25,0.25,5.2175,5.33,5.09,0.2400000000000002,0.2400000000000002,2270064,3036368,1652200,1384168,-1196835
2018-09-09,5.176,5.34,5.0,0.33999999999999986,-0.33999999999999986,5.22,5.37,5.01,0.3600000000000003,-0.3600000000000003,5.044,5.25,4.87,0.3799999999999999,-0.3799999999999999,5.116,5.33,4.97,0.3600000000000003,-0.3600000000000003,2597552,4574830,1204699,3370131,591305
2018-09-16,5.338,5.38,5.25,0.1299999999999999,0.11000000000000032,5.408,5.48,5.36,0.1200000000000001,0.1200000000000001,5.2620000000000005,5.32,5.19,0.1299999999999999,0.11000000000000032,5.366,5.47,5.32,0.14999999999999947,0.14999999999999947,2869620,4526614,1455292,3071322,1104969
2018-09-23,5.366,5.53,5.1,0.4300000000000006,0.04999999999999982,5.504,5.7,5.26,0.4400000000000004,0.11000000000000032,5.296,5.51,5.04,0.46999999999999975,0.20000000000000018,5.42,5.59,5.23,0.35999999999999943,0.23000000000000043,3444364,8877760,1596281,7281479,-7281479
2018-09-30,5.664,5.89,5.46,0.4299999999999997,0.23000000000000043,5.778,5.97,5.55,0.41999999999999993,0.35000000000000053,5.57,5.73,5.42,0.3100000000000005,0.23000000000000043,5.684,5.82,5.48,0.33999999999999986,0.33999999999999986,2874548,4509111,1494088,3015023,573148
2018-10-07,5.798,6.25,5.53,0.7199999999999998,-0.7199999999999998,5.854,6.27,5.55,0.7199999999999998,-0.5799999999999992,5.586,5.84,5.34,0.5,-0.3899999999999997,5.666,5.96,5.44,0.5199999999999996,-0.3700000000000001,3932664,5723837,2541824,3182013,-2751491
2018-10-14,5.514,5.58,5.49,0.08999999999999986,0.0,5.584,5.64,5.55,0.08999999999999986,0.04999999999999982,5.448,5.48,5.39,0.09000000000000075,0.09000000000000075,5.488,5.57,5.42,0.15000000000000036,0.07000000000000028,3029002,4564763,2122954,2441809,2418065
2018-10-21,5.52,5.61,5.46,0.15000000000000036,-0.05999999999999961,5.618,5.65,5.56,0.09000000000000075,0.0,5.442,5.53,5.37,0.16000000000000014,-0.07000000000000028,5.52,5.62,5.38,0.2400000000000002,-0.040000000000000036,1964184,2892846,1316618,1576228,-395763
2018-10-28,5.842,6.1,5.51,0.5899999999999999,0.2699999999999996,6.016,6.18,5.82,0.35999999999999943,0.3099999999999996,5.726,6.03,5.43,0.6000000000000005,0.6000000000000005,5.8500000000000005,6.07,5.48,0.5899999999999999,0.5899999999999999,3567909,6771390,1333026,5438364,-2074965
2018-11-04,5.88,6.09,5.58,0.5099999999999998,-0.5099999999999998,5.932,6.14,5.61,0.5299999999999994,-0.5299999999999994,5.724,5.92,5.43,0.4900000000000002,-0.4900000000000002,5.812,6.04,5.52,0.5200000000000005,-0.5200000000000005,2366757,3409463,1378003,2031460,619710
2018-11-11,5.264,5.51,5.17,0.33999999999999986,-0.2400000000000002,5.35,5.52,5.19,0.3299999999999992,-0.09999999999999964,5.13,5.24,4.99,0.25,0.0,5.248,5.36,5.15,0.20999999999999996,0.09000000000000075,3817187,7509389,1626608,5882781,-2183036
2018-11-18,5.395,5.67,5.23,0.4399999999999995,0.3600000000000003,5.487500000000001,5.74,5.28,0.45999999999999996,0.3799999999999999,5.33,5.61,5.08,0.5300000000000002,0.3200000000000003,5.395,5.68,5.12,0.5599999999999996,0.34999999999999964,1924506,2922979,1382162,1540817,580232
2018-11-25,5.7,5.81,5.58,0.22999999999999954,0.16999999999999993,5.788,5.88,5.7,0.17999999999999972,0.17999999999999972,5.61,5.72,5.5,0.21999999999999975,0.16999999999999993,5.686,5.79,5.52,0.27000000000000046,0.1800000000000006,2562550,2941697,2384331,557366,-551314
2018-12-02,5.8975,5.97,5.8,0.16999999999999993,-0.05999999999999961,5.9575,6.0,5.92,0.08000000000000007,-0.05999999999999961,5.765,5.84,5.71,0.1299999999999999,-0.04999999999999982,5.845,5.91,5.78,0.1299999999999999,-0.009999999999999787,2372862,2960108,1969947,990161,-940538
2018-12-09,5.698,5.8,5.58,0.21999999999999975,0.08000000000000007,5.798,5.99,5.61,0.3799999999999999,0.28000000000000025,5.608,5.76,5.43,0.33000000000000007,0.2400000000000002,5.694,5.84,5.53,0.3099999999999996,0.2699999999999996,2517997,3581271,1557476,2023795,1176899
2018-12-16,5.914,6.02,5.82,0.1999999999999993,-0.10999999999999943,5.97,6.1,5.83,0.2699999999999996,-0.13999999999999968,5.756,5.9,5.58,0.3200000000000003,-0.2400000000000002,5.816,5.95,5.63,0.3200000000000003,-0.1900000000000004,1871587,2158756,1643078,515678,-87554
2018-12-23,5.57,5.67,5.51,0.16000000000000014,0.1200000000000001,5.6725,5.69,5.65,0.040000000000000036,0.0,5.5525,5.63,5.51,0.1200000000000001,0.08000000000000007,5.63,5.66,5.57,0.08999999999999986,0.0699999999999994,1219462,1886021,711419,1174602,501549
2018-12-30,5.695,5.75,5.65,0.09999999999999964,-0.009999999999999787,5.827500000000001,5.96,5.7,0.2599999999999998,0.16000000000000014,5.645,5.71,5.59,0.1200000000000001,0.009999999999999787,5.7725,5.89,5.68,0.20999999999999996,0.08999999999999986,2050660,2988619,692693,2295926,2295926
2019-01-06,6.116,6.32,5.81,0.5100000000000007,0.40000000000000036,6.32,6.61,5.89,0.7200000000000006,0.47000000000000064,6.088,6.3,5.74,0.5599999999999996,0.4500000000000002,6.256,6.55,5.8,0.75,0.4900000000000002,4358014,5459203,1578285,3880918,3386929
2019-01-13,6.19,6.41,6.06,0.35000000000000053,0.2400000000000002,6.268,6.49,6.07,0.41999999999999993,0.25,6.116,6.37,5.96,0.41000000000000014,0.2400000000000002,6.192,6.4,5.98,0.41999999999999993,0.2400000000000002,2919258,3274472,2115917,1158555,-239172
2019-01-20,6.3875,6.59,6.28,0.3099999999999996,0.2599999999999998,6.495,6.8,6.36,0.4399999999999995,0.4399999999999995,6.3125,6.53,6.13,0.40000000000000036,0.40000000000000036,6.38,6.57,6.17,0.40000000000000036,0.40000000000000036,3024751,3545428,2306545,1238883,908326
2019-01-27,6.532,6.62,6.43,0.1900000000000004,0.08000000000000007,6.604,6.67,6.52,0.15000000000000036,0.07000000000000028,6.396,6.45,6.29,0.16000000000000014,0.07000000000000028,6.502,6.59,6.44,0.14999999999999947,0.07000000000000028,2731602,4183128,1731908,2451220,694245
2019-02-03,6.476,6.7,6.22,0.4800000000000004,-0.28000000000000025,6.624,7.0,6.37,0.6299999999999999,-0.2400000000000002,6.402,6.7,6.14,0.5600000000000005,-0.33000000000000007,6.55,6.99,6.31,0.6800000000000006,-0.20000000000000018,5737846,8540302,2076856,6463446,2311586
2019-02-10,6.172,6.28,5.95,0.33000000000000007,0.02999999999999936,6.258,6.35,6.18,0.16999999999999993,0.03000000000000025,6.068,6.25,5.82,0.4299999999999997,-0.009999999999999787,6.182,6.33,6.01,0.3200000000000003,-0.02999999999999936,2922498,4060660,1506823,2553837,-1525329
2019-02-17,6.0125,6.03,5.97,0.0600000000000005,-0.0600000000000005,6.065,6.16,6.0,0.16000000000000014,-0.07000000000000028,5.955,6.01,5.9,0.10999999999999943,-0.09999999999999964,6.01,6.1,5.92,0.17999999999999972,-0.019999999999999574,2396124,3255955,1557417,1698538,296759
2019-02-24,5.81,6.05,5.47,0.5800000000000001,-0.5800000000000001,5.854,6.05,5.54,0.5099999999999998,-0.5099999999999998,5.682,5.92,5.4,0.5199999999999996,-0.5199999999999996,5.732,5.97,5.46,0.5099999999999998,-0.5099999999999998,3813768,8182708,1838384,6344324,2205639
2019-03-03,5.296,5.46,5.06,0.40000000000000036,-0.40000000000000036,5.3420000000000005,5.46,5.22,0.2400000000000002,-0.22999999999999954,5.146,5.28,5.02,0.2600000000000007,-0.2600000000000007,5.226,5.42,5.05,0.3700000000000001,-0.2400000000000002,5386512,6437248,3585124,2852124,2555476
2019-03-10,5.392,5.6,5.23,0.3699999999999992,0.3699999999999992,5.506,5.93,5.34,0.5899999999999999,0.5899999999999999,5.342,5.6,5.22,0.3799999999999999,0.3799999999999999,5.45,5.9,5.28,0.6200000000000001,0.5800000000000001,4617626,10250171,2190515,8059656,6336119
2019-03-17,5.992,6.13,5.74,0.3899999999999997,-0.14999999999999947,6.132,6.24,5.91,0.33000000000000007,-0.22999999999999954,5.8759999999999994,6.1,5.67,0.4299999999999997,-0.09999999999999964,6.048,6.18,5.75,0.4299999999999997,-0.3700000000000001,4890779,6110798,3968747,2142051,-413371
2019-03-24,5.73,5.88,5.63,0.25,0.1899999999999995,5.828,5.96,5.71,0.25,0.21999999999999975,5.628,5.76,5.51,0.25,0.16000000000000014,5.76,5.84,5.59,0.25,0.08999999999999986,3302183,3798658,2964062,834596,-754481
2019-03-31,6.026,6.17,5.95,0.21999999999999975,0.20999999999999996,6.13,6.28,6.05,0.23000000000000043,0.23000000000000043,5.984,6.16,5.93,0.23000000000000043,0.20999999999999996,6.054,6.17,5.96,0.20999999999999996,0.16999999999999993,2945101,3616135,1838307,1777828,1206757
2019-04-07,6.38,6.54,6.21,0.33000000000000007,0.2999999999999998,6.504,6.66,6.31,0.35000000000000053,0.35000000000000053,6.306,6.42,6.13,0.29000000000000004,0.2599999999999998,6.474,6.6,6.3,0.2999999999999998,0.2999999999999998,4079623,6345755,2829722,3516033,857159
2019-04-14,6.985,7.24,6.69,0.5499999999999998,0.5499999999999998,7.17,7.32,6.85,0.47000000000000064,0.47000000000000064,6.8475,7.05,6.6,0.4500000000000002,0.28000000000000025,7.01,7.15,6.75,0.40000000000000036,0.2599999999999998,7164780,11152471,4477539,6674932,6674932
2019-04-21,7.504,7.73,7.17,0.5600000000000005,0.5600000000000005,7.59,7.74,7.18,0.5600000000000005,0.5600000000000005,7.336,7.53,6.99,0.54,0.54,7.502,7.69,7.1,0.5900000000000007,0.5900000000000007,7011392,10494844,3416378,7078466,2576220
2019-04-28,7.768000000000001,7.86,7.7,0.16000000000000014,0.08999999999999986,7.83,7.89,7.74,0.14999999999999947,-0.019999999999999574,7.6160000000000005,7.69,7.57,0.1200000000000001,-0.08000000000000007,7.718,7.83,7.65,0.17999999999999972,-0.009999999999999787,3785520,5126011,2654366,2471645,1540976
2019-05-05,7.696,7.93,7.5,0.4299999999999997,-0.2699999999999996,7.794,7.94,7.62,0.3200000000000003,-0.22999999999999954,7.5520000000000005,7.67,7.45,0.21999999999999975,-0.20999999999999996,7.708,7.8,7.58,0.21999999999999975,-0.21999999999999975,4574858,5693648,3598593,2095055,-1968891
2019-05-12,7.636,7.87,7.45,0.41999999999999993,0.41999999999999993,7.86,8.12,7.51,0.6099999999999994,0.47000000000000064,7.56,7.72,7.35,0.3700000000000001,0.3600000000000003,7.75,7.92,7.46,0.45999999999999996,0.2599999999999998,4134615,7728664,1927713,5800951,1301967
2019-05-19,7.716,7.83,7.59,0.2400000000000002,0.09999999999999964,7.84,7.95,7.6,0.35000000000000053,0.05999999999999961,7.5520000000000005,7.76,7.36,0.39999999999999947,0.0699999999999994,7.64,7.88,7.42,0.45999999999999996,0.1299999999999999,4785157,7037593,3141187,3896406,-78933
2019-05-26,7.4125,7.82,7.2,0.6200000000000001,-0.5500000000000007,7.4775,7.87,7.28,0.5899999999999999,-0.5899999999999999,7.1850000000000005,7.49,6.91,0.5800000000000001,-0.5800000000000001,7.2475,7.51,7.04,0.46999999999999975,-0.46999999999999975,7824474,10528806,6014357,4514449,1945707
2019-06-02,7.04,7.22,6.88,0.33999999999999986,0.10000000000000053,7.12,7.25,7.01,0.2400000000000002,-0.07000000000000028,6.894,7.07,6.75,0.3200000000000003,-0.11000000000000032,6.982,7.18,6.75,0.4299999999999997,-0.2699999999999996,4093740,4758557,3789274,969283,-914214
2019-06-09,7.044,7.34,6.79,0.5499999999999998,0.5499999999999998,7.172,7.42,6.96,0.45999999999999996,0.3899999999999997,7.018,7.3,6.79,0.5099999999999998,0.5099999999999998,7.132,7.41,6.92,0.4900000000000002,0.41000000000000014,6168193,10421811,2791754,7630057,7630057
2019-06-16,7.376,7.44,7.2,0.2400000000000002,-0.020000000000000462,7.444,7.52,7.39,0.1299999999999999,-0.019999999999999574,7.24,7.31,7.11,0.1999999999999993,0.08000000000000007,7.328,7.41,7.27,0.14000000000000057,0.14000000000000057,4536233,7196348,2937885,4258463,-2964545
2019-06-23,7.468,7.7,7.28,0.41999999999999993,0.2999999999999998,7.58,7.74,7.46,0.28000000000000025,0.11000000000000032,7.364,7.5,7.22,0.28000000000000025,0.11000000000000032,7.486,7.6,7.37,0.22999999999999954,0.08999999999999986,3727661,5302719,2730611,2572108,1129359
2019-06-30,8.3775,8.8,7.93,0.870000000000001,0.870000000000001,8.615,8.95,8.31,0.6399999999999988,0.6399999999999988,8.285,8.7,7.9,0.7999999999999989,0.7999999999999989,8.5675,8.91,8.3,0.6099999999999994,0.6099999999999994,6885477,10741922,3061139,7680783,-6043592
2019-07-07,9.102,9.29,8.87,0.41999999999999993,0.22999999999999865,9.145999999999999,9.37,8.92,0.4499999999999993,0.23999999999999844,8.902000000000001,9.07,8.77,0.3000000000000007,0.0600000000000005,8.986,9.22,8.87,0.3500000000000014,0.0,5183521,7696923,3171705,4525218,-2030531
2019-07-14,8.786,8.93,8.64,0.28999999999999915,-0.17999999999999972,8.86,9.01,8.71,0.29999999999999893,-0.08999999999999986,8.644,8.76,8.59,0.16999999999999993,-0.11999999999999922,8.754,8.84,8.65,0.1899999999999995,0.009999999999999787,2854001,3780390,2276176,1504214,1504214
2019-07-21,9.042,9.25,8.86,0.39000000000000057,-0.39000000000000057,9.123999999999999,9.36,8.99,0.3699999999999992,-0.3200000000000003,8.862,9.12,8.69,0.4299999999999997,-0.379999999999999,8.96,9.16,8.79,0.370000000000001,-0.1899999999999995,2924071,3431695,2559442,872253,2787
2019-07-28,8.744,8.81,8.72,0.08999999999999986,0.0,8.898,9.06,8.79,0.27000000000000135,-0.08000000000000007,8.596,8.69,8.53,0.16000000000000014,0.02000000000000135,8.768,8.86,8.68,0.17999999999999972,-0.17999999999999972,3002702,4099647,1751323,2348324,-1321926
2019-08-04,8.838,9.86,8.43,1.4299999999999997,1.2899999999999991,9.042,9.96,8.6,1.3600000000000012,1.3600000000000012,8.725999999999999,9.62,8.35,1.2699999999999996,1.2699999999999996,8.924,9.65,8.45,1.200000000000001,1.200000000000001,3154381,4896207,1889529,3006678,2591030
2019-08-11,9.622,9.71,9.52,0.19000000000000128,0.120000000000001,9.736,9.89,9.56,0.33000000000000007,0.049999999999998934,9.432,9.62,9.28,0.33999999999999986,0.15999999999999837,9.586,9.77,9.35,0.41999999999999993,-0.09000000000000163,3448580,5409180,2583282,2825898,-504567
2019-08-18,9.452,9.62,9.28,0.33999999999999986,-0.14999999999999858,9.614,9.91,9.47,0.4399999999999995,-0.11000000000000121,9.268,9.58,9.09,0.4900000000000002,-0.16999999999999993,9.418000000000001,9.64,9.3,0.33999999999999986,-0.05999999999999872,3117895,4955399,1882557,3072842,918480
2019-08-25,9.236,9.38,9.1,0.28000000000000114,-0.129999999999999,9.304,9.39,9.2,0.19000000000000128,-0.10999999999999943,9.068,9.16,8.95,0.21000000000000085,0.0,9.208,9.32,9.11,0.21000000000000085,0.08999999999999986,2343976,3042509,1473767,1568742,972141
2019-09-01,9.2525,9.37,9.11,0.2599999999999998,0.2599999999999998,9.317499999999999,9.42,9.2,0.22000000000000064,0.22000000000000064,9.0975,9.22,8.93,0.2900000000000009,0.16000000000000014,9.1525,9.25,9.02,0.23000000000000043,0.11000000000000121,1860409,3025757,1449517,1576240,2816
2019-09-08,9.276,9.5,8.97,0.5299999999999994,-0.08999999999999986,9.438,9.56,9.29,0.27000000000000135,-0.049999999999998934,9.074,9.29,8.76,0.5299999999999994,0.2400000000000002,9.212,9.42,8.98,0.4399999999999995,0.21999999999999886,3275150,4487762,1833935,2653827,-2166618
2019-09-15,9.194,9.32,9.06,0.2599999999999998,-0.05999999999999872,9.35,9.48,9.22,0.2599999999999998,-0.16000000000000014,9.086,9.18,8.99,0.1899999999999995,-0.08000000000000007,9.214,9.33,9.05,0.27999999999999936,0.009999999999999787,2332949,3091402,1839642,1251760,-390240
2019-09-22,9.454,9.67,9.12,0.5500000000000007,0.27000000000000135,9.578,9.78,9.29,0.4900000000000002,0.16000000000000014,9.33,9.61,9.11,0.5,0.08000000000000007,9.442,9.69,9.24,0.4499999999999993,0.02999999999999936,3022655,3962837,1440691,2522146,-1248734
2019-09-29,9.038,9.21,8.91,0.3000000000000007,-0.3000000000000007,9.146,9.22,9.02,0.20000000000000107,0.0,8.926,9.05,8.87,0.1800000000000015,-0.16000000000000014,9.064,9.21,8.92,0.2900000000000009,0.05000000000000071,1658608,1911851,1194856,716995,-696506
