Date,TTMStock_Open_average,TTMStock_Open_max,TTMStock_Open_min,TTMStock_Open_volatility,TTMStock_Open_change,TTMStock_High_average,TTMStock_High_max,TTMStock_High_min,TTMStock_High_volatility,TTMStock_High_change,TTMStock_Low_average,TTMStock_Low_max,TTMStock_Low_min,TTMStock_Low_volatility,TTMStock_Low_change,TTMStock_Close_average,TTMStock_Close_max,TTMStock_Close_min,TTMStock_Close_volatility,TTMStock_Close_change,TTMStock_Volume_average,TTMStock_Volume_max,TTMStock_Volume_min,TTMStock_Volume_volatility,TTMStock_Volume_change
2018-05-27,21.2375,21.48,21.05,0.4299999999999997,-0.23000000000000043,21.295,21.49,21.05,0.4399999999999977,-0.05999999999999872,20.965,21.21,20.62,0.5899999999999999,0.16000000000000014,21.1425,21.42,20.88,0.5400000000000027,0.240000000000002,2432539,2935682,2004991,930691,-600164
2018-06-03,21.952,22.6,21.31,1.2900000000000027,1.1799999999999997,22.09,22.74,21.37,1.3699999999999974,1.2899999999999991,21.8,22.46,21.18,1.2800000000000011,1.2200000000000024,21.952,22.66,21.26,1.3999999999999986,1.3999999999999986,1685610,2426823,1079039,1347784,379013
2018-06-10,22.618000000000002,22.8,22.3,0.5,-0.4299999999999997,22.722,22.94,22.32,0.620000000000001,-0.5599999999999987,22.407999999999998,22.75,21.9,0.8500000000000014,-0.7300000000000004,22.526,22.79,22.15,0.6400000000000006,-0.620000000000001,1416023,1928644,1130172,798472,798472
2018-06-17,22.338,22.47,22.21,0.259999999999998,0.05999999999999872,22.5,22.68,22.24,0.4400000000000013,-0.019999999999999574,22.146,22.36,21.92,0.4399999999999977,-0.17999999999999972,22.316,22.65,22.12,0.5299999999999976,-0.3999999999999986,1659909,2123119,1215300,907819,343488
2018-06-24,19.964,21.15,19.1,2.049999999999997,-1.5999999999999979,20.114,21.16,19.3,1.8599999999999994,-1.4499999999999993,19.74,20.72,18.9,1.8200000000000003,-1.1699999999999982,19.9,20.86,19.25,1.6099999999999994,-1.3099999999999987,2323569,3687443,1056595,2630848,-2630848
2018-07-01,19.4875,19.76,19.12,0.6400000000000006,0.3100000000000023,19.7875,19.95,19.42,0.5299999999999976,0.09999999999999787,19.425,19.66,19.0,0.6600000000000001,0.28000000000000114,19.67,19.89,19.33,0.5600000000000023,0.08999999999999986,1439162,1992288,794738,1197550,-887163
2018-07-08,19.784,20.13,19.44,0.6899999999999977,-0.6199999999999974,19.854,20.35,19.44,0.9100000000000001,-0.6899999999999977,19.622,20.09,19.16,0.9299999999999997,-0.8500000000000014,19.684,20.17,19.21,0.9600000000000009,-0.8699999999999974,1185526,1928435,730858,1197577,910225
2018-07-15,18.522,18.73,18.37,0.35999999999999943,-0.35999999999999943,18.618000000000002,18.87,18.48,0.39000000000000057,-0.21999999999999886,18.302,18.48,18.2,0.28000000000000114,-0.16000000000000014,18.53,18.87,18.39,0.4800000000000004,-0.10999999999999943,1969592,2909234,836600,2072634,-1726301
2018-07-22,18.902,19.49,18.57,0.9199999999999982,0.9199999999999982,19.168,19.69,18.69,1.0,1.0,18.698,19.22,18.36,0.8599999999999994,0.75,18.906,19.25,18.59,0.6600000000000001,0.6600000000000001,2143592,4493083,955371,3537712,1599610
2018-07-29,18.971999999999998,19.5,18.72,0.7800000000000011,-0.7100000000000009,19.132,19.5,18.88,0.620000000000001,-0.620000000000001,18.672,19.31,17.86,1.4499999999999993,-0.6799999999999997,18.896,19.39,18.2,1.1900000000000013,-0.5399999999999991,2041665,3927176,695636,3231540,-478924
2018-08-05,18.41,18.69,18.09,0.6000000000000014,-0.379999999999999,18.528,18.75,18.13,0.620000000000001,-0.5600000000000023,18.204,18.4,17.66,0.7399999999999984,-0.6799999999999997,18.332,18.6,17.87,0.7300000000000004,-0.7300000000000004,1283860,1693500,828876,864624,657269
2018-08-12,17.658,18.05,17.25,0.8000000000000007,0.28999999999999915,17.798000000000002,18.45,17.25,1.1999999999999993,0.6499999999999986,17.438,18.05,16.86,1.1900000000000013,0.7100000000000009,17.63,18.37,17.18,1.1900000000000013,0.9499999999999993,2129464,3084955,1431383,1653572,274445
2018-08-19,18.744,19.11,18.24,0.870000000000001,-0.7900000000000027,18.846,19.21,18.34,0.870000000000001,-0.7899999999999991,18.624,19.04,18.04,1.0,-0.8300000000000018,18.748,19.16,18.18,0.9800000000000004,-0.75,1371337,1826674,727705,1098969,-1098969
2018-08-26,18.518,18.66,18.32,0.33999999999999986,0.17999999999999972,18.596,18.73,18.32,0.41000000000000014,-0.010000000000001563,18.34,18.48,18.0,0.4800000000000004,-0.019999999999999574,18.47,18.67,18.05,0.620000000000001,-0.120000000000001,1219827,1636989,770085,866904,454487
2018-09-02,18.5025,18.87,18.14,0.7300000000000004,0.7300000000000004,18.645,19.04,18.32,0.7199999999999989,0.7199999999999989,18.38,18.78,18.02,0.7600000000000016,0.7600000000000016,18.5025,18.84,18.3,0.5399999999999991,0.5399999999999991,1534819,1866231,1116649,749582,181212
2018-09-09,18.388,18.81,18.09,0.7199999999999989,-0.4599999999999973,18.48,18.86,18.32,0.5399999999999991,-0.5,18.18,18.62,18.02,0.6000000000000014,-0.5899999999999999,18.342,18.77,18.04,0.7300000000000004,-0.7300000000000004,1974603,3556718,1391007,2165711,2165711
2018-09-16,17.504,17.89,17.17,0.7199999999999989,-0.4299999999999997,17.692,17.99,17.3,0.6899999999999977,-0.4399999999999977,17.354,17.74,17.09,0.6499999999999986,-0.379999999999999,17.594,17.83,17.14,0.6899999999999977,-0.5300000000000011,2164538,3549971,899975,2649996,-966239
2018-09-23,16.006,16.55,15.37,1.1800000000000015,-1.17,16.138,16.6,15.49,1.1100000000000012,-1.1100000000000012,15.902000000000001,16.42,15.29,1.1300000000000026,-1.0300000000000011,16.024,16.54,15.36,1.1799999999999997,-1.1799999999999997,1946167,2791867,1287424,1504443,-459490
2018-09-30,15.358,15.68,14.7,0.9800000000000004,-0.9800000000000004,15.4,15.76,14.7,1.0600000000000005,-1.0600000000000005,15.062,15.5,14.23,1.2699999999999996,-1.2699999999999996,15.184,15.57,14.52,1.0500000000000007,-1.0500000000000007,1486664,2157804,917886,1239918,896561
2018-10-07,12.894,14.41,12.25,2.16,-1.9399999999999995,13.024000000000001,14.51,12.27,2.24,-1.9499999999999993,12.604,14.26,11.9,2.3599999999999994,-2.0600000000000005,12.754,14.36,12.08,2.2799999999999994,-1.9900000000000002,3702930,5392168,1569592,3822576,2206155
2018-10-14,12.226,12.5,11.75,0.75,-0.7400000000000002,12.308,12.67,11.9,0.7699999999999996,-0.6699999999999999,12.038,12.5,11.65,0.8499999999999996,-0.6500000000000004,12.182,12.65,11.84,0.8100000000000005,-0.5800000000000001,2243927,2767367,1768621,998746,-998746
2018-10-21,11.612,11.76,11.48,0.27999999999999936,-0.27999999999999936,11.808,11.98,11.73,0.25,-0.08999999999999986,11.428,11.49,11.35,0.14000000000000057,-0.040000000000000924,11.626,11.87,11.39,0.47999999999999865,-0.019999999999999574,1747327,2181092,1247448,933644,348452
2018-10-28,12.332,12.99,12.0,0.9900000000000002,0.8900000000000006,12.576,12.99,12.26,0.7300000000000004,0.5199999999999996,12.128,12.69,11.76,0.9299999999999997,0.9299999999999997,12.326,12.76,11.92,0.8399999999999999,0.8399999999999999,2370086,3824982,1473575,2351407,-1828382
2018-11-04,13.074,13.16,12.89,0.2699999999999996,0.2699999999999996,13.204,13.28,13.06,0.21999999999999886,0.21999999999999886,12.942,13.03,12.81,0.21999999999999886,0.16999999999999993,13.056,13.18,12.93,0.25,0.17999999999999972,1641225,1916000,1216782,699218,431751
2018-11-11,12.336,12.67,12.18,0.4900000000000002,-0.27999999999999936,12.566,12.73,12.34,0.39000000000000057,-0.05000000000000071,12.138,12.33,12.02,0.3100000000000005,0.27999999999999936,12.338,12.57,12.12,0.45000000000000107,0.4400000000000013,2704580,4041051,1634419,2406632,-2406632
2018-11-18,12.752500000000001,12.92,12.64,0.27999999999999936,0.27999999999999936,12.9475,13.08,12.73,0.34999999999999964,-0.08000000000000007,12.6775,12.78,12.52,0.2599999999999998,0.1399999999999988,12.83,13.02,12.62,0.40000000000000036,0.10000000000000142,1226900,1680805,411206,1269599,-1194703
2018-11-25,12.57,12.91,12.28,0.6300000000000008,-0.6300000000000008,12.622,12.93,12.29,0.6400000000000006,-0.6400000000000006,12.31,12.75,12.09,0.6600000000000001,-0.6600000000000001,12.538,12.85,12.2,0.6500000000000004,-0.6500000000000004,1436584,1894826,915347,979479,574267
2018-12-02,11.8675,12.4,11.4,1.0,-1.0,11.97,12.46,11.46,1.0,-0.8500000000000014,11.675,12.22,11.19,1.0300000000000011,-0.9900000000000002,11.8025,12.4,11.26,1.1400000000000006,-1.1400000000000006,1809371,2374020,1186885,1187135,341208
2018-12-09,11.186,11.59,10.81,0.7799999999999994,0.629999999999999,11.388,11.77,10.83,0.9399999999999995,0.8599999999999994,11.086,11.57,10.49,1.08,0.9399999999999995,11.218,11.58,10.67,0.9100000000000001,0.8599999999999994,1635281,2010413,1061827,948586,-948586
2018-12-16,12.22,12.41,11.89,0.5199999999999996,0.46999999999999886,12.408,12.52,12.27,0.25,0.2400000000000002,12.086,12.29,11.85,0.4399999999999995,0.40999999999999837,12.196,12.43,11.92,0.5099999999999998,0.3699999999999992,1809550,2122632,1592159,530473,530473
2018-12-23,12.1025,12.18,11.98,0.1999999999999993,0.0600000000000005,12.2775,12.38,12.09,0.2900000000000009,0.05000000000000071,11.95,12.07,11.78,0.2900000000000009,0.030000000000001137,12.1925,12.31,12.07,0.2400000000000002,0.2400000000000002,1233479,1839128,906427,932701,345893
2018-12-30,12.055,12.36,11.78,0.5800000000000001,-0.16000000000000014,12.2275,12.59,11.83,0.7599999999999998,0.1999999999999993,11.8925,12.14,11.65,0.4900000000000002,0.17999999999999972,12.1225,12.54,11.71,0.8299999999999983,0.35999999999999943,1347548,2043901,906241,1137660,692551
2019-01-06,12.932,13.16,12.6,0.5600000000000005,0.22000000000000064,13.112,13.41,12.89,0.5199999999999996,0.009999999999999787,12.882,13.15,12.55,0.5999999999999996,0.1899999999999995,13.024,13.37,12.75,0.6199999999999992,0.09999999999999964,1466700,1906313,1100626,805687,-227321
2019-01-13,12.968,13.05,12.87,0.1800000000000015,0.030000000000001137,13.078,13.21,12.94,0.27000000000000135,0.11000000000000121,12.85,13.0,12.63,0.3699999999999992,0.1899999999999995,12.950000000000001,13.07,12.75,0.3200000000000003,0.21000000000000085,1186490,1525313,882402,642911,-170799
2019-01-20,12.48,12.68,12.26,0.41999999999999993,-0.34999999999999964,12.525,12.69,12.38,0.3099999999999987,-0.2599999999999998,12.295,12.5,12.11,0.39000000000000057,-0.27000000000000135,12.4375,12.64,12.26,0.3800000000000008,-0.11000000000000121,1531486,2274300,908437,1365863,-585267
2019-01-27,12.49,12.99,12.17,0.8200000000000003,0.8200000000000003,12.678,13.17,12.21,0.9599999999999991,0.7799999999999994,12.396,12.72,12.01,0.7100000000000009,0.7100000000000009,12.618,13.07,12.21,0.8599999999999994,0.6899999999999995,1585115,2513157,1150656,1362501,151414
2019-02-03,11.998,12.77,10.64,2.129999999999999,-2.129999999999999,12.032,12.78,10.64,2.139999999999999,-2.139999999999999,11.725999999999999,12.53,10.29,2.24,-2.24,11.888,12.62,10.51,2.1099999999999994,-2.1099999999999994,2843865,4836923,1403337,3433586,2986825
2019-02-10,10.994,11.32,10.7,0.620000000000001,0.620000000000001,11.076,11.37,10.75,0.6199999999999992,0.6199999999999992,10.926,11.24,10.58,0.6600000000000001,0.6600000000000001,10.986,11.26,10.61,0.6500000000000004,0.6500000000000004,1859872,2529642,1360357,1169285,-1169285
2019-02-17,11.8025,12.15,11.46,0.6899999999999995,0.6899999999999995,11.965,12.42,11.58,0.8399999999999999,0.8399999999999999,11.715,12.13,11.37,0.7600000000000016,0.7600000000000016,11.8825,12.39,11.57,0.8200000000000003,0.8200000000000003,1687161,2279083,1062835,1216248,1093586
2019-02-24,12.55,12.72,12.4,0.3200000000000003,0.2599999999999998,12.728,13.13,12.51,0.620000000000001,0.620000000000001,12.475999999999999,12.7,12.31,0.3899999999999988,0.26000000000000156,12.634,13.04,12.37,0.6699999999999999,0.629999999999999,1614896,2571119,1106079,1465040,1461724
2019-03-03,13.304,13.6,12.91,0.6899999999999995,-0.08999999999999986,13.408,13.91,12.93,0.9800000000000004,-0.07000000000000028,13.128,13.58,12.73,0.8499999999999996,0.049999999999998934,13.278,13.71,12.9,0.8100000000000005,-0.009999999999999787,1923648,2778124,1246789,1531335,-931364
2019-03-10,13.044,13.19,12.9,0.28999999999999915,-0.08000000000000007,13.113999999999999,13.25,12.95,0.3000000000000007,0.0,12.926,13.05,12.77,0.28000000000000114,-0.0600000000000005,13.028,13.15,12.89,0.2599999999999998,-0.17999999999999972,1350743,1723496,967506,755990,225600
2019-03-17,13.046,13.25,12.67,0.5800000000000001,-0.5,13.118,13.3,12.7,0.6000000000000014,-0.6000000000000014,12.914,13.16,12.4,0.7599999999999998,-0.7199999999999989,13.0,13.22,12.42,0.8000000000000007,-0.7699999999999996,1073983,1780207,675083,1105124,567148
2019-03-24,12.39,12.59,12.19,0.40000000000000036,0.15000000000000036,12.456,12.63,12.33,0.3000000000000007,0.2400000000000002,12.276,12.48,12.06,0.41999999999999993,0.26000000000000156,12.366,12.56,12.17,0.39000000000000057,0.28000000000000114,953187,1276592,696291,580301,362692
2019-03-31,14.45,14.9,13.34,1.5600000000000005,1.5600000000000005,14.71,15.0,13.94,1.0600000000000005,1.0300000000000011,14.342,14.79,13.34,1.4499999999999993,1.4499999999999993,14.578,15.0,13.85,1.1500000000000004,1.0999999999999996,2424546,4276471,841966,3434505,-3434505
2019-04-07,15.224,15.68,14.46,1.2199999999999989,1.2199999999999989,15.41,16.0,14.52,1.4800000000000004,1.4800000000000004,15.102,15.62,14.34,1.2799999999999994,1.2799999999999994,15.31,15.94,14.5,1.4399999999999995,1.4399999999999995,2634085,3613801,1166450,2447351,2447351
2019-04-14,16.64,16.85,16.5,0.3500000000000014,0.3100000000000023,16.775000000000002,17.14,16.53,0.6099999999999994,0.46999999999999886,16.4975,16.79,16.22,0.5700000000000003,0.4399999999999977,16.635,17.1,16.34,0.7600000000000016,0.6900000000000013,1715712,2030694,1397421,633273,-457841
2019-04-21,16.142,16.9,15.41,1.4899999999999984,-1.4899999999999984,16.228,16.95,15.73,1.2199999999999989,-1.2199999999999989,15.946,16.67,15.33,1.3400000000000016,-1.3400000000000016,16.08,16.74,15.67,1.0699999999999985,-1.0699999999999985,1285793,2137844,904822,1233022,189976
2019-04-28,15.336,15.66,14.99,0.6699999999999999,-0.5500000000000007,15.376,15.69,14.99,0.6999999999999993,-0.4900000000000002,15.152,15.54,14.77,0.7699999999999996,-0.4599999999999991,15.234,15.6,14.9,0.6999999999999993,-0.46999999999999886,1007691,1505880,630747,875133,62503
2019-05-05,13.716000000000001,14.52,13.38,1.1399999999999988,-1.1399999999999988,13.822000000000001,14.59,13.47,1.1199999999999992,-0.9399999999999995,13.508000000000001,14.39,13.15,1.2400000000000002,-1.1000000000000014,13.684,14.55,13.36,1.1900000000000013,-1.0300000000000011,1825417,2914038,1312168,1601870,160368
2019-05-12,12.656,13.06,12.17,0.8900000000000006,-0.34999999999999964,12.886,13.31,12.7,0.6100000000000012,-0.21000000000000085,12.548,13.04,12.12,0.9199999999999999,-0.33000000000000007,12.7,13.11,12.4,0.7099999999999991,-0.33999999999999986,1551841,2457673,1059456,1398217,-27707
2019-05-19,12.906,13.41,12.5,0.9100000000000001,-0.41999999999999993,12.968,13.5,12.56,0.9399999999999995,-0.4800000000000004,12.628,12.9,12.39,0.5099999999999998,-0.05000000000000071,12.794,13.1,12.54,0.5600000000000005,-0.15000000000000036,1759200,2524798,1255353,1269445,-1185933
2019-05-26,12.65,12.96,12.45,0.5100000000000016,-0.5100000000000016,12.7725,13.07,12.51,0.5600000000000005,-0.5600000000000005,12.5175,12.69,12.31,0.379999999999999,-0.379999999999999,12.65,12.71,12.51,0.20000000000000107,-0.1899999999999995,1460910,2507708,846048,1661660,-1580824
2019-06-02,12.524,12.75,12.26,0.4900000000000002,-0.2900000000000009,12.628,12.81,12.41,0.40000000000000036,-0.3800000000000008,12.366,12.55,12.15,0.40000000000000036,-0.3500000000000014,12.485999999999999,12.68,12.28,0.40000000000000036,-0.39000000000000057,1005374,1327027,851338,475689,-66156
2019-06-09,12.062,12.25,11.75,0.5,-0.3699999999999992,12.112,12.36,11.77,0.5899999999999999,-0.3800000000000008,11.906,12.21,11.56,0.6500000000000004,-0.25,11.952,12.35,11.59,0.7599999999999998,-0.23000000000000043,1449439,2336546,767118,1569428,-1160039
2019-06-16,11.398,11.46,11.29,0.1700000000000017,0.07000000000000028,11.542,11.74,11.3,0.4399999999999995,0.0,11.322,11.43,11.13,0.29999999999999893,0.07000000000000028,11.44,11.7,11.21,0.48999999999999844,0.0600000000000005,1612763,2322343,771034,1551309,-580064
2019-06-23,11.642,11.87,11.46,0.40999999999999837,0.29999999999999893,11.714,12.05,11.5,0.5500000000000007,0.3100000000000005,11.546,11.87,11.37,0.5,0.27000000000000135,11.61,11.92,11.39,0.5299999999999994,0.28999999999999915,999045,1167937,847002,320935,-40713
2019-06-30,11.825,12.07,11.65,0.41999999999999993,-0.41999999999999993,11.895,12.15,11.69,0.46000000000000085,-0.46000000000000085,11.6875,11.96,11.47,0.4900000000000002,-0.4900000000000002,11.817499999999999,12.08,11.64,0.4399999999999995,-0.4399999999999995,1101931,1313867,661933,651934,-124527
2019-07-07,11.32,11.53,11.08,0.4499999999999993,0.17999999999999972,11.398,11.68,11.22,0.4599999999999991,0.33000000000000007,11.234,11.47,11.08,0.39000000000000057,0.3500000000000014,11.304,11.57,11.14,0.4299999999999997,0.34999999999999964,1360807,1792089,1000220,791869,174307
2019-07-14,11.774,12.25,11.25,1.0,-0.34999999999999964,11.842,12.34,11.34,1.0,-0.33000000000000007,11.68,12.15,11.14,1.0099999999999998,-0.4299999999999997,11.77,12.18,11.28,0.9000000000000004,-0.3800000000000008,1657800,2332868,1131590,1201278,1201278
2019-07-21,10.956,11.32,10.55,0.7699999999999996,-0.6600000000000001,11.052,11.39,10.71,0.6799999999999997,-0.6799999999999997,10.874,11.23,10.52,0.7100000000000009,-0.6699999999999999,10.93,11.26,10.57,0.6899999999999995,-0.6400000000000006,1476029,2103431,1185236,918195,189924
2019-07-28,9.682,10.08,9.25,0.8300000000000001,-0.8300000000000001,9.704,10.11,9.3,0.8099999999999987,-0.8099999999999987,9.49,9.86,9.15,0.7099999999999991,-0.7099999999999991,9.556,9.94,9.2,0.7400000000000002,-0.7400000000000002,1843285,2338102,1527999,810103,-810103
2019-08-04,8.612,8.77,8.2,0.5700000000000003,-0.10999999999999943,8.735999999999999,9.04,8.33,0.7099999999999991,0.25,8.475999999999999,8.66,8.12,0.5400000000000009,-0.03999999999999915,8.576,8.75,8.33,0.41999999999999993,-0.129999999999999,2139626,2833131,1752617,1080514,-1080514
2019-08-11,8.378,8.53,8.27,0.2599999999999998,-0.16999999999999993,8.528,8.69,8.41,0.27999999999999936,0.009999999999999787,8.298,8.41,8.2,0.21000000000000085,-0.05000000000000071,8.448,8.63,8.28,0.3500000000000014,0.08999999999999986,1098117,1619981,755906,864075,158396
2019-08-18,8.05,8.51,7.52,0.9900000000000002,-0.6200000000000001,8.142,8.53,7.67,0.8599999999999994,-0.5699999999999994,7.914,8.44,7.38,1.0599999999999996,-0.6799999999999997,8.006,8.47,7.61,0.8600000000000003,-0.660000000000001,2185437,2855105,1215430,1639675,1639675
2019-08-25,8.12,8.41,7.76,0.6500000000000004,0.4399999999999995,8.23,8.52,7.96,0.5599999999999996,0.2999999999999998,8.07,8.35,7.75,0.5999999999999996,0.41999999999999993,8.16,8.43,7.85,0.5800000000000001,0.370000000000001,1753989,2355047,1327037,1028010,-722899
2019-09-01,8.1,8.57,7.72,0.8500000000000005,0.6800000000000006,8.17,8.58,7.76,0.8200000000000003,0.6799999999999997,8.0075,8.44,7.6,0.8399999999999999,0.6699999999999999,8.1125,8.52,7.71,0.8099999999999996,0.6799999999999997,1831706,2368214,1115250,1252964,-488208
2019-09-08,9.01,9.38,8.55,0.8300000000000001,0.629999999999999,9.16,9.52,8.83,0.6899999999999995,0.41999999999999993,8.928,9.3,8.55,0.75,0.5699999999999985,9.09,9.49,8.79,0.7000000000000011,0.370000000000001,2520662,3379285,1273640,2105645,-1079615
2019-09-15,8.902000000000001,9.4,8.58,0.8200000000000003,0.3800000000000008,9.026,9.73,8.71,1.0199999999999996,0.6300000000000008,8.838,9.34,8.54,0.8000000000000007,0.379999999999999,8.924,9.54,8.65,0.8899999999999988,0.5799999999999983,1977305,4210369,1067301,3143068,3058193
2019-09-22,8.974,9.34,8.65,0.6899999999999995,-0.5899999999999999,9.008000000000001,9.35,8.68,0.6699999999999999,-0.6400000000000006,8.74,9.15,8.44,0.7100000000000009,-0.7100000000000009,8.824,9.21,8.46,0.75,-0.75,2265723,3024667,1800819,1223848,-1223848
2019-09-29,8.328,8.6,8.0,0.5999999999999996,0.05999999999999872,8.42,8.71,8.2,0.5100000000000016,0.019999999999999574,8.187999999999999,8.44,7.92,0.5199999999999996,0.0600000000000005,8.338000000000001,8.61,8.08,0.5299999999999994,0.08999999999999986,1656381,2116212,904422,1211790,-278501
