Date,XStock_Open_average,XStock_Open_max,XStock_Open_min,XStock_Open_volatility,XStock_Open_change,XStock_High_average,XStock_High_max,XStock_High_min,XStock_High_volatility,XStock_High_change,XStock_Low_average,XStock_Low_max,XStock_Low_min,XStock_Low_volatility,XStock_Low_change,XStock_Close_average,XStock_Close_max,XStock_Close_min,XStock_Close_volatility,XStock_Close_change,XStock_Volume_average,XStock_Volume_max,XStock_Volume_min,XStock_Volume_volatility,XStock_Volume_change
2018-04-01,34.992,35.8,34.1,1.6999999999999957,1.0599999999999952,36.004,36.8,35.22,1.5799999999999983,0.5300000000000011,34.18,35.11,33.44,1.6700000000000017,0.2600000000000051,35.062,36.61,34.22,2.3900000000000006,0.2700000000000031,11846544,15810510,9259210,6551300,5011703
2018-04-08,35.46,36.16,34.85,1.3099999999999952,1.3099999999999952,36.264,36.93,35.78,1.1499999999999986,1.1499999999999986,34.73,35.33,34.2,1.1299999999999955,0.5600000000000023,35.36,35.88,34.74,1.1400000000000006,0.7199999999999989,9776887,11894967,8129375,3765592,1741480
2018-04-15,36.693999999999996,37.44,35.7,1.7399999999999949,1.7399999999999949,37.322,38.35,36.13,2.219999999999999,1.4699999999999989,35.998,36.81,34.98,1.8300000000000054,0.980000000000004,36.72,37.5,35.75,1.75,0.8999999999999986,10324795,13293168,8382310,4910858,1427791
2018-04-22,36.702,37.44,36.22,1.2199999999999989,-0.03999999999999915,37.436,38.14,36.48,1.6600000000000037,-0.9100000000000037,35.058,36.38,31.87,4.510000000000002,-4.02,36.024,37.7,32.37,5.330000000000005,-4.160000000000004,16727519,39224976,9233697,29991279,29991279
2018-04-29,32.726,33.14,32.5,0.6400000000000006,0.02999999999999403,33.730000000000004,34.77,33.06,1.7100000000000009,0.8700000000000045,32.23,32.65,31.37,1.2799999999999976,0.10999999999999943,33.14,34.52,32.19,2.3300000000000054,0.6900000000000048,13934390,19885476,9614682,10270794,-6903389
2018-05-06,34.974000000000004,35.9,34.56,1.3399999999999963,1.2299999999999969,35.794,36.69,35.06,1.6299999999999955,1.6299999999999955,34.736,35.53,34.22,1.3100000000000023,1.3100000000000023,35.146,35.9,34.51,1.3900000000000006,1.25,7162784,8171476,5942504,2228972,-1125279
2018-05-13,36.54,37.58,35.76,1.8200000000000003,1.4600000000000009,37.304,38.1,36.23,1.8700000000000045,1.4199999999999946,36.148,37.06,35.44,1.6200000000000045,0.740000000000002,36.734,37.54,35.86,1.6799999999999997,0.1600000000000037,8086626,9989108,6200340,3788768,963166
2018-05-20,35.572,36.0,35.38,0.6199999999999974,-0.46000000000000085,36.038000000000004,36.59,35.64,0.9500000000000028,-0.23000000000000398,34.894,35.45,34.17,1.2800000000000011,0.8900000000000006,35.494,35.81,35.06,0.75,0.3299999999999983,8597852,15899120,4650532,11248588,-11248588
2018-05-27,36.4625,37.87,35.06,2.809999999999995,2.3200000000000003,37.565,39.23,36.05,3.1799999999999997,2.280000000000001,36.057500000000005,37.19,35.06,2.1299999999999955,2.1299999999999955,36.5075,37.69,35.22,2.469999999999999,2.469999999999999,10270867,17943904,5293018,12650886,5455613
2018-06-03,37.51,38.04,36.78,1.259999999999998,-1.259999999999998,38.018,38.63,37.51,1.1200000000000045,-1.1200000000000045,36.604,36.86,36.4,0.46000000000000085,-0.14999999999999858,37.132,37.55,36.82,0.7299999999999969,-0.11000000000000654,7190828,8135133,6041203,2093930,-2093930
2018-06-10,37.696,38.04,37.37,0.6700000000000017,0.23000000000000398,38.052,38.41,37.75,0.6599999999999966,-0.10000000000000142,36.77,37.28,35.27,2.009999999999998,-1.5999999999999943,37.141999999999996,37.62,36.05,1.5700000000000003,-1.0300000000000011,8025823,13505683,5063649,8442034,7219310
2018-06-17,35.513999999999996,35.78,35.37,0.4100000000000037,0.2700000000000031,36.168,37.35,35.43,1.9200000000000017,0.990000000000002,35.046,35.75,34.35,1.3999999999999986,0.3200000000000003,35.861999999999995,36.91,35.15,1.759999999999998,0.7899999999999991,7817179,11828849,5336775,6492074,5874946
2018-06-24,35.132,36.49,34.58,1.9100000000000037,-1.8400000000000034,35.618,36.69,34.95,1.7399999999999949,-1.3900000000000006,34.11,34.65,33.76,0.8900000000000006,0.8399999999999963,34.744,35.33,34.47,0.8599999999999994,0.22999999999999687,10461094,14107456,7890062,6217394,-6217394
2018-07-01,34.75,35.32,34.29,1.0300000000000011,0.39000000000000057,35.442499999999995,35.64,35.12,0.5200000000000031,-0.020000000000003126,34.1125,34.31,33.85,0.46000000000000085,-0.07000000000000028,34.845,35.34,33.93,1.4100000000000037,0.21000000000000085,7412235,7691601,7068478,623123,-298887
2018-07-08,35.918,36.55,35.5,1.0499999999999972,0.6000000000000014,36.408,36.84,35.75,1.0900000000000034,0.740000000000002,35.448,35.88,34.86,1.0200000000000031,0.7899999999999991,36.098,36.53,35.53,1.0,0.6799999999999997,6001491,6485221,5156652,1328569,-684067
2018-07-15,36.59,37.53,35.83,1.7000000000000028,0.75,37.246,37.79,36.63,1.1599999999999966,0.7199999999999989,36.26,36.8,35.65,1.1499999999999986,0.9100000000000037,36.834,37.77,35.93,1.8400000000000034,1.2000000000000028,6815946,9626401,4464822,5161579,739094
2018-07-22,37.568,38.34,36.87,1.470000000000006,0.19999999999999574,38.028,38.89,37.3,1.5900000000000034,0.0800000000000054,36.898,37.76,35.82,1.9399999999999977,0.14000000000000057,37.562,38.26,37.0,1.259999999999998,-0.4399999999999977,7533536,10990463,5921539,5068924,-651453
2018-07-29,35.518,37.25,32.23,5.020000000000003,-5.020000000000003,35.79,37.77,32.66,5.1100000000000065,-5.1100000000000065,34.384,36.76,31.73,5.029999999999998,-5.029999999999998,34.696,36.81,32.13,4.68,-4.510000000000005,12402927,26697224,5953905,20743319,6677632
2018-08-05,31.114,32.06,29.81,2.2500000000000036,-2.2500000000000036,31.4,32.09,30.55,1.5400000000000027,-1.5299999999999976,30.47,31.4,29.4,2.0,-2.0,30.744,31.49,29.97,1.5199999999999996,-1.5199999999999996,10852382,14266265,8357587,5908678,3551104
2018-08-12,29.701999999999998,30.47,29.31,1.1600000000000001,-0.46999999999999886,30.224,31.06,29.64,1.4199999999999982,0.05999999999999872,29.21,29.8,28.41,1.3900000000000006,-0.46000000000000085,29.756,30.2,29.03,1.1699999999999982,-0.129999999999999,8463759,11399404,6127204,5272200,-1490085
2018-08-19,30.864,31.21,30.45,0.7600000000000016,0.5,31.288,31.59,30.93,0.6600000000000001,0.33000000000000185,30.552,30.94,30.21,0.7300000000000004,0.379999999999999,30.892,31.22,30.59,0.629999999999999,0.3000000000000007,5669390,6846848,4409052,2437796,-2057422
2018-08-26,30.27,30.94,29.02,1.9200000000000017,-1.1900000000000013,30.754,31.39,29.98,1.4100000000000001,-0.9800000000000004,29.618,30.5,28.62,1.879999999999999,-0.9600000000000009,30.264,30.8,29.41,1.3900000000000006,-0.9800000000000004,7319615,13241783,4366623,8875160,-2271101
2018-09-02,29.34,29.62,28.93,0.6900000000000013,0.6799999999999997,29.880000000000003,30.3,29.67,0.629999999999999,-0.010000000000001563,28.905,29.3,28.6,0.6999999999999993,0.09999999999999787,29.355,29.66,29.06,0.6000000000000014,-0.240000000000002,6156700,6545010,5410537,1134473,-75243
2018-09-09,28.822,29.28,28.36,0.9200000000000017,-0.4800000000000004,29.096,29.35,28.6,0.75,-0.05000000000000071,28.392,28.82,27.89,0.9299999999999997,-0.3500000000000014,28.73,28.92,28.42,0.5,-0.020000000000003126,5413148,6657249,4275139,2382110,1334123
2018-09-16,29.758,30.45,28.94,1.509999999999998,1.0199999999999996,30.108,30.48,29.48,1.0,0.4800000000000004,29.344,29.83,28.76,1.0699999999999967,-0.17999999999999972,29.526,29.85,29.09,0.7600000000000016,0.03999999999999915,6989625,10670060,4549784,6120276,6120276
2018-09-23,29.648,30.08,28.93,1.1499999999999986,0.9699999999999989,30.318,30.91,29.88,1.0300000000000011,1.0300000000000011,29.442,29.74,28.83,0.9100000000000001,0.7900000000000027,29.996,30.48,29.43,1.0500000000000007,1.0500000000000007,5767836,6266999,4815675,1451324,350516
2018-09-30,29.914,30.9,29.57,1.3299999999999983,-1.2799999999999976,30.33,30.91,29.84,1.0700000000000003,-1.0599999999999987,29.258,29.59,28.84,0.75,-0.34999999999999787,29.808,30.25,29.4,0.8500000000000014,-0.8500000000000014,9170735,12508740,6102720,6406020,-5759753
2018-10-07,28.852,29.26,27.97,1.2900000000000027,-0.46999999999999886,29.244,29.61,28.75,0.8599999999999994,-0.5899999999999999,28.336000000000002,29.03,27.46,1.5700000000000003,-0.5800000000000018,28.714,29.51,28.07,1.4400000000000013,-0.8900000000000006,6344974,8211449,4766058,3445391,516633
2018-10-14,28.084,28.37,27.67,0.6999999999999993,-0.370000000000001,28.336,28.6,28.0,0.6000000000000014,-0.6000000000000014,27.452,27.92,27.26,0.6600000000000001,-0.6600000000000001,27.86,28.19,27.59,0.6000000000000014,-0.379999999999999,9105089,10344816,7677577,2667239,1203756
2018-10-21,26.542,27.71,25.75,1.9600000000000009,-1.9600000000000009,27.028,27.84,26.0,1.8399999999999999,-1.8399999999999999,25.922,27.26,25.14,2.120000000000001,-2.120000000000001,26.446,27.74,25.44,2.299999999999997,-1.9899999999999984,7911188,9201054,5047931,4153123,4153123
2018-10-28,26.356,27.7,25.26,2.4399999999999977,1.5299999999999976,27.028,29.1,25.61,3.490000000000002,2.780000000000001,25.704,27.09,24.84,2.25,2.0599999999999987,26.47,27.97,25.32,2.6499999999999986,2.6099999999999994,8297081,11824594,6934161,4890433,4147740
2018-11-04,28.65,29.38,27.9,1.4800000000000004,0.060000000000002274,29.262,29.84,28.28,1.5599999999999987,-1.0399999999999991,28.189999999999998,29.22,27.31,1.9100000000000001,-0.370000000000001,28.656,29.35,27.69,1.6600000000000001,-1.1699999999999982,6898438,8823201,5693232,3129969,-1891113
2018-11-11,27.298,27.58,27.0,0.5799999999999983,-0.17999999999999972,27.848,28.06,27.66,0.3999999999999986,0.3999999999999986,27.004,27.33,26.83,0.5,0.5,27.362,27.72,27.14,0.5799999999999983,0.5399999999999991,5097261,6430437,4561526,1868911,-1868911
2018-11-18,26.48,27.65,25.58,2.0700000000000003,-2.0700000000000003,26.8975,27.74,26.32,1.4199999999999982,-1.4199999999999982,25.835,26.89,25.38,1.5100000000000016,-1.5100000000000016,26.2525,27.28,25.71,1.5700000000000003,-1.5600000000000023,6220898,9083307,3964489,5118818,-2342379
2018-11-25,23.856,25.8,22.85,2.9499999999999993,-2.830000000000002,24.240000000000002,26.12,23.41,2.710000000000001,-2.6799999999999997,22.924,24.8,21.96,2.84,-2.09,23.508,25.0,22.92,2.0799999999999983,-1.9400000000000013,11698763,20039648,6662901,13376747,-2654742
2018-12-02,22.947499999999998,24.05,21.88,2.1700000000000017,-1.7800000000000011,23.2425,24.22,22.38,1.8399999999999999,-1.75,22.1125,23.28,21.17,2.1099999999999994,-2.1099999999999994,22.4125,23.76,21.31,2.450000000000003,-2.450000000000003,9935261,11663706,7190034,4473672,-4234164
2018-12-09,20.798,21.25,20.0,1.25,-1.25,21.122,21.53,20.79,0.740000000000002,-0.740000000000002,20.284,20.67,19.84,0.8300000000000018,-0.46000000000000085,20.454,20.82,20.02,0.8000000000000007,-0.8000000000000007,7132933,8217294,6249859,1967435,1081474
2018-12-16,19.452,20.01,18.56,1.4500000000000028,-1.4500000000000028,19.946,20.88,18.78,2.099999999999998,-2.099999999999998,18.886,19.82,18.11,1.7100000000000009,-1.490000000000002,19.076,20.06,18.19,1.8699999999999974,-1.639999999999997,9657022,11381963,8947255,2434708,-849373
2018-12-23,17.9075,18.33,17.45,0.879999999999999,0.379999999999999,18.3575,18.59,18.06,0.5300000000000011,0.5300000000000011,17.475,17.97,17.09,0.879999999999999,0.7199999999999989,18.07,18.4,17.27,1.129999999999999,0.9800000000000004,7665932,9704016,5377801,4326215,1972082
2018-12-30,18.3525,18.84,17.79,1.0500000000000007,0.4400000000000013,19.2325,20.54,18.65,1.8900000000000006,1.8900000000000006,18.1375,18.78,17.64,1.1400000000000006,0.9200000000000017,18.8925,20.34,18.24,2.1000000000000014,2.1000000000000014,8086840,10737772,5446764,5291008,5291008
2019-01-06,20.774,20.94,20.57,0.370000000000001,-0.08999999999999986,21.086,21.2,21.0,0.1999999999999993,0.0799999999999983,20.32,20.51,20.15,0.360000000000003,0.3500000000000014,20.804,21.04,20.45,0.5899999999999999,0.5899999999999999,9182675,12320684,7419367,4901317,-4296391
2019-01-13,20.758,21.25,20.3,0.9499999999999993,0.46999999999999886,21.318,21.74,20.97,0.7699999999999996,0.48999999999999844,20.442,20.97,19.93,1.0399999999999991,0.46999999999999886,20.872,21.5,20.19,1.3099999999999987,0.6799999999999997,8581486,10811853,6607572,4204281,1561557
2019-01-20,20.9375,21.16,20.47,0.6900000000000013,0.03999999999999915,21.2125,21.73,20.92,0.8099999999999987,0.5800000000000018,20.5075,20.98,20.31,0.6700000000000017,0.6000000000000014,20.9625,21.64,20.63,1.0100000000000016,0.7699999999999996,9223629,12637629,5986160,6651469,2346205
2019-01-27,21.616,22.32,20.51,1.8099999999999987,0.629999999999999,22.46,22.86,21.78,1.0799999999999983,0.8200000000000003,21.034,21.61,19.95,1.6600000000000001,0.629999999999999,21.964,22.54,21.31,1.2300000000000004,0.3299999999999983,17716077,32882328,13058520,19823808,-25651
2019-02-03,22.599999999999998,22.99,21.88,1.1099999999999994,0.5300000000000011,23.104,23.49,22.64,0.8499999999999979,-0.23999999999999844,22.208000000000002,22.87,21.51,1.3599999999999994,-0.22999999999999687,22.69,23.17,21.95,1.2200000000000024,-0.7200000000000024,10948010,13516373,9424877,4091496,-2930364
2019-02-10,22.614,23.0,22.0,1.0,0.8000000000000007,23.028,23.32,22.76,0.5599999999999987,0.5599999999999987,22.381999999999998,22.73,21.9,0.8300000000000018,0.8300000000000018,22.74,22.92,22.57,0.3500000000000014,0.3500000000000014,8587271,10046476,7058454,2988022,-1907006
2019-02-17,23.770000000000003,24.42,23.01,1.4100000000000001,1.25,24.24,24.74,23.56,1.1799999999999997,0.9100000000000001,23.4475,23.88,22.76,1.1199999999999974,1.0899999999999999,23.8125,24.12,23.03,1.0899999999999999,1.0700000000000003,9797761,11184318,8442728,2741590,-247185
2019-02-24,23.662,24.25,22.55,1.6999999999999993,-1.6999999999999993,23.938,24.44,22.93,1.5100000000000016,-1.4100000000000001,23.084,23.77,22.01,1.759999999999998,-1.759999999999998,23.258,23.94,22.3,1.6400000000000006,-1.6400000000000006,8818800,13492619,5679646,7812973,2773401
2019-03-03,21.264,22.35,19.5,2.8500000000000014,-2.8500000000000014,21.356,22.57,19.6,2.969999999999999,-2.969999999999999,20.612,21.82,19.06,2.7600000000000016,-2.7600000000000016,20.794,22.24,19.25,2.9899999999999984,-2.9899999999999984,9219403,11275100,7160033,4115067,868688
2019-03-10,20.016,20.55,19.38,1.1700000000000017,0.35999999999999943,20.348,20.75,20.03,0.7199999999999989,0.00999999999999801,19.754,20.28,19.19,1.0899999999999999,0.379999999999999,20.046,20.42,19.66,0.7600000000000016,-0.3500000000000014,7552607,8712093,6959167,1752926,-1572420
2019-03-17,19.862,20.0,19.6,0.3999999999999986,0.1999999999999993,20.258,20.54,20.03,0.509999999999998,0.0,19.478,19.85,18.98,0.870000000000001,-0.7399999999999984,19.788,20.3,19.09,1.2100000000000009,-0.6999999999999993,10218420,15197021,8052603,7144418,7144418
2019-03-24,19.318,19.62,19.09,0.5300000000000011,0.5300000000000011,19.554000000000002,19.84,19.26,0.5799999999999983,0.33999999999999986,19.002,19.38,18.76,0.6199999999999974,0.6199999999999974,19.268,19.49,19.1,0.389999999999997,0.389999999999997,6961092,7460359,5983831,1476528,-431858
2019-03-31,20.084,20.26,19.95,0.3100000000000023,0.10999999999999943,20.330000000000002,20.53,20.14,0.39000000000000057,-0.16000000000000014,19.808,19.91,19.72,0.19000000000000128,-0.08999999999999986,19.982,20.15,19.84,0.3099999999999987,-0.3099999999999987,8160876,9600414,6131470,3468944,-441810
2019-04-07,18.026,19.85,16.81,3.0400000000000027,-2.9700000000000024,18.222,19.97,17.03,2.9399999999999977,-2.9399999999999977,17.486,19.54,16.5,3.039999999999999,-3.039999999999999,17.637999999999998,19.74,16.69,3.049999999999997,-3.0,16358014,27470710,6982494,20488216,2717088
2019-04-14,16.7225,16.9,16.64,0.259999999999998,-0.05999999999999872,17.085,17.42,16.92,0.5,-0.1599999999999966,16.5275,16.66,16.28,0.379999999999999,-0.33999999999999986,16.637500000000003,16.76,16.42,0.33999999999999986,-0.28999999999999915,10042836,13508769,6696501,6812268,3812162
2019-04-21,16.054,16.39,15.5,0.8900000000000006,-0.8900000000000006,16.22,16.48,15.82,0.6600000000000001,-0.6600000000000001,15.766,16.01,15.49,0.5200000000000014,-0.379999999999999,15.942,16.15,15.67,0.47999999999999865,-0.4399999999999995,9496025,11558846,7516731,4042115,-2499091
2019-04-28,15.424,15.98,14.72,1.2599999999999998,-0.6899999999999995,15.886,16.99,14.84,2.1499999999999986,1.1499999999999986,15.07,15.56,14.16,1.4000000000000004,-0.6799999999999997,15.588,16.88,14.39,2.4899999999999984,1.0799999999999983,19033358,43786628,8279951,35506677,35474556
2019-05-05,15.918,16.55,15.27,1.2800000000000011,-0.75,16.286,16.93,15.78,1.1500000000000004,-0.8899999999999988,15.57,16.21,15.07,1.1400000000000006,-0.8200000000000003,15.98,16.63,15.4,1.2299999999999986,-0.9699999999999989,16807884,21709066,11507345,10201721,-10201721
2019-05-12,14.912,15.17,14.66,0.5099999999999998,-0.41999999999999993,15.102,15.22,14.83,0.39000000000000057,-0.33000000000000007,14.586,14.82,14.41,0.41000000000000014,0.009999999999999787,14.868,15.11,14.59,0.5199999999999996,-0.13000000000000078,12076900,17781252,8813268,8967984,-4806006
2019-05-19,14.236,14.8,13.81,0.9900000000000002,-0.629999999999999,14.446,15.02,13.89,1.129999999999999,-0.6799999999999997,13.828,14.28,13.31,0.9699999999999989,-0.6300000000000008,14.148,14.9,13.63,1.2699999999999996,-0.629999999999999,12109594,17223168,8470141,8753027,128859
2019-05-26,12.75,13.63,11.82,1.8100000000000005,-1.8100000000000005,12.8725,13.67,12.06,1.6099999999999994,-1.6099999999999994,12.3775,13.16,11.67,1.4900000000000002,-1.4900000000000002,12.535,13.26,11.82,1.4399999999999995,-1.4399999999999995,14998976,21122242,9145809,11976433,6344217
2019-06-02,12.858,13.36,11.85,1.5099999999999998,1.3600000000000012,13.262,13.66,12.64,1.0199999999999996,1.0199999999999996,12.548,12.97,11.85,1.120000000000001,1.120000000000001,13.138,13.58,12.52,1.0600000000000005,1.0600000000000005,14610410,17675556,10453583,7221973,3858699
2019-06-09,14.032,14.46,13.8,0.6600000000000001,0.3899999999999988,14.206,14.54,13.95,0.5899999999999999,0.11999999999999922,13.744,13.96,13.61,0.3500000000000014,-0.07000000000000028,13.918,14.27,13.75,0.5199999999999996,-0.02000000000000135,9662880,12968341,7828752,5139589,-1769032
2019-06-16,14.558,15.45,13.62,1.83,0.8800000000000008,15.024,15.68,14.17,1.5099999999999998,0.6099999999999994,14.252,14.9,13.32,1.58,1.129999999999999,14.586,15.17,13.96,1.209999999999999,0.7099999999999991,14161574,23579616,7516436,16063180,1763901
2019-06-23,14.966,15.32,14.52,0.8000000000000007,0.5499999999999989,15.234,15.42,14.74,0.6799999999999997,0.5999999999999996,14.664,15.04,14.27,0.7699999999999996,0.5899999999999999,15.01,15.31,14.45,0.8600000000000012,0.8600000000000012,10616511,14053057,7752484,6300573,717168
2019-06-30,14.9525,15.6,14.47,1.129999999999999,-1.129999999999999,15.115,15.72,14.79,0.9300000000000015,-0.9300000000000015,14.65,15.05,14.4,0.6500000000000004,-0.6500000000000004,14.817499999999999,15.25,14.59,0.6600000000000001,-0.5,7979291,9589200,5393102,4196098,-1381028
2019-07-07,13.852,14.65,13.45,1.200000000000001,-0.7800000000000011,14.145999999999999,14.73,13.76,0.9700000000000006,-0.3600000000000012,13.466,13.84,13.18,0.6600000000000001,0.3000000000000007,13.746,14.15,13.47,0.6799999999999997,0.5600000000000005,13854298,16216192,10600875,5615317,-5615317
2019-07-14,14.776,15.13,14.45,0.6800000000000015,0.41000000000000014,15.072000000000001,15.41,14.64,0.7699999999999996,0.629999999999999,14.576,14.82,14.27,0.5500000000000007,0.5500000000000007,14.886,15.13,14.61,0.5200000000000014,0.46000000000000085,10784895,15430093,7823748,7606345,672847
2019-07-21,15.458,15.85,15.22,0.629999999999999,0.08999999999999986,15.704,15.88,15.4,0.4800000000000004,-0.09999999999999964,15.158,15.47,14.82,0.6500000000000004,0.25,15.459999999999999,15.83,15.19,0.6400000000000006,-0.19000000000000128,9401872,12330349,7068516,5261833,-5261833
2019-07-28,14.976,15.71,14.14,1.5700000000000003,-0.9799999999999986,15.232000000000001,15.9,14.14,1.7599999999999998,-1.1600000000000001,14.35,14.88,13.02,1.8600000000000012,-1.8499999999999996,14.76,15.71,13.27,2.4400000000000013,-2.0,13919187,23869278,8068430,15800848,15800848
2019-08-04,12.54,12.87,12.25,0.6199999999999992,-0.3500000000000014,12.754,13.06,12.41,0.6500000000000004,-0.4800000000000004,12.164,12.5,11.9,0.5999999999999996,-0.5999999999999996,12.454,12.73,12.05,0.6799999999999997,-0.5899999999999999,13544297,16681242,9152406,7528836,-3092100
2019-08-11,11.56,11.97,11.05,0.9199999999999999,-0.9199999999999999,11.862,12.33,11.51,0.8200000000000003,-0.47000000000000064,11.24,11.52,10.85,0.6699999999999999,-0.5700000000000003,11.508,12.11,10.91,1.1999999999999993,-0.40000000000000036,12371549,13411554,10884165,2527389,-1497852
2019-08-18,12.062,12.42,11.69,0.7300000000000004,0.0,12.284,12.5,11.78,0.7200000000000006,-0.6500000000000004,11.696,12.17,11.08,1.0899999999999999,-0.5399999999999991,11.966,12.43,11.18,1.25,-1.25,10527245,15558534,7238994,8319540,-2246946
2019-08-25,10.99,11.34,10.35,0.9900000000000002,-0.15000000000000036,11.176,11.42,10.85,0.5700000000000003,-0.14000000000000057,10.652000000000001,10.99,10.16,0.8300000000000001,-0.10999999999999943,10.864,11.13,10.34,0.7900000000000009,-0.0600000000000005,11258045,14415857,8198270,6217587,-3955350
2019-09-01,11.24,11.67,10.84,0.8300000000000001,0.8300000000000001,11.4725,11.93,10.86,1.0700000000000003,0.9000000000000004,11.0525,11.47,10.47,1.0,0.8899999999999988,11.2325,11.6,10.68,0.9199999999999999,0.7100000000000009,9833794,11425312,7666100,3759212,-1351728
2019-09-08,12.622,13.47,11.54,1.9300000000000015,1.9300000000000015,12.988,13.63,12.25,1.3800000000000008,1.3800000000000008,12.304,13.02,11.52,1.5,1.5,12.822000000000001,13.23,12.23,1.0,0.8699999999999992,13002674,16629431,9467527,7161904,-4713945
2019-09-15,12.11,12.9,10.86,2.040000000000001,-1.799999999999999,12.42,13.43,11.3,2.129999999999999,-2.129999999999999,11.774000000000001,12.8,10.63,2.17,-2.040000000000001,12.114,13.29,10.81,2.4799999999999986,-2.4799999999999986,18985330,44679968,7958077,36721891,12121395
2019-09-22,10.926,11.37,10.27,1.0999999999999996,1.0500000000000007,11.382,11.69,11.08,0.6099999999999994,0.5,10.696,11.22,10.17,1.0500000000000007,1.0500000000000007,11.166,11.45,10.71,0.7399999999999984,0.2900000000000009,14475650,17007474,11928423,5079051,-3904955
2019-09-29,11.248,11.61,10.86,0.75,-0.4400000000000013,11.576,12.66,10.94,1.7200000000000006,-0.6400000000000006,10.866,11.6,10.46,1.1399999999999988,-0.5399999999999991,11.196,11.93,10.77,1.1600000000000001,-0.7800000000000011,17488328,30946668,10846055,20100613,56163
2019-10-06,10.578,10.91,10.21,0.6999999999999993,-0.3699999999999992,11.097999999999999,11.52,10.59,0.9299999999999997,0.2699999999999996,10.33,10.72,9.93,0.7900000000000009,-0.33999999999999986,10.704,11.34,10.09,1.25,0.41999999999999993,23029474,34371992,10354055,24017937,21766098
