Date,CCEPStock_Open_average,CCEPStock_Open_max,CCEPStock_Open_min,CCEPStock_Open_volatility,CCEPStock_Open_change,CCEPStock_High_average,CCEPStock_High_max,CCEPStock_High_min,CCEPStock_High_volatility,CCEPStock_High_change,CCEPStock_Low_average,CCEPStock_Low_max,CCEPStock_Low_min,CCEPStock_Low_volatility,CCEPStock_Low_change,CCEPStock_Close_average,CCEPStock_Close_max,CCEPStock_Close_min,CCEPStock_Close_volatility,CCEPStock_Close_change,CCEPStock_Volume_average,CCEPStock_Volume_max,CCEPStock_Volume_min,CCEPStock_Volume_volatility,CCEPStock_Volume_change
2018-01-14,39.1875,39.47,39.05,0.4200000000000017,0.04999999999999716,39.625,39.82,39.47,0.3500000000000014,0.10999999999999943,38.879999999999995,39.05,38.67,0.37999999999999545,0.21999999999999886,39.207499999999996,39.64,38.8,0.8400000000000034,0.8400000000000034,2572544,5293851,1022840,4271011,-4271011
2018-01-21,39.89,40.46,39.64,0.8200000000000003,0.8200000000000003,40.344,41.13,39.8,1.3300000000000054,1.220000000000006,39.75,40.45,39.36,1.0900000000000034,0.8599999999999994,40.122,40.89,39.37,1.5200000000000031,1.1400000000000006,1865010,3553495,909520,2643975,2616949
2018-01-28,40.112,40.82,39.15,1.6700000000000017,-1.6700000000000017,40.312,40.92,39.23,1.6900000000000048,-1.6900000000000048,39.684,40.56,38.24,2.3200000000000003,-2.3200000000000003,39.728,40.57,38.3,2.270000000000003,-2.270000000000003,1588134,2398806,1024339,1374467,-367699
2018-02-04,37.69,38.14,37.39,0.75,-0.6499999999999986,38.036,38.57,37.66,0.9100000000000037,-0.9100000000000037,37.006,37.46,36.17,1.2899999999999991,-1.1400000000000006,37.598,38.15,37.21,0.9399999999999977,-0.3299999999999983,2468141,3112379,1829376,1283003,524579
2018-02-11,38.052,39.47,37.26,2.210000000000001,2.210000000000001,38.34,39.81,37.5,2.3100000000000023,2.270000000000003,37.758,38.81,37.13,1.6799999999999997,1.6799999999999997,37.98,38.97,37.22,1.75,1.5899999999999963,2162537,2659603,1403935,1255668,-198447
2018-02-18,38.432500000000005,39.29,37.88,1.4099999999999966,-1.269999999999996,38.7225,39.29,38.11,1.1799999999999997,-0.4399999999999977,37.8,38.3,37.55,0.75,-0.75,38.2325,38.76,37.76,1.0,0.25,1441346,1699301,1124999,574302,574302
2018-02-25,38.246,38.58,37.86,0.7199999999999989,-0.6499999999999986,38.49,38.85,38.12,0.730000000000004,-0.25,37.882,38.26,37.43,0.8299999999999983,-0.6299999999999955,38.15,38.4,37.8,0.6000000000000014,-0.01999999999999602,1175091,1293824,1044952,248872,-150618
2018-03-04,39.836,41.1,38.67,2.4299999999999997,2.4299999999999997,40.468,41.22,39.6,1.6199999999999974,1.6199999999999974,39.688,40.74,38.51,2.230000000000004,2.230000000000004,40.352,41.07,39.4,1.6700000000000017,1.5,1487667,2007984,916665,1091319,-446161
2018-03-11,41.34,41.83,40.89,0.9399999999999977,-0.240000000000002,41.618,42.13,40.95,1.1799999999999997,-0.8799999999999955,40.958,41.64,40.54,1.1000000000000014,-0.4399999999999977,41.316,42.05,40.76,1.2899999999999991,-1.0200000000000031,1326043,1751767,1112379,639388,-472395
2018-03-18,40.618,40.82,40.39,0.4299999999999997,-0.259999999999998,40.944,41.45,40.63,0.8200000000000003,-0.12999999999999545,40.268,40.65,40.02,0.6299999999999955,-0.18999999999999773,40.52,40.92,40.14,0.7800000000000011,-0.25,1463835,2137954,952788,1185166,797081
