Date,NWNStock_Open_average,NWNStock_Open_max,NWNStock_Open_min,NWNStock_Open_volatility,NWNStock_Open_change,NWNStock_High_average,NWNStock_High_max,NWNStock_High_min,NWNStock_High_volatility,NWNStock_High_change,NWNStock_Low_average,NWNStock_Low_max,NWNStock_Low_min,NWNStock_Low_volatility,NWNStock_Low_change,NWNStock_Close_average,NWNStock_Close_max,NWNStock_Close_min,NWNStock_Close_volatility,NWNStock_Close_change,NWNStock_Volume_average,NWNStock_Volume_max,NWNStock_Volume_min,NWNStock_Volume_volatility,NWNStock_Volume_change
2018-10-07,69.9,70.55,68.97,1.5799999999999983,0.46000000000000796,70.78,71.81,69.43,2.3799999999999955,-1.039999999999992,69.004,70.34,66.57,3.7700000000000102,-2.3900000000000006,69.55199999999999,70.71,67.32,3.3900000000000006,-2.7700000000000102,186370,246867,148419,98448,-55937
2018-10-14,68.932,70.13,67.45,2.6799999999999926,2.6799999999999926,69.976,71.29,68.05,3.240000000000009,3.240000000000009,68.548,69.79,67.24,2.5500000000000114,2.5500000000000114,69.554,70.67,67.68,2.989999999999995,2.989999999999995,96977,138776,81080,57696,-43527
2018-10-21,68.95,70.9,67.35,3.5500000000000114,-3.5500000000000114,69.566,71.27,68.24,3.030000000000001,-3.030000000000001,67.564,69.5,65.2,4.299999999999997,-4.299999999999997,68.018,69.56,65.63,3.930000000000007,-3.930000000000007,164955,273068,101411,171657,-4780
2018-10-28,65.54,66.4,64.72,1.6800000000000068,-1.039999999999992,66.398,67.43,65.21,2.220000000000013,-2.200000000000003,64.782,65.83,63.64,2.1899999999999977,-2.1299999999999955,65.454,66.61,64.6,2.010000000000005,-1.7000000000000028,123153,152922,91928,60994,41366
2018-11-04,66.90599999999999,68.19,64.91,3.280000000000001,3.280000000000001,68.22,69.31,66.69,2.6200000000000045,2.6200000000000045,66.30199999999999,68.18,64.91,3.2700000000000102,3.2700000000000102,67.822,68.53,66.44,2.0900000000000034,2.0900000000000034,120632,190582,82671,107911,-19957
2018-11-11,68.782,69.16,68.29,0.8699999999999903,0.6899999999999977,69.676,70.26,69.3,0.960000000000008,0.39000000000000057,68.29599999999999,69.1,67.77,1.3299999999999983,0.75,69.078,69.96,68.43,1.529999999999987,1.529999999999987,144519,246153,89671,156482,156482
2018-11-18,68.93,69.99,67.67,2.319999999999993,-2.319999999999993,69.26,70.62,68.0,2.6200000000000045,-2.6200000000000045,67.7925,69.04,67.1,1.940000000000012,-1.940000000000012,68.2825,69.49,67.51,1.9799999999999898,-1.8999999999999915,92463,161881,35351,126530,-126530
2018-11-25,67.002,67.66,66.12,1.539999999999992,-1.539999999999992,67.288,67.98,66.53,1.4500000000000028,-1.2900000000000063,66.3,67.01,65.27,1.740000000000009,-1.1099999999999994,66.822,67.6,66.24,1.3599999999999994,-1.269999999999996,181418,383946,74096,309850,247049
2018-12-02,66.5775,67.72,65.61,2.1099999999999994,0.3200000000000074,67.59,68.45,66.64,1.8100000000000023,-0.46999999999999886,65.4,66.09,64.83,1.2600000000000051,0.5400000000000063,66.74000000000001,67.87,65.5,2.3700000000000045,-0.8900000000000006,140890,217372,112351,105021,-996
2018-12-09,67.044,67.45,66.35,1.1000000000000085,0.5499999999999972,67.512,68.21,66.9,1.309999999999988,0.6499999999999915,66.282,67.21,65.29,1.9199999999999875,1.259999999999991,67.062,67.56,66.34,1.2199999999999989,0.7199999999999989,79331,91602,70513,21089,10048
2018-12-16,64.226,66.94,62.84,4.099999999999994,-3.729999999999997,65.282,67.26,64.38,2.8800000000000097,-2.460000000000008,62.832,63.58,62.12,1.4600000000000009,-0.6599999999999966,63.364,63.98,62.98,1.0,-0.8899999999999935,208286,453194,116062,337132,251000
2018-12-23,60.4825,62.84,59.23,3.6100000000000065,-2.510000000000005,61.057500000000005,62.84,59.96,2.8800000000000026,-1.6900000000000048,58.805,59.7,57.94,1.7600000000000051,0.5300000000000011,59.7775,60.25,59.17,1.0799999999999983,0.9799999999999969,118763,150022,83711,66311,30675
2018-12-30,59.125,60.24,58.04,2.200000000000003,-2.010000000000005,59.735,60.59,59.17,1.4200000000000017,-1.4000000000000057,58.3825,59.32,58.04,1.2800000000000011,-1.1899999999999977,58.85,60.46,58.19,2.270000000000003,-2.270000000000003,135677,185569,99297,86272,86272
2019-01-06,59.322,60.12,57.9,2.219999999999999,1.6000000000000014,59.574,60.46,58.19,2.270000000000003,1.3800000000000026,58.306,58.82,57.2,1.6199999999999974,1.3699999999999974,58.984,59.54,57.46,2.0799999999999983,1.8299999999999983,168989,255517,110932,144585,-60206
2019-01-13,59.04,60.34,57.77,2.5700000000000003,1.3700000000000045,59.87,60.81,59.02,1.7899999999999991,1.5800000000000054,58.658,60.27,57.65,2.6200000000000045,2.6200000000000045,59.440000000000005,60.63,57.85,2.780000000000001,2.780000000000001,134017,217998,78908,139090,136731
2019-01-20,61.5625,62.29,60.74,1.5499999999999972,1.5499999999999972,62.0625,62.73,61.28,1.4499999999999957,1.4499999999999957,61.2225,62.2,60.63,1.5700000000000003,1.5700000000000003,61.845,62.3,61.18,1.1199999999999974,1.1199999999999974,129350,158357,108992,49365,-19406
2019-01-27,61.72,62.28,61.24,1.0399999999999991,0.3100000000000023,62.266,62.76,61.8,0.9600000000000009,0.35999999999999943,60.928000000000004,61.09,60.83,0.2600000000000051,0.060000000000002274,61.833999999999996,62.6,61.44,1.1600000000000037,-0.21000000000000085,86833,126751,70249,56502,-908
2019-02-03,61.108000000000004,61.53,59.95,1.5799999999999983,-0.30000000000000426,61.588,62.08,61.2,0.8799999999999955,0.5499999999999972,60.314,60.83,59.63,1.1999999999999957,0.23999999999999488,61.08,61.94,60.07,1.8699999999999974,0.5799999999999983,104311,188053,74872,113181,-6362
2019-02-10,62.046,62.73,61.69,1.0399999999999991,1.0399999999999991,62.742,63.83,61.97,1.8599999999999994,1.8599999999999994,61.674,62.49,61.17,1.3200000000000003,1.3200000000000003,62.448,63.42,61.88,1.5399999999999991,1.5399999999999991,109485,147811,75292,72519,47076
2019-02-17,64.425,65.8,63.3,2.5,2.5,65.3775,66.31,64.48,1.8299999999999983,1.8299999999999983,64.2225,65.55,63.23,2.3200000000000003,2.3200000000000003,65.23,66.29,64.18,2.1099999999999994,2.1099999999999994,99527,123994,68180,55814,-34880
2019-02-24,64.854,66.21,63.9,2.309999999999995,-1.1699999999999875,65.212,66.21,64.59,1.6199999999999903,-1.0899999999999892,63.756,64.82,62.35,2.4699999999999918,-2.4699999999999918,64.542,65.06,64.22,0.8400000000000034,-0.1599999999999966,101690,144284,71480,72804,62412
2019-03-03,64.456,65.05,63.9,1.1499999999999986,-0.970000000000006,64.984,65.63,64.33,1.2999999999999972,-1.2999999999999972,63.936,64.14,63.73,0.4100000000000037,-0.3900000000000077,64.438,65.53,63.99,1.5399999999999991,-1.3400000000000034,97127,131841,75159,56682,-56682
2019-03-10,64.18,64.31,63.97,0.3400000000000034,0.060000000000002274,64.77,65.17,64.33,0.8400000000000034,0.5,63.87,63.96,63.69,0.2700000000000031,0.2700000000000031,64.24000000000001,64.51,63.97,0.5400000000000063,0.3400000000000034,230414,651649,99009,552640,531919
2019-03-17,65.03,66.32,64.57,1.75,1.75,65.748,66.97,64.98,1.9899999999999949,1.9899999999999949,64.63000000000001,66.12,63.95,2.1700000000000017,1.8299999999999983,65.236,66.23,64.4,1.8299999999999983,1.2600000000000051,141498,189648,87603,102045,37719
2019-03-24,66.056,66.36,65.56,0.7999999999999972,-0.7599999999999909,66.324,66.87,65.77,1.1000000000000085,-1.0,65.44800000000001,66.03,64.98,1.0499999999999972,-0.6599999999999966,65.928,66.36,65.5,0.8599999999999994,-0.730000000000004,109032,138547,84858,53689,34828
2019-03-31,64.874,65.47,63.94,1.5300000000000011,-0.7099999999999937,65.416,65.83,65.16,0.6700000000000017,0.10999999999999943,64.238,64.72,63.48,1.240000000000002,-0.21999999999999886,64.93,65.72,64.01,1.7099999999999937,0.5799999999999983,88672,131020,49177,81843,41258
2019-04-07,64.91,65.46,64.27,1.1899999999999977,-0.3199999999999932,65.368,65.74,65.07,0.6700000000000017,0.28000000000000114,64.58200000000001,65.04,64.04,1.0,0.12000000000000455,65.006,65.66,64.17,1.4899999999999949,0.6400000000000006,72884,96915,58808,38107,6683
2019-04-14,65.33,65.6,65.14,0.45999999999999375,-0.45999999999999375,65.64750000000001,65.92,65.24,0.6800000000000068,-0.39000000000000057,64.835,65.24,64.49,0.75,-0.6199999999999903,65.1525,65.45,64.84,0.6099999999999994,-0.6099999999999994,80212,91308,61045,30263,28531
2019-04-21,65.728,67.19,64.6,2.5900000000000034,2.469999999999999,66.456,67.56,64.97,2.5900000000000034,2.5900000000000034,65.454,66.77,64.24,2.530000000000001,2.530000000000001,66.108,66.95,64.5,2.450000000000003,2.450000000000003,86580,114630,61423,53207,15996
2019-04-28,66.612,67.0,66.1,0.9000000000000057,0.4000000000000057,67.286,68.49,66.6,1.8900000000000006,1.8900000000000006,66.23,66.97,65.89,1.0799999999999983,1.0499999999999972,66.952,68.26,66.17,2.0900000000000034,2.0900000000000034,138698,245905,66329,179576,53315
2019-05-05,68.28,69.51,67.33,2.180000000000007,-0.8900000000000006,69.136,69.99,68.16,1.8299999999999983,-0.04000000000000625,67.592,68.68,66.91,1.7700000000000102,-1.1300000000000097,68.334,69.32,67.35,1.9699999999999989,0.28999999999999204,161056,254264,105165,149099,-17341
2019-05-12,68.996,69.54,68.54,1.0,1.0,69.526,70.17,69.07,1.1000000000000085,0.8599999999999994,68.466,69.38,68.08,1.2999999999999972,0.9899999999999949,69.274,69.81,68.62,1.1899999999999977,0.75,105106,149580,68122,81458,44172
2019-05-19,69.60799999999999,69.88,68.96,0.9200000000000017,0.29999999999999716,70.018,70.22,69.88,0.3400000000000034,0.12000000000000455,69.302,69.73,68.9,0.8299999999999983,0.15000000000000568,69.706,69.88,69.32,0.5600000000000023,0.03999999999999204,83033,105140,62509,42631,-26440
2019-05-26,68.5775,69.9,67.36,2.5400000000000063,-2.5400000000000063,69.10249999999999,70.1,68.24,1.8599999999999994,-1.259999999999991,67.8175,69.24,67.1,2.1400000000000006,-2.1400000000000006,68.36,69.29,67.47,1.8200000000000074,-0.4700000000000131,159095,219815,103289,116526,55082
2019-06-02,68.274,69.99,66.9,3.089999999999989,-0.519999999999996,68.946,70.2,67.88,2.3200000000000074,-1.4599999999999937,67.832,69.04,66.64,2.4000000000000057,-0.8200000000000074,68.64999999999999,70.09,67.0,3.0900000000000034,-1.7800000000000011,453470,1477145,89612,1387533,118657
2019-06-09,68.32000000000001,69.12,67.61,1.5100000000000051,0.8100000000000023,69.028,69.61,68.27,1.3400000000000034,1.3400000000000034,67.822,68.56,67.27,1.2900000000000063,0.8299999999999983,68.388,68.98,67.52,1.460000000000008,0.9699999999999989,215049,306524,143260,163264,115377
2019-06-16,69.13,69.82,68.44,1.3799999999999955,0.45000000000000284,69.64,69.91,69.45,0.45999999999999375,0.45000000000000284,68.306,68.9,67.35,1.5500000000000114,0.5600000000000023,69.19,69.78,68.62,1.1599999999999966,0.6899999999999977,201274,388932,150228,238704,237152
2019-06-23,68.93,69.92,67.79,2.1299999999999955,-1.4500000000000028,69.498,69.92,68.63,1.2900000000000063,-0.20000000000000284,68.286,68.91,67.52,1.3900000000000006,-0.23000000000000398,68.88,69.52,67.83,1.6899999999999977,0.5300000000000011,230485,508561,137912,370649,370478
2019-06-30,69.27250000000001,69.49,69.04,0.44999999999998863,-0.30000000000001137,69.7775,69.95,69.52,0.4300000000000068,0.21000000000000796,68.8325,69.45,68.42,1.0300000000000011,0.269999999999996,69.4475,69.95,68.92,1.0300000000000011,1.0300000000000011,146193,208487,65708,142779,-53386
2019-07-07,70.114,70.38,69.8,0.5799999999999983,0.46000000000000796,70.324,70.5,70.13,0.37000000000000455,0.23999999999999488,69.734,69.91,69.57,0.3400000000000034,0.28000000000000114,70.116,70.24,69.98,0.2599999999999909,0.009999999999990905,156799,199836,110768,89068,11990
2019-07-14,70.44,71.54,69.74,1.8000000000000114,1.5,71.056,72.01,70.22,1.7900000000000063,1.730000000000004,70.154,71.02,69.57,1.4500000000000028,1.3599999999999994,70.726,71.75,70.02,1.730000000000004,0.980000000000004,97032,143372,67499,75873,75873
2019-07-21,70.974,71.36,70.57,0.7900000000000063,-0.45000000000000284,71.46,71.82,70.95,0.8699999999999903,0.3499999999999943,70.374,70.6,70.16,0.4399999999999977,0.25,71.024,71.52,70.64,0.8799999999999955,0.8799999999999955,102472,130102,84717,45385,-11245
2019-07-28,71.47999999999999,71.77,71.32,0.45000000000000284,0.3100000000000023,72.206,72.66,72.0,0.6599999999999966,0.07000000000000739,71.084,71.27,70.8,0.46999999999999886,-0.2599999999999909,71.556,71.91,71.13,0.7800000000000011,-0.75,135341,207823,98843,108980,-8093
2019-08-04,71.27,73.5,69.84,3.6599999999999966,-0.37000000000000455,71.674,73.5,70.54,2.9599999999999937,0.09999999999999432,69.63799999999999,70.24,69.21,1.0300000000000011,0.7599999999999909,70.538,71.28,70.1,1.1800000000000068,-0.09000000000000341,147730,182497,131025,51472,-17146
2019-08-11,70.47,71.0,69.93,1.0699999999999932,0.6899999999999977,71.12,72.42,70.53,1.8900000000000006,1.8900000000000006,70.088,70.39,69.85,0.5400000000000063,0.5400000000000063,70.798,71.95,70.03,1.9200000000000017,1.9200000000000017,105434,148303,58102,90201,54758
2019-08-18,71.488,71.82,71.24,0.5799999999999983,-0.5799999999999983,71.812,72.29,71.61,0.6800000000000068,-0.6800000000000068,70.68,71.13,69.72,1.4099999999999966,-1.3200000000000074,71.154,71.64,69.85,1.7900000000000063,-1.690000000000012,99617,134514,76017,58497,38605
2019-08-25,70.64,71.1,70.01,1.0899999999999892,1.0899999999999892,71.256,71.66,70.63,1.0300000000000011,0.8400000000000034,70.378,70.85,69.93,0.9199999999999875,0.9199999999999875,70.804,71.36,70.24,1.1200000000000045,0.75,94209,106956,78592,28364,-13128
2019-09-01,71.355,71.56,71.2,0.35999999999999943,0.1599999999999966,71.87,72.16,71.36,0.7999999999999972,-0.46999999999999886,70.925,71.39,70.44,0.9500000000000028,-0.5499999999999972,71.285,71.71,70.55,1.1599999999999966,-1.0900000000000034,99249,129464,73032,56432,-32262
2019-09-08,70.74000000000001,72.4,69.98,2.4200000000000017,1.0699999999999932,71.63,72.73,70.41,2.3200000000000074,2.0400000000000063,70.354,71.81,69.65,2.1599999999999966,1.1699999999999875,71.096,72.03,69.89,2.1400000000000006,1.7000000000000028,122112,133635,99196,34439,34439
2019-09-15,71.756,72.11,71.22,0.8900000000000006,-0.10000000000000853,72.124,72.41,71.82,0.5900000000000034,0.01999999999999602,71.212,71.42,70.97,0.45000000000000284,0.0799999999999983,71.514,71.9,71.29,0.6099999999999994,-0.01999999999999602,167103,334394,108218,226176,226176
2019-09-22,71.282,71.83,70.8,1.0300000000000011,0.7999999999999972,71.634,72.1,71.28,0.8199999999999932,0.6400000000000006,70.848,71.3,70.44,0.8599999999999994,0.46000000000000796,71.09599999999999,71.33,70.71,0.6200000000000045,0.6200000000000045,153871,189577,92265,97312,-46999
2019-09-29,70.356,71.41,69.35,2.0600000000000023,-2.0600000000000023,70.998,72.25,69.75,2.5,-1.7800000000000011,69.71600000000001,71.34,68.64,2.700000000000003,-2.530000000000001,70.12,71.34,69.07,2.2700000000000102,-1.4099999999999966,147521,261969,93473,168496,-106931
2019-10-06,69.554,69.72,69.45,0.269999999999996,-0.1599999999999966,70.018,70.97,69.61,1.3599999999999994,1.0100000000000051,68.922,69.26,68.37,0.8900000000000006,-0.030000000000001137,69.594,70.36,68.97,1.3900000000000006,0.5900000000000034,109383,132505,92733,39772,25072
2019-10-13,70.036,70.54,69.66,0.8800000000000097,-0.6200000000000045,70.358,70.54,70.22,0.3200000000000074,-0.3200000000000074,69.304,69.85,68.98,0.8699999999999903,-0.5999999999999943,69.848,70.06,69.54,0.519999999999996,-0.030000000000001137,103259,129357,80737,48620,-9892
2019-10-20,70.886,71.3,70.2,1.0999999999999943,1.0699999999999932,71.136,71.45,70.42,1.0300000000000011,0.8499999999999943,70.194,70.7,69.76,0.9399999999999977,0.14000000000000057,70.57000000000001,71.0,69.93,1.0699999999999932,-0.1799999999999926,93633,150397,67266,83131,-9956
2019-10-27,69.448,69.66,68.95,0.7099999999999937,-0.09000000000000341,70.12,70.39,69.71,0.6800000000000068,-0.14000000000000057,69.066,69.44,68.79,0.6499999999999915,-0.3499999999999943,69.498,69.78,69.35,0.4300000000000068,-0.4300000000000068,108614,173772,78551,95221,-73198
