Date,DBDStock_Open_average,DBDStock_Open_max,DBDStock_Open_min,DBDStock_Open_volatility,DBDStock_Open_change,DBDStock_High_average,DBDStock_High_max,DBDStock_High_min,DBDStock_High_volatility,DBDStock_High_change,DBDStock_Low_average,DBDStock_Low_max,DBDStock_Low_min,DBDStock_Low_volatility,DBDStock_Low_change,DBDStock_Close_average,DBDStock_Close_max,DBDStock_Close_min,DBDStock_Close_volatility,DBDStock_Close_change,DBDStock_Volume_average,DBDStock_Volume_max,DBDStock_Volume_min,DBDStock_Volume_volatility,DBDStock_Volume_change
2018-03-25,14.6,14.75,14.45,0.3000000000000007,-0.25,15.0825,15.88,14.65,1.2300000000000004,1.1300000000000008,14.337499999999999,14.45,14.2,0.25,0.25,14.75,15.4,14.35,1.0500000000000007,0.7000000000000011,1310838,1867654,1037675,829979,576468
2018-04-01,14.87,15.35,14.35,1.0,-0.4499999999999993,15.190000000000001,15.4,14.9,0.5,-0.09999999999999964,14.414,14.8,14.2,0.6000000000000014,0.049999999999998934,14.75,15.0,14.5,0.5,-0.09999999999999964,983236,1391756,713498,678258,-445955
2018-04-08,15.01,15.3,14.7,0.6000000000000014,0.5500000000000007,15.315999999999999,15.53,14.85,0.6799999999999997,0.45000000000000107,14.76,15.0,14.4,0.5999999999999996,0.29999999999999893,14.94,15.25,14.45,0.8000000000000007,0.3500000000000014,895789,1281570,637113,644457,-84230
2018-04-15,15.45,16.25,14.95,1.3000000000000007,1.3000000000000007,15.82,16.4,15.0,1.3999999999999986,1.3000000000000007,15.29,15.8,14.75,1.0500000000000007,1.0500000000000007,15.63,16.3,14.9,1.4000000000000004,1.0,819861,979070,667248,311822,-133758
2018-04-22,15.87,16.05,15.5,0.5500000000000007,0.05000000000000071,16.164,16.35,16.05,0.3000000000000007,0.23000000000000043,15.654,15.97,15.4,0.5700000000000003,0.41999999999999993,15.879999999999999,16.15,15.6,0.5499999999999989,0.3999999999999986,627848,756065,437829,318236,-165348
2018-04-29,13.92,16.05,11.85,4.200000000000001,-4.200000000000001,14.082,16.18,12.15,4.029999999999999,-4.029999999999999,13.24,15.35,11.43,3.92,-3.92,13.49,15.4,11.75,3.6500000000000004,-3.5999999999999996,3748324,6646075,1278095,5367980,4180851
2018-05-06,12.66,13.45,11.85,1.5999999999999996,1.3999999999999986,12.98,13.6,12.15,1.4499999999999993,1.4499999999999993,12.42,13.3,11.7,1.6000000000000014,1.6000000000000014,12.85,13.4,11.9,1.5,1.4499999999999993,5073532,15941385,1362067,14579318,-1314190
2018-05-13,12.81,13.35,12.4,0.9499999999999993,-0.5999999999999996,13.106,13.45,12.93,0.5199999999999996,-0.4499999999999993,12.49,12.75,12.0,0.75,-0.1999999999999993,12.68,12.9,12.45,0.45000000000000107,-0.25,1558685,1940455,1041398,899057,114155
2018-05-20,12.19,12.75,11.65,1.0999999999999996,-1.0999999999999996,12.276,12.78,11.85,0.9299999999999997,-0.9299999999999997,11.87,12.4,11.45,0.9500000000000011,-0.9000000000000004,12.03,12.55,11.55,1.0,-0.7000000000000011,1679131,3421462,954272,2467190,-2383531
2018-05-27,11.7,11.8,11.6,0.20000000000000107,0.0,11.9375,12.05,11.8,0.25,0.1999999999999993,11.5175,11.67,11.45,0.22000000000000064,-0.05000000000000071,11.725,11.85,11.5,0.34999999999999964,0.05000000000000071,1089145,1649267,788118,861149,861149
2018-06-03,12.13,12.35,11.95,0.40000000000000036,0.40000000000000036,12.324,12.6,12.15,0.4499999999999993,0.25,11.86,12.15,11.65,0.5,0.5,12.18,12.35,12.05,0.29999999999999893,0.05000000000000071,1330105,1745416,910825,834591,-834591
2018-06-10,12.360000000000001,12.55,12.15,0.40000000000000036,-0.15000000000000036,12.629999999999999,12.95,12.45,0.5,-0.15000000000000036,12.16,12.3,12.0,0.3000000000000007,-0.3000000000000007,12.38,12.55,12.2,0.3500000000000014,-0.15000000000000036,1196114,1564918,519240,1045678,1045678
2018-06-17,12.85,13.25,12.2,1.0500000000000007,1.0500000000000007,13.206,13.35,13.03,0.3200000000000003,0.27000000000000135,12.65,13.0,12.15,0.8499999999999996,0.7999999999999989,13.04,13.2,12.8,0.3999999999999986,0.3999999999999986,1703249,2317945,1294859,1023086,686689
2018-06-24,12.3,13.1,11.8,1.299999999999999,-1.0,12.454,13.2,12.1,1.0999999999999996,-0.8999999999999986,11.914,12.45,11.7,0.75,-0.629999999999999,12.06,12.45,11.8,0.6499999999999986,-0.5,1020442,1095584,887869,207715,-203193
2018-07-01,12.25,12.7,11.9,0.7999999999999989,0.7999999999999989,12.57,13.0,12.25,0.75,0.7200000000000006,12.1175,12.65,11.8,0.8499999999999996,0.8499999999999996,12.4375,12.85,12.1,0.75,0.75,792762,973108,402311,570797,-7576
2018-07-08,12.91,13.1,12.5,0.5999999999999996,-0.5,13.134,13.4,12.7,0.7000000000000011,-0.5,12.620000000000001,12.9,12.05,0.8499999999999996,-0.8499999999999996,12.81,13.1,12.45,0.6500000000000004,-0.5500000000000007,1007948,1054683,989114,65569,2526
2018-07-15,12.26,12.5,12.05,0.4499999999999993,-0.34999999999999964,12.426,12.55,12.18,0.370000000000001,-0.3200000000000003,11.956,12.1,11.65,0.4499999999999993,-0.40000000000000036,12.13,12.5,11.65,0.8499999999999996,-0.5999999999999996,1091460,2176147,618807,1557340,-12480
2018-07-22,11.21,11.8,10.65,1.1500000000000004,-1.0,11.43,11.85,11.0,0.8499999999999996,-0.8499999999999996,10.914,11.37,10.4,0.9699999999999989,-0.9699999999999989,11.16,11.7,10.85,0.8499999999999996,-0.8499999999999996,1309840,1719357,851783,867574,607508
2018-07-29,8.69,10.95,6.7,4.249999999999999,-4.1499999999999995,8.95,11.45,6.95,4.499999999999999,-4.050000000000001,8.32,10.85,6.45,4.3999999999999995,-4.2,8.61,11.35,6.7,4.6499999999999995,-3.9499999999999993,5036041,11155319,1359969,9795350,3539466
2018-08-05,5.93,7.0,4.65,2.3499999999999996,-2.3499999999999996,5.99,7.08,4.75,2.33,-2.33,5.18,6.25,3.55,2.7,-2.7,5.32,6.3,3.95,2.3499999999999996,-2.3499999999999996,7208342,14578020,4820792,9757228,9464590
2018-08-12,4.6899999999999995,5.0,4.3,0.7000000000000002,-0.2999999999999998,4.8999999999999995,5.25,4.3,0.9500000000000002,-0.7999999999999998,4.28,4.65,3.75,0.9000000000000004,-0.4500000000000002,4.552,5.0,4.2,0.7999999999999998,-0.3899999999999997,6955672,14248856,3162909,11085947,-9859090
2018-08-19,4.45,4.6,4.3,0.2999999999999998,0.2999999999999998,4.56,4.65,4.45,0.20000000000000018,0.14999999999999947,4.34,4.45,4.15,0.2999999999999998,0.2999999999999998,4.49,4.55,4.4,0.14999999999999947,0.14999999999999947,1641526,2575895,927556,1648339,-970679
2018-08-26,4.95,5.15,4.6,0.5500000000000007,-0.5500000000000007,5.096,5.28,4.8,0.4800000000000004,-0.4500000000000002,4.68,4.9,4.45,0.4500000000000002,-0.34999999999999964,4.81,5.0,4.55,0.4500000000000002,-0.20000000000000018,2450920,3639297,1627770,2011527,-1982374
2018-09-02,4.8125,4.95,4.75,0.20000000000000018,0.20000000000000018,5.025,5.15,4.85,0.3000000000000007,0.25,4.725,4.85,4.6,0.25,0.25,4.9375,5.1,4.8,0.2999999999999998,0.2999999999999998,1681007,2260415,868539,1391876,-1253557
2018-09-09,4.88,5.1,4.65,0.4499999999999993,-0.4499999999999993,4.976,5.2,4.7,0.5,-0.5,4.61,4.8,4.25,0.5499999999999998,-0.5499999999999998,4.74,4.9,4.35,0.5500000000000007,-0.5500000000000007,1569296,2361180,1277548,1083632,837465
2018-09-16,4.64,4.95,4.3,0.6500000000000004,0.6500000000000004,4.788,5.0,4.55,0.4500000000000002,0.4500000000000002,4.5,4.8,4.15,0.6499999999999995,0.6499999999999995,4.75,5.0,4.55,0.4500000000000002,0.4500000000000002,1757884,2768618,1107923,1660695,496862
2018-09-23,4.72,5.0,4.5,0.5,-0.2999999999999998,4.8,5.0,4.7,0.2999999999999998,-0.25,4.494,4.72,4.35,0.3700000000000001,-0.3199999999999994,4.62,4.75,4.5,0.25,-0.25,1507352,2226742,1093706,1133036,61258
2018-09-30,4.354,4.55,4.2,0.34999999999999964,-0.34999999999999964,4.422,4.57,4.31,0.2600000000000007,-0.2600000000000007,4.18,4.35,4.02,0.33000000000000007,-0.33000000000000007,4.284,4.45,4.19,0.2599999999999998,-0.20999999999999996,1376522,2051946,991707,1060239,684368
2018-10-07,4.212,4.39,3.97,0.4199999999999995,-0.23999999999999977,4.324,4.49,4.0,0.4900000000000002,-0.4900000000000002,4.006,4.2,3.7,0.5,-0.5,4.1,4.43,3.71,0.7199999999999998,-0.7199999999999998,1396366,2522063,989455,1532608,312494
2018-10-14,3.896,4.02,3.76,0.2599999999999998,0.2200000000000002,4.0440000000000005,4.19,3.83,0.3600000000000003,0.3099999999999996,3.748,3.93,3.58,0.3500000000000001,0.33000000000000007,3.968,4.12,3.75,0.3700000000000001,0.3700000000000001,1481555,1995489,1094999,900490,-271242
2018-10-21,3.8160000000000003,4.15,3.62,0.5300000000000002,-0.5000000000000004,3.898,4.16,3.72,0.43999999999999995,-0.31000000000000005,3.612,3.81,3.5,0.31000000000000005,-0.31000000000000005,3.7560000000000002,3.91,3.63,0.28000000000000025,-0.18999999999999995,1249503,1357986,1115292,242694,61202
2018-10-28,3.776,4.32,3.44,0.8800000000000003,0.5600000000000005,4.2459999999999996,4.67,3.74,0.9299999999999997,0.7199999999999998,3.67,4.13,3.42,0.71,0.6799999999999997,3.906,4.3,3.5,0.7999999999999998,0.75,2787608,4296959,1206959,3090000,54547
2018-11-04,4.586,4.75,4.26,0.4900000000000002,0.3600000000000003,4.766,4.9,4.64,0.2600000000000007,0.040000000000000036,4.468,4.66,4.22,0.4400000000000004,0.1299999999999999,4.64,4.82,4.41,0.41000000000000014,-0.13999999999999968,1208688,1512029,1012258,499771,-368993
2018-11-11,3.866,4.39,3.57,0.8199999999999998,-0.7599999999999998,3.98,4.39,3.72,0.6699999999999995,-0.6699999999999995,3.65,3.88,3.51,0.3700000000000001,-0.3599999999999999,3.73,3.89,3.57,0.3200000000000003,-0.18000000000000016,1628873,2120990,1167855,953135,681102
2018-11-18,3.5650000000000004,3.72,3.41,0.31000000000000005,-0.27,3.7025,3.91,3.51,0.40000000000000036,-0.2200000000000002,3.4675000000000002,3.7,3.35,0.3500000000000001,-0.25,3.57,3.77,3.38,0.3900000000000001,-0.14000000000000012,1328755,2249686,505540,1744146,-1744146
2018-11-25,3.464,3.65,3.3,0.3500000000000001,-0.2799999999999998,3.552,3.76,3.42,0.33999999999999986,-0.33999999999999986,3.31,3.56,3.15,0.41000000000000014,-0.41000000000000014,3.412,3.64,3.27,0.3700000000000001,-0.3700000000000001,1473683,1877005,1122493,754512,573095
2018-12-02,3.1025,3.35,2.9,0.4500000000000002,-0.4500000000000002,3.255,3.4,3.05,0.3500000000000001,-0.04999999999999982,2.9675,3.15,2.82,0.33000000000000007,-0.2999999999999998,3.0525,3.19,2.86,0.33000000000000007,-0.08999999999999986,1862633,2189732,1707759,481973,481973
2018-12-09,2.908,3.1,2.67,0.43000000000000016,-0.43000000000000016,2.966,3.16,2.76,0.40000000000000036,-0.3400000000000003,2.7119999999999997,2.79,2.61,0.18000000000000016,-0.18000000000000016,2.82,3.0,2.71,0.29000000000000004,-0.27,1606599,1960377,1266720,693657,-305822
2018-12-16,2.712,2.86,2.58,0.2799999999999998,-0.040000000000000036,2.864,3.0,2.69,0.31000000000000005,-0.08000000000000007,2.578,2.68,2.46,0.2200000000000002,-0.04999999999999982,2.686,2.89,2.52,0.3700000000000001,-0.06000000000000005,2506650,4279903,1562134,2717769,2108524
2018-12-23,2.5675,2.67,2.45,0.21999999999999975,0.1499999999999999,2.7225,2.76,2.69,0.06999999999999984,0.0,2.46,2.48,2.41,0.06999999999999984,0.06999999999999984,2.5949999999999998,2.75,2.5,0.25,-0.029999999999999805,1505320,1954099,1157048,797051,797051
2018-12-30,2.61,2.78,2.45,0.3299999999999996,0.22999999999999998,2.7475,2.83,2.58,0.25,0.19999999999999973,2.525,2.65,2.41,0.23999999999999977,0.20999999999999996,2.63,2.7,2.49,0.20999999999999996,0.13999999999999968,2138487,2474933,1434602,1040331,866051
2019-01-06,3.198,3.74,2.68,1.06,1.06,3.548,4.08,3.02,1.06,1.0,3.116,3.66,2.62,1.04,1.04,3.426,4.0,2.82,1.1800000000000002,1.1600000000000001,3051747,5073864,2063014,3010850,-761064
2019-01-13,3.982,4.03,3.88,0.15000000000000036,-0.040000000000000036,4.08,4.17,4.04,0.1299999999999999,0.020000000000000462,3.876,3.98,3.77,0.20999999999999996,0.04999999999999982,3.962,4.03,3.89,0.14000000000000012,0.06000000000000005,1325299,1585960,927357,658603,-543803
2019-01-20,4.0375,4.19,3.9,0.2900000000000005,0.2900000000000005,4.2175,4.41,4.0,0.41000000000000014,0.41000000000000014,4.0075,4.19,3.86,0.3300000000000005,0.3300000000000005,4.11,4.26,3.95,0.3099999999999996,0.3099999999999996,1191544,1916622,683196,1233426,753819
2019-01-27,4.212,4.26,4.15,0.10999999999999943,0.0,4.316,4.41,4.24,0.16999999999999993,0.1200000000000001,4.116,4.23,4.02,0.21000000000000085,0.11000000000000032,4.212,4.36,4.08,0.28000000000000025,0.1900000000000004,964290,1190157,741241,448916,215711
2019-02-03,4.934,5.16,4.39,0.7700000000000005,0.6699999999999999,5.188,5.29,5.0,0.29000000000000004,0.20000000000000018,4.812,5.06,4.36,0.6999999999999993,0.5,5.088,5.21,4.98,0.22999999999999954,0.02999999999999936,1597048,2307529,1151854,1155675,-760921
2019-02-10,6.362,7.5,4.94,2.5599999999999996,2.4800000000000004,6.792,8.24,5.08,3.16,3.16,6.128,7.45,4.82,2.63,2.63,6.564,8.03,4.9,3.129999999999999,3.129999999999999,6163749,17826840,1085116,16741724,4094733
2019-02-17,8.3175,8.48,8.06,0.41999999999999993,0.3200000000000003,8.5575,8.67,8.42,0.25,0.15000000000000036,8.145,8.35,8.01,0.33999999999999986,0.33999999999999986,8.515,8.66,8.38,0.27999999999999936,0.15000000000000036,2913450,4360834,2094083,2266751,-2266751
2019-02-24,8.751999999999999,9.26,8.35,0.9100000000000001,0.5600000000000005,9.052,9.52,8.64,0.879999999999999,0.6399999999999988,8.534,9.05,8.15,0.9000000000000004,0.6699999999999999,8.85,9.19,8.41,0.7799999999999994,0.7699999999999996,2324728,2636863,1922473,714390,559029
2019-03-03,9.322000000000001,9.76,8.89,0.8699999999999992,-0.08999999999999986,9.644,10.12,9.27,0.8499999999999996,0.19000000000000128,9.016,9.46,8.66,0.8000000000000007,0.28999999999999915,9.312,9.79,8.89,0.8999999999999986,0.41999999999999993,2553764,4319613,1353052,2966561,-701442
2019-03-10,10.258,11.1,9.34,1.7599999999999998,1.7599999999999998,10.774,11.56,10.12,1.4400000000000013,1.42,10.1,10.88,9.25,1.6300000000000008,1.6300000000000008,10.548,11.1,10.03,1.0700000000000003,1.0700000000000003,3106307,5408350,1892769,3515581,3229109
2019-03-17,11.144,11.35,10.9,0.4499999999999993,0.10999999999999943,11.362,11.45,11.16,0.28999999999999915,-0.049999999999998934,10.746,10.96,10.52,0.4400000000000013,-0.23000000000000043,11.106,11.43,10.75,0.6799999999999997,-0.6300000000000008,1853238,2167694,1658994,508700,-374521
2019-03-24,10.454,10.65,10.33,0.3200000000000003,-0.2699999999999996,10.834,11.09,10.63,0.4599999999999991,0.1899999999999995,10.212,10.37,9.92,0.4499999999999993,0.4499999999999993,10.518,11.07,10.3,0.7699999999999996,0.7200000000000006,1532177,2412899,988088,1424811,444595
2019-03-31,11.75,12.11,11.14,0.9699999999999989,0.8200000000000003,12.044,12.39,11.62,0.7700000000000014,0.5900000000000016,11.458,11.86,10.99,0.8699999999999992,0.5299999999999994,11.826,12.02,11.61,0.41000000000000014,0.05000000000000071,1652819,1975599,1461939,513660,243735
2019-04-07,12.134,12.64,11.55,1.0899999999999999,1.0899999999999999,12.452,12.81,12.07,0.7400000000000002,0.7400000000000002,11.879999999999999,12.51,11.09,1.42,1.42,12.347999999999999,12.7,11.92,0.7799999999999994,0.6899999999999995,1361803,1778305,870066,908239,-261711
2019-04-14,12.7025,12.82,12.55,0.2699999999999996,-0.1399999999999988,12.8575,12.95,12.76,0.1899999999999995,-0.1899999999999995,12.4225,12.57,12.34,0.23000000000000043,-0.23000000000000043,12.69,12.76,12.59,0.16999999999999993,0.030000000000001137,1171737,1456550,1018841,437709,-30054
2019-04-21,12.92,13.23,12.67,0.5600000000000005,-0.02999999999999936,13.136000000000001,13.49,12.74,0.75,-0.2599999999999998,12.67,12.93,12.38,0.5499999999999989,-0.22999999999999865,12.94,13.3,12.69,0.6100000000000012,-0.2900000000000009,1178652,1330490,1040477,290013,-148922
2019-04-28,10.3,12.67,8.78,3.8900000000000006,-2.6799999999999997,10.882,13.07,9.55,3.5199999999999996,-2.0600000000000005,9.77,12.37,8.7,3.67,-2.5699999999999985,10.388,12.43,8.95,3.4800000000000004,-1.4900000000000002,3955361,6813026,2152601,4660425,1021125
2019-05-05,10.76,11.0,10.61,0.39000000000000057,0.08000000000000007,11.112,11.24,10.85,0.39000000000000057,-0.3600000000000012,10.49,10.88,10.3,0.5800000000000001,-0.20999999999999908,10.87,11.01,10.56,0.4499999999999993,-0.4499999999999993,1589342,2338110,1024482,1313628,-1029227
2019-05-12,9.928,10.24,9.77,0.47000000000000064,-0.4399999999999995,10.241999999999999,10.35,10.0,0.34999999999999964,-0.3000000000000007,9.692,9.86,9.5,0.35999999999999943,0.03999999999999915,9.932,10.18,9.66,0.5199999999999996,-0.0600000000000005,1439807,2025252,1063160,962092,-386680
2019-05-19,9.469999999999999,9.91,9.03,0.8800000000000008,-0.5099999999999998,9.696,10.17,9.26,0.9100000000000001,-0.34999999999999964,9.234,9.57,8.9,0.6699999999999999,-0.35999999999999943,9.436,10.13,8.94,1.1900000000000013,-0.3299999999999983,920062,1145719,723650,422069,-292941
2019-05-26,9.2625,9.46,8.94,0.5200000000000014,-0.27000000000000135,9.45,9.62,9.03,0.5899999999999999,-0.5899999999999999,8.95,9.23,8.36,0.870000000000001,-0.8500000000000014,9.129999999999999,9.52,8.5,1.0199999999999996,-1.0199999999999996,1081026,1561108,711966,849142,-259731
2019-06-02,9.032,9.46,8.52,0.9400000000000013,0.6799999999999997,9.348,9.72,8.8,0.9199999999999999,0.6799999999999997,8.81,9.02,8.39,0.629999999999999,0.629999999999999,9.15,9.46,8.75,0.7100000000000009,0.5299999999999994,1172025,1791624,751136,1040488,-770231
2019-06-09,9.304,9.54,9.15,0.3899999999999988,-0.2400000000000002,9.428,9.73,9.16,0.5700000000000003,-0.5,9.038,9.32,8.65,0.6699999999999999,-0.6699999999999999,9.144,9.42,8.75,0.6699999999999999,-0.6699999999999999,1052716,1536806,537778,999028,-700524
2019-06-16,9.258,9.62,8.75,0.8699999999999992,0.6400000000000006,9.438,9.69,9.02,0.6699999999999999,0.4299999999999997,9.0,9.41,8.62,0.7900000000000009,0.15000000000000036,9.236,9.53,8.83,0.6999999999999993,-0.16999999999999993,871617,1066028,585759,480269,392552
2019-06-23,8.69,8.88,8.37,0.5100000000000016,0.05000000000000071,8.906,9.2,8.75,0.4499999999999993,0.28999999999999915,8.498,8.81,8.25,0.5600000000000005,0.3100000000000005,8.736,9.16,8.31,0.8499999999999996,0.46000000000000085,1130864,2692804,638098,2054706,1761443
2019-06-30,9.295,9.35,9.24,0.10999999999999943,-0.10999999999999943,9.485,9.61,9.36,0.25,0.05999999999999872,9.165,9.25,9.03,0.22000000000000064,-0.15000000000000036,9.3725,9.57,9.28,0.2900000000000009,0.2900000000000009,615777,814798,424769,390029,-316886
2019-07-07,9.363999999999999,9.53,9.01,0.5199999999999996,-0.4900000000000002,9.48,9.69,9.25,0.4399999999999995,-0.25,9.074,9.37,8.85,0.5199999999999996,-0.17999999999999972,9.302,9.51,9.0,0.5099999999999998,-0.20000000000000107,756967,985029,513767,471262,-239708
2019-07-14,9.443999999999999,9.76,9.26,0.5,0.2599999999999998,9.81,10.13,9.46,0.6699999999999999,0.48999999999999844,9.244,9.45,9.07,0.379999999999999,0.379999999999999,9.532,9.77,9.28,0.4900000000000002,0.23000000000000043,717801,954977,571354,383623,342585
2019-07-21,10.93,13.16,9.74,3.42,3.42,11.714,14.54,10.05,4.489999999999998,4.489999999999998,10.828,13.06,9.45,3.610000000000001,3.610000000000001,11.41,13.89,9.66,4.23,4.23,2523962,5356153,933941,4422212,3027460
2019-07-28,13.927999999999999,14.14,13.54,0.6000000000000014,-0.3800000000000008,14.268,14.66,13.71,0.9499999999999993,-0.6099999999999994,13.554,13.76,13.24,0.5199999999999996,-0.3100000000000005,13.838000000000001,14.22,13.34,0.8800000000000008,-0.8800000000000008,1461113,1901160,997956,903204,-903204
2019-08-04,13.236,14.09,12.73,1.3599999999999994,1.25,13.756,14.41,13.16,1.25,1.1600000000000001,12.91,13.58,12.46,1.1199999999999992,1.1199999999999992,13.48,14.2,12.79,1.4100000000000001,1.3599999999999994,1387892,1776927,1010686,766241,-410551
2019-08-11,13.32,14.02,12.55,1.4699999999999989,-1.4699999999999989,13.498,14.19,12.78,1.4100000000000001,-1.33,12.804,13.46,12.2,1.2600000000000016,-1.0399999999999991,12.996,13.66,12.45,1.2100000000000009,-1.049999999999999,1284884,1663676,658566,1005110,259394
2019-08-18,12.43,12.72,12.26,0.46000000000000085,-0.21000000000000085,12.61,12.82,12.45,0.370000000000001,-0.07000000000000028,12.012,12.28,11.47,0.8099999999999987,-0.8099999999999987,12.172,12.54,11.58,0.9599999999999991,-0.7699999999999996,988462,1133429,797684,335745,-76293
2019-08-25,11.242,11.71,10.65,1.0600000000000005,-0.1899999999999995,11.434,11.78,10.77,1.0099999999999998,-0.05999999999999872,10.756,11.44,10.25,1.1899999999999995,-0.3699999999999992,11.02,11.61,10.48,1.129999999999999,-0.3999999999999986,1705784,2452705,952631,1500074,-626856
2019-09-01,11.682500000000001,12.67,11.01,1.6600000000000001,1.6600000000000001,12.21,12.93,11.32,1.6099999999999994,1.6099999999999994,11.55,12.44,10.74,1.6999999999999993,1.6999999999999993,12.0475,12.77,11.01,1.7599999999999998,1.7599999999999998,971010,1221081,732975,488106,-431597
2019-09-08,13.314,13.86,12.84,1.0199999999999996,0.5600000000000005,13.636000000000001,13.99,13.06,0.9299999999999997,0.5700000000000003,13.048,13.38,12.7,0.6800000000000015,0.5200000000000014,13.452,13.95,13.03,0.9199999999999999,0.33999999999999986,739900,995898,529799,466099,4177
2019-09-15,13.35,13.61,13.15,0.4599999999999991,-0.02999999999999936,13.596,13.77,13.15,0.6199999999999992,-0.5299999999999994,12.974,13.19,12.27,0.9199999999999999,-0.8200000000000003,13.19,13.57,12.32,1.25,-1.129999999999999,1014587,1420717,651719,768998,768998
2019-09-22,11.988,12.37,11.45,0.9199999999999999,-0.8200000000000003,12.13,12.55,11.56,0.9900000000000002,-0.9900000000000002,11.608,12.23,11.21,1.0199999999999996,-1.0199999999999996,11.818,12.32,11.42,0.9000000000000004,-0.9000000000000004,1028803,2047710,610919,1436791,1370130
2019-09-29,10.732000000000001,11.44,10.15,1.2899999999999991,-1.2899999999999991,10.808,11.44,10.23,1.209999999999999,-1.209999999999999,10.156,10.83,9.45,1.3800000000000008,-1.0999999999999996,10.452,11.2,9.9,1.299999999999999,-1.299999999999999,1344546,2000103,833728,1166375,-738861
2019-10-06,9.478,9.88,9.15,0.7300000000000004,-0.5400000000000009,9.652000000000001,10.06,9.4,0.6600000000000001,-0.41000000000000014,9.206,9.74,8.71,1.0299999999999994,-0.4299999999999997,9.322,9.79,9.09,0.6999999999999993,-0.4599999999999991,1393995,1847854,831458,1016396,-1016396
2019-10-13,9.376,9.5,9.2,0.3000000000000007,0.25,9.532,9.57,9.47,0.09999999999999964,0.049999999999998934,9.158,9.29,9.02,0.2699999999999996,0.019999999999999574,9.346,9.52,9.05,0.46999999999999886,-0.3199999999999985,716967,944808,614611,330197,325098
2019-10-20,9.442,9.53,9.18,0.34999999999999964,0.3100000000000005,9.652,9.79,9.57,0.21999999999999886,0.08999999999999986,9.302,9.47,9.06,0.41000000000000014,0.40000000000000036,9.549999999999999,9.64,9.5,0.14000000000000057,0.10000000000000142,849318,917125,785347,131778,-103511
