Date,SFUNStock_Open_average,SFUNStock_Open_max,SFUNStock_Open_min,SFUNStock_Open_volatility,SFUNStock_Open_change,SFUNStock_High_average,SFUNStock_High_max,SFUNStock_High_min,SFUNStock_High_volatility,SFUNStock_High_change,SFUNStock_Low_average,SFUNStock_Low_max,SFUNStock_Low_min,SFUNStock_Low_volatility,SFUNStock_Low_change,SFUNStock_Close_average,SFUNStock_Close_max,SFUNStock_Close_min,SFUNStock_Close_volatility,SFUNStock_Close_change,SFUNStock_Volume_average,SFUNStock_Volume_max,SFUNStock_Volume_min,SFUNStock_Volume_volatility,SFUNStock_Volume_change
2018-08-05,145.724,150.62,141.68,8.939999999999998,-4.22999999999999,147.61,151.09,142.62,8.469999999999999,-6.590000000000003,141.63,144.97,133.91,11.060000000000002,-11.060000000000002,143.184,147.8,135.56,12.240000000000009,-12.240000000000009,15496,23894,11471,12423,12423
2018-08-12,130.664,136.03,128.03,8.0,-6.590000000000003,133.016,136.03,129.44,6.590000000000003,-4.240000000000009,127.556,130.85,124.73,6.11999999999999,-4.709999999999994,129.442,133.21,127.09,6.1200000000000045,-6.1200000000000045,17030,25332,9360,15972,9948
2018-08-19,135.934,139.32,128.5,10.819999999999993,10.349999999999994,140.312,143.32,135.09,8.22999999999999,8.22999999999999,133.866,136.5,127.09,9.409999999999997,9.409999999999997,138.57,142.15,135.09,7.060000000000002,7.060000000000002,11903,15666,7890,7776,-7776
2018-08-26,137.252,143.56,132.73,10.830000000000013,-8.0,144.738,148.74,140.03,8.710000000000008,-2.8300000000000125,135.03799999999998,141.44,131.79,9.650000000000006,-9.180000000000007,141.39600000000002,147.33,134.15,13.180000000000007,-2.8300000000000125,28277,52715,16351,36364,36364
2018-09-02,134.4975,144.5,126.14,18.36,-18.36,136.03,147.33,126.62,20.710000000000008,-20.710000000000008,125.97,137.21,115.32,21.890000000000015,-21.890000000000015,128.7325,139.32,119.08,20.239999999999995,-20.239999999999995,39169,61759,23333,38426,38426
2018-09-09,119.274,121.91,116.26,5.6499999999999915,2.3499999999999943,121.628,124.73,120.03,4.700000000000003,1.4099999999999966,116.58800000000001,120.73,113.67,7.060000000000002,1.1800000000000068,118.802,121.91,117.2,4.709999999999994,0.46999999999999886,17215,28885,9459,19426,-14573
2018-09-16,119.836,123.32,117.2,6.11999999999999,5.179999999999993,124.074,128.5,120.97,7.530000000000001,4.700000000000003,118.82600000000001,121.44,117.2,4.239999999999995,4.239999999999995,120.966,124.73,117.67,7.060000000000002,7.060000000000002,26910,50068,8726,41342,38777
2018-09-23,125.112,128.5,119.56,8.939999999999998,-3.289999999999992,128.498,130.85,123.32,7.530000000000001,-5.8799999999999955,122.19200000000001,127.09,118.14,8.950000000000003,-2.3599999999999994,124.64,128.03,118.61,9.420000000000002,-6.1200000000000045,19245,28713,11741,16972,-10035
2018-09-30,120.78,125.2,116.73,8.469999999999999,-3.2900000000000063,123.556,125.2,121.91,3.2900000000000063,-3.2900000000000063,117.39,119.56,115.32,4.240000000000009,-2.8200000000000074,120.024,122.85,117.67,5.179999999999993,-0.9399999999999977,19653,35487,7170,28317,28317
2018-10-07,108.91799999999999,114.85,105.43,9.419999999999987,-8.469999999999999,111.79,118.38,108.26,10.11999999999999,-9.179999999999993,105.952,111.55,101.67,9.879999999999995,-7.289999999999992,107.128,111.55,103.55,8.0,-4.230000000000004,21438,33281,10656,22625,8479
2018-10-14,107.412,109.67,105.43,4.239999999999995,-0.47999999999998977,110.05,113.44,105.91,7.530000000000001,-4.230000000000004,103.55,108.73,96.49,12.240000000000009,-3.760000000000005,106.752,109.67,103.55,6.1200000000000045,-4.710000000000008,25902,45792,11508,34284,-16060
2018-10-21,101.762,105.43,93.67,11.760000000000005,-10.819999999999993,104.118,107.32,97.43,9.889999999999986,-9.889999999999986,95.078,100.73,89.9,10.829999999999998,-9.89,100.538,105.43,95.08,10.350000000000009,-9.41000000000001,43186,60568,26388,34180,-13349
2018-10-28,94.984,98.84,90.37,8.469999999999999,2.8200000000000074,98.422,100.96,94.61,6.349999999999994,0.46999999999999886,90.794,95.55,87.31,8.239999999999995,1.8799999999999955,94.138,97.9,90.37,7.530000000000001,2.3499999999999943,55908,72154,32155,39999,26931
2018-11-04,92.822,95.08,88.02,7.060000000000002,-6.590000000000003,94.326,96.96,89.9,7.059999999999988,-7.059999999999988,87.878,91.78,81.9,9.879999999999995,-7.530000000000001,91.22,94.14,83.78,10.36,-10.36,32768,59883,16142,43741,-32368
2018-11-11,84.44,86.61,83.31,3.299999999999997,2.8299999999999983,88.49,89.43,88.02,1.4100000000000108,0.46999999999999886,80.206,83.31,75.31,8.0,-8.0,84.252,87.55,82.37,5.179999999999993,-1.4099999999999966,79323,145397,38919,106478,16719
2018-11-18,80.0175,82.37,77.19,5.180000000000007,-4.240000000000009,82.4875,84.25,80.49,3.760000000000005,-3.760000000000005,76.955,77.66,76.72,0.9399999999999977,-0.9399999999999977,79.9,81.43,78.13,3.3000000000000114,-2.3599999999999994,29713,38692,25360,13332,-226
2018-11-25,78.04,81.43,75.31,6.1200000000000045,-1.8900000000000006,82.868,89.32,78.61,10.709999999999994,9.299999999999997,75.78,78.61,71.07,7.540000000000006,0.9399999999999977,80.488,86.61,75.78,10.829999999999998,10.829999999999998,150771,497771,56838,440933,422660
2018-12-02,83.5,89.72,77.19,12.530000000000001,-7.349999999999994,86.7225,90.84,84.72,6.1200000000000045,-4.230000000000004,79.7825,82.37,76.25,6.1200000000000045,-1.4100000000000108,82.4875,85.19,80.02,5.170000000000002,-2.3499999999999943,44182,57738,31651,26087,-26087
2018-12-09,78.512,82.37,73.43,8.939999999999998,-8.939999999999998,79.65,83.83,75.78,8.049999999999997,-8.049999999999997,75.17,78.37,72.02,6.3500000000000085,-5.88000000000001,76.346,79.08,74.37,4.709999999999994,-4.709999999999994,19920,35541,14595,20946,-20946
2018-12-16,70.698,73.43,68.25,5.180000000000007,-5.180000000000007,72.25,75.78,69.66,6.1200000000000045,-6.1200000000000045,66.086,72.02,56.48,15.54,-15.54,67.684,72.49,56.48,16.009999999999998,-16.009999999999998,55184,197038,17404,179634,178325
2018-12-23,60.6,63.07,56.48,6.590000000000003,5.650000000000006,64.60249999999999,64.96,64.01,0.9499999999999886,0.0,58.54,60.95,56.48,4.470000000000006,4.470000000000006,62.9525,63.54,62.13,1.4099999999999966,0.0,38639,55233,26380,28853,-5593
2018-12-30,65.1925,66.37,63.54,2.8300000000000054,1.4199999999999946,67.545,69.19,65.9,3.289999999999992,-2.819999999999993,62.4825,64.48,59.78,4.700000000000003,2.3500000000000085,65.3075,67.31,63.07,4.240000000000002,-2.8299999999999983,21228,44741,9573,35168,-35168
2019-01-06,72.582,90.84,64.96,25.88000000000001,25.88000000000001,78.792,94.14,68.25,25.89,23.060000000000002,68.864,82.84,62.6,20.240000000000002,19.770000000000003,77.006,92.26,66.37,25.89,19.769999999999996,36464,100994,9400,91594,29198
2019-01-13,87.08,88.49,86.14,2.3499999999999943,1.8799999999999955,90.138,93.2,88.96,4.240000000000009,4.240000000000009,84.3,86.61,82.37,4.239999999999995,4.239999999999995,87.64399999999999,88.96,86.14,2.819999999999993,2.3499999999999943,14642,17157,9241,7916,1560
2019-01-20,84.3725,88.96,80.49,8.469999999999999,-5.180000000000007,86.95750000000001,91.78,81.43,10.349999999999994,-10.349999999999994,80.4325,84.02,78.61,5.409999999999997,-5.409999999999997,82.96,88.96,80.02,8.939999999999998,-8.469999999999999,15328,16920,13369,3551,-1103
2019-01-27,79.832,80.96,78.61,2.3499999999999943,-0.46999999999999886,80.818,81.9,80.02,1.8800000000000097,-1.8800000000000097,77.522,78.61,75.78,2.8299999999999983,-1.4099999999999966,79.172,80.49,75.78,4.709999999999994,-4.709999999999994,8068,11922,5686,6236,-4091
2019-02-03,73.05,76.25,69.19,7.060000000000002,-7.060000000000002,75.31,78.61,71.54,7.069999999999993,-7.069999999999993,71.07600000000001,74.84,65.9,8.939999999999998,-8.939999999999998,72.11,74.84,69.66,5.180000000000007,-4.240000000000009,8897,14432,5473,8959,8959
2019-02-10,67.024,71.54,63.54,8.000000000000007,-8.000000000000007,69.19200000000001,73.43,64.96,8.470000000000013,1.8900000000000006,64.578,67.31,63.07,4.240000000000002,-3.770000000000003,66.838,71.07,63.54,7.529999999999994,2.3499999999999943,24082,61080,7502,53578,53578
2019-02-17,68.60249999999999,69.66,67.31,2.3499999999999943,-1.4099999999999966,71.7175,72.72,71.07,1.6500000000000057,1.1799999999999926,67.075,68.25,65.9,2.3499999999999943,2.3499999999999943,68.72,70.6,67.31,3.289999999999992,-1.4099999999999966,19140,23185,12405,10780,-2258
2019-02-24,74.934,75.78,73.9,1.8799999999999955,1.8799999999999955,77.032,78.61,75.78,2.8299999999999983,-1.6500000000000057,71.402,72.49,70.6,1.8900000000000006,-0.9499999999999886,73.61800000000001,74.84,72.02,2.8200000000000074,-2.8200000000000074,17463,28489,8674,19815,-19815
2019-03-03,74.84,80.49,70.13,10.36,-2.8299999999999983,78.786,87.55,70.13,17.42,-7.530000000000001,70.792,75.78,68.25,7.530000000000001,-4.709999999999994,74.652,80.02,68.72,11.299999999999997,-7.060000000000002,21991,37951,14765,23186,5897
2019-03-10,67.12,70.13,64.48,5.6499999999999915,-4.699999999999989,68.39,71.07,65.9,5.1699999999999875,-4.0,64.39,68.72,62.6,6.119999999999997,-5.649999999999999,65.99000000000001,70.13,63.07,7.059999999999995,-7.059999999999995,15835,22028,8346,13682,8269
2019-03-17,61.660000000000004,64.01,58.84,5.170000000000002,-2.8200000000000074,62.932,65.43,61.19,4.240000000000009,-4.240000000000009,59.118,62.6,55.54,7.060000000000002,-7.060000000000002,60.342,63.07,56.01,7.060000000000002,-7.060000000000002,15295,30789,6787,24002,22330
2019-03-24,59.308,62.13,55.54,6.590000000000003,5.649999999999999,61.662,65.43,59.31,6.1200000000000045,6.1200000000000045,58.342,60.25,55.54,4.710000000000001,4.710000000000001,60.532,63.54,58.37,5.170000000000002,5.170000000000002,11902,16427,7477,8950,5165
2019-03-31,68.25,69.66,64.96,4.700000000000003,3.760000000000005,69.80199999999999,70.6,69.43,1.1699999999999875,0.0,66.65,68.25,63.54,4.710000000000001,4.710000000000001,69.378,70.13,68.72,1.4099999999999966,0.46999999999999886,11837,22750,4544,18206,-17473
2019-04-07,76.16,80.02,68.72,11.299999999999997,10.36,79.736,81.9,76.72,5.180000000000007,2.8299999999999983,73.616,76.72,68.72,8.0,8.0,78.23,80.96,73.43,7.529999999999987,4.699999999999989,25559,37731,9736,27995,-22207
2019-04-14,75.6625,77.66,73.43,4.22999999999999,-2.3499999999999943,76.72,77.66,76.25,1.4099999999999966,-1.4099999999999966,73.195,74.37,72.02,2.3500000000000085,-0.9399999999999977,75.075,75.78,73.43,2.3499999999999943,0.0,24539,61745,8072,53673,-10283
2019-04-21,73.428,75.31,71.54,3.769999999999996,-2.3500000000000085,75.662,78.84,72.96,5.88000000000001,-1.2999999999999972,70.602,73.43,68.72,4.710000000000008,-4.710000000000008,73.616,75.78,71.54,4.239999999999995,-3.769999999999996,30463,54752,3845,50907,48054
2019-04-28,70.978,72.02,70.13,1.8900000000000006,-0.9399999999999977,72.3,72.96,71.07,1.8900000000000006,-1.8900000000000006,68.814,70.6,66.84,3.759999999999991,-0.9399999999999977,70.882,71.54,70.13,1.4100000000000108,-1.4100000000000108,11185,20008,6223,13785,13785
2019-05-05,65.144,68.25,62.13,6.119999999999997,-6.119999999999997,66.958,71.07,63.07,7.999999999999993,-5.639999999999986,62.32,67.31,58.84,8.469999999999999,-8.469999999999999,64.39,70.13,61.19,8.939999999999998,-8.939999999999998,11155,15911,7082,8829,8829
2019-05-12,59.78,60.72,58.84,1.8799999999999955,-0.46999999999999886,60.954,61.66,58.84,2.819999999999993,-2.3499999999999943,58.083999999999996,59.78,56.01,3.770000000000003,-1.8800000000000026,59.59,60.72,56.95,3.769999999999996,-2.3599999999999994,27503,46624,5794,40830,17519
2019-05-19,54.13,56.01,51.31,4.699999999999996,-1.8799999999999955,57.186,58.6,56.01,2.5900000000000034,-1.8800000000000026,52.532000000000004,54.13,51.31,2.8200000000000003,1.4099999999999966,54.318000000000005,56.95,51.31,5.640000000000001,2.8200000000000003,31391,47923,18553,29370,-14160
2019-05-26,55.6575,56.95,54.6,2.3500000000000014,0.9399999999999977,57.7775,58.37,56.95,1.4199999999999946,-1.4199999999999946,55.305,56.01,54.6,1.4099999999999966,0.9399999999999977,56.3625,56.95,55.07,1.8800000000000026,1.4099999999999966,14897,31844,6267,25577,-25541
2019-06-02,55.258,56.48,54.13,2.3499999999999943,-2.3499999999999943,56.386,57.42,54.6,2.8200000000000003,-0.9400000000000048,53.754,55.54,51.78,3.759999999999998,-2.3500000000000014,55.258,56.48,54.13,2.3499999999999943,-1.4099999999999966,9455,16722,5964,10758,-25
2019-06-09,53.81,57.0,46.5,10.5,-8.57,55.67,61.0,47.5,13.5,-8.979999999999997,49.894,55.07,41.45,13.619999999999997,-13.619999999999997,50.412,56.01,41.45,14.559999999999995,-14.559999999999995,27005,73555,6396,67159,63455
2019-06-16,41.036,42.5,40.0,2.5,-0.490000000000002,42.382,44.0,40.5,3.5,-3.5,39.382,40.5,36.05,4.450000000000003,-3.940000000000005,40.042,41.76,36.05,5.710000000000001,-4.57,14882,25596,9374,16222,9822
2019-06-23,33.898,36.05,32.36,3.6899999999999977,-3.309999999999995,34.952,37.5,32.66,4.840000000000003,-4.399999999999999,32.296,36.0,30.65,5.350000000000001,-5.350000000000001,32.9,36.56,31.07,5.490000000000002,-5.490000000000002,8209,10178,6774,3404,2702
2019-06-30,32.375,35.5,30.5,5.0,3.0,34.62,38.0,31.5,6.5,5.5,30.1025,33.0,28.01,4.989999999999998,2.6000000000000014,32.64,35.39,30.97,4.420000000000002,2.030000000000001,23489,51431,5861,45570,21884
2019-07-07,27.82,30.5,25.4,5.100000000000001,-5.100000000000001,28.88,32.4,26.8,5.599999999999998,-5.199999999999999,26.386,28.5,25.23,3.2699999999999996,-3.2699999999999996,27.08,29.6,25.4,4.200000000000003,-3.200000000000003,41818,81247,20023,61224,-52400
2019-07-14,25.04,26.4,23.8,2.599999999999998,-2.599999999999998,25.536,26.6,24.1,2.5,-2.5,23.68,24.5,22.8,1.6999999999999993,-1.6999999999999993,24.400000000000002,25.6,23.1,2.5,-1.6999999999999993,20375,23642,15394,8248,2355
2019-07-21,24.580000000000002,26.0,23.1,2.8999999999999986,1.0,25.82,26.8,24.2,2.6000000000000014,-0.8000000000000007,22.95,24.7,21.4,3.3000000000000007,1.25,24.86,25.9,23.7,2.1999999999999993,-0.8000000000000007,68602,124039,18261,105778,-90632
2019-07-28,22.14,24.5,20.3,4.199999999999999,-4.199999999999999,22.66,24.5,21.0,3.5,-3.5,20.73,22.0,19.15,2.8500000000000014,-2.8500000000000014,21.22,23.1,19.8,3.3000000000000007,-2.5,21158,29445,15303,14142,-12745
2019-08-04,18.7,19.5,18.0,1.5,-1.1000000000000014,18.84,19.5,18.1,1.3999999999999986,-1.3999999999999986,17.61,18.6,16.4,2.200000000000003,-1.4000000000000021,18.16,19.3,16.5,2.8000000000000007,-2.8000000000000007,19176,33141,6953,26188,-10370
2019-08-11,16.2,17.0,14.9,2.0999999999999996,0.3000000000000007,17.36,18.8,16.5,2.3000000000000007,2.3000000000000007,15.66,16.6,14.6,2.0000000000000018,2.0000000000000018,16.64,18.5,14.9,3.5999999999999996,3.5999999999999996,83318,245926,17773,228153,32644
2019-08-18,18.74,20.0,17.5,2.5,-1.1999999999999993,19.58,22.4,18.2,4.199999999999999,-4.199999999999999,17.88,19.2,17.0,2.1999999999999993,-2.0,18.34,19.8,17.2,2.6000000000000014,-2.6000000000000014,21579,62132,5716,56416,-55824
2019-08-25,18.88,23.0,17.3,5.699999999999999,5.699999999999999,21.0,27.4,17.9,9.5,9.5,18.16,20.3,17.1,3.1999999999999993,3.1999999999999993,19.24,21.8,17.6,4.199999999999999,3.0,82565,342683,6850,335833,335833
2019-09-01,18.95,19.9,18.1,1.7999999999999972,-0.7999999999999972,19.65,20.6,18.9,1.7000000000000028,-1.0,17.89,18.6,17.3,1.3000000000000007,0.8399999999999999,18.4,19.0,17.9,1.1000000000000014,0.6999999999999993,52356,98180,13804,84376,-43149
2019-09-08,20.84,24.1,18.5,5.600000000000001,5.600000000000001,22.12,24.1,19.9,4.200000000000003,4.200000000000003,20.28,22.0,18.5,3.5,3.5,21.38,23.2,19.1,4.099999999999998,3.099999999999998,32492,42942,21104,21838,3685
2019-09-15,23.759999999999998,25.0,22.2,2.8000000000000007,1.6999999999999993,25.24,26.2,24.0,2.1999999999999993,0.8999999999999986,22.78,23.9,21.6,2.299999999999997,-0.3999999999999986,23.54,24.8,21.9,2.900000000000002,-1.5,33631,58348,14852,43496,8171
2019-09-22,22.14,23.8,20.8,3.0,-1.3999999999999986,23.52,24.1,22.5,1.6000000000000014,-0.10000000000000142,21.34,22.3,20.8,1.5,-0.8000000000000007,22.1,23.8,20.9,2.900000000000002,-1.5,24400,44882,16968,27914,27914
2019-09-29,21.52,22.7,20.6,2.099999999999998,-1.5,22.1,22.7,21.4,1.3000000000000007,-0.5999999999999979,20.38,21.3,19.4,1.9000000000000021,-0.6000000000000014,21.16,22.2,20.4,1.8000000000000007,-1.0,11981,20280,6567,13713,-13713
2019-10-06,20.02,20.9,19.5,1.3999999999999986,-1.1999999999999993,20.556,21.2,19.8,1.3999999999999986,-0.3000000000000007,19.54,20.1,19.0,1.1000000000000014,-0.6000000000000014,19.94,20.5,19.6,0.8999999999999986,-0.1999999999999993,8146,19582,3267,16315,3756
2019-10-13,19.78,20.3,19.5,0.8000000000000007,0.3000000000000007,20.45,20.9,20.0,0.8999999999999986,0.0,19.404,19.52,19.1,0.41999999999999815,-0.019999999999999574,19.84,20.1,19.5,0.6000000000000014,-0.3999999999999986,16228,57405,3633,53772,51771
2019-10-20,19.740000000000002,20.1,19.3,0.8000000000000007,0.8000000000000007,20.54,22.1,19.7,2.400000000000002,1.8000000000000007,19.48,20.1,19.0,1.1000000000000014,0.8000000000000007,20.12,20.9,19.6,1.2999999999999972,0.7999999999999972,8908,14199,4899,9300,9300
2019-10-27,21.12,22.2,20.1,2.099999999999998,-0.8999999999999986,21.8,22.8,21.0,1.8000000000000007,-1.6999999999999993,20.4,21.0,20.0,1.0,-0.8999999999999986,21.16,22.5,20.1,2.3999999999999986,-1.6999999999999993,8343,13497,3644,9853,-8483
2019-11-03,21.44,22.2,20.7,1.5,0.0,21.98,22.5,21.3,1.1999999999999993,-0.6999999999999993,20.84,21.6,20.5,1.1000000000000014,-0.3999999999999986,21.32,22.3,20.5,1.8000000000000007,-1.0,5325,6865,3718,3147,309
