Date,CBOEStock_Open_average,CBOEStock_Open_max,CBOEStock_Open_min,CBOEStock_Open_volatility,CBOEStock_Open_change,CBOEStock_High_average,CBOEStock_High_max,CBOEStock_High_min,CBOEStock_High_volatility,CBOEStock_High_change,CBOEStock_Low_average,CBOEStock_Low_max,CBOEStock_Low_min,CBOEStock_Low_volatility,CBOEStock_Low_change,CBOEStock_Close_average,CBOEStock_Close_max,CBOEStock_Close_min,CBOEStock_Close_volatility,CBOEStock_Close_change,CBOEStock_Volume_average,CBOEStock_Volume_max,CBOEStock_Volume_min,CBOEStock_Volume_volatility,CBOEStock_Volume_change
2018-03-25,113.0,114.54,112.06,2.480000000000004,-0.480000000000004,114.775,115.36,113.52,1.8400000000000034,0.06999999999999318,111.7375,112.26,111.13,1.1300000000000097,-0.1700000000000017,113.16499999999999,114.59,111.91,2.680000000000007,-0.4900000000000091,1029759,1472700,814189,658511,654544
2018-04-01,111.708,114.08,109.66,4.420000000000002,-3.819999999999993,112.666,115.13,111.06,4.069999999999993,-4.069999999999993,109.80799999999999,111.3,108.47,2.8299999999999983,-2.8299999999999983,111.124,112.48,109.34,3.1400000000000006,-3.1400000000000006,1396697,1894000,1020678,873322,196382
2018-04-08,109.806,110.62,108.92,1.7000000000000028,0.0799999999999983,110.81400000000001,112.05,109.75,2.299999999999997,-2.009999999999991,108.774,109.84,108.03,1.8100000000000023,-1.6800000000000068,109.356,110.28,108.35,1.9300000000000068,-1.6800000000000068,915427,1181691,675614,506077,-36072
2018-04-15,109.628,110.25,108.99,1.2600000000000051,1.1099999999999994,110.404,110.89,109.74,1.1500000000000057,1.1500000000000057,109.084,109.64,108.58,1.0600000000000023,1.0600000000000023,109.654,110.16,108.81,1.3499999999999943,1.3499999999999943,689348,988333,562829,425504,-5348
2018-04-22,107.52,110.74,105.26,5.47999999999999,-4.069999999999993,108.298,110.86,106.59,4.269999999999996,-3.4099999999999966,105.52199999999999,107.82,104.33,3.489999999999995,-2.6599999999999966,106.564,107.94,105.55,2.3900000000000006,-1.75,953549,1069893,818906,250987,34662
2018-04-29,107.006,108.5,106.39,2.1099999999999994,1.8900000000000006,108.004,108.81,107.0,1.8100000000000023,0.18999999999999773,105.072,106.61,101.89,4.719999999999999,-4.719999999999999,105.76,107.29,102.49,4.800000000000011,-4.290000000000006,1516274,2096835,803775,1293060,1293060
2018-05-06,103.322,105.25,102.1,3.1500000000000057,2.8299999999999983,105.102,107.19,103.52,3.6700000000000017,3.039999999999992,102.9,104.67,101.9,2.769999999999996,2.769999999999996,104.334,106.82,102.37,4.449999999999989,3.6599999999999966,1099168,1315301,846884,468417,-296293
2018-05-13,107.878,108.44,107.05,1.3900000000000006,0.960000000000008,108.896,109.55,108.36,1.1899999999999977,0.12999999999999545,107.122,107.64,106.55,1.0900000000000034,-0.25,107.922,108.45,106.56,1.8900000000000006,-1.5499999999999972,1140166,1893326,728048,1165278,645941
2018-05-20,104.842,106.99,102.77,4.219999999999999,-3.990000000000009,105.374,107.39,103.36,4.030000000000001,-4.030000000000001,103.554,106.29,102.07,4.220000000000013,-4.200000000000003,104.128,106.49,102.78,3.7099999999999937,-3.3999999999999915,1085566,1925398,711474,1213924,-31038
2018-05-27,100.4475,102.98,98.68,4.299999999999997,-4.13000000000001,100.91,103.66,99.07,4.590000000000003,-4.590000000000003,98.45,101.54,97.23,4.310000000000002,-3.990000000000009,99.2475,101.99,97.56,4.429999999999993,-3.569999999999993,1568092,2187256,925006,1262250,75769
2018-06-03,99.832,102.45,98.08,4.3700000000000045,4.13000000000001,101.374,104.5,98.87,5.6299999999999955,5.6299999999999955,99.502,101.81,97.56,4.25,4.25,100.91,103.95,98.07,5.88000000000001,5.88000000000001,1180655,1717669,837324,880345,186412
2018-06-10,104.586,105.79,103.4,2.3900000000000006,-0.8900000000000006,105.424,106.08,104.33,1.75,-0.960000000000008,103.382,104.4,102.47,1.9300000000000068,-0.8100000000000023,104.33,105.6,102.82,2.780000000000001,-2.1000000000000085,1376563,1896342,914663,981679,-275519
2018-06-17,103.832,105.04,102.62,2.4200000000000017,1.9599999999999937,105.172,106.5,103.68,2.819999999999993,1.7399999999999949,102.714,104.08,101.0,3.0799999999999983,2.1099999999999994,104.378,105.2,103.54,1.6599999999999966,1.4399999999999977,1102689,1440617,789117,651500,585981
2018-06-24,104.63,105.94,103.91,2.030000000000001,-0.7700000000000102,105.862,107.67,104.57,3.1000000000000085,0.3999999999999915,103.322,104.68,102.35,2.3300000000000125,-0.20000000000000284,104.35,105.77,103.81,1.9599999999999937,-0.0800000000000125,1030868,1513583,641526,872057,-69790
2018-07-01,103.215,104.28,102.54,1.7399999999999949,-0.8399999999999892,103.6225,104.42,103.03,1.3900000000000006,-0.9000000000000057,101.86,103.11,100.29,2.819999999999993,-2.819999999999993,102.475,103.75,100.79,2.9599999999999937,-2.9599999999999937,562604,774499,318580,455919,187985
2018-07-08,102.334,103.5,100.51,2.989999999999995,2.7299999999999898,103.462,103.73,103.15,0.5799999999999983,0.06999999999999318,101.886,102.51,100.51,2.0,1.8199999999999932,102.858,103.21,102.15,1.059999999999988,-0.30999999999998806,707360,1016597,435990,580607,-580607
2018-07-15,104.356,105.61,102.83,2.780000000000001,1.5600000000000023,105.436,106.17,104.62,1.5499999999999972,0.5799999999999983,103.758,104.62,102.83,1.7900000000000063,0.980000000000004,104.802,106.02,103.73,2.289999999999992,0.8900000000000006,491790,606530,400660,205870,-155799
2018-07-22,104.552,105.31,104.07,1.240000000000009,-0.7000000000000028,105.14,105.64,104.25,1.3900000000000006,-0.9599999999999937,103.328,103.78,102.11,1.6700000000000017,-1.5499999999999972,103.968,105.33,102.17,3.1599999999999966,-2.1200000000000045,541728,623816,494038,129778,-111103
2018-07-29,97.382,102.08,94.18,7.8999999999999915,-7.8999999999999915,98.326,102.08,96.66,5.420000000000002,-5.079999999999998,94.862,96.37,92.64,3.730000000000004,-3.730000000000004,96.12,97.13,94.63,2.5,-2.0500000000000114,1195448,1486397,751007,735390,329510
2018-08-05,93.162,94.21,91.95,2.259999999999991,-2.259999999999991,93.898,94.92,92.63,2.2900000000000063,-2.2900000000000063,92.274,92.95,91.1,1.8500000000000085,-1.710000000000008,92.774,93.62,92.1,1.5200000000000102,-0.46999999999999886,952443,1204718,692636,512082,-227263
2018-08-12,93.74,94.96,92.5,2.4599999999999937,2.4599999999999937,94.998,96.22,93.9,2.319999999999993,2.289999999999992,93.584,94.78,92.49,2.2900000000000063,2.0600000000000023,94.354,95.77,92.78,2.989999999999995,2.989999999999995,734400,923609,574024,349585,177133
2018-08-19,98.542,100.18,97.21,2.970000000000013,2.970000000000013,100.316,102.75,99.21,3.5400000000000063,3.5400000000000063,97.976,99.76,96.82,2.940000000000012,2.940000000000012,99.686,102.61,97.84,4.769999999999996,3.8299999999999983,924698,1148469,637922,510547,210119
2018-08-26,101.094,103.07,100.05,3.019999999999996,-2.4299999999999926,101.748,103.97,100.75,3.219999999999999,-2.8299999999999983,100.074,100.82,99.48,1.3399999999999892,-0.6699999999999875,100.716,101.14,100.23,0.9099999999999966,-0.3400000000000034,689282,1056474,459599,596875,-346692
2018-09-02,102.85,104.24,100.66,3.5799999999999983,2.460000000000008,104.43,104.98,103.79,1.1899999999999977,0.8900000000000006,102.1375,102.98,100.63,2.3500000000000085,2.3500000000000085,103.6375,104.33,102.9,1.4299999999999926,0.3199999999999932,766705,1087814,577140,510674,-342887
2018-09-09,103.95,104.61,103.37,1.2399999999999949,-0.5499999999999972,104.74,105.22,104.33,0.8900000000000006,-0.01999999999999602,102.984,103.63,102.22,1.4099999999999966,0.2599999999999909,103.844,104.2,103.41,0.7900000000000063,0.7900000000000063,569793,824677,385206,439471,-439471
2018-09-16,105.98,108.15,104.7,3.450000000000003,3.450000000000003,107.306,109.12,105.07,4.050000000000011,4.050000000000011,105.006,106.75,103.62,3.1299999999999955,3.1299999999999955,106.44800000000001,107.18,104.78,2.4000000000000057,2.3700000000000045,1054992,1705780,470556,1235224,1235224
2018-09-23,101.4,107.26,96.97,10.290000000000006,-10.290000000000006,102.32600000000001,107.26,97.98,9.280000000000001,-9.280000000000001,99.146,105.06,95.57,9.490000000000009,-9.490000000000009,99.974,105.29,95.96,9.330000000000013,-9.330000000000013,1066234,1364519,882236,482283,17286
2018-09-30,95.936,97.36,94.18,3.1799999999999926,-1.3199999999999932,97.33,98.5,96.0,2.5,1.2600000000000051,94.966,96.19,93.76,2.4299999999999926,-1.1399999999999864,96.386,97.21,95.43,1.779999999999987,0.1799999999999926,917499,1162190,721254,440936,274773
2018-10-07,99.958,102.31,97.52,4.790000000000006,2.930000000000007,101.942,103.2,100.13,3.0700000000000074,1.8700000000000045,99.08,100.33,97.04,3.289999999999992,2.069999999999993,100.838,101.96,99.92,2.039999999999992,0.18999999999999773,1118972,1413946,883860,530086,57446
2018-10-14,100.68599999999999,103.39,97.73,5.659999999999997,4.61999999999999,103.626,105.1,102.28,2.819999999999993,2.819999999999993,99.884,102.35,96.77,5.579999999999998,5.579999999999998,102.58,104.91,99.26,5.6499999999999915,5.6499999999999915,821190,1138938,607510,531428,-240013
2018-10-21,105.646,106.7,104.07,2.6300000000000097,2.6300000000000097,106.78,107.7,104.9,2.799999999999997,2.799999999999997,104.66,105.82,103.08,2.739999999999995,2.739999999999995,106.128,106.93,104.43,2.5,2.5,879935,1119330,647645,471685,199889
2018-10-28,111.85,114.5,109.0,5.5,5.5,113.178,114.6,110.0,4.599999999999994,4.5,108.922,111.3,106.5,4.799999999999997,-1.2000000000000028,111.292,112.85,108.91,3.9399999999999977,3.3400000000000034,986971,1157416,791495,365921,57162
2018-11-04,111.194,114.14,108.02,6.1200000000000045,-6.1200000000000045,112.57,115.11,109.71,5.400000000000006,-5.400000000000006,109.52,111.83,107.28,4.549999999999997,-3.8100000000000023,110.902,112.44,108.9,3.539999999999992,-3.239999999999995,876670,1493272,576613,916659,211229
2018-11-11,108.814,109.98,108.0,1.980000000000004,1.5200000000000102,109.99,110.58,109.02,1.5600000000000023,1.5,107.658,108.71,106.75,1.9599999999999937,1.9599999999999937,109.30199999999999,110.11,107.6,2.510000000000005,2.510000000000005,759777,1143348,595506,547842,84297
2018-11-18,109.82,111.74,106.55,5.189999999999998,-4.0,111.06,112.67,108.02,4.650000000000006,-4.650000000000006,107.9,109.55,106.33,3.219999999999999,-3.219999999999999,109.07,110.92,107.39,3.530000000000001,-3.530000000000001,677649,929745,236729,693016,-693016
2018-11-25,106.54599999999999,107.52,105.65,1.8699999999999903,-1.3200000000000074,108.322,108.75,108.01,0.7399999999999949,-0.7000000000000028,105.794,106.64,104.53,2.1099999999999994,-0.5700000000000074,107.178,107.93,106.24,1.690000000000012,0.3500000000000085,799410,906176,643547,262629,199124
2018-12-02,105.745,107.72,103.58,4.140000000000001,-3.280000000000001,106.7075,109.25,104.25,5.0,-3.9099999999999966,102.805,103.48,101.87,1.6099999999999994,1.5600000000000023,104.2475,105.13,103.62,1.509999999999991,-0.789999999999992,1444302,1745774,1241441,504333,-504333
2018-12-09,104.42999999999999,106.05,103.16,2.8900000000000006,-1.1599999999999966,105.544,106.62,103.61,3.010000000000005,-2.260000000000005,102.64,103.9,100.33,3.5700000000000074,-3.5700000000000074,103.416,105.46,100.89,4.569999999999993,-4.569999999999993,847498,1466053,551957,914096,21331
2018-12-16,99.328,101.49,96.41,5.079999999999998,-5.079999999999998,101.11,102.72,99.18,3.539999999999992,-1.8299999999999983,97.81,100.18,96.0,4.180000000000007,-4.180000000000007,98.066,100.27,96.08,4.189999999999998,-4.189999999999998,814373,1437339,503948,933391,882390
2018-12-23,94.04249999999999,95.74,91.55,4.189999999999998,-0.06999999999999318,95.8725,96.96,94.24,2.719999999999999,0.30999999999998806,91.5275,95.23,87.87,7.359999999999999,4.0,94.295,96.21,91.23,4.97999999999999,4.97999999999999,572869,785721,353603,432118,172786
2018-12-30,96.305,98.3,95.0,3.299999999999997,2.319999999999993,98.2575,99.47,97.61,1.8599999999999994,1.6400000000000006,95.6825,96.98,95.0,1.980000000000004,1.4300000000000068,96.9175,98.36,95.59,2.769999999999996,0.5300000000000011,695413,891683,502136,389547,133244
2019-01-06,94.206,97.31,92.0,5.310000000000002,-3.5,95.526,98.34,92.61,5.730000000000004,-5.730000000000004,91.844,94.24,89.54,4.699999999999989,-3.519999999999996,93.16199999999999,96.55,91.39,5.159999999999997,-5.159999999999997,808449,1074600,501811,572789,-365380
2019-01-13,92.802,95.38,91.0,4.3799999999999955,4.3799999999999955,94.364,96.11,92.41,3.700000000000003,3.700000000000003,92.094,94.0,90.59,3.4099999999999966,3.4099999999999966,93.302,95.09,92.2,2.8900000000000006,2.8900000000000006,707638,1073088,459143,613945,371880
2019-01-20,96.8775,98.0,95.27,2.730000000000004,1.7000000000000028,97.8825,98.48,96.97,1.5100000000000051,-0.7399999999999949,95.73,96.54,95.12,1.4200000000000017,-0.14999999999999147,96.89750000000001,98.21,96.03,2.1799999999999926,-1.230000000000004,757785,890196,604425,285771,-147160
2019-01-27,94.75,96.54,92.9,3.6400000000000006,-2.789999999999992,95.528,97.0,93.56,3.4399999999999977,-2.8299999999999983,93.468,95.23,91.62,3.6099999999999994,-2.4200000000000017,94.622,96.73,93.27,3.460000000000008,-2.680000000000007,641127,859105,461175,397930,17470
2019-02-03,94.55,95.21,94.04,1.1699999999999875,0.8400000000000034,95.63799999999999,97.0,94.52,2.480000000000004,2.480000000000004,92.874,94.09,92.15,1.9399999999999977,0.04999999999999716,94.7,95.1,93.71,1.3900000000000006,0.9400000000000119,831670,1162246,553296,608950,608950
2019-02-10,94.516,95.34,93.86,1.480000000000004,-1.1899999999999977,95.428,96.13,93.95,2.1799999999999926,-1.759999999999991,93.33,94.0,92.4,1.5999999999999943,-1.5999999999999943,93.86,95.0,92.64,2.3599999999999994,-0.5799999999999983,769212,1030408,634634,395774,-302385
2019-02-17,94.4375,95.32,93.74,1.5799999999999983,0.6700000000000017,95.9425,96.67,95.26,1.4099999999999966,1.1299999999999955,93.86500000000001,94.68,93.25,1.4300000000000068,1.4000000000000057,95.1875,96.6,94.16,2.4399999999999977,2.4399999999999977,959568,1090993,720441,370552,115395
2019-02-24,95.812,99.0,93.7,5.299999999999997,-2.8499999999999943,96.81400000000001,99.43,94.99,4.440000000000012,-1.9500000000000028,94.622,95.44,93.68,1.759999999999991,0.04999999999999716,95.312,96.2,94.15,2.049999999999997,0.7999999999999972,1007064,1695982,702865,993117,-911349
2019-03-03,95.712,98.02,92.89,5.1299999999999955,-3.299999999999997,96.206,98.36,92.89,5.469999999999999,-4.709999999999994,93.686,96.43,89.53,6.900000000000006,-6.090000000000003,94.862,97.54,92.33,5.210000000000008,-5.210000000000008,986401,1294839,721789,573050,441662
2019-03-10,95.082,95.97,93.16,2.8100000000000023,2.4200000000000017,96.248,98.02,94.9,3.1199999999999903,3.1199999999999903,94.06,94.54,92.26,2.280000000000001,2.219999999999999,95.664,97.06,94.5,2.5600000000000023,2.5600000000000023,983208,1686481,670101,1016380,830843
2019-03-17,95.562,96.83,94.31,2.519999999999996,-2.519999999999996,96.75,98.06,95.7,2.3599999999999994,-2.3599999999999994,94.584,95.83,93.11,2.719999999999999,-2.719999999999999,95.236,95.83,94.69,1.1400000000000006,-0.39000000000000057,721110,959229,554943,404286,244143
2019-03-24,94.79599999999999,95.43,94.38,1.0500000000000114,-1.0500000000000114,95.266,96.15,94.71,1.440000000000012,-0.6500000000000057,93.818,94.84,93.06,1.7800000000000011,-0.46000000000000796,94.78,95.44,94.16,1.2800000000000011,0.18999999999999773,743425,933703,634975,298728,-159979
2019-03-31,95.918,96.62,95.45,1.1700000000000017,0.20000000000000284,96.812,97.48,96.12,1.3599999999999994,-0.7099999999999937,95.258,96.27,94.3,1.9699999999999989,0.04999999999999716,96.126,96.83,95.7,1.1299999999999955,-0.980000000000004,565914,738930,434792,304138,149692
2019-04-07,95.794,96.39,94.64,1.75,-0.1799999999999926,96.696,97.54,96.33,1.210000000000008,1.0600000000000023,95.05799999999999,95.98,94.03,1.9500000000000028,0.6300000000000097,95.74,96.15,94.91,1.240000000000009,0.5600000000000023,561825,898248,421448,476800,15163
2019-04-14,98.3275,101.15,96.55,4.6000000000000085,4.6000000000000085,100.12,101.68,98.34,3.3400000000000034,3.3400000000000034,98.03999999999999,100.31,96.24,4.070000000000007,4.070000000000007,99.67,101.26,97.69,3.5700000000000074,3.5700000000000074,558757,645836,466731,179105,166781
2019-04-21,101.1,101.66,100.72,0.9399999999999977,0.37999999999999545,101.874,102.48,101.36,1.1200000000000045,1.1200000000000045,100.612,100.96,100.12,0.8399999999999892,0.8399999999999892,101.366,101.74,101.07,0.6700000000000017,0.480000000000004,465344,601477,334779,266698,-153853
2019-04-28,101.06,101.43,100.64,0.7900000000000063,-0.4199999999999875,101.85,102.32,100.91,1.4099999999999966,0.14999999999999147,100.51,100.87,99.81,1.0600000000000023,-0.18000000000000682,100.906,101.61,99.9,1.7099999999999937,-0.01999999999999602,683715,1009232,412759,596473,295311
2019-05-05,102.002,103.39,100.2,3.1899999999999977,3.1899999999999977,103.892,104.47,103.0,1.4699999999999989,0.23000000000000398,101.404,102.22,100.0,2.219999999999999,2.219999999999999,102.89999999999999,103.6,101.78,1.8199999999999932,0.3500000000000085,950151,1347007,704537,642470,19547
2019-05-12,103.526,104.52,102.03,2.489999999999995,2.269999999999996,105.196,106.57,103.44,3.1299999999999955,3.1299999999999955,103.22,104.3,102.03,2.269999999999996,2.269999999999996,104.626,105.79,103.14,2.6500000000000057,2.6500000000000057,663232,849684,579968,269716,-16587
2019-05-19,106.816,107.79,106.08,1.710000000000008,-0.1700000000000017,107.934,108.53,107.39,1.1400000000000006,-0.45999999999999375,105.85,106.19,105.06,1.1299999999999955,-1.1299999999999955,107.186,107.79,106.21,1.5800000000000125,-0.6899999999999977,520437,697901,372402,325499,-105121
2019-05-26,106.6975,108.27,104.93,3.339999999999989,-0.3100000000000023,108.475,109.67,107.67,2.0,1.8100000000000023,104.7575,105.91,103.09,2.819999999999993,0.4099999999999966,106.97749999999999,108.54,105.5,3.0400000000000063,3.0400000000000063,978342,1213933,839393,374540,260960
2019-06-02,110.414,112.25,108.25,4.0,3.760000000000005,111.22800000000001,112.34,109.7,2.6400000000000006,2.3100000000000023,109.284,110.92,107.53,3.3900000000000006,2.5900000000000034,110.476,111.31,109.14,2.1700000000000017,2.1700000000000017,701549,966587,452151,514436,-514436
2019-06-09,109.032,111.04,107.57,3.470000000000013,-3.240000000000009,109.85,112.91,107.71,5.200000000000003,-4.109999999999999,106.754,110.53,105.13,5.400000000000006,-4.280000000000001,108.372,111.13,107.26,3.8699999999999903,-3.3900000000000006,592601,959984,384889,575095,-85643
2019-06-16,106.886,107.4,106.19,1.210000000000008,-0.04000000000000625,107.57,108.19,107.14,1.0499999999999972,-0.04999999999999716,105.654,106.44,105.09,1.3499999999999943,0.37999999999999545,106.56,107.08,106.24,0.8400000000000034,-0.2600000000000051,638591,841617,374403,467214,259737
2019-06-23,106.676,107.62,105.84,1.7800000000000011,0.29999999999999716,107.858,108.36,107.45,0.9099999999999966,-0.6299999999999955,105.434,106.45,103.46,2.990000000000009,-2.760000000000005,106.078,107.5,103.63,3.8700000000000045,-3.719999999999999,983275,2443651,488284,1955367,1823016
2019-06-30,107.45750000000001,109.97,104.68,5.289999999999992,5.289999999999992,109.13,111.0,106.74,4.260000000000005,4.260000000000005,106.71000000000001,109.65,104.25,5.400000000000006,5.400000000000006,108.8925,110.4,106.7,3.700000000000003,3.700000000000003,522219,699346,326708,372638,-345610
2019-07-07,111.216,112.88,109.51,3.3699999999999903,2.9499999999999886,112.612,114.29,111.07,3.220000000000013,3.220000000000013,110.262,111.6,108.75,2.8499999999999943,2.8499999999999943,112.072,114.06,110.62,3.4399999999999977,3.4399999999999977,531018,624155,481445,142710,-142710
2019-07-14,114.29599999999999,115.18,113.55,1.6300000000000097,1.220000000000013,114.816,115.42,114.39,1.0300000000000011,0.8799999999999955,113.292,113.74,112.22,1.519999999999996,1.519999999999996,114.358,114.91,114.07,0.8400000000000034,0.8400000000000034,461169,566069,351771,214298,-96241
2019-07-21,113.912,114.84,111.7,3.1400000000000006,-2.780000000000001,114.496,115.92,112.14,3.780000000000001,-3.780000000000001,111.44,114.22,109.8,4.420000000000002,-2.280000000000001,112.66,114.77,111.15,3.6199999999999903,-3.3699999999999903,527038,920862,314987,605875,143062
2019-07-28,111.47,116.07,109.11,6.959999999999994,5.509999999999991,113.378,117.35,111.46,5.890000000000001,5.839999999999989,110.328,114.51,108.1,6.410000000000011,4.410000000000011,112.374,116.48,109.31,7.170000000000002,6.030000000000001,664538,1055412,391274,664138,400356
2019-08-04,117.74799999999999,119.07,115.75,3.319999999999993,2.0,119.246,120.08,118.48,1.5999999999999943,0.6799999999999926,115.706,118.08,113.12,4.959999999999994,3.6099999999999994,117.82600000000001,119.01,114.77,4.240000000000009,4.240000000000009,695065,808653,561874,246779,-89628
2019-08-11,120.242,122.12,119.01,3.1099999999999994,3.1099999999999994,122.076,122.88,121.23,1.6499999999999915,1.6499999999999915,119.076,120.0,118.42,1.5799999999999983,1.5799999999999983,120.55,121.87,119.38,2.490000000000009,1.990000000000009,894275,1888806,616326,1272480,1272480
2019-08-18,120.288,121.51,119.47,2.0400000000000063,-0.980000000000004,121.248,121.9,120.25,1.6500000000000057,0.020000000000010232,118.756,119.3,117.75,1.5499999999999972,-0.28000000000000114,119.738,120.33,119.17,1.1599999999999966,-0.480000000000004,565763,680156,374966,305190,-44548
2019-08-25,120.104,120.7,119.8,0.9000000000000057,0.11999999999999034,120.774,121.55,120.0,1.5499999999999972,-0.6700000000000017,118.36200000000001,119.43,117.87,1.5600000000000023,-1.25,119.764,120.7,118.94,1.7600000000000051,-1.5400000000000063,396818,550388,282068,268320,192250
2019-09-01,119.3925,120.35,117.12,3.2299999999999898,3.2299999999999898,120.1725,120.35,119.89,0.45999999999999375,0.45999999999999375,118.295,118.93,117.12,1.8100000000000023,1.4299999999999926,119.045,119.21,118.7,0.5099999999999909,-0.39000000000000057,585296,667343,486507,180836,130316
2019-09-08,116.88,119.89,114.1,5.790000000000006,-5.790000000000006,117.20400000000001,119.89,114.25,5.640000000000001,-5.640000000000001,114.104,118.39,109.2,9.189999999999998,-9.189999999999998,115.008,118.7,111.06,7.640000000000001,-7.640000000000001,825457,1346478,409380,937098,648123
2019-09-15,114.086,118.05,111.6,6.450000000000003,6.329999999999998,116.05199999999999,118.05,113.03,5.019999999999996,5.019999999999996,113.006,115.38,110.16,5.219999999999999,5.219999999999999,114.428,116.44,111.0,5.439999999999998,4.560000000000002,880130,1253774,668182,585592,585592
2019-09-22,117.02,118.41,114.82,3.5900000000000034,2.700000000000003,118.118,118.65,117.22,1.4300000000000068,1.019999999999996,115.408,116.45,114.06,2.3900000000000006,0.21999999999999886,117.058,118.23,115.44,2.7900000000000063,-0.480000000000004,594419,792963,444370,348593,-3521
2019-09-29,114.842,115.77,112.8,2.969999999999999,0.5899999999999892,116.74,117.95,116.27,1.6800000000000068,1.4000000000000057,113.956,115.5,112.72,2.780000000000001,0.8900000000000006,115.146,116.28,112.8,3.480000000000004,1.3700000000000045,706138,978649,511503,467146,16271
2019-10-06,116.796,117.97,115.41,2.5600000000000023,2.5600000000000023,118.182,118.45,117.87,0.5799999999999983,-0.480000000000004,115.454,116.48,114.53,1.9500000000000028,-0.8299999999999983,116.912,118.25,115.6,2.6500000000000057,-2.6500000000000057,574889,690904,464061,226843,65527
2019-10-13,115.416,115.75,115.03,0.7199999999999989,0.12000000000000455,116.91199999999999,117.35,115.92,1.4299999999999926,-0.09999999999999432,114.974,115.75,114.16,1.5900000000000034,0.6599999999999966,115.786,116.77,115.05,1.7199999999999989,1.5899999999999892,422287,633197,316123,317074,50666
2019-10-20,115.642,117.56,114.0,3.5600000000000023,-1.5600000000000023,116.394,117.56,114.95,2.6099999999999994,-1.3900000000000006,114.128,115.01,113.39,1.6200000000000045,-1.2700000000000102,114.756,115.7,114.03,1.6700000000000017,-1.1700000000000017,440970,616872,261747,355125,-181200
