Date,AMATStock_Open_average,AMATStock_Open_max,AMATStock_Open_min,AMATStock_Open_volatility,AMATStock_Open_change,AMATStock_High_average,AMATStock_High_max,AMATStock_High_min,AMATStock_High_volatility,AMATStock_High_change,AMATStock_Low_average,AMATStock_Low_max,AMATStock_Low_min,AMATStock_Low_volatility,AMATStock_Low_change,AMATStock_Close_average,AMATStock_Close_max,AMATStock_Close_min,AMATStock_Close_volatility,AMATStock_Close_change,AMATStock_Volume_average,AMATStock_Volume_max,AMATStock_Volume_min,AMATStock_Volume_volatility,AMATStock_Volume_change
2018-04-15,54.88,57.2,51.08,6.1200000000000045,-5.359999999999999,55.652,58.4,52.04,6.359999999999999,-5.200000000000003,53.88,57.17,50.68,6.490000000000002,-5.5,54.348,57.86,51.09,6.769999999999996,-5.779999999999994,15444590,24443494,7982836,16460658,8275213
2018-04-22,50.41,51.53,48.76,2.770000000000003,-0.490000000000002,50.862,51.74,49.47,2.270000000000003,-0.3500000000000014,48.926,49.93,47.74,2.1899999999999977,-0.7000000000000028,49.586,50.49,48.72,1.7700000000000031,-0.7800000000000011,13257442,16358910,11514288,4844622,-913619
2018-04-29,50.116,50.66,49.52,1.1399999999999935,0.8699999999999974,51.156,52.69,49.95,2.739999999999995,2.739999999999995,49.822,50.37,49.17,1.1999999999999957,1.009999999999998,50.876,52.56,49.67,2.8900000000000006,2.8900000000000006,11620040,12694967,10284964,2410003,-171699
2018-05-06,53.786,55.43,52.7,2.729999999999997,2.6899999999999977,54.414,55.89,52.9,2.990000000000002,2.990000000000002,53.376,54.55,52.15,2.3999999999999986,2.3999999999999986,54.108000000000004,55.53,52.59,2.9399999999999977,2.25,10784617,13492941,9581362,3911579,826210
2018-05-13,54.01,55.83,50.29,5.539999999999999,-5.539999999999999,54.542,56.94,50.46,6.479999999999997,-6.479999999999997,53.032,55.23,48.53,6.699999999999996,-6.699999999999996,53.598,55.26,49.51,5.75,-5.75,21296208,51042248,10166674,40875574,38708450
2018-05-20,50.49,50.73,49.81,0.9199999999999946,0.01999999999999602,51.147999999999996,51.37,50.8,0.5700000000000003,-0.03999999999999915,49.872,50.4,49.37,1.0300000000000011,1.0300000000000011,50.442,50.85,50.0,0.8500000000000014,0.8500000000000014,14846644,20898856,10442013,10456843,-8695947
2018-05-27,51.5225,52.38,51.1,1.2800000000000011,0.19999999999999574,52.155,52.49,51.61,0.8800000000000026,0.020000000000003126,51.055,51.45,50.62,0.8300000000000054,0.07000000000000028,51.6575,52.24,50.78,1.4600000000000009,0.21999999999999886,14334596,16462732,11341186,5121546,-4753686
2018-06-03,52.002,52.93,50.41,2.520000000000003,-1.9400000000000048,52.333999999999996,53.23,51.22,2.009999999999998,-1.25,51.39,52.32,50.23,2.0900000000000034,-1.6600000000000037,52.025999999999996,52.91,51.15,1.759999999999998,-1.1400000000000006,12061801,16868964,9911343,6957621,43099
2018-06-10,50.344,51.2,49.16,2.0400000000000063,-2.0400000000000063,50.886,51.59,49.7,1.8900000000000006,-1.519999999999996,49.604,50.25,48.76,1.490000000000002,-0.8000000000000043,50.146,50.98,49.31,1.6699999999999946,-0.5799999999999983,18572533,23243800,16482523,6761277,4518316
2018-06-17,48.836,49.59,47.56,2.030000000000001,0.519999999999996,49.196,49.79,48.81,0.9799999999999969,0.3999999999999986,47.976,48.66,47.2,1.4599999999999937,-0.4200000000000017,48.48,48.99,47.96,1.0300000000000011,-0.35999999999999943,12702604,13780941,9735853,4045088,-580410
2018-06-24,46.354,47.16,44.96,2.1999999999999957,-1.2700000000000031,46.824,47.33,45.49,1.8399999999999963,-0.519999999999996,45.618,46.55,44.57,1.9799999999999969,-0.39000000000000057,46.022,46.71,45.25,1.4600000000000009,-0.5200000000000031,14592797,15112231,13760424,1351807,669438
2018-07-01,45.4325,45.76,45.1,0.6599999999999966,0.35999999999999943,45.8725,46.22,45.68,0.5399999999999991,0.509999999999998,44.8825,44.98,44.74,0.23999999999999488,-0.030000000000001137,45.5125,46.13,44.8,1.3300000000000054,0.45000000000000284,9749949,11467621,7538522,3929099,424679
2018-07-08,45.954,46.53,45.34,1.1899999999999977,-0.6699999999999946,46.382,46.92,45.89,1.0300000000000011,-0.4200000000000017,45.52,46.26,44.98,1.2800000000000011,-0.020000000000003126,46.054,46.74,45.2,1.5399999999999991,-0.39000000000000057,9589556,13332963,6349696,6983267,-3378008
2018-07-15,47.068,48.97,45.95,3.019999999999996,0.6300000000000026,47.672,49.15,46.66,2.490000000000002,0.4300000000000068,46.504000000000005,47.84,45.95,1.8900000000000006,0.25,47.064,48.28,46.31,1.9699999999999989,0.44999999999999574,10301039,15309263,7228530,8080733,565049
2018-07-22,46.666,48.63,45.79,2.8400000000000034,2.3300000000000054,47.332,49.48,46.07,3.4099999999999966,2.9399999999999977,46.048,47.88,45.13,2.75,2.450000000000003,46.754,48.3,45.91,2.3900000000000006,1.8699999999999974,11357798,17601084,7364275,10236809,10236809
2018-07-29,48.222,48.89,47.39,1.5,-0.09000000000000341,48.83,49.06,48.43,0.6300000000000026,0.4299999999999997,47.7,48.16,47.11,1.0499999999999972,0.240000000000002,48.292,48.84,47.91,0.9300000000000068,0.9300000000000068,8970567,10816406,7032701,3783705,-2272728
2018-08-05,49.122,49.79,48.18,1.6099999999999994,-0.8999999999999986,49.678,50.39,48.66,1.730000000000004,-1.1300000000000026,48.699999999999996,49.45,47.91,1.5400000000000063,-0.990000000000002,49.316,50.18,48.13,2.049999999999997,-1.3499999999999943,8429745,9514932,7530567,1984365,-466225
2018-08-12,47.418,48.42,44.77,3.6499999999999986,-3.289999999999999,47.728,48.89,44.82,4.07,-3.780000000000001,46.565999999999995,48.23,42.62,5.609999999999999,-5.039999999999999,47.068,48.38,43.77,4.609999999999999,-4.479999999999997,17985988,52584208,6436616,46147592,46147592
2018-08-19,43.262,43.8,42.81,0.9899999999999949,-0.9599999999999937,43.658,44.23,43.06,1.1699999999999946,-1.0899999999999963,42.802,43.02,42.52,0.5,-0.5,43.16,43.76,42.73,1.0300000000000011,-0.8000000000000043,11928078,15570841,8294746,7276095,-6761391
2018-08-26,43.104,43.31,42.9,0.4100000000000037,0.1599999999999966,43.604,44.2,43.3,0.9000000000000057,-0.9000000000000057,42.856,42.95,42.75,0.20000000000000284,0.0799999999999983,43.282000000000004,43.75,43.02,0.7299999999999969,-0.7299999999999969,12020545,14226359,9982189,4244170,-2599135
2018-09-02,41.78,42.84,40.0,2.8400000000000034,-2.8400000000000034,42.045,43.0,40.4,2.6000000000000014,-2.6000000000000014,40.96,42.05,39.63,2.4199999999999946,-2.4199999999999946,41.31,42.62,39.85,2.769999999999996,-2.769999999999996,16167606,22590488,11910089,10680399,-3237271
2018-09-09,39.012,40.1,38.13,1.9699999999999989,-1.1900000000000048,39.446,40.28,38.76,1.5200000000000031,-0.7000000000000028,38.56,39.4,37.39,2.009999999999998,-0.519999999999996,39.032000000000004,39.6,38.39,1.2100000000000009,-0.5,14250858,17214768,10359178,6855590,-5201557
2018-09-16,39.160000000000004,39.39,38.85,0.5399999999999991,0.37999999999999545,39.574,39.96,39.17,0.7899999999999991,0.7899999999999991,38.918,39.18,38.64,0.5399999999999991,0.509999999999998,39.19,39.63,38.7,0.9299999999999997,0.9299999999999997,12409576,20729488,8213411,12516077,9935031
2018-09-23,38.614000000000004,39.24,38.1,1.1400000000000006,-0.9699999999999989,39.136,39.5,38.74,0.759999999999998,-0.1599999999999966,38.327999999999996,38.86,38.07,0.7899999999999991,-0.740000000000002,38.588,39.1,38.26,0.8400000000000034,-0.45000000000000284,9945378,11751213,7146395,4604818,1072398
2018-09-30,38.474,39.15,37.82,1.3299999999999983,-0.6799999999999997,38.908,39.65,38.05,1.6000000000000014,-0.720000000000006,37.878,38.69,36.98,1.7100000000000009,-1.0700000000000003,38.258,38.92,37.24,1.6799999999999997,-1.1000000000000014,9878899,12199141,7441693,4757448,-546829
2018-10-07,35.348,37.0,33.85,3.1499999999999986,-3.1499999999999986,35.742,37.3,34.34,2.9599999999999937,-2.9599999999999937,34.44,36.31,32.78,3.530000000000001,-2.980000000000004,34.644,36.59,32.79,3.8000000000000043,-2.9000000000000057,19222153,31702132,10259517,21442615,6522279
2018-10-14,34.466,36.02,33.44,2.5800000000000054,0.730000000000004,34.886,36.08,33.85,2.229999999999997,0.9600000000000009,33.864,34.89,33.05,1.8400000000000034,0.8400000000000034,34.272,34.96,33.43,1.5300000000000011,0.8599999999999994,12793565,15149171,10151015,4998156,4465450
2018-10-21,32.704,34.39,31.71,2.6799999999999997,-2.6799999999999997,33.604,34.54,32.94,1.6000000000000014,-1.5499999999999972,32.14,33.15,31.57,1.5799999999999983,-1.5799999999999983,32.772,33.53,31.81,1.7200000000000024,-1.1700000000000017,13918287,16111616,12494844,3616772,107165
2018-10-28,33.108,35.81,31.2,4.610000000000003,3.1600000000000037,33.988,36.02,32.46,3.5600000000000023,3.270000000000003,32.296,34.72,30.53,4.189999999999998,4.189999999999998,33.408,35.35,31.12,4.23,4.150000000000002,13675919,15142342,11959729,3182613,-2190697
2018-11-04,34.808,35.32,34.16,1.1600000000000037,-0.8200000000000003,35.166000000000004,35.62,34.63,0.9899999999999949,-0.759999999999998,34.192,34.75,33.75,1.0,0.0799999999999983,34.732,35.25,34.28,0.9699999999999989,-0.03999999999999915,9159361,11136386,6816354,4320032,3351085
2018-11-11,33.19,33.8,32.15,1.6499999999999986,-1.5799999999999983,34.714,35.82,33.8,2.020000000000003,2.020000000000003,32.734,33.24,32.07,1.1700000000000017,-0.39000000000000057,34.022,35.4,32.62,2.780000000000001,2.780000000000001,15046005,28075252,9513534,18561718,17457247
2018-11-18,34.9025,36.17,33.34,2.8299999999999983,-0.38000000000000256,36.120000000000005,36.92,35.61,1.3100000000000023,-0.060000000000002274,34.335,35.12,33.14,1.9799999999999969,0.519999999999996,35.1075,35.77,34.42,1.3500000000000014,0.6299999999999955,14350502,25487052,5203199,20283853,-9848930
2018-11-25,36.168,36.79,35.57,1.2199999999999989,0.8999999999999986,36.83,37.28,36.05,1.230000000000004,1.230000000000004,35.732,36.33,35.13,1.1999999999999957,1.1999999999999957,36.588,37.28,36.0,1.2800000000000011,1.2700000000000031,11243819,13387032,7934255,5452777,1645848
2018-12-02,36.345,38.3,34.45,3.8499999999999943,-3.8499999999999943,36.6025,38.64,34.83,3.8100000000000023,-3.8100000000000023,35.125,37.78,33.59,4.189999999999998,-4.189999999999998,35.525,38.34,33.64,4.700000000000003,-4.700000000000003,17282996,21733036,14370461,7362575,1266282
2018-12-09,34.126,34.76,33.19,1.5700000000000003,-0.45000000000000284,34.536,35.38,33.51,1.8700000000000045,-0.8000000000000043,33.504000000000005,33.96,32.63,1.3299999999999983,-0.8200000000000003,33.75,34.2,32.65,1.5500000000000043,-1.5200000000000031,11233759,13436876,9675687,3761189,485087
2018-12-16,32.222,33.07,30.89,2.1799999999999997,-1.6300000000000026,33.182,34.31,31.83,2.480000000000004,-1.9299999999999997,31.560000000000002,32.89,30.25,2.6400000000000006,-2.270000000000003,31.738,33.28,30.31,2.9700000000000024,-2.360000000000003,16323105,24878448,12262149,12616299,12616299
2018-12-23,30.314999999999998,31.66,29.38,2.280000000000001,1.6600000000000001,31.405,33.06,30.32,2.740000000000002,2.740000000000002,29.8825,31.66,28.79,2.870000000000001,2.6999999999999993,30.89,32.38,28.99,3.390000000000004,3.390000000000004,11938498,13325637,10464918,2860719,2578307
2018-12-30,32.435,32.73,32.04,0.6899999999999977,-0.45000000000000284,33.4725,33.85,33.0,0.8500000000000014,0.8500000000000014,31.9725,32.21,31.48,0.7300000000000004,0.00999999999999801,32.865,33.7,31.54,2.1600000000000037,0.9600000000000009,14503971,21580708,9697064,11883644,5934707
2019-01-06,34.068,34.72,33.32,1.3999999999999986,0.6200000000000045,34.898,35.31,34.72,0.5900000000000034,0.5100000000000051,33.534,34.19,32.67,1.519999999999996,0.5599999999999952,34.21,34.78,32.91,1.8700000000000045,0.480000000000004,10426891,13868845,6449679,7419166,-7419166
2019-01-13,34.132,34.96,33.5,1.4600000000000009,0.7700000000000031,34.786,36.32,34.27,2.049999999999997,2.020000000000003,33.65,34.63,33.25,1.3800000000000026,1.220000000000006,34.3,35.71,33.64,2.0700000000000003,1.8500000000000014,8903729,11332673,6593914,4738759,1780256
2019-01-20,36.185,38.53,34.71,3.8200000000000003,3.210000000000001,36.925,39.48,34.94,4.539999999999999,4.109999999999999,35.535,38.31,33.7,4.609999999999999,4.190000000000005,36.44,39.19,34.31,4.8799999999999955,4.75,14672785,21529912,9560203,11969709,7506293
2019-01-27,38.772,39.28,37.62,1.6600000000000037,1.4600000000000009,39.604,40.0,38.95,1.0499999999999972,1.019999999999996,38.33,39.08,37.52,1.5599999999999952,1.5599999999999952,38.978,39.6,38.2,1.3999999999999986,0.6099999999999994,11288051,12546186,8754569,3791617,-1368578
2019-02-03,39.272,39.73,38.88,0.8499999999999943,0.14000000000000057,39.888,40.71,39.29,1.4200000000000017,0.4899999999999949,38.908,39.56,38.45,1.1099999999999994,0.27999999999999403,39.6,40.28,38.9,1.3800000000000026,0.8800000000000026,14008837,21058320,9891633,11166687,-2566780
2019-02-10,40.402,40.96,39.97,0.990000000000002,0.030000000000001137,40.746,41.23,40.19,1.0399999999999991,0.010000000000005116,39.886,40.72,38.59,2.1299999999999955,-0.7399999999999949,40.25,40.85,39.1,1.75,-0.7999999999999972,13070056,22396286,8911886,13484400,12426739
2019-02-17,39.01,39.15,38.89,0.259999999999998,-0.10999999999999943,39.442499999999995,39.71,39.26,0.45000000000000284,-0.2700000000000031,38.8025,39.0,38.53,0.46999999999999886,-0.20000000000000284,39.14,39.43,38.83,0.6000000000000014,0.13000000000000256,9314341,12353083,7178769,5174314,-4203427
2019-02-24,39.178,39.92,38.48,1.4400000000000048,-1.2600000000000051,39.364,40.08,38.61,1.4699999999999989,-1.1400000000000006,38.676,39.62,37.92,1.6999999999999957,-1.5599999999999952,38.984,39.66,38.34,1.3199999999999932,-1.0999999999999943,9180117,14038518,6159319,7879199,-211906
2019-03-03,38.364000000000004,39.18,36.84,2.3399999999999963,-2.1299999999999955,38.832,40.18,37.84,2.3399999999999963,-2.3399999999999963,37.736,38.76,36.8,1.9600000000000009,-1.6099999999999994,38.278,39.08,37.57,1.509999999999998,-1.3399999999999963,12764755,20810690,8174435,12636255,-12636255
2019-03-10,38.728,39.35,37.95,1.3999999999999986,1.3999999999999986,39.576,41.03,38.89,2.1400000000000006,2.1400000000000006,38.536,39.3,37.81,1.4899999999999949,1.4899999999999949,39.028,40.39,38.51,1.8800000000000026,1.8800000000000026,10476831,23021456,6267672,16753784,15821936
2019-03-17,40.364,41.04,39.79,1.25,0.6300000000000026,41.054,41.99,40.62,1.3700000000000045,0.5,39.806,40.17,39.36,0.8100000000000023,-0.09999999999999432,40.226,41.33,39.57,1.759999999999998,-0.14000000000000057,9036326,13135688,7134477,6001211,1797533
2019-03-24,39.434,39.83,38.92,0.9099999999999966,-0.6299999999999955,39.912,40.48,39.2,1.279999999999994,-0.28999999999999915,38.812,39.19,38.24,0.9499999999999957,-0.060000000000002274,39.226,39.66,38.51,1.1499999999999986,0.259999999999998,8021109,9221519,6710168,2511351,2511351
2019-03-31,41.606,43.0,40.3,2.700000000000003,2.700000000000003,42.324,43.39,41.17,2.219999999999999,2.219999999999999,41.43,42.69,40.21,2.479999999999997,2.479999999999997,42.042,43.04,40.99,2.049999999999997,1.9099999999999966,10120029,13204805,8472810,4731995,-3228112
2019-04-07,42.564,43.0,41.91,1.0900000000000034,0.07000000000000028,42.85,43.36,42.34,1.019999999999996,0.3500000000000014,42.11,42.77,41.66,1.1100000000000065,0.6600000000000037,42.512,42.99,42.01,0.980000000000004,0.07000000000000028,6134079,7412510,4923546,2488964,-1390634
2019-04-14,43.5525,44.35,42.75,1.6000000000000014,1.259999999999998,44.02,44.53,43.13,1.3999999999999986,1.1400000000000006,43.185,43.79,42.33,1.4600000000000009,1.4600000000000009,43.5675,43.95,42.71,1.240000000000002,1.240000000000002,7508425,9881414,5739305,4142109,382791
2019-04-21,44.065999999999995,45.16,43.6,1.5599999999999952,-0.259999999999998,44.814,45.75,43.98,1.7700000000000031,0.730000000000004,43.636,44.3,43.27,1.029999999999994,0.05999999999999517,44.238,44.66,43.79,0.8699999999999974,0.8699999999999974,7748088,10613300,4672174,5941126,2531913
2019-04-28,43.994,44.57,43.18,1.3900000000000006,-0.5399999999999991,44.512,44.91,44.15,0.759999999999998,-0.759999999999998,43.554,44.2,42.86,1.3400000000000034,-0.5900000000000034,43.870000000000005,44.24,43.38,0.8599999999999994,-0.28000000000000114,9153435,12709051,5847251,6861800,1528362
2019-05-05,41.592,42.41,40.77,1.6399999999999935,-1.5899999999999963,42.03,43.15,41.19,1.9600000000000009,-1.9600000000000009,40.778,41.79,39.79,2.0,-2.0,41.696,43.11,40.8,2.3100000000000023,-2.3100000000000023,10007564,11824253,7709165,4115088,-2798782
2019-05-12,40.769999999999996,43.35,39.26,4.090000000000003,4.090000000000003,41.688,44.36,39.64,4.719999999999999,4.719999999999999,40.34,42.56,38.67,3.8900000000000006,3.8900000000000006,40.992,42.7,39.09,3.6099999999999994,3.6099999999999994,12659394,20218164,8370277,11847887,9493106
2019-05-19,40.73,41.8,39.65,2.1499999999999986,-1.529999999999994,41.096,42.76,40.08,2.6799999999999997,-2.3599999999999994,39.958,40.82,39.15,1.6700000000000017,-0.769999999999996,40.31,41.27,39.5,1.7700000000000031,-0.8500000000000014,10644130,21371762,5897455,15474307,-12830002
2019-05-26,39.295,39.81,38.72,1.0900000000000034,-0.6099999999999994,39.87,40.4,39.5,0.8999999999999986,-0.5300000000000011,38.8425,39.29,38.4,0.8900000000000006,-0.3200000000000003,39.205,39.75,38.69,1.0600000000000023,-0.3200000000000003,9184822,10715581,7491657,3223924,-2320655
2019-06-02,40.286,41.6,38.97,2.6300000000000026,2.6300000000000026,40.97,41.88,39.66,2.220000000000006,2.220000000000006,39.908,41.08,38.54,2.539999999999999,2.539999999999999,40.536,41.51,38.78,2.729999999999997,2.729999999999997,9314140,14138929,6391263,7747666,-1404032
2019-06-09,42.224,43.91,40.96,2.9499999999999957,-1.0399999999999991,42.86,44.55,41.49,3.059999999999995,-2.059999999999995,41.698,43.63,40.56,3.0700000000000003,-1.2299999999999969,42.254,43.75,41.23,2.520000000000003,-1.9100000000000037,8984503,10536525,6979452,3557073,-1956588
2019-06-16,42.274,43.74,40.93,2.8100000000000023,1.7899999999999991,42.766000000000005,43.99,41.2,2.789999999999999,2.0,41.786,43.0,40.24,2.759999999999998,2.3699999999999974,42.302,43.21,40.5,2.710000000000001,2.460000000000001,10761594,12453319,8633349,3819970,-356894
2019-06-23,43.436,45.13,42.25,2.8800000000000026,2.220000000000006,43.938,45.39,42.7,2.6899999999999977,2.460000000000001,43.106,44.67,41.9,2.770000000000003,2.4299999999999997,43.498,44.91,41.98,2.9299999999999997,2.5799999999999983,11030619,15599720,8894448,6705272,4602649
2019-06-30,45.125,46.63,44.24,2.3900000000000006,-2.3900000000000006,45.49,47.55,44.42,3.1299999999999955,-3.1299999999999955,44.315,45.22,43.56,1.6599999999999966,-1.6599999999999966,44.7475,45.68,43.98,1.7000000000000028,-1.7000000000000028,9380564,13869042,5559091,8309951,-4857741
2019-07-07,44.263999999999996,45.36,43.16,2.200000000000003,2.200000000000003,45.032,46.55,43.75,2.799999999999997,2.799999999999997,44.024,45.36,42.88,2.479999999999997,2.299999999999997,44.786,46.51,43.45,3.059999999999995,3.059999999999995,9301940,12432619,7184698,5247921,-702155
2019-07-14,46.778,48.31,46.0,2.3100000000000023,1.4600000000000009,47.452,48.64,46.23,2.4100000000000037,1.0600000000000023,46.216,47.66,45.5,2.1599999999999966,1.7399999999999949,46.898,48.17,46.01,2.1600000000000037,1.5300000000000011,9169510,14577891,6671096,7906795,2691858
2019-07-21,50.712,51.72,49.32,2.3999999999999986,1.5700000000000003,51.486,52.42,50.8,1.6200000000000045,0.30000000000000426,50.244,50.76,49.21,1.5499999999999972,1.25,51.092,52.14,50.73,1.4100000000000037,0.010000000000005116,11399772,21606446,5737709,15868737,-15868737
2019-07-28,49.698,50.53,48.0,2.530000000000001,-2.460000000000001,50.372,51.05,48.4,2.6499999999999986,-2.3700000000000045,48.751999999999995,50.06,47.19,2.8700000000000045,-2.8700000000000045,49.358,50.73,47.55,3.1799999999999997,-3.1200000000000045,7331487,11076755,4485653,6591102,3608238
2019-08-04,46.658,47.54,46.04,1.5,1.3399999999999963,47.104,47.95,46.2,1.75,1.3399999999999963,45.968,46.89,44.97,1.9200000000000017,1.5900000000000034,46.696,47.86,45.46,2.3999999999999986,1.6899999999999977,7701127,12069931,5293173,6776758,-6776758
2019-08-11,46.664,47.0,45.96,1.0399999999999991,-1.019999999999996,47.376000000000005,48.25,46.99,1.259999999999998,-0.10000000000000142,45.961999999999996,46.5,44.62,1.8800000000000026,-1.6099999999999994,47.004,48.06,46.46,1.6000000000000014,0.1700000000000017,10462559,17870792,7105235,10765557,10765557
2019-08-18,47.076,47.6,46.51,1.0900000000000034,-1.0900000000000034,47.342,47.93,46.84,1.0899999999999963,-1.0899999999999963,46.257999999999996,46.8,44.81,1.9899999999999949,-1.9899999999999949,46.562,47.1,45.12,1.980000000000004,-1.980000000000004,7542061,11616331,4280682,7335649,2755219
2019-08-25,46.321999999999996,47.55,45.4,2.1499999999999986,1.5499999999999972,46.792,48.09,46.04,2.0500000000000043,1.9200000000000017,45.89,47.39,44.88,2.509999999999998,1.9500000000000028,46.47,48.02,45.51,2.510000000000005,2.4100000000000037,6212118,7820358,4811489,3008869,2105171
2019-09-01,49.285,50.47,47.64,2.8299999999999983,2.8299999999999983,49.89,51.73,47.77,3.9599999999999937,2.729999999999997,48.9075,50.27,47.16,3.1100000000000065,2.6400000000000006,49.3925,50.35,47.61,2.740000000000002,2.490000000000002,8675787,10415877,6913666,3502211,-232087
2019-09-08,50.898,51.74,50.29,1.4500000000000028,1.4500000000000028,51.339999999999996,51.98,50.49,1.4899999999999949,1.1799999999999997,50.333999999999996,51.04,49.62,1.4200000000000017,1.0799999999999983,51.002,51.56,50.19,1.3700000000000045,0.6900000000000048,6872540,8100369,6052724,2047645,-601041
2019-09-15,51.385999999999996,52.49,50.55,1.9400000000000048,1.1700000000000017,51.896,52.62,51.26,1.3599999999999994,0.5400000000000063,50.796,51.37,50.28,1.0899999999999963,0.5899999999999963,51.370000000000005,52.09,50.92,1.1700000000000017,0.03999999999999915,7253500,11651466,5164314,6487152,6487152
2019-09-22,51.362,52.17,50.65,1.5200000000000031,0.269999999999996,52.118,52.58,51.46,1.1199999999999974,-0.509999999999998,50.626,51.81,49.15,2.6600000000000037,-1.6499999999999986,51.286,52.15,49.43,2.719999999999999,-2.3299999999999983,6834411,11206261,4912909,6293352,5732212
2019-09-29,49.792,50.41,49.37,1.0399999999999991,0.259999999999998,50.354,51.0,49.77,1.2299999999999969,0.6799999999999997,49.382,49.89,48.78,1.1099999999999994,0.6300000000000026,49.980000000000004,50.88,49.46,1.4200000000000017,0.980000000000004,6558661,7746018,4620605,3125413,-2159760
2019-10-06,50.784,52.16,50.12,2.039999999999999,1.3399999999999963,51.31,52.39,50.28,2.1099999999999994,1.2800000000000011,50.402,51.71,49.08,2.6300000000000026,1.1300000000000026,50.712,51.75,49.31,2.4399999999999977,1.1000000000000014,5951985,6823720,5368631,1455089,1340976
